2020/01/29 07:48, 1607.1572307977772
2020/01/29 07:48, 1604.2574439198786
2020/01/29 08:29, 1604.67169918815
2020/01/29 08:43, 1601.3576570419802
2020/01/29 09:11, 1598.0436148958106
2020/01/29 10:06, 1598.0436148958106
2020/01/29 10:33, 1594.729572749641
2020/01/29 10:33, 1591.4155306034713
2020/01/29 10:33, 1588.1014884573017
2020/01/29 10:33, 1585.2017015794033
2020/01/29 11:01, 1580.64489362842
2020/01/29 11:01, 1577.3308514822506
2020/01/29 11:01, 1574.0168093360808
2020/01/29 11:01, 1570.7027671899114
2020/01/29 11:29, 1566.5602145071994
2020/01/29 11:29, 1563.2461723610295
2020/01/29 11:29, 1559.93213021486
2020/01/29 11:29, 1556.6180880686902
2020/01/29 11:29, 1553.7183011907919
2020/01/29 11:56, 1549.1614932398088
2020/01/29 11:56, 1545.8474510936392
2020/01/29 11:56, 1542.5334089474695
2020/01/29 11:56, 1539.2193668012999
2020/01/29 11:56, 1535.9053246551302
2020/01/29 12:29, 1531.7627719724182
2020/01/29 12:10, 1528.4487298262486
2020/01/29 12:10, 1525.9631982166215
2020/01/29 13:24, 1548.3329827032662
2020/01/29 13:19, 1544.1904300205542
2020/01/29 13:19, 1540.8763878743848
2020/01/29 13:19, 1537.562345728215
2020/01/29 13:19, 1534.6625588503166
2020/01/29 13:05, 1531.7627719724182
2020/01/29 13:47, 1586.444467384217
2020/01/29 13:47, 1583.1304252380473
2020/01/29 13:47, 1579.8163830918777
2020/01/29 13:47, 1576.502340945708
2020/01/29 13:47, 1573.1882987995384
2020/01/29 13:47, 1569.8742566533688
2020/01/29 13:47, 1566.5602145071994
2020/01/29 13:47, 1563.2461723610295
2020/01/29 13:47, 1560.3463854831311
2020/01/29 13:33, 1556.6180880686902
2020/01/29 13:33, 1553.3040459225208
2020/01/29 14:14, 1626.2129731382524
2020/01/29 14:14, 1622.8989309920826
2020/01/29 14:14, 1619.5848888459132
2020/01/29 14:14, 1616.2708466997435
2020/01/29 14:14, 1612.9568045535739
2020/01/29 14:14, 1609.6427624074042
2020/01/29 14:14, 1606.3287202612346
2020/01/29 14:14, 1603.0146781150652
2020/01/29 14:14, 1599.7006359688953
2020/01/29 14:01, 1596.386593822726
