2020/11/29 07:44, 88.71292372881351
2020/11/29 07:44, 87.40995762711862
2020/11/29 07:44, 86.10699152542372
2020/11/29 07:44, 84.80402542372877
2020/11/29 07:44, 83.50105932203388
2020/11/29 07:44, 82.19809322033893
2020/11/29 07:44, 80.89512711864404
2020/11/29 07:44, 79.59216101694915
2020/11/29 07:44, 78.2891949152542
2020/11/29 07:44, 76.98622881355931
2020/11/29 07:44, 75.68326271186436
2020/11/29 07:44, 74.38029661016947
2020/11/29 07:44, 73.07733050847457
2020/11/29 07:44, 71.77436440677963
2020/11/29 07:30, 70.47139830508473
2020/11/29 08:11, 103.0455508474576
2020/11/29 08:11, 101.74258474576271
2020/11/29 08:11, 100.43961864406776
2020/11/29 08:11, 99.13665254237287
2020/11/29 08:11, 97.83368644067792
2020/11/29 08:11, 96.53072033898303
2020/11/29 08:11, 95.22775423728814
2020/11/29 08:11, 93.92478813559319
2020/11/29 08:11, 92.6218220338983
2020/11/29 08:11, 91.31885593220335
2020/11/29 08:11, 90.01588983050846
2020/11/29 08:38, 88.71292372881351
2020/11/29 08:38, 87.40995762711862
2020/11/29 08:38, 86.10699152542372
2020/11/29 08:38, 84.80402542372877
2020/11/29 08:52, 103.0455508474576
2020/11/29 08:52, 101.74258474576271
2020/11/29 08:52, 100.43961864406776
2020/11/29 08:52, 99.13665254237287
2020/11/29 08:52, 97.83368644067792
2020/11/29 08:52, 96.53072033898303
2020/11/29 08:52, 95.22775423728814
2020/11/29 08:52, 93.92478813559319
2020/11/29 08:52, 92.6218220338983
2020/11/29 09:06, 91.31885593220335
2020/11/29 09:06, 90.01588983050846
2020/11/29 09:06, 83.50105932203388
2020/11/29 08:52, 82.19809322033893
2020/11/29 09:37, 88.71292372881351
2020/11/29 09:33, 87.08421610169489
2020/11/29 09:33, 85.78125
2020/11/29 09:33, 84.47828389830505
2020/11/29 10:00, 90.6673728813559
2020/11/29 10:00, 83.17531779661016
2020/11/29 10:27, 102.39406779661016
2020/11/29 10:27, 101.09110169491521
2020/11/29 10:27, 99.78813559322032
2020/11/29 10:27, 98.48516949152543
2020/11/29 10:27, 97.18220338983048
2020/11/29 10:27, 95.87923728813558
2020/11/29 10:27, 94.57627118644064
2020/11/29 10:27, 93.27330508474574
2020/11/29 10:27, 91.9703389830508
2020/11/29 10:27, 89.36440677966101
2020/11/29 10:27, 88.06144067796606
2020/11/29 10:27, 86.75847457627117
2020/11/29 10:27, 85.45550847457622
2020/11/29 10:27, 84.15254237288133
2020/11/29 10:59, 140.1800847457627
2020/11/29 10:55, 138.55137711864404
2020/11/29 10:55, 137.24841101694915
2020/11/29 10:55, 135.9454449152542
2020/11/29 10:55, 134.6424788135593
2020/11/29 10:55, 133.33951271186442
2020/11/29 10:55, 132.03654661016947
2020/11/29 10:55, 130.73358050847457
2020/11/29 10:55, 129.43061440677963
2020/11/29 10:55, 128.12764830508473
2020/11/29 10:55, 126.82468220338978
2020/11/29 10:55, 125.52171610169489
2020/11/29 10:55, 124.21875
2020/11/29 10:55, 122.91578389830505
2020/11/29 10:55, 121.61281779661016
2020/11/29 10:55, 120.30985169491521
2020/11/29 10:55, 119.00688559322032
2020/11/29 10:55, 117.70391949152543
2020/11/29 10:55, 116.40095338983048
2020/11/29 10:55, 115.09798728813558
2020/11/29 10:55, 113.79502118644064
2020/11/29 10:55, 112.49205508474574
2020/11/29 10:55, 111.18908898305085
2020/11/29 10:55, 109.8861228813559
2020/11/29 10:55, 108.58315677966101
2020/11/29 10:55, 107.28019067796606
2020/11/29 10:55, 105.97722457627117
2020/11/29 10:55, 104.67425847457622
2020/11/29 10:55, 103.37129237288133
2020/11/29 10:41, 90.6673728813559
2020/11/29 10:41, 82.84957627118644
2020/11/29 11:22, 101.74258474576271
2020/11/29 11:22, 100.43961864406776
2020/11/29 11:22, 99.13665254237287
2020/11/29 11:22, 97.83368644067792
2020/11/29 11:22, 96.53072033898303
2020/11/29 11:08, 95.22775423728814
2020/11/29 11:08, 93.92478813559319
2020/11/29 11:08, 92.94756355932202
2020/11/29 11:35, 140.83156779661016
2020/11/29 11:35, 139.5286016949152
2020/11/29 11:35, 138.22563559322032
2020/11/29 11:35, 136.92266949152543
2020/11/29 11:35, 135.61970338983048
2020/11/29 11:35, 134.31673728813558
2020/11/29 11:35, 133.01377118644064
2020/11/29 11:35, 131.71080508474574
2020/11/29 11:35, 130.40783898305085
2020/11/29 11:35, 129.1048728813559
2020/11/29 11:35, 127.80190677966101
2020/11/29 11:35, 126.49894067796606
2020/11/29 11:35, 125.19597457627117
2020/11/29 11:35, 123.89300847457628
2020/11/29 11:35, 122.59004237288133
2020/11/29 11:35, 121.28707627118644
2020/11/29 11:35, 119.98411016949149
2020/11/29 11:35, 118.6811440677966
2020/11/29 11:49, 117.05243644067792
2020/11/29 11:49, 115.74947033898303
2020/11/29 11:49, 114.44650423728814
2020/11/29 11:49, 113.14353813559319
2020/11/29 11:49, 111.8405720338983
2020/11/29 11:49, 110.53760593220335
2020/11/29 11:49, 109.23463983050846
2020/11/29 11:49, 107.93167372881356
2020/11/29 11:49, 106.62870762711862
2020/11/29 11:49, 105.32574152542372
2020/11/29 11:49, 104.02277542372877
2020/11/29 11:49, 102.71980932203388
2020/11/29 12:16, 101.09110169491521
2020/11/29 12:16, 99.78813559322032
2020/11/29 12:16, 98.48516949152543
2020/11/29 12:16, 97.18220338983048
2020/11/29 12:16, 95.87923728813558
2020/11/29 12:16, 94.57627118644064
2020/11/29 12:16, 93.27330508474574
2020/11/29 12:43, 112.81779661016947
