HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2021-11-11 05:00,1489,1539,176,57,-530,103,-9
2021-11-11 06:00,1527,1580,126,47,-530,104,11
2021-11-11 07:00,1615,1669,12,54,-530,108,30
2021-11-11 08:00,1713,1772,13,59,-551,109,47
2021-11-11 09:00,1750,1810,-92,64,-551,110,47
2021-11-11 10:00,1732,1791,-87,64,-551,110,42
2021-11-11 11:00,1694,1751,-90,68,-551,110,52
2021-11-11 12:00,1647,1705,-47,69,-551,139,42
2021-11-11 13:00,1597,1653,-58,75,-551,137,55
2021-11-11 14:00,1555,1606,4,65,-551,108,54
2021-11-11 15:00,1515,1567,73,65,-551,107,46
2021-11-11 16:00,1516,1567,90,77,-551,62,47
2021-11-11 17:00,1603,1655,-4,79,-530,61,42
2021-11-11 18:00,1704,1763,-97,85,-530,61,57
2021-11-11 19:00,1709,1769,-148,89,-551,61,77
2021-11-11 20:00,1698,1758,-167,88,-530,61,99
2021-11-11 21:00,1671,1730,-133,84,-530,60,87
2021-11-11 22:00,1626,1682,-116,80,-530,58,94
2021-11-11 23:00,1575,1628,-3,82,-530,58,85
2021-11-12 00:00,1521,1572,92,75,-530,57,89
2021-11-12 01:00,1483,1534,-15,71,-530,84,90
2021-11-12 02:00,1479,1530,-4,70,-530,85,93
2021-11-12 03:00,1491,1543,-11,69,-530,85,109
2021-11-12 04:00,1510,1563,-52,64,-530,85,124
2021-11-12 05:00,1550,1606,-100,56,-530,128,130
2021-11-12 06:00,1616,1674,-171,57,-530,84,138
2021-11-12 07:00,1752,1815,-196,65,-551,59,162
2021-11-12 08:00,1884,1955,-196,57,-551,62,192
2021-11-12 09:00,1935,2009,-199,60,-551,62,193
2021-11-12 10:00,1927,1998,-200,63,-551,62,197
2021-11-12 11:00,1901,1970,-200,62,-551,61,201
2021-11-12 12:00,1863,1931,-199,61,-551,61,189
2021-11-12 13:00,1828,1893,-176,62,-551,61,184
2021-11-12 14:00,1774,1836,-199,61,-551,60,185
2021-11-12 15:00,1738,1798,-180,59,-551,59,180
2021-11-12 16:00,1759,1821,-150,49,-551,59,175
2021-11-12 17:00,1810,1874,-164,50,-551,60,170
2021-11-12 18:00,1834,1901,-181,52,-551,84,171
2021-11-12 19:00,1785,1847,-178,53,-561,85,169
2021-11-12 20:00,1755,1814,-127,50,-572,84,151
2021-11-12 21:00,1701,1758,-95,48,-572,82,123
2021-11-12 22:00,1641,1694,-60,43,-572,105,106
2021-11-12 23:00,1595,1646,-126,43,-622,103,84
2021-11-13 00:00,1511,1572,-14,41,-889,102,39
2021-11-13 01:00,1444,1504,-1,44,-889,125,-11
2021-11-13 02:00,1398,1460,141,44,-890,126,-27
2021-11-13 03:00,1351,1412,140,39,-870,125,-30
2021-11-13 04:00,1308,1362,124,48,-869,125,-27
2021-11-13 05:00,1297,1351,126,41,-859,125,-11
2021-11-13 06:00,1316,1365,8,45,-848,126,0
2021-11-13 07:00,1352,1405,-29,52,-878,126,14
2021-11-13 08:00,1409,1461,-154,61,-890,129,42
2021-11-13 09:00,1484,1538,-206,67,-890,129,73
2021-11-13 10:00,1507,1566,-212,72,-899,130,76
2021-11-13 11:00,1512,1574,-213,81,-899,130,89
2021-11-13 12:00,1487,1550,-217,82,-890,130,90
2021-11-13 13:00,1414,1474,-225,80,-890,130,120
2021-11-13 14:00,1339,1397,-181,82,-890,130,127
2021-11-13 15:00,1309,1369,-172,82,-889,181,124
2021-11-13 16:00,1310,1369,-140,80,-890,181,150
2021-11-13 17:00,1377,1438,-199,82,-890,183,160
2021-11-13 18:00,1484,1551,-211,88,-890,183,171
2021-11-13 19:00,1495,1562,-143,88,-890,183,167
2021-11-13 20:00,1507,1576,-101,81,-879,183,158
2021-11-13 21:00,1451,1514,-244,76,-869,182,154
2021-11-13 22:00,1416,1477,-142,70,-869,181,144
2021-11-13 23:00,1415,1478,-71,52,-869,173,116
2021-11-14 00:00,1376,1435,134,56,-859,61,116
2021-11-14 01:00,1325,1384,114,56,-880,174,101
2021-11-14 02:00,1300,1358,41,65,-880,178,90
2021-11-14 03:00,1289,1346,-3,61,-860,177,85
2021-11-14 04:00,1292,1347,-20,59,-859,177,96
2021-11-14 05:00,1298,1354,-19,57,-858,179,98
2021-11-14 06:00,1323,1380,-19,61,-858,179,91
2021-11-14 07:00,1378,1436,-82,61,-858,180,99
2021-11-14 08:00,1460,1521,-86,65,-858,181,120
2021-11-14 09:00,1557,1620,-164,68,-858,182,107
2021-11-14 10:00,1635,1698,-213,45,-889,186,75
2021-11-14 11:00,1661,1727,-122,47,-889,255,51
2021-11-14 12:00,1659,1723,-132,46,-889,186,31
2021-11-14 13:00,1641,1704,-64,46,-889,185,40
2021-11-14 14:00,1592,1653,-31,53,-889,185,46
2021-11-14 15:00,1562,1624,-19,54,-889,185,26
2021-11-14 16:00,1574,1638,-20,47,-889,185,65
2021-11-14 17:00,1649,1716,-68,64,-889,183,82
2021-11-14 18:00,1725,1795,-191,78,-889,169,67
2021-11-14 19:00,1712,1776,-78,88,-889,61,103
2021-11-14 20:00,1691,1754,-79,87,-900,58,115
2021-11-14 21:00,1652,1716,32,81,-900,58,116
2021-11-14 22:00,1596,1657,-7,75,-900,57,118
2021-11-14 23:00,1525,1584,77,69,-900,55,115
2021-11-15 00:00,1454,1512,75,64,-870,55,109
2021-11-15 01:00,1409,1467,148,61,-869,103,122
2021-11-15 02:00,1390,1450,19,59,-869,218,129
2021-11-15 03:00,1381,1440,63,58,-869,183,132
2021-11-15 04:00,1386,1445,63,56,-869,182,141
2021-11-15 05:00,1415,1474,15,57,-869,182,135
2021-11-15 06:00,1482,1544,-170,59,-869,226,141
2021-11-15 07:00,1651,1717,-331,64,-879,205,158
2021-11-15 08:00,1803,1872,-297,75,-889,132,166
2021-11-15 09:00,1822,1894,-296,72,-889,149,151
2021-11-15 10:00,1817,1891,-271,74,-889,187,157
2021-11-15 11:00,1814,1887,-293,73,-889,183,151
2021-11-15 12:00,1808,1877,-168,70,-889,65,130
2021-11-15 13:00,1785,1852,-208,67,-889,105,113
2021-11-15 14:00,1785,1855,-204,73,-889,153,115
2021-11-15 15:00,1756,1824,-180,70,-889,148,102
2021-11-15 16:00,1752,1823,-230,73,-889,165,103
2021-11-15 17:00,1791,1859,-295,81,-889,106,91
2021-11-15 18:00,1820,1889,-295,90,-889,62,134
2021-11-15 19:00,1785,1854,-233,75,-889,105,117
2021-11-15 20:00,1749,1812,-116,71,-889,60,105
2021-11-15 21:00,1697,1758,-104,67,-889,58,115
2021-11-15 22:00,1630,1688,-47,65,-889,57,111
2021-11-15 23:00,1549,1608,29,59,-889,58,66
2021-11-16 00:00,1481,1544,106,54,-889,179,0
2021-11-16 01:00,1432,1496,264,31,-889,181,-4
2021-11-16 02:00,1423,1487,214,43,-889,181,-25
2021-11-16 03:00,1424,1487,203,44,-889,181,-25
2021-11-16 04:00,1447,1507,135,47,-889,181,-25
2021-11-16 05:00,1499,1560,58,50,-889,180,-13
2021-11-16 06:00,1566,1629,-3,52,-922,181,-2
2021-11-16 07:00,1731,1796,2,63,-930,90,13
2021-11-16 08:00,1898,1975,-26,66,-939,137,35
2021-11-16 09:00,1907,1984,-26,75,-939,138,44
2021-11-16 10:00,1872,1947,36,71,-939,140,50
2021-11-16 11:00,1855,1930,-84,74,-939,188,64
2021-11-16 12:00,1841,1916,-144,75,-939,189,45
2021-11-16 13:00,1819,1895,-134,67,-939,208,41
2021-11-16 14:00,1831,1908,-132,67,-939,211,47
2021-11-16 15:00,1826,1903,-123,62,-939,198,51
2021-11-16 16:00,1858,1936,-145,59,-939,186,63
2021-11-16 17:00,1877,1953,-74,56,-939,165,74
2021-11-16 18:00,1926,2007,-18,71,-939,165,85
2021-11-16 19:00,1948,2026,42,74,-899,140,74
2021-11-16 20:00,1928,2005,68,76,-940,139,63
2021-11-16 21:00,1889,1965,28,65,-940,138,58
2021-11-16 22:00,1822,1891,-185,60,-940,138,43
2021-11-16 23:00,1731,1799,-101,53,-940,204,17
2021-11-17 00:00,1647,1714,-37,46,-940,205,15
2021-11-17 01:00,1592,1658,-34,40,-916,204,9
2021-11-17 02:00,1575,1639,-41,37,-916,204,7
2021-11-17 03:00,1574,1638,-71,40,-916,203,0
2021-11-17 04:00,1588,1652,-54,36,-916,202,-9
2021-11-17 05:00,1627,1692,-90,36,-916,203,-4
2021-11-17 06:00,1696,1761,-150,39,-916,173,8
2021-11-17 07:00,1861,1934,-258,51,-916,230,25
2021-11-17 08:00,2033,2110,-217,60,-916,175,55
2021-11-17 09:00,2022,2098,-186,64,-940,163,51
2021-11-17 10:00,1948,2022,-200,66,-940,195,37
2021-11-17 11:00,1885,1958,-223,63,-940,200,38
2021-11-17 12:00,1835,1903,-233,73,-940,186,53
2021-11-17 13:00,1775,1842,-255,73,-940,191,63
2021-11-17 14:00,1740,1807,-274,75,-940,202,64
2021-11-17 15:00,1708,1774,-275,78,-940,175,94
2021-11-17 16:00,1726,1795,-297,80,-940,174,99
2021-11-17 17:00,1835,1908,-311,82,-940,132,136
2021-11-17 18:00,1936,2013,-281,90,-940,89,160
2021-11-17 19:00,1939,2015,-251,91,-940,68,181
2021-11-17 20:00,1925,2002,-241,92,-940,72,178
2021-11-17 21:00,1885,1960,-215,88,-940,87,166
2021-11-17 22:00,1815,1886,-311,84,-940,70,189
2021-11-17 23:00,1719,1787,-340,81,-940,87,188
2021-11-18 00:00,1640,1706,-234,70,-940,108,177
2021-11-18 01:00,1589,1654,-271,61,-916,140,159
2021-11-18 02:00,1568,1632,-347,57,-900,154,154
2021-11-18 03:00,1561,1624,-310,61,-890,160,150
2021-11-18 04:00,1557,1620,-324,54,-889,160,154
2021-11-18 05:00,1579,1642,-325,45,-889,161,153
2021-11-18 06:00,1643,1708,-358,51,-889,152,157
2021-11-18 07:00,1748,1817,-349,61,-904,98,171
2021-11-18 08:00,1891,1966,-282,67,-924,71,193
2021-11-18 09:00,1897,1970,-245,71,-924,48,207
2021-11-18 10:00,1880,1954,-86,68,-924,74,190
2021-11-18 11:00,1868,1940,-20,67,-924,83,182
2021-11-18 12:00,1855,1928,-49,66,-914,134,130
2021-11-18 13:00,1826,1896,-85,60,-913,149,115
2021-11-18 14:00,1795,1861,-116,58,-913,163,103
2021-11-18 15:00,1756,1820,-65,57,-913,164,90
2021-11-18 16:00,1770,1835,-36,62,-913,164,65
2021-11-18 17:00,1845,1917,-53,62,-913,164,78
2021-11-18 18:00,1843,1919,117,62,-940,164,70
2021-11-18 19:00,1740,1811,177,64,-940,163,64
2021-11-18 20:00,1689,1759,164,64,-940,163,65
2021-11-18 21:00,1616,1684,131,66,-940,190,66
2021-11-18 22:00,1530,1594,187,65,-930,117,58
2021-11-18 23:00,1431,1489,266,65,-930,85,29
2021-11-19 00:00,1339,1396,304,52,-930,83,3
2021-11-19 01:00,1274,1331,297,46,-910,129,-23
2021-11-19 02:00,1239,1294,304,49,-910,130,-10
2021-11-19 03:00,1222,1277,314,54,-910,130,15
2021-11-19 04:00,1222,1278,279,56,-910,130,7
2021-11-19 05:00,1256,1309,278,56,-910,131,1
2021-11-19 06:00,1317,1370,144,65,-910,132,55
2021-11-19 07:00,1459,1519,99,72,-919,133,97
2021-11-19 08:00,1613,1678,113,73,-954,107,97
2021-11-19 09:00,1674,1746,92,74,-954,108,160
2021-11-19 10:00,1684,1756,111,73,-954,108,150
2021-11-19 11:00,1694,1763,19,67,-954,93,186
2021-11-19 12:00,1684,1755,22,64,-954,102,182
2021-11-19 13:00,1647,1715,1,61,-939,103,182
2021-11-19 14:00,1617,1686,36,58,-939,126,148
2021-11-19 15:00,1590,1658,80,56,-939,111,158
2021-11-19 16:00,1600,1668,79,55,-939,125,145
2021-11-19 17:00,1661,1732,52,56,-939,126,139
2021-11-19 18:00,1726,1800,26,59,-954,151,113
2021-11-19 19:00,1705,1780,82,60,-954,137,111
2021-11-19 20:00,1679,1754,127,61,-939,149,89
2021-11-19 21:00,1648,1720,128,63,-939,133,115
2021-11-19 22:00,1601,1671,265,64,-939,109,72
2021-11-19 23:00,1547,1615,281,54,-939,108,52
2021-11-20 00:00,1488,1556,277,49,-924,106,39
2021-11-20 01:00,1441,1506,145,42,-900,86,2
2021-11-20 02:00,1425,1484,73,37,-900,113,13
2021-11-20 03:00,1426,1484,80,35,-900,113,-17
2021-11-20 04:00,1435,1496,122,35,-900,112,-10
2021-11-20 05:00,1473,1536,105,32,-900,114,-4
2021-11-20 06:00,1535,1598,-7,35,-900,143,21
2021-11-20 07:00,1629,1696,-71,36,-900,189,5
2021-11-20 08:00,1732,1804,19,38,-938,192,35
2021-11-20 09:00,1802,1876,-33,39,-939,193,24
2021-11-20 10:00,1791,1865,-63,42,-939,194,40
2021-11-20 11:00,1760,1833,3,45,-939,193,31
2021-11-20 12:00,1731,1802,-43,45,-930,194,34
2021-11-20 13:00,1694,1764,-69,59,-930,193,47
2021-11-20 14:00,1644,1714,-41,60,-930,193,59
2021-11-20 15:00,1607,1677,17,60,-930,193,63
2021-11-20 16:00,1617,1692,67,60,-930,192,80
2021-11-20 17:00,1715,1793,-94,66,-930,193,96
2021-11-20 18:00,1841,1927,-121,74,-930,194,145
2021-11-20 19:00,1846,1929,-160,77,-939,179,160
2021-11-20 20:00,1836,1918,-178,73,-940,180,168
2021-11-20 21:00,1809,1891,-127,69,-939,179,171
2021-11-20 22:00,1775,1854,-214,66,-939,176,169
2021-11-20 23:00,1722,1800,-223,62,-924,191,158
2021-11-21 00:00,1663,1739,-229,57,-924,191,158
2021-11-21 01:00,1613,1685,-173,54,-924,159,167
2021-11-21 02:00,1582,1651,-268,51,-924,160,171
2021-11-21 03:00,1575,1643,-309,46,-924,160,163
2021-11-21 04:00,1583,1648,-320,41,-924,160,154
2021-11-21 05:00,1593,1658,-313,42,-924,160,154
