HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2021-12-03 11:00,1929,2000,228,33,-939,109,97
2021-12-03 12:00,1940,2013,256,33,-939,111,63
2021-12-03 13:00,1941,2014,276,32,-939,111,69
2021-12-03 14:00,1960,2036,257,35,-939,111,47
2021-12-03 15:00,1981,2058,201,36,-939,110,64
2021-12-03 16:00,2038,2115,202,41,-939,63,64
2021-12-03 17:00,2120,2200,161,43,-939,63,72
2021-12-03 18:00,2185,2269,175,67,-939,64,79
2021-12-03 19:00,2152,2235,238,69,-950,64,77
2021-12-03 20:00,2121,2202,254,67,-950,62,66
2021-12-03 21:00,2084,2164,287,59,-950,62,64
2021-12-03 22:00,2030,2108,175,58,-925,61,45
2021-12-03 23:00,1959,2029,184,57,-924,60,41
2021-12-04 00:00,1889,1953,164,50,-924,60,26
2021-12-04 01:00,1855,1916,124,47,-924,88,11
2021-12-04 02:00,1856,1912,87,38,-924,88,10
2021-12-04 03:00,1854,1909,-37,38,-924,88,15
2021-12-04 04:00,1869,1923,-49,36,-924,86,4
2021-12-04 05:00,1900,1956,-49,35,-924,88,11
2021-12-04 06:00,1954,2012,-50,36,-924,90,39
2021-12-04 07:00,2037,2101,-80,42,-943,149,62
2021-12-04 08:00,2154,2225,-124,45,-939,151,55
2021-12-04 09:00,2237,2314,-125,62,-939,136,74
2021-12-04 10:00,2228,2305,-150,67,-948,138,117
2021-12-04 11:00,2184,2259,-184,63,-949,110,135
2021-12-04 12:00,2126,2198,-199,70,-949,108,121
2021-12-04 13:00,2057,2128,-200,84,-949,106,136
2021-12-04 14:00,2004,2070,-200,91,-939,106,160
2021-12-04 15:00,1960,2026,-200,92,-929,107,159
2021-12-04 16:00,1978,2047,-199,92,-928,121,173
2021-12-04 17:00,2101,2178,-168,94,-928,123,195
2021-12-04 18:00,2220,2302,-146,98,-928,110,200
2021-12-04 19:00,2213,2294,24,94,-948,120,184
2021-12-04 20:00,2198,2277,-143,92,-924,112,187
2021-12-04 21:00,2179,2258,-80,89,-924,66,170
2021-12-04 22:00,2140,2217,-131,84,-924,120,147
2021-12-04 23:00,2067,2139,-198,83,-924,107,146
2021-12-05 00:00,1994,2062,-200,77,-924,104,154
2021-12-05 01:00,1955,2021,-198,72,-924,103,163
2021-12-05 02:00,1940,2003,-124,70,-924,76,154
2021-12-05 03:00,1926,1989,-123,67,-924,71,145
2021-12-05 04:00,1934,1999,-124,67,-924,63,158
2021-12-05 05:00,1946,2014,-198,66,-924,128,164
2021-12-05 06:00,1985,2056,-199,59,-924,135,180
2021-12-05 07:00,2041,2115,-185,57,-943,133,190
2021-12-05 08:00,2119,2196,-146,55,-958,113,206
2021-12-05 09:00,2200,2283,-122,64,-958,92,223
2021-12-05 10:00,2211,2291,-117,71,-958,88,222
2021-12-05 11:00,2157,2231,-123,66,-958,91,218
2021-12-05 12:00,2106,2173,-150,71,-820,119,195
2021-12-05 13:00,2065,2127,-164,72,-820,133,187
2021-12-05 14:00,1986,2052,-89,65,-820,164,152
2021-12-05 15:00,1958,2012,-52,63,-900,165,122
2021-12-05 16:00,1978,2041,-100,76,-949,166,119
2021-12-05 17:00,2119,2191,-178,77,-978,166,146
2021-12-05 18:00,2224,2301,-182,90,-979,139,170
2021-12-05 19:00,2201,2276,-175,82,-992,139,147
2021-12-05 20:00,2201,2276,-55,79,-992,138,144
2021-12-05 21:00,2164,2238,-161,76,-992,137,144
2021-12-05 22:00,2115,2186,-166,69,-992,136,136
2021-12-05 23:00,2034,2101,-75,66,-992,135,124
2021-12-06 00:00,1943,2010,-111,71,-992,161,103
2021-12-06 01:00,1891,1958,-198,74,-992,134,136
2021-12-06 02:00,1870,1933,-200,58,-979,58,142
2021-12-06 03:00,1865,1928,-200,72,-969,58,156
2021-12-06 04:00,1870,1932,-200,72,-969,59,172
2021-12-06 05:00,1902,1966,-200,72,-969,59,184
2021-12-06 06:00,1965,2030,-200,75,-969,60,201
2021-12-06 07:00,2141,2217,-200,59,-992,61,218
2021-12-06 08:00,2303,2389,-200,65,-992,65,238
2021-12-06 09:00,2346,2435,-200,75,-992,66,254
2021-12-06 10:00,2329,2416,-199,69,-992,65,241
2021-12-06 11:00,2320,2404,-163,68,-992,64,226
2021-12-06 12:00,2303,2380,-136,75,-992,63,209
2021-12-06 13:00,2257,2330,-95,74,-992,62,153
2021-12-06 14:00,2209,2277,-79,79,-992,62,120
2021-12-06 15:00,2171,2238,-49,89,-924,62,103
2021-12-06 16:00,2103,2167,53,90,-924,62,84
2021-12-06 17:00,2092,2157,158,81,-924,62,98
2021-12-06 18:00,2074,2144,175,76,-992,62,115
2021-12-06 19:00,1977,2052,227,75,-992,62,107
2021-12-06 20:00,1942,2019,233,73,-992,61,85
2021-12-06 21:00,1866,1941,251,69,-992,70,72
2021-12-06 22:00,1756,1818,287,67,-979,58,55
2021-12-06 23:00,1626,1682,430,59,-959,55,32
2021-12-07 00:00,1513,1566,543,60,-949,54,10
2021-12-07 01:00,1427,1480,555,56,-947,53,-1
2021-12-07 02:00,1382,1421,292,45,-563,52,-8
2021-12-07 03:00,1378,1410,299,41,-562,51,-12
2021-12-07 04:00,1394,1426,305,42,-562,51,-7
2021-12-07 05:00,1443,1477,372,45,-623,51,13
2021-12-07 06:00,1526,1569,376,48,-667,53,30
2021-12-07 07:00,1709,1778,569,51,-948,54,49
2021-12-07 08:00,1889,1968,565,55,-958,57,59
2021-12-07 09:00,1917,1996,528,60,-973,61,87
2021-12-07 10:00,1868,1945,599,61,-973,62,81
2021-12-07 11:00,1839,1913,671,64,-973,62,74
2021-12-07 12:00,1825,1899,682,67,-973,93,58
2021-12-07 13:00,1799,1866,481,65,-973,93,46
2021-12-07 14:00,1794,1857,480,66,-973,92,41
2021-12-07 15:00,1790,1853,487,62,-973,91,33
2021-12-07 16:00,1841,1905,528,66,-973,91,46
2021-12-07 17:00,1990,2065,428,68,-973,93,67
2021-12-07 18:00,2093,2178,414,72,-973,113,64
2021-12-07 19:00,2076,2163,450,69,-973,113,91
2021-12-07 20:00,2042,2123,450,69,-990,113,136
2021-12-07 21:00,1974,2052,535,66,-991,112,132
2021-12-07 22:00,1934,2008,582,62,-990,109,97
2021-12-07 23:00,1870,1942,634,59,-989,108,91
2021-12-08 00:00,1788,1857,702,55,-989,109,59
2021-12-08 01:00,1741,1811,736,42,-947,132,64
2021-12-08 02:00,1738,1812,642,51,-947,156,52
2021-12-08 03:00,1753,1826,564,49,-947,157,59
2021-12-08 04:00,1781,1857,511,52,-963,156,54
2021-12-08 05:00,1833,1910,439,55,-989,156,72
2021-12-08 06:00,1927,2005,356,57,-991,110,89
2021-12-08 07:00,2049,2132,168,66,-992,110,124
2021-12-08 08:00,2233,2324,144,78,-939,67,158
2021-12-08 09:00,2272,2365,152,86,-1018,75,163
2021-12-08 10:00,2216,2310,172,79,-1018,79,170
2021-12-08 11:00,2164,2256,206,83,-992,53,201
2021-12-08 12:00,2157,2250,248,81,-991,60,204
2021-12-08 13:00,2157,2249,273,79,-991,50,214
2021-12-08 14:00,2173,2264,163,78,-972,36,228
2021-12-08 15:00,2168,2258,199,79,-990,31,232
2021-12-08 16:00,2177,2266,174,79,-991,16,248
2021-12-08 17:00,2239,2331,35,81,-991,3,263
2021-12-08 18:00,2254,2347,-207,97,-678,98,278
2021-12-08 19:00,2257,2343,-245,91,-534,100,279
2021-12-08 20:00,2243,2328,0,90,-948,113,268
2021-12-08 21:00,2233,2322,-4,86,-619,114,256
2021-12-08 22:00,2199,2284,67,80,-619,112,241
2021-12-08 23:00,2084,2162,19,71,-619,111,220
2021-12-09 00:00,1993,2062,22,63,-619,108,202
2021-12-09 01:00,1925,2001,169,59,-1003,59,173
2021-12-09 02:00,1925,2000,316,58,-999,58,151
2021-12-09 03:00,1933,2011,348,56,-991,58,137
2021-12-09 04:00,1944,2022,349,56,-991,58,127
2021-12-09 05:00,1990,2069,312,56,-999,58,118
2021-12-09 06:00,2068,2147,317,59,-991,58,113
2021-12-09 07:00,2234,2319,293,63,-991,60,124
2021-12-09 08:00,2411,2503,135,68,-992,63,122
2021-12-09 09:00,2439,2532,169,70,-1023,64,110
2021-12-09 10:00,2387,2478,118,69,-993,65,146
2021-12-09 11:00,2349,2437,241,69,-1018,65,103
2021-12-09 12:00,2298,2384,248,69,-1018,65,95
2021-12-09 13:00,2198,2280,312,80,-1018,64,80
2021-12-09 14:00,2163,2244,320,90,-999,66,70
2021-12-09 15:00,2145,2227,357,85,-991,88,73
2021-12-09 16:00,2165,2247,357,77,-991,89,83
2021-12-09 17:00,2281,2370,280,69,-999,66,109
2021-12-09 18:00,2383,2477,229,82,-999,65,120
2021-12-09 19:00,2370,2462,222,77,-999,66,119
2021-12-09 20:00,2360,2451,303,74,-1031,66,99
2021-12-09 21:00,2321,2410,328,72,-1032,65,97
2021-12-09 22:00,2272,2359,375,66,-1030,62,82
2021-12-09 23:00,2189,2272,425,65,-1032,62,70
2021-12-10 00:00,2117,2198,324,66,-1032,104,72
2021-12-10 01:00,2057,2135,335,62,-991,67,68
2021-12-10 02:00,2057,2140,78,37,-991,185,76
2021-12-10 03:00,2073,2157,48,29,-991,189,102
2021-12-10 04:00,2099,2185,-18,34,-992,189,124
2021-12-10 05:00,2147,2236,-73,61,-992,191,152
2021-12-10 06:00,2232,2329,-111,61,-992,212,163
2021-12-10 07:00,2426,2537,-75,68,-992,162,201
2021-12-10 08:00,2618,2742,-135,81,-1017,68,223
2021-12-10 09:00,2655,2783,-117,86,-1018,118,265
2021-12-10 10:00,2593,2713,-167,81,-1018,111,238
2021-12-10 11:00,2560,2678,-181,83,-1018,104,250
2021-12-10 12:00,2493,2607,-100,68,-1018,105,248
2021-12-10 13:00,2409,2518,-188,52,-1018,113,247
2021-12-10 14:00,2346,2452,-205,55,-1018,129,240
2021-12-10 15:00,2341,2445,-200,62,-1018,124,245
2021-12-10 16:00,2350,2452,-68,62,-1018,119,249
2021-12-10 17:00,2369,2474,-182,66,-1018,109,261
2021-12-10 18:00,2374,2477,-184,74,-1018,106,259
2021-12-10 19:00,2322,2421,-120,68,-993,121,248
2021-12-10 20:00,2265,2359,79,69,-991,158,221
2021-12-10 21:00,2184,2272,149,64,-991,170,214
2021-12-10 22:00,2103,2185,138,60,-991,163,188
2021-12-10 23:00,2002,2082,199,60,-991,160,141
2021-12-11 00:00,1891,1968,252,56,-991,158,120
2021-12-11 01:00,1823,1896,379,51,-991,110,111
2021-12-11 02:00,1783,1855,378,43,-976,108,103
2021-12-11 03:00,1764,1835,393,41,-990,106,110
2021-12-11 04:00,1770,1840,370,31,-991,106,120
2021-12-11 05:00,1778,1850,310,36,-991,107,117
2021-12-11 06:00,1813,1885,225,47,-991,107,133
2021-12-11 07:00,1872,1946,151,55,-991,107,153
2021-12-11 08:00,1969,2047,130,56,-991,108,179
2021-12-11 09:00,2049,2132,62,58,-991,109,202
2021-12-11 10:00,2087,2177,-6,63,-992,139,211
2021-12-11 11:00,2097,2187,-23,63,-992,155,223
2021-12-11 12:00,2098,2188,-65,56,-992,154,226
2021-12-11 13:00,2079,2168,-45,49,-992,154,222
2021-12-11 14:00,2066,2152,31,43,-991,154,222
2021-12-11 15:00,2054,2136,134,31,-991,153,201
2021-12-11 16:00,2043,2122,238,37,-991,138,159
2021-12-11 17:00,2079,2157,289,33,-991,110,152
2021-12-11 18:00,2076,2155,357,40,-991,109,97
2021-12-11 19:00,1995,2070,454,37,-991,108,75
2021-12-11 20:00,1920,1992,516,34,-991,108,59
2021-12-11 21:00,1842,1912,516,35,-936,107,49
2021-12-11 22:00,1745,1808,515,28,-836,107,28
2021-12-11 23:00,1647,1706,517,21,-796,106,17
2021-12-12 00:00,1534,1579,256,20,-377,102,8
2021-12-12 01:00,1444,1484,286,17,-204,55,-3
2021-12-12 02:00,1395,1431,316,14,-168,52,-23
2021-12-12 03:00,1356,1391,310,14,-143,52,-25
2021-12-12 04:00,1341,1377,317,11,-109,51,-34
2021-12-12 05:00,1345,1379,285,8,-108,66,-34
2021-12-12 06:00,1359,1393,312,9,-88,53,-26
2021-12-12 07:00,1427,1462,298,17,-162,52,-23
2021-12-12 08:00,1532,1568,331,13,-294,54,-12
2021-12-12 09:00,1660,1695,335,16,-514,103,0
2021-12-12 10:00,1755,1800,348,21,-619,126,29
2021-12-12 11:00,1800,1853,580,24,-940,127,25
2021-12-12 12:00,1771,1823,303,20,-681,109,42
2021-12-12 13:00,1749,1793,281,24,-725,129,29
2021-12-12 14:00,1712,1756,282,25,-711,129,35
2021-12-12 15:00,1695,1739,282,25,-696,127,38
2021-12-12 16:00,1723,1768,281,25,-710,129,37
2021-12-12 17:00,1851,1905,282,30,-840,132,71
2021-12-12 18:00,1966,2031,353,38,-948,124,85
2021-12-12 19:00,1964,2032,376,40,-949,130,83
2021-12-12 20:00,1951,2020,461,37,-949,112,79
2021-12-12 21:00,1923,1992,521,37,-949,129,64
2021-12-12 22:00,1872,1937,599,37,-949,129,48
2021-12-12 23:00,1770,1830,623,26,-949,128,28
2021-12-13 00:00,1670,1717,404,21,-577,126,24
2021-12-13 01:00,1612,1651,318,16,-421,107,24
2021-12-13 02:00,1591,1626,402,15,-479,106,25
2021-12-13 03:00,1585,1622,413,11,-480,106,13
2021-12-13 04:00,1597,1634,465,11,-484,106,13
2021-12-13 05:00,1640,1678,435,14,-509,106,16
2021-12-13 06:00,1712,1752,348,12,-509,106,8
2021-12-13 07:00,1880,1927,276,19,-586,111,27
2021-12-13 08:00,2054,2126,441,30,-968,180,56
2021-12-13 09:00,2068,2147,416,38,-969,232,74
2021-12-13 10:00,2033,2111,453,44,-969,213,77
2021-12-13 11:00,2014,2090,438,44,-949,214,82
2021-12-13 12:00,1977,2054,440,36,-949,213,87
2021-12-13 13:00,1905,1986,483,33,-949,212,90
2021-12-13 14:00,1862,1942,485,32,-949,207,64
2021-12-13 15:00,1840,1908,240,31,-711,207,63
2021-12-13 16:00,1848,1912,208,48,-760,206,75
2021-12-13 17:00,1942,2017,194,51,-948,207,125
2021-12-13 18:00,1981,2064,165,49,-949,209,128
2021-12-13 19:00,1958,2043,194,54,-949,231,147
2021-12-13 20:00,1931,2013,217,55,-949,222,148
2021-12-13 21:00,1902,1982,328,53,-949,219,150
2021-12-13 22:00,1822,1900,389,43,-949,254,112
2021-12-13 23:00,1725,1799,403,37,-949,267,85
2021-12-14 00:00,1632,1695,454,34,-949,224,78
2021-12-14 01:00,1551,1599,148,13,-527,177,75
2021-12-14 02:00,1537,1577,158,4,-352,149,94
2021-12-14 03:00,1537,1574,198,2,-351,120,104
2021-12-14 04:00,1546,1583,251,-1,-351,106,80
2021-12-14 05:00,1589,1627,336,3,-376,107,32
2021-12-14 06:00,1656,1701,386,5,-526,156,30
2021-12-14 07:00,1775,1835,510,12,-948,204,39
2021-12-14 08:00,1956,2029,430,26,-973,226,66
2021-12-14 09:00,1994,2072,469,30,-990,228,60
2021-12-14 10:00,1975,2053,473,29,-991,224,53
2021-12-14 11:00,1959,2034,535,29,-991,164,80
2021-12-14 12:00,1940,2012,531,29,-991,163,93
2021-12-14 13:00,1902,1972,556,27,-991,167,68
2021-12-14 14:00,1893,1964,588,21,-991,164,64
2021-12-14 15:00,1899,1970,592,22,-986,162,60
2021-12-14 16:00,1941,2016,546,22,-991,164,68
2021-12-14 17:00,2067,2152,328,28,-991,227,82
2021-12-14 18:00,2157,2248,244,38,-992,209,103
2021-12-14 19:00,2137,2230,271,49,-991,227,96
2021-12-14 20:00,2163,2254,370,51,-991,165,91
2021-12-14 21:00,2136,2222,486,49,-966,162,84
2021-12-14 22:00,2066,2148,517,40,-975,161,76
2021-12-14 23:00,1966,2046,595,30,-976,160,68
2021-12-15 00:00,1870,1946,553,19,-973,159,49
2021-12-15 01:00,1823,1898,576,16,-939,155,34
2021-12-15 02:00,1838,1906,518,20,-831,152,27
2021-12-15 03:00,1842,1914,533,15,-950,123,30
2021-12-15 04:00,1868,1938,503,11,-951,122,29
2021-12-15 05:00,1923,1994,451,11,-951,123,33
2021-12-15 06:00,1997,2071,348,13,-951,155,42
2021-12-15 07:00,2144,2225,361,25,-951,157,67
2021-12-15 08:00,2304,2399,411,34,-990,140,88
2021-12-15 09:00,2329,2427,269,45,-991,140,98
2021-12-15 10:00,2248,2341,171,41,-991,151,187
2021-12-15 11:00,2157,2248,158,43,-991,207,171
2021-12-15 12:00,2092,2181,218,45,-991,208,171
2021-12-15 13:00,2006,2095,249,44,-991,208,171
2021-12-15 14:00,1967,2056,201,62,-991,208,176
2021-12-15 15:00,1936,2025,215,69,-991,208,171
2021-12-15 16:00,2045,2134,200,72,-991,208,181
2021-12-15 17:00,2188,2278,71,77,-991,170,193
2021-12-15 18:00,2229,2323,56,81,-991,165,210
2021-12-15 19:00,2197,2290,78,81,-991,164,204
2021-12-15 20:00,2161,2253,100,78,-991,165,210
2021-12-15 21:00,2130,2225,175,76,-991,179,205
2021-12-15 22:00,2043,2133,200,68,-959,161,199
2021-12-15 23:00,1930,2018,250,62,-958,146,214
2021-12-16 00:00,1829,1914,252,47,-958,154,199
2021-12-16 01:00,1764,1842,125,35,-852,154,192
2021-12-16 02:00,1746,1823,139,31,-918,153,189
2021-12-16 03:00,1736,1813,102,30,-919,154,180
2021-12-16 04:00,1746,1821,89,28,-919,154,175
2021-12-16 05:00,1796,1871,8,21,-886,153,175
2021-12-16 06:00,1875,1957,40,27,-948,154,184
2021-12-16 07:00,2032,2123,9,34,-958,155,198
2021-12-16 08:00,2177,2279,78,44,-968,158,211
2021-12-16 09:00,2187,2288,92,50,-992,159,174
2021-12-16 10:00,2133,2230,89,52,-992,160,221
2021-12-16 11:00,2104,2197,6,62,-992,176,204
2021-12-16 12:00,2079,2171,27,64,-992,199,180
2021-12-16 13:00,2050,2140,62,73,-991,213,161
2021-12-16 14:00,2031,2120,91,72,-974,213,129
2021-12-16 15:00,2005,2094,42,71,-973,212,124
2021-12-16 16:00,2011,2099,12,70,-973,240,129
2021-12-16 17:00,2074,2161,-5,73,-973,234,145
2021-12-16 18:00,2093,2180,57,82,-973,231,149
2021-12-16 19:00,2044,2128,172,79,-973,235,144
2021-12-16 20:00,1996,2079,241,51,-964,239,130
2021-12-16 21:00,1932,2012,345,43,-916,239,100
2021-12-16 22:00,1843,1910,361,35,-781,216,94
2021-12-16 23:00,1739,1792,482,30,-651,118,67
2021-12-17 00:00,1630,1675,227,24,-302,86,31
2021-12-17 01:00,1550,1601,535,17,-577,104,33
2021-12-17 02:00,1509,1555,518,18,-487,103,23
2021-12-17 03:00,1488,1530,522,17,-442,103,24
2021-12-17 04:00,1486,1527,535,11,-437,103,31
2021-12-17 05:00,1511,1555,557,12,-502,103,57
2021-12-17 06:00,1555,1603,540,15,-453,104,53
2021-12-17 07:00,1694,1747,563,22,-546,106,76
2021-12-17 08:00,1852,1918,622,28,-746,154,107
2021-12-17 09:00,1876,1943,677,31,-751,111,112
2021-12-17 10:00,1834,1899,672,34,-742,109,110
2021-12-17 11:00,1805,1866,625,30,-731,108,107
2021-12-17 12:00,1776,1827,312,32,-460,109,98
2021-12-17 13:00,1773,1826,255,31,-675,110,84
2021-12-17 14:00,1763,1821,278,30,-666,128,56
2021-12-17 15:00,1750,1810,320,28,-665,110,45
2021-12-17 16:00,1765,1840,595,37,-948,111,38
2021-12-17 17:00,1849,1928,517,38,-963,111,64
2021-12-17 18:00,1918,1998,525,39,-887,111,75
2021-12-17 19:00,1890,1962,615,39,-816,111,81
2021-12-17 20:00,1858,1929,640,37,-840,111,69
2021-12-17 21:00,1834,1910,810,38,-910,110,55
2021-12-17 22:00,1776,1852,777,33,-925,108,41
2021-12-17 23:00,1708,1778,781,29,-851,59,25
2021-12-18 00:00,1648,1710,703,24,-740,58,29
2021-12-18 01:00,1581,1644,802,20,-815,57,12
2021-12-18 02:00,1565,1628,762,24,-747,57,0
2021-12-18 03:00,1575,1629,620,24,-626,57,-8
2021-12-18 04:00,1602,1655,612,22,-626,57,5
2021-12-18 05:00,1632,1681,430,22,-480,57,7
2021-12-18 06:00,1688,1737,463,24,-478,57,8
2021-12-18 07:00,1776,1835,655,30,-700,58,21
2021-12-18 08:00,1884,1952,709,27,-876,61,50
2021-12-18 09:00,1999,2078,642,32,-968,109,55
2021-12-18 10:00,2045,2126,563,38,-990,111,64
2021-12-18 11:00,2028,2108,562,42,-999,112,64
2021-12-18 12:00,1987,2069,521,45,-999,112,72
2021-12-18 13:00,1954,2036,541,44,-999,132,81
2021-12-18 14:00,1908,1988,640,43,-999,112,67
2021-12-18 15:00,1887,1965,630,55,-999,131,74
2021-12-18 16:00,1929,2011,643,57,-999,130,78
2021-12-18 17:00,2048,2133,545,60,-999,117,131
2021-12-18 18:00,2117,2206,404,74,-999,133,147
2021-12-18 19:00,2078,2167,392,78,-999,131,151
2021-12-18 20:00,2042,2130,453,74,-1008,112,157
2021-12-18 21:00,1997,2083,494,69,-1009,111,158
2021-12-18 22:00,1947,2032,504,67,-999,111,154
2021-12-18 23:00,1879,1961,402,62,-999,160,152
2021-12-19 00:00,1808,1887,374,58,-999,156,150
2021-12-19 01:00,1750,1824,420,54,-991,89,165
2021-12-19 02:00,1735,1807,395,61,-964,87,161
2021-12-19 03:00,1731,1803,375,59,-983,87,163
2021-12-19 04:00,1745,1817,376,57,-984,106,167
2021-12-19 05:00,1760,1833,352,55,-969,107,175
2021-12-19 06:00,1801,1875,355,55,-969,107,174
2021-12-19 07:00,1861,1937,261,52,-978,108,180
2021-12-19 08:00,1952,2032,293,59,-988,109,188
2021-12-19 09:00,2045,2130,154,62,-988,110,201
2021-12-19 10:00,2099,2187,101,62,-988,112,216
2021-12-19 11:00,2114,2207,308,65,-988,113,222
2021-12-19 12:00,2083,2174,174,66,-988,112,217
2021-12-19 13:00,2050,2139,188,73,-988,111,233
2021-12-19 14:00,2008,2093,242,73,-988,139,235
2021-12-19 15:00,2004,2089,268,72,-988,155,226
2021-12-19 16:00,2011,2096,247,71,-988,156,218
2021-12-19 17:00,2107,2197,162,67,-988,157,227
2021-12-19 18:00,2179,2275,342,70,-988,115,247
2021-12-19 19:00,2145,2238,427,66,-1003,114,225
2021-12-19 20:00,2102,2193,519,61,-1008,113,238
2021-12-19 21:00,2062,2148,548,56,-999,112,222
2021-12-19 22:00,1999,2081,554,54,-999,111,200
2021-12-19 23:00,1913,1991,560,49,-999,111,172
2021-12-20 00:00,1822,1897,571,40,-979,107,134
2021-12-20 01:00,1770,1840,617,32,-979,59,126
2021-12-20 02:00,1761,1830,602,39,-959,57,112
2021-12-20 03:00,1780,1847,524,42,-958,57,96
2021-12-20 04:00,1810,1876,515,39,-958,58,76
2021-12-20 05:00,1872,1943,596,39,-978,58,66
2021-12-20 06:00,1962,2036,511,46,-979,58,68
2021-12-20 07:00,2130,2209,466,61,-998,61,81
2021-12-20 08:00,2280,2368,556,63,-1031,63,126
2021-12-20 09:00,2336,2429,512,73,-1033,64,144
2021-12-20 10:00,2289,2381,555,75,-1033,65,163
2021-12-20 11:00,2241,2330,486,77,-1032,65,177
2021-12-20 12:00,2181,2269,420,84,-1032,65,179
2021-12-20 13:00,2123,2209,316,83,-1032,65,185
2021-12-20 14:00,2100,2185,304,82,-1032,65,193
2021-12-20 15:00,2093,2179,335,83,-1032,64,157
2021-12-20 16:00,2139,2226,357,84,-1002,62,228
2021-12-20 17:00,2279,2374,533,86,-1031,65,256
2021-12-20 18:00,2398,2501,498,93,-1030,66,257
2021-12-20 19:00,2347,2448,522,91,-1030,65,251
2021-12-20 20:00,2317,2416,571,83,-1032,65,241
2021-12-20 21:00,2280,2375,529,76,-1032,64,229
2021-12-20 22:00,2204,2295,542,69,-1032,63,215
2021-12-20 23:00,2092,2178,596,62,-1032,62,174
2021-12-21 00:00,1970,2049,449,51,-991,61,154
2021-12-21 01:00,1944,2021,510,55,-999,61,128
2021-12-21 02:00,1924,2000,735,46,-1000,60,106
2021-12-21 03:00,1911,1986,696,42,-900,59,119
2021-12-21 04:00,1902,1976,789,41,-990,58,111
2021-12-21 05:00,1920,1991,749,41,-936,59,120
2021-12-21 06:00,1977,2046,784,41,-926,59,115
2021-12-21 07:00,2121,2194,838,52,-913,60,129
2021-12-21 08:00,2262,2336,780,60,-861,62,145
