HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2020-10-06 07:00,1352,1401,97,67,-849,140,84
2020-10-06 08:00,1508,1559,-42,77,-849,104,96
2020-10-06 09:00,1524,1574,-42,87,-847,103,103
2020-10-06 10:00,1499,1548,-61,94,-829,104,109
2020-10-06 11:00,1480,1528,17,98,-829,60,118
2020-10-06 12:00,1467,1514,28,94,-829,59,107
2020-10-06 13:00,1433,1479,29,89,-829,59,105
2020-10-06 14:00,1421,1464,29,86,-816,74,91
2020-10-06 15:00,1397,1437,49,84,-829,58,57
2020-10-06 16:00,1397,1437,55,81,-829,70,55
2020-10-06 17:00,1422,1466,109,70,-829,57,39
2020-10-06 18:00,1434,1476,98,74,-829,77,34
2020-10-06 19:00,1414,1460,167,75,-829,58,33
2020-10-06 20:00,1446,1497,176,69,-829,59,14
2020-10-06 21:00,1420,1469,182,63,-829,75,21
2020-10-06 22:00,1347,1392,219,59,-829,76,5
2020-10-06 23:00,1256,1301,301,60,-829,92,-17
2020-10-07 00:00,1180,1224,363,57,-809,93,-33
2020-10-07 01:00,1103,1133,113,53,-612,107,-45
2020-10-07 02:00,1074,1117,368,51,-830,137,-38
2020-10-07 03:00,1062,1108,393,51,-830,136,-35
2020-10-07 04:00,1062,1107,412,53,-830,90,-4
2020-10-07 05:00,1073,1118,355,58,-830,93,6
2020-10-07 06:00,1122,1165,284,62,-830,97,19
2020-10-07 07:00,1258,1304,205,67,-829,79,45
2020-10-07 08:00,1425,1475,120,80,-830,83,85
2020-10-07 09:00,1443,1496,14,94,-839,127,112
2020-10-07 10:00,1446,1500,3,98,-839,128,122
2020-10-07 11:00,1448,1502,-37,98,-839,129,145
2020-10-07 12:00,1446,1501,-114,96,-839,173,145
2020-10-07 13:00,1422,1475,-70,93,-839,174,149
2020-10-07 14:00,1409,1462,-39,93,-839,188,144
2020-10-07 15:00,1386,1437,-24,91,-839,173,128
2020-10-07 16:00,1390,1440,-3,90,-839,192,127
2020-10-07 17:00,1436,1487,32,81,-839,142,110
2020-10-07 18:00,1449,1500,57,81,-839,84,107
2020-10-07 19:00,1452,1503,97,81,-839,82,97
2020-10-07 20:00,1464,1514,47,75,-837,137,104
2020-10-07 21:00,1420,1465,4,74,-809,126,95
2020-10-07 22:00,1343,1383,2,78,-699,81,66
2020-10-07 23:00,1252,1284,42,79,-699,77,48
2020-10-08 00:00,1175,1204,129,73,-699,4,38
2020-10-08 01:00,1114,1148,269,68,-711,50,-16
2020-10-08 02:00,1084,1123,400,44,-838,51,-31
2020-10-08 03:00,1074,1116,409,40,-838,51,-8
2020-10-08 04:00,1070,1109,412,36,-839,52,0
2020-10-08 05:00,1071,1112,402,35,-839,52,-19
2020-10-08 06:00,1114,1158,389,38,-839,52,4
2020-10-08 07:00,1241,1289,308,45,-839,89,15
2020-10-08 08:00,1382,1438,245,57,-838,121,25
2020-10-08 09:00,1424,1478,272,64,-838,76,22
2020-10-08 10:00,1441,1497,288,66,-840,84,19
2020-10-08 11:00,1456,1513,211,67,-861,152,12
2020-10-08 12:00,1474,1533,126,67,-871,199,-17
2020-10-08 13:00,1435,1489,-1,64,-784,213,18
2020-10-08 14:00,1431,1491,180,63,-880,183,28
2020-10-08 15:00,1411,1471,198,62,-868,169,39
2020-10-08 16:00,1397,1447,39,62,-738,168,37
2020-10-08 17:00,1402,1453,45,57,-766,163,28
2020-10-08 18:00,1418,1479,245,57,-879,149,32
2020-10-08 19:00,1434,1498,298,59,-878,137,30
2020-10-08 20:00,1511,1579,270,62,-869,99,44
2020-10-08 21:00,1505,1573,232,60,-869,97,31
2020-10-08 22:00,1463,1526,302,55,-869,81,19
2020-10-08 23:00,1387,1446,341,52,-869,56,6
2020-10-09 00:00,1312,1369,385,45,-841,53,-9
2020-10-09 01:00,1250,1287,113,40,-533,27,-7
2020-10-09 02:00,1235,1271,120,35,-546,19,-21
2020-10-09 03:00,1238,1273,114,35,-546,20,-25
2020-10-09 04:00,1234,1270,114,34,-546,21,-19
2020-10-09 05:00,1243,1279,113,34,-552,23,-18
2020-10-09 06:00,1298,1337,115,37,-636,24,-5
2020-10-09 07:00,1465,1522,225,43,-861,61,11
2020-10-09 08:00,1636,1700,156,53,-881,59,35
2020-10-09 09:00,1663,1730,210,58,-899,61,35
2020-10-09 10:00,1650,1714,231,62,-900,71,-9
2020-10-09 11:00,1620,1681,204,63,-915,65,42
2020-10-09 12:00,1574,1634,146,62,-915,133,31
2020-10-09 13:00,1499,1557,142,60,-907,135,37
2020-10-09 14:00,1458,1508,83,60,-827,137,32
2020-10-09 15:00,1414,1462,76,58,-827,147,33
2020-10-09 16:00,1439,1488,74,58,-827,181,28
2020-10-09 17:00,1448,1498,81,55,-832,155,29
2020-10-09 18:00,1455,1510,189,59,-900,154,23
2020-10-09 19:00,1466,1521,189,64,-897,147,22
2020-10-09 20:00,1502,1559,157,69,-880,103,33
2020-10-09 21:00,1485,1541,204,68,-880,102,24
2020-10-09 22:00,1444,1495,125,74,-880,122,11
2020-10-09 23:00,1379,1424,79,69,-880,101,10
2020-10-10 00:00,1304,1347,156,62,-877,94,1
2020-10-10 01:00,1254,1295,185,59,-849,94,8
2020-10-10 02:00,1222,1261,204,53,-837,93,16
2020-10-10 03:00,1202,1232,-11,43,-710,92,28
2020-10-10 04:00,1210,1243,102,42,-797,93,22
2020-10-10 05:00,1208,1240,8,42,-718,93,17
2020-10-10 06:00,1226,1257,-2,43,-736,92,38
2020-10-10 07:00,1275,1310,-8,52,-733,94,37
2020-10-10 08:00,1358,1400,53,56,-808,99,40
2020-10-10 09:00,1438,1489,211,51,-888,57,81
2020-10-10 10:00,1498,1548,166,57,-888,58,93
2020-10-10 11:00,1519,1572,218,64,-880,58,73
2020-10-10 12:00,1500,1552,110,64,-779,58,56
2020-10-10 13:00,1451,1501,127,64,-779,57,43
2020-10-10 14:00,1388,1433,148,64,-763,56,29
2020-10-10 15:00,1335,1372,106,71,-680,55,24
2020-10-10 16:00,1319,1353,101,71,-684,55,14
2020-10-10 17:00,1283,1318,249,72,-804,55,24
2020-10-10 18:00,1243,1275,199,74,-483,56,21
2020-10-10 19:00,1268,1315,255,75,-861,54,23
2020-10-10 20:00,1307,1353,244,79,-822,56,33
2020-10-10 21:00,1272,1313,248,76,-847,54,16
2020-10-10 22:00,1223,1263,306,64,-822,55,-25
2020-10-10 23:00,1165,1205,315,54,-839,52,-41
2020-10-11 00:00,1111,1149,402,50,-797,4,-45
2020-10-11 01:00,1052,1075,123,55,-499,2,-52
2020-10-11 02:00,1046,1084,391,55,-752,1,-36
2020-10-11 03:00,1031,1065,293,47,-683,1,-6
2020-10-11 04:00,1037,1062,97,41,-452,0,-5
2020-10-11 05:00,1045,1070,104,38,-462,0,-14
2020-10-11 06:00,1071,1098,158,41,-593,1,-8
2020-10-11 07:00,1123,1154,206,42,-692,3,-18
2020-10-11 08:00,1212,1259,379,42,-877,52,-5
2020-10-11 09:00,1291,1341,347,45,-890,54,9
2020-10-11 10:00,1356,1402,263,53,-895,58,6
2020-10-11 11:00,1448,1494,145,58,-849,92,14
2020-10-11 12:00,1478,1526,93,58,-849,94,14
2020-10-11 13:00,1473,1522,93,57,-849,94,20
2020-10-11 14:00,1397,1445,88,58,-848,93,15
2020-10-11 15:00,1331,1374,23,73,-847,136,8
2020-10-11 16:00,1315,1358,40,70,-859,165,7
2020-10-11 17:00,1320,1365,17,70,-859,167,20
2020-10-11 18:00,1304,1346,34,70,-859,130,27
2020-10-11 19:00,1374,1416,99,73,-859,58,29
2020-10-11 20:00,1432,1478,56,82,-861,57,28
2020-10-11 21:00,1423,1469,67,87,-880,63,36
2020-10-11 22:00,1394,1435,13,82,-878,118,35
2020-10-11 23:00,1356,1395,41,62,-861,99,16
2020-10-12 00:00,1311,1349,3,57,-880,105,24
2020-10-12 01:00,1280,1320,41,60,-877,110,19
2020-10-12 02:00,1280,1321,21,64,-849,150,26
2020-10-12 03:00,1280,1322,-7,64,-849,137,48
2020-10-12 04:00,1300,1340,-41,65,-849,126,63
2020-10-12 05:00,1326,1367,-48,66,-849,125,72
2020-10-12 06:00,1378,1422,-55,69,-851,80,71
2020-10-12 07:00,1464,1513,-67,75,-870,81,97
2020-10-12 08:00,1562,1614,-102,85,-880,83,127
2020-10-12 09:00,1632,1691,-262,89,-881,159,136
2020-10-12 10:00,1651,1715,-358,97,-895,196,152
2020-10-12 11:00,1652,1712,-322,99,-844,180,164
2020-10-12 12:00,1634,1694,-365,99,-790,187,162
2020-10-12 13:00,1583,1638,-346,93,-782,173,171
2020-10-12 14:00,1519,1569,-277,93,-694,182,166
2020-10-12 15:00,1456,1502,-359,92,-639,180,159
2020-10-12 16:00,1419,1463,-363,92,-639,181,158
2020-10-12 17:00,1433,1477,-369,92,-639,182,159
2020-10-12 18:00,1428,1470,-368,93,-639,180,163
2020-10-12 19:00,1451,1496,-303,95,-639,153,170
2020-10-12 20:00,1519,1566,-397,100,-635,176,172
2020-10-12 21:00,1513,1560,-368,100,-590,181,171
2020-10-12 22:00,1456,1501,-290,97,-590,180,164
2020-10-12 23:00,1382,1425,-190,91,-594,183,150
2020-10-13 00:00,1321,1362,-107,86,-665,111,130
2020-10-13 01:00,1281,1324,-96,83,-852,129,126
2020-10-13 02:00,1285,1329,-69,68,-890,128,121
2020-10-13 03:00,1293,1339,-39,64,-900,108,115
2020-10-13 04:00,1314,1362,-64,64,-900,110,122
2020-10-13 05:00,1359,1408,-90,67,-900,130,125
2020-10-13 06:00,1434,1488,-142,71,-901,155,136
2020-10-13 07:00,1595,1658,-242,73,-920,186,162
2020-10-13 08:00,1780,1846,-362,78,-922,116,180
2020-10-13 09:00,1777,1845,-364,78,-941,116,189
2020-10-13 10:00,1677,1738,-335,75,-941,116,196
2020-10-13 11:00,1609,1668,-250,74,-941,140,191
2020-10-13 12:00,1607,1666,-206,75,-937,159,183
2020-10-13 13:00,1542,1599,-73,63,-898,127,164
2020-10-13 14:00,1498,1553,19,61,-880,45,141
2020-10-13 15:00,1412,1461,97,63,-880,9,131
2020-10-13 16:00,1429,1481,102,63,-880,9,114
2020-10-13 17:00,1479,1534,106,68,-880,9,122
2020-10-13 18:00,1501,1556,88,71,-880,8,135
2020-10-13 19:00,1509,1564,71,74,-880,43,137
2020-10-13 20:00,1532,1591,56,71,-880,52,123
2020-10-13 21:00,1490,1547,146,70,-880,9,104
2020-10-13 22:00,1413,1465,127,62,-880,14,84
2020-10-13 23:00,1333,1378,120,67,-880,24,69
2020-10-14 00:00,1251,1295,259,66,-877,4,63
2020-10-14 01:00,1178,1224,367,56,-854,52,22
2020-10-14 02:00,1150,1196,382,46,-854,52,-12
2020-10-14 03:00,1138,1183,387,44,-854,51,-11
2020-10-14 04:00,1129,1175,395,44,-854,52,-22
2020-10-14 05:00,1141,1188,397,46,-854,53,-25
2020-10-14 06:00,1179,1222,351,68,-857,53,-32
2020-10-14 07:00,1307,1355,350,74,-880,55,-31
2020-10-14 08:00,1450,1503,217,77,-881,96,-10
2020-10-14 09:00,1481,1529,205,93,-900,71,-1
2020-10-14 10:00,1489,1536,201,96,-900,98,0
2020-10-14 11:00,1487,1536,191,88,-900,99,1
2020-10-14 12:00,1479,1531,180,90,-900,99,8
2020-10-14 13:00,1451,1502,172,72,-894,99,17
2020-10-14 14:00,1438,1484,193,59,-821,99,12
2020-10-14 15:00,1411,1456,195,56,-733,133,11
2020-10-14 16:00,1409,1456,194,56,-766,132,11
2020-10-14 17:00,1441,1487,128,55,-730,123,42
2020-10-14 18:00,1441,1489,139,51,-742,122,45
2020-10-14 19:00,1425,1480,193,51,-881,89,32
2020-10-14 20:00,1440,1496,219,58,-900,68,43
2020-10-14 21:00,1404,1460,222,64,-900,48,49
2020-10-14 22:00,1335,1385,198,67,-897,50,50
2020-10-14 23:00,1256,1301,206,54,-869,88,36
2020-10-15 00:00,1180,1227,288,46,-868,88,0
2020-10-15 01:00,1128,1176,381,33,-849,88,29
2020-10-15 02:00,1111,1160,364,32,-829,86,30
2020-10-15 03:00,1104,1136,84,32,-602,67,40
2020-10-15 04:00,1116,1149,64,43,-615,47,57
2020-10-15 05:00,1148,1181,68,38,-669,68,63
2020-10-15 06:00,1212,1259,271,43,-878,51,63
2020-10-15 07:00,1368,1422,199,48,-879,51,87
2020-10-15 08:00,1532,1590,72,62,-899,58,94
2020-10-15 09:00,1548,1606,44,70,-899,61,139
2020-10-15 10:00,1513,1573,11,63,-899,132,163
2020-10-15 11:00,1463,1522,1,65,-899,141,164
2020-10-15 12:00,1445,1499,23,65,-899,64,166
2020-10-15 13:00,1407,1457,24,60,-899,65,163
2020-10-15 14:00,1382,1429,35,48,-899,66,162
2020-10-15 15:00,1347,1394,83,47,-880,69,161
2020-10-15 16:00,1352,1400,108,41,-880,78,150
2020-10-15 17:00,1384,1435,131,39,-880,79,150
2020-10-15 18:00,1391,1443,173,39,-880,79,150
2020-10-15 19:00,1396,1454,287,30,-880,85,144
2020-10-15 20:00,1430,1488,319,37,-880,86,94
2020-10-15 21:00,1390,1448,385,36,-880,87,67
2020-10-15 22:00,1319,1370,314,32,-880,106,39
2020-10-15 23:00,1224,1275,331,29,-877,103,11
2020-10-16 00:00,1154,1202,420,25,-857,52,0
2020-10-16 01:00,1086,1131,419,16,-799,43,11
2020-10-16 02:00,1062,1105,415,14,-750,42,9
2020-10-16 03:00,1047,1075,139,14,-462,42,2
2020-10-16 04:00,1043,1069,140,16,-487,42,10
2020-10-16 05:00,1068,1108,410,18,-767,41,13
2020-10-16 06:00,1104,1140,256,24,-681,44,24
2020-10-16 07:00,1248,1295,404,32,-869,65,46
2020-10-16 08:00,1401,1455,368,45,-870,114,58
2020-10-16 09:00,1428,1478,350,53,-880,117,66
2020-10-16 10:00,1421,1467,344,54,-880,98,51
2020-10-16 11:00,1423,1470,308,54,-880,117,84
2020-10-16 12:00,1414,1460,248,55,-878,118,98
2020-10-16 13:00,1390,1435,255,56,-870,118,97
2020-10-16 14:00,1392,1438,320,54,-870,116,96
2020-10-16 15:00,1370,1414,345,53,-870,96,97
2020-10-16 16:00,1365,1411,360,51,-870,96,92
2020-10-16 17:00,1377,1425,344,50,-870,96,99
2020-10-16 18:00,1382,1432,413,51,-870,95,106
2020-10-16 19:00,1374,1424,436,52,-880,97,100
2020-10-16 20:00,1376,1427,437,55,-880,115,85
2020-10-16 21:00,1338,1389,537,62,-880,114,52
2020-10-16 22:00,1283,1334,544,56,-880,97,17
2020-10-16 23:00,1217,1266,548,49,-879,92,-3
2020-10-17 00:00,1157,1203,596,35,-860,43,13
2020-10-17 01:00,1106,1140,409,35,-674,4,17
2020-10-17 02:00,1085,1117,479,43,-643,23,19
2020-10-17 03:00,1064,1090,356,52,-551,22,43
2020-10-17 04:00,1060,1086,353,52,-551,21,49
2020-10-17 05:00,1069,1095,352,51,-551,22,53
2020-10-17 06:00,1081,1109,362,42,-551,66,59
2020-10-17 07:00,1129,1159,348,59,-567,67,68
2020-10-17 08:00,1216,1253,499,53,-760,69,80
2020-10-17 09:00,1310,1351,507,53,-834,49,91
2020-10-17 10:00,1377,1416,377,54,-901,6,92
2020-10-17 11:00,1417,1457,381,56,-918,7,93
2020-10-17 12:00,1439,1481,398,61,-901,6,80
2020-10-17 13:00,1457,1500,466,58,-899,6,64
2020-10-17 14:00,1433,1472,378,54,-859,6,40
2020-10-17 15:00,1435,1475,342,27,-821,4,27
2020-10-17 16:00,1424,1457,262,26,-687,5,10
2020-10-17 17:00,1448,1485,325,31,-756,4,56
2020-10-17 18:00,1470,1507,338,33,-779,5,10
2020-10-17 19:00,1459,1497,346,36,-801,6,-1
2020-10-17 20:00,1446,1487,365,38,-817,7,-9
2020-10-17 21:00,1408,1454,453,25,-853,5,-5
2020-10-17 22:00,1375,1421,498,22,-837,5,-11
2020-10-17 23:00,1322,1362,451,16,-695,4,-16
2020-10-18 00:00,1286,1322,349,12,-614,32,-31
2020-10-18 01:00,1255,1291,451,9,-550,3,-41
2020-10-18 02:00,1237,1271,476,9,-543,3,-34
2020-10-18 03:00,1230,1262,392,10,-623,3,-30
2020-10-18 04:00,1239,1279,425,17,-870,2,-16
2020-10-18 05:00,1257,1298,361,20,-870,1,-2
2020-10-18 06:00,1286,1322,214,25,-870,2,46
2020-10-18 07:00,1352,1388,231,20,-874,2,45
2020-10-18 08:00,1442,1477,182,40,-910,5,69
2020-10-18 09:00,1533,1574,165,44,-910,79,91
2020-10-18 10:00,1560,1601,4,50,-910,82,101
2020-10-18 11:00,1547,1589,-42,55,-910,80,106
2020-10-18 12:00,1509,1551,49,56,-907,7,95
2020-10-18 13:00,1470,1512,128,63,-880,7,112
2020-10-18 14:00,1420,1463,173,62,-880,55,124
2020-10-18 15:00,1368,1410,106,61,-880,95,134
2020-10-18 16:00,1353,1395,109,60,-880,91,139
2020-10-18 17:00,1395,1437,123,57,-880,56,152
2020-10-18 18:00,1430,1474,124,61,-880,55,164
2020-10-18 19:00,1468,1513,125,62,-880,54,170
2020-10-18 20:00,1520,1566,127,62,-880,9,174
2020-10-18 21:00,1490,1534,131,56,-880,6,164
2020-10-18 22:00,1432,1472,152,40,-878,7,146
2020-10-18 23:00,1364,1404,153,34,-859,52,133
2020-10-19 00:00,1303,1342,154,27,-859,81,117
2020-10-19 01:00,1260,1298,155,25,-859,80,108
2020-10-19 02:00,1211,1247,175,22,-859,77,90
2020-10-19 03:00,1221,1258,157,30,-859,115,88
2020-10-19 04:00,1241,1280,168,30,-859,107,88
2020-10-19 05:00,1286,1326,168,30,-859,107,96
2020-10-19 06:00,1353,1396,144,36,-861,106,126
2020-10-19 07:00,1537,1588,85,39,-881,96,140
2020-10-19 08:00,1710,1763,-94,47,-910,61,169
2020-10-19 09:00,1752,1807,-89,46,-910,59,170
2020-10-19 10:00,1712,1768,-36,51,-910,60,168
2020-10-19 11:00,1659,1714,28,54,-910,62,167
2020-10-19 12:00,1609,1661,66,55,-910,58,172
2020-10-19 13:00,1553,1604,92,55,-909,53,176
2020-10-19 14:00,1509,1559,132,56,-906,57,167
2020-10-19 15:00,1466,1513,132,56,-906,63,166
2020-10-19 16:00,1452,1499,162,57,-906,63,167
2020-10-19 17:00,1487,1535,143,58,-906,60,170
2020-10-19 18:00,1502,1550,164,61,-906,54,175
2020-10-19 19:00,1514,1561,164,64,-903,54,174
2020-10-19 20:00,1530,1577,154,64,-880,56,161
2020-10-19 21:00,1477,1522,149,58,-880,57,145
2020-10-19 22:00,1411,1454,239,54,-879,55,143
2020-10-19 23:00,1315,1354,334,48,-877,5,121
2020-10-20 00:00,1236,1274,336,46,-868,75,107
2020-10-20 01:00,1182,1217,390,43,-764,52,82
2020-10-20 02:00,1156,1186,296,42,-626,47,74
2020-10-20 03:00,1148,1178,278,43,-626,46,93
2020-10-20 04:00,1148,1179,278,43,-629,46,98
2020-10-20 05:00,1180,1213,279,42,-655,46,110
2020-10-20 06:00,1223,1259,251,42,-708,47,127
2020-10-20 07:00,1372,1418,191,49,-849,50,147
2020-10-20 08:00,1536,1588,35,59,-852,51,161
2020-10-20 09:00,1570,1621,79,59,-879,54,172
2020-10-20 10:00,1558,1610,128,58,-876,54,172
2020-10-20 11:00,1534,1585,179,52,-866,65,163
2020-10-20 12:00,1511,1559,190,43,-867,67,161
2020-10-20 13:00,1474,1522,239,41,-878,82,144
2020-10-20 14:00,1458,1506,259,38,-831,83,118
2020-10-20 15:00,1448,1491,273,37,-767,82,111
2020-10-20 16:00,1447,1488,168,40,-786,82,101
2020-10-20 17:00,1492,1539,289,40,-846,82,94
2020-10-20 18:00,1508,1555,324,44,-853,81,83
2020-10-20 19:00,1528,1577,314,53,-872,82,90
2020-10-20 20:00,1530,1576,258,52,-879,83,92
2020-10-20 21:00,1481,1525,239,50,-877,83,76
2020-10-20 22:00,1404,1448,311,39,-848,82,50
2020-10-20 23:00,1299,1337,238,31,-686,107,44
2020-10-21 00:00,1224,1262,236,30,-625,148,40
2020-10-21 01:00,1166,1200,209,33,-618,189,32
2020-10-21 02:00,1152,1185,242,35,-663,189,40
2020-10-21 03:00,1146,1177,224,35,-658,168,44
2020-10-21 04:00,1153,1188,280,36,-727,167,30
2020-10-21 05:00,1182,1218,236,27,-733,168,33
2020-10-21 06:00,1244,1283,253,36,-807,167,69
2020-10-21 07:00,1335,1374,111,44,-875,128,104
2020-10-21 08:00,1506,1552,68,48,-899,92,137
2020-10-21 09:00,1540,1591,66,59,-899,100,129
