HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2017-12-07 00:00,1562,1600,447,6,-520,32,91
2017-12-07 01:00,1508,1544,353,-6,-423,78,80
2017-12-07 02:00,1501,1539,385,-43,-374,69,52
2017-12-07 03:00,1515,1553,384,-47,-376,43,54
2017-12-07 04:00,1540,1581,376,-47,-403,34,92
2017-12-07 05:00,1578,1621,377,-46,-455,20,112
2017-12-07 06:00,1657,1704,384,-44,-541,20,122
2017-12-07 07:00,1847,1907,376,-37,-693,20,146
2017-12-07 08:00,2046,2123,397,-20,-849,48,161
2017-12-07 09:00,2038,2115,314,-15,-803,111,168
2017-12-07 10:00,1931,1999,314,-15,-751,113,160
2017-12-07 11:00,1855,1921,328,-15,-728,113,137
2017-12-07 12:00,1795,1862,384,-11,-819,112,128
2017-12-07 13:00,1743,1809,413,-13,-887,93,111
2017-12-07 14:00,1734,1799,442,-14,-868,92,118
2017-12-07 15:00,1739,1796,449,-14,-767,49,107
2017-12-07 16:00,1777,1839,450,-14,-792,47,115
2017-12-07 17:00,1897,1968,448,-5,-847,49,138
2017-12-07 18:00,1973,2051,387,-3,-910,111,169
2017-12-07 19:00,1956,2031,386,-3,-887,113,167
2017-12-07 20:00,1936,2011,383,-5,-883,113,145
2017-12-07 21:00,1925,1998,380,-5,-837,112,136
2017-12-07 22:00,1861,1928,408,-8,-789,92,116
2017-12-07 23:00,1758,1817,405,-19,-787,48,96
2017-12-08 00:00,1638,1686,353,-28,-627,44,89
2017-12-08 01:00,1572,1615,411,-32,-535,0,55
2017-12-08 02:00,1553,1598,431,-8,-627,0,57
2017-12-08 03:00,1550,1594,428,-8,-632,0,62
2017-12-08 04:00,1561,1608,427,-9,-679,30,64
2017-12-08 05:00,1601,1649,426,-8,-708,26,57
2017-12-08 06:00,1674,1724,361,-6,-662,101,67
2017-12-08 07:00,1870,1934,294,0,-753,124,96
2017-12-08 08:00,2064,2142,161,11,-793,230,85
2017-12-08 09:00,2074,2163,299,11,-950,232,114
2017-12-08 10:00,1987,2072,308,11,-901,231,118
2017-12-08 11:00,1904,1980,403,11,-873,172,117
2017-12-08 12:00,1841,1915,522,10,-962,132,150
2017-12-08 13:00,1786,1856,517,9,-949,98,146
2017-12-08 14:00,1780,1848,504,0,-948,98,124
2017-12-08 15:00,1811,1880,489,0,-935,98,117
2017-12-08 16:00,1857,1929,457,1,-938,96,117
2017-12-08 17:00,1934,2011,480,3,-928,49,140
2017-12-08 18:00,1986,2067,552,10,-930,47,172
2017-12-08 19:00,1957,2037,619,16,-939,47,147
2017-12-08 20:00,1913,1990,657,13,-939,47,133
2017-12-08 21:00,1882,1956,631,11,-940,48,140
2017-12-08 22:00,1832,1903,514,10,-939,77,111
2017-12-08 23:00,1753,1823,540,11,-940,90,101
2017-12-09 00:00,1668,1731,617,3,-874,2,110
2017-12-09 01:00,1613,1674,671,-6,-836,0,100
2017-12-09 02:00,1592,1656,717,-8,-851,29,118
2017-12-09 03:00,1587,1650,713,-9,-870,29,131
2017-12-09 04:00,1588,1651,743,-7,-893,0,139
2017-12-09 05:00,1611,1675,746,-6,-899,0,141
2017-12-09 06:00,1662,1728,726,-4,-899,0,144
2017-12-09 07:00,1733,1800,699,2,-947,0,151
2017-12-09 08:00,1838,1911,645,10,-932,45,172
2017-12-09 09:00,1934,2011,612,16,-959,1,180
2017-12-09 10:00,1973,2054,535,24,-959,44,184
2017-12-09 11:00,1963,2046,512,27,-959,89,189
2017-12-09 12:00,1927,2011,446,28,-959,124,189
2017-12-09 13:00,1872,1951,367,38,-959,124,184
2017-12-09 14:00,1825,1900,374,37,-959,115,179
2017-12-09 15:00,1817,1892,421,36,-959,114,176
2017-12-09 16:00,1846,1920,461,34,-959,75,183
2017-12-09 17:00,1934,2014,408,27,-959,65,194
2017-12-09 18:00,1979,2062,386,31,-959,65,199
2017-12-09 19:00,1946,2028,506,31,-957,65,198
2017-12-09 20:00,1926,2005,557,29,-939,71,188
2017-12-09 21:00,1908,1983,621,29,-939,0,178
2017-12-09 22:00,1843,1912,593,25,-939,-31,170
2017-12-09 23:00,1771,1835,565,22,-939,-32,151
2017-12-10 00:00,1686,1746,620,10,-939,-49,129
2017-12-10 01:00,1614,1673,699,6,-899,-49,99
2017-12-10 02:00,1581,1635,752,5,-900,-31,59
2017-12-10 03:00,1566,1623,745,1,-900,-30,15
2017-12-10 04:00,1560,1618,734,0,-900,-15,24
2017-12-10 05:00,1571,1630,684,0,-899,0,25
2017-12-10 06:00,1590,1650,648,3,-899,0,44
2017-12-10 07:00,1640,1698,605,2,-899,0,61
2017-12-10 08:00,1718,1781,564,0,-899,45,72
2017-12-10 09:00,1813,1880,537,5,-912,46,58
2017-12-10 10:00,1873,1940,588,10,-940,22,80
2017-12-10 11:00,1836,1901,506,7,-940,53,68
2017-12-10 12:00,1904,1975,534,14,-940,53,46
2017-12-10 13:00,1893,1963,587,14,-940,36,29
2017-12-10 14:00,1862,1933,686,13,-940,17,41
2017-12-10 15:00,1828,1899,658,13,-938,25,53
2017-12-10 16:00,1835,1907,617,11,-919,15,69
2017-12-10 17:00,1942,2018,562,10,-921,16,127
2017-12-10 18:00,2037,2119,503,21,-939,40,152
2017-12-10 19:00,2017,2095,528,26,-939,36,161
2017-12-10 20:00,1958,2033,510,8,-939,36,132
2017-12-10 21:00,1985,2063,519,-10,-939,40,113
2017-12-10 22:00,1903,1977,592,-20,-939,-17,83
2017-12-10 23:00,1756,1822,576,-32,-938,7,64
2017-12-11 00:00,1662,1722,690,-39,-920,0,64
2017-12-11 01:00,1604,1661,725,-41,-919,0,46
2017-12-11 02:00,1597,1657,795,-41,-905,0,22
2017-12-11 03:00,1604,1664,755,-41,-905,0,20
2017-12-11 04:00,1623,1682,717,-41,-905,1,17
2017-12-11 05:00,1677,1737,637,-32,-905,65,12
2017-12-11 06:00,1778,1846,522,-23,-921,134,46
2017-12-11 07:00,2018,2099,338,-16,-950,136,94
2017-12-11 08:00,2215,2308,243,-4,-970,136,162
2017-12-11 09:00,2228,2327,65,4,-980,197,180
2017-12-11 10:00,2191,2287,214,7,-981,173,214
2017-12-11 11:00,2152,2238,386,19,-1000,38,214
2017-12-11 12:00,2116,2202,335,19,-999,39,210
2017-12-11 13:00,2065,2150,205,18,-997,47,201
2017-12-11 14:00,2059,2143,206,18,-979,49,199
2017-12-11 15:00,2039,2123,208,16,-979,47,199
2017-12-11 16:00,2074,2158,215,-6,-981,39,208
2017-12-11 17:00,2181,2270,208,-16,-1000,59,226
2017-12-11 18:00,2252,2345,289,-9,-1012,45,229
2017-12-11 19:00,2227,2320,315,-9,-1038,71,215
2017-12-11 20:00,2225,2316,362,-9,-1011,45,206
2017-12-11 21:00,2192,2279,294,-10,-1011,45,187
2017-12-11 22:00,2113,2196,122,-10,-1008,89,175
2017-12-11 23:00,1999,2079,153,-11,-989,112,158
2017-12-12 00:00,1886,1958,221,-15,-969,62,128
2017-12-12 01:00,1831,1900,295,-17,-968,73,129
2017-12-12 02:00,1836,1906,203,-5,-951,115,129
2017-12-12 03:00,1846,1920,118,-7,-973,173,123
2017-12-12 04:00,1875,1949,216,-8,-973,145,131
2017-12-12 05:00,1941,2018,225,-8,-973,145,135
2017-12-12 06:00,2027,2108,163,-8,-999,146,156
2017-12-12 07:00,2189,2283,41,-10,-998,207,180
2017-12-12 08:00,2323,2426,-65,3,-976,181,209
2017-12-12 09:00,2348,2455,-9,7,-1000,177,212
2017-12-12 10:00,2343,2447,-72,20,-1000,169,210
2017-12-12 11:00,2320,2422,-112,50,-999,163,206
2017-12-12 12:00,2274,2369,-149,53,-997,81,200
2017-12-12 13:00,2224,2314,-149,46,-986,78,197
2017-12-12 14:00,2203,2292,-123,43,-1000,95,184
2017-12-12 15:00,2193,2280,-39,39,-988,94,175
2017-12-12 16:00,2208,2294,9,36,-988,62,175
2017-12-12 17:00,2286,2374,172,37,-988,46,193
2017-12-12 18:00,2290,2375,243,44,-998,27,187
2017-12-12 19:00,2243,2324,413,37,-999,8,168
2017-12-12 20:00,2193,2272,642,35,-999,0,90
2017-12-12 21:00,2131,2204,514,33,-999,0,79
2017-12-12 22:00,2025,2095,465,29,-997,0,56
2017-12-12 23:00,1880,1946,482,29,-969,0,30
2017-12-13 00:00,1747,1808,598,17,-918,0,11
2017-12-13 01:00,1652,1695,356,11,-521,0,0
2017-12-13 02:00,1623,1678,765,10,-840,-1,-13
2017-12-13 03:00,1594,1648,842,10,-772,-66,-10
2017-12-13 04:00,1583,1637,875,13,-772,-116,-16
2017-12-13 05:00,1605,1656,858,14,-776,-101,-4
2017-12-13 06:00,1654,1704,892,12,-822,-58,-7
2017-12-13 07:00,1791,1852,829,23,-948,-2,13
2017-12-13 08:00,1932,1999,723,41,-958,-37,56
2017-12-13 09:00,1935,2001,751,48,-958,-37,60
2017-12-13 10:00,1912,1977,699,46,-958,-32,73
2017-12-13 11:00,1903,1970,587,49,-958,0,67
2017-12-13 12:00,1891,1957,518,51,-958,0,65
2017-12-13 13:00,1853,1917,494,48,-958,0,88
2017-12-13 14:00,1842,1901,475,37,-947,0,95
2017-12-13 15:00,1833,1890,554,26,-810,0,103
2017-12-13 16:00,1878,1925,366,14,-810,-40,86
2017-12-13 17:00,1965,2026,595,7,-811,-45,97
2017-12-13 18:00,2026,2093,674,4,-829,-46,85
2017-12-13 19:00,2018,2086,726,0,-844,-46,87
2017-12-13 20:00,2007,2074,727,-8,-844,-46,68
2017-12-13 21:00,1999,2067,703,-13,-845,-45,54
2017-12-13 22:00,1963,2037,756,-18,-947,0,27
2017-12-13 23:00,1877,1950,760,-26,-947,1,12
2017-12-14 00:00,1798,1861,796,-38,-841,-33,-7
2017-12-14 01:00,1750,1809,698,-39,-778,-1,-13
2017-12-14 02:00,1766,1837,834,-32,-924,-32,-16
2017-12-14 03:00,1786,1858,868,-33,-925,-67,3
2017-12-14 04:00,1817,1889,850,-34,-924,-65,8
2017-12-14 05:00,1879,1953,814,-33,-926,-75,11
2017-12-14 06:00,1969,2046,753,-28,-951,-31,24
2017-12-14 07:00,2177,2262,693,-21,-973,0,48
2017-12-14 08:00,2392,2487,664,2,-975,0,80
2017-12-14 09:00,2404,2501,651,39,-994,3,85
2017-12-14 10:00,2333,2426,702,39,-994,46,79
2017-12-14 11:00,2271,2361,700,40,-974,31,81
2017-12-14 12:00,2243,2333,681,40,-973,0,67
2017-12-14 13:00,2161,2244,589,33,-976,-50,59
2017-12-14 14:00,2121,2203,541,33,-999,-52,53
2017-12-14 15:00,2093,2173,565,34,-974,-52,53
2017-12-14 16:00,2126,2206,562,36,-973,-50,73
2017-12-14 17:00,2274,2361,645,38,-973,-1,99
2017-12-14 18:00,2380,2471,700,47,-943,0,110
2017-12-14 19:00,2381,2470,650,44,-900,0,101
2017-12-14 20:00,2381,2476,693,40,-996,46,72
2017-12-14 21:00,2368,2462,648,36,-997,47,92
2017-12-14 22:00,2311,2404,608,31,-996,38,68
2017-12-14 23:00,2212,2301,502,21,-973,29,52
2017-12-15 00:00,2111,2195,624,10,-973,-1,29
2017-12-15 01:00,2048,2129,731,4,-963,-39,20
2017-12-15 02:00,2043,2125,589,6,-939,55,35
2017-12-15 03:00,2054,2137,583,3,-940,28,33
2017-12-15 04:00,2071,2155,537,3,-949,28,26
2017-12-15 05:00,2127,2212,424,5,-953,28,31
2017-12-15 06:00,2210,2298,384,7,-996,68,43
2017-12-15 07:00,2400,2497,408,12,-996,99,50
2017-12-15 08:00,2606,2714,374,27,-996,99,77
2017-12-15 09:00,2596,2703,604,34,-996,74,86
2017-12-15 10:00,2483,2582,698,37,-996,2,74
2017-12-15 11:00,2386,2481,589,39,-996,44,70
2017-12-15 12:00,2296,2386,489,40,-996,47,77
2017-12-15 13:00,2192,2280,345,41,-996,140,77
2017-12-15 14:00,2131,2214,419,41,-995,46,60
2017-12-15 15:00,2093,2173,494,41,-973,1,61
2017-12-15 16:00,2120,2201,497,36,-973,0,83
2017-12-15 17:00,2269,2359,593,40,-973,0,95
2017-12-15 18:00,2367,2462,746,39,-975,0,94
2017-12-15 19:00,2345,2439,784,8,-999,2,95
2017-12-15 20:00,2320,2411,793,7,-999,8,93
2017-12-15 21:00,2287,2375,767,0,-999,1,88
2017-12-15 22:00,2226,2310,635,-3,-999,-38,78
2017-12-15 23:00,2118,2198,518,-9,-996,-48,89
2017-12-16 00:00,2027,2103,507,-18,-938,-49,112
2017-12-16 01:00,1960,2031,647,-22,-833,-50,106
2017-12-16 02:00,1931,2001,475,-11,-949,-48,122
2017-12-16 03:00,1923,1993,475,-12,-949,-1,139
2017-12-16 04:00,1935,2006,471,-12,-949,0,138
2017-12-16 05:00,1963,2036,445,-11,-949,0,133
2017-12-16 06:00,2005,2080,326,-11,-949,0,135
2017-12-16 07:00,2066,2145,374,-12,-951,0,146
2017-12-16 08:00,2162,2249,273,-9,-979,0,183
2017-12-16 09:00,2263,2353,165,-1,-979,0,195
2017-12-16 10:00,2295,2383,202,4,-988,29,170
2017-12-16 11:00,2252,2339,251,7,-988,29,130
2017-12-16 12:00,2169,2254,315,11,-988,-5,91
2017-12-16 13:00,2096,2176,350,12,-987,-16,90
2017-12-16 14:00,2046,2123,368,5,-969,-44,76
2017-12-16 15:00,2025,2102,385,-1,-969,0,83
2017-12-16 16:00,2050,2128,383,-3,-969,0,86
2017-12-16 17:00,2187,2271,285,-7,-969,0,99
2017-12-16 18:00,2298,2385,352,-13,-969,-44,102
2017-12-16 19:00,2301,2389,493,-11,-979,-46,81
2017-12-16 20:00,2293,2380,638,-19,-979,-45,81
2017-12-16 21:00,2268,2353,600,-22,-979,0,56
2017-12-16 22:00,2234,2315,595,-19,-979,0,47
2017-12-16 23:00,2164,2241,543,-19,-979,0,38
2017-12-17 00:00,2095,2171,573,-28,-979,0,33
2017-12-17 01:00,2047,2122,647,-35,-979,-47,29
2017-12-17 02:00,2032,2108,602,-39,-979,-50,46
2017-12-17 03:00,2043,2119,655,-41,-959,-50,16
2017-12-17 04:00,2059,2135,692,-43,-958,-64,30
2017-12-17 05:00,2090,2165,578,-43,-962,-65,16
2017-12-17 06:00,2138,2214,504,-43,-961,-63,41
2017-12-17 07:00,2212,2292,394,-40,-979,-1,44
2017-12-17 08:00,2313,2398,427,-37,-979,18,57
2017-12-17 09:00,2391,2481,437,-32,-979,19,71
2017-12-17 10:00,2396,2486,408,-27,-946,18,77
2017-12-17 11:00,2349,2422,172,-24,-575,1,92
2017-12-17 12:00,2286,2357,144,-23,-575,1,109
2017-12-17 13:00,2226,2296,102,-15,-575,34,88
2017-12-17 14:00,2159,2224,185,-12,-575,1,108
2017-12-17 15:00,2117,2178,215,-12,-578,-28,72
2017-12-17 16:00,2141,2205,233,-12,-643,1,71
2017-12-17 17:00,2273,2352,347,-11,-869,16,96
2017-12-17 18:00,2403,2484,419,-7,-822,2,107
2017-12-17 19:00,2412,2492,473,-9,-800,2,106
2017-12-17 20:00,2415,2495,476,-11,-800,3,91
2017-12-17 21:00,2412,2499,718,-10,-998,-25,67
2017-12-17 22:00,2352,2437,560,-14,-994,-29,62
2017-12-17 23:00,2243,2324,449,-15,-941,-30,58
2017-12-18 00:00,2150,2227,470,-21,-969,-29,54
2017-12-18 01:00,2103,2178,532,-27,-959,29,60
2017-12-18 02:00,2101,2176,462,-18,-958,50,63
2017-12-18 03:00,2116,2194,314,-19,-958,98,72
2017-12-18 04:00,2124,2203,352,-20,-958,100,112
2017-12-18 05:00,2171,2251,316,-19,-958,100,132
2017-12-18 06:00,2266,2352,219,-8,-962,100,134
2017-12-18 07:00,2457,2556,83,-4,-995,101,158
2017-12-18 08:00,2662,2780,-17,8,-984,148,193
2017-12-18 09:00,2668,2786,25,22,-998,119,205
2017-12-18 10:00,2611,2723,126,23,-999,100,219
2017-12-18 11:00,2572,2679,326,16,-998,76,212
2017-12-18 12:00,2524,2629,393,16,-996,75,215
2017-12-18 13:00,2441,2542,349,21,-996,74,205
2017-12-18 14:00,2415,2513,232,22,-996,50,209
2017-12-18 15:00,2377,2473,227,21,-996,51,217
2017-12-18 16:00,2389,2488,129,21,-996,98,218
2017-12-18 17:00,2474,2577,135,23,-996,99,223
2017-12-18 18:00,2514,2616,193,17,-996,51,222
2017-12-18 19:00,2470,2569,314,14,-996,48,212
2017-12-18 20:00,2419,2512,455,13,-996,1,210
2017-12-18 21:00,2372,2461,528,9,-996,0,196
2017-12-18 22:00,2291,2376,462,5,-996,0,177
2017-12-18 23:00,2141,2220,369,7,-985,0,152
2017-12-19 00:00,2005,2078,388,1,-859,0,139
2017-12-19 01:00,1940,2011,604,-3,-956,0,155
2017-12-19 02:00,1910,1978,492,2,-928,0,158
2017-12-19 03:00,1900,1967,490,1,-928,0,147
2017-12-19 04:00,1902,1968,451,1,-928,-28,145
2017-12-19 05:00,1937,2002,424,1,-928,-26,143
2017-12-19 06:00,2003,2072,333,1,-933,0,145
2017-12-19 07:00,2139,2217,340,5,-979,0,147
2017-12-19 08:00,2319,2406,386,16,-988,0,175
2017-12-19 09:00,2309,2398,389,22,-988,12,191
2017-12-19 10:00,2262,2349,438,22,-988,28,182
2017-12-19 11:00,2238,2323,437,21,-988,1,179
2017-12-19 12:00,2219,2306,245,27,-988,49,179
2017-12-19 13:00,2164,2250,254,23,-987,67,178
2017-12-19 14:00,2144,2231,206,23,-969,86,181
2017-12-19 15:00,2128,2213,176,22,-969,80,180
2017-12-19 16:00,2142,2229,151,12,-979,109,191
2017-12-19 17:00,2215,2308,121,11,-979,125,214
2017-12-19 18:00,2291,2392,251,13,-979,158,226
2017-12-19 19:00,2274,2370,336,12,-979,125,230
2017-12-19 20:00,2230,2322,381,8,-979,125,228
2017-12-19 21:00,2165,2251,293,5,-979,124,220
2017-12-19 22:00,2092,2172,428,-2,-977,98,164
2017-12-19 23:00,1958,2028,476,-4,-955,2,153
2017-12-20 00:00,1823,1883,519,-17,-953,27,132
2017-12-20 01:00,1719,1782,715,-17,-928,0,118
2017-12-20 02:00,1690,1751,707,-34,-909,-50,116
2017-12-20 03:00,1673,1731,704,-38,-909,-52,107
2017-12-20 04:00,1679,1738,789,-39,-909,-52,77
2017-12-20 05:00,1728,1790,830,-38,-912,-52,68
2017-12-20 06:00,1800,1865,816,-36,-949,-50,39
2017-12-20 07:00,1980,2053,627,-34,-952,-1,39
2017-12-20 08:00,2153,2231,531,-19,-979,0,69
2017-12-20 09:00,2132,2211,532,-15,-979,0,76
2017-12-20 10:00,2052,2130,623,-15,-979,0,66
2017-12-20 11:00,1967,2043,639,-14,-979,13,79
2017-12-20 12:00,1913,1984,584,-12,-976,20,65
2017-12-20 13:00,1864,1928,514,-14,-949,78,75
2017-12-20 14:00,1847,1912,583,-14,-949,80,56
2017-12-20 15:00,1830,1894,607,-14,-958,80,57
2017-12-20 16:00,1877,1938,589,-14,-959,79,50
2017-12-20 17:00,2007,2077,614,-9,-968,50,68
2017-12-20 18:00,2111,2191,689,-7,-969,50,74
2017-12-20 19:00,2108,2190,738,-7,-970,50,78
2017-12-20 20:00,2107,2189,738,-9,-988,48,71
2017-12-20 21:00,2099,2179,663,-12,-988,1,76
2017-12-20 22:00,2058,2138,715,-16,-988,0,64
2017-12-20 23:00,1971,2047,739,-17,-988,0,42
2017-12-21 00:00,1884,1957,787,-26,-979,0,24
2017-12-21 01:00,1837,1905,768,-33,-876,-24,13
2017-12-21 02:00,1846,1917,718,-33,-938,0,11
2017-12-21 03:00,1859,1931,706,-34,-940,0,8
