HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2019-06-05 03:00,989,1008,448,30,-482,32,43
2019-06-05 04:00,995,1015,428,30,-469,35,49
2019-06-05 05:00,1022,1042,488,30,-469,40,18
2019-06-05 06:00,1066,1088,471,33,-469,91,20
2019-06-05 07:00,1217,1246,235,42,-469,126,50
2019-06-05 08:00,1378,1415,105,44,-469,152,87
2019-06-05 09:00,1392,1431,65,57,-469,141,129
2019-06-05 10:00,1365,1402,88,58,-469,134,136
2019-06-05 11:00,1347,1382,32,58,-469,141,141
2019-06-05 12:00,1333,1367,27,58,-469,152,129
2019-06-05 13:00,1295,1327,92,53,-469,167,120
2019-06-05 14:00,1277,1310,94,53,-469,182,104
2019-06-05 15:00,1249,1282,152,52,-469,183,73
2019-06-05 16:00,1242,1275,134,53,-469,182,100
2019-06-05 17:00,1263,1297,108,53,-468,162,112
2019-06-05 18:00,1259,1295,197,47,-454,133,114
2019-06-05 19:00,1231,1266,163,39,-287,103,122
2019-06-05 20:00,1204,1237,131,44,-260,103,133
2019-06-05 21:00,1213,1245,127,47,-273,103,141
2019-06-05 22:00,1236,1265,223,56,-430,103,138
2019-06-05 23:00,1175,1199,266,54,-430,102,111
2019-06-06 00:00,1074,1096,336,48,-432,125,83
2019-06-06 01:00,1009,1028,359,41,-332,101,7
2019-06-06 02:00,965,982,338,40,-342,52,30
2019-06-06 03:00,957,973,360,40,-341,12,33
2019-06-06 04:00,960,976,358,41,-331,13,33
2019-06-06 05:00,983,1001,344,43,-349,71,38
2019-06-06 06:00,1018,1038,286,46,-360,102,68
2019-06-06 07:00,1166,1194,292,52,-479,150,73
2019-06-06 08:00,1381,1417,176,65,-480,127,84
2019-06-06 09:00,1435,1474,54,71,-490,126,111
2019-06-06 10:00,1420,1463,83,69,-510,127,117
2019-06-06 11:00,1411,1455,92,64,-509,136,128
2019-06-06 12:00,1412,1456,82,66,-509,136,160
2019-06-06 13:00,1352,1393,144,66,-509,102,168
2019-06-06 14:00,1342,1382,151,69,-509,102,170
2019-06-06 15:00,1320,1362,125,69,-509,146,175
2019-06-06 16:00,1335,1378,122,70,-509,147,178
2019-06-06 17:00,1355,1399,75,71,-509,147,183
2019-06-06 18:00,1337,1383,90,68,-509,190,183
2019-06-06 19:00,1317,1362,119,62,-509,196,175
2019-06-06 20:00,1305,1349,147,52,-498,197,172
2019-06-06 21:00,1308,1350,138,52,-480,197,159
2019-06-06 22:00,1313,1356,156,49,-479,196,122
2019-06-06 23:00,1276,1317,310,50,-482,154,131
2019-06-07 00:00,1169,1207,196,41,-416,244,121
2019-06-07 01:00,1080,1112,187,37,-349,220,114
2019-06-07 02:00,1041,1068,299,41,-331,105,115
2019-06-07 03:00,1028,1054,191,30,-335,170,97
2019-06-07 04:00,1033,1058,178,38,-386,171,106
2019-06-07 05:00,1064,1091,175,38,-449,171,111
2019-06-07 06:00,1106,1134,173,42,-435,173,120
2019-06-07 07:00,1244,1281,95,48,-479,221,141
2019-06-07 08:00,1406,1454,59,54,-509,199,161
2019-06-07 09:00,1426,1473,-13,68,-510,179,168
2019-06-07 10:00,1404,1452,-22,69,-510,202,171
2019-06-07 11:00,1391,1439,0,68,-510,205,168
2019-06-07 12:00,1376,1423,44,67,-509,207,167
2019-06-07 13:00,1352,1397,87,66,-490,210,164
2019-06-07 14:00,1346,1391,68,66,-490,223,154
2019-06-07 15:00,1327,1370,109,65,-490,223,151
2019-06-07 16:00,1309,1350,140,62,-490,209,149
2019-06-07 17:00,1313,1354,143,64,-489,209,152
2019-06-07 18:00,1296,1337,198,65,-488,209,158
2019-06-07 19:00,1272,1311,238,57,-488,209,150
2019-06-07 20:00,1247,1284,265,60,-488,209,139
2019-06-07 21:00,1237,1273,276,55,-479,208,114
2019-06-07 22:00,1236,1269,295,55,-476,178,106
2019-06-07 23:00,1189,1214,318,64,-442,103,75
2019-06-08 00:00,1110,1131,333,49,-351,52,45
2019-06-08 01:00,1049,1067,341,38,-356,4,15
2019-06-08 02:00,1014,1033,354,34,-409,50,46
2019-06-08 03:00,989,1006,347,30,-391,51,47
2019-06-08 04:00,985,1002,387,30,-391,51,5
2019-06-08 05:00,988,1006,453,33,-389,51,-12
2019-06-08 06:00,1002,1021,418,38,-374,51,42
2019-06-08 07:00,1051,1072,378,37,-414,53,55
2019-06-08 08:00,1149,1174,271,35,-462,101,82
2019-06-08 09:00,1234,1261,211,39,-484,103,86
2019-06-08 10:00,1281,1310,195,51,-485,103,60
2019-06-08 11:00,1296,1327,185,52,-485,103,66
2019-06-08 12:00,1296,1327,117,52,-485,103,73
2019-06-08 13:00,1282,1311,94,47,-485,103,73
2019-06-08 14:00,1249,1279,71,45,-485,103,69
2019-06-08 15:00,1213,1243,112,43,-484,103,62
2019-06-08 16:00,1200,1229,145,39,-484,103,85
2019-06-08 17:00,1216,1246,138,39,-484,103,100
2019-06-08 18:00,1230,1261,129,42,-484,103,113
2019-06-08 19:00,1217,1249,106,45,-483,103,122
2019-06-08 20:00,1199,1231,134,48,-469,103,115
2019-06-08 21:00,1184,1215,133,46,-469,101,126
2019-06-08 22:00,1191,1220,169,49,-469,33,126
2019-06-08 23:00,1159,1186,183,55,-460,30,114
2019-06-09 00:00,1096,1119,319,46,-460,-17,103
2019-06-09 01:00,1034,1056,349,39,-455,1,85
2019-06-09 02:00,1006,1026,348,39,-410,2,81
2019-06-09 03:00,992,1011,324,41,-389,2,68
2019-06-09 04:00,995,1014,298,41,-371,2,57
2019-06-09 05:00,1008,1027,285,41,-375,2,55
2019-06-09 06:00,1021,1041,327,47,-423,2,75
2019-06-09 07:00,1061,1082,274,47,-450,4,64
2019-06-09 08:00,1113,1140,129,48,-459,100,91
2019-06-09 09:00,1191,1222,58,47,-459,103,112
2019-06-09 10:00,1255,1288,-1,55,-459,103,124
2019-06-09 11:00,1278,1312,-11,59,-459,103,125
2019-06-09 12:00,1281,1315,-90,59,-459,103,122
2019-06-09 13:00,1268,1301,-65,66,-459,103,137
2019-06-09 14:00,1241,1273,-36,65,-459,103,137
2019-06-09 15:00,1216,1246,10,62,-459,103,131
2019-06-09 16:00,1213,1243,24,56,-459,103,123
2019-06-09 17:00,1245,1276,-31,59,-459,103,126
2019-06-09 18:00,1263,1295,-39,60,-459,103,133
2019-06-09 19:00,1262,1293,-8,60,-459,103,135
2019-06-09 20:00,1267,1298,-9,61,-459,103,134
2019-06-09 21:00,1269,1300,60,60,-459,103,131
2019-06-09 22:00,1268,1297,-80,69,-459,103,126
2019-06-09 23:00,1193,1219,79,65,-459,100,107
2019-06-10 00:00,1096,1118,337,58,-460,5,69
2019-06-10 01:00,1024,1046,379,48,-458,50,61
2019-06-10 02:00,993,1014,334,45,-441,31,81
2019-06-10 03:00,983,1003,318,45,-441,2,92
2019-06-10 04:00,982,1002,330,45,-439,2,103
2019-06-10 05:00,999,1020,267,47,-423,46,107
2019-06-10 06:00,1038,1062,234,49,-450,91,117
2019-06-10 07:00,1170,1199,63,50,-451,120,134
2019-06-10 08:00,1325,1362,1,51,-459,103,150
2019-06-10 09:00,1361,1401,-6,56,-452,116,156
2019-06-10 10:00,1358,1396,0,58,-380,70,160
2019-06-10 11:00,1347,1385,8,61,-380,72,156
2019-06-10 12:00,1347,1390,-2,74,-386,75,153
2019-06-10 13:00,1331,1376,-7,77,-460,76,153
2019-06-10 14:00,1330,1374,-104,76,-460,73,156
2019-06-10 15:00,1318,1362,-39,75,-460,79,150
2019-06-10 16:00,1329,1374,-37,75,-460,79,150
2019-06-10 17:00,1356,1402,-40,75,-459,68,162
2019-06-10 18:00,1351,1396,-155,83,-460,65,165
2019-06-10 19:00,1334,1378,-25,73,-460,72,157
2019-06-10 20:00,1320,1363,-8,70,-459,83,145
2019-06-10 21:00,1312,1354,37,70,-458,85,144
2019-06-10 22:00,1304,1345,35,72,-458,92,135
2019-06-10 23:00,1234,1272,3,72,-458,102,112
2019-06-11 00:00,1125,1159,174,66,-458,96,85
2019-06-11 01:00,1042,1070,178,59,-403,45,66
2019-06-11 02:00,1016,1044,323,65,-419,0,55
2019-06-11 03:00,998,1026,338,63,-419,0,25
2019-06-11 04:00,994,1023,338,63,-419,0,30
2019-06-11 05:00,1014,1042,310,63,-419,0,40
2019-06-11 06:00,1037,1066,251,65,-419,0,60
2019-06-11 07:00,1167,1198,72,70,-414,2,89
2019-06-11 08:00,1304,1344,-169,59,-392,97,124
2019-06-11 09:00,1323,1365,-189,66,-392,99,129
2019-06-11 10:00,1318,1360,-157,66,-392,64,144
2019-06-11 11:00,1326,1371,-22,79,-392,64,149
2019-06-11 12:00,1332,1378,24,80,-379,64,162
2019-06-11 13:00,1313,1356,-8,79,-387,70,158
2019-06-11 14:00,1322,1366,0,79,-479,99,137
2019-06-11 15:00,1310,1352,-49,78,-478,99,135
2019-06-11 16:00,1337,1377,4,77,-460,55,124
2019-06-11 17:00,1370,1411,18,74,-460,53,108
2019-06-11 18:00,1379,1419,54,74,-460,23,113
2019-06-11 19:00,1365,1403,123,63,-460,23,79
2019-06-11 20:00,1364,1402,85,62,-459,53,67
2019-06-11 21:00,1354,1392,87,62,-458,53,56
2019-06-11 22:00,1316,1354,142,73,-458,23,22
2019-06-11 23:00,1233,1268,144,62,-458,22,51
2019-06-12 00:00,1138,1172,311,53,-459,0,47
2019-06-12 01:00,1064,1097,345,49,-459,-16,47
2019-06-12 02:00,1015,1050,294,65,-450,-35,62
2019-06-12 03:00,996,1031,355,63,-437,-35,57
2019-06-12 04:00,994,1026,358,62,-398,-35,56
2019-06-12 05:00,1000,1030,427,62,-371,-34,-31
2019-06-12 06:00,1036,1069,429,64,-387,12,-42
2019-06-12 07:00,1170,1209,438,59,-459,-24,-5
2019-06-12 08:00,1319,1361,326,64,-461,69,34
2019-06-12 09:00,1365,1407,342,70,-479,24,-11
2019-06-12 10:00,1362,1404,340,72,-479,23,-16
2019-06-12 11:00,1340,1382,292,72,-479,23,-13
2019-06-12 12:00,1312,1353,234,82,-478,23,-2
2019-06-12 13:00,1290,1330,91,82,-460,23,58
2019-06-12 14:00,1298,1338,88,81,-460,23,46
2019-06-12 15:00,1313,1354,115,80,-470,63,37
2019-06-12 16:00,1314,1355,115,79,-470,64,29
2019-06-12 17:00,1311,1352,88,79,-470,64,12
2019-06-12 18:00,1250,1288,206,70,-470,99,12
2019-06-12 19:00,1254,1293,249,65,-469,100,-10
2019-06-12 20:00,1282,1322,251,64,-469,100,-6
2019-06-12 21:00,1274,1314,247,64,-469,100,5
2019-06-12 22:00,1271,1310,192,64,-469,100,16
2019-06-12 23:00,1198,1231,139,71,-468,97,46
2019-06-13 00:00,1095,1124,245,66,-458,2,41
2019-06-13 01:00,1010,1038,391,58,-447,-1,13
2019-06-13 02:00,984,1014,514,54,-429,-74,-12
2019-06-13 03:00,974,1003,530,54,-439,-57,-45
2019-06-13 04:00,971,998,434,52,-439,-56,-43
2019-06-13 05:00,993,1019,390,53,-438,-31,-42
2019-06-13 06:00,1018,1045,352,55,-441,0,-30
2019-06-13 07:00,1154,1184,201,58,-441,2,-8
2019-06-13 08:00,1313,1353,-3,69,-460,113,73
2019-06-13 09:00,1341,1386,-35,74,-460,144,96
2019-06-13 10:00,1346,1392,-30,75,-460,130,121
2019-06-13 11:00,1354,1399,-31,75,-460,130,131
2019-06-13 12:00,1362,1409,-41,81,-460,129,145
2019-06-13 13:00,1341,1386,-32,81,-460,120,159
2019-06-13 14:00,1349,1393,-26,81,-460,115,164
2019-06-13 15:00,1325,1367,-28,80,-460,115,163
2019-06-13 16:00,1321,1362,-11,78,-460,100,163
2019-06-13 17:00,1335,1376,9,72,-460,100,148
2019-06-13 18:00,1319,1359,29,66,-460,99,139
2019-06-13 19:00,1310,1351,67,63,-460,64,127
2019-06-13 20:00,1295,1334,68,60,-460,64,123
2019-06-13 21:00,1294,1331,70,59,-460,64,122
2019-06-13 22:00,1269,1307,97,35,-460,64,89
2019-06-13 23:00,1188,1226,169,44,-457,61,77
2019-06-14 00:00,1090,1125,428,27,-439,-33,55
2019-06-14 01:00,1025,1057,584,14,-398,-36,43
2019-06-14 02:00,993,1022,498,17,-348,-66,19
2019-06-14 03:00,978,1004,457,17,-320,-67,-8
2019-06-14 04:00,973,998,524,17,-301,-67,-4
2019-06-14 05:00,982,1007,514,20,-301,-67,-35
2019-06-14 06:00,1014,1040,492,28,-309,-67,-42
2019-06-14 07:00,1139,1173,451,35,-411,-64,-27
2019-06-14 08:00,1296,1336,430,39,-488,61,-10
2019-06-14 09:00,1343,1385,361,52,-489,99,-4
2019-06-14 10:00,1359,1401,289,59,-490,100,-2
2019-06-14 11:00,1376,1418,279,59,-490,100,2
2019-06-14 12:00,1377,1421,181,61,-490,101,17
2019-06-14 13:00,1353,1398,1,79,-490,173,48
2019-06-14 14:00,1356,1398,-10,79,-490,175,81
2019-06-14 15:00,1338,1377,17,78,-490,175,73
2019-06-14 16:00,1323,1362,31,77,-490,175,69
2019-06-14 17:00,1326,1365,64,65,-490,175,41
2019-06-14 18:00,1306,1347,173,54,-490,175,45
2019-06-14 19:00,1276,1317,289,46,-490,175,39
2019-06-14 20:00,1248,1290,307,44,-487,174,53
2019-06-14 21:00,1231,1271,330,40,-458,145,45
2019-06-14 22:00,1219,1258,278,48,-457,144,78
2019-06-14 23:00,1169,1203,283,57,-439,98,60
2019-06-15 00:00,1084,1112,329,54,-429,2,52
2019-06-15 01:00,1018,1043,323,55,-427,6,18
2019-06-15 02:00,988,1013,317,51,-403,1,24
2019-06-15 03:00,973,1001,269,50,-424,60,24
2019-06-15 04:00,958,986,285,50,-415,53,15
2019-06-15 05:00,960,988,251,50,-415,53,87
2019-06-15 06:00,972,1000,263,37,-415,64,79
2019-06-15 07:00,1019,1049,275,37,-416,47,95
2019-06-15 08:00,1101,1137,217,33,-439,142,99
2019-06-15 09:00,1187,1227,200,40,-439,145,114
2019-06-15 10:00,1250,1294,30,48,-439,145,115
2019-06-15 11:00,1273,1318,-69,63,-439,145,127
2019-06-15 12:00,1269,1314,-74,64,-439,144,143
2019-06-15 13:00,1258,1302,25,64,-439,136,149
2019-06-15 14:00,1239,1282,34,48,-439,132,152
2019-06-15 15:00,1226,1268,42,47,-439,134,150
2019-06-15 16:00,1222,1265,50,45,-439,141,143
2019-06-15 17:00,1227,1267,77,41,-439,124,145
2019-06-15 18:00,1242,1283,122,51,-442,115,154
2019-06-15 19:00,1226,1272,413,48,-479,116,154
2019-06-15 20:00,1204,1245,420,50,-730,144,148
2019-06-15 21:00,1191,1235,323,49,-730,145,135
2019-06-15 22:00,1181,1223,416,43,NA,144,102
2019-06-15 23:00,1136,1171,432,47,-699,99,79
2019-06-16 00:00,1059,1084,297,45,-443,46,56
2019-06-16 01:00,998,1022,338,40,-341,44,45
2019-06-16 02:00,965,986,392,35,-301,0,34
2019-06-16 03:00,945,967,420,33,-301,0,17
2019-06-16 04:00,949,969,405,33,-301,0,33
2019-06-16 05:00,949,969,404,32,-301,0,33
2019-06-16 06:00,957,976,379,33,-305,0,12
2019-06-16 07:00,980,1002,363,33,-396,46,15
2019-06-16 08:00,1047,1075,324,27,-456,142,35
2019-06-16 09:00,1145,1180,325,33,-526,145,53
2019-06-16 10:00,1228,1268,378,41,-683,145,63
2019-06-16 11:00,1259,1309,461,53,-683,145,77
2019-06-16 12:00,1270,1319,368,53,NA,145,88
2019-06-16 13:00,1269,1317,305,47,NA,145,107
2019-06-16 14:00,1248,1295,298,51,NA,145,121
2019-06-16 15:00,1223,1269,307,44,NA,145,132
2019-06-16 16:00,1222,1268,308,44,NA,145,147
2019-06-16 17:00,1243,1290,312,48,NA,145,152
2019-06-16 18:00,1253,1301,392,47,NA,145,154
2019-06-16 19:00,1249,1297,441,58,NA,145,154
2019-06-16 20:00,1252,1299,437,65,NA,145,142
2019-06-16 21:00,1253,1300,429,63,NA,145,133
2019-06-16 22:00,1245,1291,368,63,NA,144,152
2019-06-16 23:00,1181,1223,366,61,NA,98,134
2019-06-17 00:00,1084,1120,497,57,NA,2,107
2019-06-17 01:00,1009,1038,493,50,-666,2,95
2019-06-17 02:00,981,1007,191,49,-502,106,94
2019-06-17 03:00,967,992,185,49,-479,100,101
2019-06-17 04:00,961,984,187,49,-481,98,108
2019-06-17 05:00,970,991,281,49,-507,23,108
2019-06-17 06:00,1004,1029,191,50,-474,99,101
2019-06-17 07:00,1154,1188,205,39,-611,144,124
2019-06-17 08:00,1318,1363,311,39,-741,145,143
2019-06-17 09:00,1361,1410,308,51,-742,145,150
2019-06-17 10:00,1373,1424,298,59,-742,145,171
2019-06-17 11:00,1390,1445,262,64,NA,145,170
2019-06-17 12:00,1391,1447,201,64,NA,145,170
2019-06-17 13:00,1378,1432,160,76,NA,145,174
2019-06-17 14:00,1367,1420,173,76,NA,145,165
2019-06-17 15:00,1346,1398,205,75,NA,145,162
2019-06-17 16:00,1356,1409,228,75,NA,145,145
2019-06-17 17:00,1374,1428,200,69,NA,145,151
2019-06-17 18:00,1370,1424,312,68,NA,145,152
2019-06-17 19:00,1338,1388,320,58,-742,145,153
2019-06-17 20:00,1319,1367,316,55,-722,145,153
2019-06-17 21:00,1305,1352,298,60,-722,145,158
2019-06-17 22:00,1278,1329,316,61,NA,145,156
2019-06-17 23:00,1214,1262,301,70,NA,142,142
2019-06-18 00:00,1106,1141,340,61,-726,46,128
2019-06-18 01:00,1023,1050,284,63,-562,1,118
2019-06-18 02:00,992,1022,423,57,-650,17,111
2019-06-18 03:00,971,994,295,55,-521,35,105
2019-06-18 04:00,973,997,248,54,-477,69,106
2019-06-18 05:00,983,1007,250,50,-486,70,110
2019-06-18 06:00,1007,1032,246,52,-509,70,113
2019-06-18 07:00,1143,1177,242,55,-680,95,132
2019-06-18 08:00,1298,1347,368,54,-663,124,147
2019-06-18 09:00,1336,1388,339,69,NA,125,158
2019-06-18 10:00,1341,1393,330,72,NA,125,157
2019-06-18 11:00,1340,1391,289,74,NA,125,159
2019-06-18 12:00,1349,1401,204,78,NA,154,164
2019-06-18 13:00,1327,1378,184,78,NA,155,171
2019-06-18 14:00,1335,1387,204,78,NA,155,167
2019-06-18 15:00,1320,1371,231,78,NA,155,158
2019-06-18 16:00,1330,1382,233,76,NA,155,163
2019-06-18 17:00,1353,1406,205,79,NA,154,168
2019-06-18 18:00,1344,1397,296,81,NA,125,170
2019-06-18 19:00,1326,1378,340,69,NA,125,165
2019-06-18 20:00,1305,1357,329,65,NA,125,164
2019-06-18 21:00,1292,1344,371,64,NA,125,163
2019-06-18 22:00,1284,1333,372,69,NA,126,152
2019-06-18 23:00,1221,1266,348,61,NA,172,111
2019-06-19 00:00,1107,1137,248,46,-599,125,88
2019-06-19 01:00,1026,1050,244,30,-464,101,66
2019-06-19 02:00,989,1012,245,37,-493,109,70
2019-06-19 03:00,973,994,311,41,-493,52,60
2019-06-19 04:00,966,986,300,44,-493,51,59
2019-06-19 05:00,979,1000,321,38,-497,51,41
2019-06-19 06:00,1005,1029,321,46,-554,51,31
2019-06-19 07:00,1065,1094,309,56,-680,78,65
2019-06-19 08:00,1228,1274,366,68,-661,152,96
2019-06-19 09:00,1266,1315,303,70,NA,153,111
2019-06-19 10:00,1276,1327,293,72,NA,152,131
2019-06-19 11:00,1293,1342,240,73,NA,86,146
2019-06-19 12:00,1305,1353,174,76,NA,69,161
2019-06-19 13:00,1293,1340,187,76,NA,67,163
2019-06-19 14:00,1294,1340,164,87,NA,61,168
2019-06-19 15:00,1280,1324,187,86,NA,68,160
2019-06-19 16:00,1285,1329,197,76,NA,86,142
2019-06-19 17:00,1311,1357,260,85,NA,87,142
2019-06-19 18:00,1294,1340,296,71,NA,78,150
2019-06-19 19:00,1253,1299,356,68,NA,99,129
2019-06-19 20:00,1224,1268,376,62,NA,94,135
2019-06-19 21:00,1207,1249,386,58,NA,109,129
2019-06-19 22:00,1202,1243,327,56,NA,112,123
2019-06-19 23:00,1169,1205,382,57,NA,101,84
2019-06-20 00:00,1074,1103,389,50,-645,59,39
2019-06-20 01:00,979,1000,346,39,-457,26,20
2019-06-20 02:00,944,962,324,50,-410,44,25
2019-06-20 03:00,925,943,305,61,-401,44,29
2019-06-20 04:00,936,954,295,55,-411,44,38
2019-06-20 05:00,963,982,296,55,-415,44,39
2019-06-20 06:00,998,1020,356,58,-476,25,65
2019-06-20 07:00,1128,1158,290,58,-641,50,103
2019-06-20 08:00,1283,1325,294,70,-639,98,126
2019-06-20 09:00,1323,1369,376,72,NA,96,134
2019-06-20 10:00,1331,1375,317,72,NA,86,144
2019-06-20 11:00,1328,1372,240,73,NA,74,156
2019-06-20 12:00,1305,1348,189,78,NA,73,157
2019-06-20 13:00,1277,1319,136,79,NA,72,158
2019-06-20 14:00,1292,1334,158,79,NA,69,160
2019-06-20 15:00,1294,1337,235,79,NA,78,153
2019-06-20 16:00,1299,1343,234,78,NA,92,139
2019-06-20 17:00,1336,1382,221,74,NA,65,165
2019-06-20 18:00,1340,1387,316,71,NA,59,170
2019-06-20 19:00,1302,1348,399,68,NA,71,157
2019-06-20 20:00,1278,1323,438,64,NA,99,136
2019-06-20 21:00,1276,1321,543,63,NA,100,100
2019-06-20 22:00,1259,1304,553,62,NA,100,81
2019-06-20 23:00,1209,1248,460,56,-722,99,80
2019-06-21 00:00,1117,1143,382,48,-598,50,70
2019-06-21 01:00,1045,1067,316,50,-452,25,73
2019-06-21 02:00,1019,1053,638,62,-461,24,41
2019-06-21 03:00,1003,1037,608,59,NA,24,73
2019-06-21 04:00,979,1000,283,59,-462,24,82
2019-06-21 05:00,985,1006,283,60,-471,24,85
2019-06-21 06:00,1006,1028,289,61,-490,25,106
2019-06-21 07:00,1135,1172,423,56,-488,50,114
2019-06-21 08:00,1280,1324,368,55,NA,98,137
2019-06-21 09:00,1335,1384,438,54,NA,100,143
2019-06-21 10:00,1332,1381,404,54,NA,100,142
2019-06-21 11:00,1357,1407,387,51,NA,100,145
2019-06-21 12:00,1363,1415,365,57,NA,100,123
2019-06-21 13:00,1347,1398,362,57,NA,101,123
2019-06-21 14:00,1346,1398,326,60,NA,148,128
