HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2015-11-02 10:00,1592,1634,951,-27,-712,80,56
2015-11-02 11:00,1558,1596,951,-24,-715,74,54
2015-11-02 12:00,1538,1573,943,-13,-663,30,61
2015-11-02 13:00,1500,1528,319,-10,-658,30,60
2015-11-02 14:00,1479,1508,200,39,-114,59,82
2015-11-02 15:00,1460,1488,200,38,-121,59,95
2015-11-02 16:00,1484,1515,200,38,-125,59,104
2015-11-02 17:00,1560,1595,200,41,-129,30,122
2015-11-02 18:00,1631,1671,201,45,-127,30,125
2015-11-02 19:00,1631,1670,248,49,-163,49,126
2015-11-02 20:00,1611,1648,250,48,-163,30,131
2015-11-02 21:00,1576,1612,250,44,-168,30,163
2015-11-02 22:00,1510,1543,264,33,-212,59,115
2015-11-02 23:00,1426,1469,914,-45,-654,79,108
2015-11-03 00:00,1336,1372,843,-48,-654,65,102
2015-11-03 01:00,1284,1329,947,-20,-817,50,80
2015-11-03 02:00,1276,1327,951,-36,-849,50,107
2015-11-03 03:00,1283,1332,933,-26,-850,50,113
2015-11-03 04:00,1296,1348,932,-26,-850,78,116
2015-11-03 05:00,1328,1382,900,-25,-849,61,114
2015-11-03 06:00,1413,1467,784,-21,-851,104,123
2015-11-03 07:00,1600,1662,686,-12,-879,148,146
2015-11-03 08:00,1763,1831,599,0,-879,111,167
2015-11-03 09:00,1760,1827,656,2,-879,111,169
2015-11-03 10:00,1741,1808,774,2,-879,150,171
2015-11-03 11:00,1724,1791,757,1,-819,154,164
2015-11-03 12:00,1703,1768,790,0,-819,125,164
2015-11-03 13:00,1673,1736,741,-2,-824,125,166
2015-11-03 14:00,1666,1731,783,-3,-880,125,169
2015-11-03 15:00,1651,1715,808,-3,-879,125,166
2015-11-03 16:00,1674,1740,790,-4,-879,153,163
2015-11-03 17:00,1744,1810,696,-8,-879,110,185
2015-11-03 18:00,1786,1853,621,-18,-875,81,189
2015-11-03 19:00,1779,1845,593,1,-839,108,181
2015-11-03 20:00,1750,1814,671,1,-839,86,169
2015-11-03 21:00,1706,1770,665,-2,-839,128,174
2015-11-03 22:00,1628,1686,715,-8,-839,80,158
2015-11-03 23:00,1526,1581,872,-17,-843,31,133
2015-11-04 00:00,1415,1466,938,-25,-867,49,103
2015-11-04 01:00,1333,1373,759,-34,-706,29,89
2015-11-04 02:00,1316,1363,941,-33,-877,0,99
2015-11-04 03:00,1308,1355,949,-35,-816,0,77
2015-11-04 04:00,1299,1345,950,-36,-839,0,79
2015-11-04 05:00,1320,1366,949,-42,-864,8,88
2015-11-04 06:00,1394,1442,911,-47,-871,74,79
2015-11-04 07:00,1515,1568,726,-42,-900,128,90
2015-11-04 08:00,1657,1724,701,-25,-919,135,118
2015-11-04 09:00,1624,1693,743,-10,-917,179,140
2015-11-04 10:00,1574,1640,785,-16,-901,160,134
2015-11-04 11:00,1529,1592,817,-19,-876,135,138
2015-11-04 12:00,1493,1552,975,-10,-853,78,142
2015-11-04 13:00,1453,1513,952,-20,-879,165,125
2015-11-04 14:00,1428,1490,944,-10,-879,167,123
2015-11-04 15:00,1390,1452,960,-9,-879,196,106
2015-11-04 16:00,1388,1448,931,-6,-879,196,135
2015-11-04 17:00,1453,1514,941,-5,-879,167,126
2015-11-04 18:00,1552,1615,983,4,-879,167,127
2015-11-04 19:00,1599,1661,980,3,-879,167,106
2015-11-04 20:00,1603,1665,979,1,-879,167,72
2015-11-04 21:00,1579,1638,966,-3,-879,171,72
2015-11-04 22:00,1512,1564,958,-12,-876,151,55
2015-11-04 23:00,1411,1456,950,-15,-847,106,66
2015-11-05 00:00,1311,1354,943,-21,-788,89,78
2015-11-05 01:00,1244,1272,634,-28,-482,60,49
2015-11-05 02:00,1241,1281,915,-31,-839,60,51
2015-11-05 03:00,1232,1274,846,-32,-828,89,74
2015-11-05 04:00,1237,1279,827,-32,-810,89,63
2015-11-05 05:00,1256,1298,816,-31,-809,91,73
2015-11-05 06:00,1320,1368,784,-27,-819,139,83
2015-11-05 07:00,1503,1558,717,-19,-822,149,103
2015-11-05 08:00,1682,1747,771,-8,-862,135,128
2015-11-05 09:00,1678,1745,783,-3,-879,141,138
2015-11-05 10:00,1646,1712,792,-8,-874,139,151
2015-11-05 11:00,1610,1671,749,-10,-829,138,154
2015-11-05 12:00,1638,1701,722,-8,-830,122,151
2015-11-05 13:00,1590,1651,718,-8,-830,122,154
2015-11-05 14:00,1579,1640,709,4,-830,126,156
2015-11-05 15:00,1565,1626,711,0,-830,126,151
2015-11-05 16:00,1583,1645,717,-4,-830,126,154
2015-11-05 17:00,1655,1720,632,-2,-830,127,166
2015-11-05 18:00,1709,1777,544,2,-833,132,169
2015-11-05 19:00,1703,1773,658,2,-871,133,183
2015-11-05 20:00,1681,1750,699,-11,-889,140,178
2015-11-05 21:00,1631,1698,748,-28,-879,139,164
2015-11-05 22:00,1558,1617,859,-34,-878,125,145
2015-11-05 23:00,1444,1489,857,-41,-856,15,130
2015-11-06 00:00,1342,1395,799,-42,-818,1,110
2015-11-06 01:00,1262,1298,476,-40,-526,73,91
2015-11-06 02:00,1242,1297,793,-34,-796,73,60
2015-11-06 03:00,1238,1281,909,-30,-848,1,46
2015-11-06 04:00,1240,1276,897,-29,-850,0,49
2015-11-06 05:00,1260,1295,912,-28,-869,0,48
2015-11-06 06:00,1321,1362,940,-34,-870,1,62
2015-11-06 07:00,1426,1478,839,-26,-899,73,75
2015-11-06 08:00,1653,1714,737,-17,-898,75,110
2015-11-06 09:00,1657,1719,763,-10,-935,94,97
2015-11-06 10:00,1612,1673,834,-8,-926,95,114
2015-11-06 11:00,1582,1641,893,-7,-900,95,105
2015-11-06 12:00,1560,1618,891,-5,-888,95,92
2015-11-06 13:00,1523,1576,926,-17,-764,93,68
2015-11-06 14:00,1512,1564,939,-20,-763,46,75
2015-11-06 15:00,1492,1545,949,-18,-749,44,46
2015-11-06 16:00,1507,1559,949,-23,-753,25,40
2015-11-06 17:00,1548,1602,950,-23,-795,29,37
2015-11-06 18:00,1571,1629,950,-16,-828,30,21
2015-11-06 19:00,1522,1578,950,-15,-765,30,19
2015-11-06 20:00,1474,1530,950,-21,-734,30,29
2015-11-06 21:00,1420,1470,950,-20,-655,30,19
2015-11-06 22:00,1354,1398,950,-27,-659,30,-10
2015-11-06 23:00,1273,1311,950,-33,-775,30,-32
2015-11-07 00:00,1191,1225,946,-45,-703,29,-62
2015-11-07 01:00,1114,1139,807,-51,-405,0,-62
2015-11-07 02:00,1090,1118,946,-61,-438,0,-63
2015-11-07 03:00,1072,1099,950,-64,-429,0,-65
2015-11-07 04:00,1074,1101,950,-64,-433,0,-59
2015-11-07 05:00,1082,1109,950,-63,-436,0,-58
2015-11-07 06:00,1107,1134,950,-60,-512,0,-32
2015-11-07 07:00,1149,1179,950,-55,-698,0,-30
2015-11-07 08:00,1174,1207,950,-47,-723,29,-24
2015-11-07 09:00,1256,1290,950,-43,-677,30,-17
2015-11-07 10:00,1303,1337,950,-36,-663,49,7
2015-11-07 11:00,1311,1346,950,-35,-664,50,-5
2015-11-07 12:00,1307,1342,950,-35,-665,50,-12
2015-11-07 13:00,1293,1327,950,-36,-664,50,-13
2015-11-07 14:00,1270,1304,950,-40,-661,49,-22
2015-11-07 15:00,1281,1314,950,-42,-659,30,-29
2015-11-07 16:00,1324,1357,950,-43,-656,30,-24
2015-11-07 17:00,1452,1491,950,-41,-658,30,-12
2015-11-07 18:00,1546,1593,950,-34,-704,49,0
2015-11-07 19:00,1543,1590,950,-31,-700,32,12
2015-11-07 20:00,1518,1561,950,-31,-697,59,-7
2015-11-07 21:00,1476,1513,950,-34,-699,59,-15
2015-11-07 22:00,1433,1470,950,-38,-678,59,-17
2015-11-07 23:00,1378,1413,949,-36,-682,59,-26
2015-11-08 00:00,1319,1353,942,-17,-720,30,-29
2015-11-08 01:00,1274,1306,949,-45,-720,0,27
2015-11-08 02:00,1261,1292,950,-23,-733,0,30
2015-11-08 03:00,1268,1299,950,-53,-685,0,13
2015-11-08 04:00,1287,1320,950,-54,-679,0,18
2015-11-08 05:00,1304,1341,950,-44,-677,0,-3
2015-11-08 06:00,1349,1388,950,-44,-682,0,-3
2015-11-08 07:00,1408,1450,950,-43,-738,0,-4
2015-11-08 08:00,1486,1534,950,-40,-771,29,0
2015-11-08 09:00,1567,1617,950,-35,-802,43,35
2015-11-08 10:00,1608,1657,950,-30,-802,59,49
2015-11-08 11:00,1605,1655,950,-30,-802,50,58
2015-11-08 12:00,1601,1651,950,-29,-802,59,59
2015-11-08 13:00,1585,1634,950,-26,-803,59,62
2015-11-08 14:00,1542,1587,950,-1,-806,59,74
2015-11-08 15:00,1501,1544,950,-1,-806,59,77
2015-11-08 16:00,1509,1553,950,-4,-806,59,65
2015-11-08 17:00,1610,1660,949,-16,-804,30,19
2015-11-08 18:00,1731,1787,937,-11,-825,30,21
2015-11-08 19:00,1742,1798,937,-9,-825,30,18
2015-11-08 20:00,1737,1789,938,-13,-825,30,8
2015-11-08 21:00,1711,1763,944,-24,-825,30,0
2015-11-08 22:00,1653,1705,949,-35,-825,59,-8
2015-11-08 23:00,1558,1607,941,-33,-822,59,-20
2015-11-09 00:00,1469,1516,937,-46,-791,30,-11
2015-11-09 01:00,1419,1463,958,-51,-735,0,-28
2015-11-09 02:00,1398,1442,949,-33,-735,0,-27
2015-11-09 03:00,1397,1437,893,-34,-767,0,-22
2015-11-09 04:00,1408,1451,947,-36,-735,0,-15
2015-11-09 05:00,1435,1479,888,-35,-776,0,-9
2015-11-09 06:00,1512,1563,854,-33,-902,31,2
2015-11-09 07:00,1703,1766,738,-22,-911,134,32
2015-11-09 08:00,1874,1941,656,-13,-933,194,64
2015-11-09 09:00,1845,1910,701,-4,-908,144,82
2015-11-09 10:00,1770,1831,736,1,-879,164,86
2015-11-09 11:00,1640,1695,804,-7,-814,62,86
2015-11-09 12:00,1621,1669,789,9,-764,59,79
2015-11-09 13:00,1559,1603,850,-9,-766,59,85
2015-11-09 14:00,1496,1539,911,-7,-794,30,63
2015-11-09 15:00,1455,1496,899,3,-794,30,63
2015-11-09 16:00,1466,1506,903,-1,-794,30,54
2015-11-09 17:00,1539,1583,866,-6,-794,30,72
2015-11-09 18:00,1648,1699,874,-7,-794,30,99
2015-11-09 19:00,1650,1704,830,-7,-794,30,106
2015-11-09 20:00,1641,1691,874,-10,-794,30,91
2015-11-09 21:00,1598,1650,874,-10,-794,30,92
2015-11-09 22:00,1544,1592,866,-13,-794,30,72
2015-11-09 23:00,1452,1496,896,-33,-794,43,27
2015-11-10 00:00,1359,1396,889,-39,-735,30,-3
2015-11-10 01:00,1287,1311,560,-41,-419,30,-18
2015-11-10 02:00,1283,1320,960,-22,-818,29,-11
2015-11-10 03:00,1282,1318,962,-52,-772,17,-21
2015-11-10 04:00,1298,1335,946,-53,-772,0,-13
2015-11-10 05:00,1331,1370,928,-52,-772,0,0
2015-11-10 06:00,1405,1449,879,-48,-774,0,19
2015-11-10 07:00,1594,1646,923,-37,-818,0,32
2015-11-10 08:00,1757,1813,848,-19,-772,28,51
2015-11-10 09:00,1698,1757,815,-11,-919,0,70
2015-11-10 10:00,1601,1660,817,-6,-920,5,90
2015-11-10 11:00,1531,1585,795,4,-846,29,111
2015-11-10 12:00,1480,1529,787,8,-844,30,118
2015-11-10 13:00,1422,1468,785,6,-818,30,110
2015-11-10 14:00,1390,1433,784,4,-770,30,112
2015-11-10 15:00,1370,1414,788,3,-770,58,126
2015-11-10 16:00,1374,1420,794,3,-773,31,128
2015-11-10 17:00,1448,1501,751,4,-850,64,153
2015-11-10 18:00,1557,1612,751,14,-890,94,172
2015-11-10 19:00,1567,1619,767,15,-886,95,143
2015-11-10 20:00,1555,1602,777,10,-844,94,127
2015-11-10 21:00,1539,1583,824,10,-820,60,99
2015-11-10 22:00,1491,1534,826,6,-815,59,86
2015-11-10 23:00,1424,1463,826,0,-768,58,64
2015-11-11 00:00,1351,1388,818,-13,-720,1,80
2015-11-11 01:00,1284,1310,586,-26,-483,0,81
2015-11-11 02:00,1272,1295,429,-44,-459,30,66
2015-11-11 03:00,1271,1298,475,-19,-554,74,79
2015-11-11 04:00,1276,1303,480,-22,-554,74,74
2015-11-11 05:00,1293,1320,496,-30,-554,73,68
2015-11-11 06:00,1324,1351,495,-24,-451,1,68
2015-11-11 07:00,1400,1431,526,-30,-413,0,58
2015-11-11 08:00,1505,1556,843,-17,-866,29,55
2015-11-11 09:00,1594,1643,830,-9,-821,40,82
2015-11-11 10:00,1647,1697,833,-18,-835,30,85
2015-11-11 11:00,1636,1687,830,-16,-841,30,104
2015-11-11 12:00,1616,1662,828,1,-783,30,75
2015-11-11 13:00,1594,1640,842,-10,-770,30,60
2015-11-11 14:00,1587,1632,842,-11,-770,30,61
2015-11-11 15:00,1567,1614,837,-14,-770,30,75
2015-11-11 16:00,1582,1630,841,-15,-770,30,81
2015-11-11 17:00,1663,1715,844,-11,-770,30,82
2015-11-11 18:00,1725,1781,780,2,-770,73,87
2015-11-11 19:00,1703,1759,837,1,-772,30,102
2015-11-11 20:00,1681,1736,806,3,-772,30,134
2015-11-11 21:00,1640,1693,801,5,-772,30,125
2015-11-11 22:00,1569,1621,826,-1,-772,30,124
2015-11-11 23:00,1483,1533,806,-13,-772,29,77
2015-11-12 00:00,1399,1446,825,-15,-772,1,92
2015-11-12 01:00,1347,1383,745,-14,-695,28,96
2015-11-12 02:00,1330,1363,644,-12,-663,0,105
2015-11-12 03:00,1335,1367,551,-6,-663,0,103
2015-11-12 04:00,1351,1386,552,-8,-670,0,108
2015-11-12 05:00,1380,1419,552,-7,-725,0,111
2015-11-12 06:00,1453,1494,555,-3,-731,0,93
2015-11-12 07:00,1634,1693,728,-8,-902,0,141
2015-11-12 08:00,1789,1856,677,5,-944,29,168
2015-11-12 09:00,1773,1842,712,11,-942,61,174
2015-11-12 10:00,1703,1770,618,10,-897,162,178
2015-11-12 11:00,1649,1712,677,8,-872,134,174
2015-11-12 12:00,1606,1664,779,10,-871,35,171
2015-11-12 13:00,1541,1598,715,9,-871,94,166
2015-11-12 14:00,1513,1571,675,8,-867,134,162
2015-11-12 15:00,1490,1545,682,0,-822,134,160
2015-11-12 16:00,1522,1578,683,-2,-822,134,166
2015-11-12 17:00,1568,1629,683,-2,-826,134,167
2015-11-12 18:00,1631,1695,695,-3,-869,134,180
2015-11-12 19:00,1662,1723,723,-8,-847,134,162
2015-11-12 20:00,1657,1712,732,-11,-772,134,137
2015-11-12 21:00,1623,1676,736,-15,-772,134,112
2015-11-12 22:00,1559,1611,750,-21,-772,133,79
2015-11-12 23:00,1467,1510,829,-28,-770,60,51
2015-11-13 00:00,1363,1396,876,-36,-770,30,48
2015-11-13 01:00,1294,1324,848,-41,-714,29,30
2015-11-13 02:00,1258,1280,584,-44,-364,1,4
2015-11-13 03:00,1248,1269,509,-43,-387,29,25
2015-11-13 04:00,1256,1277,497,-44,-380,30,42
2015-11-13 05:00,1274,1294,417,-39,-305,30,20
2015-11-13 06:00,1325,1347,466,-40,-347,30,20
2015-11-13 07:00,1486,1517,558,-28,-460,30,5
2015-11-13 08:00,1655,1703,833,-9,-772,30,38
2015-11-13 09:00,1648,1697,841,-1,-772,30,41
2015-11-13 10:00,1624,1672,855,1,-772,31,34
2015-11-13 11:00,1611,1660,776,8,-772,88,44
2015-11-13 12:00,1573,1621,770,7,-772,88,47
2015-11-13 13:00,1520,1566,831,6,-772,31,37
2015-11-13 14:00,1490,1537,818,3,-772,30,59
2015-11-13 15:00,1459,1505,830,2,-772,30,55
2015-11-13 16:00,1471,1516,820,0,-777,31,79
2015-11-13 17:00,1521,1573,819,-2,-834,88,91
2015-11-13 18:00,1576,1629,833,-8,-828,88,98
2015-11-13 19:00,1558,1607,839,-12,-772,31,103
2015-11-13 20:00,1525,1571,841,-16,-772,30,108
2015-11-13 21:00,1488,1531,829,-16,-772,59,114
2015-11-13 22:00,1438,1476,812,-17,-767,61,123
2015-11-13 23:00,1372,1404,753,-20,-687,108,114
2015-11-14 00:00,1278,1300,410,-25,-301,80,82
2015-11-14 01:00,1211,1231,414,-35,-301,75,54
2015-11-14 02:00,1182,1201,396,-29,-309,75,47
2015-11-14 03:00,1177,1197,400,-27,-394,104,58
2015-11-14 04:00,1179,1200,404,-28,-442,122,49
2015-11-14 05:00,1192,1214,408,-30,-452,123,62
2015-11-14 06:00,1226,1251,403,-42,-504,149,64
2015-11-14 07:00,1299,1325,406,-43,-479,104,78
2015-11-14 08:00,1393,1420,416,-47,-448,31,98
2015-11-14 09:00,1492,1526,417,-41,-464,40,112
2015-11-14 10:00,1549,1601,760,-29,-822,98,119
2015-11-14 11:00,1521,1564,535,-22,-498,76,111
2015-11-14 12:00,1512,1554,463,-22,-479,148,115
2015-11-14 13:00,1534,1574,485,-23,-479,148,88
2015-11-14 14:00,1523,1560,557,-31,-480,91,71
2015-11-14 15:00,1512,1549,576,-36,-480,88,46
2015-11-14 16:00,1530,1566,608,-36,-479,31,38
2015-11-14 17:00,1601,1640,524,-34,-481,59,46
2015-11-14 18:00,1695,1736,598,-25,-509,74,39
2015-11-14 19:00,1677,1716,597,-23,-509,73,23
2015-11-14 20:00,1646,1682,668,-28,-509,6,20
2015-11-14 21:00,1615,1648,647,-32,-490,29,21
2015-11-14 22:00,1569,1600,656,-36,-490,30,8
2015-11-14 23:00,1497,1526,653,-42,-480,29,7
2015-11-15 00:00,1418,1443,531,-49,-301,19,-4
2015-11-15 01:00,1361,1383,481,-54,-301,0,-9
2015-11-15 02:00,1330,1352,482,-57,-301,0,-22
2015-11-15 03:00,1317,1339,484,-58,-301,0,-42
2015-11-15 04:00,1317,1339,484,-59,-301,0,-52
2015-11-15 05:00,1335,1357,532,-58,-301,0,-60
2015-11-15 06:00,1370,1393,532,-57,-301,0,-59
2015-11-15 07:00,1431,1457,487,-54,-301,0,-51
2015-11-15 08:00,1532,1564,610,-49,-465,29,-39
2015-11-15 09:00,1624,1658,482,-44,-412,29,-30
2015-11-15 10:00,1673,1711,547,-33,-489,11,-30
2015-11-15 11:00,1652,1690,571,-42,-484,0,-21
2015-11-15 12:00,1617,1649,580,-37,-428,29,-16
2015-11-15 13:00,1586,1615,484,-36,-340,30,-12
2015-11-15 14:00,1559,1588,450,-21,-330,30,1
2015-11-15 15:00,1546,1575,441,-27,-330,30,19
2015-11-15 16:00,1569,1602,450,-39,-330,30,21
2015-11-15 17:00,1670,1708,460,-38,-338,30,32
2015-11-15 18:00,1746,1788,557,-26,-436,29,53
2015-11-15 19:00,1735,1780,654,-21,-509,0,53
2015-11-15 20:00,1711,1757,660,-24,-509,0,30
2015-11-15 21:00,1671,1714,643,-28,-531,0,52
2015-11-15 22:00,1608,1655,842,-32,-765,29,56
2015-11-15 23:00,1509,1553,785,-33,-693,30,57
2015-11-16 00:00,1407,1434,446,-37,-302,48,25
2015-11-16 01:00,1349,1374,460,-46,-301,1,-6
2015-11-16 02:00,1341,1365,469,-53,-301,0,-25
2015-11-16 03:00,1343,1366,459,-45,-301,0,-32
2015-11-16 04:00,1363,1385,467,-50,-301,0,-44
2015-11-16 05:00,1396,1421,466,-49,-306,0,-44
2015-11-16 06:00,1481,1510,468,-43,-375,0,-33
2015-11-16 07:00,1697,1739,713,-44,-659,39,-17
2015-11-16 08:00,1892,1953,870,-36,-863,69,9
2015-11-16 09:00,1867,1929,896,-28,-860,70,16
2015-11-16 10:00,1821,1880,869,-16,-835,70,25
2015-11-16 11:00,1780,1836,873,-19,-813,70,33
2015-11-16 12:00,1743,1798,858,-19,-813,70,50
2015-11-16 13:00,1698,1753,859,-27,-807,70,45
2015-11-16 14:00,1688,1739,802,-26,-752,69,55
2015-11-16 15:00,1679,1733,867,-29,-772,30,60
2015-11-16 16:00,1708,1762,855,-29,-771,30,80
2015-11-16 17:00,1799,1852,764,-28,-710,64,76
2015-11-16 18:00,1863,1922,827,-15,-768,64,101
2015-11-16 19:00,1838,1898,793,-16,-880,41,97
2015-11-16 20:00,1812,1875,854,-20,-894,63,55
2015-11-16 21:00,1771,1832,859,-8,-863,30,43
2015-11-16 22:00,1693,1745,855,-14,-772,30,59
2015-11-16 23:00,1588,1638,851,-20,-765,29,39
2015-11-17 00:00,1489,1532,793,-26,-659,0,21
2015-11-17 01:00,1410,1439,434,-37,-301,0,6
2015-11-17 02:00,1409,1434,322,-38,-301,28,32
2015-11-17 03:00,1408,1434,411,-39,-301,0,20
2015-11-17 04:00,1417,1444,413,-40,-301,0,7
2015-11-17 05:00,1448,1474,421,-39,-301,0,-8
2015-11-17 06:00,1520,1548,427,-36,-327,0,-1
2015-11-17 07:00,1719,1762,723,-28,-637,0,32
2015-11-17 08:00,1900,1955,774,-25,-776,29,19
2015-11-17 09:00,1850,1909,855,-20,-827,30,49
2015-11-17 10:00,1753,1807,843,-13,-772,30,56
2015-11-17 11:00,1705,1759,839,-9,-772,30,61
2015-11-17 12:00,1676,1730,831,-7,-772,30,66
2015-11-17 13:00,1622,1675,822,-5,-772,30,85
2015-11-17 14:00,1599,1651,813,-5,-772,30,88
2015-11-17 15:00,1583,1635,812,-6,-772,30,90
2015-11-17 16:00,1601,1654,809,-6,-774,30,102
2015-11-17 17:00,1699,1759,739,-6,-829,75,125
2015-11-17 18:00,1784,1853,688,-6,-889,125,134
2015-11-17 19:00,1805,1873,692,-9,-889,127,132
2015-11-17 20:00,1800,1868,726,-11,-921,120,129
2015-11-17 21:00,1770,1833,730,-18,-863,119,119
2015-11-17 22:00,1710,1767,782,-13,-767,84,83
2015-11-17 23:00,1609,1659,781,-10,-719,30,61
2015-11-18 00:00,1500,1546,755,-14,-667,0,64
2015-11-18 01:00,1423,1455,382,-22,-302,0,71
2015-11-18 02:00,1411,1441,395,-29,-301,0,54
2015-11-18 03:00,1404,1433,386,-30,-302,0,67
2015-11-18 04:00,1415,1443,389,-30,-307,0,56
2015-11-18 05:00,1448,1477,393,-29,-311,0,58
2015-11-18 06:00,1570,1603,414,-19,-339,0,45
2015-11-18 07:00,1775,1827,651,-14,-652,44,79
2015-11-18 08:00,1961,2027,574,-1,-838,74,102
2015-11-18 09:00,1950,2020,627,4,-908,74,137
2015-11-18 10:00,1888,1955,651,6,-852,74,142
2015-11-18 11:00,1840,1904,608,8,-867,74,165
2015-11-18 12:00,1821,1885,625,10,-870,57,166
2015-11-18 13:00,1778,1843,684,7,-888,62,173
2015-11-18 14:00,1745,1808,550,6,-876,71,171
2015-11-18 15:00,1701,1765,468,4,-852,109,170
2015-11-18 16:00,1705,1767,447,4,-834,110,150
2015-11-18 17:00,1805,1867,350,5,-758,109,185
2015-11-18 18:00,1907,1980,635,12,-890,100,190
2015-11-18 19:00,1891,1965,614,8,-899,128,189
2015-11-18 20:00,1860,1932,690,4,-896,100,183
2015-11-18 21:00,1817,1888,724,-3,-876,96,181
2015-11-18 22:00,1733,1790,575,-11,-651,74,169
2015-11-18 23:00,1625,1674,619,-23,-565,30,160
2015-11-19 00:00,1511,1548,390,-28,-309,0,149
2015-11-19 01:00,1439,1474,356,-15,-301,0,137
2015-11-19 02:00,1424,1458,379,-48,-301,0,133
2015-11-19 03:00,1418,1452,365,-29,-356,0,130
2015-11-19 04:00,1423,1455,366,-29,-358,0,128
2015-11-19 05:00,1453,1486,362,-29,-377,0,129
2015-11-19 06:00,1528,1564,372,-32,-377,0,138
2015-11-19 07:00,1728,1774,391,-34,-531,0,154
2015-11-19 08:00,1931,1999,721,-25,-880,0,171
2015-11-19 09:00,1901,1969,734,-21,-889,0,170
2015-11-19 10:00,1857,1923,776,-20,-890,0,169
2015-11-19 11:00,1831,1897,772,-17,-899,30,164
2015-11-19 12:00,1815,1880,732,-16,-899,74,154
2015-11-19 13:00,1766,1828,735,-20,-898,74,144
2015-11-19 14:00,1746,1807,735,-23,-853,74,139
2015-11-19 15:00,1707,1755,499,-24,-590,74,133
2015-11-19 16:00,1725,1772,419,-26,-527,75,123
2015-11-19 17:00,1787,1844,536,-22,-733,94,141
2015-11-19 18:00,1842,1909,722,-13,-890,79,172
2015-11-19 19:00,1824,1890,744,-14,-896,79,154
2015-11-19 20:00,1797,1863,777,-17,-892,94,138
2015-11-19 21:00,1762,1823,810,-21,-844,65,118
2015-11-19 22:00,1686,1745,795,-27,-792,64,110
2015-11-19 23:00,1571,1606,444,-36,-381,30,75
2015-11-20 00:00,1466,1494,443,-44,-311,29,53
2015-11-20 01:00,1393,1417,452,-51,-306,0,30
2015-11-20 02:00,1377,1400,506,-41,-321,0,36
2015-11-20 03:00,1362,1384,474,-44,-311,0,16
2015-11-20 04:00,1361,1383,473,-43,-312,0,16
2015-11-20 05:00,1374,1396,452,-42,-322,0,-5
2015-11-20 06:00,1434,1457,441,-39,-320,0,25
2015-11-20 07:00,1601,1630,436,-30,-342,0,28
2015-11-20 08:00,1773,1819,767,-1,-690,29,57
2015-11-20 09:00,1763,1801,432,1,-361,30,51
2015-11-20 10:00,1737,1778,626,-33,-521,30,29
2015-11-20 11:00,1731,1777,791,-32,-683,30,34
2015-11-20 12:00,1719,1767,835,-31,-718,30,33
2015-11-20 13:00,1682,1726,751,-27,-629,30,30
2015-11-20 14:00,1665,1704,572,-29,-453,30,23
2015-11-20 15:00,1653,1696,715,-30,-579,30,16
2015-11-20 16:00,1654,1688,478,-30,-342,30,24
2015-11-20 17:00,1702,1736,451,-23,-374,30,40
2015-11-20 18:00,1735,1782,853,-25,-731,30,23
2015-11-20 19:00,1690,1735,850,-25,-722,59,17
2015-11-20 20:00,1651,1693,850,-30,-722,59,9
2015-11-20 21:00,1608,1646,857,-32,-730,61,-6
