HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2020-09-03 01:00,1053,1082,622,27,-301,1,-30
2020-09-03 02:00,1029,1058,644,26,-301,1,-33
2020-09-03 03:00,1023,1052,666,26,-301,2,-47
2020-09-03 04:00,1017,1045,637,29,-301,2,-51
2020-09-03 05:00,1017,1041,605,33,-301,2,-36
2020-09-03 06:00,1039,1063,541,38,-301,2,-32
2020-09-03 07:00,1132,1156,435,39,-317,5,-13
2020-09-03 08:00,1246,1273,377,48,-503,46,12
2020-09-03 09:00,1257,1288,364,59,-600,47,32
2020-09-03 10:00,1362,1401,333,66,-708,68,81
2020-09-03 11:00,1397,1440,304,73,-744,67,97
2020-09-03 12:00,1419,1467,292,79,-778,67,104
2020-09-03 13:00,1416,1466,285,83,-745,69,117
2020-09-03 14:00,1420,1473,275,84,-745,68,134
2020-09-03 15:00,1409,1462,277,79,-740,68,148
2020-09-03 16:00,1400,1453,280,78,-730,68,135
2020-09-03 17:00,1427,1482,285,77,-736,68,169
2020-09-03 18:00,1424,1480,332,76,-784,67,171
2020-09-03 19:00,1405,1458,390,74,-770,68,162
2020-09-03 20:00,1389,1442,443,72,-777,68,153
2020-09-03 21:00,1405,1456,436,73,-840,47,143
2020-09-03 22:00,1356,1401,476,69,-811,47,101
2020-09-03 23:00,1266,1302,481,63,-738,62,65
2020-09-04 00:00,1178,1204,445,54,-539,5,30
2020-09-04 01:00,1113,1134,344,56,-347,3,19
2020-09-04 02:00,1078,1098,389,56,-351,2,6
2020-09-04 03:00,1060,1081,421,54,-351,2,-3
2020-09-04 04:00,1046,1065,405,52,-331,22,11
2020-09-04 05:00,1041,1059,210,42,-102,2,-4
2020-09-04 06:00,1076,1093,185,47,-109,2,-13
2020-09-04 07:00,1173,1192,263,45,-211,3,2
2020-09-04 08:00,1291,1319,364,54,-464,6,19
2020-09-04 09:00,1371,1405,349,56,-611,21,40
2020-09-04 10:00,1416,1455,372,51,-658,9,46
2020-09-04 11:00,1444,1486,356,52,-630,9,68
2020-09-04 12:00,1461,1507,353,50,-680,14,88
2020-09-04 13:00,1465,1512,354,49,-737,10,98
2020-09-04 14:00,1473,1525,504,49,-860,10,94
2020-09-04 15:00,1449,1501,463,56,-859,11,105
2020-09-04 16:00,1439,1490,430,58,-858,27,99
2020-09-04 17:00,1447,1499,445,49,-856,9,113
2020-09-04 18:00,1435,1488,438,51,-855,10,135
2020-09-04 19:00,1388,1435,345,49,-849,28,134
2020-09-04 20:00,1344,1397,338,48,-849,8,129
2020-09-04 21:00,1336,1394,281,51,-849,8,128
2020-09-04 22:00,1290,1347,313,49,-849,6,112
2020-09-04 23:00,1248,1305,346,46,-849,5,96
2020-09-05 00:00,1185,1241,296,40,-847,4,62
2020-09-05 01:00,1121,1174,336,36,-829,3,51
2020-09-05 02:00,1089,1138,318,35,-829,2,52
2020-09-05 03:00,1070,1117,329,35,-820,2,53
2020-09-05 04:00,1034,1071,161,34,-728,5,38
2020-09-05 05:00,1028,1062,165,27,-768,6,48
2020-09-05 06:00,1035,1071,160,33,-803,7,55
2020-09-05 07:00,1065,1103,154,39,-829,3,45
2020-09-05 08:00,1126,1167,152,34,-848,11,64
2020-09-05 09:00,1218,1263,112,40,-848,4,77
2020-09-05 10:00,1283,1334,54,49,-848,4,99
2020-09-05 11:00,1301,1352,18,59,-848,6,113
2020-09-05 12:00,1312,1365,-69,66,-848,51,114
2020-09-05 13:00,1308,1358,-72,67,-848,51,113
2020-09-05 14:00,1284,1335,-46,57,-848,51,126
2020-09-05 15:00,1267,1317,-24,54,-848,52,140
2020-09-05 16:00,1265,1314,-21,49,-848,50,142
2020-09-05 17:00,1282,1333,-11,56,-848,6,149
2020-09-05 18:00,1292,1343,-28,53,-848,6,157
2020-09-05 19:00,1280,1330,5,58,-848,5,144
2020-09-05 20:00,1246,1297,15,65,-848,4,146
2020-09-05 21:00,1257,1308,23,66,-848,5,136
2020-09-05 22:00,1221,1265,31,61,-848,4,123
2020-09-05 23:00,1168,1206,44,50,-848,7,109
2020-09-06 00:00,1114,1153,114,46,-848,53,94
2020-09-06 01:00,1064,1104,183,48,-846,51,72
2020-09-06 02:00,1032,1074,252,39,-818,49,50
2020-09-06 03:00,1011,1054,300,38,-818,1,26
2020-09-06 04:00,1006,1048,272,39,-814,1,52
2020-09-06 05:00,1001,1035,136,38,-760,13,51
2020-09-06 06:00,1011,1045,148,28,-780,2,60
2020-09-06 07:00,1042,1079,138,38,-802,5,62
2020-09-06 08:00,1087,1128,85,38,-840,46,83
2020-09-06 09:00,1175,1222,70,51,-848,49,108
2020-09-06 10:00,1245,1296,-30,60,-848,50,124
2020-09-06 11:00,1277,1329,-75,64,-848,50,135
2020-09-06 12:00,1287,1339,-88,73,-848,50,139
2020-09-06 13:00,1293,1346,-92,76,-848,51,144
2020-09-06 14:00,1267,1320,-69,75,-848,49,151
2020-09-06 15:00,1238,1289,-28,69,-848,29,148
2020-09-06 16:00,1234,1285,-1,69,-848,4,151
2020-09-06 17:00,1267,1321,-3,69,-848,7,150
2020-09-06 18:00,1282,1335,-1,70,-848,7,158
2020-09-06 19:00,1262,1315,-1,72,-848,3,158
2020-09-06 20:00,1244,1296,0,71,-848,5,153
2020-09-06 21:00,1259,1311,0,65,-848,4,151
2020-09-06 22:00,1227,1278,2,63,-848,4,149
2020-09-06 23:00,1179,1224,-1,70,-848,3,137
2020-09-07 00:00,1123,1164,44,63,-846,2,126
2020-09-07 01:00,1075,1115,58,59,-824,0,104
2020-09-07 02:00,1044,1083,103,54,-824,0,107
2020-09-07 03:00,1038,1077,80,55,-824,45,105
2020-09-07 04:00,1030,1069,93,54,-824,45,97
2020-09-07 05:00,1020,1060,85,54,-824,46,104
2020-09-07 06:00,1027,1067,79,55,-824,47,113
2020-09-07 07:00,1069,1110,55,51,-826,46,121
2020-09-07 08:00,1125,1172,74,55,-848,48,131
2020-09-07 09:00,1197,1247,13,61,-848,50,129
2020-09-07 10:00,1260,1314,-26,59,-848,52,137
2020-09-07 11:00,1308,1363,-30,61,-848,53,150
2020-09-07 12:00,1336,1392,-60,58,-848,83,157
2020-09-07 13:00,1337,1393,-108,62,-848,80,140
2020-09-07 14:00,1331,1383,-100,66,-848,52,123
2020-09-07 15:00,1313,1359,-4,53,-848,7,110
2020-09-07 16:00,1322,1371,1,48,-848,6,98
2020-09-07 17:00,1360,1411,0,52,-848,6,105
2020-09-07 18:00,1370,1422,1,57,-848,6,103
2020-09-07 19:00,1348,1399,0,58,-848,6,86
2020-09-07 20:00,1345,1395,41,56,-848,6,58
2020-09-07 21:00,1357,1410,77,56,-848,5,39
2020-09-07 22:00,1293,1351,234,51,-848,4,28
2020-09-07 23:00,1206,1260,274,48,-848,2,8
2020-09-08 00:00,1119,1171,382,45,-847,1,-16
2020-09-08 01:00,1055,1102,377,39,-827,1,-7
2020-09-08 02:00,1025,1068,377,32,-775,1,-14
2020-09-08 03:00,1009,1046,285,32,-654,1,-22
2020-09-08 04:00,990,1022,191,32,-564,1,-19
2020-09-08 05:00,999,1033,190,32,-579,1,-19
2020-09-08 06:00,1038,1082,301,36,-759,2,2
2020-09-08 07:00,1161,1213,275,45,-830,4,35
2020-09-08 08:00,1219,1267,84,57,-848,50,68
2020-09-08 09:00,1245,1292,61,66,-842,52,70
2020-09-08 10:00,1262,1310,40,70,-780,54,77
2020-09-08 11:00,1287,1332,-88,88,-848,62,94
2020-09-08 12:00,1331,1379,-60,89,-848,31,104
2020-09-08 13:00,1387,1437,-64,89,-848,11,92
2020-09-08 14:00,1409,1462,-52,87,-848,9,93
2020-09-08 15:00,1422,1478,-59,83,-848,13,106
2020-09-08 16:00,1436,1494,-61,83,-848,8,124
2020-09-08 17:00,1473,1533,-97,82,-848,8,124
2020-09-08 18:00,1470,1530,-102,77,-848,7,131
2020-09-08 19:00,1435,1494,-69,75,-848,7,111
2020-09-08 20:00,1410,1469,-12,62,-848,8,134
2020-09-08 21:00,1419,1477,-10,64,-848,7,134
2020-09-08 22:00,1351,1405,35,70,-848,6,104
2020-09-08 23:00,1257,1294,41,68,-848,3,90
2020-09-09 00:00,1165,1196,164,56,-846,-26,65
2020-09-09 01:00,1088,1118,-36,53,-823,0,73
2020-09-09 02:00,1055,1082,-64,46,-818,1,86
2020-09-09 03:00,1040,1066,-74,46,-818,2,99
2020-09-09 04:00,1043,1069,-120,47,-818,1,102
2020-09-09 05:00,1044,1074,-73,48,-818,2,103
2020-09-09 06:00,1067,1102,-73,49,-821,46,107
2020-09-09 07:00,1115,1156,-142,48,-840,48,141
2020-09-09 08:00,1197,1240,-167,53,-754,52,164
2020-09-09 09:00,1239,1283,-236,45,-848,60,176
2020-09-09 10:00,1266,1310,-260,59,-848,53,180
2020-09-09 11:00,1275,1321,-247,67,-848,53,178
2020-09-09 12:00,1276,1328,-209,69,-848,54,173
2020-09-09 13:00,1272,1325,-174,72,-848,55,168
2020-09-09 14:00,1283,1335,-243,74,-848,55,176
2020-09-09 15:00,1276,1328,-216,67,-848,55,174
2020-09-09 16:00,1293,1347,-178,67,-848,54,178
2020-09-09 17:00,1342,1397,-183,67,-850,10,193
2020-09-09 18:00,1345,1400,-208,71,-869,9,193
2020-09-09 19:00,1311,1363,-205,72,-869,8,184
2020-09-09 20:00,1298,1349,-179,72,-869,7,179
2020-09-09 21:00,1312,1364,-152,77,-869,8,178
2020-09-09 22:00,1275,1327,-95,68,-869,6,165
2020-09-09 23:00,1180,1227,-9,68,-869,5,141
2020-09-10 00:00,1090,1131,-32,59,-865,48,120
2020-09-10 01:00,1022,1064,23,55,-829,91,101
2020-09-10 02:00,1003,1048,95,53,-829,92,107
2020-09-10 03:00,1009,1057,134,54,-829,91,94
2020-09-10 04:00,1019,1068,133,56,-829,67,94
2020-09-10 05:00,1030,1078,127,56,-829,67,90
2020-09-10 06:00,1063,1112,79,60,-829,92,89
2020-09-10 07:00,1182,1233,-23,66,-830,93,105
2020-09-10 08:00,1317,1372,-155,66,-848,95,112
2020-09-10 09:00,1365,1422,-126,66,-848,53,123
2020-09-10 10:00,1395,1454,-169,68,-851,53,135
2020-09-10 11:00,1416,1475,-170,70,-878,10,142
2020-09-10 12:00,1424,1481,-184,70,-878,10,151
2020-09-10 13:00,1421,1477,-243,70,-878,54,160
2020-09-10 14:00,1423,1479,-207,71,-878,53,160
2020-09-10 15:00,1420,1479,-167,71,-878,55,162
2020-09-10 16:00,1425,1482,-228,72,-878,54,165
2020-09-10 17:00,1453,1512,-170,75,-878,10,158
2020-09-10 18:00,1460,1520,-169,77,-878,9,174
2020-09-10 19:00,1432,1492,-144,76,-878,10,178
2020-09-10 20:00,1425,1485,-85,74,-878,8,169
2020-09-10 21:00,1421,1481,-44,53,-878,8,154
2020-09-10 22:00,1342,1400,11,50,-878,8,142
2020-09-10 23:00,1251,1304,71,42,-878,12,123
2020-09-11 00:00,1164,1211,190,36,-877,6,79
2020-09-11 01:00,1092,1143,349,31,-859,51,43
2020-09-11 02:00,1068,1120,302,29,-857,53,39
2020-09-11 03:00,1053,1100,299,29,-839,52,25
2020-09-11 04:00,1038,1083,292,29,-839,51,15
2020-09-11 05:00,1036,1080,288,29,-839,51,11
2020-09-11 06:00,1064,1107,238,31,-839,52,-3
2020-09-11 07:00,1180,1228,151,38,-841,49,12
2020-09-11 08:00,1310,1363,45,56,-874,51,33
2020-09-11 09:00,1360,1412,-2,60,-874,52,50
2020-09-11 10:00,1386,1438,-46,58,-874,52,55
2020-09-11 11:00,1404,1456,-12,59,-874,9,71
2020-09-11 12:00,1400,1453,-72,67,-874,50,72
2020-09-11 13:00,1379,1428,-80,65,-874,55,58
2020-09-11 14:00,1360,1411,-87,69,-874,51,58
2020-09-11 15:00,1330,1383,-5,70,-874,7,70
2020-09-11 16:00,1322,1374,-6,70,-874,6,75
2020-09-11 17:00,1330,1381,-41,70,-874,7,91
2020-09-11 18:00,1325,1377,-35,64,-874,7,110
2020-09-11 19:00,1291,1340,-54,64,-874,6,120
2020-09-11 20:00,1270,1318,-53,69,-874,7,124
2020-09-11 21:00,1292,1340,-81,68,-874,6,128
2020-09-11 22:00,1251,1297,-52,67,-874,5,123
2020-09-11 23:00,1187,1229,10,49,-871,4,112
2020-09-12 00:00,1123,1164,68,43,-839,3,109
2020-09-12 01:00,1067,1107,144,47,-839,2,113
2020-09-12 02:00,1047,1083,160,45,-839,2,98
2020-09-12 03:00,1031,1068,185,42,-839,2,97
2020-09-12 04:00,1023,1065,222,28,-839,2,79
2020-09-12 05:00,1029,1072,228,28,-839,2,81
2020-09-12 06:00,1052,1098,212,29,-839,2,84
2020-09-12 07:00,1096,1143,167,41,-841,1,99
2020-09-12 08:00,1172,1219,97,47,-864,2,109
2020-09-12 09:00,1251,1300,22,55,-864,5,131
2020-09-12 10:00,1296,1349,-77,57,-864,49,140
2020-09-12 11:00,1307,1359,-113,58,-862,50,147
2020-09-12 12:00,1311,1367,-160,65,-849,94,156
2020-09-12 13:00,1300,1355,-151,65,-849,96,148
2020-09-12 14:00,1264,1318,-112,68,-849,95,144
2020-09-12 15:00,1213,1264,-101,66,-849,94,134
2020-09-12 16:00,1215,1263,-102,66,-849,94,136
2020-09-12 17:00,1255,1305,-117,66,-849,95,135
2020-09-12 18:00,1269,1318,-157,67,-849,95,139
2020-09-12 19:00,1252,1301,-173,67,-849,95,146
2020-09-12 20:00,1236,1286,-130,64,-848,94,142
2020-09-12 21:00,1250,1299,-169,63,-848,95,151
2020-09-12 22:00,1212,1256,-119,53,-848,96,141
2020-09-12 23:00,1153,1195,-17,41,-848,96,118
2020-09-13 00:00,1090,1129,59,26,-847,54,99
2020-09-13 01:00,1040,1081,141,23,-829,51,89
2020-09-13 02:00,1014,1053,140,20,-825,51,84
2020-09-13 03:00,994,1029,139,20,-779,51,79
2020-09-13 04:00,986,1019,131,27,-778,49,67
2020-09-13 05:00,989,1021,136,26,-768,3,58
2020-09-13 06:00,1000,1032,141,27,-760,1,56
2020-09-13 07:00,1032,1065,142,28,-782,1,60
2020-09-13 08:00,1091,1131,140,31,-826,3,72
2020-09-13 09:00,1177,1221,73,44,-848,3,77
2020-09-13 10:00,1252,1298,18,50,-846,36,88
2020-09-13 11:00,1281,1331,-21,54,-820,79,100
2020-09-13 12:00,1294,1342,-74,54,-819,80,100
2020-09-13 13:00,1290,1335,-77,57,-819,80,88
2020-09-13 14:00,1267,1311,-32,57,-819,51,73
2020-09-13 15:00,1243,1288,93,55,-819,20,38
2020-09-13 16:00,1244,1289,136,54,-817,20,35
2020-09-13 17:00,1280,1332,133,50,-798,19,52
2020-09-13 18:00,1304,1354,136,56,-798,6,36
2020-09-13 19:00,1296,1348,171,60,-800,5,12
2020-09-13 20:00,1312,1369,216,53,-814,5,0
2020-09-13 21:00,1315,1376,239,50,-814,6,-3
2020-09-13 22:00,1243,1302,308,43,-814,4,-8
2020-09-13 23:00,1154,1203,354,42,-811,4,-9
2020-09-14 00:00,1073,1117,357,36,-789,3,-26
2020-09-14 01:00,1026,1069,387,30,-769,2,-36
2020-09-14 02:00,991,1025,205,27,-549,1,-50
2020-09-14 03:00,978,1011,200,25,-544,1,-49
2020-09-14 04:00,970,1004,192,30,-541,1,-31
2020-09-14 05:00,983,1014,189,31,-573,2,-23
2020-09-14 06:00,1032,1076,398,24,-742,1,-28
2020-09-14 07:00,1156,1208,361,27,-861,4,-3
2020-09-14 08:00,1284,1339,214,28,-824,5,61
2020-09-14 09:00,1320,1370,96,39,-824,6,67
2020-09-14 10:00,1341,1391,106,44,-824,7,42
2020-09-14 11:00,1362,1415,107,43,-824,8,47
2020-09-14 12:00,1370,1425,64,54,-824,8,55
2020-09-14 13:00,1359,1413,44,54,-824,8,60
2020-09-14 14:00,1352,1405,59,45,-824,9,69
2020-09-14 15:00,1335,1388,100,42,-824,8,64
2020-09-14 16:00,1341,1396,88,41,-824,7,61
2020-09-14 17:00,1372,1429,98,37,-824,7,58
2020-09-14 18:00,1358,1416,103,39,-824,6,47
2020-09-14 19:00,1329,1386,105,50,-823,18,43
2020-09-14 20:00,1331,1387,135,38,-810,8,46
2020-09-14 21:00,1337,1393,138,37,-810,6,26
2020-09-14 22:00,1278,1329,152,33,-810,6,-9
2020-09-14 23:00,1192,1237,234,26,-810,22,-36
2020-09-15 00:00,1109,1157,358,20,-809,3,-51
2020-09-15 01:00,1050,1098,412,15,-795,1,-55
2020-09-15 02:00,1019,1054,232,14,-639,1,-61
2020-09-15 03:00,1015,1047,228,15,-639,2,-59
2020-09-15 04:00,1013,1044,205,26,-651,2,-45
2020-09-15 05:00,1026,1058,219,20,-683,1,-51
2020-09-15 06:00,1075,1111,218,24,-746,1,-32
2020-09-15 07:00,1214,1263,167,32,-821,3,-3
2020-09-15 08:00,1364,1420,73,40,-846,6,33
2020-09-15 09:00,1396,1451,-4,43,-820,7,46
2020-09-15 10:00,1387,1442,-49,46,-820,10,66
2020-09-15 11:00,1379,1435,-139,57,-820,42,77
2020-09-15 12:00,1378,1432,-130,60,-820,9,110
2020-09-15 13:00,1347,1400,-130,63,-820,10,114
2020-09-15 14:00,1335,1389,-150,70,-820,24,121
2020-09-15 15:00,1323,1377,-133,70,-820,51,137
2020-09-15 16:00,1325,1378,-170,65,-820,51,136
2020-09-15 17:00,1357,1410,-213,72,-814,51,139
2020-09-15 18:00,1354,1403,-236,72,-749,8,150
2020-09-15 19:00,1338,1391,-124,71,-819,6,149
2020-09-15 20:00,1342,1393,-161,72,-815,6,146
2020-09-15 21:00,1358,1408,-213,76,-815,6,140
2020-09-15 22:00,1296,1342,-138,74,-815,4,137
2020-09-15 23:00,1227,1270,-7,63,-815,3,123
2020-09-16 00:00,1141,1182,32,59,-815,4,111
2020-09-16 01:00,1079,1119,112,55,-813,30,99
2020-09-16 02:00,1051,1089,53,50,-799,31,99
2020-09-16 03:00,1051,1089,49,53,-799,31,101
2020-09-16 04:00,1055,1094,24,53,-799,60,107
2020-09-16 05:00,1065,1106,11,53,-799,60,109
2020-09-16 06:00,1107,1152,8,50,-802,61,116
2020-09-16 07:00,1249,1300,-21,56,-825,34,136
2020-09-16 08:00,1388,1442,-134,49,-825,37,145
2020-09-16 09:00,1411,1464,-100,53,-825,37,149
2020-09-16 10:00,1414,1467,-32,50,-825,36,127
2020-09-16 11:00,1415,1468,-37,48,-825,9,110
2020-09-16 12:00,1425,1478,37,52,-825,9,79
2020-09-16 13:00,1402,1456,11,48,-825,9,66
2020-09-16 14:00,1387,1443,77,54,-825,8,54
2020-09-16 15:00,1373,1425,97,53,-825,7,48
2020-09-16 16:00,1365,1417,120,51,-825,7,31
2020-09-16 17:00,1393,1446,128,50,-825,8,20
2020-09-16 18:00,1394,1451,136,47,-825,7,10
2020-09-16 19:00,1373,1430,183,46,-825,7,-7
2020-09-16 20:00,1378,1436,165,43,-825,7,-9
2020-09-16 21:00,1387,1447,180,40,-825,5,-9
2020-09-16 22:00,1313,1371,208,37,-822,5,-17
2020-09-16 23:00,1222,1271,243,32,-790,4,-34
2020-09-17 00:00,1134,1174,212,30,-689,2,-50
2020-09-17 01:00,1070,1109,218,30,-672,1,-64
2020-09-17 02:00,1039,1076,241,28,-592,1,-72
2020-09-17 03:00,1021,1059,242,27,-573,1,-72
2020-09-17 04:00,1016,1054,242,25,-575,1,-66
2020-09-17 05:00,1026,1063,241,23,-594,1,-46
2020-09-17 06:00,1059,1099,237,28,-616,1,-41
2020-09-17 07:00,1183,1231,229,35,-762,2,-30
2020-09-17 08:00,1324,1376,170,42,-820,3,-11
2020-09-17 09:00,1368,1419,59,48,-820,4,4
2020-09-17 10:00,1375,1425,5,55,-820,7,28
2020-09-17 11:00,1383,1433,-17,65,-820,9,42
2020-09-17 12:00,1392,1442,-60,65,-820,9,44
2020-09-17 13:00,1375,1425,-64,73,-820,9,59
2020-09-17 14:00,1369,1421,-44,72,-820,7,57
2020-09-17 15:00,1359,1412,-64,71,-820,9,67
2020-09-17 16:00,1362,1414,-77,68,-820,8,75
2020-09-17 17:00,1379,1433,-95,68,-820,8,93
2020-09-17 18:00,1380,1434,-122,69,-820,7,86
2020-09-17 19:00,1366,1418,-204,68,-820,51,118
2020-09-17 20:00,1375,1428,-213,64,-820,96,135
2020-09-17 21:00,1380,1434,-250,64,-820,96,117
2020-09-17 22:00,1312,1363,-196,63,-820,96,106
2020-09-17 23:00,1225,1273,-91,51,-820,121,104
2020-09-18 00:00,1141,1184,-4,49,-818,87,85
2020-09-18 01:00,1083,1125,113,45,-799,68,94
2020-09-18 02:00,1067,1110,139,41,-799,67,87
2020-09-18 03:00,1052,1095,141,42,-799,66,79
2020-09-18 04:00,1056,1096,111,43,-799,66,64
2020-09-18 05:00,1070,1114,118,40,-799,66,58
2020-09-18 06:00,1117,1162,106,47,-799,66,69
2020-09-18 07:00,1251,1297,-72,57,-802,77,87
2020-09-18 08:00,1408,1459,-231,64,-836,81,110
2020-09-18 09:00,1457,1509,-266,72,-850,80,114
2020-09-18 10:00,1467,1520,-276,74,-848,70,128
2020-09-18 11:00,1455,1508,-289,75,-829,58,130
2020-09-18 12:00,1443,1495,-288,74,-829,53,146
2020-09-18 13:00,1424,1474,-214,74,-830,27,147
2020-09-18 14:00,1411,1462,-218,68,-830,53,147
2020-09-18 15:00,1390,1441,-182,67,-830,51,135
2020-09-18 16:00,1380,1431,-156,67,-830,52,119
2020-09-18 17:00,1392,1444,-159,66,-830,53,120
2020-09-18 18:00,1392,1444,-149,62,-830,51,118
2020-09-18 19:00,1360,1411,-72,63,-830,7,106
2020-09-18 20:00,1359,1410,-43,64,-830,7,99
2020-09-18 21:00,1355,1405,-57,65,-830,6,110
2020-09-18 22:00,1307,1356,53,55,-829,5,86
2020-09-18 23:00,1238,1285,70,42,-828,3,64
2020-09-19 00:00,1173,1214,81,42,-819,2,52
2020-09-19 01:00,1122,1162,187,37,-819,1,48
2020-09-19 02:00,1101,1141,165,40,-818,1,15
2020-09-19 03:00,1092,1130,168,34,-814,1,20
2020-09-19 04:00,1096,1132,151,34,-814,2,25
2020-09-19 05:00,1109,1145,151,34,-814,1,23
2020-09-19 06:00,1139,1179,162,35,-813,0,19
2020-09-19 07:00,1201,1245,133,38,-815,2,43
2020-09-19 08:00,1281,1328,74,40,-830,3,55
2020-09-19 09:00,1360,1409,-70,42,-830,49,65
2020-09-19 10:00,1398,1448,-148,57,-830,51,77
2020-09-19 11:00,1392,1442,-163,59,-830,51,77
2020-09-19 12:00,1370,1420,-119,71,-830,6,84
2020-09-19 13:00,1341,1391,-68,69,-830,5,93
2020-09-19 14:00,1299,1348,-33,62,-830,4,98
2020-09-19 15:00,1257,1305,1,62,-830,3,99
2020-09-19 16:00,1246,1293,15,61,-830,3,101
2020-09-19 17:00,1261,1309,-16,60,-830,4,105
2020-09-19 18:00,1278,1327,-50,68,-829,4,113
2020-09-19 19:00,1273,1322,-50,67,-828,5,117
2020-09-19 20:00,1289,1340,-139,62,-828,49,121
2020-09-19 21:00,1315,1367,-128,68,-828,51,132
2020-09-19 22:00,1278,1329,-87,66,-828,56,133
2020-09-19 23:00,1215,1265,-15,62,-828,50,128
2020-09-20 00:00,1158,1206,-8,52,-821,90,113
2020-09-20 01:00,1113,1158,-52,50,-738,120,102
2020-09-20 02:00,1095,1139,-42,46,-809,127,105
2020-09-20 03:00,1089,1132,-15,40,-809,122,109
2020-09-20 04:00,1089,1133,-13,40,-809,123,105
2020-09-20 05:00,1099,1142,-11,40,-809,129,103
2020-09-20 06:00,1124,1166,3,40,-811,93,88
2020-09-20 07:00,1181,1224,-32,44,-830,111,97
2020-09-20 08:00,1257,1302,-42,50,-830,93,82
2020-09-20 09:00,1348,1397,-132,50,-830,104,84
2020-09-20 10:00,1412,1465,-181,53,-830,96,93
2020-09-20 11:00,1414,1468,-224,55,-830,95,95
2020-09-20 12:00,1399,1452,-180,64,-830,53,121
2020-09-20 13:00,1371,1422,-114,66,-830,8,126
2020-09-20 14:00,1329,1379,-79,66,-830,7,126
2020-09-20 15:00,1290,1339,-43,65,-830,15,131
2020-09-20 16:00,1278,1326,-36,62,-830,12,130
2020-09-20 17:00,1311,1360,-78,62,-830,16,136
2020-09-20 18:00,1336,1386,-126,70,-830,8,125
2020-09-20 19:00,1334,1384,-107,71,-830,4,139
2020-09-20 20:00,1369,1421,-154,71,-829,7,148
2020-09-20 21:00,1389,1442,-166,74,-829,14,137
2020-09-20 22:00,1331,1382,-130,73,-830,12,141
2020-09-20 23:00,1250,1299,-49,62,-830,24,136
2020-09-21 00:00,1184,1231,-30,60,-829,47,122
2020-09-21 01:00,1133,1177,-15,60,-819,78,108
2020-09-21 02:00,1133,1175,-19,61,-819,87,89
2020-09-21 03:00,1132,1176,-15,60,-819,90,78
2020-09-21 04:00,1148,1193,-14,60,-819,83,90
2020-09-21 05:00,1177,1223,-13,60,-822,66,94
2020-09-21 06:00,1243,1292,-17,67,-859,54,109
