HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2021-05-03 03:00,1288,1318,657,-8,-546,4,-21
2021-05-03 04:00,1307,1337,651,-8,-552,3,-20
2021-05-03 05:00,1354,1385,655,-7,-571,4,-9
2021-05-03 06:00,1438,1472,659,-2,-582,5,-7
2021-05-03 07:00,1604,1646,648,3,-676,10,16
2021-05-03 08:00,1730,1784,610,10,-912,108,39
2021-05-03 09:00,1709,1761,497,16,-879,111,60
2021-05-03 10:00,1655,1698,212,24,-523,110,72
2021-05-03 11:00,1619,1661,293,31,-523,109,68
2021-05-03 12:00,1588,1630,362,31,-523,109,67
2021-05-03 13:00,1547,1587,332,22,-523,109,52
2021-05-03 14:00,1499,1537,323,32,-523,108,39
2021-05-03 15:00,1454,1491,266,27,-523,107,63
2021-05-03 16:00,1437,1473,253,27,-523,106,66
2021-05-03 17:00,1463,1500,259,22,-523,107,85
2021-05-03 18:00,1463,1504,440,22,-523,107,72
2021-05-03 19:00,1449,1488,459,19,-523,105,80
2021-05-03 20:00,1442,1483,429,23,-523,129,89
2021-05-03 21:00,1450,1491,399,28,-523,131,112
2021-05-03 22:00,1525,1564,388,31,-523,129,123
2021-05-03 23:00,1380,1416,424,25,-508,105,110
2021-05-04 00:00,1290,1323,420,19,-344,77,93
2021-05-04 01:00,1239,1269,367,16,-301,79,93
2021-05-04 02:00,1246,1275,279,-2,-522,79,80
2021-05-04 03:00,1263,1292,275,-3,-504,79,76
2021-05-04 04:00,1284,1313,291,-10,-504,78,43
2021-05-04 05:00,1330,1359,161,2,-504,79,77
2021-05-04 06:00,1397,1429,35,13,-506,123,77
2021-05-04 07:00,1477,1514,10,20,-522,127,85
2021-05-04 08:00,1605,1655,-15,31,-522,154,122
2021-05-04 09:00,1607,1661,-88,41,-522,198,146
2021-05-04 10:00,1558,1609,-72,42,-522,228,150
2021-05-04 11:00,1515,1565,-60,41,-522,227,158
2021-05-04 12:00,1473,1522,-64,45,-522,222,161
2021-05-04 13:00,1428,1473,-25,44,-522,213,159
2021-05-04 14:00,1393,1438,-9,44,-522,226,157
2021-05-04 15:00,1345,1387,19,46,-522,198,157
2021-05-04 16:00,1330,1371,22,43,-522,196,165
2021-05-04 17:00,1353,1395,24,43,-522,196,168
2021-05-04 18:00,1355,1395,30,44,-510,168,161
2021-05-04 19:00,1343,1381,137,43,-509,137,151
2021-05-04 20:00,1345,1382,180,43,-505,136,148
2021-05-04 21:00,1360,1397,194,43,-509,167,139
2021-05-04 22:00,1390,1427,206,54,-509,175,135
2021-05-04 23:00,1323,1354,198,48,-508,179,109
2021-05-05 00:00,1245,1274,252,41,-489,163,81
2021-05-05 01:00,1189,1214,337,37,-480,104,67
2021-05-05 02:00,1184,1210,328,27,-480,103,67
2021-05-05 03:00,1193,1220,340,34,-480,103,72
2021-05-05 04:00,1194,1223,347,33,-480,104,84
2021-05-05 05:00,1229,1260,379,24,-480,105,98
2021-05-05 06:00,1288,1324,360,27,-482,145,128
2021-05-05 07:00,1438,1481,155,28,-504,183,141
2021-05-05 08:00,1600,1652,-39,36,-522,218,156
2021-05-05 09:00,1613,1668,-38,44,-522,207,176
2021-05-05 10:00,1592,1646,-21,45,-522,213,164
2021-05-05 11:00,1569,1621,-72,48,-522,220,167
2021-05-05 12:00,1557,1608,-55,51,-522,217,165
2021-05-05 13:00,1530,1580,-21,52,-522,222,159
2021-05-05 14:00,1516,1564,-20,50,-522,222,153
2021-05-05 15:00,1492,1540,39,48,-522,217,143
2021-05-05 16:00,1509,1558,68,42,-522,196,137
2021-05-05 17:00,1551,1603,86,37,-522,197,143
2021-05-05 18:00,1574,1628,103,33,-522,178,154
2021-05-05 19:00,1576,1628,102,32,-523,196,147
2021-05-05 20:00,1567,1615,139,29,-523,197,146
2021-05-05 21:00,1559,1605,168,29,-523,196,140
2021-05-05 22:00,1529,1570,253,28,-523,157,112
2021-05-05 23:00,1440,1477,346,25,-523,153,87
2021-05-06 00:00,1354,1386,471,15,-501,55,58
2021-05-06 01:00,1296,1325,455,21,-490,3,75
2021-05-06 02:00,1276,1304,421,28,-473,2,81
2021-05-06 03:00,1268,1294,406,28,-475,2,94
2021-05-06 04:00,1268,1295,328,29,-500,4,103
2021-05-06 05:00,1301,1328,247,33,-523,4,109
2021-05-06 06:00,1354,1382,220,37,-523,7,119
2021-05-06 07:00,1499,1533,144,43,-521,52,112
2021-05-06 08:00,1671,1718,-26,46,-499,151,114
2021-05-06 09:00,1721,1772,-51,59,-524,156,121
2021-05-06 10:00,1723,1777,-95,58,-525,175,121
2021-05-06 11:00,1724,1780,-75,58,-525,189,117
2021-05-06 12:00,1714,1770,-96,60,-525,169,130
2021-05-06 13:00,1682,1737,-96,60,-525,179,145
2021-05-06 14:00,1621,1673,-96,59,-525,184,157
2021-05-06 15:00,1615,1668,-54,51,-525,188,166
2021-05-06 16:00,1625,1677,-31,46,-525,178,174
2021-05-06 17:00,1657,1711,-20,39,-525,179,172
2021-05-06 18:00,1636,1690,-10,31,-524,179,184
2021-05-06 19:00,1611,1660,-5,29,-522,179,178
2021-05-06 20:00,1596,1641,0,28,-522,179,172
2021-05-06 21:00,1606,1651,44,25,-522,179,132
2021-05-06 22:00,1588,1631,57,23,-522,176,116
2021-05-06 23:00,1515,1551,143,18,-522,107,82
2021-05-07 00:00,1433,1465,328,14,-523,7,69
2021-05-07 01:00,1373,1402,354,16,-523,52,47
2021-05-07 02:00,1353,1380,218,10,-523,54,34
2021-05-07 03:00,1350,1377,191,11,-523,53,26
2021-05-07 04:00,1366,1394,187,17,-523,54,23
2021-05-07 05:00,1397,1426,131,17,-523,54,26
2021-05-07 06:00,1446,1479,6,19,-523,80,52
2021-05-07 07:00,1582,1622,-43,28,-523,84,88
2021-05-07 08:00,1718,1775,-98,38,-523,182,124
2021-05-07 09:00,1734,1794,-125,45,-523,186,143
2021-05-07 10:00,1717,1778,-103,47,-523,186,150
2021-05-07 11:00,1686,1745,-102,48,-523,186,152
2021-05-07 12:00,1646,1704,-63,47,-523,186,166
2021-05-07 13:00,1589,1642,-51,45,-523,185,158
2021-05-07 14:00,1559,1611,-43,43,-523,184,158
2021-05-07 15:00,1519,1574,-47,42,-520,213,160
2021-05-07 16:00,1487,1540,-53,41,-469,213,161
2021-05-07 17:00,1480,1532,-58,41,-460,214,178
2021-05-07 18:00,1460,1509,-61,43,-460,199,180
2021-05-07 19:00,1419,1465,-12,40,-460,183,174
2021-05-07 20:00,1404,1449,-14,40,-460,182,169
2021-05-07 21:00,1416,1462,-11,41,-458,181,175
2021-05-07 22:00,1438,1483,-7,41,-439,182,166
2021-05-07 23:00,1393,1434,-3,37,-429,179,154
2021-05-08 00:00,1339,1373,81,28,-429,80,145
2021-05-08 01:00,1295,1327,125,24,-429,57,141
2021-05-08 02:00,1284,1316,59,18,-429,99,140
2021-05-08 03:00,1291,1326,-15,17,-429,171,139
2021-05-08 04:00,1308,1344,-18,17,-429,173,137
2021-05-08 05:00,1326,1362,-87,20,-429,174,139
2021-05-08 06:00,1362,1399,-40,20,-431,175,145
2021-05-08 07:00,1423,1462,-86,20,-450,206,152
2021-05-08 08:00,1515,1561,-61,27,-450,236,143
2021-05-08 09:00,1605,1656,-80,35,-450,235,143
2021-05-08 10:00,1665,1717,-55,36,-450,246,131
2021-05-08 11:00,1690,1740,16,37,-450,184,126
2021-05-08 12:00,1698,1750,46,35,-450,184,84
2021-05-08 13:00,1693,1745,71,31,-450,183,69
2021-05-08 14:00,1674,1722,86,23,-450,183,53
2021-05-08 15:00,1649,1696,131,25,-450,183,76
2021-05-08 16:00,1644,1689,142,32,-450,184,79
2021-05-08 17:00,1675,1722,144,28,-499,184,80
2021-05-08 18:00,1699,1747,230,24,-500,183,75
2021-05-08 19:00,1684,1731,273,27,-508,183,49
2021-05-08 20:00,1670,1716,291,20,-489,183,31
2021-05-08 21:00,1658,1705,291,29,-489,183,22
2021-05-08 22:00,1627,1672,290,30,-489,182,30
2021-05-08 23:00,1551,1591,327,29,-489,151,19
2021-05-09 00:00,1465,1499,415,21,-489,56,21
2021-05-09 01:00,1399,1430,558,9,-478,-35,-12
2021-05-09 02:00,1368,1399,594,-1,-465,-38,-3
2021-05-09 03:00,1351,1381,548,3,-450,-39,-5
2021-05-09 04:00,1353,1384,555,3,-450,-56,-6
2021-05-09 05:00,1365,1396,560,6,-450,-57,0
2021-05-09 06:00,1382,1413,557,-1,-471,-54,10
2021-05-09 07:00,1422,1454,512,-1,-489,-10,8
2021-05-09 08:00,1484,1518,378,-2,-489,45,12
2021-05-09 09:00,1546,1583,440,3,-489,73,16
2021-05-09 10:00,1590,1630,371,9,-482,119,21
2021-05-09 11:00,1595,1638,353,12,-400,107,18
2021-05-09 12:00,1575,1616,238,12,-400,152,38
2021-05-09 13:00,1541,1580,177,11,-400,153,36
2021-05-09 14:00,1480,1517,204,10,-400,151,63
2021-05-09 15:00,1418,1450,282,9,-406,86,58
2021-05-09 16:00,1401,1433,221,8,-479,151,58
2021-05-09 17:00,1412,1445,201,4,-470,180,61
2021-05-09 18:00,1423,1458,194,4,-470,180,55
2021-05-09 19:00,1419,1456,425,5,-469,116,60
2021-05-09 20:00,1426,1466,400,6,-460,115,85
2021-05-09 21:00,1442,1484,262,7,-460,157,96
2021-05-09 22:00,1450,1491,285,12,-460,115,110
2021-05-09 23:00,1377,1414,228,11,-460,135,117
2021-05-10 00:00,1308,1339,325,21,-460,78,127
2021-05-10 01:00,1261,1287,342,18,-460,23,114
2021-05-10 02:00,1247,1271,348,21,-460,-3,109
2021-05-10 03:00,1259,1284,325,24,-460,-4,113
2021-05-10 04:00,1280,1305,172,24,-460,-3,109
2021-05-10 05:00,1321,1347,123,25,-461,-5,120
2021-05-10 06:00,1398,1427,117,28,-480,-6,131
2021-05-10 07:00,1546,1586,10,33,-480,57,154
2021-05-10 08:00,1661,1711,-130,44,-481,108,170
2021-05-10 09:00,1648,1697,-97,44,-499,110,181
2021-05-10 10:00,1595,1642,-89,47,-499,109,176
2021-05-10 11:00,1550,1599,-34,48,-499,151,172
2021-05-10 12:00,1516,1557,9,48,-497,51,170
2021-05-10 13:00,1472,1510,11,46,-475,55,165
2021-05-10 14:00,1442,1484,13,45,-475,136,161
2021-05-10 15:00,1411,1451,15,44,-475,138,163
2021-05-10 16:00,1398,1439,-5,42,-475,164,162
2021-05-10 17:00,1427,1470,-9,41,-475,164,162
2021-05-10 18:00,1433,1474,-4,41,-475,136,166
2021-05-10 19:00,1418,1456,87,36,-474,107,158
2021-05-10 20:00,1397,1436,105,38,-469,135,153
2021-05-10 21:00,1405,1444,84,38,-460,136,158
2021-05-10 22:00,1404,1442,97,38,-460,136,152
2021-05-10 23:00,1326,1359,103,36,-459,134,133
2021-05-11 00:00,1255,1283,193,30,-450,54,123
2021-05-11 01:00,1196,1221,278,29,-450,55,116
2021-05-11 02:00,1179,1203,182,33,-450,55,107
2021-05-11 03:00,1182,1207,213,30,-450,78,95
2021-05-11 04:00,1193,1219,200,30,-450,78,93
2021-05-11 05:00,1230,1257,152,31,-450,80,106
2021-05-11 06:00,1295,1324,65,32,-450,80,130
2021-05-11 07:00,1439,1475,41,37,-461,84,147
2021-05-11 08:00,1588,1637,34,48,-480,109,166
2021-05-11 09:00,1595,1645,37,53,-480,110,160
2021-05-11 10:00,1556,1603,20,55,-480,99,168
2021-05-11 11:00,1524,1566,21,55,-480,55,167
2021-05-11 12:00,1500,1544,18,55,-480,107,164
2021-05-11 13:00,1465,1507,18,54,-480,108,165
2021-05-11 14:00,1444,1484,18,54,-480,108,162
2021-05-11 15:00,1425,1465,-24,54,-480,151,158
2021-05-11 16:00,1447,1489,-26,54,-480,152,157
2021-05-11 17:00,1492,1537,-26,54,-480,151,163
2021-05-11 18:00,1511,1555,17,54,-480,108,165
2021-05-11 19:00,1490,1532,22,49,-478,107,169
2021-05-11 20:00,1465,1504,36,46,-460,106,161
2021-05-11 21:00,1450,1489,40,47,-460,107,157
2021-05-11 22:00,1430,1467,77,46,-460,105,144
2021-05-11 23:00,1349,1382,68,39,-459,107,128
2021-05-12 00:00,1267,1298,27,30,-450,146,112
2021-05-12 01:00,1206,1235,79,21,-450,142,109
2021-05-12 02:00,1190,1218,123,22,-450,129,93
2021-05-12 03:00,1186,1215,110,21,-450,176,90
2021-05-12 04:00,1193,1223,102,21,-450,176,92
2021-05-12 05:00,1225,1257,116,20,-450,177,107
2021-05-12 06:00,1279,1315,142,23,-450,178,110
2021-05-12 07:00,1348,1387,89,27,-461,181,136
2021-05-12 08:00,1516,1564,-59,47,-480,154,158
2021-05-12 09:00,1555,1607,-94,51,-352,135,168
2021-05-12 10:00,1545,1600,-10,49,-354,152,180
2021-05-12 11:00,1538,1588,34,45,-384,109,179
2021-05-12 12:00,1528,1576,28,44,-412,109,176
2021-05-12 13:00,1495,1542,30,43,-426,157,170
2021-05-12 14:00,1480,1523,37,49,-480,159,166
2021-05-12 15:00,1442,1483,52,49,-480,158,142
2021-05-12 16:00,1427,1469,56,39,-480,155,134
2021-05-12 17:00,1451,1491,54,40,-480,110,142
2021-05-12 18:00,1442,1483,51,38,-480,108,149
2021-05-12 19:00,1415,1458,45,33,-478,155,153
2021-05-12 20:00,1407,1451,51,32,-460,158,159
2021-05-12 21:00,1465,1513,46,38,-460,187,162
2021-05-12 22:00,1454,1500,49,38,-460,185,160
2021-05-12 23:00,1371,1408,52,30,-460,107,148
2021-05-13 00:00,1285,1315,6,22,-460,78,135
2021-05-13 01:00,1226,1255,120,21,-460,97,116
2021-05-13 02:00,1221,1250,111,25,-460,141,99
2021-05-13 03:00,1225,1254,103,27,-460,143,99
2021-05-13 04:00,1237,1266,99,29,-460,144,92
2021-05-13 05:00,1282,1313,43,30,-460,143,95
2021-05-13 06:00,1351,1382,-17,33,-460,102,108
2021-05-13 07:00,1495,1531,-17,38,-470,103,129
2021-05-13 08:00,1588,1633,-17,42,-462,152,135
2021-05-13 09:00,1539,1584,-63,48,-384,154,129
2021-05-13 10:00,1486,1526,54,46,-434,88,122
2021-05-13 11:00,1455,1493,41,42,-460,89,121
2021-05-13 12:00,1431,1468,33,42,-460,89,143
2021-05-13 13:00,1396,1431,51,44,-460,76,144
2021-05-13 14:00,1383,1417,54,42,-460,83,145
2021-05-13 15:00,1356,1390,58,31,-460,92,142
2021-05-13 16:00,1366,1401,99,12,-460,89,145
2021-05-13 17:00,1397,1433,209,19,-460,72,158
2021-05-13 18:00,1394,1432,390,10,-460,59,160
2021-05-13 19:00,1373,1410,443,12,-460,62,158
2021-05-13 20:00,1354,1390,407,15,-460,70,159
2021-05-13 21:00,1356,1393,386,29,-460,73,160
2021-05-13 22:00,1366,1401,250,34,-460,78,156
2021-05-13 23:00,1295,1326,262,21,-460,88,144
2021-05-14 00:00,1207,1234,234,18,-460,53,123
2021-05-14 01:00,1152,1176,304,14,-460,4,109
2021-05-14 02:00,1147,1171,234,6,-460,46,112
2021-05-14 03:00,1163,1188,267,5,-460,47,103
2021-05-14 04:00,1188,1213,257,7,-460,47,103
2021-05-14 05:00,1225,1251,220,24,-460,49,108
2021-05-14 06:00,1288,1318,132,28,-460,78,122
2021-05-14 07:00,1428,1464,126,32,-462,79,144
2021-05-14 08:00,1498,1537,53,34,-489,57,162
2021-05-14 09:00,1490,1530,57,40,-489,67,152
2021-05-14 10:00,1455,1493,43,42,-480,58,162
2021-05-14 11:00,1416,1453,38,46,-480,62,156
2021-05-14 12:00,1399,1434,52,44,-480,65,153
2021-05-14 13:00,1367,1400,67,41,-478,84,135
2021-05-14 14:00,1344,1375,67,25,-460,85,135
2021-05-14 15:00,1359,1391,65,28,-460,87,132
2021-05-14 16:00,1367,1400,63,28,-460,82,137
2021-05-14 17:00,1372,1406,72,30,-460,81,139
2021-05-14 18:00,1370,1405,201,33,-460,65,154
2021-05-14 19:00,1344,1383,451,34,-460,69,150
2021-05-14 20:00,1323,1360,391,25,-460,67,152
2021-05-14 21:00,1324,1360,346,26,-460,79,147
2021-05-14 22:00,1346,1383,344,29,-460,80,146
2021-05-14 23:00,1293,1327,335,26,-460,80,148
2021-05-15 00:00,1224,1255,335,22,-479,78,130
2021-05-15 01:00,1174,1208,512,16,-781,54,131
2021-05-15 02:00,1158,1192,491,17,-797,82,126
2021-05-15 03:00,1151,1187,552,18,-845,81,124
2021-05-15 04:00,1168,1204,552,18,-845,83,123
2021-05-15 05:00,1197,1234,525,19,-855,82,125
2021-05-15 06:00,1238,1275,496,20,-865,82,137
2021-05-15 07:00,1294,1332,399,23,-863,83,139
2021-05-15 08:00,1351,1391,391,27,-859,89,148
2021-05-15 09:00,1398,1442,493,33,-859,79,154
2021-05-15 10:00,1411,1455,467,39,-860,65,164
2021-05-15 11:00,1395,1437,421,41,-860,66,162
2021-05-15 12:00,1375,1417,421,40,-857,71,158
2021-05-15 13:00,1346,1387,457,37,-834,81,147
2021-05-15 14:00,1307,1347,499,36,-834,83,146
2021-05-15 15:00,1275,1315,527,34,-828,87,146
2021-05-15 16:00,1261,1300,513,32,-825,97,142
2021-05-15 17:00,1278,1318,504,31,-824,81,149
2021-05-15 18:00,1299,1339,539,31,-817,81,149
2021-05-15 19:00,1289,1327,568,33,-743,85,141
2021-05-15 20:00,1275,1312,599,30,-747,85,135
2021-05-15 21:00,1274,1311,639,29,-747,85,118
2021-05-15 22:00,1278,1315,647,28,-747,85,110
2021-05-15 23:00,1234,1270,599,13,-820,84,96
2021-05-16 00:00,1179,1212,596,-1,-820,54,94
2021-05-16 01:00,1125,1156,628,20,-797,51,80
2021-05-16 02:00,1091,1120,618,23,-723,53,76
2021-05-16 03:00,1081,1109,629,23,-723,23,80
2021-05-16 04:00,1073,1100,634,22,-725,23,82
2021-05-16 05:00,1081,1108,670,22,-752,26,83
2021-05-16 06:00,1108,1136,716,22,-795,51,60
2021-05-16 07:00,1145,1176,839,23,-777,52,55
2021-05-16 08:00,1212,1247,648,24,-823,84,77
2021-05-16 09:00,1291,1330,579,30,-821,75,81
2021-05-16 10:00,1344,1387,604,34,-817,74,124
2021-05-16 11:00,1361,1404,558,40,-760,74,116
2021-05-16 12:00,1368,1410,434,40,-760,74,136
2021-05-16 13:00,1356,1397,433,40,-760,74,137
2021-05-16 14:00,1317,1356,501,37,-760,74,137
2021-05-16 15:00,1279,1317,461,36,-765,74,133
2021-05-16 16:00,1280,1319,480,37,-831,74,133
2021-05-16 17:00,1320,1360,524,37,-847,74,120
2021-05-16 18:00,1348,1389,527,38,-827,74,120
2021-05-16 19:00,1342,1384,571,35,-795,75,112
2021-05-16 20:00,1347,1389,608,12,-773,84,112
2021-05-16 21:00,1348,1389,600,26,-779,85,117
2021-05-16 22:00,1336,1374,557,50,-849,85,123
2021-05-16 23:00,1248,1282,575,38,-849,84,87
2021-05-17 00:00,1165,1197,627,29,-849,83,51
2021-05-17 01:00,1104,1134,634,26,-843,82,38
2021-05-17 02:00,1079,1108,642,34,-819,81,26
2021-05-17 03:00,1078,1107,710,32,-819,81,22
2021-05-17 04:00,1096,1127,733,32,-819,80,36
2021-05-17 05:00,1129,1160,665,33,-819,65,66
2021-05-17 06:00,1187,1219,570,35,-819,54,91
2021-05-17 07:00,1329,1367,502,37,-824,79,104
2021-05-17 08:00,1471,1519,495,35,-875,75,131
2021-05-17 09:00,1506,1556,455,42,-875,74,146
2021-05-17 10:00,1490,1539,445,46,-875,74,166
2021-05-17 11:00,1475,1524,405,48,-875,74,160
2021-05-17 12:00,1465,1514,360,60,-875,74,153
2021-05-17 13:00,1437,1483,352,60,-873,74,144
2021-05-17 14:00,1425,1470,365,58,-861,75,135
2021-05-17 15:00,1401,1446,372,57,-873,79,126
2021-05-17 16:00,1398,1444,322,57,-859,74,136
2021-05-17 17:00,1417,1463,317,57,-859,74,152
2021-05-17 18:00,1413,1460,435,56,-857,61,158
2021-05-17 19:00,1395,1442,505,43,-855,61,151
2021-05-17 20:00,1389,1436,513,37,-837,79,146
2021-05-17 21:00,1385,1432,513,37,-832,80,148
2021-05-17 22:00,1366,1410,491,31,-832,80,138
2021-05-17 23:00,1267,1305,464,40,-860,80,121
2021-05-18 00:00,1201,1237,490,33,-857,84,101
2021-05-18 01:00,1140,1174,589,27,-838,63,92
2021-05-18 02:00,1119,1152,575,24,-838,63,94
2021-05-18 03:00,1108,1142,574,23,-838,64,103
2021-05-18 04:00,1111,1145,571,22,-838,65,110
2021-05-18 05:00,1132,1165,572,22,-833,64,115
2021-05-18 06:00,1171,1203,613,23,-770,34,123
2021-05-18 07:00,1303,1341,558,24,-838,50,142
2021-05-18 08:00,1461,1508,513,25,-858,67,161
2021-05-18 09:00,1499,1549,502,26,-878,61,163
2021-05-18 10:00,1489,1536,448,29,-878,57,161
2021-05-18 11:00,1479,1525,410,34,-865,55,164
2021-05-18 12:00,1479,1524,379,60,-879,63,156
2021-05-18 13:00,1448,1492,363,58,-879,63,154
2021-05-18 14:00,1429,1474,403,57,-877,87,133
2021-05-18 15:00,1409,1456,503,41,-859,76,149
2021-05-18 16:00,1402,1449,564,38,-874,75,154
2021-05-18 17:00,1427,1474,490,43,-875,58,170
2021-05-18 18:00,1425,1473,558,38,-874,65,158
2021-05-18 19:00,1394,1441,564,22,-856,73,150
2021-05-18 20:00,1372,1419,582,17,-850,79,140
2021-05-18 21:00,1361,1407,592,17,-853,80,124
2021-05-18 22:00,1348,1393,583,13,-853,80,107
2021-05-18 23:00,1278,1316,500,11,-853,80,94
2021-05-19 00:00,1193,1228,506,10,-853,78,64
2021-05-19 01:00,1131,1163,554,15,-851,53,77
2021-05-19 02:00,1109,1140,462,13,-829,61,94
2021-05-19 03:00,1102,1134,566,24,-829,62,99
2021-05-19 04:00,1104,1134,526,23,-830,61,107
2021-05-19 05:00,1129,1160,574,22,-829,61,102
2021-05-19 06:00,1176,1207,529,25,-829,63,58
2021-05-19 07:00,1313,1347,435,27,-834,79,63
2021-05-19 08:00,1464,1509,633,31,-883,80,42
2021-05-19 09:00,1500,1547,635,36,-875,80,52
2021-05-19 10:00,1496,1541,504,39,-777,80,63
2021-05-19 11:00,1496,1538,425,47,-750,80,80
2021-05-19 12:00,1493,1535,340,47,-750,80,102
2021-05-19 13:00,1470,1511,378,37,-750,80,101
2021-05-19 14:00,1442,1485,386,41,-760,80,101
2021-05-19 15:00,1420,1465,382,41,-873,80,115
2021-05-19 16:00,1420,1466,443,42,-855,80,140
2021-05-19 17:00,1458,1507,434,42,-855,79,152
2021-05-19 18:00,1456,1506,486,44,-853,59,161
2021-05-19 19:00,1433,1482,514,43,-847,49,170
2021-05-19 20:00,1419,1468,532,43,-850,55,165
2021-05-19 21:00,1415,1465,531,44,-849,73,156
2021-05-19 22:00,1407,1456,463,43,-849,73,155
2021-05-19 23:00,1329,1373,370,40,-849,79,140
2021-05-20 00:00,1233,1272,348,33,-846,65,141
2021-05-20 01:00,1172,1208,453,30,-819,61,130
2021-05-20 02:00,1152,1187,381,9,-819,62,127
2021-05-20 03:00,1141,1176,364,9,-819,62,128
2021-05-20 04:00,1143,1176,367,11,-819,62,128
2021-05-20 05:00,1165,1199,381,16,-819,62,129
2021-05-20 06:00,1212,1248,319,21,-819,62,137
2021-05-20 07:00,1350,1391,228,25,-824,64,154
2021-05-20 08:00,1510,1562,313,38,-875,48,172
2021-05-20 09:00,1537,1591,295,51,-875,46,173
2021-05-20 10:00,1521,1574,316,52,-875,45,166
2021-05-20 11:00,1500,1551,309,50,-872,41,178
2021-05-20 12:00,1469,1517,250,63,-849,41,178
2021-05-20 13:00,1431,1477,233,64,-849,55,164
2021-05-20 14:00,1416,1461,183,61,-849,61,157
2021-05-20 15:00,1399,1442,219,59,-849,65,154
2021-05-20 16:00,1394,1436,234,55,-849,66,154
2021-05-20 17:00,1418,1461,278,53,-849,70,150
2021-05-20 18:00,1421,1468,483,53,-872,105,154
2021-05-20 19:00,1392,1438,510,52,-842,106,153
2021-05-20 20:00,1372,1417,502,63,-843,149,140
2021-05-20 21:00,1356,1399,551,62,-848,149,115
2021-05-20 22:00,1340,1380,468,63,-849,148,71
2021-05-20 23:00,1270,1306,513,63,-849,104,25
2021-05-21 00:00,1177,1211,574,48,-843,108,2
2021-05-21 01:00,1100,1130,614,22,-770,106,0
2021-05-21 02:00,1074,1105,718,30,-836,107,-5
2021-05-21 03:00,1062,1092,679,32,-799,107,-8
2021-05-21 04:00,1059,1089,677,34,-799,107,-9
2021-05-21 05:00,1072,1102,642,34,-799,107,-9
2021-05-21 06:00,1105,1133,581,34,-799,107,26
2021-05-21 07:00,1221,1253,530,38,-819,113,28
2021-05-21 08:00,1369,1409,543,42,-831,179,51
2021-05-21 09:00,1426,1469,470,49,-850,181,51
2021-05-21 10:00,1440,1486,473,50,-860,181,57
