HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2013-06-02 11:00,1287,1318,606,-9,-123,74,98
2013-06-02 12:00,1293,1323,606,-1,-124,74,121
2013-06-02 13:00,1288,1320,606,-12,-124,74,131
2013-06-02 14:00,1257,1290,606,-2,-100,74,128
2013-06-02 15:00,1189,1221,606,-3,-99,74,125
2013-06-02 16:00,1190,1222,607,-2,-77,74,127
2013-06-02 17:00,1255,1288,608,-6,-77,74,137
2013-06-02 18:00,1271,1304,608,-12,-101,74,143
2013-06-02 19:00,1265,1298,608,-20,-102,74,138
2013-06-02 20:00,1282,1317,608,-28,-101,73,135
2013-06-02 21:00,1302,1335,608,-12,-78,1,136
2013-06-02 22:00,1308,1339,608,-9,-100,1,137
2013-06-02 23:00,1224,1252,608,-17,-49,48,117
2013-06-03 00:00,1110,1136,606,-26,92,50,108
2013-06-03 01:00,1021,1045,502,-25,83,48,75
2013-06-03 02:00,978,998,575,-27,38,1,69
2013-06-03 03:00,920,943,674,-33,117,0,60
2013-06-03 04:00,895,917,764,-45,92,0,59
2013-06-03 05:00,900,923,654,-42,91,0,47
2013-06-03 06:00,936,958,629,-37,57,0,50
2013-06-03 07:00,1079,1102,738,-29,-113,0,84
2013-06-03 08:00,1262,1290,747,-14,-199,0,90
2013-06-03 09:00,1297,1326,589,-4,-162,0,105
2013-06-03 10:00,1303,1331,585,1,-183,0,110
2013-06-03 11:00,1310,1340,583,13,-184,0,102
2013-06-03 12:00,1322,1353,591,14,-184,0,99
2013-06-03 13:00,1299,1328,590,14,-183,0,107
2013-06-03 14:00,1291,1321,595,13,-160,1,114
2013-06-03 15:00,1282,1313,635,10,-186,73,115
2013-06-03 16:00,1290,1321,716,8,-318,74,125
2013-06-03 17:00,1323,1352,727,8,-346,74,130
2013-06-03 18:00,1316,1346,768,8,-368,74,132
2013-06-03 19:00,1276,1304,770,14,-279,74,55
2013-06-03 20:00,1260,1289,767,12,-332,74,111
2013-06-03 21:00,1257,1285,610,-1,-163,74,57
2013-06-03 22:00,1259,1291,368,-1,-206,74,75
2013-06-03 23:00,1189,1220,374,-3,-135,74,37
2013-06-04 00:00,1114,1142,356,-11,-111,74,42
2013-06-04 01:00,1036,1061,519,-19,-196,49,51
2013-06-04 02:00,1004,1030,729,-39,-103,1,36
2013-06-04 03:00,986,1014,702,-39,-37,0,21
2013-06-04 04:00,976,1001,580,-37,-36,0,47
2013-06-04 05:00,979,1004,532,-23,-60,0,47
2013-06-04 06:00,998,1024,532,-20,-63,0,54
2013-06-04 07:00,1059,1084,529,-14,-183,1,61
2013-06-04 08:00,1242,1274,416,0,-187,48,88
2013-06-04 09:00,1267,1303,517,-3,-251,52,86
2013-06-04 10:00,1247,1287,433,-3,-253,147,94
2013-06-04 11:00,1243,1283,420,-6,-253,127,103
2013-06-04 12:00,1246,1291,375,-10,-252,222,118
2013-06-04 13:00,1229,1273,402,-15,-228,224,120
2013-06-04 14:00,1234,1276,505,-16,-228,200,109
2013-06-04 15:00,1216,1254,431,-13,-228,201,105
2013-06-04 16:00,1227,1266,390,-12,-252,248,102
2013-06-04 17:00,1255,1298,413,-12,-253,249,78
2013-06-04 18:00,1244,1286,488,-16,-253,245,51
2013-06-04 19:00,1208,1246,425,-21,-252,245,68
2013-06-04 20:00,1197,1237,492,-24,-228,244,31
2013-06-04 21:00,1242,1285,435,-24,-228,233,43
2013-06-04 22:00,1278,1321,427,-23,-228,215,57
2013-06-04 23:00,1223,1258,413,-17,-226,185,45
2013-06-05 00:00,1103,1135,542,-23,-176,136,44
2013-06-05 01:00,1024,1052,505,-10,-61,104,54
2013-06-05 02:00,990,1019,545,-17,-13,75,51
2013-06-05 03:00,982,1010,737,-37,-61,74,-2
2013-06-05 04:00,960,987,740,-39,-63,74,-7
2013-06-05 05:00,963,987,598,-19,-61,74,33
2013-06-05 06:00,972,998,655,-36,-17,74,-12
2013-06-05 07:00,1095,1120,514,-11,-161,74,55
2013-06-05 08:00,1247,1280,408,19,-237,74,64
2013-06-05 09:00,1274,1310,453,12,-279,74,30
2013-06-05 10:00,1250,1287,447,9,-303,74,56
2013-06-05 11:00,1246,1284,390,11,-254,75,104
2013-06-05 12:00,1241,1284,387,13,-253,131,88
2013-06-05 13:00,1245,1293,384,7,-253,187,120
2013-06-05 14:00,1246,1291,373,2,-253,189,132
2013-06-05 15:00,1223,1269,373,1,-253,218,131
2013-06-05 16:00,1232,1281,372,-1,-253,236,123
2013-06-05 17:00,1275,1326,367,-6,-253,230,137
2013-06-05 18:00,1224,1272,366,-7,-253,230,145
2013-06-05 19:00,1193,1238,366,-8,-253,230,144
2013-06-05 20:00,1213,1260,413,-8,-253,233,144
2013-06-05 21:00,1239,1285,436,-9,-253,210,150
2013-06-05 22:00,1260,1306,367,-8,-253,209,152
2013-06-05 23:00,1222,1261,434,-8,-253,195,127
2013-06-06 00:00,1099,1133,594,-19,-249,165,108
2013-06-06 01:00,1012,1041,684,-29,-89,105,46
2013-06-06 02:00,986,1012,724,-32,-109,75,25
2013-06-06 03:00,966,992,740,-31,-110,74,-14
2013-06-06 04:00,942,967,711,-30,-111,74,-23
2013-06-06 05:00,949,975,684,-27,-159,74,6
2013-06-06 06:00,975,1004,642,-25,-185,76,-3
2013-06-06 07:00,1114,1150,438,-18,-210,141,56
2013-06-06 08:00,1292,1333,291,-2,-259,78,121
2013-06-06 09:00,1294,1335,326,8,-301,55,144
2013-06-06 10:00,1274,1313,326,11,-301,50,149
2013-06-06 11:00,1263,1302,326,14,-301,51,147
2013-06-06 12:00,1257,1297,326,15,-301,54,145
2013-06-06 13:00,1240,1279,355,13,-301,57,141
2013-06-06 14:00,1236,1273,328,11,-301,62,139
2013-06-06 15:00,1221,1261,377,10,-301,148,140
2013-06-06 16:00,1233,1275,423,9,-301,151,139
2013-06-06 17:00,1263,1310,330,7,-301,223,142
2013-06-06 18:00,1241,1290,330,5,-301,225,142
2013-06-06 19:00,1214,1262,332,0,-301,225,139
2013-06-06 20:00,1195,1242,377,-3,-301,224,138
2013-06-06 21:00,1210,1256,365,-6,-301,224,141
2013-06-06 22:00,1254,1296,358,-9,-301,224,140
2013-06-06 23:00,1242,1282,529,-16,-298,200,123
2013-06-07 00:00,1119,1156,542,-25,-155,199,92
2013-06-07 01:00,998,1029,643,-31,-184,175,85
2013-06-07 02:00,938,967,796,-28,-183,174,88
2013-06-07 03:00,926,954,789,-26,-183,150,86
2013-06-07 04:00,929,957,784,-25,-183,149,91
2013-06-07 05:00,946,975,688,-25,-183,148,97
2013-06-07 06:00,965,990,599,-21,-183,76,101
2013-06-07 07:00,1105,1131,454,-14,-184,76,120
2013-06-07 08:00,1287,1327,497,-2,-257,148,141
2013-06-07 09:00,1322,1363,586,6,-299,149,147
2013-06-07 10:00,1312,1353,587,10,-300,149,151
2013-06-07 11:00,1306,1347,585,12,-300,149,157
2013-06-07 12:00,1304,1345,586,12,-301,149,151
2013-06-07 13:00,1273,1312,630,11,-347,149,147
2013-06-07 14:00,1265,1303,588,10,-302,149,144
2013-06-07 15:00,1243,1281,678,8,-397,149,141
2013-06-07 16:00,1234,1272,678,5,-397,149,138
2013-06-07 17:00,1239,1276,585,4,-301,149,143
2013-06-07 18:00,1228,1264,583,5,-300,149,138
2013-06-07 19:00,1193,1228,583,2,-300,149,132
2013-06-07 20:00,1161,1194,586,0,-300,149,121
2013-06-07 21:00,1157,1188,587,-2,-300,149,127
2013-06-07 22:00,1167,1198,577,-2,-300,149,116
2013-06-07 23:00,1132,1162,574,1,-298,149,98
2013-06-08 00:00,1087,1117,642,-8,-225,126,86
2013-06-08 01:00,1013,1040,623,-15,-184,147,59
2013-06-08 02:00,977,998,533,-20,-206,76,64
2013-06-08 03:00,960,980,526,-23,-183,74,70
2013-06-08 04:00,957,977,558,-25,-183,74,70
2013-06-08 05:00,957,977,565,-32,-183,74,69
2013-06-08 06:00,973,993,559,-35,-184,74,70
2013-06-08 07:00,975,994,469,-43,-256,74,94
2013-06-08 08:00,1079,1099,399,-13,-258,74,92
2013-06-08 09:00,1190,1216,476,-21,-299,74,77
2013-06-08 10:00,1268,1300,578,-20,-300,74,76
2013-06-08 11:00,1328,1363,622,-25,-300,76,87
2013-06-08 12:00,1367,1405,613,-25,-300,147,105
2013-06-08 13:00,1370,1407,611,-26,-300,149,99
2013-06-08 14:00,1337,1373,649,-29,-300,149,49
2013-06-08 15:00,1309,1343,667,-32,-300,149,29
2013-06-08 16:00,1291,1325,677,-34,-300,149,20
2013-06-08 17:00,1304,1340,677,-28,-300,149,12
2013-06-08 18:00,1305,1340,684,-33,-300,149,13
2013-06-08 19:00,1276,1310,678,-27,-300,149,12
2013-06-08 20:00,1265,1300,668,-20,-300,149,11
2013-06-08 21:00,1271,1304,669,-19,-300,149,15
2013-06-08 22:00,1250,1281,670,-18,-300,149,20
2013-06-08 23:00,1180,1207,651,-13,-299,149,24
2013-06-09 00:00,1119,1143,521,-7,-283,149,66
2013-06-09 01:00,1061,1089,98,-18,27,149,23
2013-06-09 02:00,1031,1060,93,-25,106,149,38
2013-06-09 03:00,1011,1038,60,-26,107,105,45
2013-06-09 04:00,958,981,91,-26,83,75,41
2013-06-09 05:00,972,996,144,-26,82,74,29
2013-06-09 06:00,961,986,201,-26,81,74,25
2013-06-09 07:00,983,1006,181,-24,32,74,48
2013-06-09 08:00,1049,1073,139,-21,-45,75,55
2013-06-09 09:00,1199,1234,286,-8,-294,119,64
2013-06-09 10:00,1292,1338,334,-3,-300,148,71
2013-06-09 11:00,1324,1372,327,1,-300,149,97
2013-06-09 12:00,1328,1376,328,2,-300,149,115
2013-06-09 13:00,1330,1380,328,3,-302,166,134
2013-06-09 14:00,1274,1321,465,2,-444,168,133
2013-06-09 15:00,1232,1279,438,1,-416,215,134
2013-06-09 16:00,1243,1292,420,-2,-397,216,134
2013-06-09 17:00,1279,1333,420,-5,-396,216,128
2013-06-09 18:00,1307,1362,420,-2,-396,216,133
2013-06-09 19:00,1292,1347,420,2,-396,216,136
2013-06-09 20:00,1291,1345,421,1,-398,216,141
2013-06-09 21:00,1298,1355,467,0,-445,216,145
2013-06-09 22:00,1294,1350,420,0,-396,215,147
2013-06-09 23:00,1223,1270,329,-5,-301,167,134
2013-06-10 00:00,1115,1153,375,-12,-300,125,112
2013-06-10 01:00,1037,1070,379,-20,-298,124,111
2013-06-10 02:00,1005,1035,431,-28,-227,99,103
2013-06-10 03:00,996,1025,396,-33,-185,75,103
2013-06-10 04:00,998,1027,396,-36,-184,74,103
2013-06-10 05:00,1016,1045,397,-35,-186,75,104
2013-06-10 06:00,1055,1086,396,-33,-235,99,116
2013-06-10 07:00,1206,1246,394,-24,-287,133,127
2013-06-10 08:00,1378,1425,304,-8,-338,104,148
2013-06-10 09:00,1399,1445,252,-4,-301,95,157
2013-06-10 10:00,1385,1432,321,-1,-319,97,154
2013-06-10 11:00,1381,1428,344,2,-319,95,154
2013-06-10 12:00,1377,1423,325,5,-300,93,156
2013-06-10 13:00,1348,1392,324,12,-300,94,155
2013-06-10 14:00,1345,1388,324,13,-300,97,152
2013-06-10 15:00,1319,1362,324,13,-300,115,134
2013-06-10 16:00,1320,1364,324,12,-300,122,127
2013-06-10 17:00,1348,1394,324,11,-300,114,135
2013-06-10 18:00,1339,1384,324,11,-300,98,151
2013-06-10 19:00,1310,1352,325,6,-300,108,141
2013-06-10 20:00,1288,1328,326,3,-300,101,148
2013-06-10 21:00,1295,1336,326,2,-300,109,140
2013-06-10 22:00,1310,1353,329,1,-300,124,122
2013-06-10 23:00,1247,1286,336,-4,-300,125,99
2013-06-11 00:00,1121,1153,477,-13,-300,123,80
2013-06-11 01:00,1035,1060,457,-23,-299,76,58
2013-06-11 02:00,1006,1028,544,-32,-258,74,66
2013-06-11 03:00,993,1018,624,-32,-257,74,24
2013-06-11 04:00,989,1014,649,-31,-257,74,0
2013-06-11 05:00,999,1026,630,-29,-257,74,17
2013-06-11 06:00,928,956,624,-26,-257,74,30
2013-06-11 07:00,1025,1056,434,-18,-260,74,62
2013-06-11 08:00,1208,1247,387,-4,-358,75,108
2013-06-11 09:00,1239,1284,321,11,-301,119,128
2013-06-11 10:00,1260,1304,320,15,-300,108,141
2013-06-11 11:00,1350,1392,320,17,-300,87,162
2013-06-11 12:00,1356,1399,320,18,-300,88,160
2013-06-11 13:00,1336,1378,320,17,-300,92,157
2013-06-11 14:00,1342,1385,323,17,-302,95,154
2013-06-11 15:00,1325,1373,466,17,-450,95,154
2013-06-11 16:00,1318,1365,445,22,-428,104,145
2013-06-11 17:00,1374,1421,386,22,-367,99,150
2013-06-11 18:00,1384,1434,418,12,-383,104,145
2013-06-11 19:00,1362,1407,322,18,-301,106,142
2013-06-11 20:00,1358,1402,320,18,-300,109,140
2013-06-11 21:00,1352,1398,321,15,-300,117,131
2013-06-11 22:00,1337,1380,328,8,-300,75,134
2013-06-11 23:00,1249,1287,331,3,-300,74,135
2013-06-12 00:00,1130,1163,415,3,-299,74,106
2013-06-12 01:00,1044,1072,284,0,-258,74,99
2013-06-12 02:00,1011,1039,499,-38,-257,74,100
2013-06-12 03:00,996,1025,505,-41,-257,74,91
2013-06-12 04:00,993,1022,508,-44,-257,74,83
2013-06-12 05:00,1002,1031,503,-43,-257,74,86
2013-06-12 06:00,1029,1057,406,-42,-257,74,95
2013-06-12 07:00,1158,1188,312,-10,-258,74,114
2013-06-12 08:00,1347,1385,321,5,-299,74,138
2013-06-12 09:00,1386,1428,357,-11,-300,74,133
2013-06-12 10:00,1390,1433,347,-9,-300,74,146
2013-06-12 11:00,1388,1431,354,-8,-303,74,141
2013-06-12 12:00,1393,1441,535,-7,-490,74,142
2013-06-12 13:00,1393,1435,352,-9,-304,74,135
2013-06-12 14:00,1395,1437,375,-10,-324,74,126
2013-06-12 15:00,1375,1418,375,-9,-315,74,115
2013-06-12 16:00,1377,1420,415,-9,-350,74,106
2013-06-12 17:00,1420,1465,367,-10,-304,74,115
2013-06-12 18:00,1416,1468,546,-12,-493,74,125
2013-06-12 19:00,1386,1437,476,-16,-425,87,116
2013-06-12 20:00,1373,1416,359,-17,-302,77,107
2013-06-12 21:00,1363,1405,357,-17,-300,123,109
2013-06-12 22:00,1366,1407,353,-14,-300,125,114
2013-06-12 23:00,1291,1329,361,-15,-306,125,91
2013-06-13 00:00,1177,1211,497,-22,-300,125,57
2013-06-13 01:00,1088,1115,333,-29,-299,125,47
2013-06-13 02:00,1060,1085,380,-14,-258,123,52
2013-06-13 03:00,1039,1064,478,-30,-257,76,16
2013-06-13 04:00,1033,1058,553,-32,-257,74,10
2013-06-13 05:00,1046,1072,537,-31,-257,74,25
2013-06-13 06:00,1080,1106,473,-30,-257,76,37
2013-06-13 07:00,1222,1251,298,-20,-259,129,47
2013-06-13 08:00,1394,1431,337,-6,-305,130,66
2013-06-13 09:00,1423,1462,342,5,-300,125,97
2013-06-13 10:00,1417,1457,389,-5,-300,125,26
2013-06-13 11:00,1385,1424,401,-5,-301,125,17
2013-06-13 12:00,1390,1432,463,-3,-372,130,36
2013-06-13 13:00,1357,1404,548,18,-496,130,49
2013-06-13 14:00,1350,1396,544,12,-497,130,60
2013-06-13 15:00,1328,1373,488,11,-441,130,63
2013-06-13 16:00,1324,1366,409,11,-359,130,67
2013-06-13 17:00,1338,1381,348,11,-303,130,88
2013-06-13 18:00,1320,1366,478,12,-440,130,114
2013-06-13 19:00,1289,1332,352,8,-329,110,139
2013-06-13 20:00,1268,1310,323,5,-300,116,133
2013-06-13 21:00,1269,1312,322,4,-300,114,135
2013-06-13 22:00,1301,1345,323,4,-300,102,147
2013-06-13 23:00,1260,1303,331,-3,-300,107,142
2013-06-14 00:00,1147,1186,445,-10,-299,122,127
2013-06-14 01:00,1061,1095,439,-17,-258,130,116
2013-06-14 02:00,1028,1061,505,-12,-257,130,109
2013-06-14 03:00,1013,1045,436,-13,-259,130,107
2013-06-14 04:00,1017,1050,480,-15,-306,130,107
2013-06-14 05:00,1028,1061,480,-15,-309,130,107
2013-06-14 06:00,1058,1092,432,-13,-358,130,111
2013-06-14 07:00,1180,1221,462,-9,-441,123,126
2013-06-14 08:00,1336,1382,443,3,-422,76,147
2013-06-14 09:00,1358,1405,324,10,-302,90,158
2013-06-14 10:00,1345,1391,321,14,-300,86,163
2013-06-14 11:00,1331,1376,321,16,-300,82,167
2013-06-14 12:00,1319,1363,323,16,-301,81,168
2013-06-14 13:00,1305,1348,368,15,-348,86,164
2013-06-14 14:00,1300,1347,340,14,-319,129,164
2013-06-14 15:00,1285,1332,322,13,-300,130,160
2013-06-14 16:00,1291,1337,321,11,-300,130,160
2013-06-14 17:00,1297,1344,322,10,-300,130,162
2013-06-14 18:00,1278,1325,344,9,-322,130,163
2013-06-14 19:00,1260,1305,347,6,-300,131,157
2013-06-14 20:00,1236,1284,387,-12,-300,170,156
2013-06-14 21:00,1235,1282,374,0,-300,171,150
2013-06-14 22:00,1249,1296,374,1,-300,171,150
2013-06-14 23:00,1220,1266,401,0,-300,171,139
2013-06-15 00:00,1141,1185,522,-6,-299,169,123
2013-06-15 01:00,1069,1105,583,-13,-259,96,110
2013-06-15 02:00,1022,1054,598,-30,-287,57,106
2013-06-15 03:00,1002,1035,561,-35,-268,100,103
2013-06-15 04:00,1000,1034,513,-39,-267,148,102
2013-06-15 05:00,1002,1036,512,-40,-267,149,104
2013-06-15 06:00,1009,1043,511,-40,-267,149,107
2013-06-15 07:00,1059,1095,495,-38,-258,150,113
2013-06-15 08:00,1131,1172,401,-33,-260,174,125
2013-06-15 09:00,1215,1260,435,-32,-387,173,136
2013-06-15 10:00,1269,1312,347,-23,-303,127,146
2013-06-15 11:00,1280,1329,352,-16,-388,198,154
2013-06-15 12:00,1272,1322,356,-18,-391,200,152
2013-06-15 13:00,1251,1301,280,-19,-392,224,151
2013-06-15 14:00,1219,1266,201,-27,-398,224,144
2013-06-15 15:00,1188,1231,215,-29,-392,224,139
2013-06-15 16:00,1184,1229,314,-30,-392,224,136
2013-06-15 17:00,1200,1242,332,-33,-391,210,131
2013-06-15 18:00,1205,1245,292,-33,-349,209,133
2013-06-15 19:00,1190,1230,292,-33,-301,209,134
2013-06-15 20:00,1171,1212,310,-34,-300,209,95
2013-06-15 21:00,1163,1203,302,-34,-300,209,108
2013-06-15 22:00,1179,1216,294,-33,-300,208,121
2013-06-15 23:00,1171,1203,397,-26,-300,151,107
2013-06-16 00:00,1098,1128,546,-30,-299,149,92
2013-06-16 01:00,1030,1058,713,-33,-260,105,4
2013-06-16 02:00,995,1023,762,-35,-317,104,-4
2013-06-16 03:00,976,1003,768,-35,-278,104,-7
2013-06-16 04:00,969,996,734,-36,-258,104,4
2013-06-16 05:00,969,996,751,-37,-257,104,12
2013-06-16 06:00,963,990,692,-38,-257,104,12
2013-06-16 07:00,983,1011,681,-37,-257,106,23
2013-06-16 08:00,1041,1073,536,-31,-258,178,46
2013-06-16 09:00,1133,1167,247,-20,-299,204,64
2013-06-16 10:00,1197,1234,232,-10,-301,205,82
2013-06-16 11:00,1226,1265,179,-2,-373,219,98
2013-06-16 12:00,1218,1259,259,0,-398,220,94
2013-06-16 13:00,1235,1278,264,1,-388,225,89
2013-06-16 14:00,1211,1252,364,-1,-388,195,99
2013-06-16 15:00,1186,1227,409,-2,-388,194,109
2013-06-16 16:00,1180,1221,335,-4,-388,194,117
2013-06-16 17:00,1191,1233,347,-4,-388,181,127
2013-06-16 18:00,1212,1256,305,-3,-388,224,138
2013-06-16 19:00,1221,1265,305,-3,-388,224,136
2013-06-16 20:00,1232,1275,337,-5,-388,224,133
2013-06-16 21:00,1236,1279,329,2,-388,200,129
2013-06-16 22:00,1240,1282,284,3,-388,195,121
2013-06-16 23:00,1169,1207,282,2,-388,194,119
2013-06-17 00:00,1078,1110,216,-5,-388,194,110
2013-06-17 01:00,1011,1041,541,-12,-387,151,100
2013-06-17 02:00,977,1001,330,-29,-303,162,91
2013-06-17 03:00,963,986,352,-30,-301,140,62
2013-06-17 04:00,958,980,333,-29,-260,140,15
2013-06-17 05:00,967,990,376,-28,-259,142,31
2013-06-17 06:00,993,1018,308,-23,-260,143,36
2013-06-17 07:00,1073,1101,283,-15,-304,144,78
2013-06-17 08:00,1246,1289,450,-2,-488,166,124
2013-06-17 09:00,1293,1339,420,10,-520,146,141
2013-06-17 10:00,1299,1338,388,14,-428,50,149
2013-06-17 11:00,1308,1351,452,17,-468,47,145
2013-06-17 12:00,1318,1364,507,18,-499,47,159
2013-06-17 13:00,1294,1342,557,14,-547,47,159
2013-06-17 14:00,1334,1378,591,17,-509,38,162
2013-06-17 15:00,1311,1353,774,16,-509,35,164
2013-06-17 16:00,1315,1357,775,15,-509,33,166
2013-06-17 17:00,1345,1387,719,15,-509,31,169
2013-06-17 18:00,1334,1377,752,14,-509,28,171
2013-06-17 19:00,1306,1348,799,11,-545,33,166
2013-06-17 20:00,1292,1332,799,8,-534,42,157
2013-06-17 21:00,1300,1340,799,7,-534,36,163
2013-06-17 22:00,1296,1336,799,7,-534,39,160
2013-06-17 23:00,1227,1264,794,4,-529,44,155
2013-06-18 00:00,1123,1148,527,-5,-306,52,131
2013-06-18 01:00,1037,1060,487,-14,-301,81,117
2013-06-18 02:00,997,1020,358,-33,-301,99,100
2013-06-18 03:00,983,1005,366,-35,-260,103,96
2013-06-18 04:00,974,996,442,-46,-259,100,96
2013-06-18 05:00,970,991,371,-47,-259,103,96
2013-06-18 06:00,987,1008,417,-46,-259,75,99
2013-06-18 07:00,1113,1139,388,-26,-260,74,120
2013-06-18 08:00,1292,1324,454,-11,-301,48,139
2013-06-18 09:00,1334,1369,584,-2,-326,47,146
2013-06-18 10:00,1344,1382,582,8,-352,47,142
2013-06-18 11:00,1343,1382,635,10,-432,40,159
2013-06-18 12:00,1348,1393,796,18,-605,33,166
2013-06-18 13:00,1338,1381,799,18,-584,31,168
2013-06-18 14:00,1339,1382,799,18,-559,33,166
2013-06-18 15:00,1310,1352,799,17,-535,36,163
2013-06-18 16:00,1314,1354,799,16,-535,36,163
2013-06-18 17:00,1334,1374,799,15,-558,31,168
2013-06-18 18:00,1314,1353,798,15,-557,33,166
2013-06-18 19:00,1272,1305,708,-5,-423,47,148
2013-06-18 20:00,1257,1287,620,-5,-312,47,118
2013-06-18 21:00,1272,1303,584,5,-309,47,145
2013-06-18 22:00,1281,1313,584,5,-309,46,153
2013-06-18 23:00,1234,1265,585,3,-309,59,141
2013-06-19 00:00,1119,1145,671,-4,-301,70,128
2013-06-19 01:00,1028,1050,539,-11,-260,41,116
2013-06-19 02:00,996,1018,569,-23,-259,73,105
2013-06-19 03:00,978,1001,566,-23,-259,74,102
2013-06-19 04:00,974,996,464,-20,-259,74,101
2013-06-19 05:00,989,1011,462,-20,-259,74,104
2013-06-19 06:00,1009,1031,461,-19,-259,74,106
2013-06-19 07:00,1109,1135,458,-10,-260,74,124
2013-06-19 08:00,1229,1262,541,-6,-285,56,142
2013-06-19 09:00,1263,1299,583,0,-351,40,159
2013-06-19 10:00,1261,1298,584,4,-375,40,159
2013-06-19 11:00,1259,1296,583,6,-376,40,159
2013-06-19 12:00,1263,1300,580,12,-375,38,161
2013-06-19 13:00,1237,1273,580,11,-352,40,160
2013-06-19 14:00,1237,1273,584,11,-353,40,159
2013-06-19 15:00,1218,1255,724,11,-450,39,160
2013-06-19 16:00,1209,1241,585,10,-307,37,162
2013-06-19 17:00,1228,1262,641,8,-386,36,163
2013-06-19 18:00,1214,1248,609,5,-351,35,164
2013-06-19 19:00,1177,1209,587,0,-303,42,157
2013-06-19 20:00,1152,1184,586,-1,-301,45,153
2013-06-19 21:00,1153,1185,584,-1,-301,49,149
2013-06-19 22:00,1174,1207,584,-1,-301,55,144
2013-06-19 23:00,1142,1174,583,-5,-301,62,137
2013-06-20 00:00,1027,1054,555,-11,-301,74,124
2013-06-20 01:00,928,950,470,-18,-260,74,114
2013-06-20 02:00,890,910,494,-20,-259,45,106
2013-06-20 03:00,879,896,458,-22,-259,46,102
2013-06-20 04:00,879,898,454,-23,-259,93,100
2013-06-20 05:00,900,919,363,-24,-259,94,96
2013-06-20 06:00,920,938,407,-23,-259,50,101
2013-06-20 07:00,1051,1074,502,-18,-261,50,117
2013-06-20 08:00,1219,1251,580,-6,-350,61,137
2013-06-20 09:00,1265,1301,574,3,-401,50,149
2013-06-20 10:00,1269,1307,577,9,-425,44,155
2013-06-20 11:00,1287,1323,578,11,-436,41,158
2013-06-20 12:00,1299,1336,580,12,-451,38,161
2013-06-20 13:00,1275,1314,636,11,-484,42,157
2013-06-20 14:00,1249,1288,700,10,-549,42,157
2013-06-20 15:00,1218,1255,724,19,-550,44,155
2013-06-20 16:00,1223,1260,724,19,-550,74,152
2013-06-20 17:00,1240,1278,702,18,-550,74,158
2013-06-20 18:00,1231,1269,725,16,-549,74,157
2013-06-20 19:00,1215,1249,703,12,-501,74,151
2013-06-20 20:00,1211,1241,588,6,-354,74,148
2013-06-20 21:00,1220,1248,588,3,-351,74,149
2013-06-20 22:00,1180,1206,590,4,-350,74,129
2013-06-20 23:00,1144,1168,597,3,-303,74,102
2013-06-21 00:00,1039,1060,636,-6,-301,74,29
2013-06-21 01:00,986,1007,650,-11,-301,73,-4
2013-06-21 02:00,974,993,647,-15,-301,73,-1
2013-06-21 03:00,963,980,628,-19,-260,40,-3
2013-06-21 04:00,961,978,616,-21,-259,40,-1
2013-06-21 05:00,975,992,522,-22,-259,40,7
2013-06-21 06:00,987,1006,648,-21,-259,73,14
2013-06-21 07:00,1083,1104,534,-15,-257,74,44
2013-06-21 08:00,1263,1288,304,26,-146,114,99
2013-06-21 09:00,1325,1355,300,35,-216,115,112
