HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2014-04-02 19:00,1811,1862,123,50,-588,30,160
2014-04-02 20:00,1851,1905,46,54,-571,29,164
2014-04-02 21:00,1912,1967,36,52,-588,0,160
2014-04-02 22:00,1869,1922,55,47,-581,0,172
2014-04-02 23:00,1765,1809,91,45,-489,0,162
2014-04-03 00:00,1649,1689,154,36,-407,0,147
2014-04-03 01:00,1571,1610,211,44,-486,0,142
2014-04-03 02:00,1549,1587,148,18,-447,0,138
2014-04-03 03:00,1545,1583,168,21,-447,0,135
2014-04-03 04:00,1556,1594,190,30,-452,0,131
2014-04-03 05:00,1579,1618,190,29,-513,0,128
2014-04-03 06:00,1643,1685,79,43,-523,0,128
2014-04-03 07:00,1827,1878,35,56,-556,0,150
2014-04-03 08:00,2009,2069,0,62,-556,0,163
2014-04-03 09:00,1990,2049,0,69,-556,0,173
2014-04-03 10:00,1914,1970,0,68,-556,0,153
2014-04-03 11:00,1842,1895,2,66,-557,0,164
2014-04-03 12:00,1787,1836,29,65,-559,0,180
2014-04-03 13:00,1700,1746,103,60,-559,39,178
2014-04-03 14:00,1653,1698,180,51,-559,40,166
2014-04-03 15:00,1623,1667,224,56,-559,39,165
2014-04-03 16:00,1628,1671,267,53,-559,0,168
2014-04-03 17:00,1675,1719,224,45,-559,0,174
2014-04-03 18:00,1689,1734,177,46,-556,0,181
2014-04-03 19:00,1694,1738,157,46,-531,0,176
2014-04-03 20:00,1746,1792,174,48,-558,0,174
2014-04-03 21:00,1820,1870,44,53,-556,0,179
2014-04-03 22:00,1789,1838,59,50,-556,41,166
2014-04-03 23:00,1706,1748,120,42,-460,0,154
2014-04-04 00:00,1608,1645,235,33,-440,0,146
2014-04-04 01:00,1535,1568,159,29,-366,0,139
2014-04-04 02:00,1527,1562,154,22,-414,0,134
2014-04-04 03:00,1526,1561,170,24,-439,0,127
2014-04-04 04:00,1535,1570,149,25,-446,0,127
2014-04-04 05:00,1566,1604,216,28,-530,0,127
2014-04-04 06:00,1629,1671,174,34,-555,0,133
2014-04-04 07:00,1814,1863,38,40,-559,0,150
2014-04-04 08:00,1994,2050,0,48,-559,0,163
2014-04-04 09:00,1952,2008,0,59,-559,0,170
2014-04-04 10:00,1864,1916,1,66,-559,0,177
2014-04-04 11:00,1782,1830,71,68,-559,0,164
2014-04-04 12:00,1711,1756,111,70,-559,0,168
2014-04-04 13:00,1636,1677,211,67,-559,0,166
2014-04-04 14:00,1588,1628,287,64,-559,0,154
2014-04-04 15:00,1537,1575,328,64,-557,0,153
2014-04-04 16:00,1518,1555,328,62,-557,0,152
2014-04-04 17:00,1526,1563,329,62,-556,0,153
2014-04-04 18:00,1503,1541,341,62,-534,0,154
2014-04-04 19:00,1491,1526,347,63,-483,0,154
2014-04-04 20:00,1517,1553,326,63,-493,0,166
2014-04-04 21:00,1611,1653,359,52,-557,0,158
2014-04-04 22:00,1604,1644,368,39,-533,0,153
2014-04-04 23:00,1555,1591,368,26,-465,0,140
2014-04-05 00:00,1493,1524,368,19,-382,0,128
2014-04-05 01:00,1436,1465,320,15,-302,0,128
2014-04-05 02:00,1418,1446,225,13,-209,0,100
2014-04-05 03:00,1416,1444,169,23,-209,0,96
2014-04-05 04:00,1426,1455,212,19,-209,0,95
2014-04-05 05:00,1457,1485,168,24,-213,0,92
2014-04-05 06:00,1506,1535,169,26,-259,0,100
2014-04-05 07:00,1587,1618,177,20,-270,0,104
2014-04-05 08:00,1694,1731,221,24,-407,0,108
2014-04-05 09:00,1808,1850,274,20,-474,0,100
2014-04-05 10:00,1875,1924,272,22,-545,0,108
2014-04-05 11:00,1898,1947,277,24,-542,0,107
2014-04-05 12:00,1901,1949,282,27,-521,0,78
2014-04-05 13:00,1882,1931,430,25,-548,0,69
2014-04-05 14:00,1843,1886,400,21,-447,0,42
2014-04-05 15:00,1814,1854,398,23,-401,0,41
2014-04-05 16:00,1802,1842,304,28,-405,0,17
2014-04-05 17:00,1814,1858,352,41,-461,0,2
2014-04-05 18:00,1817,1861,296,53,-463,0,21
2014-04-05 19:00,1791,1831,376,57,-516,0,75
2014-04-05 20:00,1780,1822,524,58,-644,0,42
2014-04-05 21:00,1812,1852,368,59,-590,0,20
2014-04-05 22:00,1787,1827,249,54,-587,0,64
2014-04-05 23:00,1701,1739,5,34,-551,-2,45
2014-04-06 00:00,1609,1645,-4,25,-530,-103,30
2014-04-06 01:00,1542,1571,-97,46,-301,-203,41
2014-04-06 02:00,1516,1544,-96,25,-394,-206,24
2014-04-06 03:00,1517,1544,0,20,-309,-206,35
2014-04-06 04:00,1526,1553,0,16,-309,-206,27
2014-04-06 05:00,1540,1568,0,10,-309,-206,19
2014-04-06 06:00,1567,1596,0,19,-329,-204,19
2014-04-06 07:00,1619,1654,26,19,-557,-156,31
2014-04-06 08:00,1695,1733,13,21,-558,-179,41
2014-04-06 09:00,1777,1817,-3,30,-558,-180,62
2014-04-06 10:00,1781,1824,4,30,-555,-180,44
2014-04-06 11:00,1754,1796,25,35,-556,-177,40
2014-04-06 12:00,1718,1761,0,30,-555,-78,36
2014-04-06 13:00,1673,1715,0,30,-553,-52,36
2014-04-06 14:00,1618,1657,2,28,-555,-50,36
2014-04-06 15:00,1613,1653,99,22,-556,-1,33
2014-04-06 16:00,1605,1645,36,19,-556,0,16
2014-04-06 17:00,1617,1657,52,19,-556,0,17
2014-04-06 18:00,1628,1668,47,22,-556,0,17
2014-04-06 19:00,1617,1657,40,22,-555,-1,5
2014-04-06 20:00,1653,1692,39,19,-553,-52,-1
2014-04-06 21:00,1740,1780,34,28,-569,-102,-4
2014-04-06 22:00,1725,1766,45,35,-565,-103,-7
2014-04-06 23:00,1625,1663,130,32,-543,-77,-14
2014-04-07 00:00,1544,1583,211,19,-532,-76,-14
2014-04-07 01:00,1478,1517,255,17,-520,-76,-3
2014-04-07 02:00,1471,1501,76,11,-390,-76,-2
2014-04-07 03:00,1466,1496,72,6,-390,-76,8
2014-04-07 04:00,1483,1512,71,6,-390,-76,11
2014-04-07 05:00,1521,1550,68,7,-395,-76,14
2014-04-07 06:00,1604,1635,1,13,-447,-75,26
2014-04-07 07:00,1788,1826,3,20,-523,-1,32
2014-04-07 08:00,1917,1961,0,25,-559,0,51
2014-04-07 09:00,1844,1887,0,37,-559,0,63
2014-04-07 10:00,1728,1768,0,41,-559,-1,51
2014-04-07 11:00,1643,1681,0,53,-557,-75,61
2014-04-07 12:00,1586,1623,1,61,-540,-76,89
2014-04-07 13:00,1510,1545,59,63,-556,-78,102
2014-04-07 14:00,1457,1492,112,62,-556,-153,119
2014-04-07 15:00,1413,1447,104,62,-556,-179,110
2014-04-07 16:00,1397,1431,148,62,-555,-199,118
2014-04-07 17:00,1419,1455,103,61,-557,-200,127
2014-04-07 18:00,1463,1498,88,58,-559,-200,142
2014-04-07 19:00,1460,1494,86,56,-559,-200,151
2014-04-07 20:00,1499,1533,65,55,-559,-200,157
2014-04-07 21:00,1579,1615,21,43,-559,-200,151
2014-04-07 22:00,1561,1596,63,40,-559,-198,128
2014-04-07 23:00,1478,1512,150,40,-551,-102,94
2014-04-08 00:00,1387,1418,119,25,-467,-2,64
2014-04-08 01:00,1323,1353,258,20,-470,0,67
2014-04-08 02:00,1320,1352,164,42,-517,0,57
2014-04-08 03:00,1328,1361,222,22,-517,0,46
2014-04-08 04:00,1344,1378,166,18,-517,0,50
2014-04-08 05:00,1394,1428,112,20,-517,0,47
2014-04-08 06:00,1464,1500,35,17,-520,0,50
2014-04-08 07:00,1635,1675,-53,29,-550,-1,42
2014-04-08 08:00,1806,1849,-154,43,-559,-73,26
2014-04-08 09:00,1816,1860,-166,35,-559,-75,32
2014-04-08 10:00,1786,1831,-106,30,-559,-73,19
2014-04-08 11:00,1783,1830,-105,29,-559,-1,49
2014-04-08 12:00,1795,1844,-3,28,-559,0,46
2014-04-08 13:00,1767,1814,-46,11,-559,0,34
2014-04-08 14:00,1756,1800,-32,10,-559,0,11
2014-04-08 15:00,1741,1787,-54,8,-559,0,0
2014-04-08 16:00,1736,1783,-90,9,-559,0,-2
2014-04-08 17:00,1785,1834,-164,25,-559,0,2
2014-04-08 18:00,1775,1824,-143,48,-559,0,21
2014-04-08 19:00,1733,1780,-45,27,-559,0,28
2014-04-08 20:00,1723,1769,-113,40,-558,0,89
2014-04-08 21:00,1739,1784,-66,42,-557,0,68
2014-04-08 22:00,1677,1720,3,46,-559,0,4
2014-04-08 23:00,1585,1624,61,39,-559,0,8
2014-04-09 00:00,1489,1527,111,32,-559,0,39
2014-04-09 01:00,1414,1451,243,21,-546,0,-29
2014-04-09 02:00,1367,1397,94,2,-404,0,-28
2014-04-09 03:00,1343,1371,45,3,-354,0,-32
2014-04-09 04:00,1329,1356,46,2,-313,0,-29
2014-04-09 05:00,1355,1386,140,-1,-360,0,-16
2014-04-09 06:00,1406,1438,120,-4,-385,0,25
2014-04-09 07:00,1576,1615,168,4,-497,0,53
2014-04-09 08:00,1746,1793,98,14,-547,0,27
2014-04-09 09:00,1708,1755,199,22,-544,0,34
2014-04-09 10:00,1624,1669,181,28,-543,0,42
2014-04-09 11:00,1580,1623,205,28,-551,1,39
2014-04-09 12:00,1544,1587,187,27,-497,48,51
2014-04-09 13:00,1483,1525,328,27,-440,50,60
2014-04-09 14:00,1460,1500,320,22,-431,50,74
2014-04-09 15:00,1421,1460,348,22,-420,48,108
2014-04-09 16:00,1415,1454,349,22,-447,1,111
2014-04-09 17:00,1448,1485,398,21,-493,0,126
2014-04-09 18:00,1480,1516,456,25,-493,0,113
2014-04-09 19:00,1457,1495,476,18,-493,0,83
2014-04-09 20:00,1489,1528,496,19,-495,0,70
2014-04-09 21:00,1589,1633,636,24,-543,0,106
2014-04-09 22:00,1599,1644,649,24,-527,0,85
2014-04-09 23:00,1532,1569,650,17,-359,0,99
2014-04-10 00:00,1457,1492,649,9,-442,45,60
2014-04-10 01:00,1417,1455,643,3,-538,89,-29
2014-04-10 02:00,1427,1460,456,0,-309,105,-41
2014-04-10 03:00,1448,1480,458,0,-314,75,-52
2014-04-10 04:00,1482,1515,465,-7,-379,74,-46
2014-04-10 05:00,1534,1567,465,-6,-435,74,-44
2014-04-10 06:00,1621,1661,461,-4,-559,73,-34
2014-04-10 07:00,1792,1839,456,7,-559,1,-17
2014-04-10 08:00,1975,2027,370,33,-559,0,5
2014-04-10 09:00,1894,1944,373,30,-559,1,17
2014-04-10 10:00,1796,1844,409,36,-558,48,27
2014-04-10 11:00,1732,1779,378,36,-556,48,51
2014-04-10 12:00,1678,1721,372,46,-474,1,57
2014-04-10 13:00,1613,1649,270,43,-441,0,79
2014-04-10 14:00,1570,1605,250,49,-330,0,107
2014-04-10 15:00,1521,1554,250,49,-330,44,120
2014-04-10 16:00,1496,1528,250,47,-219,44,123
2014-04-10 17:00,1508,1539,250,47,-186,44,129
2014-04-10 18:00,1492,1524,250,48,-186,44,136
2014-04-10 19:00,1478,1508,257,42,-213,44,119
2014-04-10 20:00,1524,1562,581,17,-519,44,72
2014-04-10 21:00,1621,1663,643,20,-556,44,47
2014-04-10 22:00,1613,1653,649,13,-542,0,86
2014-04-10 23:00,1536,1570,642,5,-434,0,-2
2014-04-11 00:00,1484,1512,308,22,-325,0,59
2014-04-11 01:00,1395,1421,352,18,-373,0,51
2014-04-11 02:00,1363,1388,497,-1,-325,0,-36
2014-04-11 03:00,1360,1385,484,-1,-324,0,-23
2014-04-11 04:00,1372,1398,406,13,-328,0,31
2014-04-11 05:00,1398,1427,463,-3,-397,33,-29
2014-04-11 06:00,1449,1479,390,-8,-465,0,-13
2014-04-11 07:00,1615,1650,303,-4,-465,0,-8
2014-04-11 08:00,1772,1809,319,10,-375,0,10
2014-04-11 09:00,1741,1779,277,22,-382,0,0
2014-04-11 10:00,1689,1726,429,25,-470,0,-5
2014-04-11 11:00,1650,1685,609,23,-495,0,-5
2014-04-11 12:00,1607,1640,533,22,-468,0,-4
2014-04-11 13:00,1570,1601,533,20,-468,0,-4
2014-04-11 14:00,1515,1544,528,23,-467,0,-7
2014-04-11 15:00,1450,1479,506,11,-458,0,-5
2014-04-11 16:00,1439,1467,450,-3,-373,0,39
2014-04-11 17:00,1443,1472,486,5,-380,0,35
2014-04-11 18:00,1432,1462,602,-3,-379,0,56
2014-04-11 19:00,1416,1444,617,-3,-441,0,72
2014-04-11 20:00,1424,1452,487,1,-373,0,72
2014-04-11 21:00,1491,1522,476,3,-466,0,72
2014-04-11 22:00,1499,1530,571,2,-456,1,80
2014-04-11 23:00,1435,1466,364,-8,-322,59,66
2014-04-12 00:00,1363,1391,423,5,-325,99,82
2014-04-12 01:00,1310,1338,391,-20,-369,100,54
2014-04-12 02:00,1284,1313,256,-2,-309,119,34
2014-04-12 03:00,1276,1306,249,2,-309,105,64
2014-04-12 04:00,1298,1327,243,6,-314,84,76
2014-04-12 05:00,1326,1355,235,14,-374,79,81
2014-04-12 06:00,1366,1396,225,20,-374,87,85
2014-04-12 07:00,1440,1470,230,21,-374,99,63
2014-04-12 08:00,1550,1584,237,26,-383,74,96
2014-04-12 09:00,1641,1679,230,44,-481,50,98
2014-04-12 10:00,1686,1729,279,49,-559,54,115
2014-04-12 11:00,1649,1694,277,49,-558,43,127
2014-04-12 12:00,1587,1630,297,55,-549,30,140
2014-04-12 13:00,1521,1559,345,50,-540,23,147
2014-04-12 14:00,1459,1493,261,46,-427,0,169
2014-04-12 15:00,1392,1424,315,35,-331,4,165
2014-04-12 16:00,1365,1397,316,34,-283,4,165
2014-04-12 17:00,1383,1415,323,24,-308,3,166
2014-04-12 18:00,1399,1430,326,12,-309,9,160
2014-04-12 19:00,1385,1415,374,10,-309,9,160
2014-04-12 20:00,1391,1423,427,12,-326,13,152
2014-04-12 21:00,1456,1493,597,13,-540,0,170
2014-04-12 22:00,1470,1503,619,23,-488,0,141
2014-04-12 23:00,1429,1456,360,37,-284,0,122
2014-04-13 00:00,1374,1399,473,10,-202,0,39
2014-04-13 01:00,1327,1355,376,6,-135,29,0
2014-04-13 02:00,1308,1333,425,23,-157,39,23
2014-04-13 03:00,1322,1346,477,7,-162,39,9
2014-04-13 04:00,1345,1367,205,29,-207,0,79
2014-04-13 05:00,1379,1403,203,28,-272,0,36
2014-04-13 06:00,1428,1456,383,24,-273,39,49
2014-04-13 07:00,1496,1529,204,31,-283,74,115
2014-04-13 08:00,1564,1603,200,34,-291,99,82
2014-04-13 09:00,1617,1659,221,38,-379,86,83
2014-04-13 10:00,1663,1704,220,48,-430,1,103
2014-04-13 11:00,1662,1705,307,51,-489,0,105
2014-04-13 12:00,1633,1675,314,48,-446,0,124
2014-04-13 13:00,1613,1655,342,45,-408,0,136
2014-04-13 14:00,1574,1613,224,39,-259,0,137
2014-04-13 15:00,1543,1582,317,37,-314,0,100
2014-04-13 16:00,1560,1599,246,35,-228,0,142
2014-04-13 17:00,1610,1650,166,27,-228,0,146
2014-04-13 18:00,1641,1682,265,21,-319,0,131
2014-04-13 19:00,1651,1692,369,23,-390,0,119
2014-04-13 20:00,1684,1726,397,18,-403,0,114
2014-04-13 21:00,1725,1771,445,19,-542,0,153
2014-04-13 22:00,1690,1736,524,18,-528,34,132
2014-04-13 23:00,1591,1627,478,16,-376,35,105
2014-04-14 00:00,1490,1521,370,8,-209,35,66
2014-04-14 01:00,1436,1466,563,4,-209,34,8
2014-04-14 02:00,1415,1440,518,22,-207,0,22
2014-04-14 03:00,1419,1443,206,22,-198,0,50
2014-04-14 04:00,1425,1450,200,29,-102,0,46
2014-04-14 05:00,1436,1465,200,22,-65,0,47
2014-04-14 06:00,1511,1539,199,33,-170,0,61
2014-04-14 07:00,1698,1731,167,42,-327,29,74
2014-04-14 08:00,1885,1927,75,54,-373,30,94
2014-04-14 09:00,1890,1939,263,51,-467,74,55
2014-04-14 10:00,1843,1891,273,53,-468,72,94
2014-04-14 11:00,1785,1831,323,59,-468,26,100
2014-04-14 12:00,1741,1787,325,60,-481,45,124
2014-04-14 13:00,1682,1723,334,47,-417,39,130
2014-04-14 14:00,1637,1676,414,39,-376,41,126
2014-04-14 15:00,1591,1628,389,38,-330,44,103
2014-04-14 16:00,1562,1598,422,36,-330,44,105
2014-04-14 17:00,1554,1589,422,33,-330,44,124
2014-04-14 18:00,1472,1504,511,34,-330,44,78
2014-04-14 19:00,1430,1462,631,27,-330,44,45
2014-04-14 20:00,1440,1471,649,22,-330,44,69
2014-04-14 21:00,1494,1526,650,32,-374,0,85
2014-04-14 22:00,1473,1503,650,30,-354,0,73
2014-04-14 23:00,1400,1428,597,19,-124,0,55
2014-04-15 00:00,1304,1330,324,31,40,0,38
2014-04-15 01:00,1258,1281,206,4,-6,0,30
2014-04-15 02:00,1230,1257,558,0,184,0,-52
2014-04-15 03:00,1227,1254,650,3,110,0,-51
2014-04-15 04:00,1241,1269,551,3,111,0,-35
2014-04-15 05:00,1258,1288,547,3,111,0,-33
2014-04-15 06:00,1309,1339,575,8,84,0,-38
2014-04-15 07:00,1467,1495,509,18,-218,0,-11
2014-04-15 08:00,1642,1674,552,29,-346,0,-14
2014-04-15 09:00,1641,1674,647,42,-404,0,6
2014-04-15 10:00,1595,1627,650,48,-448,44,77
2014-04-15 11:00,1566,1597,650,48,-438,44,71
2014-04-15 12:00,1556,1587,650,57,-426,44,69
2014-04-15 13:00,1500,1528,650,50,-315,0,78
2014-04-15 14:00,1482,1510,650,36,-254,0,78
2014-04-15 15:00,1463,1492,650,33,-183,0,1
2014-04-15 16:00,1469,1498,651,32,-249,0,17
2014-04-15 17:00,1510,1541,658,32,-221,1,-5
2014-04-15 18:00,1482,1514,628,32,-177,48,-7
2014-04-15 19:00,1456,1487,648,30,-205,49,-3
2014-04-15 20:00,1453,1484,649,28,-155,30,0
2014-04-15 21:00,1510,1543,650,29,-215,48,2
2014-04-15 22:00,1498,1529,650,26,-202,1,-11
2014-04-15 23:00,1398,1426,650,19,-146,0,-23
2014-04-16 00:00,1285,1312,648,12,-43,0,-38
2014-04-16 01:00,1209,1235,564,3,90,0,-51
2014-04-16 02:00,1187,1214,527,32,90,0,-56
2014-04-16 03:00,1175,1200,647,13,91,0,-56
2014-04-16 04:00,1174,1200,650,34,91,0,-56
2014-04-16 05:00,1203,1228,647,34,110,0,-56
2014-04-16 06:00,1262,1285,526,36,26,0,-52
2014-04-16 07:00,1429,1456,524,45,-162,0,-36
2014-04-16 08:00,1656,1686,545,55,-226,0,-13
2014-04-16 09:00,1715,1749,482,34,-231,0,-2
2014-04-16 10:00,1761,1796,452,35,-243,0,16
2014-04-16 11:00,1770,1806,448,38,-253,2,47
2014-04-16 12:00,1765,1806,296,37,-258,102,35
2014-04-16 13:00,1708,1747,415,36,-350,104,26
2014-04-16 14:00,1683,1720,377,27,-350,105,47
2014-04-16 15:00,1645,1682,366,27,-351,144,60
2014-04-16 16:00,1637,1673,378,27,-331,145,47
2014-04-16 17:00,1648,1685,370,27,-380,145,33
2014-04-16 18:00,1644,1681,427,29,-414,145,33
2014-04-16 19:00,1627,1663,434,28,-419,144,28
2014-04-16 20:00,1670,1707,388,22,-421,141,28
2014-04-16 21:00,1772,1814,323,26,-457,133,36
2014-04-16 22:00,1795,1836,350,30,-352,103,53
2014-04-16 23:00,1726,1762,580,24,-468,2,63
2014-04-17 00:00,1638,1672,509,24,-302,3,49
2014-04-17 01:00,1589,1621,639,33,-458,44,42
2014-04-17 02:00,1586,1617,348,17,-374,45,19
2014-04-17 03:00,1602,1634,332,17,-374,58,1
2014-04-17 04:00,1623,1657,330,24,-374,58,5
2014-04-17 05:00,1663,1700,322,24,-374,58,8
2014-04-17 06:00,1745,1787,109,26,-388,58,13
2014-04-17 07:00,1941,1993,175,39,-536,58,58
2014-04-17 08:00,2069,2133,280,52,-554,59,110
2014-04-17 09:00,1958,2018,290,61,-515,104,98
2014-04-17 10:00,1860,1915,205,63,-458,104,95
2014-04-17 11:00,1794,1848,306,68,-519,104,108
2014-04-17 12:00,1769,1821,409,69,-518,105,109
2014-04-17 13:00,1732,1782,395,66,-475,144,110
2014-04-17 14:00,1687,1736,401,64,-470,145,106
2014-04-17 15:00,1618,1664,412,63,-415,144,106
2014-04-17 16:00,1576,1619,425,62,-424,135,115
2014-04-17 17:00,1559,1603,393,64,-418,144,160
2014-04-17 18:00,1525,1566,392,64,-349,145,159
2014-04-17 19:00,1501,1541,389,60,-340,145,151
2014-04-17 20:00,1524,1565,426,62,-324,144,136
2014-04-17 21:00,1620,1665,500,64,-400,102,128
2014-04-17 22:00,1655,1700,429,61,-400,65,151
2014-04-17 23:00,1601,1643,224,51,-288,108,138
2014-04-18 00:00,1532,1571,281,43,-162,104,119
2014-04-18 01:00,1474,1511,419,31,-240,75,113
2014-04-18 02:00,1474,1511,282,28,-207,47,102
2014-04-18 03:00,1486,1525,278,28,-209,47,102
2014-04-18 04:00,1503,1544,278,27,-209,46,103
2014-04-18 05:00,1532,1574,235,25,-209,44,105
2014-04-18 06:00,1598,1643,232,28,-209,32,117
2014-04-18 07:00,1687,1732,120,36,-222,0,126
2014-04-18 08:00,1756,1805,183,54,-373,0,145
2014-04-18 09:00,1764,1817,294,63,-465,0,145
2014-04-18 10:00,1762,1816,297,64,-452,0,154
2014-04-18 11:00,1735,1785,199,63,-300,0,148
2014-04-18 12:00,1705,1756,257,61,-300,0,132
2014-04-18 13:00,1660,1708,250,57,-300,0,127
2014-04-18 14:00,1591,1636,305,61,-288,0,148
2014-04-18 15:00,1524,1566,230,60,-155,0,129
2014-04-18 16:00,1481,1521,265,58,-155,0,128
2014-04-18 17:00,1488,1528,245,58,-155,0,139
2014-04-18 18:00,1496,1535,265,58,-159,0,136
2014-04-18 19:00,1483,1521,336,53,-207,0,125
2014-04-18 20:00,1505,1542,284,53,-214,0,127
2014-04-18 21:00,1567,1607,286,55,-303,0,120
2014-04-18 22:00,1567,1606,335,51,-348,0,89
2014-04-18 23:00,1514,1550,300,40,-202,0,64
2014-04-19 00:00,1448,1481,390,32,-159,0,42
2014-04-19 01:00,1406,1438,438,29,-207,38,29
2014-04-19 02:00,1391,1421,408,14,-209,0,11
2014-04-19 03:00,1392,1423,429,17,-209,0,13
2014-04-19 04:00,1404,1436,409,21,-209,0,39
2014-04-19 05:00,1423,1456,346,28,-209,0,63
2014-04-19 06:00,1461,1497,295,32,-209,0,81
2014-04-19 07:00,1526,1565,280,35,-213,0,98
2014-04-19 08:00,1619,1662,219,40,-261,0,113
2014-04-19 09:00,1702,1751,181,48,-283,0,127
2014-04-19 10:00,1742,1792,115,53,-295,0,149
2014-04-19 11:00,1723,1775,270,55,-426,0,152
2014-04-19 12:00,1686,1736,278,58,-370,0,150
2014-04-19 13:00,1637,1683,271,56,-294,0,149
2014-04-19 14:00,1582,1624,262,49,-209,0,137
2014-04-19 15:00,1540,1582,347,33,-209,0,136
2014-04-19 16:00,1527,1568,315,30,-209,0,141
2014-04-19 17:00,1546,1589,325,28,-209,0,143
2014-04-19 18:00,1559,1603,327,26,-208,0,152
2014-04-19 19:00,1553,1595,325,25,-207,0,148
2014-04-19 20:00,1560,1601,312,22,-207,0,143
2014-04-19 21:00,1593,1635,240,15,-207,0,132
2014-04-19 22:00,1595,1640,462,15,-385,0,111
2014-04-19 23:00,1538,1579,395,9,-209,0,90
2014-04-20 00:00,1474,1511,440,3,-208,0,85
2014-04-20 01:00,1419,1454,435,2,-207,38,93
2014-04-20 02:00,1386,1419,433,5,-207,0,76
2014-04-20 03:00,1381,1413,452,11,-228,0,63
2014-04-20 04:00,1393,1423,451,8,-228,0,65
2014-04-20 05:00,1414,1444,450,12,-228,0,53
2014-04-20 06:00,1449,1480,424,15,-228,0,44
2014-04-20 07:00,1505,1539,439,18,-228,0,12
2014-04-20 08:00,1556,1593,283,23,-233,0,32
2014-04-20 09:00,1602,1642,253,30,-285,0,49
2014-04-20 10:00,1624,1665,250,36,-303,0,73
2014-04-20 11:00,1607,1648,249,43,-303,0,84
2014-04-20 12:00,1583,1624,331,45,-297,0,83
2014-04-20 13:00,1543,1584,326,37,-228,0,109
2014-04-20 14:00,1492,1532,369,36,-227,0,102
2014-04-20 15:00,1439,1477,328,46,-208,0,110
2014-04-20 16:00,1402,1438,367,45,-228,0,118
2014-04-20 17:00,1385,1421,345,45,-228,0,120
2014-04-20 18:00,1354,1389,350,48,-208,0,120
2014-04-20 19:00,1339,1374,370,49,-207,0,125
2014-04-20 20:00,1362,1398,345,49,-207,0,127
2014-04-20 21:00,1440,1477,237,51,-228,0,141
2014-04-20 22:00,1480,1519,440,47,-386,0,135
2014-04-20 23:00,1426,1461,389,37,-209,0,124
2014-04-21 00:00,1360,1392,359,26,-209,0,102
2014-04-21 01:00,1317,1344,207,35,-207,24,84
2014-04-21 02:00,1305,1334,405,11,-207,25,80
2014-04-21 03:00,1314,1342,366,9,-207,49,50
2014-04-21 04:00,1334,1364,365,9,-207,50,34
2014-04-21 05:00,1362,1394,340,11,-207,50,34
2014-04-21 06:00,1420,1454,297,15,-207,48,41
2014-04-21 07:00,1552,1589,322,25,-210,1,60
2014-04-21 08:00,1690,1732,253,38,-252,0,68
2014-04-21 09:00,1760,1806,174,58,-204,0,98
2014-04-21 10:00,1779,1827,308,57,-351,0,104
