HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2016-11-07 20:00,1645,1708,695,40,-777,178,169
2016-11-07 21:00,1615,1675,699,31,-777,179,147
2016-11-07 22:00,1550,1603,714,39,-777,164,120
2016-11-07 23:00,1458,1500,752,28,-777,90,94
2016-11-08 00:00,1374,1413,780,32,-777,148,74
2016-11-08 01:00,1331,1358,358,15,-350,150,71
2016-11-08 02:00,1360,1403,775,32,-834,169,73
2016-11-08 03:00,1361,1406,730,33,-782,170,71
2016-11-08 04:00,1372,1421,727,33,-782,170,75
2016-11-08 05:00,1401,1453,724,33,-792,169,74
2016-11-08 06:00,1484,1538,645,36,-792,168,103
2016-11-08 07:00,1691,1758,568,31,-929,179,122
2016-11-08 08:00,1869,1943,533,46,-929,167,143
2016-11-08 09:00,1794,1866,541,51,-926,167,156
2016-11-08 10:00,1672,1739,578,43,-897,182,163
2016-11-08 11:00,1587,1648,641,45,-878,168,158
2016-11-08 12:00,1527,1584,638,50,-878,168,166
2016-11-08 13:00,1461,1514,649,59,-873,182,155
2016-11-08 14:00,1417,1468,651,58,-831,196,148
2016-11-08 15:00,1379,1429,717,58,-873,197,140
2016-11-08 16:00,1397,1449,730,41,-872,196,148
2016-11-08 17:00,1459,1513,708,33,-855,159,161
2016-11-08 18:00,1562,1620,712,38,-890,142,176
2016-11-08 19:00,1570,1628,715,37,-888,142,163
2016-11-08 20:00,1563,1621,754,33,-878,147,135
2016-11-08 21:00,1535,1590,750,30,-873,148,132
2016-11-08 22:00,1473,1524,736,36,-828,148,120
2016-11-08 23:00,1402,1448,741,29,-828,147,111
2016-11-09 00:00,1327,1370,767,37,-821,101,106
2016-11-09 01:00,1272,1309,697,32,-751,99,82
2016-11-09 02:00,1270,1307,758,29,-817,72,102
2016-11-09 03:00,1274,1311,733,29,-788,72,98
2016-11-09 04:00,1285,1324,729,40,-793,101,102
2016-11-09 05:00,1322,1364,726,40,-839,101,105
2016-11-09 06:00,1403,1451,725,40,-839,73,117
2016-11-09 07:00,1516,1575,683,48,-884,98,140
2016-11-09 08:00,1665,1730,600,45,-883,122,162
2016-11-09 09:00,1644,1709,554,50,-856,166,157
2016-11-09 10:00,1578,1633,508,50,-713,155,156
2016-11-09 11:00,1521,1574,575,50,-667,166,153
2016-11-09 12:00,1459,1510,577,50,-667,167,158
2016-11-09 13:00,1401,1448,574,51,-668,196,149
2016-11-09 14:00,1385,1432,644,49,-678,197,145
2016-11-09 15:00,1372,1417,575,47,-678,198,145
2016-11-09 16:00,1394,1439,582,43,-678,198,138
2016-11-09 17:00,1482,1532,608,19,-678,197,148
2016-11-09 18:00,1527,1581,616,26,-682,167,151
2016-11-09 19:00,1533,1583,622,26,-677,195,135
2016-11-09 20:00,1525,1567,642,20,-631,181,97
2016-11-09 21:00,1520,1560,642,18,-634,195,58
2016-11-09 22:00,1485,1526,629,33,-671,172,43
2016-11-09 23:00,1414,1451,674,26,-715,113,26
2016-11-10 00:00,1304,1331,650,32,-635,59,7
2016-11-10 01:00,1225,1244,405,33,-362,28,2
2016-11-10 02:00,1222,1248,782,33,-661,-8,14
2016-11-10 03:00,1215,1241,744,29,-661,-15,16
2016-11-10 04:00,1241,1267,736,23,-661,-15,8
2016-11-10 05:00,1276,1303,677,34,-661,28,6
2016-11-10 06:00,1359,1390,646,36,-670,28,27
2016-11-10 07:00,1559,1603,659,45,-763,29,44
2016-11-10 08:00,1779,1832,566,46,-777,76,90
2016-11-10 09:00,1759,1812,569,54,-772,77,82
2016-11-10 10:00,1667,1719,607,57,-722,48,94
2016-11-10 11:00,1618,1668,588,59,-677,47,115
2016-11-10 12:00,1578,1626,567,60,-629,48,153
2016-11-10 13:00,1524,1571,564,60,-663,93,158
2016-11-10 14:00,1498,1547,564,59,-673,152,160
2016-11-10 15:00,1478,1526,567,57,-673,171,151
2016-11-10 16:00,1503,1552,576,53,-681,143,149
2016-11-10 17:00,1588,1643,607,27,-775,141,155
2016-11-10 18:00,1667,1725,590,32,-812,89,138
2016-11-10 19:00,1667,1732,732,30,-915,87,132
2016-11-10 20:00,1635,1692,781,27,-822,48,120
2016-11-10 21:00,1594,1646,783,15,-774,54,81
2016-11-10 22:00,1529,1577,788,16,-807,82,56
2016-11-10 23:00,1449,1490,777,26,-807,81,23
2016-11-11 00:00,1361,1398,884,30,-769,18,-9
2016-11-11 01:00,1286,1312,777,25,-515,-56,-12
2016-11-11 02:00,1243,1269,809,30,-495,-76,-13
2016-11-11 03:00,1221,1245,809,30,-495,-76,-21
2016-11-11 04:00,1215,1238,807,31,-495,-76,-15
2016-11-11 05:00,1223,1248,800,18,-495,-75,-14
2016-11-11 06:00,1262,1285,648,20,-495,-1,-2
2016-11-11 07:00,1334,1359,534,24,-505,0,18
2016-11-11 08:00,1417,1447,606,29,-620,46,46
2016-11-11 09:00,1490,1529,744,35,-771,47,41
2016-11-11 10:00,1553,1596,740,45,-771,47,62
2016-11-11 11:00,1574,1617,732,44,-771,47,67
2016-11-11 12:00,1576,1619,732,35,-771,47,70
2016-11-11 13:00,1560,1601,737,32,-767,47,59
2016-11-11 14:00,1539,1579,747,31,-767,47,57
2016-11-11 15:00,1517,1555,754,26,-767,47,63
2016-11-11 16:00,1523,1562,768,23,-762,47,64
2016-11-11 17:00,1592,1632,745,6,-717,47,54
2016-11-11 18:00,1644,1689,808,15,-771,47,29
2016-11-11 19:00,1598,1641,806,15,-771,47,21
2016-11-11 20:00,1567,1607,898,11,-771,47,12
2016-11-11 21:00,1527,1559,746,8,-749,19,3
2016-11-11 22:00,1483,1512,582,6,-498,3,-9
2016-11-11 23:00,1412,1441,596,29,-488,0,-23
2016-11-12 00:00,1355,1383,614,21,-478,0,-35
2016-11-12 01:00,1314,1342,709,15,-494,0,-37
2016-11-12 02:00,1314,1347,916,12,-664,0,-46
2016-11-12 03:00,1312,1343,896,10,-570,-44,-53
2016-11-12 04:00,1331,1362,810,10,-570,0,-57
2016-11-12 05:00,1358,1388,751,10,-570,0,-56
2016-11-12 06:00,1424,1454,685,11,-570,0,-56
2016-11-12 07:00,1528,1563,686,13,-626,0,-35
2016-11-12 08:00,1624,1668,689,-1,-676,46,-3
2016-11-12 09:00,1690,1740,730,0,-722,47,23
2016-11-12 10:00,1691,1738,734,7,-724,47,31
2016-11-12 11:00,1678,1724,751,10,-745,48,36
2016-11-12 12:00,1651,1697,751,10,-752,57,34
2016-11-12 13:00,1606,1654,747,10,-753,129,46
2016-11-12 14:00,1565,1613,746,10,-760,137,30
2016-11-12 15:00,1493,1538,736,4,-749,137,53
2016-11-12 16:00,1455,1495,623,1,-635,137,56
2016-11-12 17:00,1553,1603,772,-4,-759,137,38
2016-11-12 18:00,1657,1713,780,4,-760,137,45
2016-11-12 19:00,1649,1706,781,10,-759,137,38
2016-11-12 20:00,1623,1674,783,4,-752,131,15
2016-11-12 21:00,1589,1633,783,1,-752,129,0
2016-11-12 22:00,1539,1580,778,6,-742,57,-12
2016-11-12 23:00,1467,1502,694,24,-615,46,-25
2016-11-13 00:00,1393,1426,794,19,-578,-29,-43
2016-11-13 01:00,1334,1368,898,14,-668,-45,-35
2016-11-13 02:00,1302,1334,924,10,-621,-46,-36
2016-11-13 03:00,1286,1317,923,9,-617,-45,-26
2016-11-13 04:00,1278,1307,836,9,-570,0,-34
2016-11-13 05:00,1285,1315,833,9,-570,0,-28
2016-11-13 06:00,1317,1344,749,9,-570,0,3
2016-11-13 07:00,1374,1401,745,10,-574,0,-6
2016-11-13 08:00,1447,1477,701,8,-620,47,11
2016-11-13 09:00,1522,1556,605,12,-620,78,45
2016-11-13 10:00,1550,1586,622,20,-620,122,34
2016-11-13 11:00,1518,1556,622,23,-620,152,27
2016-11-13 12:00,1480,1518,622,24,-620,152,34
2016-11-13 13:00,1441,1477,603,24,-620,152,52
2016-11-13 14:00,1392,1426,603,23,-620,152,50
2016-11-13 15:00,1351,1384,614,12,-632,152,44
2016-11-13 16:00,1357,1397,741,13,-770,152,66
2016-11-13 17:00,1440,1488,744,34,-770,124,86
2016-11-13 18:00,1557,1614,739,35,-770,150,120
2016-11-13 19:00,1568,1621,739,47,-770,79,133
2016-11-13 20:00,1573,1622,744,31,-770,77,121
2016-11-13 21:00,1532,1579,756,29,-770,78,90
2016-11-13 22:00,1465,1508,755,17,-766,79,71
2016-11-13 23:00,1388,1428,707,17,-720,150,35
2016-11-14 00:00,1312,1349,704,12,-688,120,21
2016-11-14 01:00,1262,1290,639,27,-585,90,23
2016-11-14 02:00,1250,1277,681,18,-590,94,25
2016-11-14 03:00,1257,1281,528,18,-394,94,19
2016-11-14 04:00,1269,1293,459,17,-311,75,24
2016-11-14 05:00,1308,1332,485,17,-378,75,21
2016-11-14 06:00,1397,1430,642,21,-613,88,25
2016-11-14 07:00,1592,1636,695,32,-697,17,46
2016-11-14 08:00,1771,1825,692,36,-767,66,66
2016-11-14 09:00,1748,1795,322,39,-457,70,76
2016-11-14 10:00,1655,1700,260,48,-452,131,81
2016-11-14 11:00,1583,1625,296,58,-407,113,99
2016-11-14 12:00,1523,1568,302,57,-407,112,85
2016-11-14 13:00,1468,1508,327,46,-407,98,86
2016-11-14 14:00,1453,1489,318,50,-402,98,94
2016-11-14 15:00,1427,1463,327,55,-356,98,98
2016-11-14 16:00,1430,1467,328,52,-359,98,99
2016-11-14 17:00,1500,1542,344,27,-415,99,132
2016-11-14 18:00,1595,1647,319,45,-507,167,134
2016-11-14 19:00,1603,1656,319,45,-507,158,125
2016-11-14 20:00,1578,1632,355,42,-502,148,120
2016-11-14 21:00,1545,1598,418,38,-452,148,134
2016-11-14 22:00,1487,1534,329,28,-402,148,152
2016-11-14 23:00,1392,1433,311,41,-356,147,150
2016-11-15 00:00,1304,1340,334,50,-348,101,142
2016-11-15 01:00,1261,1296,341,47,-362,107,130
2016-11-15 02:00,1252,1287,342,49,-360,105,128
2016-11-15 03:00,1241,1277,342,47,-360,104,126
2016-11-15 04:00,1246,1282,342,47,-360,105,124
2016-11-15 05:00,1268,1306,342,47,-363,107,128
2016-11-15 06:00,1332,1370,342,49,-368,70,138
2016-11-15 07:00,1521,1567,339,57,-434,15,158
2016-11-15 08:00,1702,1756,230,62,-480,51,171
2016-11-15 09:00,1679,1729,104,66,-431,145,171
2016-11-15 10:00,1639,1692,174,68,-456,133,155
2016-11-15 11:00,1614,1667,232,68,-457,133,145
2016-11-15 12:00,1589,1642,223,70,-448,132,160
2016-11-15 13:00,1472,1518,258,67,-356,98,165
2016-11-15 14:00,1435,1481,259,66,-356,98,161
2016-11-15 15:00,1418,1463,264,64,-356,132,163
2016-11-15 16:00,1431,1477,266,60,-356,132,167
2016-11-15 17:00,1555,1602,323,38,-356,98,175
2016-11-15 18:00,1616,1667,290,47,-361,98,188
2016-11-15 19:00,1603,1654,381,49,-407,98,180
2016-11-15 20:00,1583,1632,335,46,-357,98,172
2016-11-15 21:00,1532,1578,333,40,-356,98,162
2016-11-15 22:00,1453,1497,341,25,-356,99,140
2016-11-15 23:00,1356,1398,323,36,-356,175,124
2016-11-16 00:00,1257,1291,356,43,-355,130,103
2016-11-16 01:00,1190,1219,358,33,-356,98,100
2016-11-16 02:00,1176,1201,455,31,-375,21,90
2016-11-16 03:00,1165,1195,464,27,-355,0,79
2016-11-16 04:00,1159,1188,458,25,-355,0,90
2016-11-16 05:00,1183,1208,460,22,-355,0,81
2016-11-16 06:00,1213,1240,417,24,-355,29,84
2016-11-16 07:00,1366,1399,368,32,-355,30,98
2016-11-16 08:00,1536,1575,330,35,-356,75,112
2016-11-16 09:00,1528,1570,341,38,-356,156,106
2016-11-16 10:00,1510,1550,343,42,-360,157,107
2016-11-16 11:00,1506,1549,435,44,-400,138,110
2016-11-16 12:00,1495,1536,419,43,-360,137,96
2016-11-16 13:00,1462,1504,527,41,-404,137,120
2016-11-16 14:00,1445,1485,456,40,-404,123,101
2016-11-16 15:00,1433,1471,455,39,-404,122,90
2016-11-16 16:00,1449,1493,463,34,-404,122,77
2016-11-16 17:00,1512,1563,480,15,-404,121,94
2016-11-16 18:00,1498,1551,598,23,-404,49,89
2016-11-16 19:00,1470,1523,584,24,-404,47,81
2016-11-16 20:00,1486,1536,577,31,-404,49,65
2016-11-16 21:00,1467,1512,434,27,-404,127,59
2016-11-16 22:00,1400,1441,430,23,-404,176,49
2016-11-16 23:00,1313,1344,409,33,-402,147,34
2016-11-17 00:00,1217,1241,402,31,-355,79,14
2016-11-17 01:00,1148,1169,535,34,-355,1,24
2016-11-17 02:00,1121,1141,533,43,-355,0,9
2016-11-17 03:00,1125,1143,474,43,-355,0,31
2016-11-17 04:00,1134,1152,452,42,-355,0,10
2016-11-17 05:00,1165,1186,475,42,-354,2,38
2016-11-17 06:00,1223,1250,366,44,-353,101,45
2016-11-17 07:00,1387,1420,357,51,-364,52,49
2016-11-17 08:00,1557,1605,272,53,-484,113,127
2016-11-17 09:00,1542,1592,273,57,-504,132,118
2016-11-17 10:00,1515,1562,260,57,-404,147,107
2016-11-17 11:00,1492,1539,257,57,-402,148,131
2016-11-17 12:00,1469,1516,254,59,-403,148,139
2016-11-17 13:00,1422,1470,254,54,-404,176,138
2016-11-17 14:00,1422,1470,358,53,-404,124,132
2016-11-17 15:00,1411,1459,370,42,-404,123,134
2016-11-17 16:00,1437,1487,380,30,-404,157,140
2016-11-17 17:00,1507,1560,409,1,-404,153,157
2016-11-17 18:00,1549,1604,335,1,-404,152,184
2016-11-17 19:00,1533,1586,370,1,-404,152,183
2016-11-17 20:00,1529,1581,411,-3,-404,152,178
2016-11-17 21:00,1498,1549,413,-15,-404,124,158
2016-11-17 22:00,1424,1473,340,-9,-404,165,152
2016-11-17 23:00,1339,1379,376,18,-403,94,136
2016-11-18 00:00,1247,1278,423,16,-355,74,120
2016-11-18 01:00,1169,1198,565,10,-355,49,109
2016-11-18 02:00,1145,1168,484,9,-355,0,57
2016-11-18 03:00,1141,1161,529,9,-352,-49,74
2016-11-18 04:00,1151,1171,487,10,-331,-1,67
2016-11-18 05:00,1175,1197,484,6,-355,0,71
2016-11-18 06:00,1228,1251,388,14,-355,0,92
2016-11-18 07:00,1409,1438,388,21,-358,30,76
2016-11-18 08:00,1587,1626,392,19,-404,76,106
2016-11-18 09:00,1602,1639,392,14,-404,50,111
2016-11-18 10:00,1590,1626,384,31,-404,126,120
2016-11-18 11:00,1568,1602,393,32,-404,147,111
2016-11-18 12:00,1546,1580,409,42,-404,148,96
2016-11-18 13:00,1496,1528,395,40,-404,148,90
2016-11-18 14:00,1475,1508,480,31,-404,148,59
2016-11-18 15:00,1462,1493,433,29,-404,148,89
2016-11-18 16:00,1471,1503,399,31,-410,147,98
2016-11-18 17:00,1531,1570,494,29,-478,130,99
2016-11-18 18:00,1592,1636,499,-2,-426,130,117
2016-11-18 19:00,1575,1617,478,-3,-398,130,117
2016-11-18 20:00,1547,1585,482,-6,-414,130,103
2016-11-18 21:00,1524,1562,613,-10,-585,147,86
2016-11-18 22:00,1481,1516,630,-11,-591,123,58
2016-11-18 23:00,1418,1451,646,22,-660,121,69
2016-11-19 00:00,1334,1361,687,26,-606,50,66
2016-11-19 01:00,1255,1280,703,22,-574,1,55
2016-11-19 02:00,1239,1264,756,20,-625,0,47
2016-11-19 03:00,1214,1236,705,19,-570,0,35
2016-11-19 04:00,1216,1239,800,19,-570,0,53
2016-11-19 05:00,1224,1247,808,19,-570,0,36
2016-11-19 06:00,1266,1289,770,21,-570,0,27
2016-11-19 07:00,1333,1357,788,24,-574,0,38
2016-11-19 08:00,1424,1452,755,21,-628,47,38
2016-11-19 09:00,1516,1551,719,27,-719,78,58
2016-11-19 10:00,1566,1605,721,33,-720,137,69
2016-11-19 11:00,1573,1616,772,39,-722,162,77
2016-11-19 12:00,1571,1616,849,39,-771,163,68
2016-11-19 13:00,1549,1592,859,33,-771,163,75
2016-11-19 14:00,1524,1565,868,31,-771,163,57
2016-11-19 15:00,1506,1548,926,28,-771,177,47
2016-11-19 16:00,1520,1564,900,23,-771,178,64
2016-11-19 17:00,1578,1623,783,23,-771,178,66
2016-11-19 18:00,1633,1684,825,-10,-771,178,81
2016-11-19 19:00,1596,1645,919,-9,-771,178,73
2016-11-19 20:00,1561,1607,922,-13,-770,178,71
2016-11-19 21:00,1519,1564,929,-10,-760,177,75
2016-11-19 22:00,1465,1509,917,-11,-769,147,56
2016-11-19 23:00,1396,1434,911,26,-738,99,78
2016-11-20 00:00,1310,1344,893,25,-692,99,89
2016-11-20 01:00,1252,1287,913,20,-692,98,78
2016-11-20 02:00,1214,1247,965,11,-692,50,67
2016-11-20 03:00,1198,1231,976,13,-687,1,81
2016-11-20 04:00,1192,1224,970,13,-681,0,107
2016-11-20 05:00,1198,1229,972,13,-681,0,102
2016-11-20 06:00,1222,1251,954,15,-688,0,72
2016-11-20 07:00,1268,1297,893,14,-692,0,65
2016-11-20 08:00,1343,1376,876,15,-737,47,75
2016-11-20 09:00,1441,1479,834,13,-737,66,73
2016-11-20 10:00,1498,1543,769,22,-740,151,96
2016-11-20 11:00,1503,1552,799,25,-771,152,102
2016-11-20 12:00,1499,1549,800,27,-771,152,115
2016-11-20 13:00,1487,1536,803,26,-771,138,115
2016-11-20 14:00,1451,1500,845,24,-771,151,120
2016-11-20 15:00,1420,1468,894,20,-771,123,116
2016-11-20 16:00,1429,1478,896,16,-771,122,111
2016-11-20 17:00,1499,1550,802,11,-771,122,120
2016-11-20 18:00,1557,1614,864,-20,-771,121,125
2016-11-20 19:00,1536,1590,943,-21,-771,50,107
2016-11-20 20:00,1514,1564,992,-29,-767,77,95
2016-11-20 21:00,1476,1520,965,-41,-715,79,81
2016-11-20 22:00,1409,1449,925,-41,-736,126,69
2016-11-20 23:00,1320,1356,922,-3,-734,97,56
2016-11-21 00:00,1240,1274,997,-5,-767,50,51
2016-11-21 01:00,1187,1220,960,-4,-627,1,59
2016-11-21 02:00,1178,1210,960,5,-602,0,42
2016-11-21 03:00,1180,1213,960,0,-598,0,34
2016-11-21 04:00,1196,1228,959,-1,-597,0,58
2016-11-21 05:00,1226,1260,946,0,-658,0,53
2016-11-21 06:00,1300,1337,911,5,-719,0,53
2016-11-21 07:00,1486,1531,807,8,-724,0,86
2016-11-21 08:00,1688,1745,897,-24,-770,46,100
2016-11-21 09:00,1673,1727,903,-17,-762,49,97
2016-11-21 10:00,1636,1685,873,-15,-677,77,78
