HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2021-03-04 22:00,2121,2192,119,48,-998,32,70
2021-03-04 23:00,2056,2119,41,43,-974,13,62
2021-03-05 00:00,2001,2060,13,37,-973,12,60
2021-03-05 01:00,1970,2025,30,34,-964,11,52
2021-03-05 02:00,1979,2035,96,40,-964,12,56
2021-03-05 03:00,1998,2053,-105,40,-964,11,68
2021-03-05 04:00,2012,2068,39,41,-963,11,73
2021-03-05 05:00,2061,2120,-36,42,-964,12,90
2021-03-05 06:00,2142,2207,-196,49,-964,14,113
2021-03-05 07:00,2288,2358,-200,55,-966,15,136
2021-03-05 08:00,2434,2511,-200,63,-980,16,149
2021-03-05 09:00,2465,2546,-200,62,-990,19,157
2021-03-05 10:00,2403,2483,-200,61,-999,20,151
2021-03-05 11:00,2303,2381,-200,59,-988,74,162
2021-03-05 12:00,2209,2282,-200,57,-973,65,158
2021-03-05 13:00,2119,2185,-200,55,-969,18,174
2021-03-05 14:00,2039,2101,-200,57,-959,17,170
2021-03-05 15:00,1976,2039,-200,82,-958,89,171
2021-03-05 16:00,1947,2008,-199,83,-946,90,172
2021-03-05 17:00,1976,2036,-154,82,-964,90,184
2021-03-05 18:00,2034,2097,-196,78,-964,92,191
2021-03-05 19:00,2124,2190,-153,72,-954,92,176
2021-03-05 20:00,2134,2198,-196,63,-954,92,165
2021-03-05 21:00,2112,2172,-95,59,-954,72,154
2021-03-05 22:00,2077,2136,-54,56,-954,88,110
2021-03-05 23:00,2023,2078,97,50,-954,15,79
2021-03-06 00:00,1973,2026,130,42,-954,13,75
2021-03-06 01:00,1948,2000,180,39,-954,11,98
2021-03-06 02:00,1945,1997,73,37,-939,11,92
2021-03-06 03:00,1960,2012,5,35,-939,54,102
2021-03-06 04:00,1990,2044,4,34,-939,57,95
2021-03-06 05:00,2034,2089,-5,33,-939,55,88
2021-03-06 06:00,2091,2149,-61,34,-940,46,92
2021-03-06 07:00,2182,2242,-70,37,-959,16,90
2021-03-06 08:00,2262,2327,-104,40,-960,58,105
2021-03-06 09:00,2263,2328,-99,39,-968,60,103
2021-03-06 10:00,2211,2273,-62,52,-958,17,107
2021-03-06 11:00,2156,2216,42,53,-958,16,92
2021-03-06 12:00,2098,2155,85,56,-958,16,102
2021-03-06 13:00,2017,2072,75,57,-957,14,105
2021-03-06 14:00,1941,1992,68,64,-935,14,93
2021-03-06 15:00,1880,1928,71,60,-889,74,82
2021-03-06 16:00,1861,1908,74,58,-889,77,86
2021-03-06 17:00,1904,1952,94,58,-894,44,82
2021-03-06 18:00,1971,2023,93,61,-940,33,85
2021-03-06 19:00,2046,2104,92,64,-949,53,97
2021-03-06 20:00,2070,2129,40,57,-949,54,149
2021-03-06 21:00,2039,2095,94,52,-949,14,130
2021-03-06 22:00,1994,2046,170,48,-949,13,117
2021-03-06 23:00,1945,1995,212,45,-949,11,96
2021-03-07 00:00,1909,1958,287,37,-949,9,86
2021-03-07 01:00,1875,1923,272,35,-930,9,69
2021-03-07 02:00,1879,1926,267,40,-930,9,64
2021-03-07 03:00,1892,1939,266,39,-930,10,64
2021-03-07 04:00,1917,1966,220,39,-930,10,54
2021-03-07 05:00,1958,2009,161,41,-930,10,67
2021-03-07 06:00,2010,2062,31,68,-932,13,73
2021-03-07 07:00,2089,2146,-88,61,-962,57,110
2021-03-07 08:00,2151,2210,-46,49,-930,60,103
2021-03-07 09:00,2143,2204,-79,54,-973,60,118
2021-03-07 10:00,2105,2165,-109,61,-960,59,119
2021-03-07 11:00,2064,2124,-39,73,-964,58,148
2021-03-07 12:00,2021,2080,-13,73,-962,58,140
2021-03-07 13:00,1960,2018,-71,79,-940,57,142
2021-03-07 14:00,1890,1945,-28,67,-940,57,139
2021-03-07 15:00,1823,1877,-29,65,-940,57,146
2021-03-07 16:00,1800,1853,-32,65,-927,57,152
2021-03-07 17:00,1848,1906,-88,64,-902,101,175
2021-03-07 18:00,1919,1981,-119,73,-930,104,194
2021-03-07 19:00,2016,2084,-128,79,-931,103,212
2021-03-07 20:00,2081,2151,-158,73,-958,103,214
2021-03-07 21:00,2071,2137,-165,66,-958,104,193
2021-03-07 22:00,2016,2078,-103,64,-939,102,199
2021-03-07 23:00,1943,2000,13,38,-940,58,166
2021-03-08 00:00,1894,1946,47,35,-939,12,175
2021-03-08 01:00,1871,1922,31,32,-930,11,184
2021-03-08 02:00,1893,1945,52,38,-930,11,156
2021-03-08 03:00,1926,1981,-59,38,-930,34,158
2021-03-08 04:00,1963,2018,-103,38,-930,11,159
2021-03-08 05:00,2029,2086,-188,38,-930,11,171
2021-03-08 06:00,2127,2188,-190,43,-932,14,178
2021-03-08 07:00,2316,2390,-194,49,-965,31,202
2021-03-08 08:00,2462,2550,-199,51,-979,31,223
2021-03-08 09:00,2374,2460,-200,59,-977,27,219
2021-03-08 10:00,2244,2323,-200,61,-964,21,219
2021-03-08 11:00,2088,2159,-199,71,-964,17,210
2021-03-08 12:00,2002,2069,-198,78,-959,17,201
2021-03-08 13:00,1943,2006,-193,77,-949,15,194
2021-03-08 14:00,1913,1973,-199,77,-940,15,193
2021-03-08 15:00,1851,1908,-200,80,-940,14,195
2021-03-08 16:00,1838,1895,-200,81,-937,14,202
2021-03-08 17:00,1866,1924,-200,83,-911,15,213
2021-03-08 18:00,1905,1966,-200,86,-929,58,225
2021-03-08 19:00,2002,2067,-200,91,-921,59,223
2021-03-08 20:00,2048,2116,-200,91,-949,59,221
2021-03-08 21:00,2035,2102,-200,87,-949,59,213
2021-03-08 22:00,1989,2051,-198,83,-949,14,204
2021-03-08 23:00,1916,1972,-113,74,-948,12,195
2021-03-09 00:00,1852,1906,-108,68,-930,11,183
2021-03-09 01:00,1820,1872,-12,61,-930,11,176
2021-03-09 02:00,1837,1890,-50,46,-930,41,176
2021-03-09 03:00,1869,1924,-124,52,-930,70,168
2021-03-09 04:00,1911,1968,-152,56,-930,58,166
2021-03-09 05:00,1973,2032,-176,56,-940,13,170
2021-03-09 06:00,2056,2117,-199,58,-941,13,182
2021-03-09 07:00,2200,2271,-200,59,-955,18,208
2021-03-09 08:00,2339,2418,-200,71,-969,43,221
2021-03-09 09:00,2260,2338,-200,77,-969,47,216
2021-03-09 10:00,2158,2229,-200,80,-969,20,215
2021-03-09 11:00,2088,2154,-199,79,-967,15,200
2021-03-09 12:00,2036,2099,-161,82,-949,51,193
2021-03-09 13:00,1976,2037,-188,78,-948,55,192
2021-03-09 14:00,1941,2003,-199,80,-939,137,186
2021-03-09 15:00,1960,2021,-196,79,-939,137,176
2021-03-09 16:00,1965,2028,-199,78,-939,138,181
2021-03-09 17:00,2027,2095,-200,73,-939,138,190
2021-03-09 18:00,2048,2117,-200,76,-949,137,205
2021-03-09 19:00,2070,2138,-200,76,-949,138,213
2021-03-09 20:00,2074,2142,-200,72,-949,138,209
2021-03-09 21:00,2030,2095,-200,56,-949,138,200
2021-03-09 22:00,1958,2019,-198,49,-949,137,187
2021-03-09 23:00,1865,1918,-115,41,-947,87,175
2021-03-10 00:00,1787,1837,31,29,-928,85,148
2021-03-10 01:00,1753,1803,49,25,-910,113,146
2021-03-10 02:00,1765,1814,48,26,-911,127,149
2021-03-10 03:00,1784,1836,0,27,-930,128,145
2021-03-10 04:00,1805,1860,-71,40,-930,129,145
2021-03-10 05:00,1856,1912,-99,42,-930,128,171
2021-03-10 06:00,1939,1998,-174,37,-930,116,184
2021-03-10 07:00,2131,2201,-185,44,-930,127,203
2021-03-10 08:00,2259,2333,-3,62,-964,89,213
2021-03-10 09:00,2176,2243,0,68,-964,1,180
2021-03-10 10:00,2036,2098,-1,51,-963,0,180
2021-03-10 11:00,1930,1987,-69,81,-949,0,180
2021-03-10 12:00,1853,1906,-83,82,-949,0,180
2021-03-10 13:00,1783,1832,-47,83,-949,0,180
2021-03-10 14:00,1719,1767,-86,82,-930,0,180
2021-03-10 15:00,1667,1712,-25,82,-927,0,180
2021-03-10 16:00,1651,1695,-30,81,-909,0,180
2021-03-10 17:00,1691,1737,-59,80,-900,33,201
2021-03-10 18:00,1729,1778,-113,79,-909,85,202
2021-03-10 19:00,1809,1858,-121,74,-890,86,175
2021-03-10 20:00,1840,1889,-100,72,-900,87,158
2021-03-10 21:00,1814,1861,43,63,-900,88,122
2021-03-10 22:00,1763,1807,137,57,-900,87,93
2021-03-10 23:00,1686,1729,205,48,-900,86,67
2021-03-11 00:00,1629,1671,321,42,-897,115,32
2021-03-11 01:00,1585,1625,358,38,-869,145,13
2021-03-11 02:00,1570,1609,428,36,-869,63,8
2021-03-11 03:00,1574,1611,407,33,-869,24,-1
2021-03-11 04:00,1592,1629,393,37,-869,8,4
2021-03-11 05:00,1615,1653,356,44,-869,8,16
2021-03-11 06:00,1672,1711,261,47,-869,10,21
2021-03-11 07:00,1810,1856,113,53,-872,28,48
2021-03-11 08:00,1963,2015,13,65,-910,28,67
2021-03-11 09:00,1957,2008,66,68,-928,15,85
2021-03-11 10:00,1906,1953,78,65,-928,14,75
2021-03-11 11:00,1860,1908,196,65,-928,12,79
2021-03-11 12:00,1811,1859,330,63,-928,12,46
2021-03-11 13:00,1759,1806,435,50,-926,12,53
2021-03-11 14:00,1732,1780,442,51,-899,11,39
2021-03-11 15:00,1693,1740,432,68,-900,9,83
2021-03-11 16:00,1646,1694,464,67,-906,9,82
2021-03-11 17:00,1683,1729,443,64,-870,30,84
2021-03-11 18:00,1717,1765,506,56,-880,8,92
2021-03-11 19:00,1780,1836,588,62,-883,11,68
2021-03-11 20:00,1807,1866,616,57,-924,11,52
2021-03-11 21:00,1768,1827,635,49,-924,30,38
2021-03-11 22:00,1699,1755,631,49,-922,10,26
2021-03-11 23:00,1610,1660,670,43,-891,6,16
2021-03-12 00:00,1522,1566,698,36,-838,6,5
2021-03-12 01:00,1454,1495,688,28,-751,4,21
2021-03-12 02:00,1430,1474,784,32,-779,3,-19
2021-03-12 03:00,1425,1466,788,31,-801,3,-28
2021-03-12 04:00,1428,1467,728,30,-739,4,-29
2021-03-12 05:00,1461,1502,730,30,-764,5,-21
2021-03-12 06:00,1515,1562,749,31,-805,7,-19
2021-03-12 07:00,1667,1725,749,34,-906,11,2
2021-03-12 08:00,1789,1851,657,42,-907,12,8
2021-03-12 09:00,1772,1832,655,46,-902,33,16
2021-03-12 10:00,1732,1789,660,47,-907,34,14
2021-03-12 11:00,1717,1773,677,43,-920,33,10
2021-03-12 12:00,1696,1752,646,42,-920,61,4
2021-03-12 13:00,1648,1702,666,40,-918,32,22
2021-03-12 14:00,1608,1659,664,38,-904,31,17
2021-03-12 15:00,1562,1610,628,37,-872,64,7
2021-03-12 16:00,1523,1569,630,36,-874,64,2
2021-03-12 17:00,1553,1599,631,36,-874,47,12
2021-03-12 18:00,1597,1644,631,38,-875,64,21
2021-03-12 19:00,1646,1696,632,40,-880,45,26
2021-03-12 20:00,1674,1725,668,41,-884,10,38
2021-03-12 21:00,1653,1705,667,40,-893,10,38
2021-03-12 22:00,1624,1676,681,40,-896,9,31
2021-03-12 23:00,1575,1627,728,33,-911,9,28
2021-03-13 00:00,1517,1564,747,30,-845,8,21
2021-03-13 01:00,1482,1522,656,23,-739,7,22
2021-03-13 02:00,1479,1523,767,22,-899,7,2
2021-03-13 03:00,1474,1518,770,17,-887,8,0
2021-03-13 04:00,1497,1542,759,17,-903,8,-3
2021-03-13 05:00,1533,1580,753,17,-906,7,1
2021-03-13 06:00,1592,1641,734,18,-907,7,6
2021-03-13 07:00,1681,1734,726,22,-930,9,21
2021-03-13 08:00,1806,1864,668,27,-927,28,10
2021-03-13 09:00,1901,1959,586,33,-928,29,25
2021-03-13 10:00,1932,1993,572,38,-928,45,32
2021-03-13 11:00,1921,1985,551,42,-928,46,33
2021-03-13 12:00,1878,1941,541,42,-928,47,23
2021-03-13 13:00,1836,1895,510,40,-928,66,27
2021-03-13 14:00,1773,1829,560,39,-928,66,25
2021-03-13 15:00,1717,1770,575,38,-928,50,30
2021-03-13 16:00,1677,1729,535,35,-928,110,25
2021-03-13 17:00,1704,1759,532,36,-928,111,36
2021-03-13 18:00,1763,1823,515,40,-928,112,51
2021-03-13 19:00,1844,1906,525,46,-929,112,48
2021-03-13 20:00,1879,1942,488,49,-929,91,48
2021-03-13 21:00,1852,1914,517,49,-929,111,36
2021-03-13 22:00,1815,1873,474,47,-929,67,32
2021-03-13 23:00,1773,1826,518,44,-929,31,29
2021-03-14 00:00,1730,1782,540,43,-929,10,29
2021-03-14 01:00,1703,1751,505,52,-929,28,28
2021-03-14 03:00,1701,1747,468,57,-928,10,19
2021-03-14 04:00,1717,1766,363,51,-929,72,30
2021-03-14 05:00,1733,1784,345,46,-928,73,44
2021-03-14 06:00,1766,1820,300,51,-929,68,58
2021-03-14 07:00,1830,1884,233,56,-939,76,70
2021-03-14 08:00,1907,1965,213,64,-939,75,72
2021-03-14 09:00,1992,2055,263,70,-939,58,112
2021-03-14 10:00,2004,2071,234,73,-939,86,102
2021-03-14 11:00,1972,2038,240,83,-939,88,112
2021-03-14 12:00,1935,1998,159,83,-939,108,118
2021-03-14 13:00,1906,1968,184,81,-939,89,107
2021-03-14 14:00,1867,1928,257,80,-939,89,111
2021-03-14 15:00,1834,1894,268,76,-939,106,111
2021-03-14 16:00,1841,1902,337,56,-939,88,132
2021-03-14 17:00,1898,1964,344,57,-939,62,131
2021-03-14 18:00,1949,2019,351,45,-939,15,141
2021-03-14 19:00,1983,2051,366,45,-940,15,141
2021-03-14 20:00,2069,2142,343,49,-949,66,148
2021-03-14 21:00,2115,2191,328,50,-968,51,124
2021-03-14 22:00,2084,2158,292,44,-969,50,86
2021-03-14 23:00,2006,2076,420,45,-968,46,61
2021-03-15 00:00,1923,1987,458,38,-950,13,63
2021-03-15 01:00,1881,1943,552,33,-929,11,30
2021-03-15 02:00,1879,1939,474,34,-928,25,29
2021-03-15 03:00,1904,1966,464,29,-928,30,18
2021-03-15 04:00,1950,2014,424,26,-928,12,30
2021-03-15 05:00,2015,2083,425,30,-929,11,23
2021-03-15 06:00,2039,2108,388,39,-939,11,34
2021-03-15 07:00,2226,2302,214,45,-958,30,44
2021-03-15 08:00,2434,2521,86,55,-961,66,56
2021-03-15 09:00,2471,2562,63,55,-984,91,81
2021-03-15 10:00,2401,2490,105,51,-984,91,80
2021-03-15 11:00,2343,2429,214,50,-984,19,73
2021-03-15 12:00,2305,2388,227,50,-984,17,64
2021-03-15 13:00,2247,2327,258,50,-984,17,70
2021-03-15 14:00,2199,2278,309,45,-984,17,64
2021-03-15 15:00,2140,2217,332,44,-984,18,62
2021-03-15 16:00,2119,2195,342,43,-984,18,64
2021-03-15 17:00,2152,2229,387,49,-984,17,77
2021-03-15 18:00,2151,2230,334,51,-984,35,88
2021-03-15 19:00,2169,2246,274,52,-983,37,93
2021-03-15 20:00,2269,2348,265,52,-969,18,90
2021-03-15 21:00,2338,2420,241,46,-971,46,74
2021-03-15 22:00,2343,2426,314,41,-990,46,68
2021-03-15 23:00,2260,2338,284,36,-990,15,56
2021-03-16 00:00,2181,2255,317,30,-979,20,47
2021-03-16 01:00,2134,2204,328,27,-978,34,49
2021-03-16 02:00,2136,2208,378,26,-969,32,46
2021-03-16 03:00,2151,2223,384,25,-969,20,37
2021-03-16 04:00,2178,2251,269,25,-969,86,34
2021-03-16 05:00,2229,2305,224,26,-969,89,45
2021-03-16 06:00,2310,2388,200,26,-970,66,51
2021-03-16 07:00,2480,2567,94,35,-990,115,72
2021-03-16 08:00,2669,2766,91,43,-979,120,80
2021-03-16 09:00,2645,2742,129,49,-983,144,71
2021-03-16 10:00,2518,2605,103,51,-898,90,77
2021-03-16 11:00,2421,2503,83,55,-859,150,82
2021-03-16 12:00,2336,2413,84,67,-842,119,92
2021-03-16 13:00,2243,2318,80,74,-861,81,86
2021-03-16 14:00,2159,2235,103,76,-889,112,87
2021-03-16 15:00,2082,2156,84,75,-900,109,98
2021-03-16 16:00,2034,2105,122,74,-910,107,110
2021-03-16 17:00,2028,2099,98,71,-868,111,150
2021-03-16 18:00,2003,2070,65,64,-814,68,165
2021-03-16 19:00,2001,2068,42,63,-778,68,168
2021-03-16 20:00,2079,2152,15,78,-770,118,161
2021-03-16 21:00,2145,2222,44,77,-759,138,165
2021-03-16 22:00,2112,2190,45,77,-806,179,166
2021-03-16 23:00,2043,2115,50,68,-895,68,169
2021-03-17 00:00,1971,2045,63,60,-949,69,180
2021-03-17 01:00,1936,2009,102,49,-947,90,175
2021-03-17 02:00,1948,2022,175,36,-930,80,178
2021-03-17 03:00,1964,2038,155,35,-930,90,175
2021-03-17 04:00,2001,2075,123,29,-929,124,186
2021-03-17 05:00,2048,2121,101,36,-928,111,182
2021-03-17 06:00,2112,2191,70,34,-949,139,183
2021-03-17 07:00,2298,2385,38,37,-961,155,189
2021-03-17 08:00,2485,2580,67,31,-991,147,201
2021-03-17 09:00,2457,2552,92,32,-989,150,175
2021-03-17 10:00,2297,2386,98,39,-963,146,176
2021-03-17 11:00,2153,2231,51,39,-897,87,178
2021-03-17 12:00,2046,2117,46,45,-916,18,180
2021-03-17 13:00,1934,2005,137,65,-919,64,169
2021-03-17 14:00,1861,1928,248,70,-958,83,167
2021-03-17 15:00,1769,1835,293,70,-921,83,177
2021-03-17 16:00,1733,1795,317,73,-889,83,182
2021-03-17 17:00,1728,1787,295,73,-889,82,193
2021-03-17 18:00,1703,1760,297,73,-877,81,183
2021-03-17 19:00,1697,1753,323,74,-860,83,162
2021-03-17 20:00,1760,1816,348,75,-861,102,151
2021-03-17 21:00,1802,1856,349,72,-879,103,160
2021-03-17 22:00,1770,1819,350,63,-879,103,130
2021-03-17 23:00,1702,1747,381,41,-879,102,91
2021-03-18 00:00,1613,1656,415,33,-877,101,40
2021-03-18 01:00,1555,1597,509,19,-859,99,18
2021-03-18 02:00,1549,1590,466,23,-859,98,33
2021-03-18 03:00,1550,1592,455,23,-860,88,42
2021-03-18 04:00,1558,1600,433,30,-860,96,71
2021-03-18 05:00,1602,1644,431,32,-860,97,62
2021-03-18 06:00,1658,1703,414,44,-860,99,74
2021-03-18 07:00,1814,1866,389,41,-860,100,90
2021-03-18 08:00,1980,2039,401,49,-881,103,89
2021-03-18 09:00,2003,2066,443,56,-898,85,77
2021-03-18 10:00,1964,2036,337,57,-888,85,82
2021-03-18 11:00,1951,2021,297,57,-888,84,81
2021-03-18 12:00,1936,2003,314,59,-888,83,90
2021-03-18 13:00,1896,1962,371,50,-887,82,84
2021-03-18 14:00,1841,1908,409,49,-868,81,72
2021-03-18 15:00,1804,1867,456,42,-870,82,81
2021-03-18 16:00,1795,1856,483,39,-888,83,80
2021-03-18 17:00,1809,1872,352,73,-886,82,131
2021-03-18 18:00,1809,1875,349,73,-853,81,143
2021-03-18 19:00,1805,1872,349,74,-867,81,139
2021-03-18 20:00,1820,1889,350,75,-889,82,128
2021-03-18 21:00,1832,1903,351,74,-889,85,157
2021-03-18 22:00,1785,1852,417,36,-889,88,130
2021-03-18 23:00,1714,1774,414,32,-889,138,97
2021-03-19 00:00,1649,1702,449,21,-889,139,42
2021-03-19 01:00,1612,1661,526,17,-890,116,28
2021-03-19 02:00,1608,1655,534,19,-875,85,15
2021-03-19 03:00,1636,1683,536,15,-877,28,13
2021-03-19 04:00,1682,1731,534,17,-879,27,1
2021-03-19 05:00,1769,1821,487,17,-883,28,3
2021-03-19 06:00,1862,1920,405,21,-920,59,6
2021-03-19 07:00,2049,2119,354,32,-941,81,29
2021-03-19 08:00,2212,2290,231,43,-964,83,44
2021-03-19 09:00,2290,2371,201,51,-964,88,44
2021-03-19 10:00,2262,2346,222,50,-964,137,54
2021-03-19 11:00,2234,2317,150,50,-963,138,59
2021-03-19 12:00,2188,2270,174,50,-949,137,63
2021-03-19 13:00,2108,2187,248,47,-949,118,67
2021-03-19 14:00,2061,2137,304,45,-948,118,65
2021-03-19 15:00,2018,2092,297,44,-930,116,66
2021-03-19 16:00,1962,2034,305,42,-930,108,53
2021-03-19 17:00,1957,2025,288,42,-930,105,49
2021-03-19 18:00,1937,2002,342,44,-930,106,53
2021-03-19 19:00,1928,1991,365,44,-928,107,61
2021-03-19 20:00,1976,2044,357,46,-920,138,55
2021-03-19 21:00,2026,2094,302,47,-920,154,53
2021-03-19 22:00,2005,2069,212,44,-920,156,39
2021-03-19 23:00,1951,2012,188,38,-920,177,39
2021-03-20 00:00,1889,1948,249,29,-920,177,30
2021-03-20 01:00,1844,1903,359,22,-920,176,21
2021-03-20 02:00,1838,1900,323,18,-899,175,21
2021-03-20 03:00,1846,1909,247,17,-898,176,30
2021-03-20 04:00,1859,1925,215,16,-899,196,35
2021-03-20 05:00,1886,1957,132,16,-929,179,91
2021-03-20 06:00,1922,1997,86,17,-930,243,122
2021-03-20 07:00,1995,2073,65,25,-929,200,145
2021-03-20 08:00,2092,2170,132,30,-929,155,155
2021-03-20 09:00,2155,2236,133,40,-930,156,174
2021-03-20 10:00,2126,2205,125,49,-930,135,169
2021-03-20 11:00,2037,2111,67,55,-948,129,191
2021-03-20 12:00,1945,2016,104,54,-927,151,180
2021-03-20 13:00,1849,1915,201,53,-899,134,170
2021-03-20 14:00,1761,1826,296,56,-899,148,163
2021-03-20 15:00,1679,1739,384,55,-870,124,151
2021-03-20 16:00,1620,1677,413,43,-868,109,135
2021-03-20 17:00,1609,1667,435,34,-869,80,142
2021-03-20 18:00,1605,1664,478,33,-869,81,166
2021-03-20 19:00,1588,1648,475,43,-869,99,181
2021-03-20 20:00,1625,1683,452,43,-869,100,171
2021-03-20 21:00,1673,1729,405,44,-869,100,171
2021-03-20 22:00,1655,1710,382,53,-869,95,171
2021-03-20 23:00,1628,1683,411,36,-869,129,149
2021-03-21 00:00,1567,1619,434,22,-869,129,108
2021-03-21 01:00,1532,1582,410,16,-869,128,152
2021-03-21 02:00,1524,1570,417,12,-868,87,137
2021-03-21 03:00,1530,1577,439,11,-859,77,140
2021-03-21 04:00,1550,1598,449,11,-859,77,140
2021-03-21 05:00,1580,1628,424,23,-859,81,125
2021-03-21 06:00,1617,1668,366,30,-861,123,116
2021-03-21 07:00,1690,1749,361,22,-879,125,109
2021-03-21 08:00,1788,1854,394,23,-879,137,106
2021-03-21 09:00,1842,1912,340,38,-899,147,134
2021-03-21 10:00,1819,1887,320,48,-900,127,132
