HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2019-08-05 13:00,1314,1364,679,78,NA,170,136
2019-08-05 14:00,1295,1343,674,76,NA,187,140
2019-08-05 15:00,1287,1332,670,75,NA,199,128
2019-08-05 16:00,1290,1337,675,69,NA,180,130
2019-08-05 17:00,1302,1352,653,69,NA,198,130
2019-08-05 18:00,1317,1369,667,69,NA,163,166
2019-08-05 19:00,1309,1361,676,76,NA,167,163
2019-08-05 20:00,1291,1342,686,74,NA,150,174
2019-08-05 21:00,1278,1331,700,76,NA,149,174
2019-08-05 22:00,1285,1337,663,75,NA,148,172
2019-08-05 23:00,1201,1241,657,80,NA,101,160
2019-08-06 00:00,1110,1142,648,77,NA,100,145
2019-08-06 01:00,1038,1060,480,67,-506,99,124
2019-08-06 02:00,1006,1034,667,50,-549,75,114
2019-08-06 03:00,987,1014,672,49,NA,50,98
2019-08-06 04:00,974,1001,659,62,NA,69,96
2019-08-06 05:00,985,1012,657,61,NA,71,96
2019-08-06 06:00,1011,1041,656,62,NA,119,105
2019-08-06 07:00,1111,1150,618,70,NA,169,116
2019-08-06 08:00,1236,1284,505,80,NA,183,145
2019-08-06 09:00,1307,1354,545,85,NA,160,180
2019-08-06 10:00,1353,1403,508,89,NA,150,189
2019-08-06 11:00,1388,1441,495,94,NA,141,198
2019-08-06 12:00,1414,1468,475,90,NA,141,197
2019-08-06 13:00,1415,1468,502,89,NA,143,195
2019-08-06 14:00,1430,1487,522,89,NA,149,189
2019-08-06 15:00,1424,1481,544,80,NA,148,192
2019-08-06 16:00,1426,1483,533,84,NA,149,190
2019-08-06 17:00,1449,1505,513,83,NA,142,197
2019-08-06 18:00,1444,1499,532,82,NA,142,196
2019-08-06 19:00,1417,1471,590,80,NA,149,172
2019-08-06 20:00,1374,1428,649,76,NA,149,150
2019-08-06 21:00,1345,1399,696,75,NA,150,149
2019-08-06 22:00,1345,1396,667,76,NA,177,152
2019-08-06 23:00,1251,1288,610,77,NA,174,125
2019-08-07 00:00,1152,1185,678,60,NA,155,68
2019-08-07 01:00,1061,1084,515,53,-502,144,68
2019-08-07 02:00,1028,1053,676,45,-502,91,59
2019-08-07 03:00,1013,1039,670,45,NA,93,70
2019-08-07 04:00,1009,1035,673,37,NA,94,67
2019-08-07 05:00,1015,1043,666,42,NA,128,79
2019-08-07 06:00,1032,1064,672,44,NA,118,90
2019-08-07 07:00,1125,1167,663,54,NA,166,121
2019-08-07 08:00,1256,1305,533,60,NA,176,154
2019-08-07 09:00,1322,1372,538,68,NA,163,176
2019-08-07 10:00,1351,1403,517,73,NA,146,183
2019-08-07 11:00,1379,1429,489,84,NA,146,183
2019-08-07 12:00,1398,1449,505,84,NA,149,183
2019-08-07 13:00,1399,1450,566,83,NA,149,175
2019-08-07 14:00,1396,1449,485,81,NA,149,181
2019-08-07 15:00,1397,1448,497,69,NA,149,183
2019-08-07 16:00,1409,1460,503,68,NA,149,176
2019-08-07 17:00,1439,1490,489,68,NA,149,169
2019-08-07 18:00,1425,1477,492,70,NA,150,173
2019-08-07 19:00,1400,1451,533,66,NA,169,162
2019-08-07 20:00,1371,1420,571,65,NA,150,163
2019-08-07 21:00,1360,1410,600,70,NA,149,143
2019-08-07 22:00,1356,1406,622,81,NA,149,130
2019-08-07 23:00,1267,1307,675,74,NA,121,110
2019-08-08 00:00,1167,1199,678,66,NA,144,89
2019-08-08 01:00,1095,1123,726,52,NA,124,77
2019-08-08 02:00,1060,1089,732,56,NA,76,67
2019-08-08 03:00,1040,1069,750,53,NA,74,69
2019-08-08 04:00,1030,1056,731,50,NA,74,68
2019-08-08 05:00,1033,1060,745,49,NA,50,53
2019-08-08 06:00,1058,1087,745,51,NA,51,56
2019-08-08 07:00,1148,1185,738,48,NA,119,80
2019-08-08 08:00,1277,1324,674,61,NA,168,104
2019-08-08 09:00,1340,1392,686,68,NA,160,122
2019-08-08 10:00,1375,1429,702,67,NA,150,124
2019-08-08 11:00,1412,1466,716,71,NA,150,127
2019-08-08 12:00,1432,1485,698,71,NA,164,120
2019-08-08 13:00,1423,1478,721,71,NA,184,101
2019-08-08 14:00,1410,1465,703,70,NA,198,97
2019-08-08 15:00,1399,1453,745,61,NA,165,107
2019-08-08 16:00,1402,1454,759,60,NA,150,99
2019-08-08 17:00,1414,1466,753,56,NA,149,110
2019-08-08 18:00,1402,1452,760,56,NA,149,106
2019-08-08 19:00,1374,1421,779,54,NA,149,76
2019-08-08 20:00,1350,1393,777,54,NA,149,77
2019-08-08 21:00,1348,1393,774,55,NA,149,73
2019-08-08 22:00,1329,1372,807,52,NA,148,39
2019-08-08 23:00,1255,1289,798,54,NA,100,15
2019-08-09 00:00,1166,1197,855,57,NA,51,0
2019-08-09 01:00,1094,1114,546,42,-413,50,8
2019-08-09 02:00,1064,1089,865,48,-413,50,-25
2019-08-09 03:00,1029,1056,867,52,NA,50,-29
2019-08-09 04:00,1018,1045,835,59,NA,50,-21
2019-08-09 05:00,1024,1047,690,64,NA,50,2
2019-08-09 06:00,1047,1071,653,65,NA,51,8
2019-08-09 07:00,1129,1161,646,69,NA,119,21
2019-08-09 08:00,1256,1298,548,77,NA,168,64
2019-08-09 09:00,1328,1376,515,83,NA,170,105
2019-08-09 10:00,1360,1408,437,88,NA,170,137
2019-08-09 11:00,1387,1443,301,93,NA,181,148
2019-08-09 12:00,1407,1464,296,93,NA,167,163
2019-08-09 13:00,1393,1448,323,92,NA,164,166
2019-08-09 14:00,1402,1459,341,89,NA,163,167
2019-08-09 15:00,1396,1453,370,72,NA,158,171
2019-08-09 16:00,1388,1447,372,72,NA,157,171
2019-08-09 17:00,1401,1457,351,72,NA,148,180
2019-08-09 18:00,1400,1460,371,72,NA,149,165
2019-08-09 19:00,1367,1424,395,75,NA,149,167
2019-08-09 20:00,1324,1380,424,73,NA,149,167
2019-08-09 21:00,1276,1331,461,72,NA,149,165
2019-08-09 22:00,1277,1330,489,67,NA,148,168
2019-08-09 23:00,1229,1276,617,65,NA,100,131
2019-08-10 00:00,1144,1183,633,63,NA,80,100
2019-08-10 01:00,1060,1087,516,58,-502,80,70
2019-08-10 02:00,1021,1056,660,59,-635,100,73
2019-08-10 03:00,986,1021,663,48,NA,137,76
2019-08-10 04:00,973,1011,681,51,NA,149,72
2019-08-10 05:00,969,1008,677,48,NA,149,77
2019-08-10 06:00,984,1023,643,55,NA,149,101
2019-08-10 07:00,1020,1058,581,55,NA,121,110
2019-08-10 08:00,1096,1138,466,62,NA,169,127
2019-08-10 09:00,1186,1236,453,75,NA,169,157
2019-08-10 10:00,1272,1325,389,83,NA,150,180
2019-08-10 11:00,1306,1360,372,88,NA,142,188
2019-08-10 12:00,1315,1369,350,88,NA,138,192
2019-08-10 13:00,1312,1366,370,87,NA,140,188
2019-08-10 14:00,1289,1342,409,83,NA,149,170
2019-08-10 15:00,1227,1279,454,80,NA,143,176
2019-08-10 16:00,1210,1260,468,69,NA,146,182
2019-08-10 17:00,1232,1280,465,69,NA,143,176
2019-08-10 18:00,1246,1291,479,70,NA,149,163
2019-08-10 19:00,1230,1276,496,67,NA,149,134
2019-08-10 20:00,1208,1256,489,65,NA,149,156
2019-08-10 21:00,1200,1246,462,76,NA,149,165
2019-08-10 22:00,1199,1242,487,77,NA,148,153
2019-08-10 23:00,1147,1188,627,77,NA,101,111
2019-08-11 00:00,1093,1131,672,70,NA,119,72
2019-08-11 01:00,1044,1078,684,49,NA,119,79
2019-08-11 02:00,1010,1043,697,44,NA,100,66
2019-08-11 03:00,990,1023,700,46,NA,119,46
2019-08-11 04:00,979,1011,698,44,NA,107,50
2019-08-11 05:00,979,1011,691,42,NA,100,62
2019-08-11 06:00,984,1015,691,42,NA,100,63
2019-08-11 07:00,995,1023,692,42,NA,103,70
2019-08-11 08:00,1058,1093,756,50,NA,149,87
2019-08-11 09:00,1146,1187,696,58,NA,179,89
2019-08-11 10:00,1219,1264,595,66,NA,180,105
2019-08-11 11:00,1259,1307,527,61,NA,199,102
2019-08-11 12:00,1277,1326,483,68,NA,200,113
2019-08-11 13:00,1277,1324,476,70,NA,200,106
2019-08-11 14:00,1260,1306,491,69,NA,200,120
2019-08-11 15:00,1235,1280,507,69,NA,219,111
2019-08-11 16:00,1241,1286,531,68,NA,211,118
2019-08-11 17:00,1270,1318,580,63,NA,205,113
2019-08-11 18:00,1283,1331,585,54,NA,204,102
2019-08-11 19:00,1271,1317,591,55,NA,188,141
2019-08-11 20:00,1257,1302,597,62,NA,175,130
2019-08-11 21:00,1259,1304,587,62,NA,175,120
2019-08-11 22:00,1242,1286,613,62,NA,173,101
2019-08-11 23:00,1162,1200,682,68,NA,100,89
2019-08-12 00:00,1071,1105,687,67,NA,57,68
2019-08-12 01:00,1012,1045,701,65,NA,50,39
2019-08-12 02:00,980,1012,800,60,NA,49,32
2019-08-12 03:00,962,994,834,59,NA,19,19
2019-08-12 04:00,963,995,834,58,NA,19,12
2019-08-12 05:00,969,997,750,58,-564,19,25
2019-08-12 06:00,1004,1025,414,49,-298,50,37
2019-08-12 07:00,1104,1142,683,53,-734,119,62
2019-08-12 08:00,1236,1281,496,62,-734,149,90
2019-08-12 09:00,1316,1367,491,70,NA,169,111
2019-08-12 10:00,1352,1407,459,75,NA,150,131
2019-08-12 11:00,1362,1420,444,80,NA,169,159
2019-08-12 12:00,1387,1445,422,86,NA,170,160
2019-08-12 13:00,1387,1445,455,93,NA,169,162
2019-08-12 14:00,1388,1445,466,89,NA,165,163
2019-08-12 15:00,1375,1431,475,88,NA,179,145
2019-08-12 16:00,1375,1431,486,88,NA,179,135
2019-08-12 17:00,1403,1460,485,85,NA,179,139
2019-08-12 18:00,1389,1449,500,77,NA,179,136
2019-08-12 19:00,1357,1416,539,74,NA,179,116
2019-08-12 20:00,1326,1382,561,72,NA,179,127
2019-08-12 21:00,1310,1363,582,69,NA,150,118
2019-08-12 22:00,1289,1336,579,68,NA,148,127
2019-08-12 23:00,1174,1209,634,74,NA,100,91
2019-08-13 00:00,1090,1120,691,74,NA,60,71
2019-08-13 01:00,1020,1043,495,59,-570,50,58
2019-08-13 02:00,1005,1033,677,49,-615,50,69
2019-08-13 03:00,986,1014,683,37,NA,50,73
2019-08-13 04:00,989,1017,617,37,NA,69,85
2019-08-13 05:00,995,1023,600,37,NA,50,94
2019-08-13 06:00,1026,1055,570,39,NA,51,99
2019-08-13 07:00,1130,1163,405,57,NA,114,107
2019-08-13 08:00,1260,1299,194,71,NA,148,125
2019-08-13 09:00,1326,1369,170,79,NA,136,144
2019-08-13 10:00,1369,1413,169,85,NA,118,157
2019-08-13 11:00,1395,1440,147,89,NA,115,164
2019-08-13 12:00,1433,1481,87,90,NA,108,171
2019-08-13 13:00,1429,1475,106,84,NA,107,172
2019-08-13 14:00,1429,1475,117,82,NA,98,181
2019-08-13 15:00,1412,1460,226,80,NA,108,171
2019-08-13 16:00,1414,1462,335,79,NA,102,178
2019-08-13 17:00,1430,1479,299,72,NA,81,199
2019-08-13 18:00,1413,1460,297,75,NA,91,187
2019-08-13 19:00,1386,1429,293,66,NA,94,184
2019-08-13 20:00,1345,1389,362,63,NA,107,171
2019-08-13 21:00,1333,1376,422,62,NA,109,171
2019-08-13 22:00,1326,1369,320,81,NA,148,130
2019-08-13 23:00,1240,1278,385,75,NA,100,138
2019-08-14 00:00,1140,1170,412,70,NA,50,109
2019-08-14 01:00,996,1015,300,57,-541,1,93
2019-08-14 02:00,962,987,534,56,-646,19,86
2019-08-14 03:00,946,970,541,56,NA,20,72
2019-08-14 04:00,940,965,540,56,NA,20,72
2019-08-14 05:00,945,970,539,57,NA,19,79
2019-08-14 06:00,976,1002,522,59,NA,4,101
2019-08-14 07:00,1074,1104,373,65,NA,50,123
2019-08-14 08:00,1239,1277,207,74,NA,98,141
2019-08-14 09:00,1329,1371,105,87,NA,100,167
2019-08-14 10:00,1356,1401,46,92,NA,99,177
2019-08-14 11:00,1383,1428,-19,96,NA,95,185
2019-08-14 12:00,1335,1379,-28,97,NA,91,188
2019-08-14 13:00,1360,1405,45,96,NA,91,188
2019-08-14 14:00,1389,1435,11,87,NA,91,187
2019-08-14 15:00,1381,1427,28,86,NA,94,185
2019-08-14 16:00,1383,1429,44,85,NA,91,189
2019-08-14 17:00,1409,1457,46,85,NA,85,195
2019-08-14 18:00,1399,1446,59,87,NA,85,195
2019-08-14 19:00,1372,1418,102,87,NA,99,182
2019-08-14 20:00,1339,1383,120,84,NA,100,180
2019-08-14 21:00,1327,1370,121,91,NA,100,181
2019-08-14 22:00,1324,1365,135,90,NA,100,176
2019-08-14 23:00,1236,1274,181,84,NA,99,161
2019-08-15 00:00,1143,1174,274,77,NA,50,120
2019-08-15 01:00,1063,1086,301,61,-646,1,108
2019-08-15 02:00,1037,1064,518,58,-631,0,102
2019-08-15 03:00,1015,1042,534,56,NA,0,102
2019-08-15 04:00,1006,1032,533,56,NA,0,98
2019-08-15 05:00,1014,1041,524,56,NA,0,107
2019-08-15 06:00,1041,1069,499,57,NA,1,120
2019-08-15 07:00,1131,1163,327,63,NA,49,139
2019-08-15 08:00,1261,1299,128,76,NA,98,161
2019-08-15 09:00,1322,1363,26,87,NA,99,178
2019-08-15 10:00,1359,1403,-22,91,NA,93,187
2019-08-15 11:00,1387,1432,-19,95,NA,92,187
2019-08-15 12:00,1397,1442,-19,96,NA,91,189
2019-08-15 13:00,1387,1432,-19,97,NA,90,189
2019-08-15 14:00,1395,1441,-18,96,NA,94,184
2019-08-15 15:00,1383,1428,-6,85,NA,94,185
2019-08-15 16:00,1383,1428,-6,84,NA,93,186
2019-08-15 17:00,1407,1453,-7,84,NA,89,190
2019-08-15 18:00,1390,1437,-6,84,NA,92,187
2019-08-15 19:00,1364,1409,23,82,NA,89,191
2019-08-15 20:00,1337,1380,63,81,NA,99,190
2019-08-15 21:00,1347,1389,69,81,NA,100,187
2019-08-15 22:00,1336,1377,90,81,NA,100,176
2019-08-15 23:00,1249,1285,181,84,NA,99,161
2019-08-16 00:00,1142,1170,345,78,NA,50,129
2019-08-16 01:00,1066,1090,349,67,-683,1,110
2019-08-16 02:00,1031,1058,456,66,-648,19,111
2019-08-16 03:00,1007,1034,540,68,NA,0,111
2019-08-16 04:00,999,1026,478,67,NA,19,99
2019-08-16 05:00,1006,1033,511,67,NA,1,111
2019-08-16 06:00,1032,1059,471,68,NA,1,120
2019-08-16 07:00,1117,1148,313,72,NA,49,134
2019-08-16 08:00,1242,1279,137,79,NA,98,150
2019-08-16 09:00,1311,1352,68,82,NA,100,170
2019-08-16 10:00,1336,1378,-4,86,NA,100,182
2019-08-16 11:00,1364,1408,-14,91,NA,100,184
2019-08-16 12:00,1384,1428,-25,92,NA,100,188
2019-08-16 13:00,1347,1386,-15,92,NA,100,187
2019-08-16 14:00,1340,1383,-14,91,NA,100,188
2019-08-16 15:00,1334,1376,0,86,NA,100,187
2019-08-16 16:00,1328,1370,0,79,NA,110,178
2019-08-16 17:00,1336,1380,1,78,NA,113,176
2019-08-16 18:00,1322,1365,41,74,NA,110,180
2019-08-16 19:00,1291,1333,46,73,NA,114,175
2019-08-16 20:00,1260,1300,100,76,NA,110,169
2019-08-16 21:00,1265,1304,134,77,NA,100,171
2019-08-16 22:00,1244,1280,167,70,NA,100,154
2019-08-16 23:00,1176,1209,239,73,NA,99,122
2019-08-17 00:00,1117,1146,398,66,NA,70,110
2019-08-17 01:00,1055,1077,296,61,-598,74,109
2019-08-17 02:00,1020,1046,473,57,-570,80,81
2019-08-17 03:00,997,1022,477,56,NA,75,39
2019-08-17 04:00,984,1009,490,59,NA,79,61
2019-08-17 05:00,988,1013,476,54,NA,85,60
2019-08-17 06:00,1005,1031,461,50,NA,75,57
2019-08-17 07:00,1036,1063,424,45,NA,75,87
2019-08-17 08:00,1113,1144,251,58,NA,99,123
2019-08-17 09:00,1199,1236,97,63,NA,112,140
2019-08-17 10:00,1272,1313,14,75,NA,119,167
2019-08-17 11:00,1306,1349,-15,78,NA,100,178
2019-08-17 12:00,1326,1369,-36,76,NA,100,185
2019-08-17 13:00,1324,1366,-22,76,NA,100,178
2019-08-17 14:00,1317,1359,22,79,NA,100,170
2019-08-17 15:00,1305,1345,67,78,NA,100,162
2019-08-17 16:00,1288,1328,77,69,NA,100,165
2019-08-17 17:00,1298,1339,45,68,NA,100,161
2019-08-17 18:00,1293,1335,0,67,NA,119,165
2019-08-17 19:00,1269,1309,75,66,NA,109,170
2019-08-17 20:00,1251,1289,122,67,NA,119,160
2019-08-17 21:00,1250,1287,191,67,NA,100,143
2019-08-17 22:00,1238,1274,184,76,NA,100,147
2019-08-17 23:00,1182,1216,247,73,NA,118,128
2019-08-18 00:00,1115,1145,374,67,NA,75,110
2019-08-18 01:00,1060,1088,420,64,NA,75,101
2019-08-18 02:00,1024,1051,455,57,NA,94,91
2019-08-18 03:00,1001,1028,479,54,NA,94,86
2019-08-18 04:00,975,1001,488,54,NA,81,86
2019-08-18 05:00,980,1006,482,55,NA,75,77
2019-08-18 06:00,993,1021,464,57,NA,74,89
2019-08-18 07:00,1003,1031,428,58,NA,76,93
2019-08-18 08:00,1051,1082,322,62,NA,117,109
2019-08-18 09:00,1119,1151,251,69,NA,100,131
2019-08-18 10:00,1213,1249,152,76,NA,100,142
2019-08-18 11:00,1262,1300,99,78,NA,100,144
2019-08-18 12:00,1289,1329,58,81,NA,100,156
2019-08-18 13:00,1290,1330,10,81,NA,100,170
2019-08-18 14:00,1263,1302,71,80,NA,100,164
2019-08-18 15:00,1246,1286,94,79,NA,124,157
2019-08-18 16:00,1251,1291,94,79,NA,113,167
2019-08-18 17:00,1285,1326,56,81,NA,104,176
2019-08-18 18:00,1267,1308,51,81,NA,101,179
2019-08-18 19:00,1238,1277,76,81,NA,100,178
2019-08-18 20:00,1231,1271,153,72,NA,100,172
2019-08-18 21:00,1222,1261,170,72,NA,100,176
2019-08-18 22:00,1204,1241,168,71,NA,100,169
2019-08-18 23:00,1126,1159,259,71,NA,99,156
2019-08-19 00:00,1038,1068,338,69,NA,94,131
2019-08-19 01:00,980,1006,416,59,NA,75,127
2019-08-19 02:00,968,994,434,56,NA,94,117
2019-08-19 03:00,945,970,459,55,NA,95,109
2019-08-19 04:00,956,982,463,55,NA,94,109
2019-08-19 05:00,953,979,442,55,NA,75,111
2019-08-19 06:00,1011,1038,407,57,NA,74,120
2019-08-19 07:00,1112,1143,266,62,NA,75,135
2019-08-19 08:00,1247,1284,103,70,NA,99,160
2019-08-19 09:00,1314,1356,16,78,NA,100,175
2019-08-19 10:00,1380,1426,-54,82,NA,119,184
2019-08-19 11:00,1405,1452,-85,89,NA,100,189
2019-08-19 12:00,1435,1482,-57,91,NA,83,197
2019-08-19 13:00,1423,1469,-14,88,NA,83,196
2019-08-19 14:00,1449,1494,-15,87,NA,89,189
2019-08-19 15:00,1445,1489,-39,87,NA,92,185
2019-08-19 16:00,1449,1492,-43,76,NA,99,165
2019-08-19 17:00,1474,1516,26,78,NA,99,160
2019-08-19 18:00,1458,1497,105,77,NA,54,155
2019-08-19 19:00,1429,1466,111,75,NA,54,138
2019-08-19 20:00,1397,1434,161,73,NA,54,118
2019-08-19 21:00,1406,1446,156,77,NA,99,117
2019-08-19 22:00,1375,1414,229,73,NA,100,110
2019-08-19 23:00,1281,1317,324,73,NA,99,88
2019-08-20 00:00,1193,1225,526,56,NA,50,66
2019-08-20 01:00,1115,1143,631,44,NA,1,57
2019-08-20 02:00,1091,1118,640,44,NA,0,53
2019-08-20 03:00,1070,1097,598,42,NA,0,52
2019-08-20 04:00,1062,1089,593,42,NA,0,58
2019-08-20 05:00,1063,1091,554,43,NA,0,57
2019-08-20 06:00,1082,1110,542,56,NA,1,67
2019-08-20 07:00,1182,1213,402,58,NA,49,86
2019-08-20 08:00,1321,1358,275,58,NA,98,98
2019-08-20 09:00,1396,1437,146,70,NA,100,113
2019-08-20 10:00,1435,1479,18,77,NA,144,127
2019-08-20 11:00,1451,1495,-23,84,NA,145,124
2019-08-20 12:00,1479,1523,-33,95,NA,123,119
2019-08-20 13:00,1470,1515,-74,95,NA,128,119
2019-08-20 14:00,1476,1525,-100,95,NA,168,104
2019-08-20 15:00,1461,1510,15,83,NA,121,151
2019-08-20 16:00,1463,1512,18,80,NA,92,178
2019-08-20 17:00,1497,1547,-5,80,NA,82,188
2019-08-20 18:00,1476,1525,-4,81,NA,71,199
2019-08-20 19:00,1460,1510,79,72,NA,139,188
2019-08-20 20:00,1414,1462,107,69,NA,144,179
2019-08-20 21:00,1398,1445,112,69,NA,144,179
2019-08-20 22:00,1381,1422,253,79,NA,100,156
2019-08-20 23:00,1288,1325,393,75,NA,98,125
2019-08-21 00:00,1171,1203,558,62,NA,50,84
2019-08-21 01:00,1091,1118,660,56,NA,2,60
2019-08-21 02:00,1065,1095,678,56,NA,49,47
2019-08-21 03:00,1042,1072,677,56,NA,50,43
2019-08-21 04:00,1026,1054,630,58,NA,50,43
2019-08-21 05:00,1027,1055,626,58,NA,50,54
2019-08-21 06:00,1055,1086,629,58,NA,50,65
2019-08-21 07:00,1151,1185,545,68,NA,51,101
2019-08-21 08:00,1289,1333,457,78,NA,99,111
2019-08-21 09:00,1352,1404,454,83,NA,125,141
2019-08-21 10:00,1393,1449,456,83,NA,125,165
2019-08-21 11:00,1433,1492,423,88,NA,157,178
2019-08-21 12:00,1465,1525,318,96,NA,152,178
2019-08-21 13:00,1461,1520,308,95,NA,146,178
2019-08-21 14:00,1472,1531,321,93,NA,162,166
2019-08-21 15:00,1462,1520,355,83,NA,165,163
2019-08-21 16:00,1455,1512,338,82,NA,166,163
