HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2015-08-10 07:00,1141,1177,364,-22,-717,44,51
2015-08-10 08:00,1276,1324,364,-19,-813,92,57
2015-08-10 09:00,1347,1398,356,0,-855,93,69
2015-08-10 10:00,1382,1432,353,8,-865,63,80
2015-08-10 11:00,1407,1456,351,11,-855,19,91
2015-08-10 12:00,1422,1469,359,15,-824,19,85
2015-08-10 13:00,1404,1450,356,15,-789,19,91
2015-08-10 14:00,1407,1453,351,15,-789,19,97
2015-08-10 15:00,1403,1451,342,14,-789,19,116
2015-08-10 16:00,1408,1456,341,13,-789,19,124
2015-08-10 17:00,1440,1491,341,12,-789,19,129
2015-08-10 18:00,1433,1485,341,11,-789,19,140
2015-08-10 19:00,1394,1446,342,11,-789,19,144
2015-08-10 20:00,1362,1415,349,9,-789,59,140
2015-08-10 21:00,1359,1412,356,7,-789,59,140
2015-08-10 22:00,1379,1432,358,6,-789,60,143
2015-08-10 23:00,1298,1345,317,-4,-774,62,128
2015-08-11 00:00,1181,1223,362,-13,-775,1,107
2015-08-11 01:00,1086,1121,451,-24,-679,0,85
2015-08-11 02:00,1048,1078,358,-14,-586,0,55
2015-08-11 03:00,1024,1057,354,-16,-565,29,49
2015-08-11 04:00,1013,1044,348,-17,-538,30,60
2015-08-11 05:00,1028,1058,348,-17,-542,30,59
2015-08-11 06:00,1053,1086,350,-15,-607,30,57
2015-08-11 07:00,1145,1184,346,-12,-764,44,80
2015-08-11 08:00,1276,1320,287,-14,-765,20,103
2015-08-11 09:00,1341,1389,288,-3,-728,75,117
2015-08-11 10:00,1369,1418,292,5,-731,21,147
2015-08-11 11:00,1391,1442,274,10,-751,58,159
2015-08-11 12:00,1346,1394,238,8,-723,58,161
2015-08-11 13:00,1388,1436,360,5,-723,20,152
2015-08-11 14:00,1411,1458,287,29,-723,48,135
2015-08-11 15:00,1397,1442,234,45,-749,48,114
2015-08-11 16:00,1400,1444,273,45,-750,19,131
2015-08-11 17:00,1425,1471,274,45,-751,19,96
2015-08-11 18:00,1408,1455,317,44,-772,19,81
2015-08-11 19:00,1370,1414,317,41,-717,19,109
2015-08-11 20:00,1355,1397,339,39,-672,19,74
2015-08-11 21:00,1371,1413,269,37,-689,48,78
2015-08-11 22:00,1351,1395,328,38,-747,49,79
2015-08-11 23:00,1269,1308,358,34,-683,47,66
2015-08-12 00:00,1166,1198,365,25,-625,1,20
2015-08-12 01:00,1099,1126,355,19,-540,0,21
2015-08-12 02:00,1076,1108,341,17,-562,0,32
2015-08-12 03:00,1059,1091,334,18,-562,0,29
2015-08-12 04:00,1048,1080,332,19,-562,0,44
2015-08-12 05:00,1051,1082,346,19,-565,0,24
2015-08-12 06:00,1079,1111,363,21,-588,0,2
2015-08-12 07:00,1160,1195,368,25,-666,1,-1
2015-08-12 08:00,1259,1300,395,28,-706,47,19
2015-08-12 09:00,1308,1349,387,33,-688,49,26
2015-08-12 10:00,1340,1384,384,33,-735,48,36
2015-08-12 11:00,1367,1413,387,30,-750,44,34
2015-08-12 12:00,1349,1394,390,28,-750,19,50
2015-08-12 13:00,1314,1357,403,28,-750,19,60
2015-08-12 14:00,1313,1357,430,28,-751,19,76
2015-08-12 15:00,1301,1346,404,27,-772,19,55
2015-08-12 16:00,1307,1352,439,27,-772,19,61
2015-08-12 17:00,1334,1380,411,27,-772,19,83
2015-08-12 18:00,1321,1369,429,26,-772,19,110
2015-08-12 19:00,1296,1345,460,20,-772,19,105
2015-08-12 20:00,1277,1325,423,18,-773,19,127
2015-08-12 21:00,1287,1334,385,15,-739,19,135
2015-08-12 22:00,1279,1326,432,16,-773,43,136
2015-08-12 23:00,1209,1249,372,8,-707,47,106
2015-08-13 00:00,1130,1164,357,-1,-749,1,70
2015-08-13 01:00,1046,1077,378,-7,-645,0,47
2015-08-13 02:00,1006,1033,356,-6,-512,0,48
2015-08-13 03:00,987,1013,348,-8,-512,0,56
2015-08-13 04:00,987,1013,349,-9,-512,0,55
2015-08-13 05:00,994,1022,348,-9,-517,0,40
2015-08-13 06:00,1019,1052,346,-6,-592,43,74
2015-08-13 07:00,1112,1151,347,-2,-688,44,86
2015-08-13 08:00,1236,1283,353,1,-749,19,96
2015-08-13 09:00,1300,1348,337,11,-749,19,145
2015-08-13 10:00,1334,1383,288,16,-749,19,152
2015-08-13 11:00,1359,1407,260,17,-750,20,156
2015-08-13 12:00,1380,1432,170,19,-760,82,159
2015-08-13 13:00,1369,1420,195,17,-759,84,154
2015-08-13 14:00,1378,1428,236,17,-750,84,167
2015-08-13 15:00,1365,1416,198,17,-750,84,140
2015-08-13 16:00,1382,1433,246,12,-754,84,155
2015-08-13 17:00,1447,1501,210,12,-801,84,159
2015-08-13 18:00,1456,1510,192,12,-820,84,161
2015-08-13 19:00,1420,1473,198,12,-806,83,159
2015-08-13 20:00,1394,1446,206,11,-795,80,139
2015-08-13 21:00,1396,1448,188,11,-781,80,135
2015-08-13 22:00,1419,1471,195,20,-812,79,131
2015-08-13 23:00,1334,1375,204,2,-709,64,112
2015-08-14 00:00,1230,1273,305,-6,-768,73,91
2015-08-14 01:00,1131,1168,364,-15,-611,1,78
2015-08-14 02:00,1079,1118,367,-15,-655,0,80
2015-08-14 03:00,1056,1094,350,-16,-644,29,75
2015-08-14 04:00,1043,1081,359,-28,-644,30,72
2015-08-14 05:00,1046,1086,360,-28,-648,30,72
2015-08-14 06:00,1074,1116,359,-26,-700,30,77
2015-08-14 07:00,1157,1204,335,-22,-772,59,84
2015-08-14 08:00,1285,1338,320,-10,-808,63,104
2015-08-14 09:00,1371,1425,356,-7,-808,47,125
2015-08-14 10:00,1414,1470,240,6,-808,93,151
2015-08-14 11:00,1441,1497,193,10,-808,123,163
2015-08-14 12:00,1458,1514,148,19,-809,123,166
2015-08-14 13:00,1438,1492,196,18,-818,123,170
2015-08-14 14:00,1442,1496,240,14,-818,122,154
2015-08-14 15:00,1422,1474,369,4,-818,49,132
2015-08-14 16:00,1421,1476,331,-3,-818,116,124
2015-08-14 17:00,1438,1492,281,-4,-818,117,111
2015-08-14 18:00,1423,1477,349,1,-818,88,121
2015-08-14 19:00,1392,1446,446,-4,-818,87,110
2015-08-14 20:00,1358,1413,518,-9,-818,83,96
2015-08-14 21:00,1347,1400,483,-5,-818,83,99
2015-08-14 22:00,1348,1400,473,4,-811,82,116
2015-08-14 23:00,1271,1314,387,-3,-721,64,97
2015-08-15 00:00,1189,1225,385,-10,-749,59,50
2015-08-15 01:00,1112,1148,406,-11,-655,30,20
2015-08-15 02:00,1062,1098,405,-19,-636,30,20
2015-08-15 03:00,1031,1066,374,-19,-618,30,32
2015-08-15 04:00,1011,1042,369,-19,-594,30,30
2015-08-15 05:00,1007,1039,366,-16,-596,30,25
2015-08-15 06:00,1019,1052,357,-14,-618,30,32
2015-08-15 07:00,1041,1075,352,-13,-651,30,52
2015-08-15 08:00,1117,1157,357,-15,-736,47,74
2015-08-15 09:00,1214,1256,349,-3,-710,20,93
2015-08-15 10:00,1299,1348,367,7,-799,67,116
2015-08-15 11:00,1343,1395,395,11,-799,69,125
2015-08-15 12:00,1362,1415,385,12,-799,67,148
2015-08-15 13:00,1372,1424,387,9,-799,20,151
2015-08-15 14:00,1364,1416,411,9,-799,19,151
2015-08-15 15:00,1348,1401,453,8,-799,19,150
2015-08-15 16:00,1343,1396,452,6,-799,19,155
2015-08-15 17:00,1366,1419,451,6,-799,19,163
2015-08-15 18:00,1369,1423,452,7,-799,19,172
2015-08-15 19:00,1341,1395,483,6,-799,19,175
2015-08-15 20:00,1316,1369,506,5,-799,19,171
2015-08-15 21:00,1312,1363,367,10,-799,58,152
2015-08-15 22:00,1316,1366,341,10,-799,59,160
2015-08-15 23:00,1259,1306,340,-1,-799,77,140
2015-08-16 00:00,1185,1227,400,0,-792,30,118
2015-08-16 01:00,1112,1153,418,-4,-712,1,103
2015-08-16 02:00,1074,1109,396,-4,-668,29,87
2015-08-16 03:00,1045,1077,367,-5,-635,30,75
2015-08-16 04:00,1022,1054,365,-5,-613,30,70
2015-08-16 05:00,1010,1042,364,-5,-617,30,72
2015-08-16 06:00,1016,1048,348,-10,-668,30,85
2015-08-16 07:00,1027,1060,346,-10,-668,30,93
2015-08-16 08:00,1073,1110,315,-8,-744,49,103
2015-08-16 09:00,1173,1214,217,-10,-781,93,127
2015-08-16 10:00,1268,1312,62,3,-799,128,147
2015-08-16 11:00,1329,1381,154,4,-799,129,154
2015-08-16 12:00,1369,1424,136,11,-799,129,150
2015-08-16 13:00,1380,1434,101,9,-799,129,149
2015-08-16 14:00,1368,1421,150,4,-799,129,141
2015-08-16 15:00,1353,1406,242,6,-799,129,123
2015-08-16 16:00,1348,1403,194,3,-799,129,107
2015-08-16 17:00,1376,1432,167,-1,-799,128,120
2015-08-16 18:00,1393,1449,173,1,-799,124,128
2015-08-16 19:00,1381,1436,190,1,-799,124,137
2015-08-16 20:00,1367,1420,233,0,-799,128,128
2015-08-16 21:00,1379,1431,213,-2,-799,128,128
2015-08-16 22:00,1402,1453,198,5,-799,125,113
2015-08-16 23:00,1307,1357,384,-6,-798,139,56
2015-08-17 00:00,1202,1248,389,-11,-798,138,35
2015-08-17 01:00,1114,1145,337,-15,-596,74,29
2015-08-17 02:00,1069,1101,453,-10,-599,1,24
2015-08-17 03:00,1048,1082,485,-14,-597,0,39
2015-08-17 04:00,1038,1074,495,-15,-577,0,41
2015-08-17 05:00,1047,1083,495,-14,-582,0,42
2015-08-17 06:00,1077,1114,474,-13,-629,0,55
2015-08-17 07:00,1164,1208,479,-7,-780,0,89
2015-08-17 08:00,1302,1352,333,-2,-780,20,127
2015-08-17 09:00,1395,1448,107,11,-782,93,141
2015-08-17 10:00,1465,1520,-31,16,-814,124,161
2015-08-17 11:00,1505,1561,-35,13,-814,125,162
2015-08-17 12:00,1531,1588,-72,10,-814,125,168
2015-08-17 13:00,1522,1580,-49,14,-815,125,163
2015-08-17 14:00,1522,1579,-47,13,-825,125,163
2015-08-17 15:00,1524,1579,-44,14,-825,125,156
2015-08-17 16:00,1530,1587,-43,13,-825,125,155
2015-08-17 17:00,1547,1604,-35,4,-825,125,153
2015-08-17 18:00,1532,1589,-34,4,-825,125,140
2015-08-17 19:00,1502,1557,47,-1,-825,125,136
2015-08-17 20:00,1472,1527,103,6,-825,125,134
2015-08-17 21:00,1470,1523,60,6,-825,125,140
2015-08-17 22:00,1474,1529,122,7,-825,125,133
2015-08-17 23:00,1373,1426,343,5,-825,123,86
2015-08-18 00:00,1253,1302,444,-12,-819,74,68
2015-08-18 01:00,1160,1205,545,-17,-731,1,37
2015-08-18 02:00,1114,1154,431,-18,-667,0,41
2015-08-18 03:00,1089,1129,408,-17,-644,0,40
2015-08-18 04:00,1076,1117,410,-16,-647,0,39
2015-08-18 05:00,1090,1130,458,-14,-689,0,45
2015-08-18 06:00,1118,1160,461,-3,-741,0,62
2015-08-18 07:00,1207,1253,403,-1,-808,1,86
2015-08-18 08:00,1346,1395,143,3,-799,78,115
2015-08-18 09:00,1422,1476,21,14,-799,124,135
2015-08-18 10:00,1467,1524,-96,20,-799,124,154
2015-08-18 11:00,1508,1567,-151,31,-799,119,178
2015-08-18 12:00,1541,1601,-187,34,-798,118,184
2015-08-18 13:00,1530,1590,-171,32,-798,118,194
2015-08-18 14:00,1539,1598,-155,32,-798,118,195
2015-08-18 15:00,1525,1584,-137,33,-798,118,194
2015-08-18 16:00,1525,1582,-115,39,-798,79,188
2015-08-18 17:00,1543,1600,5,22,-798,92,189
2015-08-18 18:00,1532,1590,139,21,-798,54,189
2015-08-18 19:00,1496,1553,182,17,-799,54,180
2015-08-18 20:00,1464,1521,116,24,-799,83,183
2015-08-18 21:00,1469,1525,112,35,-799,84,186
2015-08-18 22:00,1466,1522,123,36,-799,84,185
2015-08-18 23:00,1361,1411,197,26,-819,83,153
2015-08-19 00:00,1251,1298,363,16,-798,64,143
2015-08-19 01:00,1159,1204,336,-5,-789,1,111
2015-08-19 02:00,1121,1166,540,5,-790,0,122
2015-08-19 03:00,1085,1129,400,4,-794,0,110
2015-08-19 04:00,1068,1111,370,3,-759,0,105
2015-08-19 05:00,1071,1113,371,3,-761,0,122
2015-08-19 06:00,1096,1139,309,4,-762,30,129
2015-08-19 07:00,1189,1234,227,9,-779,89,144
2015-08-19 08:00,1327,1378,120,12,-801,108,166
2015-08-19 09:00,1398,1452,13,22,-828,108,178
2015-08-19 10:00,1439,1495,9,26,-828,108,183
2015-08-19 11:00,1471,1528,-21,28,-828,107,185
2015-08-19 12:00,1501,1558,15,39,-828,55,189
2015-08-19 13:00,1497,1553,-2,37,-828,54,188
2015-08-19 14:00,1508,1565,-2,26,-829,54,186
2015-08-19 15:00,1501,1558,6,27,-829,54,184
2015-08-19 16:00,1505,1561,10,25,-828,54,185
2015-08-19 17:00,1528,1585,-10,30,-829,53,188
2015-08-19 18:00,1509,1567,193,29,-830,19,193
2015-08-19 19:00,1468,1525,251,24,-829,19,187
2015-08-19 20:00,1436,1492,233,21,-828,19,183
2015-08-19 21:00,1444,1500,220,17,-829,19,180
2015-08-19 22:00,1436,1492,144,26,-829,54,184
2015-08-19 23:00,1331,1383,232,15,-821,92,144
2015-08-20 00:00,1219,1262,276,8,-723,74,115
2015-08-20 01:00,1123,1170,386,2,-787,42,97
2015-08-20 02:00,1091,1136,375,2,-769,112,108
2015-08-20 03:00,1068,1111,396,-1,-769,75,105
2015-08-20 04:00,1059,1103,410,-1,-770,74,93
2015-08-20 05:00,1071,1113,410,-1,-776,49,100
2015-08-20 06:00,1100,1142,409,1,-778,1,97
2015-08-20 07:00,1192,1236,309,7,-792,35,112
2015-08-20 08:00,1334,1383,79,20,-809,87,133
2015-08-20 09:00,1386,1439,64,32,-819,88,161
2015-08-20 10:00,1423,1478,-23,38,-819,87,168
2015-08-20 11:00,1465,1521,26,34,-819,21,180
2015-08-20 12:00,1485,1543,-43,38,-819,87,184
2015-08-20 13:00,1479,1537,-4,16,-819,88,181
2015-08-20 14:00,1495,1553,16,14,-819,88,171
2015-08-20 15:00,1484,1541,-3,14,-819,88,183
2015-08-20 16:00,1486,1543,-21,12,-819,88,184
2015-08-20 17:00,1504,1561,-14,11,-819,88,184
2015-08-20 18:00,1483,1538,17,15,-819,88,156
2015-08-20 19:00,1463,1519,75,2,-819,88,147
2015-08-20 20:00,1434,1489,224,3,-820,64,148
2015-08-20 21:00,1437,1489,208,18,-820,64,120
2015-08-20 22:00,1444,1496,160,21,-820,64,103
2015-08-20 23:00,1351,1402,261,14,-806,100,74
2015-08-21 00:00,1239,1279,341,5,-652,45,68
2015-08-21 01:00,1146,1192,424,-8,-768,1,52
2015-08-21 02:00,1106,1153,365,-9,-780,48,67
2015-08-21 03:00,1081,1129,381,-7,-780,50,64
2015-08-21 04:00,1075,1121,463,-9,-780,48,81
2015-08-21 05:00,1080,1123,482,-5,-789,2,60
2015-08-21 06:00,1108,1153,511,-3,-789,44,51
