HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2015-05-04 16:00,1352,1380,503,16,-426,124,94
2015-05-04 17:00,1368,1394,548,11,-426,76,93
2015-05-04 18:00,1359,1384,549,9,-422,74,77
2015-05-04 19:00,1334,1357,549,6,-377,74,63
2015-05-04 20:00,1317,1339,550,2,-233,45,41
2015-05-04 21:00,1360,1385,550,3,-184,44,29
2015-05-04 22:00,1366,1392,550,2,-182,44,8
2015-05-04 23:00,1270,1295,549,-5,-186,44,-4
2015-05-05 00:00,1160,1185,547,-8,-47,0,-22
2015-05-05 01:00,1076,1100,497,11,-1,0,-53
2015-05-05 02:00,1055,1081,497,-31,158,0,-66
2015-05-05 03:00,1044,1069,498,-33,150,0,-58
2015-05-05 04:00,1041,1065,462,-32,150,0,-59
2015-05-05 05:00,1056,1082,396,-27,149,0,-58
2015-05-05 06:00,1093,1120,464,-24,135,0,-51
2015-05-05 07:00,1126,1152,534,-20,-19,0,-34
2015-05-05 08:00,1224,1249,539,-9,-220,0,-24
2015-05-05 09:00,1235,1262,548,-3,-297,45,-14
2015-05-05 10:00,1340,1370,548,1,-250,89,35
2015-05-05 11:00,1334,1361,516,4,-209,99,42
2015-05-05 12:00,1289,1315,549,5,-293,101,41
2015-05-05 13:00,1249,1276,550,5,-292,173,26
2015-05-05 14:00,1241,1270,550,4,-241,183,5
2015-05-05 15:00,1218,1247,550,2,-191,183,11
2015-05-05 16:00,1217,1247,550,2,-189,183,8
2015-05-05 17:00,1247,1279,550,3,-211,183,13
2015-05-05 18:00,1242,1273,550,6,-211,150,19
2015-05-05 19:00,1216,1245,550,1,-165,149,37
2015-05-05 20:00,1196,1228,548,-3,-151,149,64
2015-05-05 21:00,1265,1296,492,-6,-222,149,58
2015-05-05 22:00,1331,1362,489,-8,-235,119,45
2015-05-05 23:00,1257,1286,512,-13,-124,75,11
2015-05-06 00:00,1150,1182,440,-16,123,74,11
2015-05-06 01:00,1086,1114,313,-2,129,73,10
2015-05-06 02:00,1067,1094,394,-30,129,2,4
2015-05-06 03:00,1067,1095,388,-32,129,39,12
2015-05-06 04:00,1082,1110,387,-33,129,40,15
2015-05-06 05:00,1109,1138,387,-32,125,39,9
2015-05-06 06:00,1167,1196,381,-30,66,0,-2
2015-05-06 07:00,1331,1361,223,-26,-26,0,14
2015-05-06 08:00,1509,1538,467,-10,-309,0,34
2015-05-06 09:00,1493,1520,536,-3,-395,0,31
2015-05-06 10:00,1448,1474,547,2,-332,0,31
2015-05-06 11:00,1369,1396,457,2,-202,1,38
2015-05-06 12:00,1386,1417,547,1,-212,73,53
2015-05-06 13:00,1379,1410,550,-1,-174,74,55
2015-05-06 14:00,1368,1399,552,-3,-182,50,45
2015-05-06 15:00,1336,1366,553,-5,-261,50,58
2015-05-06 16:00,1327,1358,556,-8,-164,50,79
2015-05-06 17:00,1360,1392,550,-8,-199,50,107
2015-05-06 18:00,1345,1376,550,12,-270,50,118
2015-05-06 19:00,1326,1354,548,-2,-248,50,127
2015-05-06 20:00,1345,1376,491,-5,-159,50,139
2015-05-06 21:00,1377,1409,500,-6,-301,50,136
2015-05-06 22:00,1399,1435,487,-7,-289,48,123
2015-05-06 23:00,1310,1340,451,-15,-144,1,110
2015-05-07 00:00,1201,1226,457,-21,9,0,99
2015-05-07 01:00,1123,1152,324,8,139,0,81
2015-05-07 02:00,1105,1134,454,-35,98,0,63
2015-05-07 03:00,1103,1134,330,-37,97,44,28
2015-05-07 04:00,1114,1144,289,-37,97,44,30
2015-05-07 05:00,1141,1171,305,-35,95,44,24
2015-05-07 06:00,1201,1230,301,-33,66,2,21
2015-05-07 07:00,1358,1387,262,-24,-1,73,23
2015-05-07 08:00,1543,1578,177,-12,-121,99,39
2015-05-07 09:00,1538,1569,360,-2,-304,100,40
2015-05-07 10:00,1485,1514,363,-1,-248,100,41
2015-05-07 11:00,1430,1458,544,2,-404,100,45
2015-05-07 12:00,1406,1434,547,4,-400,100,57
2015-05-07 13:00,1376,1403,548,2,-355,100,63
2015-05-07 14:00,1364,1392,549,0,-304,100,77
2015-05-07 15:00,1333,1362,549,-1,-241,100,82
2015-05-07 16:00,1329,1357,549,-1,-236,100,85
2015-05-07 17:00,1346,1373,522,0,-229,100,110
2015-05-07 18:00,1340,1368,539,3,-226,100,100
2015-05-07 19:00,1318,1345,498,1,-236,100,89
2015-05-07 20:00,1337,1366,518,1,-313,100,77
2015-05-07 21:00,1387,1419,546,2,-405,100,85
2015-05-07 22:00,1406,1439,494,1,-405,100,100
2015-05-07 23:00,1329,1358,546,-4,-378,99,98
2015-05-08 00:00,1214,1243,426,-7,-77,75,85
2015-05-08 01:00,1142,1169,492,0,-105,74,92
2015-05-08 02:00,1123,1151,407,-8,-2,74,87
2015-05-08 03:00,1123,1149,410,-9,-1,45,87
2015-05-08 04:00,1129,1155,414,-9,-1,44,60
2015-05-08 05:00,1165,1193,387,-6,-1,45,80
2015-05-08 06:00,1226,1257,300,-5,-10,75,59
2015-05-08 07:00,1387,1423,167,3,-135,105,82
2015-05-08 08:00,1597,1639,253,15,-410,106,103
2015-05-08 09:00,1619,1663,217,23,-410,106,126
2015-05-08 10:00,1601,1645,146,26,-413,106,137
2015-05-08 11:00,1583,1632,179,26,-442,135,138
2015-05-08 12:00,1571,1618,256,25,-516,136,142
2015-05-08 13:00,1530,1576,340,22,-517,136,142
2015-05-08 14:00,1506,1548,318,20,-517,136,139
2015-05-08 15:00,1458,1498,382,19,-517,136,137
2015-05-08 16:00,1429,1469,409,12,-517,136,133
2015-05-08 17:00,1435,1474,403,5,-517,136,139
2015-05-08 18:00,1431,1466,430,1,-517,136,142
2015-05-08 19:00,1413,1447,452,-4,-517,136,141
2015-05-08 20:00,1407,1441,462,-10,-489,135,137
2015-05-08 21:00,1435,1469,458,-16,-477,105,146
2015-05-08 22:00,1465,1499,465,-18,-445,75,144
2015-05-08 23:00,1400,1432,548,-25,-423,74,135
2015-05-09 00:00,1309,1339,544,-28,-303,74,122
2015-05-09 01:00,1228,1258,290,-28,-42,45,118
2015-05-09 02:00,1199,1229,223,-39,-42,45,113
2015-05-09 03:00,1191,1222,224,-41,-50,87,107
2015-05-09 04:00,1185,1212,220,-41,-79,45,112
2015-05-09 05:00,1195,1223,289,-40,-79,46,107
2015-05-09 06:00,1210,1242,267,-39,-89,118,115
2015-05-09 07:00,1217,1247,199,-38,-204,140,115
2015-05-09 08:00,1288,1319,204,-32,-227,98,115
2015-05-09 09:00,1376,1411,309,-26,-313,139,119
2015-05-09 10:00,1407,1444,262,-28,-283,140,116
2015-05-09 11:00,1385,1427,248,-25,-147,140,116
2015-05-09 12:00,1361,1396,465,-25,-378,140,120
2015-05-09 13:00,1326,1357,548,-16,-388,140,104
2015-05-09 14:00,1279,1307,550,-19,-279,144,85
2015-05-09 15:00,1247,1273,550,-24,-201,145,59
2015-05-09 16:00,1249,1274,550,-25,-179,145,43
2015-05-09 17:00,1275,1303,550,-25,-181,145,41
2015-05-09 18:00,1299,1327,549,-23,-184,145,28
2015-05-09 19:00,1308,1335,503,-23,-182,145,34
2015-05-09 20:00,1303,1329,545,-26,-177,143,19
2015-05-09 21:00,1308,1332,549,-28,-196,95,29
2015-05-09 22:00,1305,1327,550,-27,-215,46,30
2015-05-09 23:00,1239,1261,549,-31,-122,50,16
2015-05-10 00:00,1159,1183,500,-37,-1,77,-20
2015-05-10 01:00,1093,1120,375,-40,112,29,19
2015-05-10 02:00,1069,1091,522,-41,0,0,17
2015-05-10 03:00,1034,1058,549,-41,15,0,12
2015-05-10 04:00,1053,1075,550,-40,-21,0,18
2015-05-10 05:00,1028,1051,550,-40,-30,0,28
2015-05-10 06:00,1051,1073,550,-46,-134,0,48
2015-05-10 07:00,1120,1141,550,-45,-241,29,56
2015-05-10 08:00,1197,1221,545,-39,-308,30,79
2015-05-10 09:00,1300,1335,318,-29,-39,75,88
2015-05-10 10:00,1379,1418,242,-17,-125,148,92
2015-05-10 11:00,1401,1439,374,-14,-307,149,105
2015-05-10 12:00,1393,1430,419,-13,-408,149,120
2015-05-10 13:00,1364,1400,507,-8,-472,149,130
2015-05-10 14:00,1330,1365,513,-8,-431,149,127
2015-05-10 15:00,1289,1323,511,-11,-408,149,131
2015-05-10 16:00,1238,1271,512,-12,-379,149,136
2015-05-10 17:00,1276,1310,516,-11,-383,149,137
2015-05-10 18:00,1279,1313,489,-10,-381,149,144
2015-05-10 19:00,1277,1311,512,-9,-379,149,138
2015-05-10 20:00,1306,1342,510,-9,-380,149,136
2015-05-10 21:00,1342,1380,453,-1,-405,149,144
2015-05-10 22:00,1349,1385,525,-20,-468,126,143
2015-05-10 23:00,1264,1295,512,-24,-328,118,132
2015-05-11 00:00,1155,1179,549,-33,-220,60,120
2015-05-11 01:00,1078,1099,546,-36,-191,88,107
2015-05-11 02:00,1046,1071,374,-21,74,46,86
2015-05-11 03:00,1032,1060,439,-20,97,74,45
2015-05-11 04:00,1023,1054,419,-19,95,74,75
2015-05-11 05:00,1000,1029,264,-18,50,74,83
2015-05-11 06:00,1043,1067,259,-17,-140,75,96
2015-05-11 07:00,1204,1229,274,-17,-246,103,106
2015-05-11 08:00,1401,1429,466,-1,-518,75,122
2015-05-11 09:00,1431,1464,546,7,-518,74,103
2015-05-11 10:00,1410,1443,465,11,-497,75,92
2015-05-11 11:00,1401,1435,417,20,-497,105,114
2015-05-11 12:00,1387,1423,458,18,-497,135,128
2015-05-11 13:00,1373,1410,502,17,-496,135,136
2015-05-11 14:00,1356,1392,521,17,-479,121,134
2015-05-11 15:00,1334,1367,521,18,-459,106,142
2015-05-11 16:00,1331,1364,489,17,-457,106,148
2015-05-11 17:00,1375,1410,512,18,-472,106,153
2015-05-11 18:00,1382,1416,466,17,-478,109,152
2015-05-11 19:00,1374,1407,505,15,-475,104,145
2015-05-11 20:00,1394,1426,465,14,-486,105,133
2015-05-11 21:00,1430,1462,447,17,-475,75,140
2015-05-11 22:00,1421,1451,504,17,-462,74,129
2015-05-11 23:00,1310,1335,518,9,-380,74,108
2015-05-12 00:00,1205,1225,520,1,-232,44,90
2015-05-12 01:00,1131,1160,279,-7,147,1,73
2015-05-12 02:00,1105,1137,263,-10,98,39,60
2015-05-12 03:00,1097,1129,277,-13,97,39,66
2015-05-12 04:00,1092,1121,295,-23,95,20,60
2015-05-12 05:00,1104,1132,323,-18,66,1,65
2015-05-12 06:00,1159,1188,289,-9,-1,44,79
2015-05-12 07:00,1319,1350,188,-9,-30,44,70
2015-05-12 08:00,1523,1554,421,0,-350,0,94
2015-05-12 09:00,1547,1577,512,8,-351,0,68
2015-05-12 10:00,1537,1565,538,9,-351,0,54
2015-05-12 11:00,1539,1566,549,11,-351,0,43
2015-05-12 12:00,1530,1556,533,24,-351,0,26
2015-05-12 13:00,1495,1521,549,22,-340,0,25
2015-05-12 14:00,1488,1516,550,21,-313,0,20
2015-05-12 15:00,1456,1483,550,20,-302,0,29
2015-05-12 16:00,1453,1482,549,17,-307,0,44
2015-05-12 17:00,1494,1525,509,11,-351,0,60
2015-05-12 18:00,1494,1525,447,19,-351,29,72
2015-05-12 19:00,1464,1497,458,18,-351,30,77
2015-05-12 20:00,1438,1467,488,13,-351,30,76
2015-05-12 21:00,1429,1457,448,23,-351,30,93
2015-05-12 22:00,1417,1445,420,19,-347,64,85
2015-05-12 23:00,1319,1348,483,5,-301,85,69
2015-05-13 00:00,1208,1236,491,-11,-295,123,69
2015-05-13 01:00,1126,1151,435,-13,-227,99,76
2015-05-13 02:00,1089,1114,348,-30,6,70,80
2015-05-13 03:00,1075,1098,374,-29,6,40,79
2015-05-13 04:00,1082,1107,412,-39,6,40,72
2015-05-13 05:00,1096,1118,403,-27,2,40,83
2015-05-13 06:00,1151,1173,401,-25,-43,40,60
2015-05-13 07:00,1320,1345,349,-26,-158,40,18
2015-05-13 08:00,1522,1551,432,-13,-337,40,39
2015-05-13 09:00,1552,1583,446,-5,-348,44,10
2015-05-13 10:00,1549,1579,425,1,-348,44,50
2015-05-13 11:00,1546,1577,430,6,-351,44,47
2015-05-13 12:00,1544,1574,489,10,-393,44,57
2015-05-13 13:00,1501,1529,487,9,-392,44,63
2015-05-13 14:00,1474,1503,532,9,-395,45,52
2015-05-13 15:00,1436,1467,483,0,-395,83,57
2015-05-13 16:00,1417,1449,486,-5,-395,84,104
2015-05-13 17:00,1424,1457,434,-4,-395,83,116
2015-05-13 18:00,1404,1435,455,2,-395,45,117
2015-05-13 19:00,1360,1389,477,-5,-392,44,124
2015-05-13 20:00,1344,1373,434,-1,-353,46,118
2015-05-13 21:00,1379,1411,376,-11,-395,113,128
2015-05-13 22:00,1429,1464,379,-11,-394,114,134
2015-05-13 23:00,1348,1380,533,-11,-379,90,114
2015-05-14 00:00,1237,1266,396,-22,-122,89,101
2015-05-14 01:00,1175,1204,254,-29,-24,90,101
2015-05-14 02:00,1163,1193,277,-37,-1,134,97
2015-05-14 03:00,1178,1211,251,-37,-6,135,76
2015-05-14 04:00,1198,1230,233,-35,-51,150,75
2015-05-14 05:00,1229,1260,193,-31,-66,150,76
2015-05-14 06:00,1290,1321,380,-24,-231,144,83
2015-05-14 07:00,1453,1486,330,-11,-329,91,89
2015-05-14 08:00,1597,1637,381,0,-510,89,107
2015-05-14 09:00,1514,1550,330,8,-452,89,127
2015-05-14 10:00,1461,1494,373,12,-509,90,139
2015-05-14 11:00,1460,1493,440,16,-440,93,136
2015-05-14 12:00,1442,1479,433,16,-434,122,127
2015-05-14 13:00,1403,1439,470,11,-426,122,141
2015-05-14 14:00,1381,1415,505,10,-427,122,124
2015-05-14 15:00,1344,1377,548,14,-432,122,118
2015-05-14 16:00,1341,1374,543,11,-423,122,117
2015-05-14 17:00,1363,1397,522,9,-426,122,121
2015-05-14 18:00,1351,1385,534,13,-425,122,126
2015-05-14 19:00,1326,1360,547,9,-426,122,126
2015-05-14 20:00,1321,1353,547,8,-416,122,128
2015-05-14 21:00,1341,1371,542,0,-396,93,138
2015-05-14 22:00,1392,1422,504,11,-390,95,133
2015-05-14 23:00,1350,1379,534,8,-330,120,105
2015-05-15 00:00,1213,1243,422,0,-102,148,68
2015-05-15 01:00,1130,1157,384,-18,-102,125,51
2015-05-15 02:00,1113,1142,378,-34,-92,100,49
2015-05-15 03:00,1107,1135,372,-36,-101,74,72
2015-05-15 04:00,1121,1149,377,-35,-96,45,74
2015-05-15 05:00,1152,1179,351,-33,-102,45,86
2015-05-15 06:00,1202,1231,458,-32,-155,74,75
2015-05-15 07:00,1345,1374,342,-22,-325,75,87
2015-05-15 08:00,1490,1522,398,0,-504,82,105
2015-05-15 09:00,1486,1519,366,13,-490,55,122
2015-05-15 10:00,1458,1491,389,15,-489,73,136
2015-05-15 11:00,1424,1457,405,19,-488,76,134
2015-05-15 12:00,1407,1440,410,20,-468,93,137
2015-05-15 13:00,1372,1407,429,20,-443,140,143
2015-05-15 14:00,1352,1386,404,18,-418,141,142
2015-05-15 15:00,1319,1350,422,16,-395,117,146
2015-05-15 16:00,1307,1337,424,14,-395,117,146
2015-05-15 17:00,1302,1333,454,13,-395,141,145
2015-05-15 18:00,1305,1336,451,14,-396,142,145
2015-05-15 19:00,1275,1305,489,12,-426,147,139
2015-05-15 20:00,1250,1278,524,10,-426,147,139
2015-05-15 21:00,1259,1286,553,9,-424,120,138
2015-05-15 22:00,1288,1315,486,10,-398,139,125
2015-05-15 23:00,1239,1264,548,4,-407,149,103
2015-05-16 00:00,1144,1166,549,0,-233,149,81
2015-05-16 01:00,1070,1094,310,9,-152,149,68
2015-05-16 02:00,1037,1065,365,-7,29,149,60
2015-05-16 03:00,1027,1055,363,-7,31,149,59
2015-05-16 04:00,1030,1062,296,-7,41,149,72
2015-05-16 05:00,1043,1074,351,-7,-55,149,85
2015-05-16 06:00,1067,1097,359,-8,-121,150,89
2015-05-16 07:00,1112,1139,364,-7,-212,150,94
2015-05-16 08:00,1188,1218,532,-5,-303,151,114
2015-05-16 09:00,1266,1299,365,2,-282,150,126
2015-05-16 10:00,1309,1341,279,8,-316,120,137
2015-05-16 11:00,1317,1348,445,9,-453,117,137
2015-05-16 12:00,1301,1332,479,7,-460,117,141
2015-05-16 13:00,1281,1311,533,4,-443,117,142
2015-05-16 14:00,1246,1274,544,1,-403,117,134
2015-05-16 15:00,1211,1238,543,-2,-329,117,122
2015-05-16 16:00,1216,1242,545,-4,-325,122,112
2015-05-16 17:00,1225,1252,533,-5,-335,122,109
2015-05-16 18:00,1231,1259,497,-6,-323,122,111
2015-05-16 19:00,1223,1249,497,-8,-322,123,112
2015-05-16 20:00,1215,1239,518,-9,-334,129,104
2015-05-16 21:00,1229,1250,549,-9,-340,130,98
2015-05-16 22:00,1251,1272,552,-6,-321,130,53
2015-05-16 23:00,1192,1212,550,-6,-253,130,28
2015-05-17 00:00,1112,1133,549,-12,-28,100,-1
2015-05-17 01:00,1041,1064,541,-16,23,99,19
2015-05-17 02:00,1007,1030,446,-24,51,74,13
2015-05-17 03:00,995,1020,453,-24,90,46,20
2015-05-17 04:00,991,1016,409,-15,35,69,14
2015-05-17 05:00,991,1016,438,-11,66,70,19
2015-05-17 06:00,996,1021,443,-10,42,70,22
2015-05-17 07:00,1023,1044,399,-11,-56,74,32
2015-05-17 08:00,1102,1126,444,-12,-103,74,51
2015-05-17 09:00,1212,1238,367,-5,-181,76,81
2015-05-17 10:00,1311,1341,395,4,-275,140,85
2015-05-17 11:00,1370,1400,297,9,-228,141,96
2015-05-17 12:00,1402,1431,520,11,-468,141,90
2015-05-17 13:00,1402,1431,520,21,-449,114,90
2015-05-17 14:00,1381,1410,546,17,-463,140,96
2015-05-17 15:00,1349,1377,549,14,-498,149,96
2015-05-17 16:00,1344,1373,549,12,-459,149,109
2015-05-17 17:00,1364,1397,533,12,-482,149,106
2015-05-17 18:00,1376,1408,500,11,-488,132,120
2015-05-17 19:00,1363,1393,450,0,-469,120,128
2015-05-17 20:00,1355,1386,424,-3,-460,125,134
2015-05-17 21:00,1355,1387,439,-2,-460,126,136
2015-05-17 22:00,1349,1381,503,0,-455,125,136
2015-05-17 23:00,1284,1313,549,-5,-391,123,127
2015-05-18 00:00,1197,1222,545,-2,-284,96,110
2015-05-18 01:00,1134,1163,393,3,-126,119,80
2015-05-18 02:00,1114,1140,403,0,-216,119,100
2015-05-18 03:00,1096,1121,398,0,-212,119,105
2015-05-18 04:00,1101,1126,348,0,-205,119,106
2015-05-18 05:00,1125,1150,209,0,-139,119,105
2015-05-18 06:00,1152,1178,249,4,-204,119,116
2015-05-18 07:00,1206,1231,259,12,-264,119,132
2015-05-18 08:00,1282,1309,185,22,-344,120,132
2015-05-18 09:00,1354,1386,351,31,-489,135,127
2015-05-18 10:00,1393,1428,363,32,-499,144,130
2015-05-18 11:00,1412,1447,400,34,-499,117,137
2015-05-18 12:00,1401,1435,364,35,-499,116,141
2015-05-18 13:00,1366,1398,408,33,-499,107,140
2015-05-18 14:00,1314,1344,435,33,-497,106,139
2015-05-18 15:00,1268,1296,472,33,-479,94,138
2015-05-18 16:00,1256,1284,491,30,-476,112,135
2015-05-18 17:00,1282,1311,474,24,-476,113,139
2015-05-18 18:00,1287,1316,478,24,-476,113,139
2015-05-18 19:00,1283,1312,517,19,-473,113,130
2015-05-18 20:00,1293,1321,539,17,-473,113,119
2015-05-18 21:00,1315,1342,520,11,-473,113,128
2015-05-18 22:00,1347,1373,479,22,-466,113,97
2015-05-18 23:00,1232,1256,548,8,-451,119,92
2015-05-19 00:00,1104,1124,547,0,-335,120,68
2015-05-19 01:00,1028,1047,414,-4,-275,168,56
2015-05-19 02:00,998,1017,209,0,-162,170,14
2015-05-19 03:00,994,1013,321,-1,-168,170,10
2015-05-19 04:00,996,1015,349,-2,-167,170,-3
2015-05-19 05:00,1016,1037,342,-1,-148,170,-14
2015-05-19 06:00,1069,1091,308,0,-185,169,4
2015-05-19 07:00,1228,1251,350,7,-377,169,38
2015-05-19 08:00,1421,1451,402,17,-494,169,57
2015-05-19 09:00,1433,1463,401,33,-489,149,70
2015-05-19 10:00,1426,1457,391,34,-482,153,131
2015-05-19 11:00,1425,1455,401,25,-397,96,97
2015-05-19 12:00,1431,1463,406,26,-397,119,94
2015-05-19 13:00,1418,1448,444,20,-397,119,80
2015-05-19 14:00,1427,1454,486,18,-403,96,82
2015-05-19 15:00,1423,1451,548,17,-470,124,72
2015-05-19 16:00,1441,1469,550,16,-467,124,65
2015-05-19 17:00,1485,1517,550,17,-497,117,65
2015-05-19 18:00,1487,1519,550,15,-487,95,93
2015-05-19 19:00,1454,1486,550,10,-468,95,100
2015-05-19 20:00,1442,1475,547,9,-467,95,106
2015-05-19 21:00,1441,1471,490,17,-457,95,121
2015-05-19 22:00,1431,1459,541,9,-450,93,101
2015-05-19 23:00,1315,1337,549,4,-371,47,72
2015-05-20 00:00,1199,1219,542,4,-362,119,48
2015-05-20 01:00,1103,1123,474,1,-317,147,30
2015-05-20 02:00,1073,1095,267,-7,-32,76,23
2015-05-20 03:00,1074,1095,280,-13,-40,60,14
2015-05-20 04:00,1088,1110,271,-12,-39,59,25
2015-05-20 05:00,1092,1114,219,-17,-38,60,20
2015-05-20 06:00,1142,1164,224,-18,-118,74,26
2015-05-20 07:00,1281,1307,163,-29,-146,74,42
2015-05-20 08:00,1449,1477,417,-16,-305,45,46
2015-05-20 09:00,1458,1486,448,-6,-350,44,54
2015-05-20 10:00,1421,1447,444,-3,-350,44,51
2015-05-20 11:00,1397,1423,458,-1,-349,44,40
2015-05-20 12:00,1375,1402,548,1,-338,44,31
2015-05-20 13:00,1340,1365,550,-1,-300,45,35
2015-05-20 14:00,1335,1360,548,-3,-296,75,47
2015-05-20 15:00,1316,1342,494,-10,-231,133,18
2015-05-20 16:00,1323,1350,518,-11,-227,134,9
2015-05-20 17:00,1348,1378,549,-7,-223,125,12
2015-05-20 18:00,1349,1380,550,-7,-249,154,24
2015-05-20 19:00,1330,1360,550,-15,-201,154,27
2015-05-20 20:00,1334,1364,550,-17,-181,150,30
2015-05-20 21:00,1354,1391,547,-17,-234,149,22
2015-05-20 22:00,1399,1437,409,-15,-301,105,11
2015-05-20 23:00,1323,1356,434,-13,-301,74,3
2015-05-21 00:00,1223,1252,409,-20,-274,2,-18
2015-05-21 01:00,1141,1167,325,-23,-194,39,-47
2015-05-21 02:00,1120,1148,148,-25,-2,39,-46
2015-05-21 03:00,1115,1143,139,-26,-1,25,-40
2015-05-21 04:00,1120,1148,148,-25,-8,25,-52
2015-05-21 05:00,1133,1159,232,-24,-84,45,-51
2015-05-21 06:00,1183,1209,290,-25,-166,75,-32
