HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2016-05-02 12:00,1526,1579,381,-23,-595,0,142
2016-05-02 13:00,1482,1533,423,-30,-599,3,142
2016-05-02 14:00,1469,1519,468,-33,-599,4,141
2016-05-02 15:00,1444,1493,491,-31,-599,4,134
2016-05-02 16:00,1442,1490,511,-26,-599,3,140
2016-05-02 17:00,1490,1540,499,-31,-590,0,125
2016-05-02 18:00,1501,1552,513,-31,-590,0,107
2016-05-02 19:00,1494,1545,541,-33,-592,23,105
2016-05-02 20:00,1502,1551,523,-34,-592,24,105
2016-05-02 21:00,1524,1572,496,-34,-592,24,97
2016-05-02 22:00,1497,1545,519,-37,-587,24,85
2016-05-02 23:00,1405,1448,549,-45,-486,24,62
2016-05-03 00:00,1270,1311,549,-52,-487,24,82
2016-05-03 01:00,1219,1258,528,-56,-513,57,63
2016-05-03 02:00,1203,1238,549,-55,-540,24,63
2016-05-03 03:00,1191,1225,550,-49,-539,24,38
2016-05-03 04:00,1195,1229,550,-54,-528,24,27
2016-05-03 05:00,1216,1251,550,-52,-520,24,22
2016-05-03 06:00,1285,1324,548,-48,-586,23,27
2016-05-03 07:00,1447,1490,473,-39,-592,0,91
2016-05-03 08:00,1624,1673,471,-26,-592,0,90
2016-05-03 09:00,1655,1705,494,-18,-592,0,57
2016-05-03 10:00,1634,1684,478,-12,-593,22,55
2016-05-03 11:00,1625,1674,399,-12,-595,0,67
2016-05-03 12:00,1619,1669,398,-11,-595,0,70
2016-05-03 13:00,1600,1650,411,-14,-595,0,87
2016-05-03 14:00,1591,1643,421,-14,-595,0,95
2016-05-03 15:00,1566,1616,421,-14,-594,0,95
2016-05-03 16:00,1560,1609,395,-16,-592,0,122
2016-05-03 17:00,1612,1663,379,-15,-593,15,133
2016-05-03 18:00,1617,1667,373,-15,-594,0,140
2016-05-03 19:00,1608,1659,462,-18,-592,0,136
2016-05-03 20:00,1616,1662,407,-18,-593,23,117
2016-05-03 21:00,1625,1663,399,-17,-595,0,127
2016-05-03 22:00,1588,1635,454,-18,-594,0,129
2016-05-03 23:00,1488,1536,493,-26,-594,0,116
2016-05-04 00:00,1371,1416,520,-34,-584,23,109
2016-05-04 01:00,1291,1331,445,-38,-492,24,97
2016-05-04 02:00,1263,1305,540,-38,-542,24,94
2016-05-04 03:00,1245,1287,540,-38,-543,24,95
2016-05-04 04:00,1239,1281,528,-39,-546,44,85
2016-05-04 05:00,1249,1293,525,-38,-580,32,89
2016-05-04 06:00,1306,1350,494,-35,-592,0,99
2016-05-04 07:00,1478,1526,371,-29,-592,0,122
2016-05-04 08:00,1652,1707,255,-18,-595,0,134
2016-05-04 09:00,1659,1717,251,-4,-595,0,153
2016-05-04 10:00,1622,1680,275,-3,-595,1,162
2016-05-04 11:00,1592,1651,257,-2,-595,47,155
2016-05-04 12:00,1573,1630,330,-1,-596,1,157
2016-05-04 13:00,1526,1583,414,-4,-615,23,157
2016-05-04 14:00,1497,1552,440,-7,-595,2,150
2016-05-04 15:00,1444,1497,465,-8,-595,2,148
2016-05-04 16:00,1414,1466,466,-10,-595,2,148
2016-05-04 17:00,1441,1494,466,-12,-595,2,155
2016-05-04 18:00,1423,1476,468,-24,-595,2,146
2016-05-04 19:00,1405,1456,471,-24,-595,2,146
2016-05-04 20:00,1418,1469,473,-23,-595,2,143
2016-05-04 21:00,1446,1499,429,-23,-595,2,151
2016-05-04 22:00,1461,1513,434,-23,-595,2,141
2016-05-04 23:00,1382,1429,488,-33,-593,2,127
2016-05-05 00:00,1272,1314,523,-48,-571,23,103
2016-05-05 01:00,1192,1230,549,-56,-534,24,105
2016-05-05 02:00,1169,1209,550,-56,-583,24,97
2016-05-05 03:00,1168,1207,550,-52,-587,24,93
2016-05-05 04:00,1178,1216,549,-54,-578,23,82
2016-05-05 05:00,1204,1243,538,-57,-584,22,77
2016-05-05 06:00,1263,1305,510,-53,-585,20,81
2016-05-05 07:00,1430,1475,456,-48,-592,1,88
2016-05-05 08:00,1622,1672,318,-26,-595,24,101
2016-05-05 09:00,1650,1705,386,-19,-595,0,118
2016-05-05 10:00,1636,1689,385,-18,-594,0,106
2016-05-05 11:00,1629,1682,405,-28,-594,0,116
2016-05-05 12:00,1627,1680,406,-29,-594,0,112
2016-05-05 13:00,1600,1653,455,-31,-594,0,108
2016-05-05 14:00,1597,1651,481,-26,-594,1,109
2016-05-05 15:00,1567,1618,446,-26,-594,2,103
2016-05-05 16:00,1569,1621,471,-26,-594,2,104
2016-05-05 17:00,1606,1661,463,-25,-594,1,109
2016-05-05 18:00,1603,1660,437,-24,-593,1,112
2016-05-05 19:00,1596,1651,420,-29,-592,23,133
2016-05-05 20:00,1594,1650,475,-29,-592,23,135
2016-05-05 21:00,1598,1651,392,-24,-592,16,129
2016-05-05 22:00,1571,1622,445,-23,-577,23,102
2016-05-05 23:00,1474,1521,547,-31,-522,24,86
2016-05-06 00:00,1379,1420,550,-51,-514,24,67
2016-05-06 01:00,1312,1351,549,-57,-490,24,44
2016-05-06 02:00,1295,1332,549,-63,-453,24,39
2016-05-06 03:00,1286,1323,547,-63,-446,24,34
2016-05-06 04:00,1291,1325,454,-64,-371,24,44
2016-05-06 05:00,1312,1348,465,-60,-378,38,17
2016-05-06 06:00,1364,1403,450,-60,-388,38,54
2016-05-06 07:00,1520,1567,481,-42,-524,23,59
2016-05-06 08:00,1684,1735,373,-28,-592,0,96
2016-05-06 09:00,1720,1776,432,-26,-592,0,94
2016-05-06 10:00,1704,1758,427,-25,-592,0,89
2016-05-06 11:00,1678,1732,478,-27,-592,12,111
2016-05-06 12:00,1643,1696,458,-21,-592,23,92
2016-05-06 13:00,1581,1633,532,-21,-592,24,93
2016-05-06 14:00,1548,1598,531,-23,-590,24,78
2016-05-06 15:00,1506,1555,548,-23,-563,24,83
2016-05-06 16:00,1473,1522,549,-25,-588,24,105
2016-05-06 17:00,1469,1520,550,-26,-590,24,99
2016-05-06 18:00,1431,1484,550,-26,-524,24,89
2016-05-06 19:00,1391,1442,550,-27,-534,24,110
2016-05-06 20:00,1372,1423,549,-28,-547,24,133
2016-05-06 21:00,1392,1445,539,-26,-568,24,145
2016-05-06 22:00,1418,1472,536,-18,-569,24,154
2016-05-06 23:00,1364,1416,549,-25,-511,24,156
2016-05-07 00:00,1287,1338,548,-31,-510,24,135
2016-05-07 01:00,1236,1285,488,-44,-513,24,111
2016-05-07 02:00,1217,1267,481,-57,-569,51,124
2016-05-07 03:00,1222,1271,438,-66,-568,52,128
2016-05-07 04:00,1236,1284,433,-69,-569,53,124
2016-05-07 05:00,1259,1309,431,-66,-570,53,124
2016-05-07 06:00,1295,1346,438,-54,-579,54,126
2016-05-07 07:00,1362,1417,482,-55,-580,58,143
2016-05-07 08:00,1433,1490,465,-53,-592,77,154
2016-05-07 09:00,1471,1527,488,-45,-590,54,150
2016-05-07 10:00,1476,1530,439,-42,-590,54,144
2016-05-07 11:00,1452,1504,442,-40,-590,55,156
2016-05-07 12:00,1416,1466,466,-35,-590,54,156
2016-05-07 13:00,1380,1429,514,-36,-590,54,152
2016-05-07 14:00,1327,1376,524,-37,-589,90,144
2016-05-07 15:00,1293,1341,511,-36,-568,81,141
2016-05-07 16:00,1284,1331,523,-39,-580,81,135
2016-05-07 17:00,1286,1335,528,-40,-585,90,139
2016-05-07 18:00,1290,1342,527,-45,-590,100,135
2016-05-07 19:00,1284,1336,549,-45,-573,101,128
2016-05-07 20:00,1284,1335,550,-46,-565,101,113
2016-05-07 21:00,1309,1356,550,-41,-552,86,126
2016-05-07 22:00,1319,1361,550,-40,-542,40,133
2016-05-07 23:00,1255,1295,549,-45,-510,69,111
2016-05-08 00:00,1186,1226,544,-53,-470,53,83
2016-05-08 01:00,1125,1163,549,-56,-471,35,63
2016-05-08 02:00,1093,1128,549,-68,-474,30,63
2016-05-08 03:00,1084,1119,549,-68,-518,58,65
2016-05-08 04:00,1082,1117,550,-68,-519,58,42
2016-05-08 05:00,1090,1125,549,-67,-523,58,50
2016-05-08 06:00,1112,1148,544,-64,-512,58,68
2016-05-08 07:00,1140,1174,549,-64,-495,25,59
2016-05-08 08:00,1186,1225,550,-63,-502,47,84
2016-05-08 09:00,1241,1284,550,-62,-538,59,99
2016-05-08 10:00,1350,1399,550,-62,-560,79,120
2016-05-08 11:00,1391,1441,549,-62,-570,46,117
2016-05-08 12:00,1382,1431,534,-64,-547,43,136
2016-05-08 13:00,1360,1408,549,-67,-530,51,145
2016-05-08 14:00,1327,1373,544,-67,-547,78,125
2016-05-08 15:00,1286,1331,494,-65,-513,105,118
2016-05-08 16:00,1267,1308,499,-63,-489,104,98
2016-05-08 17:00,1270,1307,548,-65,-410,47,83
2016-05-08 18:00,1270,1306,550,-65,-402,46,63
2016-05-08 19:00,1278,1313,550,-62,-401,45,52
2016-05-08 20:00,1303,1337,550,-60,-386,24,58
2016-05-08 21:00,1360,1397,550,-59,-434,24,45
2016-05-08 22:00,1374,1410,549,-64,-436,24,47
2016-05-08 23:00,1274,1304,528,-43,-393,24,69
2016-05-09 00:00,1191,1219,549,-62,-349,24,24
2016-05-09 01:00,1137,1167,548,-60,-427,24,-28
2016-05-09 02:00,1118,1149,537,-61,-428,24,-25
2016-05-09 03:00,1127,1156,516,-62,-428,24,0
2016-05-09 04:00,1144,1173,465,-62,-383,24,20
2016-05-09 05:00,1179,1210,548,-60,-427,24,-35
2016-05-09 06:00,1265,1297,550,-54,-425,24,-33
2016-05-09 07:00,1462,1499,550,-48,-410,24,-37
2016-05-09 08:00,1670,1717,549,-45,-411,24,-24
2016-05-09 09:00,1694,1744,527,-37,-446,24,0
2016-05-09 10:00,1633,1684,549,-35,-448,24,15
2016-05-09 11:00,1632,1684,550,-45,-441,24,36
2016-05-09 12:00,1637,1690,550,-43,-440,24,24
2016-05-09 13:00,1617,1668,550,-46,-432,24,17
2016-05-09 14:00,1610,1659,550,-50,-435,24,19
2016-05-09 15:00,1591,1635,549,-51,-437,24,21
2016-05-09 16:00,1595,1640,549,-53,-440,24,13
2016-05-09 17:00,1640,1689,549,-53,-446,24,36
2016-05-09 18:00,1638,1689,549,-54,-447,24,48
2016-05-09 19:00,1621,1668,549,-55,-413,24,59
2016-05-09 20:00,1633,1681,549,-57,-395,24,50
2016-05-09 21:00,1633,1681,548,-58,-405,24,59
2016-05-09 22:00,1648,1696,533,-58,-380,24,19
2016-05-09 23:00,1545,1587,549,-66,-327,24,37
2016-05-10 00:00,1439,1475,549,-74,-332,24,22
2016-05-10 01:00,1369,1407,526,-75,-393,24,-21
2016-05-10 02:00,1348,1381,549,-59,-324,24,58
2016-05-10 03:00,1344,1377,550,-60,-324,24,51
2016-05-10 04:00,1349,1382,550,-65,-324,24,38
2016-05-10 05:00,1368,1401,550,-64,-325,24,31
2016-05-10 06:00,1423,1459,549,-63,-328,24,12
2016-05-10 07:00,1587,1631,537,-75,-449,24,35
2016-05-10 08:00,1735,1788,516,-60,-586,44,47
2016-05-10 09:00,1695,1746,547,-51,-592,21,46
2016-05-10 10:00,1639,1687,546,-49,-592,16,61
2016-05-10 11:00,1604,1650,541,-32,-592,12,73
2016-05-10 12:00,1566,1614,532,-31,-590,36,85
2016-05-10 13:00,1507,1554,525,-41,-549,46,88
2016-05-10 14:00,1470,1520,537,-43,-545,85,77
2016-05-10 15:00,1421,1471,536,-32,-545,85,92
2016-05-10 16:00,1404,1454,534,-31,-545,85,114
2016-05-10 17:00,1443,1492,513,-33,-551,46,121
2016-05-10 18:00,1433,1482,514,-34,-574,46,121
2016-05-10 19:00,1423,1470,476,-38,-575,86,128
2016-05-10 20:00,1423,1469,478,-40,-577,86,125
2016-05-10 21:00,1460,1508,467,-39,-591,85,117
2016-05-10 22:00,1472,1519,447,-39,-605,75,118
2016-05-10 23:00,1385,1428,532,-43,-577,84,99
2016-05-11 00:00,1286,1323,549,-54,-509,47,86
2016-05-11 01:00,1208,1243,550,-63,-438,93,78
2016-05-11 02:00,1193,1227,550,-66,-445,99,78
2016-05-11 03:00,1184,1222,550,-65,-478,133,85
2016-05-11 04:00,1202,1242,550,-63,-486,143,83
2016-05-11 05:00,1232,1273,550,-67,-479,144,85
2016-05-11 06:00,1304,1349,548,-70,-467,142,77
2016-05-11 07:00,1463,1509,446,-64,-480,50,80
2016-05-11 08:00,1612,1667,415,-55,-599,53,88
2016-05-11 09:00,1576,1630,405,-49,-599,81,86
2016-05-11 10:00,1525,1579,415,-46,-599,107,85
2016-05-11 11:00,1503,1557,457,-46,-599,61,118
2016-05-11 12:00,1491,1544,517,-39,-591,24,124
2016-05-11 13:00,1452,1503,533,-41,-536,24,118
2016-05-11 14:00,1430,1482,549,-42,-530,23,116
2016-05-11 15:00,1404,1449,521,-43,-446,1,121
2016-05-11 16:00,1393,1442,548,-46,-525,45,122
2016-05-11 17:00,1409,1461,549,-46,-565,45,131
2016-05-11 18:00,1393,1442,549,-43,-540,24,130
2016-05-11 19:00,1368,1417,549,-51,-539,24,133
2016-05-11 20:00,1367,1414,549,-52,-541,24,138
2016-05-11 21:00,1392,1437,533,-51,-574,24,142
2016-05-11 22:00,1437,1486,537,-49,-599,24,141
2016-05-11 23:00,1357,1403,542,-49,-480,24,121
2016-05-12 00:00,1251,1291,549,-61,-468,24,95
2016-05-12 01:00,1185,1218,541,-66,-353,48,65
2016-05-12 02:00,1165,1196,549,-63,-373,93,49
2016-05-12 03:00,1160,1190,550,-60,-400,96,25
2016-05-12 04:00,1187,1219,550,-63,-400,96,33
2016-05-12 05:00,1216,1251,549,-62,-402,97,51
2016-05-12 06:00,1279,1320,538,-70,-433,121,63
2016-05-12 07:00,1430,1475,436,-65,-483,47,84
2016-05-12 08:00,1595,1650,484,-54,-593,21,102
2016-05-12 09:00,1572,1628,464,-45,-597,23,112
2016-05-12 10:00,1511,1566,504,-44,-601,24,107
2016-05-12 11:00,1460,1514,540,-43,-591,24,107
2016-05-12 12:00,1440,1489,539,-42,-583,45,112
2016-05-12 13:00,1416,1463,549,-45,-573,46,120
2016-05-12 14:00,1398,1444,550,-46,-548,46,120
2016-05-12 15:00,1371,1414,550,-47,-545,46,115
2016-05-12 16:00,1361,1405,550,-47,-535,46,105
2016-05-12 17:00,1379,1424,550,-44,-523,45,99
2016-05-12 18:00,1370,1413,550,-36,-499,24,91
2016-05-12 19:00,1362,1405,550,-37,-510,24,86
2016-05-12 20:00,1359,1403,550,-38,-519,24,92
2016-05-12 21:00,1383,1430,550,-38,-528,24,120
2016-05-12 22:00,1417,1465,550,-31,-534,24,121
2016-05-12 23:00,1351,1396,550,-31,-527,24,115
2016-05-13 00:00,1244,1282,549,-47,-433,24,107
2016-05-13 01:00,1173,1207,539,-74,-349,24,97
2016-05-13 02:00,1146,1181,549,-64,-353,26,96
2016-05-13 03:00,1140,1181,550,-66,-448,121,98
2016-05-13 04:00,1154,1195,550,-74,-447,124,98
2016-05-13 05:00,1185,1229,549,-73,-474,143,100
2016-05-13 06:00,1250,1298,529,-71,-542,142,106
2016-05-13 07:00,1412,1465,526,-65,-581,84,119
2016-05-13 08:00,1561,1615,433,-58,-581,28,137
2016-05-13 09:00,1542,1599,351,-40,-583,108,139
2016-05-13 10:00,1475,1528,359,-38,-583,100,149
2016-05-13 11:00,1447,1498,359,-32,-581,100,149
2016-05-13 12:00,1419,1468,364,-24,-557,81,140
2016-05-13 13:00,1371,1419,422,-21,-515,56,134
2016-05-13 14:00,1354,1400,507,-17,-554,24,123
2016-05-13 15:00,1319,1364,549,-19,-577,24,118
2016-05-13 16:00,1305,1347,550,-29,-574,24,114
2016-05-13 17:00,1309,1350,550,-41,-565,24,109
2016-05-13 18:00,1294,1336,550,-41,-574,65,105
2016-05-13 19:00,1275,1315,550,-46,-549,66,97
2016-05-13 20:00,1259,1298,545,-48,-479,63,105
2016-05-13 21:00,1272,1300,315,-48,-190,9,80
2016-05-13 22:00,1291,1318,285,-45,-198,24,64
2016-05-13 23:00,1231,1257,311,-48,-189,25,47
2016-05-14 00:00,1135,1159,358,-46,-189,21,43
2016-05-14 01:00,1066,1089,433,-45,-189,0,34
2016-05-14 02:00,1036,1059,440,-47,-189,0,62
2016-05-14 03:00,1026,1048,440,-48,-189,0,54
2016-05-14 04:00,1025,1047,443,-51,-195,0,67
2016-05-14 05:00,1053,1078,547,-41,-324,23,72
2016-05-14 06:00,1077,1103,550,-39,-329,25,68
2016-05-14 07:00,1123,1153,550,-23,-380,73,56
2016-05-14 08:00,1217,1253,544,-21,-425,94,59
2016-05-14 09:00,1317,1351,305,29,-376,68,129
2016-05-14 10:00,1397,1439,302,35,-409,45,107
2016-05-14 11:00,1429,1479,436,-8,-563,18,88
2016-05-14 12:00,1428,1469,367,-6,-563,17,90
2016-05-14 13:00,1420,1459,472,4,-562,17,84
2016-05-14 14:00,1366,1405,474,0,-562,16,87
2016-05-14 15:00,1300,1338,474,2,-562,40,106
2016-05-14 16:00,1278,1315,474,36,-560,35,128
2016-05-14 17:00,1273,1310,474,36,-547,45,133
2016-05-14 18:00,1265,1301,474,39,-547,46,137
2016-05-14 19:00,1193,1229,474,39,-547,46,133
2016-05-14 20:00,1180,1214,474,40,-547,46,130
2016-05-14 21:00,1182,1217,474,44,-540,45,129
2016-05-14 22:00,1221,1251,471,35,-456,24,98
2016-05-14 23:00,1175,1197,303,35,-327,24,97
2016-05-15 00:00,1088,1110,305,26,-281,49,77
2016-05-15 01:00,1029,1061,544,-4,-485,73,61
2016-05-15 02:00,1008,1042,550,-28,-477,73,75
2016-05-15 03:00,996,1032,550,-32,-481,73,85
2016-05-15 04:00,1003,1039,550,-38,-483,73,100
2016-05-15 05:00,1011,1047,550,-43,-475,73,98
2016-05-15 06:00,1032,1068,549,-43,-381,73,103
2016-05-15 07:00,1059,1097,506,-47,-381,75,107
2016-05-15 08:00,1131,1177,496,-46,-505,144,111
2016-05-15 09:00,1240,1288,472,-43,-574,144,124
2016-05-15 10:00,1318,1367,513,-34,-591,78,134
2016-05-15 11:00,1360,1407,520,-32,-580,24,141
2016-05-15 12:00,1367,1413,519,-23,-580,22,141
2016-05-15 13:00,1371,1416,511,-29,-584,46,141
2016-05-15 14:00,1354,1400,497,-24,-579,94,124
2016-05-15 15:00,1332,1375,496,-26,-577,95,122
2016-05-15 16:00,1335,1377,506,-26,-577,79,116
2016-05-15 17:00,1378,1418,501,-10,-577,33,75
2016-05-15 18:00,1385,1425,501,-7,-585,65,82
2016-05-15 19:00,1366,1404,501,3,-585,66,67
2016-05-15 20:00,1385,1423,500,13,-585,66,79
2016-05-15 21:00,1427,1469,467,5,-515,94,65
2016-05-15 22:00,1418,1462,514,-15,-489,73,12
2016-05-15 23:00,1330,1367,549,-31,-438,25,8
2016-05-16 00:00,1237,1269,550,-32,-393,24,46
2016-05-16 01:00,1167,1198,550,-32,-324,24,35
2016-05-16 02:00,1142,1172,550,-10,-337,24,62
2016-05-16 03:00,1141,1172,550,-10,-479,24,65
2016-05-16 04:00,1125,1152,550,-9,-479,24,61
2016-05-16 05:00,1096,1122,550,13,-479,24,70
2016-05-16 06:00,1167,1194,549,8,-480,24,60
2016-05-16 07:00,1319,1351,533,-47,-481,24,-1
2016-05-16 08:00,1546,1587,494,-33,-503,24,8
2016-05-16 09:00,1586,1629,494,-24,-512,24,29
2016-05-16 10:00,1582,1625,494,-22,-518,24,37
2016-05-16 11:00,1575,1620,538,-20,-562,24,43
2016-05-16 12:00,1572,1619,539,-19,-587,53,42
2016-05-16 13:00,1534,1578,545,-21,-592,54,42
2016-05-16 14:00,1512,1554,540,-17,-592,54,48
2016-05-16 15:00,1479,1520,536,-22,-592,59,38
2016-05-16 16:00,1484,1526,529,-26,-593,76,42
2016-05-16 17:00,1550,1594,516,-26,-599,46,53
2016-05-16 18:00,1557,1602,513,-24,-599,44,64
2016-05-16 19:00,1547,1592,513,-6,-590,57,75
2016-05-16 20:00,1544,1589,509,-28,-590,24,79
2016-05-16 21:00,1550,1596,506,-26,-590,24,78
2016-05-16 22:00,1515,1559,512,-26,-590,33,68
2016-05-16 23:00,1400,1439,494,-33,-569,63,54
2016-05-17 00:00,1281,1314,520,-41,-328,69,41
2016-05-17 01:00,1197,1227,536,-43,-350,46,24
2016-05-17 02:00,1166,1195,549,1,-414,46,97
2016-05-17 03:00,1168,1197,550,0,-412,46,86
2016-05-17 04:00,1172,1201,550,0,-388,46,74
2016-05-17 05:00,1184,1214,550,0,-351,46,77
2016-05-17 06:00,1230,1264,550,-27,-394,46,66
2016-05-17 07:00,1384,1428,547,-20,-559,45,84
2016-05-17 08:00,1538,1586,443,-27,-593,24,95
2016-05-17 09:00,1532,1581,480,-19,-603,23,93
2016-05-17 10:00,1473,1523,495,-15,-604,12,86
2016-05-17 11:00,1438,1488,495,-12,-599,7,93
2016-05-17 12:00,1408,1457,495,-6,-598,7,99
2016-05-17 13:00,1348,1397,512,-8,-585,24,103
2016-05-17 14:00,1314,1363,510,-10,-584,46,102
2016-05-17 15:00,1282,1332,537,-11,-590,69,110
2016-05-17 16:00,1274,1322,538,-12,-550,69,120
2016-05-17 17:00,1302,1351,549,-11,-577,46,123
2016-05-17 18:00,1294,1341,550,-5,-572,46,108
2016-05-17 19:00,1268,1314,550,-14,-528,45,99
2016-05-17 20:00,1255,1299,550,-15,-503,24,95
2016-05-17 21:00,1270,1312,550,-16,-500,24,89
2016-05-17 22:00,1291,1332,550,-16,-498,25,87
2016-05-17 23:00,1212,1251,550,-22,-513,74,60
2016-05-18 00:00,1100,1131,550,-26,-381,75,40
2016-05-18 01:00,1024,1053,550,-33,-348,66,20
2016-05-18 02:00,1006,1036,550,-38,-257,82,15
2016-05-18 03:00,1001,1030,550,-39,-228,54,7
2016-05-18 04:00,1016,1047,550,-38,-240,54,7
2016-05-18 05:00,1044,1077,550,-36,-349,53,17
2016-05-18 06:00,1100,1136,550,-34,-466,46,30
2016-05-18 07:00,1258,1302,549,-29,-514,45,51
2016-05-18 08:00,1411,1462,546,-17,-592,24,85
2016-05-18 09:00,1397,1445,500,-9,-522,0,91
2016-05-18 10:00,1345,1391,496,-5,-521,0,100
2016-05-18 11:00,1315,1360,491,-5,-521,24,109
2016-05-18 12:00,1297,1341,487,2,-521,1,111
2016-05-18 13:00,1259,1310,482,13,-521,51,124
2016-05-18 14:00,1249,1298,481,12,-521,39,141
2016-05-18 15:00,1222,1273,480,10,-519,70,144
2016-05-18 16:00,1258,1308,433,9,-520,131,142
2016-05-18 17:00,1320,1370,432,9,-520,119,144
2016-05-18 18:00,1322,1372,450,8,-520,102,155
2016-05-18 19:00,1284,1331,463,6,-520,88,153
2016-05-18 20:00,1292,1339,431,4,-505,108,146
2016-05-18 21:00,1271,1317,461,5,-505,76,145
2016-05-18 22:00,1297,1343,502,7,-504,35,144
2016-05-18 23:00,1223,1264,484,2,-491,45,131
2016-05-19 00:00,1120,1156,548,-4,-424,45,129
2016-05-19 01:00,1099,1130,548,0,-298,24,98
2016-05-19 02:00,1069,1102,484,-12,-356,24,73
2016-05-19 03:00,1067,1100,479,-14,-395,24,73
2016-05-19 04:00,1078,1111,474,-14,-390,24,80
2016-05-19 05:00,1100,1133,342,-13,-289,71,85
2016-05-19 06:00,1155,1194,370,-10,-426,95,92
2016-05-19 07:00,1306,1349,343,-4,-508,100,110
2016-05-19 08:00,1465,1512,252,5,-500,100,127
2016-05-19 09:00,1467,1515,269,14,-500,100,134
2016-05-19 10:00,1406,1453,354,15,-500,70,146
2016-05-19 11:00,1306,1350,392,15,-500,70,147
2016-05-19 12:00,1290,1333,412,15,-500,70,140
2016-05-19 13:00,1270,1312,415,15,-500,69,145
2016-05-19 14:00,1275,1316,456,13,-499,33,143
2016-05-19 15:00,1272,1315,475,10,-500,53,143
2016-05-19 16:00,1262,1305,498,7,-500,31,145
2016-05-19 17:00,1285,1329,500,7,-500,30,147
2016-05-19 18:00,1333,1373,502,11,-500,36,141
2016-05-19 19:00,1319,1366,513,10,-499,42,142
2016-05-19 20:00,1311,1358,543,8,-494,39,147
2016-05-19 21:00,1335,1382,544,9,-557,44,141
2016-05-19 22:00,1346,1392,549,7,-547,44,135
2016-05-19 23:00,1274,1313,550,2,-468,45,102
2016-05-20 00:00,1167,1198,550,-8,-384,24,77
2016-05-20 01:00,1089,1118,550,-17,-402,24,40
2016-05-20 02:00,1061,1088,550,-6,-301,58,30
2016-05-20 03:00,1046,1072,550,-16,-302,58,31
2016-05-20 04:00,1047,1075,550,-21,-312,58,38
2016-05-20 05:00,1060,1094,550,-20,-518,24,45
2016-05-20 06:00,1103,1138,550,-18,-519,24,44
2016-05-20 07:00,1234,1273,550,-6,-511,23,56
2016-05-20 08:00,1408,1454,549,5,-579,0,88
2016-05-20 09:00,1440,1487,523,7,-579,0,97
2016-05-20 10:00,1427,1475,518,15,-575,0,120
2016-05-20 11:00,1418,1462,465,15,-575,1,122
2016-05-20 12:00,1407,1447,421,15,-575,57,129
2016-05-20 13:00,1368,1410,458,10,-575,15,130
2016-05-20 14:00,1355,1399,379,9,-574,99,131
2016-05-20 15:00,1325,1369,378,9,-540,107,129
2016-05-20 16:00,1310,1352,380,9,-452,80,141
2016-05-20 17:00,1306,1352,477,9,-461,80,144
2016-05-20 18:00,1293,1340,517,9,-567,103,145
2016-05-20 19:00,1263,1307,489,5,-498,103,135
2016-05-20 20:00,1242,1284,493,0,-498,103,134
2016-05-20 21:00,1242,1282,495,-3,-498,103,121
2016-05-20 22:00,1272,1313,497,-6,-498,103,107
2016-05-20 23:00,1224,1262,536,-9,-448,69,86
