HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2015-12-11 15:00,1633,1674,443,-30,-711,86,85
2015-12-11 16:00,1647,1693,416,-25,-725,143,102
2015-12-11 17:00,1712,1756,435,-22,-739,115,106
2015-12-11 18:00,1761,1809,589,-13,-872,89,106
2015-12-11 19:00,1720,1769,760,-14,-902,65,72
2015-12-11 20:00,1668,1714,742,-18,-925,50,73
2015-12-11 21:00,1623,1667,853,-24,-870,49,60
2015-12-11 22:00,1537,1570,571,-29,-633,41,43
2015-12-11 23:00,1451,1479,442,-38,-451,40,33
2015-12-12 00:00,1358,1382,390,-36,-272,44,16
2015-12-12 01:00,1281,1303,390,-40,-308,85,25
2015-12-12 02:00,1243,1263,418,-53,-295,85,39
2015-12-12 03:00,1220,1241,446,-47,-319,85,42
2015-12-12 04:00,1216,1236,445,-47,-319,85,35
2015-12-12 05:00,1238,1258,468,-61,-319,85,30
2015-12-12 06:00,1276,1297,477,-60,-319,85,16
2015-12-12 07:00,1364,1388,525,-58,-478,64,30
2015-12-12 08:00,1472,1503,453,-52,-593,85,49
2015-12-12 09:00,1573,1608,410,-37,-598,85,37
2015-12-12 10:00,1611,1647,466,-36,-658,86,34
2015-12-12 11:00,1612,1657,658,-30,-859,130,69
2015-12-12 12:00,1579,1615,388,-23,-595,160,80
2015-12-12 13:00,1554,1589,478,-23,-595,160,59
2015-12-12 14:00,1513,1547,487,-28,-595,161,51
2015-12-12 15:00,1488,1523,567,-35,-595,179,27
2015-12-12 16:00,1505,1540,562,-34,-595,140,26
2015-12-12 17:00,1612,1650,388,-19,-595,184,53
2015-12-12 18:00,1709,1755,588,-13,-808,185,71
2015-12-12 19:00,1685,1732,763,-20,-869,150,42
2015-12-12 20:00,1647,1695,806,-24,-869,149,16
2015-12-12 21:00,1629,1679,880,-27,-869,149,25
2015-12-12 22:00,1587,1634,881,-30,-869,138,30
2015-12-12 23:00,1508,1542,564,-34,-496,113,9
2015-12-13 00:00,1427,1454,396,-33,-295,135,6
2015-12-13 01:00,1366,1392,443,-40,-294,136,0
2015-12-13 02:00,1337,1362,513,-43,-293,135,-16
2015-12-13 03:00,1334,1358,555,-44,-293,126,-23
2015-12-13 04:00,1346,1370,499,-46,-293,135,-19
2015-12-13 05:00,1372,1398,516,-59,-293,134,-23
2015-12-13 06:00,1420,1446,474,-58,-305,87,-27
2015-12-13 07:00,1490,1520,500,-61,-442,85,-36
2015-12-13 08:00,1576,1610,525,-61,-592,87,-17
2015-12-13 09:00,1682,1722,482,-55,-595,153,-16
2015-12-13 10:00,1711,1749,456,-48,-598,132,-7
2015-12-13 11:00,1686,1726,460,-38,-643,179,-7
2015-12-13 12:00,1656,1695,530,-37,-675,185,-11
2015-12-13 13:00,1628,1668,632,-37,-698,186,-13
2015-12-13 14:00,1590,1630,678,-38,-698,186,-20
2015-12-13 15:00,1547,1587,680,-43,-698,186,-12
2015-12-13 16:00,1558,1598,631,-42,-698,186,-16
2015-12-13 17:00,1677,1719,536,-40,-698,186,6
2015-12-13 18:00,1825,1875,583,-25,-809,184,20
2015-12-13 19:00,1837,1891,788,-20,-899,117,32
2015-12-13 20:00,1845,1897,804,-24,-900,75,33
2015-12-13 21:00,1829,1879,839,-28,-900,72,12
2015-12-13 22:00,1772,1821,880,-34,-864,72,4
2015-12-13 23:00,1651,1682,463,-40,-463,85,-2
2015-12-14 00:00,1546,1575,489,-37,-365,85,-14
2015-12-14 01:00,1478,1503,439,-40,-330,65,-14
2015-12-14 02:00,1454,1481,401,-14,-382,135,8
2015-12-14 03:00,1460,1488,397,-15,-376,135,20
2015-12-14 04:00,1473,1502,364,-14,-343,130,23
2015-12-14 05:00,1501,1532,333,-12,-358,119,61
2015-12-14 06:00,1584,1619,355,-8,-402,98,80
2015-12-14 07:00,1795,1845,327,-2,-623,138,116
2015-12-14 08:00,2013,2080,522,4,-919,46,142
2015-12-14 09:00,2018,2089,434,11,-919,108,155
2015-12-14 10:00,1993,2067,394,12,-919,174,169
2015-12-14 11:00,1978,2050,407,14,-902,147,172
2015-12-14 12:00,1964,2029,240,31,-733,147,178
2015-12-14 13:00,1932,1995,230,37,-715,147,179
2015-12-14 14:00,1938,2000,278,20,-689,147,180
2015-12-14 15:00,1946,2008,256,19,-717,147,180
2015-12-14 16:00,1969,2041,376,21,-934,147,180
2015-12-14 17:00,2061,2135,169,13,-898,147,191
2015-12-14 18:00,2092,2170,159,22,-890,176,189
2015-12-14 19:00,2071,2150,429,20,-921,177,177
2015-12-14 20:00,2037,2115,436,19,-955,175,187
2015-12-14 21:00,1981,2054,504,28,-937,120,187
2015-12-14 22:00,1890,1958,645,9,-919,77,181
2015-12-14 23:00,1749,1812,675,19,-866,159,157
2015-12-15 00:00,1615,1656,317,17,-345,140,129
2015-12-15 01:00,1546,1583,326,11,-422,110,82
2015-12-15 02:00,1524,1557,291,15,-422,110,105
2015-12-15 03:00,1515,1545,291,15,-425,110,89
2015-12-15 04:00,1536,1566,293,14,-473,110,71
2015-12-15 05:00,1561,1594,335,14,-481,110,23
2015-12-15 06:00,1623,1659,326,18,-572,110,36
2015-12-15 07:00,1798,1844,336,22,-569,110,64
2015-12-15 08:00,1961,2013,392,23,-572,60,66
2015-12-15 09:00,1979,2032,403,33,-601,50,78
2015-12-15 10:00,1967,2019,406,31,-601,48,59
2015-12-15 11:00,1984,2034,424,31,-613,1,34
2015-12-15 12:00,1993,2048,555,34,-736,0,30
2015-12-15 13:00,1973,2021,425,28,-601,0,23
2015-12-15 14:00,1975,2021,380,27,-558,0,22
2015-12-15 15:00,1958,2006,379,26,-557,0,25
2015-12-15 16:00,1982,2032,379,26,-561,0,35
2015-12-15 17:00,2067,2121,416,33,-603,0,51
2015-12-15 18:00,2089,2156,662,43,-946,0,60
2015-12-15 19:00,2040,2107,736,39,-947,0,57
2015-12-15 20:00,2011,2075,735,37,-938,0,50
2015-12-15 21:00,1951,2008,623,35,-818,0,55
2015-12-15 22:00,1862,1902,418,29,-617,0,28
2015-12-15 23:00,1741,1782,738,21,-785,0,-1
2015-12-16 00:00,1639,1674,736,12,-621,0,-5
2015-12-16 01:00,1559,1586,365,6,-336,0,-14
2015-12-16 02:00,1533,1558,349,13,-364,0,-22
2015-12-16 03:00,1527,1552,383,13,-399,0,-13
2015-12-16 04:00,1535,1560,383,12,-395,0,-13
2015-12-16 05:00,1561,1588,338,12,-364,0,-4
2015-12-16 06:00,1625,1657,373,15,-411,0,10
2015-12-16 07:00,1778,1820,379,25,-580,0,39
2015-12-16 08:00,1974,2035,684,30,-921,0,78
2015-12-16 09:00,1956,2015,629,34,-893,0,94
2015-12-16 10:00,1902,1950,435,36,-697,25,92
2015-12-16 11:00,1834,1876,419,46,-639,25,59
2015-12-16 12:00,1773,1813,380,45,-601,25,62
2015-12-16 13:00,1679,1717,377,42,-605,26,52
2015-12-16 14:00,1677,1715,379,26,-651,70,63
2015-12-16 15:00,1689,1729,370,29,-680,74,60
2015-12-16 16:00,1746,1789,357,41,-680,74,71
2015-12-16 17:00,1864,1916,365,41,-735,75,80
2015-12-16 18:00,1941,2001,312,51,-800,89,105
2015-12-16 19:00,1930,1988,324,52,-812,72,127
2015-12-16 20:00,1956,2018,324,48,-839,99,125
2015-12-16 21:00,1946,2006,369,45,-804,85,138
2015-12-16 22:00,1883,1940,491,39,-860,69,130
2015-12-16 23:00,1765,1814,655,32,-832,1,127
2015-12-17 00:00,1655,1688,290,24,-385,1,116
2015-12-17 01:00,1593,1626,290,17,-423,74,120
2015-12-17 02:00,1581,1618,291,15,-601,140,94
2015-12-17 03:00,1576,1614,282,14,-600,141,101
2015-12-17 04:00,1587,1625,279,14,-598,141,114
2015-12-17 05:00,1609,1650,277,14,-595,141,124
2015-12-17 06:00,1677,1722,276,17,-561,140,139
2015-12-17 07:00,1871,1927,316,25,-708,99,166
2015-12-17 08:00,2076,2147,376,34,-914,66,180
2015-12-17 09:00,2073,2145,325,40,-925,74,182
2015-12-17 10:00,2031,2098,287,40,-839,74,180
2015-12-17 11:00,1986,2052,322,49,-841,75,186
2015-12-17 12:00,1961,2028,453,41,-934,83,184
2015-12-17 13:00,1933,1996,461,38,-925,113,174
2015-12-17 14:00,1939,1999,513,37,-925,70,171
2015-12-17 15:00,1933,1996,563,37,-925,68,157
2015-12-17 16:00,1943,2009,552,37,-924,64,139
2015-12-17 17:00,2028,2096,508,41,-925,44,169
2015-12-17 18:00,2069,2137,506,52,-943,0,174
2015-12-17 19:00,2039,2105,640,49,-944,0,138
2015-12-17 20:00,2001,2065,679,41,-947,0,107
2015-12-17 21:00,1969,2028,727,30,-947,0,113
2015-12-17 22:00,1889,1942,741,14,-938,0,90
2015-12-17 23:00,1759,1806,748,-7,-810,0,67
2015-12-18 00:00,1622,1649,439,-26,-402,0,33
2015-12-18 01:00,1533,1557,463,-42,-338,0,-3
2015-12-18 02:00,1498,1521,448,-42,-298,0,-9
2015-12-18 03:00,1475,1497,415,-42,-257,0,-25
2015-12-18 04:00,1468,1489,424,-46,-257,0,-38
2015-12-18 05:00,1485,1506,419,-42,-314,0,-37
2015-12-18 06:00,1538,1562,408,-22,-402,0,-26
2015-12-18 07:00,1711,1747,598,-15,-703,0,-5
2015-12-18 08:00,1901,1954,709,-8,-916,0,58
2015-12-18 09:00,1895,1951,696,-3,-890,1,42
2015-12-18 10:00,1860,1917,634,-1,-868,48,89
2015-12-18 11:00,1836,1894,706,-2,-928,26,109
2015-12-18 12:00,1769,1822,672,-4,-908,0,136
2015-12-18 13:00,1715,1762,638,16,-899,0,132
2015-12-18 14:00,1698,1745,695,-1,-900,0,128
2015-12-18 15:00,1690,1740,699,-5,-900,0,130
2015-12-18 16:00,1714,1767,698,-4,-900,0,154
2015-12-18 17:00,1809,1868,720,-25,-898,0,176
2015-12-18 18:00,1863,1927,586,-20,-890,0,160
2015-12-18 19:00,1841,1900,629,-29,-908,0,146
2015-12-18 20:00,1810,1870,741,-30,-899,20,164
2015-12-18 21:00,1778,1836,744,-22,-900,25,146
2015-12-18 22:00,1730,1787,746,-35,-894,49,154
2015-12-18 23:00,1654,1706,744,-43,-837,50,149
2015-12-19 00:00,1558,1601,732,-45,-698,50,137
2015-12-19 01:00,1482,1515,433,-50,-426,48,103
2015-12-19 02:00,1461,1496,710,-39,-685,1,114
2015-12-19 03:00,1452,1482,628,-64,-553,0,87
2015-12-19 04:00,1453,1482,635,-66,-508,0,67
2015-12-19 05:00,1472,1502,639,-61,-508,0,59
2015-12-19 06:00,1511,1541,651,-60,-508,0,50
2015-12-19 07:00,1595,1631,714,-62,-751,0,63
2015-12-19 08:00,1698,1743,800,-68,-899,0,33
2015-12-19 09:00,1807,1855,866,-56,-919,0,4
2015-12-19 10:00,1833,1883,899,-52,-900,29,-8
2015-12-19 11:00,1810,1858,792,-51,-899,44,-4
2015-12-19 12:00,1760,1808,914,-49,-909,44,-2
2015-12-19 13:00,1725,1773,949,-38,-909,44,8
2015-12-19 14:00,1700,1747,952,-53,-910,44,-2
2015-12-19 15:00,1690,1734,993,-64,-768,44,-10
2015-12-19 16:00,1728,1771,911,-62,-737,45,-7
2015-12-19 17:00,1871,1926,910,-58,-901,74,11
2015-12-19 18:00,1993,2056,846,-46,-929,74,38
2015-12-19 19:00,1994,2054,838,-46,-928,74,32
2015-12-19 20:00,1970,2030,911,-51,-928,74,26
2015-12-19 21:00,1935,1993,938,-53,-928,73,29
2015-12-19 22:00,1894,1948,998,-57,-924,1,21
2015-12-19 23:00,1826,1875,998,-64,-785,1,8
2015-12-20 00:00,1754,1798,945,-76,-648,48,-4
2015-12-20 01:00,1695,1737,969,-82,-651,50,-7
2015-12-20 02:00,1672,1714,999,-80,-685,50,-17
2015-12-20 03:00,1668,1711,989,-83,-685,50,-17
2015-12-20 04:00,1685,1727,934,-74,-705,50,-8
2015-12-20 05:00,1721,1765,937,-73,-734,48,-15
2015-12-20 06:00,1786,1830,915,-73,-749,1,-15
2015-12-20 07:00,1877,1930,947,-71,-919,0,-10
2015-12-20 08:00,1985,2043,848,-68,-919,0,3
2015-12-20 09:00,2094,2156,828,-62,-919,24,13
2015-12-20 10:00,2122,2186,828,-57,-919,1,0
2015-12-20 11:00,2086,2148,833,-57,-919,25,21
2015-12-20 12:00,2038,2098,832,-57,-915,25,27
2015-12-20 13:00,1982,2039,757,-56,-863,0,26
2015-12-20 14:00,1931,1983,748,-50,-858,0,0
2015-12-20 15:00,1892,1941,704,-55,-808,18,16
2015-12-20 16:00,1905,1954,706,-55,-804,0,20
2015-12-20 17:00,2011,2060,659,-53,-748,0,32
2015-12-20 18:00,2129,2188,654,-39,-752,19,60
2015-12-20 19:00,2110,2170,676,-36,-789,13,53
2015-12-20 20:00,2091,2149,652,-38,-759,1,46
2015-12-20 21:00,2072,2129,647,-33,-759,48,52
2015-12-20 22:00,2017,2070,658,-44,-764,50,34
2015-12-20 23:00,1918,1970,845,-55,-814,50,24
2015-12-21 00:00,1809,1853,811,-56,-648,48,12
2015-12-21 01:00,1738,1779,807,-58,-648,1,7
