HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2014-05-03 21:00,1393,1425,172,21,-369,0,126
2014-05-03 22:00,1414,1452,317,21,-516,0,112
2014-05-03 23:00,1356,1390,344,16,-413,0,107
2014-05-04 00:00,1290,1318,228,9,-341,0,85
2014-05-04 01:00,1236,1262,232,6,-270,0,77
2014-05-04 02:00,1211,1237,272,3,-270,0,80
2014-05-04 03:00,1200,1228,153,0,-270,0,80
2014-05-04 04:00,1210,1238,146,0,-269,0,85
2014-05-04 05:00,1226,1253,138,-1,-270,0,88
2014-05-04 06:00,1249,1277,97,0,-272,0,87
2014-05-04 07:00,1291,1320,81,-5,-298,0,91
2014-05-04 08:00,1366,1397,0,-3,-347,0,97
2014-05-04 09:00,1457,1489,87,6,-397,0,121
2014-05-04 10:00,1522,1556,64,12,-380,0,134
2014-05-04 11:00,1530,1566,147,9,-410,0,141
2014-05-04 12:00,1519,1562,296,14,-520,0,140
2014-05-04 13:00,1503,1543,285,9,-519,0,135
2014-05-04 14:00,1475,1513,297,8,-503,0,122
2014-05-04 15:00,1438,1473,238,5,-333,0,109
2014-05-04 16:00,1439,1470,95,5,-204,0,109
2014-05-04 17:00,1488,1521,166,5,-302,0,111
2014-05-04 18:00,1522,1557,146,6,-295,0,120
2014-05-04 19:00,1528,1566,212,1,-334,0,95
2014-05-04 20:00,1544,1581,207,-5,-443,0,101
2014-05-04 21:00,1562,1601,221,-3,-489,0,99
2014-05-04 22:00,1543,1582,250,-1,-489,0,85
2014-05-04 23:00,1447,1486,411,1,-472,0,63
2014-05-05 00:00,1345,1374,267,-6,-270,0,56
2014-05-05 01:00,1299,1328,252,-13,-269,0,57
2014-05-05 02:00,1289,1318,122,-9,-270,0,61
2014-05-05 03:00,1291,1322,115,-14,-270,0,68
2014-05-05 04:00,1310,1341,108,-12,-270,0,79
2014-05-05 05:00,1340,1372,107,-11,-271,0,82
2014-05-05 06:00,1413,1445,109,-11,-304,0,94
2014-05-05 07:00,1598,1635,-19,-2,-405,0,101
2014-05-05 08:00,1808,1853,-40,12,-509,0,107
2014-05-05 09:00,1825,1870,-70,19,-517,0,102
2014-05-05 10:00,1800,1845,-16,20,-517,0,89
2014-05-05 11:00,1784,1827,14,24,-492,0,80
2014-05-05 12:00,1755,1796,42,22,-515,0,73
2014-05-05 13:00,1696,1736,113,24,-465,0,62
2014-05-05 14:00,1638,1677,201,25,-464,0,60
2014-05-05 15:00,1585,1621,228,23,-452,0,45
2014-05-05 16:00,1561,1596,221,22,-472,0,43
2014-05-05 17:00,1566,1605,266,12,-489,0,44
2014-05-05 18:00,1554,1594,268,19,-489,0,54
2014-05-05 19:00,1533,1573,338,16,-491,0,46
2014-05-05 20:00,1551,1590,309,7,-502,0,79
2014-05-05 21:00,1583,1623,265,0,-469,0,82
2014-05-05 22:00,1593,1635,303,4,-503,0,80
2014-05-05 23:00,1495,1531,319,-2,-404,0,49
2014-05-06 00:00,1385,1412,139,-12,-217,0,28
2014-05-06 01:00,1309,1337,300,-20,-329,0,21
2014-05-06 02:00,1294,1320,179,-16,-174,0,24
2014-05-06 03:00,1292,1317,164,-13,-105,0,31
2014-05-06 04:00,1302,1326,161,-16,-106,0,32
2014-05-06 05:00,1325,1350,157,-8,-134,0,27
2014-05-06 06:00,1384,1413,152,0,-202,0,34
2014-05-06 07:00,1510,1543,29,9,-365,0,59
2014-05-06 08:00,1664,1707,36,23,-515,0,80
2014-05-06 09:00,1651,1698,94,23,-491,0,96
2014-05-06 10:00,1585,1634,93,29,-493,39,113
2014-05-06 11:00,1525,1573,140,30,-493,40,115
2014-05-06 12:00,1493,1541,160,33,-492,68,138
2014-05-06 13:00,1457,1503,235,31,-490,45,143
2014-05-06 14:00,1439,1484,272,28,-481,30,138
2014-05-06 15:00,1403,1447,294,27,-468,30,136
2014-05-06 16:00,1390,1427,102,19,-303,30,155
2014-05-06 17:00,1426,1468,180,13,-434,44,161
2014-05-06 18:00,1423,1468,232,16,-515,45,161
2014-05-06 19:00,1413,1459,220,11,-501,84,153
2014-05-06 20:00,1436,1483,216,12,-489,85,152
2014-05-06 21:00,1474,1522,163,12,-488,85,151
2014-05-06 22:00,1548,1598,120,11,-490,84,152
2014-05-06 23:00,1468,1514,292,9,-470,40,145
2014-05-07 00:00,1362,1397,95,2,-170,40,137
2014-05-07 01:00,1285,1316,-36,0,-105,39,129
2014-05-07 02:00,1272,1302,84,-2,-103,1,124
2014-05-07 03:00,1280,1311,47,-4,-103,39,122
2014-05-07 04:00,1295,1328,46,-3,-103,40,122
2014-05-07 05:00,1331,1369,21,-2,-107,39,123
2014-05-07 06:00,1408,1445,-115,2,-177,2,131
2014-05-07 07:00,1597,1648,-183,-9,-460,68,145
2014-05-07 08:00,1752,1817,-199,10,-528,69,158
2014-05-07 09:00,1706,1768,-164,21,-517,26,160
2014-05-07 10:00,1580,1631,-195,22,-512,0,160
2014-05-07 11:00,1504,1554,-44,33,-512,0,157
2014-05-07 12:00,1469,1518,-29,35,-512,28,141
2014-05-07 13:00,1422,1468,13,30,-510,19,149
2014-05-07 14:00,1405,1451,-12,30,-487,33,134
2014-05-07 15:00,1367,1410,76,28,-490,0,126
2014-05-07 16:00,1346,1381,-87,15,-274,0,138
2014-05-07 17:00,1370,1406,-131,15,-274,0,145
2014-05-07 18:00,1355,1391,-94,20,-274,0,150
2014-05-07 19:00,1331,1364,-74,16,-272,0,160
2014-05-07 20:00,1325,1354,-92,19,-249,0,155
2014-05-07 21:00,1345,1378,55,21,-248,0,160
2014-05-07 22:00,1375,1410,130,21,-230,0,157
2014-05-07 23:00,1303,1333,89,18,-122,0,145
2014-05-08 00:00,1204,1232,94,2,-56,2,136
2014-05-08 01:00,1160,1189,65,0,-103,97,116
2014-05-08 02:00,1174,1201,37,1,-103,100,103
2014-05-08 03:00,1199,1228,40,-4,-103,100,104
2014-05-08 04:00,1216,1245,44,-7,-103,100,107
2014-05-08 05:00,1245,1277,49,-4,-115,100,111
2014-05-08 06:00,1328,1363,51,-7,-230,100,117
2014-05-08 07:00,1500,1540,-76,2,-233,97,131
2014-05-08 08:00,1673,1713,-158,14,-274,2,149
2014-05-08 09:00,1623,1667,-133,23,-274,0,150
2014-05-08 10:00,1524,1576,-96,17,-272,0,139
2014-05-08 11:00,1466,1517,-55,25,-249,0,148
2014-05-08 12:00,1432,1484,-53,25,-254,44,158
2014-05-08 13:00,1387,1439,48,21,-304,44,155
2014-05-08 14:00,1372,1425,50,19,-349,46,154
2014-05-08 15:00,1357,1398,10,13,-327,93,145
2014-05-08 16:00,1344,1383,-12,12,-301,76,150
2014-05-08 17:00,1378,1419,28,14,-324,109,151
2014-05-08 18:00,1363,1401,38,9,-300,118,148
2014-05-08 19:00,1357,1393,109,9,-277,51,140
2014-05-08 20:00,1359,1395,105,12,-282,50,140
2014-05-08 21:00,1399,1436,138,18,-367,50,141
2014-05-08 22:00,1429,1471,275,26,-470,50,129
2014-05-08 23:00,1354,1389,95,19,-189,50,129
2014-05-09 00:00,1263,1294,93,8,-58,52,115
2014-05-09 01:00,1197,1227,37,4,-105,146,116
2014-05-09 02:00,1191,1219,31,3,-103,101,114
2014-05-09 03:00,1197,1225,31,0,-103,100,101
2014-05-09 04:00,1219,1247,37,0,-104,100,97
2014-05-09 05:00,1263,1292,28,2,-103,100,106
2014-05-09 06:00,1340,1374,-19,4,-152,100,118
2014-05-09 07:00,1510,1552,-22,9,-338,100,137
2014-05-09 08:00,1667,1717,-88,23,-480,100,151
2014-05-09 09:00,1639,1690,-33,31,-516,100,161
2014-05-09 10:00,1572,1621,60,33,-515,100,159
2014-05-09 11:00,1539,1586,64,34,-515,100,163
2014-05-09 12:00,1506,1553,136,33,-515,100,164
2014-05-09 13:00,1442,1488,163,31,-506,100,159
2014-05-09 14:00,1412,1451,8,29,-405,100,153
2014-05-09 15:00,1375,1413,72,28,-402,100,152
2014-05-09 16:00,1358,1397,164,27,-413,100,152
2014-05-09 17:00,1360,1398,104,21,-301,100,151
2014-05-09 18:00,1351,1389,162,20,-330,100,150
2014-05-09 19:00,1336,1369,53,17,-217,100,142
2014-05-09 20:00,1350,1383,131,14,-277,100,138
2014-05-09 21:00,1379,1415,237,11,-372,100,120
2014-05-09 22:00,1406,1441,249,7,-326,100,71
2014-05-09 23:00,1337,1364,19,-3,-58,100,38
2014-05-10 00:00,1248,1273,43,-3,-57,97,46
2014-05-10 01:00,1184,1207,242,7,-103,2,39
2014-05-10 02:00,1150,1175,202,-24,-103,0,-11
2014-05-10 03:00,1139,1164,203,-27,-103,0,-14
2014-05-10 04:00,1148,1174,247,-28,-105,0,-10
2014-05-10 05:00,1160,1187,203,-31,-104,0,-10
2014-05-10 06:00,1187,1213,196,-23,-103,0,2
2014-05-10 07:00,1240,1268,198,-21,-103,0,15
2014-05-10 08:00,1365,1393,218,-14,-96,0,-1
2014-05-10 09:00,1463,1492,133,-6,-27,0,9
2014-05-10 10:00,1541,1572,132,0,-102,0,-8
2014-05-10 11:00,1566,1599,131,3,-112,0,-7
2014-05-10 12:00,1583,1616,123,3,-111,0,5
2014-05-10 13:00,1552,1585,134,0,-102,0,-11
2014-05-10 14:00,1496,1527,131,-4,-103,0,-1
2014-05-10 15:00,1464,1494,155,-5,-117,0,-7
2014-05-10 16:00,1472,1502,147,-5,-117,0,-3
2014-05-10 17:00,1494,1524,157,-5,-116,0,-5
2014-05-10 18:00,1486,1516,146,7,-115,0,-9
2014-05-10 19:00,1445,1473,139,9,-117,0,-1
2014-05-10 20:00,1416,1444,118,13,-116,0,17
2014-05-10 21:00,1413,1443,92,-1,-115,0,31
2014-05-10 22:00,1421,1451,84,7,-115,1,28
2014-05-10 23:00,1351,1383,90,-6,-102,73,23
2014-05-11 00:00,1267,1299,84,-15,-101,74,36
2014-05-11 01:00,1193,1223,92,-31,-93,74,31
2014-05-11 02:00,1159,1187,204,-31,-92,74,41
2014-05-11 03:00,1142,1170,105,-36,-92,74,48
2014-05-11 04:00,1139,1168,89,-26,-92,74,48
2014-05-11 05:00,1145,1174,89,-23,-92,73,45
2014-05-11 06:00,1162,1188,58,-15,-92,1,71
2014-05-11 07:00,1185,1213,58,-14,-92,0,74
2014-05-11 08:00,1249,1276,57,-12,-91,0,83
2014-05-11 09:00,1340,1370,8,-8,-81,0,108
2014-05-11 10:00,1390,1423,0,6,-81,0,120
2014-05-11 11:00,1386,1418,-6,13,-87,0,124
2014-05-11 12:00,1345,1375,51,16,-79,0,118
2014-05-11 13:00,1295,1322,65,3,-79,24,110
2014-05-11 14:00,1272,1298,78,2,-71,24,80
2014-05-11 15:00,1287,1316,101,-2,-71,24,35
2014-05-11 16:00,1303,1332,110,-5,-70,0,28
2014-05-11 17:00,1333,1361,74,3,-69,0,77
2014-05-11 18:00,1349,1378,54,4,-69,0,80
2014-05-11 19:00,1359,1388,58,5,-71,0,64
2014-05-11 20:00,1396,1428,70,0,-71,0,75
2014-05-11 21:00,1436,1470,5,6,-74,0,82
2014-05-11 22:00,1457,1490,-20,18,-102,0,111
2014-05-11 23:00,1385,1417,45,10,-72,0,100
2014-05-12 00:00,1286,1316,153,3,-92,0,90
2014-05-12 01:00,1230,1259,157,2,-92,0,85
2014-05-12 02:00,1214,1245,38,-3,-92,0,89
2014-05-12 03:00,1222,1253,41,-11,-92,0,90
2014-05-12 04:00,1234,1265,31,-12,-92,0,90
2014-05-12 05:00,1269,1299,-7,-12,-92,0,86
2014-05-12 06:00,1340,1370,-52,-5,-95,44,94
2014-05-12 07:00,1514,1550,-103,4,-124,44,111
2014-05-12 08:00,1714,1755,-178,15,-124,0,131
2014-05-12 09:00,1748,1791,-190,29,-124,0,140
2014-05-12 10:00,1729,1772,-193,32,-124,0,145
2014-05-12 11:00,1699,1740,-183,32,-124,0,157
2014-05-12 12:00,1676,1717,-165,37,-124,0,160
2014-05-12 13:00,1626,1665,-166,36,-124,0,157
2014-05-12 14:00,1616,1655,-142,35,-124,0,155
2014-05-12 15:00,1567,1605,-98,34,-124,0,150
2014-05-12 16:00,1561,1599,-117,33,-124,0,153
2014-05-12 17:00,1592,1633,-163,33,-124,0,160
2014-05-12 18:00,1587,1629,-140,34,-122,0,160
2014-05-12 19:00,1562,1602,-129,23,-100,0,158
2014-05-12 20:00,1574,1613,-129,16,-102,0,159
2014-05-12 21:00,1587,1626,-167,16,-103,0,163
2014-05-12 22:00,1596,1636,-145,18,-124,0,169
2014-05-12 23:00,1512,1548,-78,10,-100,0,154
2014-05-13 00:00,1408,1441,66,6,-90,0,137
2014-05-13 01:00,1323,1355,153,1,-90,0,120
2014-05-13 02:00,1310,1338,15,-14,-90,0,115
2014-05-13 03:00,1316,1344,-74,-15,-90,0,109
2014-05-13 04:00,1328,1359,41,-12,-90,0,110
2014-05-13 05:00,1359,1391,16,-7,-90,0,107
2014-05-13 06:00,1436,1471,-27,-5,-91,0,100
2014-05-13 07:00,1595,1633,-74,2,-110,0,111
2014-05-13 08:00,1735,1776,-195,15,-110,0,131
2014-05-13 09:00,1681,1720,-198,24,-110,0,135
2014-05-13 10:00,1600,1636,-192,28,-123,0,122
2014-05-13 11:00,1544,1579,-96,32,-110,0,100
2014-05-13 12:00,1505,1540,2,32,-110,0,97
2014-05-13 13:00,1440,1474,51,32,-110,0,104
2014-05-13 14:00,1412,1446,0,31,-110,0,113
2014-05-13 15:00,1382,1415,-11,29,-110,0,131
2014-05-13 16:00,1359,1391,11,23,-110,0,133
2014-05-13 17:00,1380,1413,-14,30,-110,0,140
2014-05-13 18:00,1367,1401,32,30,-110,0,143
2014-05-13 19:00,1359,1393,32,25,-110,0,145
2014-05-13 20:00,1362,1396,32,25,-115,0,149
2014-05-13 21:00,1401,1436,32,26,-115,0,151
2014-05-13 22:00,1450,1487,33,25,-114,0,147
2014-05-13 23:00,1376,1409,47,18,-90,0,121
2014-05-14 00:00,1263,1294,168,9,-100,2,116
2014-05-14 01:00,1177,1209,176,1,-98,97,109
2014-05-14 02:00,1157,1190,54,-7,-84,100,98
2014-05-14 03:00,1163,1196,53,-10,-84,100,96
2014-05-14 04:00,1181,1215,53,-11,-84,100,95
2014-05-14 05:00,1198,1233,49,-12,-84,100,98
2014-05-14 06:00,1290,1326,-13,0,-87,98,109
2014-05-14 07:00,1441,1477,-43,-4,-110,45,109
2014-05-14 08:00,1600,1639,-196,16,-110,1,121
2014-05-14 09:00,1541,1579,-200,16,-110,4,133
2014-05-14 10:00,1523,1560,-198,16,-110,4,144
2014-05-14 11:00,1484,1521,-146,16,-110,43,152
2014-05-14 12:00,1495,1531,-97,15,-110,0,149
2014-05-14 13:00,1463,1498,-47,14,-110,0,148
2014-05-14 14:00,1451,1485,6,13,-109,0,141
2014-05-14 15:00,1429,1462,24,12,-100,0,141
2014-05-14 16:00,1435,1468,10,9,-102,0,140
2014-05-14 17:00,1485,1520,13,9,-102,0,140
2014-05-14 18:00,1492,1528,10,8,-101,0,141
2014-05-14 19:00,1471,1504,20,5,-92,0,130
2014-05-14 20:00,1484,1515,12,4,-93,0,131
2014-05-14 21:00,1486,1518,32,10,-124,0,83
2014-05-14 22:00,1475,1506,26,13,-124,0,80
2014-05-14 23:00,1393,1425,110,-1,-92,44,42
2014-05-15 00:00,1249,1280,83,-4,-91,44,43
2014-05-15 01:00,1178,1204,116,-9,-90,0,51
2014-05-15 02:00,1140,1166,161,-17,-90,0,55
2014-05-15 03:00,1128,1153,144,-14,-90,0,31
2014-05-15 04:00,1132,1157,191,-12,-90,0,21
2014-05-15 05:00,1146,1170,121,-12,-90,0,34
2014-05-15 06:00,1195,1219,86,-8,-90,0,31
2014-05-15 07:00,1349,1378,33,2,-93,0,51
2014-05-15 08:00,1531,1564,38,15,-110,0,59
2014-05-15 09:00,1537,1571,65,21,-110,0,47
2014-05-15 10:00,1504,1535,-3,22,-110,0,73
2014-05-15 11:00,1484,1517,20,22,-110,0,89
2014-05-15 12:00,1453,1487,95,20,-110,0,59
2014-05-15 13:00,1405,1436,165,20,-109,0,62
2014-05-15 14:00,1394,1425,181,20,-99,0,62
2014-05-15 15:00,1371,1404,214,21,-92,0,68
2014-05-15 16:00,1371,1404,194,18,-92,0,50
2014-05-15 17:00,1407,1438,182,16,-92,0,87
2014-05-15 18:00,1398,1427,183,14,-92,0,86
2014-05-15 19:00,1370,1402,314,8,-92,0,28
2014-05-15 20:00,1359,1392,331,7,-92,0,17
2014-05-15 21:00,1364,1395,307,7,-92,0,26
2014-05-15 22:00,1396,1428,311,6,-92,0,11
2014-05-15 23:00,1321,1353,412,-1,-92,0,-9
2014-05-16 00:00,1201,1233,401,-11,-90,0,-4
2014-05-16 01:00,1109,1139,376,-18,-79,0,-5
2014-05-16 02:00,1074,1102,298,-22,-69,44,-16
2014-05-16 03:00,1061,1088,295,-21,-69,44,-9
2014-05-16 04:00,1059,1086,311,-17,-70,0,-39
2014-05-16 05:00,1071,1099,315,-20,-79,0,-36
2014-05-16 06:00,1106,1135,289,-18,-79,0,1
2014-05-16 07:00,1229,1258,192,-14,-79,0,17
2014-05-16 08:00,1390,1422,167,4,-91,44,47
2014-05-16 09:00,1422,1456,153,21,-92,44,42
2014-05-16 10:00,1410,1442,125,23,-92,0,61
2014-05-16 11:00,1404,1433,107,15,-92,0,79
2014-05-16 12:00,1401,1430,85,22,-92,0,82
2014-05-16 13:00,1363,1395,223,17,-92,0,49
2014-05-16 14:00,1338,1372,220,17,-92,0,54
2014-05-16 15:00,1306,1338,197,12,-92,0,59
2014-05-16 16:00,1298,1331,192,6,-92,0,73
2014-05-16 17:00,1308,1343,213,1,-92,0,84
2014-05-16 18:00,1294,1329,212,-1,-92,0,92
2014-05-16 19:00,1266,1299,227,-1,-92,0,102
2014-05-16 20:00,1242,1274,248,-4,-92,0,115
2014-05-16 21:00,1231,1264,276,-5,-92,0,103
2014-05-16 22:00,1267,1298,231,-4,-92,0,103
2014-05-16 23:00,1220,1251,318,-1,-92,0,65
2014-05-17 00:00,1129,1157,362,-12,-91,0,19
2014-05-17 01:00,1049,1072,236,4,-90,0,25
2014-05-17 02:00,1002,1030,398,-26,-92,0,32
2014-05-17 03:00,980,1010,363,-27,-92,0,30
2014-05-17 04:00,979,1007,454,-28,-92,0,32
2014-05-17 05:00,992,1020,453,-29,-92,0,46
2014-05-17 06:00,1002,1031,397,-27,-92,0,53
2014-05-17 07:00,1039,1063,67,-21,-92,0,65
2014-05-17 08:00,1126,1151,-12,-17,-92,0,61
2014-05-17 09:00,1224,1255,-21,-15,-92,0,79
2014-05-17 10:00,1285,1316,-155,-10,-92,0,99
2014-05-17 11:00,1312,1340,-125,-8,-92,0,105
2014-05-17 12:00,1287,1314,-68,-10,-92,0,107
2014-05-17 13:00,1255,1282,17,-14,-92,0,92
2014-05-17 14:00,1229,1253,111,-12,-91,-43,83
2014-05-17 15:00,1209,1233,197,-6,-90,0,59
2014-05-17 16:00,1203,1229,204,3,-90,0,46
2014-05-17 17:00,1223,1258,398,-21,-92,0,36
2014-05-17 18:00,1246,1274,388,-20,-91,0,65
2014-05-17 19:00,1226,1253,200,5,-90,-1,94
2014-05-17 20:00,1214,1239,37,-16,-92,-71,47
2014-05-17 21:00,1210,1237,99,-15,-92,-2,32
2014-05-17 22:00,1220,1245,95,-9,-92,-47,30
2014-05-17 23:00,1170,1193,1,-18,-92,-1,25
2014-05-18 00:00,1091,1116,180,-24,-92,0,11
2014-05-18 01:00,1025,1050,228,-26,-92,0,12
2014-05-18 02:00,986,1009,177,-20,-92,0,5
2014-05-18 03:00,979,999,93,-16,-92,0,17
2014-05-18 04:00,978,999,86,-16,-92,0,17
2014-05-18 05:00,980,1001,99,-12,-92,0,-1
2014-05-18 06:00,987,1008,76,-12,-92,0,42
2014-05-18 07:00,1011,1032,-1,-11,-92,0,54
2014-05-18 08:00,1078,1100,-96,-7,-92,0,62
2014-05-18 09:00,1179,1207,-105,2,-92,0,84
2014-05-18 10:00,1279,1312,-197,10,-102,0,107
2014-05-18 11:00,1325,1359,-200,14,-125,-30,110
2014-05-18 12:00,1335,1367,-200,13,-92,-73,120
2014-05-18 13:00,1331,1360,-197,13,-92,-50,119
2014-05-18 14:00,1303,1330,-98,12,-92,-49,120
2014-05-18 15:00,1257,1283,-87,10,-92,-29,113
2014-05-18 16:00,1246,1274,33,8,-92,0,109
2014-05-18 17:00,1272,1301,39,8,-92,0,112
2014-05-18 18:00,1289,1318,44,9,-92,0,124
2014-05-18 19:00,1266,1295,5,8,-91,43,115
2014-05-18 20:00,1259,1288,7,5,-90,43,116
2014-05-18 21:00,1273,1302,3,9,-92,43,119
2014-05-18 22:00,1275,1304,3,12,-92,43,120
2014-05-18 23:00,1215,1239,51,6,-92,0,84
2014-05-19 00:00,1133,1157,188,-10,-92,2,71
2014-05-19 01:00,1067,1092,182,-5,-92,97,58
2014-05-19 02:00,1038,1066,186,2,-90,100,64
2014-05-19 03:00,1036,1065,234,-4,-90,100,53
2014-05-19 04:00,1025,1056,239,-9,-90,100,68
2014-05-19 05:00,1041,1072,233,1,-90,100,67
2014-05-19 06:00,1057,1089,188,5,-90,97,73
2014-05-19 07:00,1105,1130,203,9,-90,2,85
2014-05-19 08:00,1191,1216,197,18,-91,0,105
2014-05-19 09:00,1292,1321,142,29,-90,0,103
2014-05-19 10:00,1384,1417,50,30,-92,0,108
2014-05-19 11:00,1450,1486,45,32,-92,0,120
2014-05-19 12:00,1472,1511,34,33,-92,1,126
2014-05-19 13:00,1455,1496,-59,30,-92,73,137
2014-05-19 14:00,1430,1467,-107,29,-92,75,138
2014-05-19 15:00,1398,1435,-56,29,-92,94,125
2014-05-19 16:00,1391,1428,20,25,-92,88,123
2014-05-19 17:00,1455,1492,9,23,-92,45,113
2014-05-19 18:00,1458,1496,-13,22,-92,69,118
2014-05-19 19:00,1431,1466,-19,20,-91,74,114
2014-05-19 20:00,1435,1473,-21,20,-90,75,109
2014-05-19 21:00,1437,1476,-34,15,-92,88,110
2014-05-19 22:00,1418,1453,0,15,-92,49,121
2014-05-19 23:00,1336,1367,140,6,-91,1,108
2014-05-20 00:00,1232,1263,189,8,-90,2,90
2014-05-20 01:00,1143,1176,87,-3,-90,97,76
2014-05-20 02:00,1112,1146,83,-11,-90,100,81
2014-05-20 03:00,1110,1145,82,-8,-90,100,81
2014-05-20 04:00,1110,1145,77,-9,-90,100,88
2014-05-20 05:00,1122,1157,76,-15,-90,100,96
2014-05-20 06:00,1167,1204,74,-11,-90,100,98
2014-05-20 07:00,1331,1369,-19,-2,-92,100,124
2014-05-20 08:00,1535,1576,-121,14,-92,97,144
2014-05-20 09:00,1559,1600,-42,31,-126,3,150
2014-05-20 10:00,1546,1589,-96,18,-126,52,155
2014-05-20 11:00,1534,1578,-124,32,-112,99,154
2014-05-20 12:00,1522,1565,-147,15,-112,100,160
2014-05-20 13:00,1472,1514,-111,18,-111,100,160
2014-05-20 14:00,1465,1507,-89,17,-110,100,158
2014-05-20 15:00,1437,1478,-67,19,-110,100,153
2014-05-20 16:00,1446,1487,-63,20,-110,100,157
2014-05-20 17:00,1476,1519,-106,24,-110,100,155
2014-05-20 18:00,1490,1534,-105,23,-110,100,157
2014-05-20 19:00,1475,1518,-97,16,-110,100,161
2014-05-20 20:00,1459,1502,-88,15,-110,100,153
2014-05-20 21:00,1471,1514,-104,15,-110,100,156
2014-05-20 22:00,1460,1502,-104,16,-109,100,146
2014-05-20 23:00,1366,1403,-59,9,-92,100,126
2014-05-21 00:00,1254,1288,76,1,-90,98,109
2014-05-21 01:00,1173,1205,42,-2,-79,50,91
2014-05-21 02:00,1141,1171,132,-5,-91,1,100
2014-05-21 03:00,1128,1158,132,-11,-92,0,90
2014-05-21 04:00,1124,1155,127,-8,-92,0,90
