HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2019-05-08 03:00,1166,1197,86,-3,-72,77,33
2019-05-08 04:00,1185,1217,92,-4,-83,77,13
2019-05-08 05:00,1231,1264,100,-3,-109,78,-3
2019-05-08 06:00,1295,1332,105,2,-215,97,18
2019-05-08 07:00,1454,1498,104,10,-433,80,43
2019-05-08 08:00,1593,1653,151,23,-707,170,54
2019-05-08 09:00,1586,1659,385,34,-869,173,38
2019-05-08 10:00,1542,1613,423,36,-868,173,50
2019-05-08 11:00,1505,1574,372,37,-866,173,55
2019-05-08 12:00,1488,1555,364,36,-841,173,52
2019-05-08 13:00,1448,1500,72,33,-530,172,67
2019-05-08 14:00,1450,1504,144,31,-559,157,68
2019-05-08 15:00,1422,1473,59,28,-461,163,84
2019-05-08 16:00,1416,1475,256,27,-625,170,81
2019-05-08 17:00,1439,1497,233,25,-594,172,76
2019-05-08 18:00,1432,1488,256,26,-593,173,68
2019-05-08 19:00,1432,1493,410,19,-680,172,42
2019-05-08 20:00,1438,1502,398,17,-647,153,8
2019-05-08 21:00,1473,1538,381,17,-677,152,35
2019-05-08 22:00,1474,1533,301,21,-613,152,30
2019-05-08 23:00,1387,1445,558,11,-739,151,11
2019-05-09 00:00,1295,1341,591,4,-519,99,-17
2019-05-09 01:00,1235,1267,134,-2,-7,134,-40
2019-05-09 02:00,1220,1252,120,-6,-71,165,-44
2019-05-09 03:00,1222,1254,120,-7,-74,147,-49
2019-05-09 04:00,1237,1269,119,-7,-102,147,-44
2019-05-09 05:00,1289,1322,116,-5,-164,146,-35
2019-05-09 06:00,1358,1393,111,-1,-186,128,-23
2019-05-09 07:00,1531,1571,112,11,-385,149,10
2019-05-09 08:00,1671,1732,379,25,-776,173,25
2019-05-09 09:00,1644,1701,361,37,-787,154,50
2019-05-09 10:00,1606,1666,362,42,-745,153,49
2019-05-09 11:00,1563,1620,115,46,-683,155,61
2019-05-09 12:00,1534,1593,120,48,-762,173,82
2019-05-09 13:00,1488,1545,157,51,-791,154,78
2019-05-09 14:00,1466,1526,283,54,-791,173,94
2019-05-09 15:00,1437,1496,308,55,-793,174,83
2019-05-09 16:00,1423,1481,330,58,-826,173,68
2019-05-09 17:00,1442,1501,301,57,-839,166,75
2019-05-09 18:00,1441,1505,325,56,-840,154,88
2019-05-09 19:00,1419,1484,331,52,-843,153,111
2019-05-09 20:00,1415,1482,289,52,-800,153,142
2019-05-09 21:00,1449,1517,235,52,-800,153,136
2019-05-09 22:00,1465,1534,168,56,-797,153,142
2019-05-09 23:00,1391,1456,256,50,-788,155,145
2019-05-10 00:00,1294,1351,212,39,-633,183,134
2019-05-10 01:00,1233,1274,-116,19,-256,183,130
2019-05-10 02:00,1219,1262,30,14,-366,178,129
2019-05-10 03:00,1223,1268,67,10,-398,178,137
2019-05-10 04:00,1245,1291,36,10,-385,188,136
2019-05-10 05:00,1277,1325,7,11,-406,192,136
2019-05-10 06:00,1335,1385,-42,15,-457,173,148
2019-05-10 07:00,1498,1559,-47,21,-631,153,163
2019-05-10 08:00,1681,1759,20,38,-832,167,172
2019-05-10 09:00,1701,1781,67,45,-869,149,180
2019-05-10 10:00,1685,1762,88,44,-869,141,179
2019-05-10 11:00,1682,1758,103,42,-869,141,179
2019-05-10 12:00,1664,1739,83,42,-906,160,176
2019-05-10 13:00,1636,1710,72,41,-869,155,175
2019-05-10 14:00,1627,1701,108,39,-869,157,171
2019-05-10 15:00,1602,1678,170,38,-869,153,169
2019-05-10 16:00,1600,1679,230,27,-869,152,169
2019-05-10 17:00,1637,1717,218,24,-869,152,169
2019-05-10 18:00,1645,1723,195,23,-869,152,172
2019-05-10 19:00,1632,1709,264,21,-869,152,168
2019-05-10 20:00,1617,1695,332,26,-869,152,140
2019-05-10 21:00,1607,1684,329,25,-869,152,133
2019-05-10 22:00,1578,1652,371,28,-875,152,116
2019-05-10 23:00,1488,1552,358,22,-761,151,104
2019-05-11 00:00,1408,1458,358,16,-594,79,84
2019-05-11 01:00,1344,1388,366,10,-450,54,53
2019-05-11 02:00,1299,1334,170,10,-194,71,43
2019-05-11 03:00,1284,1329,471,10,-477,72,38
2019-05-11 04:00,1277,1313,171,9,-219,72,39
2019-05-11 05:00,1288,1324,82,19,-153,81,19
2019-05-11 06:00,1308,1344,50,20,-200,83,53
2019-05-11 07:00,1356,1401,64,11,-438,141,59
2019-05-11 08:00,1444,1513,344,15,-857,189,62
2019-05-11 09:00,1484,1554,280,23,-861,118,93
2019-05-11 10:00,1474,1546,197,23,-889,194,132
2019-05-11 11:00,1484,1557,244,26,-852,177,148
2019-05-11 12:00,1469,1531,34,25,-662,177,159
2019-05-11 13:00,1436,1491,-39,26,-586,196,163
2019-05-11 14:00,1413,1465,-53,14,-473,177,141
2019-05-11 15:00,1373,1423,-22,12,-473,177,140
2019-05-11 16:00,1360,1410,-64,10,-473,221,135
2019-05-11 17:00,1364,1412,-63,9,-468,222,137
2019-05-11 18:00,1358,1405,-36,10,-427,221,109
2019-05-11 19:00,1350,1396,71,9,-473,190,112
2019-05-11 20:00,1354,1394,120,8,-439,103,88
2019-05-11 21:00,1375,1414,113,7,-373,102,36
2019-05-11 22:00,1394,1431,85,9,-318,102,38
2019-05-11 23:00,1348,1384,105,7,-268,100,9
2019-05-12 00:00,1294,1326,129,-1,-218,53,-24
2019-05-12 01:00,1253,1284,131,-5,-173,51,-39
2019-05-12 02:00,1221,1250,131,-6,-173,51,-41
2019-05-12 03:00,1217,1248,131,-7,-173,51,-38
2019-05-12 04:00,1229,1261,137,-9,-173,51,-48
2019-05-12 05:00,1246,1278,138,-9,-173,51,-53
2019-05-12 06:00,1289,1320,138,-7,-173,51,-51
2019-05-12 07:00,1338,1372,135,-6,-181,53,-40
2019-05-12 08:00,1392,1430,120,-2,-277,100,-25
2019-05-12 09:00,1452,1495,109,7,-339,102,-6
2019-05-12 10:00,1500,1553,235,18,-548,102,29
2019-05-12 11:00,1491,1553,361,24,-772,102,60
2019-05-12 12:00,1453,1514,347,32,-772,107,79
2019-05-12 13:00,1438,1498,303,34,-772,165,77
2019-05-12 14:00,1399,1457,294,33,-767,167,89
2019-05-12 15:00,1361,1416,290,33,-722,166,79
2019-05-12 16:00,1346,1400,298,33,-722,147,90
2019-05-12 17:00,1367,1423,293,34,-722,161,89
2019-05-12 18:00,1371,1430,293,36,-722,165,98
2019-05-12 19:00,1356,1406,322,47,-725,123,106
2019-05-12 20:00,1376,1423,314,47,-756,122,121
2019-05-12 21:00,1416,1469,313,48,-811,122,139
2019-05-12 22:00,1437,1489,312,49,-691,122,148
2019-05-12 23:00,1346,1393,311,44,-561,120,142
2019-05-13 00:00,1260,1298,312,38,-402,73,132
2019-05-13 01:00,1204,1237,270,35,-368,77,131
2019-05-13 02:00,1193,1228,91,16,-1,98,128
2019-05-13 03:00,1198,1236,24,14,-1,170,129
2019-05-13 04:00,1216,1255,35,14,-4,152,129
2019-05-13 05:00,1281,1322,25,15,-34,171,131
2019-05-13 06:00,1355,1398,2,19,-136,172,142
2019-05-13 07:00,1546,1597,-1,27,-402,196,162
2019-05-13 08:00,1727,1820,287,40,-872,199,178
2019-05-13 09:00,1689,1765,-3,47,-910,105,184
2019-05-13 10:00,1675,1755,91,50,-910,168,184
2019-05-13 11:00,1663,1741,60,51,-908,176,175
2019-05-13 12:00,1630,1705,73,52,-888,175,171
2019-05-13 13:00,1579,1643,-73,51,-888,109,169
2019-05-13 14:00,1552,1615,21,50,-888,107,167
2019-05-13 15:00,1518,1577,108,57,-888,107,162
2019-05-13 16:00,1502,1562,188,56,-888,109,158
2019-05-13 17:00,1520,1585,172,52,-888,157,163
2019-05-13 18:00,1506,1575,191,50,-888,192,166
2019-05-13 19:00,1484,1552,210,34,-888,203,160
2019-05-13 20:00,1473,1541,165,34,-887,199,150
2019-05-13 21:00,1501,1571,164,34,-869,199,150
2019-05-13 22:00,1518,1588,167,35,-869,199,150
2019-05-13 23:00,1435,1487,-18,30,-638,205,138
2019-05-14 00:00,1333,1382,273,20,-721,102,114
2019-05-14 01:00,1260,1295,213,13,-370,5,115
2019-05-14 02:00,1245,1275,10,6,-244,3,102
2019-05-14 03:00,1250,1287,292,6,-502,8,85
2019-05-14 04:00,1265,1298,80,6,-285,12,75
2019-05-14 05:00,1302,1336,41,20,-319,23,104
2019-05-14 06:00,1391,1431,-2,24,-377,65,108
2019-05-14 07:00,1555,1614,316,28,-786,6,131
2019-05-14 08:00,1710,1783,147,37,-868,100,149
2019-05-14 09:00,1684,1755,148,44,-869,103,156
2019-05-14 10:00,1633,1696,110,48,-869,122,159
2019-05-14 11:00,1606,1663,94,50,-869,103,146
2019-05-14 12:00,1595,1649,108,50,-869,103,133
2019-05-14 13:00,1585,1640,155,49,-869,103,110
2019-05-14 14:00,1584,1639,183,49,-869,103,98
2019-05-14 15:00,1577,1632,188,37,-869,103,90
2019-05-14 16:00,1602,1658,171,43,-869,103,90
2019-05-14 17:00,1670,1731,182,43,-869,103,98
2019-05-14 18:00,1678,1742,161,42,-869,103,105
2019-05-14 19:00,1678,1745,190,39,-869,103,116
2019-05-14 20:00,1682,1751,172,29,-869,103,114
2019-05-14 21:00,1685,1755,242,28,-869,103,111
2019-05-14 22:00,1652,1723,314,21,-863,103,102
2019-05-14 23:00,1560,1622,302,23,-792,100,54
2019-05-15 00:00,1478,1524,310,20,-640,5,90
2019-05-15 01:00,1422,1463,324,35,-662,2,73
2019-05-15 02:00,1404,1442,307,12,-537,3,42
2019-05-15 03:00,1395,1426,86,7,-262,6,20
2019-05-15 04:00,1406,1438,82,6,-262,22,13
2019-05-15 05:00,1435,1470,104,11,-323,24,-4
2019-05-15 06:00,1473,1514,52,11,-356,96,17
2019-05-15 07:00,1557,1604,48,20,-467,148,17
2019-05-15 08:00,1726,1797,236,33,-880,221,36
2019-05-15 09:00,1735,1805,298,41,-910,203,41
2019-05-15 10:00,1714,1780,374,44,-910,222,47
2019-05-15 11:00,1703,1769,387,42,-910,222,40
2019-05-15 12:00,1691,1757,416,44,-910,203,40
2019-05-15 13:00,1653,1719,491,44,-910,223,42
2019-05-15 14:00,1637,1701,470,48,-910,271,53
2019-05-15 15:00,1608,1672,502,50,-883,272,49
2019-05-15 16:00,1587,1641,237,48,-581,253,46
2019-05-15 17:00,1634,1700,439,49,-857,272,64
2019-05-15 18:00,1632,1700,404,49,-820,253,77
2019-05-15 19:00,1617,1682,352,44,-721,248,127
2019-05-15 20:00,1609,1671,296,41,-721,270,134
2019-05-15 21:00,1615,1678,303,41,-718,241,139
2019-05-15 22:00,1596,1655,298,42,-685,215,162
2019-05-15 23:00,1498,1548,292,38,-558,226,132
2019-05-16 00:00,1393,1437,328,33,-413,180,107
2019-05-16 01:00,1330,1376,510,26,-551,226,107
2019-05-16 02:00,1306,1349,342,22,-302,229,107
2019-05-16 03:00,1296,1341,338,22,-317,276,105
2019-05-16 04:00,1298,1344,518,25,-501,277,109
2019-05-16 05:00,1326,1373,522,25,-505,248,117
2019-05-16 06:00,1381,1432,522,26,-564,247,124
2019-05-16 07:00,1540,1599,464,35,-715,224,142
2019-05-16 08:00,1700,1770,462,47,-845,199,157
2019-05-16 09:00,1690,1760,457,53,-784,198,165
2019-05-16 10:00,1642,1703,269,53,-594,198,171
2019-05-16 11:00,1613,1670,265,54,-582,198,173
2019-05-16 12:00,1590,1644,268,54,-598,198,166
2019-05-16 13:00,1554,1606,268,55,-567,198,153
2019-05-16 14:00,1516,1566,265,55,-538,198,144
2019-05-16 15:00,1453,1500,267,55,-496,198,135
2019-05-16 16:00,1453,1501,274,53,-498,198,140
2019-05-16 17:00,1494,1549,456,52,-730,198,138
2019-05-16 18:00,1498,1551,268,52,-727,198,158
2019-05-16 19:00,1488,1544,420,47,-677,198,158
2019-05-16 20:00,1486,1542,460,47,-679,186,155
2019-05-16 21:00,1490,1548,452,51,-660,198,165
2019-05-16 22:00,1483,1540,450,53,-700,199,167
2019-05-16 23:00,1463,1521,500,47,-671,226,155
2019-05-17 00:00,1360,1409,456,40,-524,204,148
2019-05-17 01:00,1300,1347,497,35,-481,231,146
2019-05-17 02:00,1263,1306,328,31,-240,252,134
2019-05-17 03:00,1250,1294,83,30,-1,256,131
2019-05-17 04:00,1258,1302,59,30,-1,272,131
2019-05-17 05:00,1286,1331,19,30,-1,253,133
2019-05-17 06:00,1334,1382,18,33,-100,252,144
2019-05-17 07:00,1477,1528,-5,37,-202,216,163
2019-05-17 08:00,1641,1702,258,49,-587,200,182
2019-05-17 09:00,1659,1729,449,56,-776,200,191
2019-05-17 10:00,1633,1702,454,59,-755,200,191
2019-05-17 11:00,1593,1659,454,60,-736,199,188
2019-05-17 12:00,1554,1615,499,59,-733,156,184
2019-05-17 13:00,1494,1551,502,58,-752,155,175
2019-05-17 14:00,1460,1516,503,55,-807,155,171
2019-05-17 15:00,1422,1475,502,52,-745,155,171
2019-05-17 16:00,1413,1461,386,50,-503,155,171
2019-05-17 17:00,1422,1474,503,50,-651,155,176
2019-05-17 18:00,1410,1461,507,48,-659,155,177
2019-05-17 19:00,1373,1424,509,45,-750,155,172
2019-05-17 20:00,1406,1458,508,46,-789,155,169
2019-05-17 21:00,1433,1486,509,47,-790,155,166
2019-05-17 22:00,1428,1481,509,48,-796,155,157
2019-05-17 23:00,1372,1418,520,37,-729,153,142
2019-05-18 00:00,1291,1330,516,28,-561,106,129
2019-05-18 01:00,1231,1272,171,22,-264,224,113
2019-05-18 02:00,1196,1238,645,19,-741,227,106
2019-05-18 03:00,1188,1226,719,17,-741,150,97
2019-05-18 04:00,1189,1226,752,17,-741,149,88
2019-05-18 05:00,1205,1244,752,16,-741,149,81
2019-05-18 06:00,1231,1270,729,17,-766,149,81
2019-05-18 07:00,1294,1335,710,18,-825,149,89
2019-05-18 08:00,1376,1411,359,22,-526,104,92
2019-05-18 09:00,1475,1517,577,34,-798,103,91
2019-05-18 10:00,1545,1594,640,44,-892,103,69
2019-05-18 11:00,1561,1610,648,47,-883,103,71
2019-05-18 12:00,1515,1555,368,45,-586,103,68
2019-05-18 13:00,1483,1528,703,42,-888,103,61
2019-05-18 14:00,1434,1478,736,40,-854,103,48
2019-05-18 15:00,1380,1414,366,38,-444,103,44
2019-05-18 16:00,1354,1390,79,38,-137,103,42
2019-05-18 17:00,1326,1359,308,37,-407,103,58
2019-05-18 18:00,1330,1362,413,38,-527,103,68
2019-05-18 19:00,1309,1345,576,39,-694,103,71
2019-05-18 20:00,1306,1350,802,39,-849,103,64
2019-05-18 21:00,1313,1357,741,39,-848,103,79
2019-05-18 22:00,1351,1396,707,42,-830,102,91
2019-05-18 23:00,1338,1381,698,38,-819,100,97
2019-05-19 00:00,1295,1332,697,34,-700,52,92
2019-05-19 01:00,1251,1281,348,29,-346,51,73
2019-05-19 02:00,1235,1273,718,29,-741,97,69
2019-05-19 03:00,1232,1270,728,29,-741,99,62
2019-05-19 04:00,1240,1275,360,28,-383,99,63
2019-05-19 05:00,1263,1304,682,29,-741,99,79
2019-05-19 06:00,1282,1318,327,29,-403,99,83
2019-05-19 07:00,1313,1351,278,30,-426,100,97
2019-05-19 08:00,1369,1409,267,33,-472,102,120
2019-05-19 09:00,1434,1478,194,41,-420,103,140
2019-05-19 10:00,1470,1517,51,48,-337,103,142
2019-05-19 11:00,1439,1486,63,47,-389,104,151
2019-05-19 12:00,1399,1449,194,47,-595,176,161
2019-05-19 13:00,1368,1415,239,45,-638,178,156
2019-05-19 14:00,1348,1399,560,42,-835,178,155
2019-05-19 15:00,1307,1349,202,41,-445,177,144
2019-05-19 16:00,1304,1345,257,47,-442,148,136
2019-05-19 17:00,1344,1388,406,47,-620,147,140
2019-05-19 18:00,1365,1408,403,49,-581,103,151
2019-05-19 19:00,1364,1411,579,49,-744,103,155
2019-05-19 20:00,1365,1413,627,49,-819,103,157
2019-05-19 21:00,1366,1413,592,53,-819,103,156
2019-05-19 22:00,1357,1404,602,53,-820,102,154
2019-05-19 23:00,1295,1339,694,41,-804,99,126
2019-05-20 00:00,1223,1260,721,32,-675,47,112
2019-05-20 01:00,1159,1190,606,23,-506,46,100
2019-05-20 02:00,1135,1164,604,22,-512,50,97
2019-05-20 03:00,1123,1153,141,19,-53,51,94
2019-05-20 04:00,1129,1158,133,14,-53,51,103
2019-05-20 05:00,1154,1184,132,15,-53,51,97
2019-05-20 06:00,1186,1215,140,18,-78,51,105
2019-05-20 07:00,1254,1284,403,23,-357,53,102
2019-05-20 08:00,1355,1391,422,36,-398,101,101
2019-05-20 09:00,1437,1481,465,40,-503,103,97
2019-05-20 10:00,1515,1564,549,30,-697,103,102
2019-05-20 11:00,1585,1636,557,30,-745,103,110
2019-05-20 12:00,1620,1672,535,31,-748,103,107
2019-05-20 13:00,1605,1654,578,32,-768,103,82
2019-05-20 14:00,1570,1618,534,53,-750,103,63
2019-05-20 15:00,1527,1574,556,52,-787,103,61
2019-05-20 16:00,1510,1557,495,51,-746,103,98
2019-05-20 17:00,1549,1602,511,48,-834,103,112
2019-05-20 18:00,1548,1604,464,49,-870,105,137
2019-05-20 19:00,1521,1580,353,49,-838,201,144
2019-05-20 20:00,1512,1567,277,49,-865,251,136
2019-05-20 21:00,1506,1562,277,49,-870,253,137
2019-05-20 22:00,1468,1523,283,48,-870,258,128
2019-05-20 23:00,1381,1431,296,44,-863,250,107
2019-05-21 00:00,1281,1324,364,27,-827,228,97
2019-05-21 01:00,1212,1251,411,21,-781,226,92
2019-05-21 02:00,1189,1223,359,23,-705,156,82
2019-05-21 03:00,1176,1207,166,24,-575,155,100
2019-05-21 04:00,1178,1207,-24,24,-394,155,94
2019-05-21 05:00,1204,1235,-48,21,-395,154,85
2019-05-21 06:00,1256,1288,-36,28,-366,119,110
2019-05-21 07:00,1425,1472,344,38,-761,153,134
2019-05-21 08:00,1600,1656,203,49,-700,172,152
2019-05-21 09:00,1628,1689,242,54,-685,177,158
2019-05-21 10:00,1628,1690,410,57,-852,178,152
2019-05-21 11:00,1629,1693,433,57,-839,178,144
