HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2019-02-02 13:00,2475,2564,776,26,-998,0,100
2019-02-02 14:00,2442,2530,723,23,-998,0,107
2019-02-02 15:00,2401,2487,721,18,-998,0,106
2019-02-02 16:00,2413,2498,721,16,-998,0,102
2019-02-02 17:00,2442,2529,722,13,-998,0,111
2019-02-02 18:00,2463,2554,732,9,-998,0,137
2019-02-02 19:00,2441,2533,727,28,-998,0,125
2019-02-02 20:00,2387,2477,721,24,-998,0,138
2019-02-02 21:00,2340,2428,708,23,-998,0,153
2019-02-02 22:00,2278,2363,666,15,-998,44,152
2019-02-02 23:00,2212,2293,777,21,-998,45,121
2019-02-03 00:00,2158,2238,633,19,-996,88,83
2019-02-03 01:00,2123,2200,551,18,-979,45,90
2019-02-03 02:00,2119,2196,571,-4,-979,0,43
2019-02-03 03:00,2126,2204,589,-6,-979,0,20
2019-02-03 04:00,2150,2229,579,-9,-979,0,24
2019-02-03 05:00,2189,2268,567,-6,-979,0,30
2019-02-03 06:00,2254,2333,683,-1,-979,0,46
2019-02-03 07:00,2329,2411,724,11,-999,0,48
2019-02-03 08:00,2417,2503,715,21,-1000,0,68
2019-02-03 09:00,2473,2561,721,26,-1000,0,81
2019-02-03 10:00,2416,2504,727,25,-999,0,103
2019-02-03 11:00,2328,2412,730,25,-999,0,98
2019-02-03 12:00,2250,2330,730,26,-999,0,78
2019-02-03 13:00,2182,2258,726,29,-998,0,53
2019-02-03 14:00,2100,2174,716,32,-980,0,57
2019-02-03 15:00,2036,2108,697,42,-980,0,75
2019-02-03 16:00,2035,2107,678,40,-942,0,88
2019-02-03 17:00,2138,2213,668,40,-978,0,129
2019-02-03 18:00,2270,2353,671,35,-979,0,163
2019-02-03 19:00,2314,2401,658,34,-978,0,170
2019-02-03 20:00,2299,2386,645,46,-977,0,194
2019-02-03 21:00,2244,2330,643,45,-977,1,214
2019-02-03 22:00,2168,2255,573,51,-977,64,215
2019-02-03 23:00,2093,2178,641,51,-977,109,210
2019-02-04 00:00,2012,2091,573,47,-977,109,194
2019-02-04 01:00,1953,2028,398,33,-977,94,174
2019-02-04 02:00,1929,2000,343,11,-977,36,167
2019-02-04 03:00,1916,1986,334,5,-959,49,140
2019-02-04 04:00,1940,2010,364,4,-959,29,122
2019-02-04 05:00,1971,2040,350,11,-959,0,118
2019-02-04 06:00,2033,2105,372,27,-962,0,119
2019-02-04 07:00,2199,2277,394,42,-987,2,138
2019-02-04 08:00,2356,2440,342,47,-969,64,150
2019-02-04 09:00,2348,2430,424,50,-979,64,132
2019-02-04 10:00,2284,2362,553,52,-979,2,96
2019-02-04 11:00,2239,2316,602,51,-979,1,76
2019-02-04 12:00,2185,2262,607,49,-979,1,76
2019-02-04 13:00,2113,2188,599,48,-979,1,91
2019-02-04 14:00,2056,2129,585,47,-978,0,105
2019-02-04 15:00,1999,2070,552,47,-964,0,139
2019-02-04 16:00,1996,2068,552,47,-964,0,149
2019-02-04 17:00,2040,2114,552,56,-962,0,178
2019-02-04 18:00,2070,2145,526,53,-944,0,200
2019-02-04 19:00,2080,2156,562,58,-989,0,201
2019-02-04 20:00,2064,2140,562,58,-989,0,194
2019-02-04 21:00,2014,2091,563,59,-989,0,182
2019-02-04 22:00,1941,2015,563,54,-989,0,179
2019-02-04 23:00,1847,1918,676,52,-989,0,174
2019-02-05 00:00,1729,1795,749,46,-937,0,172
2019-02-05 01:00,1662,1708,323,40,-487,0,170
2019-02-05 02:00,1650,1709,668,27,-890,0,167
2019-02-05 03:00,1665,1725,647,23,-890,29,167
2019-02-05 04:00,1699,1762,681,22,-924,29,166
2019-02-05 05:00,1740,1799,721,22,-860,0,165
2019-02-05 06:00,1798,1858,733,43,-869,0,153
2019-02-05 07:00,1964,2034,761,47,-969,0,155
2019-02-05 08:00,2124,2196,561,51,-965,0,166
2019-02-05 09:00,2121,2192,559,47,-965,0,158
2019-02-05 10:00,2073,2142,575,42,-965,1,118
2019-02-05 11:00,2025,2093,543,39,-965,48,72
2019-02-05 12:00,1990,2056,495,32,-903,48,41
2019-02-05 13:00,1923,1981,401,34,-765,2,40
2019-02-05 14:00,1880,1936,341,35,-751,75,37
2019-02-05 15:00,1826,1881,339,44,-751,78,32
2019-02-05 16:00,1812,1868,331,53,-756,50,46
2019-02-05 17:00,1856,1916,381,58,-823,50,79
2019-02-05 18:00,1910,1974,447,63,-914,50,133
2019-02-05 19:00,1943,2009,452,60,-915,48,118
2019-02-05 20:00,1927,1993,510,44,-915,1,98
2019-02-05 21:00,1893,1960,516,41,-915,0,98
2019-02-05 22:00,1828,1890,512,37,-891,1,98
2019-02-05 23:00,1734,1781,311,32,-607,77,91
2019-02-06 00:00,1664,1703,311,25,-402,48,48
2019-02-06 01:00,1622,1657,393,20,-409,2,26
2019-02-06 02:00,1630,1671,563,0,-599,0,-1
2019-02-06 03:00,1677,1729,782,2,-804,0,1
2019-02-06 04:00,1724,1771,671,19,-685,0,-14
2019-02-06 05:00,1769,1819,712,21,-735,0,-9
2019-02-06 06:00,1792,1846,792,24,-814,0,6
2019-02-06 07:00,1994,2058,749,32,-919,0,51
2019-02-06 08:00,2186,2255,533,25,-915,0,62
2019-02-06 09:00,2171,2240,530,41,-915,0,71
2019-02-06 10:00,2081,2149,528,38,-915,0,80
2019-02-06 11:00,1999,2065,501,41,-914,0,78
2019-02-06 12:00,1938,2003,454,74,-913,29,93
2019-02-06 13:00,1868,1931,431,90,-914,30,93
2019-02-06 14:00,1831,1894,392,91,-915,64,106
2019-02-06 15:00,1800,1864,392,91,-915,65,106
2019-02-06 16:00,1818,1885,384,91,-915,66,137
2019-02-06 17:00,1899,1973,303,91,-910,139,149
2019-02-06 18:00,1988,2069,249,86,-864,150,176
2019-02-06 19:00,2047,2131,294,90,-915,151,200
2019-02-06 20:00,2050,2135,324,52,-915,151,206
2019-02-06 21:00,2024,2106,326,51,-915,151,203
2019-02-06 22:00,1990,2070,401,51,-915,150,202
2019-02-06 23:00,1884,1957,564,48,-911,109,193
2019-02-07 00:00,1765,1828,643,39,-782,66,175
2019-02-07 01:00,1744,1799,222,33,-445,109,166
2019-02-07 02:00,1762,1832,408,51,-928,135,172
2019-02-07 03:00,1774,1848,247,42,-948,193,177
2019-02-07 04:00,1810,1885,198,39,-949,194,177
2019-02-07 05:00,1856,1933,171,45,-949,193,178
2019-02-07 06:00,1941,2017,259,54,-949,107,184
2019-02-07 07:00,2127,2214,258,60,-951,153,211
2019-02-07 08:00,2294,2392,131,51,-977,150,230
2019-02-07 09:00,2289,2387,149,49,-977,145,235
2019-02-07 10:00,2221,2318,197,44,-977,145,232
2019-02-07 11:00,2141,2234,277,43,-968,151,227
2019-02-07 12:00,2070,2157,270,41,-968,157,226
2019-02-07 13:00,2017,2102,258,38,-968,174,212
2019-02-07 14:00,2000,2084,257,38,-968,174,210
2019-02-07 15:00,1971,2054,212,42,-968,170,204
2019-02-07 16:00,2005,2090,229,42,-968,169,211
2019-02-07 17:00,2090,2179,241,43,-968,158,226
2019-02-07 18:00,2146,2239,256,46,-968,143,241
2019-02-07 19:00,2169,2263,258,43,-968,145,238
2019-02-07 20:00,2142,2236,256,43,-968,148,236
2019-02-07 21:00,2104,2197,242,43,-968,162,226
2019-02-07 22:00,1994,2078,251,37,-968,155,218
2019-02-07 23:00,1860,1937,308,32,-936,165,201
2019-02-08 00:00,1763,1833,379,28,-901,166,185
2019-02-08 01:00,1691,1751,204,17,-729,177,160
2019-02-08 02:00,1696,1758,439,33,-915,134,150
2019-02-08 03:00,1720,1787,444,30,-928,161,151
2019-02-08 04:00,1718,1784,532,30,-947,98,138
2019-02-08 05:00,1759,1825,564,34,-947,54,124
2019-02-08 06:00,1826,1893,531,38,-947,57,124
2019-02-08 07:00,1964,2035,495,51,-949,58,142
2019-02-08 08:00,2104,2182,435,46,-969,82,147
2019-02-08 09:00,2121,2206,485,49,-972,84,123
2019-02-08 10:00,2126,2218,295,55,-972,156,170
2019-02-08 11:00,2119,2210,228,55,-972,157,226
2019-02-08 12:00,2115,2204,171,66,-972,151,228
2019-02-08 13:00,2069,2154,124,65,-971,150,227
2019-02-08 14:00,2041,2120,312,62,-965,82,223
2019-02-08 15:00,1993,2063,509,61,-965,9,222
2019-02-08 16:00,1973,2043,516,61,-965,8,186
2019-02-08 17:00,1979,2051,524,61,-965,8,122
2019-02-08 18:00,1973,2044,506,13,-915,8,120
2019-02-08 19:00,1955,2023,498,34,-915,8,129
2019-02-08 20:00,1890,1955,517,22,-915,8,115
2019-02-08 21:00,1850,1913,556,18,-921,13,61
2019-02-08 22:00,1812,1876,557,22,-916,57,40
2019-02-08 23:00,1765,1828,670,13,-926,56,31
2019-02-09 00:00,1711,1767,740,4,-744,9,15
2019-02-09 01:00,1666,1711,508,-1,-523,0,20
2019-02-09 02:00,1676,1730,727,21,-775,0,10
2019-02-09 03:00,1700,1759,802,21,-881,0,-3
2019-02-09 04:00,1745,1808,808,22,-888,0,-8
2019-02-09 05:00,1807,1871,738,22,-872,0,-7
2019-02-09 06:00,1894,1962,736,24,-950,0,12
2019-02-09 07:00,2016,2087,697,18,-973,0,24
2019-02-09 08:00,2149,2225,714,3,-973,0,29
2019-02-09 09:00,2257,2337,695,12,-973,0,38
2019-02-09 10:00,2320,2402,656,17,-973,0,52
2019-02-09 11:00,2325,2405,558,20,-943,0,58
2019-02-09 12:00,2318,2398,564,19,-924,0,53
2019-02-09 13:00,2283,2361,492,18,-924,0,56
2019-02-09 14:00,2241,2318,495,15,-924,0,45
2019-02-09 15:00,2226,2302,643,12,-924,0,50
2019-02-09 16:00,2225,2302,574,7,-924,0,54
2019-02-09 17:00,2272,2351,503,5,-924,0,63
2019-02-09 18:00,2359,2442,425,6,-924,0,79
2019-02-09 19:00,2418,2504,424,14,-924,0,77
2019-02-09 20:00,2400,2485,439,12,-939,0,82
2019-02-09 21:00,2381,2465,464,9,-938,0,79
2019-02-09 22:00,2326,2407,490,5,-924,0,66
2019-02-09 23:00,2249,2328,502,-1,-920,0,60
2019-02-10 00:00,2188,2267,589,5,-946,0,50
2019-02-10 01:00,2141,2218,585,2,-947,0,53
2019-02-10 02:00,2129,2205,465,17,-949,1,44
2019-02-10 03:00,2126,2203,385,17,-948,63,44
2019-02-10 04:00,2136,2213,343,17,-947,65,38
2019-02-10 05:00,2151,2228,367,17,-947,63,45
2019-02-10 06:00,2182,2259,392,18,-948,1,48
2019-02-10 07:00,2255,2335,328,14,-969,0,56
2019-02-10 08:00,2340,2425,359,-2,-969,0,68
2019-02-10 09:00,2384,2471,315,9,-969,0,79
2019-02-10 10:00,2368,2455,409,18,-965,0,77
2019-02-10 11:00,2319,2402,415,24,-931,0,66
2019-02-10 12:00,2272,2354,509,28,-970,0,60
2019-02-10 13:00,2208,2286,434,28,-924,0,63
2019-02-10 14:00,2151,2226,485,31,-924,0,58
2019-02-10 15:00,2102,2177,538,28,-951,0,50
2019-02-10 16:00,2090,2164,517,18,-949,0,54
2019-02-10 17:00,2150,2225,402,13,-924,0,63
2019-02-10 18:00,2272,2352,345,17,-934,0,67
2019-02-10 19:00,2361,2445,198,21,-935,43,66
2019-02-10 20:00,2364,2447,230,22,-935,1,69
2019-02-10 21:00,2354,2437,339,19,-934,0,56
2019-02-10 22:00,2295,2376,342,15,-934,0,53
2019-02-10 23:00,2214,2293,412,14,-963,0,52
2019-02-11 00:00,2134,2211,533,9,-940,0,36
2019-02-11 01:00,2092,2164,594,3,-940,0,27
2019-02-11 02:00,2092,2165,517,6,-940,0,26
2019-02-11 03:00,2119,2193,475,4,-940,0,24
2019-02-11 04:00,2141,2215,454,5,-940,0,23
2019-02-11 05:00,2202,2278,401,5,-942,0,33
2019-02-11 06:00,2296,2375,385,2,-964,0,43
2019-02-11 07:00,2506,2595,231,5,-965,0,67
2019-02-11 08:00,2689,2788,139,18,-978,1,88
2019-02-11 09:00,2657,2755,119,26,-977,1,106
2019-02-11 10:00,2561,2654,182,25,-977,1,102
2019-02-11 11:00,2482,2571,270,25,-977,1,98
2019-02-11 12:00,2417,2504,317,26,-977,1,86
2019-02-11 13:00,2344,2428,351,32,-977,1,75
2019-02-11 14:00,2283,2366,350,28,-977,0,72
2019-02-11 15:00,2249,2330,391,27,-977,0,60
2019-02-11 16:00,2238,2319,395,21,-977,0,64
2019-02-11 17:00,2308,2392,347,21,-977,0,77
2019-02-11 18:00,2407,2496,305,25,-980,0,86
2019-02-11 19:00,2502,2597,306,31,-1009,0,76
2019-02-11 20:00,2520,2615,315,30,-1009,0,76
2019-02-11 21:00,2497,2591,352,28,-1009,0,74
2019-02-11 22:00,2410,2499,411,21,-1006,0,62
2019-02-11 23:00,2319,2404,447,19,-979,0,54
2019-02-12 00:00,2244,2325,487,12,-979,0,39
2019-02-12 01:00,2196,2276,345,11,-940,0,36
2019-02-12 02:00,2205,2283,271,8,-940,0,39
2019-02-12 03:00,2226,2304,225,10,-940,0,42
2019-02-12 04:00,2250,2327,146,12,-942,0,54
2019-02-12 05:00,2296,2377,95,13,-964,44,51
2019-02-12 06:00,2369,2455,-6,22,-965,74,80
2019-02-12 07:00,2543,2638,-98,30,-987,76,111
2019-02-12 08:00,2688,2795,-132,41,-992,119,131
2019-02-12 09:00,2664,2769,-133,44,-992,120,130
2019-02-12 10:00,2516,2614,-178,46,-992,120,124
2019-02-12 11:00,2406,2501,12,47,-1018,77,111
2019-02-12 12:00,2312,2403,10,48,-1017,76,124
2019-02-12 13:00,2217,2306,-37,56,-998,76,147
2019-02-12 14:00,2157,2242,-48,56,-992,75,157
2019-02-12 15:00,2104,2186,-49,72,-992,74,158
2019-02-12 16:00,2118,2202,-45,68,-962,74,163
2019-02-12 17:00,2207,2295,-45,68,-992,74,171
2019-02-12 18:00,2258,2351,-46,71,-992,74,196
2019-02-12 19:00,2276,2372,-48,62,-992,74,208
2019-02-12 20:00,2254,2347,-51,58,-922,74,218
2019-02-12 21:00,2221,2313,-49,55,-990,73,230
2019-02-12 22:00,2161,2245,36,54,-977,1,214
2019-02-12 23:00,2052,2131,110,45,-977,0,201
2019-02-13 00:00,1965,2039,188,37,-971,0,193
2019-02-13 01:00,1914,1983,211,35,-902,0,188
2019-02-13 02:00,1909,1980,254,18,-959,0,180
2019-02-13 03:00,1908,1981,188,13,-958,44,172
2019-02-13 04:00,1924,1998,246,31,-958,44,170
2019-02-13 05:00,1967,2042,250,31,-958,1,158
2019-02-13 06:00,2031,2109,194,14,-960,0,175
2019-02-13 07:00,2173,2256,196,19,-977,0,177
2019-02-13 08:00,2309,2397,153,31,-977,-44,196
2019-02-13 09:00,2368,2458,140,28,-977,-15,193
2019-02-13 10:00,2390,2482,207,33,-979,-13,185
2019-02-13 11:00,2429,2526,276,33,-999,49,142
2019-02-13 12:00,2467,2565,238,32,-1000,51,127
2019-02-13 13:00,2436,2532,332,29,-1018,49,115
2019-02-13 14:00,2398,2487,346,25,-1018,1,112
2019-02-13 15:00,2341,2428,352,25,-1018,0,89
2019-02-13 16:00,2320,2406,356,31,-999,0,77
2019-02-13 17:00,2364,2449,253,39,-999,0,88
2019-02-13 18:00,2361,2444,299,65,-999,0,82
2019-02-13 19:00,2330,2416,272,67,-999,0,68
2019-02-13 20:00,2286,2375,335,45,-999,0,65
2019-02-13 21:00,2237,2324,406,45,-999,0,85
2019-02-13 22:00,2162,2245,388,48,-999,0,134
2019-02-13 23:00,2061,2137,411,36,-995,0,149
2019-02-14 00:00,1979,2051,433,30,-955,1,143
2019-02-14 01:00,1929,1997,515,24,-922,70,126
2019-02-14 02:00,1927,1995,393,40,-949,72,120
2019-02-14 03:00,1942,2009,316,40,-950,72,83
2019-02-14 04:00,1960,2027,343,40,-949,72,54
2019-02-14 05:00,2003,2072,302,40,-949,72,37
2019-02-14 06:00,2084,2156,182,42,-949,72,53
2019-02-14 07:00,2273,2354,11,48,-978,72,61
2019-02-14 08:00,2445,2535,-158,51,-969,72,102
2019-02-14 09:00,2399,2490,-147,53,-969,72,102
2019-02-14 10:00,2275,2360,-79,54,-969,72,103
2019-02-14 11:00,2161,2241,122,54,-969,72,129
2019-02-14 12:00,2092,2170,212,37,-969,72,128
2019-02-14 13:00,2021,2097,250,41,-969,72,120
2019-02-14 14:00,2011,2084,283,40,-969,72,120
2019-02-14 15:00,2023,2097,301,40,-969,72,109
2019-02-14 16:00,2066,2141,265,40,-969,72,103
2019-02-14 17:00,2112,2190,168,41,-969,72,101
2019-02-14 18:00,2164,2244,172,41,-969,71,116
2019-02-14 19:00,2220,2301,232,54,-969,26,116
2019-02-14 20:00,2212,2294,133,54,-969,26,103
2019-02-14 21:00,2170,2252,64,53,-969,71,109
2019-02-14 22:00,2112,2189,84,51,-969,72,125
2019-02-14 23:00,2026,2099,265,45,-969,72,90
2019-02-15 00:00,1955,2023,204,36,-969,85,95
2019-02-15 01:00,1913,1985,250,36,-968,119,115
2019-02-15 02:00,1905,1979,142,56,-950,119,120
2019-02-15 03:00,1928,2001,144,57,-949,78,143
2019-02-15 04:00,1975,2055,-27,62,-949,178,149
2019-02-15 05:00,2065,2150,-72,62,-949,181,149
2019-02-15 06:00,2166,2257,-166,64,-949,180,172
2019-02-15 07:00,2366,2470,-199,66,-973,148,197
2019-02-15 08:00,2568,2687,-199,55,-989,129,222
2019-02-15 09:00,2516,2625,-184,49,-982,94,246
2019-02-15 10:00,2400,2504,-176,48,-1001,105,243
2019-02-15 11:00,2318,2415,-163,32,-1018,120,236
2019-02-15 12:00,2260,2356,-142,27,-1013,149,224
2019-02-15 13:00,2200,2292,-26,29,-969,148,214
2019-02-15 14:00,2183,2269,125,24,-969,76,203
2019-02-15 15:00,2162,2246,192,22,-969,74,187
2019-02-15 16:00,2157,2239,211,21,-969,74,161
2019-02-15 17:00,2172,2256,226,17,-969,74,158
2019-02-15 18:00,2196,2279,175,20,-979,74,145
2019-02-15 19:00,2170,2250,235,25,-979,74,145
2019-02-15 20:00,2111,2190,392,23,-979,74,91
2019-02-15 21:00,2111,2189,525,22,-977,74,54
2019-02-15 22:00,2029,2105,552,20,-950,74,36
2019-02-15 23:00,1929,2001,547,20,-940,74,15
2019-02-16 00:00,1827,1888,555,16,-818,74,2
2019-02-16 01:00,1742,1787,303,18,-465,44,-15
2019-02-16 02:00,1704,1763,737,39,-829,42,-16
2019-02-16 03:00,1675,1730,733,40,-829,13,-4
2019-02-16 04:00,1650,1703,675,39,-832,13,6
2019-02-16 05:00,1644,1696,704,39,-857,16,16
2019-02-16 06:00,1664,1717,728,46,-893,12,16
2019-02-16 07:00,1713,1771,714,50,-927,-31,12
2019-02-16 08:00,1811,1872,653,29,-927,-33,53
2019-02-16 09:00,1896,1963,580,35,-967,-33,55
2019-02-16 10:00,1925,1994,494,39,-968,-32,90
2019-02-16 11:00,1907,1976,398,33,-968,7,106
2019-02-16 12:00,1879,1949,330,33,-930,44,113
2019-02-16 13:00,1829,1899,314,37,-929,88,115
2019-02-16 14:00,1783,1852,343,41,-929,100,124
2019-02-16 15:00,1743,1811,320,45,-929,157,155
2019-02-16 16:00,1744,1811,277,40,-929,139,167
2019-02-16 17:00,1812,1881,279,40,-964,138,163
2019-02-16 18:00,1892,1958,191,34,-919,110,148
2019-02-16 19:00,1945,2013,204,30,-917,131,145
2019-02-16 20:00,1925,1995,240,28,-919,165,127
2019-02-16 21:00,1905,1975,326,25,-919,156,70
2019-02-16 22:00,1870,1938,458,23,-919,47,56
2019-02-16 23:00,1824,1890,520,20,-919,73,38
2019-02-17 00:00,1783,1847,586,12,-918,102,48
2019-02-17 01:00,1757,1819,595,8,-918,84,35
2019-02-17 02:00,1764,1826,698,23,-919,1,21
2019-02-17 03:00,1770,1834,711,22,-920,8,20
2019-02-17 04:00,1796,1855,600,21,-853,0,-2
2019-02-17 05:00,1837,1896,533,21,-841,28,3
2019-02-17 06:00,1896,1962,610,24,-896,0,-7
2019-02-17 07:00,1983,2054,536,26,-939,0,8
2019-02-17 08:00,2079,2154,500,11,-929,0,31
2019-02-17 09:00,2121,2198,413,15,-939,0,32
2019-02-17 10:00,2103,2182,384,20,-950,0,39
2019-02-17 11:00,2056,2132,331,23,-958,15,47
2019-02-17 12:00,2013,2089,325,24,-958,60,88
2019-02-17 13:00,1961,2036,324,27,-958,99,79
2019-02-17 14:00,1911,1984,355,27,-929,100,65
2019-02-17 15:00,1863,1936,383,39,-931,100,66
2019-02-17 16:00,1856,1927,362,40,-958,129,67
2019-02-17 17:00,1918,1992,291,40,-958,124,92
2019-02-17 18:00,2015,2092,220,45,-958,100,103
2019-02-17 19:00,2111,2193,177,44,-958,100,124
2019-02-17 20:00,2136,2217,206,57,-958,100,121
2019-02-17 21:00,2135,2215,313,52,-958,100,115
2019-02-17 22:00,2107,2185,335,43,-958,98,86
2019-02-17 23:00,2059,2132,331,36,-949,53,15
2019-02-18 00:00,2017,2089,234,29,-949,153,60
2019-02-18 01:00,1990,2062,245,25,-949,198,59
2019-02-18 02:00,2003,2077,220,23,-949,170,60
2019-02-18 03:00,2022,2097,212,32,-949,150,85
2019-02-18 04:00,2064,2142,183,33,-950,149,93
2019-02-18 05:00,2117,2196,147,34,-968,112,99
2019-02-18 06:00,2197,2284,17,39,-968,179,120
2019-02-18 07:00,2315,2406,-67,39,-978,172,141
2019-02-18 08:00,2412,2509,-178,49,-979,171,161
2019-02-18 09:00,2409,2508,-145,50,-980,171,161
2019-02-18 10:00,2359,2457,-109,54,-997,169,182
2019-02-18 11:00,2309,2398,-22,55,-979,68,173
2019-02-18 12:00,2236,2323,-21,55,-979,66,166
2019-02-18 13:00,2154,2238,-28,58,-979,66,172
2019-02-18 14:00,2098,2180,2,53,-979,65,185
2019-02-18 15:00,2064,2143,49,51,-979,65,188
2019-02-18 16:00,2070,2150,36,51,-979,65,190
2019-02-18 17:00,2166,2250,-9,40,-979,63,213
2019-02-18 18:00,2225,2311,31,39,-979,1,221
2019-02-18 19:00,2276,2365,37,40,-979,0,225
2019-02-18 20:00,2285,2374,48,36,-979,0,210
2019-02-18 21:00,2259,2346,108,34,-979,0,224
2019-02-18 22:00,2220,2299,156,26,-979,0,210
2019-02-18 23:00,2144,2216,156,22,-979,30,160
2019-02-19 00:00,2088,2159,266,15,-979,74,57
2019-02-19 01:00,2061,2131,296,9,-979,103,51
2019-02-19 02:00,2075,2148,263,9,-979,75,61
2019-02-19 03:00,2105,2182,240,28,-979,74,69
2019-02-19 04:00,2149,2227,238,29,-979,65,70
2019-02-19 05:00,2213,2291,186,29,-979,60,74
2019-02-19 06:00,2313,2393,100,31,-979,30,38
2019-02-19 07:00,2522,2614,28,38,-979,1,55
2019-02-19 08:00,2705,2805,-10,51,-979,1,74
2019-02-19 09:00,2654,2751,19,52,-979,1,81
2019-02-19 10:00,2523,2614,87,56,-979,1,93
2019-02-19 11:00,2434,2521,88,62,-979,1,68
2019-02-19 12:00,2366,2450,84,60,-979,2,60
2019-02-19 13:00,2291,2375,85,55,-979,85,55
2019-02-19 14:00,2239,2318,105,54,-979,104,51
2019-02-19 15:00,2212,2287,182,50,-979,104,45
2019-02-19 16:00,2208,2284,200,28,-979,104,53
2019-02-19 17:00,2267,2345,134,28,-979,104,61
2019-02-19 18:00,2357,2439,109,32,-979,60,79
2019-02-19 19:00,2467,2554,109,33,-979,30,80
2019-02-19 20:00,2484,2570,109,33,-979,30,68
2019-02-19 21:00,2460,2545,111,30,-979,29,67
2019-02-19 22:00,2410,2491,178,24,-978,8,59
2019-02-19 23:00,2315,2395,257,21,-977,40,41
2019-02-20 00:00,2232,2314,351,13,-978,67,36
2019-02-20 01:00,2199,2282,339,4,-978,111,25
2019-02-20 02:00,2205,2288,287,3,-976,115,26
2019-02-20 03:00,2222,2305,310,2,-976,72,31
2019-02-20 04:00,2260,2344,248,2,-977,72,38
2019-02-20 05:00,2312,2396,167,2,-977,72,41
2019-02-20 06:00,2396,2486,82,6,-977,115,44
2019-02-20 07:00,2590,2691,-139,13,-977,107,68
2019-02-20 08:00,2780,2892,-137,26,-977,107,88
2019-02-20 09:00,2704,2811,-104,36,-977,107,107
2019-02-20 10:00,2549,2646,-51,37,-977,105,101
2019-02-20 11:00,2452,2544,47,41,-977,47,93
2019-02-20 12:00,2366,2453,51,46,-977,47,81
2019-02-20 13:00,2274,2358,54,47,-977,95,77
2019-02-20 14:00,2219,2301,71,46,-977,96,67
2019-02-20 15:00,2170,2250,115,49,-977,96,69
2019-02-20 16:00,2154,2234,96,48,-977,95,81
2019-02-20 17:00,2198,2278,35,49,-977,75,95
2019-02-20 18:00,2285,2371,-12,55,-977,89,107
2019-02-20 19:00,2368,2458,-8,60,-977,89,111
2019-02-20 20:00,2395,2485,63,60,-977,89,111
2019-02-20 21:00,2384,2472,80,59,-977,89,108
2019-02-20 22:00,2336,2422,114,58,-978,90,77
2019-02-20 23:00,2257,2343,51,54,-997,134,78
2019-02-21 00:00,2171,2257,143,48,-977,136,97
2019-02-21 01:00,2141,2227,218,41,-977,136,138
2019-02-21 02:00,2137,2222,68,39,-979,136,155
2019-02-21 03:00,2136,2223,22,37,-979,136,163
2019-02-21 04:00,2152,2240,-46,34,-981,136,178
2019-02-21 05:00,2190,2281,-91,33,-999,136,190
2019-02-21 06:00,2259,2353,-88,25,-999,135,197
2019-02-21 07:00,2418,2523,-197,44,-999,113,224
2019-02-21 08:00,2570,2683,-200,56,-999,101,242
2019-02-21 09:00,2555,2665,-200,55,-979,100,249
2019-02-21 10:00,2500,2605,-198,53,-982,74,233
2019-02-21 11:00,2449,2556,-143,50,-1021,134,229
