HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2018-02-05 08:00,1970,2037,822,-3,-973,-77,60
2018-02-05 09:00,1970,2037,820,2,-973,-76,63
2018-02-05 10:00,1930,1995,853,17,-971,-76,77
2018-02-05 11:00,1901,1965,851,17,-949,-32,64
2018-02-05 12:00,1875,1939,850,17,-949,-31,61
2018-02-05 13:00,1812,1875,846,12,-949,-31,62
2018-02-05 14:00,1802,1866,845,11,-949,-31,68
2018-02-05 15:00,1807,1866,834,8,-949,-21,56
2018-02-05 16:00,1843,1906,829,4,-949,-17,79
2018-02-05 17:00,1913,1980,799,3,-949,-31,65
2018-02-05 18:00,1975,2045,807,4,-949,-76,76
2018-02-05 19:00,2039,2110,816,4,-951,-76,50
2018-02-05 20:00,2051,2123,824,2,-973,-76,37
2018-02-05 21:00,2050,2121,878,-5,-973,-76,14
2018-02-05 22:00,2013,2081,876,-9,-973,-76,35
2018-02-05 23:00,1949,2015,833,-18,-971,-37,27
2018-02-06 00:00,1888,1948,831,-25,-916,-2,5
2018-02-06 01:00,1857,1916,886,-30,-895,-73,23
2018-02-06 02:00,1870,1930,770,-22,-958,-1,24
2018-02-06 03:00,1894,1955,693,-22,-958,29,66
2018-02-06 04:00,1917,1978,661,-22,-958,30,52
2018-02-06 05:00,1959,2021,613,-20,-958,29,62
2018-02-06 06:00,2035,2101,539,-17,-958,2,80
2018-02-06 07:00,2236,2314,390,-4,-960,64,116
2018-02-06 08:00,2421,2510,254,8,-969,109,136
2018-02-06 09:00,2405,2497,323,11,-969,111,170
2018-02-06 10:00,2344,2438,338,15,-986,161,174
2018-02-06 11:00,2254,2344,411,20,-966,165,181
2018-02-06 12:00,2194,2281,337,24,-960,171,197
2018-02-06 13:00,2135,2221,327,24,-987,165,190
2018-02-06 14:00,2121,2206,319,22,-978,155,211
2018-02-06 15:00,2108,2192,357,22,-972,155,196
2018-02-06 16:00,2120,2205,336,21,-972,154,201
2018-02-06 17:00,2157,2242,404,25,-972,111,227
2018-02-06 18:00,2208,2299,397,27,-972,138,223
2018-02-06 19:00,2256,2346,504,29,-959,110,223
2018-02-06 20:00,2238,2326,472,23,-958,110,215
2018-02-06 21:00,2207,2293,489,14,-958,109,214
2018-02-06 22:00,2151,2232,413,3,-958,65,160
2018-02-06 23:00,2074,2150,429,-5,-958,63,181
2018-02-07 00:00,1993,2062,522,-17,-958,1,171
2018-02-07 01:00,1944,2001,306,-24,-756,0,160
2018-02-07 02:00,1956,2023,538,-27,-969,0,148
2018-02-07 03:00,1973,2040,481,-28,-969,0,135
2018-02-07 04:00,2019,2086,447,-30,-969,0,133
2018-02-07 05:00,2073,2143,427,-29,-969,0,123
2018-02-07 06:00,2163,2236,284,-28,-969,0,138
2018-02-07 07:00,2378,2461,263,-20,-969,0,168
2018-02-07 08:00,2573,2669,188,1,-998,43,197
2018-02-07 09:00,2525,2617,212,5,-994,2,221
2018-02-07 10:00,2383,2470,185,8,-944,64,217
2018-02-07 11:00,2311,2396,163,13,-897,104,204
2018-02-07 12:00,2269,2353,25,19,-882,104,197
2018-02-07 13:00,2242,2324,224,24,-927,75,199
2018-02-07 14:00,2248,2332,229,23,-940,74,200
2018-02-07 15:00,2234,2319,275,21,-977,65,200
2018-02-07 16:00,2251,2338,219,19,-978,64,200
2018-02-07 17:00,2311,2398,211,15,-964,45,218
2018-02-07 18:00,2338,2422,224,17,-887,22,226
2018-02-07 19:00,2338,2425,291,18,-970,2,224
2018-02-07 20:00,2314,2398,381,16,-984,-48,209
2018-02-07 21:00,2261,2340,463,1,-984,-60,175
2018-02-07 22:00,2181,2256,497,-4,-984,-51,152
2018-02-07 23:00,2081,2150,583,-13,-984,-54,124
2018-02-08 00:00,1983,2047,710,-21,-980,-29,98
2018-02-08 01:00,1909,1970,784,-20,-930,-59,72
2018-02-08 02:00,1872,1928,687,-16,-819,-66,44
2018-02-08 03:00,1858,1916,775,-22,-914,-67,33
2018-02-08 04:00,1843,1900,764,-12,-906,-67,25
2018-02-08 05:00,1875,1933,681,-11,-906,-66,19
2018-02-08 06:00,1947,2008,638,-14,-964,-45,43
2018-02-08 07:00,2107,2176,550,-7,-964,-2,63
2018-02-08 08:00,2271,2343,532,2,-971,-58,72
2018-02-08 09:00,2279,2352,640,6,-999,-52,51
2018-02-08 10:00,2233,2304,714,9,-996,-100,59
2018-02-08 11:00,2164,2231,664,20,-968,-97,71
2018-02-08 12:00,2111,2180,517,21,-958,-46,84
2018-02-08 13:00,2013,2079,600,19,-958,-69,115
2018-02-08 14:00,1988,2054,642,18,-958,-68,123
2018-02-08 15:00,1970,2040,622,18,-958,0,119
2018-02-08 16:00,1986,2061,466,17,-958,64,112
2018-02-08 17:00,2049,2131,441,11,-958,108,139
2018-02-08 18:00,2135,2218,486,12,-958,89,162
2018-02-08 19:00,2233,2316,533,13,-961,45,152
2018-02-08 20:00,2261,2347,543,13,-984,45,148
2018-02-08 21:00,2265,2350,424,14,-984,53,163
2018-02-08 22:00,2224,2310,334,12,-984,104,171
2018-02-08 23:00,2157,2239,309,-5,-984,105,162
2018-02-09 00:00,2087,2166,348,-18,-981,85,161
2018-02-09 01:00,2059,2134,361,-24,-954,65,157
2018-02-09 02:00,2069,2146,297,-30,-986,84,152
2018-02-09 03:00,2078,2156,206,-33,-973,85,141
2018-02-09 04:00,2121,2200,144,-26,-973,85,144
2018-02-09 05:00,2187,2268,124,-27,-973,85,150
2018-02-09 06:00,2279,2365,44,-23,-975,85,157
2018-02-09 07:00,2489,2586,77,-21,-988,129,188
2018-02-09 08:00,2677,2786,73,-9,-988,158,209
2018-02-09 09:00,2634,2741,142,-4,-988,138,213
2018-02-09 10:00,2492,2590,152,0,-988,159,199
2018-02-09 11:00,2336,2426,153,3,-988,158,196
2018-02-09 12:00,2235,2316,301,2,-988,70,171
2018-02-09 13:00,2121,2197,381,3,-985,1,160
2018-02-09 14:00,2073,2149,365,4,-958,0,166
2018-02-09 15:00,2033,2108,365,16,-958,1,155
2018-02-09 16:00,2039,2115,378,-4,-958,73,150
2018-02-09 17:00,2113,2190,413,-9,-958,74,168
2018-02-09 18:00,2185,2263,539,-8,-958,45,185
2018-02-09 19:00,2232,2312,502,-1,-958,44,177
2018-02-09 20:00,2218,2297,550,7,-958,1,165
2018-02-09 21:00,2204,2283,558,7,-958,1,163
2018-02-09 22:00,2179,2260,520,0,-958,58,157
2018-02-09 23:00,2109,2189,483,-3,-958,59,157
2018-02-10 00:00,2060,2135,356,-9,-924,59,161
2018-02-10 01:00,2031,2106,403,-13,-958,59,150
2018-02-10 02:00,2018,2091,255,-3,-958,59,154
2018-02-10 03:00,2011,2083,228,-5,-958,59,154
2018-02-10 04:00,2028,2099,216,-12,-958,59,149
2018-02-10 05:00,2050,2121,206,-14,-958,59,145
2018-02-10 06:00,2080,2152,216,-12,-960,59,130
2018-02-10 07:00,2145,2220,251,-9,-979,59,140
2018-02-10 08:00,2221,2303,328,-9,-979,59,148
2018-02-10 09:00,2279,2364,289,-20,-979,59,175
2018-02-10 10:00,2305,2389,267,-14,-978,59,183
2018-02-10 11:00,2276,2356,318,-10,-978,30,186
2018-02-10 12:00,2214,2290,318,-4,-979,29,169
2018-02-10 13:00,2153,2226,371,10,-978,0,132
2018-02-10 14:00,2083,2153,408,7,-969,0,118
2018-02-10 15:00,2042,2111,420,5,-959,0,125
2018-02-10 16:00,2036,2106,467,11,-958,-35,99
2018-02-10 17:00,2081,2152,388,12,-958,-35,116
2018-02-10 18:00,2116,2188,332,16,-958,-36,153
2018-02-10 19:00,2116,2187,468,17,-958,-65,147
2018-02-10 20:00,2067,2136,571,12,-958,-65,135
2018-02-10 21:00,2014,2080,642,11,-958,-65,133
2018-02-10 22:00,1943,2007,731,8,-958,-54,120
2018-02-10 23:00,1875,1939,677,7,-958,-2,109
2018-02-11 00:00,1798,1859,738,6,-958,-64,126
2018-02-11 01:00,1726,1785,595,0,-949,-65,142
2018-02-11 02:00,1699,1757,643,-4,-946,-65,142
2018-02-11 03:00,1689,1747,596,-5,-924,-60,142
2018-02-11 04:00,1695,1754,532,-6,-924,-1,139
2018-02-11 05:00,1704,1763,515,-7,-925,0,143
2018-02-11 06:00,1725,1785,482,-12,-939,0,170
2018-02-11 07:00,1786,1847,485,-8,-940,0,145
2018-02-11 08:00,1857,1920,578,-9,-958,0,148
2018-02-11 09:00,1956,2025,545,-3,-958,35,148
2018-02-11 10:00,2010,2083,487,5,-958,75,142
2018-02-11 11:00,2026,2102,322,21,-958,153,138
2018-02-11 12:00,2024,2101,291,25,-958,155,150
2018-02-11 13:00,2009,2085,272,25,-958,155,139
2018-02-11 14:00,1985,2060,317,24,-958,155,134
2018-02-11 15:00,1971,2048,272,22,-958,199,140
2018-02-11 16:00,1980,2057,271,21,-958,199,145
2018-02-11 17:00,2045,2124,359,22,-958,155,160
2018-02-11 18:00,2104,2187,287,27,-958,155,156
2018-02-11 19:00,2119,2202,201,19,-958,155,159
2018-02-11 20:00,2100,2184,229,2,-958,154,152
2018-02-11 21:00,2064,2144,446,-2,-958,119,127
2018-02-11 22:00,1987,2061,474,-8,-957,74,115
2018-02-11 23:00,1874,1941,518,-14,-938,1,118
2018-02-12 00:00,1773,1836,573,-9,-929,0,110
2018-02-12 01:00,1709,1769,635,-15,-918,0,121
2018-02-12 02:00,1691,1749,638,-24,-909,0,100
2018-02-12 03:00,1672,1730,588,-28,-910,0,107
2018-02-12 04:00,1686,1744,632,-28,-910,43,109
2018-02-12 05:00,1721,1776,559,-26,-806,1,98
2018-02-12 06:00,1784,1846,598,-13,-894,0,103
2018-02-12 07:00,1965,2032,590,-9,-940,28,122
2018-02-12 08:00,2117,2188,417,2,-958,0,133
2018-02-12 09:00,2084,2156,561,3,-958,0,141
2018-02-12 10:00,1995,2066,630,2,-958,0,113
2018-02-12 11:00,1954,2023,714,-3,-958,0,80
2018-02-12 12:00,1916,1980,716,-2,-958,0,64
2018-02-12 13:00,1882,1944,738,-4,-958,28,45
2018-02-12 14:00,1875,1938,743,-3,-958,0,38
2018-02-12 15:00,1832,1895,729,11,-958,0,67
2018-02-12 16:00,1848,1908,729,-8,-958,0,64
2018-02-12 17:00,1890,1953,749,-12,-958,0,44
2018-02-12 18:00,1984,2051,724,-11,-958,28,36
2018-02-12 19:00,2073,2142,757,-7,-958,2,45
2018-02-12 20:00,2091,2162,757,-8,-958,73,37
2018-02-12 21:00,2072,2142,755,-9,-958,76,40
2018-02-12 22:00,2019,2089,750,-13,-958,148,33
2018-02-12 23:00,1941,2002,682,-18,-949,148,21
2018-02-13 00:00,1872,1924,757,-25,-949,100,4
2018-02-13 01:00,1841,1888,619,-24,-785,93,-4
2018-02-13 02:00,1864,1920,751,26,-900,89,0
2018-02-13 03:00,1884,1943,753,26,-903,49,10
2018-02-13 04:00,1928,1988,751,27,-949,73,4
2018-02-13 05:00,2000,2065,694,14,-949,15,6
2018-02-13 06:00,2088,2156,518,18,-949,1,11
2018-02-13 07:00,2249,2325,268,11,-977,75,36
2018-02-13 08:00,2444,2534,120,25,-977,153,60
2018-02-13 09:00,2386,2474,85,30,-977,155,77
2018-02-13 10:00,2269,2349,214,31,-977,164,90
2018-02-13 11:00,2191,2264,303,31,-977,140,87
2018-02-13 12:00,2126,2200,313,52,-976,154,94
2018-02-13 13:00,2045,2117,317,52,-958,157,103
2018-02-13 14:00,2001,2072,350,42,-958,165,97
2018-02-13 15:00,1945,2019,338,30,-958,189,90
2018-02-13 16:00,1944,2020,329,21,-958,190,108
2018-02-13 17:00,1992,2072,320,21,-958,190,148
2018-02-13 18:00,2093,2178,327,25,-958,224,174
2018-02-13 19:00,2203,2294,259,17,-960,190,210
2018-02-13 20:00,2231,2322,277,15,-979,168,219
2018-02-13 21:00,2228,2320,360,12,-978,189,186
2018-02-13 22:00,2174,2263,402,-6,-977,193,171
2018-02-13 23:00,2090,2171,533,-4,-977,150,169
2018-02-14 00:00,2019,2095,608,-11,-954,150,145
2018-02-14 01:00,1976,2036,144,-13,-686,153,111
2018-02-14 02:00,1990,2059,481,21,-941,106,79
2018-02-14 03:00,2016,2084,526,20,-971,60,79
2018-02-14 04:00,2024,2092,526,7,-928,16,66
2018-02-14 05:00,2055,2125,516,7,-928,0,51
2018-02-14 06:00,2115,2185,331,8,-928,0,85
2018-02-14 07:00,2296,2372,189,15,-978,0,98
2018-02-14 08:00,2451,2536,196,25,-979,44,116
2018-02-14 09:00,2383,2463,311,34,-977,44,110
2018-02-14 10:00,2283,2356,531,37,-958,24,113
2018-02-14 11:00,2187,2257,546,42,-958,1,85
2018-02-14 12:00,2118,2188,445,55,-958,44,66
2018-02-14 13:00,2075,2142,386,86,-958,67,64
2018-02-14 14:00,2043,2107,405,86,-958,59,73
2018-02-14 15:00,1977,2040,493,86,-958,73,53
2018-02-14 16:00,1922,1984,489,85,-958,30,81
2018-02-14 17:00,1999,2061,463,80,-958,14,81
2018-02-14 18:00,2032,2096,480,84,-958,65,92
2018-02-14 19:00,2075,2141,440,86,-957,74,82
2018-02-14 20:00,2060,2124,421,86,-939,45,66
2018-02-14 21:00,2013,2078,410,77,-939,44,68
2018-02-14 22:00,1948,2012,498,75,-938,44,62
2018-02-14 23:00,1853,1914,495,63,-926,44,62
2018-02-15 00:00,1770,1827,592,55,-889,1,64
2018-02-15 01:00,1702,1753,413,50,-796,28,69
2018-02-15 02:00,1693,1749,554,56,-898,-3,69
2018-02-15 03:00,1698,1755,520,56,-898,-4,73
2018-02-15 04:00,1707,1764,520,55,-898,-4,74
2018-02-15 05:00,1746,1803,561,54,-904,-4,79
2018-02-15 06:00,1812,1869,566,54,-962,-3,90
2018-02-15 07:00,1939,2005,387,60,-898,0,112
2018-02-15 08:00,2068,2143,190,82,-967,30,154
2018-02-15 09:00,2033,2108,232,86,-968,75,175
2018-02-15 10:00,1927,2000,298,86,-967,163,181
2018-02-15 11:00,1829,1898,400,85,-958,164,185
2018-02-15 12:00,1741,1806,312,85,-949,150,184
2018-02-15 13:00,1653,1715,305,92,-949,152,195
2018-02-15 14:00,1624,1684,352,91,-940,164,175
2018-02-15 15:00,1604,1660,376,90,-938,150,174
2018-02-15 16:00,1634,1690,372,88,-920,148,174
2018-02-15 17:00,1706,1762,354,84,-940,101,180
2018-02-15 18:00,1783,1840,413,87,-940,100,176
2018-02-15 19:00,1842,1902,374,87,-940,100,165
2018-02-15 20:00,1846,1908,418,77,-940,100,148
2018-02-15 21:00,1867,1929,473,65,-940,99,134
2018-02-15 22:00,1801,1859,482,54,-940,75,115
2018-02-15 23:00,1704,1759,579,46,-940,44,102
2018-02-16 00:00,1610,1661,730,40,-929,10,90
2018-02-16 01:00,1540,1579,552,28,-699,-33,74
2018-02-16 02:00,1526,1570,760,-6,-839,-61,55
2018-02-16 03:00,1513,1556,759,-13,-839,-61,77
2018-02-16 04:00,1515,1555,754,-18,-732,-61,58
2018-02-16 05:00,1547,1591,837,-22,-800,-61,53
2018-02-16 06:00,1600,1647,801,-22,-783,-61,24
2018-02-16 07:00,1783,1843,806,-16,-901,-61,26
2018-02-16 08:00,1947,2010,773,-13,-919,-31,44
2018-02-16 09:00,1931,1997,758,-8,-921,0,31
2018-02-16 10:00,1894,1962,752,-6,-939,0,53
2018-02-16 11:00,1828,1895,718,-6,-939,0,79
2018-02-16 12:00,1773,1835,635,4,-939,2,113
2018-02-16 13:00,1725,1790,595,11,-936,102,139
2018-02-16 14:00,1710,1774,628,8,-899,104,158
2018-02-16 15:00,1717,1781,675,4,-899,79,159
2018-02-16 16:00,1752,1817,667,-1,-899,75,161
2018-02-16 17:00,1823,1892,679,-13,-900,73,178
2018-02-16 18:00,1858,1929,681,-13,-958,1,178
2018-02-16 19:00,1878,1949,682,-12,-958,0,170
2018-02-16 20:00,1872,1942,678,-17,-958,0,179
2018-02-16 21:00,1857,1925,680,-20,-958,0,159
2018-02-16 22:00,1827,1892,708,-16,-958,0,103
2018-02-16 23:00,1790,1853,753,-22,-953,28,79
2018-02-17 00:00,1762,1810,665,-28,-694,0,19
2018-02-17 01:00,1751,1805,739,-34,-788,-1,-13
2018-02-17 02:00,1766,1820,770,-41,-775,-70,-11
2018-02-17 03:00,1803,1857,765,-40,-791,-145,-21
2018-02-17 04:00,1832,1886,783,-39,-810,-147,-36
2018-02-17 05:00,1882,1944,802,-38,-911,-146,-17
2018-02-17 06:00,1952,2017,783,-36,-949,-120,0
2018-02-17 07:00,2053,2124,741,-37,-968,-27,13
2018-02-17 08:00,2166,2239,664,-36,-969,0,25
2018-02-17 09:00,2216,2290,495,-28,-969,0,36
2018-02-17 10:00,2191,2264,484,-21,-969,0,45
2018-02-17 11:00,2145,2217,513,-16,-969,0,40
2018-02-17 12:00,2092,2161,475,-3,-969,0,51
2018-02-17 13:00,2016,2083,440,16,-969,0,51
2018-02-17 14:00,1932,1999,464,15,-967,0,69
2018-02-17 15:00,1871,1937,496,14,-940,0,89
2018-02-17 16:00,1848,1913,463,12,-940,1,106
2018-02-17 17:00,1907,1978,395,12,-940,59,121
2018-02-17 18:00,2025,2104,292,9,-941,114,177
2018-02-17 19:00,2107,2195,220,11,-960,163,200
2018-02-17 20:00,2106,2194,200,4,-960,164,209
2018-02-17 21:00,2082,2166,241,3,-960,165,207
2018-02-17 22:00,2035,2115,274,3,-960,192,197
2018-02-17 23:00,1966,2041,235,-13,-960,175,169
2018-02-18 00:00,1896,1967,287,-18,-959,175,140
2018-02-18 01:00,1844,1912,387,-28,-930,175,128
2018-02-18 02:00,1822,1889,465,-29,-930,173,135
2018-02-18 03:00,1815,1880,469,-29,-930,101,120
2018-02-18 04:00,1816,1880,467,-29,-930,99,135
2018-02-18 05:00,1829,1892,492,-26,-930,50,127
2018-02-18 06:00,1851,1913,510,-22,-930,1,107
2018-02-18 07:00,1901,1964,538,-17,-931,1,107
2018-02-18 08:00,1973,2041,401,-12,-950,72,107
2018-02-18 09:00,2049,2121,444,-7,-950,49,128
2018-02-18 10:00,2076,2150,525,1,-950,2,135
2018-02-18 11:00,2039,2116,446,3,-950,43,148
2018-02-18 12:00,1963,2037,410,10,-950,46,168
2018-02-18 13:00,1893,1968,295,4,-948,129,170
2018-02-18 14:00,1827,1900,362,3,-929,130,180
2018-02-18 15:00,1791,1861,388,0,-926,128,180
2018-02-18 16:00,1794,1860,492,-4,-898,2,183
2018-02-18 17:00,1863,1932,471,-3,-898,2,171
2018-02-18 18:00,1911,1985,339,-6,-900,107,194
2018-02-18 19:00,1979,2057,262,0,-918,109,208
2018-02-18 20:00,1976,2052,274,0,-918,75,200
2018-02-18 21:00,1929,2002,325,0,-918,73,194
2018-02-18 22:00,1863,1929,475,0,-918,1,180
2018-02-18 23:00,1806,1868,492,1,-918,0,160
2018-02-19 00:00,1745,1804,626,-8,-918,0,129
2018-02-19 01:00,1712,1770,649,-9,-909,0,95
2018-02-19 02:00,1710,1769,600,-8,-909,0,89
2018-02-19 03:00,1726,1786,568,-9,-909,0,133
2018-02-19 04:00,1749,1811,497,-13,-909,0,136
2018-02-19 05:00,1814,1878,490,-13,-909,0,151
2018-02-19 06:00,1894,1961,431,-14,-913,0,161
2018-02-19 07:00,2000,2073,366,-4,-949,2,180
2018-02-19 08:00,2091,2171,250,2,-949,97,192
2018-02-19 09:00,2098,2178,273,9,-949,100,192
2018-02-19 10:00,2039,2116,347,12,-949,97,176
2018-02-19 11:00,1969,2041,500,9,-949,2,166
2018-02-19 12:00,1928,1998,500,11,-949,0,181
2018-02-19 13:00,1890,1957,547,10,-949,0,167
2018-02-19 14:00,1821,1885,606,8,-943,0,140
2018-02-19 15:00,1769,1828,661,8,-874,0,118
2018-02-19 16:00,1776,1835,672,6,-850,0,94
2018-02-19 17:00,1835,1897,686,8,-849,0,71
2018-02-19 18:00,1881,1941,728,13,-849,0,60
2018-02-19 19:00,1931,1993,695,16,-849,0,62
2018-02-19 20:00,1925,1988,696,15,-849,0,69
2018-02-19 21:00,1885,1947,742,9,-855,0,51
2018-02-19 22:00,1807,1870,739,6,-924,0,43
2018-02-19 23:00,1697,1756,821,7,-919,0,47
2018-02-20 00:00,1595,1651,853,1,-871,0,56
2018-02-20 01:00,1537,1591,836,-4,-872,0,60
2018-02-20 02:00,1516,1567,838,-14,-871,0,49
2018-02-20 03:00,1507,1558,826,-9,-872,0,52
2018-02-20 04:00,1510,1561,783,-9,-873,0,77
2018-02-20 05:00,1552,1604,735,2,-909,0,83
2018-02-20 06:00,1635,1690,681,5,-910,0,107
2018-02-20 07:00,1819,1880,640,11,-929,0,137
2018-02-20 08:00,1986,2055,468,24,-930,0,164
2018-02-20 09:00,1972,2042,372,28,-949,0,178
2018-02-20 10:00,1910,1977,444,27,-949,0,179
2018-02-20 11:00,1870,1933,447,27,-947,0,179
2018-02-20 12:00,1849,1913,456,26,-920,43,179
2018-02-20 13:00,1808,1871,548,12,-920,45,149
2018-02-20 14:00,1788,1852,538,11,-920,74,133
2018-02-20 15:00,1760,1823,434,13,-920,74,135
2018-02-20 16:00,1779,1842,411,13,-920,74,151
2018-02-20 17:00,1873,1939,476,14,-920,74,85
2018-02-20 18:00,1916,1982,485,16,-920,74,129
2018-02-20 19:00,1954,2021,561,19,-921,74,120
2018-02-20 20:00,1953,2019,682,17,-940,30,55
2018-02-20 21:00,1936,2003,707,12,-940,0,63
2018-02-20 22:00,1875,1941,697,10,-937,0,71
2018-02-20 23:00,1777,1839,776,1,-913,0,112
2018-02-21 00:00,1689,1745,776,-3,-889,0,70
2018-02-21 01:00,1641,1694,746,-12,-896,0,90
2018-02-21 02:00,1622,1676,658,-20,-909,0,105
