HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2016-08-04 14:00,1375,1411,399,7,-423,57,100
2016-08-04 15:00,1360,1399,422,17,-423,128,111
2016-08-04 16:00,1363,1403,472,26,-399,128,117
2016-08-04 17:00,1390,1427,533,24,-399,51,145
2016-08-04 18:00,1385,1421,570,24,-399,50,139
2016-08-04 19:00,1388,1422,578,12,-399,50,128
2016-08-04 20:00,1359,1392,611,10,-399,50,97
2016-08-04 21:00,1347,1380,585,9,-399,50,99
2016-08-04 22:00,1349,1382,547,8,-394,50,67
2016-08-04 23:00,1282,1313,576,-6,-349,50,47
2016-08-05 00:00,1187,1213,612,-6,-351,48,38
2016-08-05 01:00,1103,1123,517,-18,-378,1,58
2016-08-05 02:00,1063,1081,511,-18,-349,0,53
2016-08-05 03:00,1031,1049,537,-19,-349,0,41
2016-08-05 04:00,1014,1031,530,-20,-349,0,25
2016-08-05 05:00,1020,1036,524,-14,-349,9,21
2016-08-05 06:00,1034,1050,526,-13,-349,0,23
2016-08-05 07:00,1120,1139,525,-8,-349,28,41
2016-08-05 08:00,1254,1279,544,-4,-351,0,33
2016-08-05 09:00,1312,1342,495,6,-399,0,46
2016-08-05 10:00,1367,1399,426,12,-397,0,74
2016-08-05 11:00,1403,1435,424,14,-349,0,90
2016-08-05 12:00,1418,1450,420,15,-349,0,110
2016-08-05 13:00,1406,1436,417,15,-349,0,117
2016-08-05 14:00,1440,1471,422,18,-349,0,107
2016-08-05 15:00,1453,1484,465,17,-349,0,89
2016-08-05 16:00,1450,1481,485,16,-349,0,84
2016-08-05 17:00,1459,1490,540,10,-349,0,53
2016-08-05 18:00,1443,1474,570,9,-349,0,51
2016-08-05 19:00,1407,1436,622,5,-349,0,36
2016-08-05 20:00,1362,1391,719,-2,-349,0,39
2016-08-05 21:00,1332,1362,707,-3,-349,0,55
2016-08-05 22:00,1329,1359,642,-12,-349,0,38
2016-08-05 23:00,1272,1300,642,-20,-349,15,9
2016-08-06 00:00,1185,1209,575,-20,-349,0,-16
2016-08-06 01:00,1112,1132,577,-26,-349,0,-34
2016-08-06 02:00,1069,1089,743,-26,-349,0,-38
2016-08-06 03:00,1041,1063,756,-27,-349,0,-41
2016-08-06 04:00,1030,1051,694,-27,-349,0,-34
2016-08-06 05:00,1016,1036,688,-27,-349,0,-23
2016-08-06 06:00,1027,1046,678,-25,-349,0,-8
2016-08-06 07:00,1045,1066,679,-24,-349,0,-13
2016-08-06 08:00,1105,1129,658,-5,-349,0,3
2016-08-06 09:00,1189,1214,570,-10,-349,0,11
2016-08-06 10:00,1267,1297,570,-2,-349,0,27
2016-08-06 11:00,1312,1342,691,3,-349,22,43
2016-08-06 12:00,1338,1369,704,6,-349,0,44
2016-08-06 13:00,1356,1389,715,6,-349,0,30
2016-08-06 14:00,1342,1374,718,5,-349,0,33
2016-08-06 15:00,1327,1358,687,5,-349,21,65
2016-08-06 16:00,1320,1351,741,3,-349,0,61
2016-08-06 17:00,1288,1319,728,-5,-349,0,90
2016-08-06 18:00,1300,1329,696,-16,-349,0,66
2016-08-06 19:00,1314,1341,733,-22,-349,0,67
2016-08-06 20:00,1288,1316,836,-24,-349,-44,56
2016-08-06 21:00,1269,1299,861,-19,-349,-44,21
2016-08-06 22:00,1273,1304,772,-7,-349,0,38
2016-08-06 23:00,1219,1248,694,-3,-349,0,51
2016-08-07 00:00,1148,1174,687,-10,-349,0,57
2016-08-07 01:00,1087,1107,715,-21,-349,0,46
2016-08-07 02:00,1039,1056,590,-27,-349,0,57
2016-08-07 03:00,1011,1028,519,-31,-349,29,50
2016-08-07 04:00,994,1011,518,-34,-349,30,52
2016-08-07 05:00,987,1007,520,-34,-349,65,72
2016-08-07 06:00,992,1013,519,-37,-349,66,71
2016-08-07 07:00,1003,1026,519,-35,-349,90,75
2016-08-07 08:00,1056,1084,507,-20,-349,83,107
2016-08-07 09:00,1155,1186,517,-22,-350,3,118
2016-08-07 10:00,1249,1285,455,-21,-423,59,136
2016-08-07 11:00,1292,1332,397,-15,-423,94,146
2016-08-07 12:00,1310,1351,361,-14,-423,95,141
2016-08-07 13:00,1318,1359,398,-13,-399,95,137
2016-08-07 14:00,1298,1338,437,-8,-399,95,147
2016-08-07 15:00,1283,1321,525,-9,-398,120,145
2016-08-07 16:00,1276,1311,526,-6,-349,95,148
2016-08-07 17:00,1306,1341,526,-5,-349,94,153
2016-08-07 18:00,1325,1361,533,-5,-349,65,153
2016-08-07 19:00,1311,1347,556,-17,-349,64,149
2016-08-07 20:00,1294,1328,614,-9,-349,30,158
2016-08-07 21:00,1293,1327,646,-14,-352,0,158
2016-08-07 22:00,1301,1336,625,-16,-399,0,158
2016-08-07 23:00,1236,1267,579,-17,-394,1,146
2016-08-08 00:00,1116,1144,586,-30,-349,73,116
2016-08-08 01:00,1058,1082,594,-39,-349,74,99
2016-08-08 02:00,1021,1043,638,-40,-349,74,82
2016-08-08 03:00,1000,1020,570,-42,-349,45,67
2016-08-08 04:00,990,1010,581,-41,-349,44,49
2016-08-08 05:00,998,1019,586,-44,-349,44,44
2016-08-08 06:00,1034,1055,540,-42,-349,44,38
2016-08-08 07:00,1125,1151,543,-34,-349,31,23
2016-08-08 08:00,1263,1296,435,4,-349,73,63
2016-08-08 09:00,1337,1370,441,14,-349,60,76
2016-08-08 10:00,1369,1404,406,21,-349,60,82
2016-08-08 11:00,1396,1433,413,33,-350,71,84
2016-08-08 12:00,1414,1450,362,36,-399,89,85
2016-08-08 13:00,1401,1437,359,35,-399,89,89
2016-08-08 14:00,1395,1431,354,29,-397,91,82
2016-08-08 15:00,1371,1408,348,33,-349,162,85
2016-08-08 16:00,1366,1404,423,29,-350,106,89
2016-08-08 17:00,1400,1440,407,18,-399,105,104
2016-08-08 18:00,1389,1431,407,13,-394,128,111
2016-08-08 19:00,1352,1390,433,18,-349,99,132
2016-08-08 20:00,1317,1354,537,27,-349,51,132
2016-08-08 21:00,1307,1344,563,26,-349,49,106
2016-08-08 22:00,1315,1350,560,24,-349,45,105
2016-08-08 23:00,1232,1262,632,11,-349,46,92
2016-08-09 00:00,1134,1160,575,11,-349,95,55
2016-08-09 01:00,1052,1073,590,4,-349,75,16
2016-08-09 02:00,1017,1037,518,4,-349,75,12
2016-08-09 03:00,1001,1022,504,1,-349,119,25
2016-08-09 04:00,995,1017,493,0,-349,159,47
2016-08-09 05:00,999,1019,455,-2,-302,101,40
2016-08-09 06:00,1035,1055,455,-1,-305,89,53
2016-08-09 07:00,1124,1150,493,3,-349,30,69
2016-08-09 08:00,1254,1286,493,7,-355,0,82
2016-08-09 09:00,1320,1356,446,13,-446,0,97
2016-08-09 10:00,1350,1386,468,21,-421,0,120
2016-08-09 11:00,1365,1401,474,40,-396,0,142
2016-08-09 12:00,1374,1408,404,41,-349,0,131
2016-08-09 13:00,1359,1392,397,37,-349,11,142
2016-08-09 14:00,1359,1392,390,42,-349,7,143
2016-08-09 15:00,1347,1380,388,51,-349,17,149
2016-08-09 16:00,1350,1383,388,50,-349,0,158
2016-08-09 17:00,1380,1413,440,50,-349,-30,165
2016-08-09 18:00,1373,1407,466,50,-349,-31,166
2016-08-09 19:00,1344,1377,494,47,-349,-30,161
2016-08-09 20:00,1317,1349,516,47,-349,0,159
2016-08-09 21:00,1307,1339,496,47,-349,0,159
2016-08-09 22:00,1322,1354,520,45,-349,0,157
2016-08-09 23:00,1242,1272,568,39,-349,0,141
2016-08-10 00:00,1139,1165,539,38,-349,0,124
2016-08-10 01:00,1058,1077,473,35,-349,0,102
2016-08-10 02:00,1025,1043,542,25,-349,0,80
2016-08-10 03:00,1005,1022,499,25,-349,-30,79
2016-08-10 04:00,991,1008,472,26,-349,-31,83
2016-08-10 05:00,999,1016,466,26,-349,-30,88
2016-08-10 06:00,1029,1048,466,27,-349,0,92
2016-08-10 07:00,1063,1086,466,31,-349,0,103
2016-08-10 08:00,1179,1207,490,34,-399,28,120
2016-08-10 09:00,1245,1279,469,39,-448,0,135
2016-08-10 10:00,1270,1305,414,43,-349,0,149
2016-08-10 11:00,1295,1332,413,44,-349,0,156
2016-08-10 12:00,1322,1359,367,48,-349,1,158
2016-08-10 13:00,1310,1348,375,47,-349,48,158
2016-08-10 14:00,1313,1351,378,45,-349,50,153
2016-08-10 15:00,1263,1301,417,47,-349,48,148
2016-08-10 16:00,1316,1352,425,48,-349,1,144
2016-08-10 17:00,1318,1355,427,47,-399,0,153
2016-08-10 18:00,1317,1351,473,45,-399,0,143
2016-08-10 19:00,1294,1328,539,42,-398,24,121
2016-08-10 20:00,1262,1294,664,39,-349,0,93
2016-08-10 21:00,1286,1318,653,45,-349,0,99
2016-08-10 22:00,1304,1336,673,35,-349,0,72
2016-08-10 23:00,1227,1258,685,27,-349,0,43
2016-08-11 00:00,1121,1145,679,25,-349,0,6
2016-08-11 01:00,1036,1056,658,11,-349,-1,7
2016-08-11 02:00,1004,1023,820,10,-349,-75,4
2016-08-11 03:00,984,1003,861,16,-349,-91,9
2016-08-11 04:00,973,992,858,14,-349,-91,11
2016-08-11 05:00,977,993,692,14,-349,-60,16
2016-08-11 06:00,993,1011,685,15,-349,-1,25
2016-08-11 07:00,1082,1106,677,20,-352,0,42
2016-08-11 08:00,1209,1240,648,15,-403,0,71
2016-08-11 09:00,1279,1314,567,22,-449,0,100
2016-08-11 10:00,1319,1356,466,23,-449,0,119
2016-08-11 11:00,1352,1391,441,22,-446,0,132
2016-08-11 12:00,1386,1423,426,29,-396,-35,146
2016-08-11 13:00,1367,1404,504,23,-349,-37,162
2016-08-11 14:00,1364,1399,568,19,-349,-97,162
2016-08-11 15:00,1349,1382,620,18,-349,-128,162
2016-08-11 16:00,1358,1391,644,16,-349,-128,172
2016-08-11 17:00,1388,1423,729,13,-349,-100,149
2016-08-11 18:00,1385,1422,907,13,-349,-100,138
2016-08-11 19:00,1359,1395,935,12,-349,-131,157
2016-08-11 20:00,1381,1415,925,40,-349,-179,145
2016-08-11 21:00,1375,1410,916,38,-349,-189,166
2016-08-11 22:00,1378,1411,777,38,-349,-168,148
2016-08-11 23:00,1296,1326,741,42,-349,-137,133
2016-08-12 00:00,1192,1221,783,34,-349,-91,98
2016-08-12 01:00,1107,1132,742,23,-349,-1,74
2016-08-12 02:00,1063,1088,785,-11,-349,0,85
2016-08-12 03:00,1038,1062,720,23,-349,0,86
2016-08-12 04:00,1029,1052,712,24,-349,0,95
2016-08-12 05:00,1028,1051,708,28,-349,0,94
2016-08-12 06:00,1059,1083,688,29,-349,0,96
2016-08-12 07:00,1144,1174,613,37,-423,0,109
2016-08-12 08:00,1271,1307,564,38,-469,0,129
2016-08-12 09:00,1349,1387,473,45,-485,-1,145
2016-08-12 10:00,1391,1427,476,47,-447,-75,144
2016-08-12 11:00,1419,1456,478,51,-423,-82,141
2016-08-12 12:00,1428,1465,525,51,-440,-127,162
2016-08-12 13:00,1405,1438,563,51,-349,-128,139
2016-08-12 14:00,1392,1424,574,51,-349,-128,136
2016-08-12 15:00,1367,1399,599,54,-349,-128,138
2016-08-12 16:00,1346,1377,635,53,-349,-130,154
2016-08-12 17:00,1351,1383,689,52,-349,-131,164
2016-08-12 18:00,1330,1362,781,51,-349,-169,161
2016-08-12 19:00,1296,1327,815,48,-349,-169,156
2016-08-12 20:00,1255,1285,825,46,-349,-151,152
2016-08-12 21:00,1245,1274,789,44,-349,-157,152
2016-08-12 22:00,1258,1287,671,42,-349,-113,144
2016-08-12 23:00,1197,1225,687,31,-349,-76,135
2016-08-13 00:00,1123,1148,650,20,-349,-18,128
2016-08-13 01:00,1048,1073,721,5,-349,0,109
2016-08-13 02:00,1014,1037,756,-3,-349,0,100
2016-08-13 03:00,1000,1022,785,-8,-349,0,92
2016-08-13 04:00,985,1007,740,-13,-349,0,75
2016-08-13 05:00,986,1005,651,-14,-349,15,91
2016-08-13 06:00,991,1010,646,-13,-349,16,94
2016-08-13 07:00,1008,1031,692,-11,-349,18,103
2016-08-13 08:00,1075,1100,645,-7,-351,0,117
2016-08-13 09:00,1175,1206,581,-4,-449,0,136
2016-08-13 10:00,1237,1271,487,8,-448,0,149
2016-08-13 11:00,1267,1301,498,12,-421,-14,159
2016-08-13 12:00,1273,1306,473,12,-398,-15,167
2016-08-13 13:00,1268,1301,471,12,-389,-15,171
2016-08-13 14:00,1252,1283,517,12,-349,-15,165
2016-08-13 15:00,1232,1263,565,11,-349,-15,159
2016-08-13 16:00,1229,1260,587,10,-349,-15,156
2016-08-13 17:00,1243,1274,566,9,-349,-15,155
2016-08-13 18:00,1249,1280,596,9,-349,-45,156
2016-08-13 19:00,1233,1264,642,9,-349,-45,163
2016-08-13 20:00,1209,1239,614,3,-349,-15,162
2016-08-13 21:00,1210,1240,616,3,-349,-15,160
2016-08-13 22:00,1212,1241,630,3,-349,-15,137
2016-08-13 23:00,1155,1183,682,-4,-349,-14,123
2016-08-14 00:00,1092,1117,663,-5,-349,28,109
2016-08-14 01:00,1042,1062,690,-11,-349,0,98
2016-08-14 02:00,999,1018,713,-17,-349,1,90
2016-08-14 03:00,981,1001,664,-29,-349,88,85
2016-08-14 04:00,974,994,661,-31,-349,75,78
2016-08-14 05:00,970,990,519,-32,-349,90,82
2016-08-14 06:00,969,987,467,-31,-349,75,83
2016-08-14 07:00,983,1001,463,-26,-349,74,92
2016-08-14 08:00,1019,1038,513,-24,-349,30,98
2016-08-14 09:00,1101,1124,529,-24,-349,0,107
2016-08-14 10:00,1184,1211,534,-11,-349,5,110
2016-08-14 11:00,1240,1268,559,-7,-349,14,103
2016-08-14 12:00,1282,1312,531,-10,-349,-14,115
2016-08-14 13:00,1293,1324,516,-10,-350,-15,94
2016-08-14 14:00,1279,1311,626,-10,-389,-15,107
2016-08-14 15:00,1261,1292,697,-24,-385,-42,93
2016-08-14 16:00,1251,1281,723,-16,-349,-76,89
2016-08-14 17:00,1281,1312,688,-15,-349,-76,100
2016-08-14 18:00,1293,1324,667,-14,-349,-77,105
2016-08-14 19:00,1272,1303,781,-13,-349,-106,121
2016-08-14 20:00,1258,1290,704,-10,-349,-77,123
2016-08-14 21:00,1262,1294,750,-9,-349,-77,128
2016-08-14 22:00,1247,1277,648,13,-349,-90,146
2016-08-14 23:00,1173,1201,738,7,-349,-61,116
2016-08-15 00:00,1084,1111,809,-1,-349,-45,109
2016-08-15 01:00,1014,1036,513,-8,-349,0,98
2016-08-15 02:00,979,1002,694,-11,-349,73,106
2016-08-15 03:00,961,982,649,-13,-349,74,106
2016-08-15 04:00,953,975,650,-14,-349,74,103
2016-08-15 05:00,961,983,647,-14,-349,74,103
2016-08-15 06:00,994,1018,652,-13,-349,73,101
2016-08-15 07:00,1097,1124,653,-7,-349,1,111
2016-08-15 08:00,1221,1252,607,-3,-352,0,133
2016-08-15 09:00,1292,1326,507,8,-398,0,156
2016-08-15 10:00,1344,1381,458,2,-399,0,169
2016-08-15 11:00,1389,1425,430,7,-349,-14,176
2016-08-15 12:00,1395,1432,453,10,-349,-15,178
2016-08-15 13:00,1375,1412,456,5,-349,-15,177
2016-08-15 14:00,1375,1410,476,-6,-349,-15,176
2016-08-15 15:00,1367,1402,530,-6,-349,-15,168
2016-08-15 16:00,1365,1400,532,-9,-349,-15,166
2016-08-15 17:00,1384,1419,532,-14,-349,-15,168
2016-08-15 18:00,1365,1401,556,-9,-349,-15,165
2016-08-15 19:00,1330,1365,608,-12,-349,-15,164
2016-08-15 20:00,1312,1346,636,-10,-349,-15,161
2016-08-15 21:00,1320,1354,635,-9,-349,-15,160
2016-08-15 22:00,1322,1355,633,-9,-349,-15,154
2016-08-15 23:00,1238,1268,580,-18,-349,-14,135
2016-08-16 00:00,1145,1172,623,-28,-349,25,115
2016-08-16 01:00,1067,1091,671,-36,-349,2,105
2016-08-16 02:00,1031,1054,673,-42,-349,73,102
2016-08-16 03:00,1012,1036,673,-41,-349,81,97
2016-08-16 04:00,1005,1029,673,-41,-349,85,98
2016-08-16 05:00,1007,1031,670,-42,-349,85,97
2016-08-16 06:00,1030,1056,537,-41,-349,73,99
2016-08-16 07:00,1130,1157,534,-38,-349,1,112
2016-08-16 08:00,1261,1293,575,-29,-349,0,134
2016-08-16 09:00,1330,1366,426,-19,-399,0,153
2016-08-16 10:00,1361,1398,455,-12,-398,0,159
2016-08-16 11:00,1387,1423,424,-10,-349,0,159
2016-08-16 12:00,1406,1443,424,-7,-349,0,168
2016-08-16 13:00,1400,1436,425,-8,-349,0,176
2016-08-16 14:00,1404,1440,443,-8,-349,0,172
2016-08-16 15:00,1394,1431,526,-7,-349,0,169
2016-08-16 16:00,1399,1436,555,-7,-349,0,159
2016-08-16 17:00,1425,1462,537,-9,-349,0,154
2016-08-16 18:00,1417,1456,550,-14,-349,0,154
2016-08-16 19:00,1375,1414,591,-17,-349,0,131
2016-08-16 20:00,1346,1380,588,-19,-349,0,129
2016-08-16 21:00,1367,1401,597,-23,-349,0,136
2016-08-16 22:00,1349,1380,607,-23,-349,0,121
2016-08-16 23:00,1255,1283,695,-32,-349,3,86
2016-08-17 00:00,1154,1180,778,-40,-349,1,34
2016-08-17 01:00,1078,1102,606,-35,-349,74,50
2016-08-17 02:00,1048,1072,744,-45,-349,124,42
2016-08-17 03:00,1026,1048,707,-46,-349,136,34
2016-08-17 04:00,1017,1041,715,-49,-349,140,24
2016-08-17 05:00,1024,1049,715,-53,-349,140,7
2016-08-17 06:00,1046,1072,684,-66,-349,123,52
2016-08-17 07:00,1142,1169,729,-55,-349,32,81
2016-08-17 08:00,1265,1297,730,-51,-349,29,97
2016-08-17 09:00,1329,1365,718,-42,-348,22,133
2016-08-17 10:00,1360,1396,617,-40,-348,57,141
2016-08-17 11:00,1382,1414,613,-38,-349,-14,137
2016-08-17 12:00,1392,1422,574,-37,-349,-15,140
2016-08-17 13:00,1379,1412,571,-28,-349,29,124
2016-08-17 14:00,1387,1419,450,-27,-350,44,123
2016-08-17 15:00,1373,1406,628,-18,-426,44,117
2016-08-17 16:00,1368,1399,683,-16,-449,0,101
2016-08-17 17:00,1392,1424,690,-16,-444,0,100
2016-08-17 18:00,1376,1408,691,-15,-388,0,102
2016-08-17 19:00,1331,1363,688,-20,-349,29,100
2016-08-17 20:00,1309,1338,683,-20,-349,30,104
2016-08-17 21:00,1309,1340,684,-20,-349,49,100
2016-08-17 22:00,1318,1349,679,-20,-349,48,115
2016-08-17 23:00,1245,1273,683,-25,-349,1,101
2016-08-18 00:00,1152,1177,767,-38,-349,0,71
2016-08-18 01:00,1067,1089,601,-47,-349,0,92
2016-08-18 02:00,1033,1058,621,-51,-349,19,75
2016-08-18 03:00,1016,1041,618,-56,-346,20,82
2016-08-18 04:00,1005,1029,573,-60,-301,20,88
2016-08-18 05:00,1009,1033,570,-62,-300,20,93
2016-08-18 06:00,1037,1062,550,-59,-303,20,104
2016-08-18 07:00,1145,1174,514,-49,-349,29,111
2016-08-18 08:00,1267,1301,423,-39,-349,1,131
2016-08-18 09:00,1327,1365,422,-27,-349,20,141
2016-08-18 10:00,1364,1404,429,-22,-351,1,151
2016-08-18 11:00,1406,1451,430,-16,-410,29,159
2016-08-18 12:00,1423,1470,428,-15,-425,49,162
2016-08-18 13:00,1407,1454,428,-14,-409,50,163
2016-08-18 14:00,1405,1452,428,-14,-376,50,154
2016-08-18 15:00,1388,1434,400,-14,-349,50,163
2016-08-18 16:00,1393,1438,416,-13,-349,50,168
2016-08-18 17:00,1374,1418,419,-13,-376,50,168
2016-08-18 18:00,1343,1386,420,-13,-349,50,168
2016-08-18 19:00,1312,1354,422,-12,-349,79,170
2016-08-18 20:00,1282,1323,424,-15,-349,80,162
2016-08-18 21:00,1285,1324,423,-19,-349,80,164
2016-08-18 22:00,1290,1329,426,-30,-349,80,152
2016-08-18 23:00,1207,1240,429,-32,-349,79,134
2016-08-19 00:00,1108,1136,535,-54,-349,50,107
2016-08-19 01:00,1021,1046,585,-51,-349,30,90
2016-08-19 02:00,980,1004,654,-57,-349,20,77
2016-08-19 03:00,956,979,660,-61,-349,20,65
2016-08-19 04:00,948,971,665,-62,-349,20,60
2016-08-19 05:00,947,969,666,-67,-349,35,50
2016-08-19 06:00,972,995,664,-66,-349,50,51
2016-08-19 07:00,1057,1084,606,-61,-349,98,63
2016-08-19 08:00,1189,1221,464,-53,-349,99,76
2016-08-19 09:00,1240,1275,460,-43,-349,90,85
2016-08-19 10:00,1271,1310,452,-38,-349,99,112
2016-08-19 11:00,1289,1329,448,-31,-347,85,123
2016-08-19 12:00,1289,1327,390,-30,-300,80,136
2016-08-19 13:00,1272,1309,370,-31,-278,100,130
2016-08-19 14:00,1262,1297,351,-33,-259,79,137
2016-08-19 15:00,1249,1284,349,-33,-250,93,122
2016-08-19 16:00,1268,1305,348,-32,-249,75,128
2016-08-19 17:00,1305,1343,320,-33,-219,74,129
2016-08-19 18:00,1236,1272,300,-32,-202,50,141
2016-08-19 19:00,1208,1242,343,-21,-201,66,144
2016-08-19 20:00,1190,1223,384,-20,-200,79,146
2016-08-19 21:00,1187,1221,395,-12,-220,80,146
2016-08-19 22:00,1188,1221,449,-10,-229,80,146
2016-08-19 23:00,1122,1150,370,-19,-231,94,125
2016-08-20 00:00,1053,1080,466,-26,-282,80,109
2016-08-20 01:00,989,1013,531,-30,-310,80,112
2016-08-20 02:00,996,1021,597,-33,-349,79,105
2016-08-20 03:00,979,1005,628,-36,-349,75,96
2016-08-20 04:00,974,1002,633,-37,-349,79,102
2016-08-20 05:00,974,1005,631,-38,-349,79,104
2016-08-20 06:00,990,1022,617,-38,-349,65,111
2016-08-20 07:00,1021,1054,568,-38,-349,79,118
2016-08-20 08:00,1081,1115,498,-39,-349,80,132
2016-08-20 09:00,1170,1208,424,-31,-349,119,149
2016-08-20 10:00,1237,1280,421,-23,-348,118,161
2016-08-20 11:00,1263,1305,421,-19,-348,71,167
2016-08-20 12:00,1273,1315,421,-19,-348,70,170
2016-08-20 13:00,1273,1315,421,-19,-348,76,165
2016-08-20 14:00,1245,1286,449,-21,-348,70,159
2016-08-20 15:00,1228,1268,468,-23,-348,80,154
2016-08-20 16:00,1228,1268,480,-25,-349,70,154
2016-08-20 17:00,1246,1286,450,-27,-349,70,160
2016-08-20 18:00,1254,1294,423,-26,-349,70,162
2016-08-20 19:00,1237,1275,424,-25,-349,70,146
2016-08-20 20:00,1215,1253,426,-24,-349,95,139
2016-08-20 21:00,1225,1262,430,-24,-349,75,137
2016-08-20 22:00,1221,1258,442,-25,-349,70,118
2016-08-20 23:00,1141,1172,432,-43,-349,99,114
2016-08-21 00:00,1074,1099,473,-53,-349,99,81
2016-08-21 01:00,1023,1044,648,-66,-349,51,65
2016-08-21 02:00,986,1006,754,-62,-349,50,49
2016-08-21 03:00,965,985,900,-63,-349,69,42
2016-08-21 04:00,953,973,848,-64,-349,70,28
