HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2018-09-05 17:00,1322,1369,462,16,-748,39,184
2018-09-05 18:00,1319,1370,598,13,-798,9,164
2018-09-05 19:00,1288,1337,631,10,-756,4,148
2018-09-05 20:00,1324,1377,780,5,-797,4,135
2018-09-05 21:00,1341,1393,724,12,-777,4,123
2018-09-05 22:00,1250,1295,725,14,-789,48,114
2018-09-05 23:00,1143,1183,812,-1,-737,48,64
2018-09-06 00:00,1067,1102,850,-14,-691,1,33
2018-09-06 01:00,991,1012,616,-23,-430,-1,26
2018-09-06 02:00,964,991,845,-27,-561,-74,8
2018-09-06 03:00,954,984,898,-27,-616,-47,-5
2018-09-06 04:00,951,979,899,-28,-658,-47,-31
2018-09-06 05:00,956,981,899,-26,-591,-76,-34
2018-09-06 06:00,981,1007,899,-24,-591,-76,-25
2018-09-06 07:00,1119,1149,886,-13,-715,-75,-14
2018-09-06 08:00,1262,1305,877,2,-764,-26,7
2018-09-06 09:00,1290,1337,787,6,-768,32,29
2018-09-06 10:00,1316,1357,724,10,-799,4,22
2018-09-06 11:00,1343,1385,739,17,-799,-15,23
2018-09-06 12:00,1357,1404,726,17,-801,12,19
2018-09-06 13:00,1341,1390,713,13,-829,31,25
2018-09-06 14:00,1341,1389,727,13,-829,3,62
2018-09-06 15:00,1335,1386,717,12,-829,13,79
2018-09-06 16:00,1345,1399,685,10,-829,13,91
2018-09-06 17:00,1365,1419,689,10,-829,-15,92
2018-09-06 18:00,1353,1411,672,10,-827,14,123
2018-09-06 19:00,1325,1384,660,14,-808,49,115
2018-09-06 20:00,1292,1350,675,13,-808,50,137
2018-09-06 21:00,1309,1364,672,12,-808,50,136
2018-09-06 22:00,1250,1298,656,-1,-808,94,114
2018-09-06 23:00,1152,1194,715,-5,-801,142,67
2018-09-07 00:00,1061,1097,791,-11,-693,100,36
2018-09-07 01:00,986,1012,526,-17,-464,80,48
2018-09-07 02:00,960,994,795,-14,-715,64,50
2018-09-07 03:00,945,976,796,-13,-715,58,60
2018-09-07 04:00,938,968,785,-12,-715,49,63
2018-09-07 05:00,942,971,757,-9,-715,44,68
2018-09-07 06:00,975,1005,753,-3,-719,1,80
2018-09-07 07:00,1106,1145,766,5,-765,30,75
2018-09-07 08:00,1239,1287,609,20,-809,79,110
2018-09-07 09:00,1260,1311,514,28,-808,104,145
2018-09-07 10:00,1273,1320,407,34,-799,121,153
2018-09-07 11:00,1273,1317,353,36,-699,97,171
2018-09-07 12:00,1280,1324,352,36,-699,115,176
2018-09-07 13:00,1265,1309,366,34,-701,124,170
2018-09-07 14:00,1280,1325,408,32,-748,124,170
2018-09-07 15:00,1266,1311,431,31,-748,114,171
2018-09-07 16:00,1264,1311,450,28,-753,95,168
2018-09-07 17:00,1281,1333,488,25,-799,95,170
2018-09-07 18:00,1268,1321,515,23,-799,94,170
2018-09-07 19:00,1240,1292,621,16,-799,52,158
2018-09-07 20:00,1202,1253,595,10,-799,108,157
2018-09-07 21:00,1216,1264,568,9,-799,110,151
2018-09-07 22:00,1173,1218,594,4,-796,138,132
2018-09-07 23:00,1116,1155,757,-6,-770,80,103
2018-09-08 00:00,1039,1071,759,-15,-715,46,85
2018-09-08 01:00,972,993,557,-21,-506,74,77
2018-09-08 02:00,928,956,834,-30,-715,32,75
2018-09-08 03:00,932,960,847,-29,-715,31,44
2018-09-08 04:00,925,953,871,-29,-715,31,25
2018-09-08 05:00,922,951,871,-28,-715,31,25
2018-09-08 06:00,934,963,849,-27,-715,31,23
2018-09-08 07:00,969,998,779,-25,-715,32,41
2018-09-08 08:00,1038,1074,777,-22,-717,69,64
2018-09-08 09:00,1130,1174,783,-12,-744,56,59
2018-09-08 10:00,1185,1232,726,-3,-781,82,75
2018-09-08 11:00,1214,1260,699,3,-799,73,75
2018-09-08 12:00,1219,1264,684,4,-799,70,84
2018-09-08 13:00,1206,1252,705,3,-799,82,90
2018-09-08 14:00,1192,1240,728,3,-797,78,96
2018-09-08 15:00,1157,1204,768,3,-765,53,79
2018-09-08 16:00,1150,1196,761,2,-741,53,79
2018-09-08 17:00,1169,1215,756,2,-759,53,90
2018-09-08 18:00,1187,1234,697,2,-799,71,83
2018-09-08 19:00,1172,1218,770,-3,-780,71,78
2018-09-08 20:00,1153,1197,761,-4,-781,82,76
2018-09-08 21:00,1181,1226,718,-3,-799,83,90
2018-09-08 22:00,1151,1191,699,-5,-799,83,91
2018-09-08 23:00,1091,1127,756,-11,-783,81,94
2018-09-09 00:00,1029,1059,771,-16,-715,32,65
2018-09-09 01:00,977,1004,768,-21,-715,30,41
2018-09-09 02:00,953,980,793,-23,-715,30,62
2018-09-09 03:00,942,969,789,-24,-715,30,46
2018-09-09 04:00,940,967,788,-23,-715,30,49
2018-09-09 05:00,943,973,787,-23,-715,30,66
2018-09-09 06:00,958,988,744,-24,-715,30,89
2018-09-09 07:00,996,1027,742,-20,-715,31,94
2018-09-09 08:00,1062,1098,743,-16,-715,50,105
2018-09-09 09:00,1148,1191,747,-8,-786,52,118
2018-09-09 10:00,1204,1248,637,1,-799,53,138
2018-09-09 11:00,1220,1265,551,7,-799,96,148
2018-09-09 12:00,1220,1265,550,8,-799,98,148
2018-09-09 13:00,1214,1259,544,10,-799,98,145
2018-09-09 14:00,1185,1229,581,17,-799,98,140
2018-09-09 15:00,1139,1184,592,14,-799,103,134
2018-09-09 16:00,1127,1169,605,14,-799,105,129
2018-09-09 17:00,1120,1161,568,7,-799,97,143
2018-09-09 18:00,1160,1201,602,17,-799,53,154
2018-09-09 19:00,1194,1235,637,17,-799,53,125
2018-09-09 20:00,1228,1270,583,17,-799,53,133
2018-09-09 21:00,1267,1310,517,21,-799,53,144
2018-09-09 22:00,1217,1255,490,6,-799,52,140
2018-09-09 23:00,1127,1161,658,-2,-800,50,133
2018-09-10 00:00,1037,1066,710,-11,-715,1,120
2018-09-10 01:00,963,990,700,-16,-715,0,114
2018-09-10 02:00,945,971,743,-17,-715,0,96
2018-09-10 03:00,948,974,742,-17,-715,0,96
2018-09-10 04:00,942,969,699,-17,-715,0,101
2018-09-10 05:00,957,984,703,-16,-715,0,101
2018-09-10 06:00,1011,1043,707,-14,-715,0,107
2018-09-10 07:00,1180,1218,642,-4,-789,1,112
2018-09-10 08:00,1346,1390,527,9,-799,48,124
2018-09-10 09:00,1347,1392,349,17,-799,50,158
2018-09-10 10:00,1333,1380,373,21,-799,50,175
2018-09-10 11:00,1307,1356,465,30,-799,50,171
2018-09-10 12:00,1307,1355,495,31,-799,50,173
2018-09-10 13:00,1285,1332,417,30,-799,50,171
2018-09-10 14:00,1277,1324,457,25,-799,50,166
2018-09-10 15:00,1265,1311,487,25,-799,50,162
2018-09-10 16:00,1269,1316,483,25,-799,50,164
2018-09-10 17:00,1308,1357,452,25,-799,50,165
2018-09-10 18:00,1309,1359,432,23,-799,50,165
2018-09-10 19:00,1284,1332,505,11,-799,50,161
2018-09-10 20:00,1282,1329,536,9,-799,50,158
2018-09-10 21:00,1307,1354,538,9,-799,50,158
2018-09-10 22:00,1252,1297,623,6,-800,50,119
2018-09-10 23:00,1157,1197,751,0,-802,48,98
2018-09-11 00:00,1058,1088,745,-8,-682,2,70
2018-09-11 01:00,983,1001,379,-16,-335,49,61
2018-09-11 02:00,972,1000,763,-20,-715,63,43
2018-09-11 03:00,965,992,786,-21,-715,19,40
2018-09-11 04:00,963,990,794,-22,-715,-18,31
2018-09-11 05:00,973,1001,794,-21,-715,-17,49
2018-09-11 06:00,1007,1041,785,-18,-722,34,57
2018-09-11 07:00,1151,1193,752,-10,-799,49,72
2018-09-11 08:00,1307,1356,604,2,-799,50,100
2018-09-11 09:00,1332,1380,595,16,-799,50,132
2018-09-11 10:00,1339,1387,529,17,-795,50,131
2018-09-11 11:00,1347,1394,503,24,-753,58,137
2018-09-11 12:00,1356,1404,530,18,-765,63,123
2018-09-11 13:00,1324,1370,478,14,-725,50,125
2018-09-11 14:00,1321,1365,497,10,-709,50,124
2018-09-11 15:00,1306,1352,548,10,-683,50,114
2018-09-11 16:00,1309,1356,569,9,-702,57,92
2018-09-11 17:00,1341,1386,534,10,-691,50,103
2018-09-11 18:00,1352,1399,543,19,-680,50,112
2018-09-11 19:00,1342,1386,565,16,-691,50,102
2018-09-11 20:00,1340,1384,584,25,-710,50,79
2018-09-11 21:00,1333,1375,553,28,-719,49,62
2018-09-11 22:00,1267,1307,682,25,-732,4,31
2018-09-11 23:00,1173,1204,746,16,-666,-27,1
2018-09-12 00:00,1071,1097,784,9,-650,-80,-20
2018-09-12 01:00,1002,1021,621,-1,-497,-77,0
2018-09-12 02:00,975,1001,834,-16,-715,-76,6
2018-09-12 03:00,957,984,828,-19,-715,-76,21
2018-09-12 04:00,958,985,825,-19,-715,-76,33
2018-09-12 05:00,967,994,824,-19,-715,-76,33
2018-09-12 06:00,1005,1034,809,-15,-719,-36,39
2018-09-12 07:00,1077,1113,771,-7,-767,0,55
2018-09-12 08:00,1224,1264,569,6,-791,49,72
2018-09-12 09:00,1232,1269,485,15,-709,79,73
2018-09-12 10:00,1224,1261,444,27,-682,80,86
2018-09-12 11:00,1233,1277,428,26,-710,123,108
2018-09-12 12:00,1233,1276,419,29,-708,96,113
2018-09-12 13:00,1210,1253,502,30,-786,123,121
2018-09-12 14:00,1207,1249,438,27,-689,80,136
2018-09-12 15:00,1196,1236,445,26,-690,65,138
2018-09-12 16:00,1207,1250,442,26,-689,79,141
2018-09-12 17:00,1251,1294,419,23,-689,79,148
2018-09-12 18:00,1249,1293,417,23,-688,77,144
2018-09-12 19:00,1235,1279,460,25,-689,79,141
2018-09-12 20:00,1235,1279,456,25,-689,54,143
2018-09-12 21:00,1265,1311,410,27,-688,80,150
2018-09-12 22:00,1200,1244,411,26,-688,153,148
2018-09-12 23:00,1114,1152,478,16,-689,153,141
2018-09-13 00:00,1069,1105,648,7,-675,106,121
2018-09-13 01:00,993,1023,555,-1,-534,104,106
2018-09-13 02:00,971,1004,735,-4,-715,104,100
2018-09-13 03:00,954,987,739,-6,-715,104,94
2018-09-13 04:00,941,975,739,-7,-715,104,93
2018-09-13 05:00,947,981,739,-7,-715,104,100
2018-09-13 06:00,983,1020,732,-6,-717,92,111
2018-09-13 07:00,1120,1161,623,2,-753,32,131
2018-09-13 08:00,1271,1323,525,14,-799,78,153
2018-09-13 09:00,1284,1337,510,26,-799,80,158
2018-09-13 10:00,1296,1350,489,30,-799,79,176
2018-09-13 11:00,1313,1366,451,32,-799,70,181
2018-09-13 12:00,1323,1374,449,33,-799,79,184
2018-09-13 13:00,1304,1352,381,34,-699,50,177
2018-09-13 14:00,1323,1371,380,34,-707,51,174
2018-09-13 15:00,1331,1382,463,33,-799,79,166
2018-09-13 16:00,1345,1398,419,33,-799,99,166
2018-09-13 17:00,1376,1433,396,32,-799,95,169
2018-09-13 18:00,1373,1431,407,32,-799,95,174
2018-09-13 19:00,1355,1409,401,32,-790,95,174
2018-09-13 20:00,1330,1380,359,30,-699,95,177
2018-09-13 21:00,1355,1405,308,32,-699,94,180
2018-09-13 22:00,1289,1335,407,25,-699,76,165
2018-09-13 23:00,1185,1228,480,14,-699,133,148
2018-09-14 00:00,1097,1134,585,6,-682,105,130
2018-09-14 01:00,1020,1050,520,2,-503,75,121
2018-09-14 02:00,991,1027,720,-2,-700,74,111
2018-09-14 03:00,970,1005,725,-4,-700,74,108
2018-09-14 04:00,962,997,725,-4,-700,74,108
2018-09-14 05:00,970,1006,725,-3,-715,74,112
2018-09-14 06:00,1003,1042,735,-2,-710,73,114
2018-09-14 07:00,1134,1177,672,6,-798,2,131
2018-09-14 08:00,1275,1323,591,17,-799,48,150
2018-09-14 09:00,1300,1346,468,24,-791,50,172
2018-09-14 10:00,1321,1368,436,28,-699,50,181
2018-09-14 11:00,1346,1394,410,29,-699,50,181
2018-09-14 12:00,1350,1398,390,30,-700,50,178
2018-09-14 13:00,1341,1387,290,29,-598,65,176
2018-09-14 14:00,1260,1416,320,28,-599,50,176
2018-09-14 15:00,1368,1413,309,27,-599,50,177
2018-09-14 16:00,1378,1425,258,25,-599,50,181
2018-09-14 17:00,1371,1418,271,23,-599,50,184
2018-09-14 18:00,1356,1403,277,23,-599,50,184
2018-09-14 19:00,1323,1376,534,18,-799,50,178
2018-09-14 20:00,1291,1343,556,17,-799,50,167
2018-09-14 21:00,1289,1340,586,22,-800,50,153
2018-09-14 22:00,1233,1281,692,16,-797,55,134
2018-09-14 23:00,1158,1202,725,4,-769,79,96
2018-09-15 00:00,1081,1115,720,-12,-663,80,64
2018-09-15 01:00,997,1022,569,-18,-505,80,80
2018-09-15 02:00,980,1014,817,-17,-714,81,42
2018-09-15 03:00,957,991,863,-18,-715,81,36
2018-09-15 04:00,948,983,863,-17,-715,81,36
2018-09-15 05:00,949,983,861,-17,-715,81,41
2018-09-15 06:00,958,992,840,-14,-715,81,34
2018-09-15 07:00,1000,1033,786,-11,-715,80,42
2018-09-15 08:00,1068,1105,760,-8,-719,70,54
2018-09-15 09:00,1162,1207,758,0,-765,59,75
2018-09-15 10:00,1245,1295,716,9,-799,52,85
2018-09-15 11:00,1284,1334,674,16,-799,51,108
2018-09-15 12:00,1309,1360,616,18,-799,51,118
2018-09-15 13:00,1308,1360,633,17,-800,53,123
2018-09-15 14:00,1298,1351,552,16,-799,115,122
2018-09-15 15:00,1289,1342,573,13,-799,117,139
2018-09-15 16:00,1295,1348,534,11,-799,117,144
2018-09-15 17:00,1306,1357,525,11,-799,117,148
2018-09-15 18:00,1302,1352,542,11,-797,115,149
2018-09-15 19:00,1268,1315,690,11,-773,53,136
2018-09-15 20:00,1234,1279,724,8,-748,51,74
2018-09-15 21:00,1233,1279,780,12,-799,52,75
2018-09-15 22:00,1176,1217,793,10,-738,80,48
2018-09-15 23:00,1107,1146,830,6,-715,51,25
2018-09-16 00:00,1048,1080,821,-1,-715,30,12
2018-09-16 01:00,1005,1032,803,-7,-715,1,41
2018-09-16 02:00,970,996,827,-12,-715,1,31
2018-09-16 03:00,949,975,825,-14,-715,1,34
2018-09-16 04:00,972,998,814,-16,-715,1,48
2018-09-16 05:00,970,996,803,-17,-715,1,55
2018-09-16 06:00,978,1006,796,-13,-715,30,41
2018-09-16 07:00,1002,1033,760,-8,-712,31,53
2018-09-16 08:00,1050,1083,712,-5,-671,58,74
2018-09-16 09:00,1151,1191,752,3,-745,52,99
2018-09-16 10:00,1233,1279,673,10,-799,51,105
2018-09-16 11:00,1277,1322,664,14,-799,51,123
2018-09-16 12:00,1302,1350,615,20,-799,51,128
2018-09-16 13:00,1303,1352,605,20,-799,52,140
2018-09-16 14:00,1289,1339,543,20,-799,95,141
2018-09-16 15:00,1274,1324,601,15,-798,96,141
2018-09-16 16:00,1285,1334,592,13,-781,52,152
2018-09-16 17:00,1325,1375,593,13,-799,51,154
2018-09-16 18:00,1345,1396,647,14,-799,51,154
2018-09-16 19:00,1324,1375,702,20,-799,51,147
2018-09-16 20:00,1328,1379,782,21,-798,36,139
2018-09-16 21:00,1350,1400,808,24,-799,-6,134
2018-09-16 22:00,1268,1316,777,18,-800,51,115
2018-09-16 23:00,1171,1217,733,-7,-776,113,89
2018-09-17 00:00,1070,1107,704,-5,-708,68,76
2018-09-17 01:00,1003,1037,731,-11,-715,122,63
2018-09-17 02:00,975,1009,839,-26,-715,81,50
2018-09-17 03:00,964,998,878,-28,-715,80,39
2018-09-17 04:00,954,988,874,-28,-715,80,37
2018-09-17 05:00,965,999,869,-26,-715,79,37
2018-09-17 06:00,1016,1049,891,-20,-715,58,42
2018-09-17 07:00,1166,1202,822,-13,-722,25,50
2018-09-17 08:00,1315,1362,838,-1,-799,50,50
2018-09-17 09:00,1339,1389,781,5,-799,95,57
2018-09-17 10:00,1356,1405,606,8,-799,163,52
2018-09-17 11:00,1388,1436,557,11,-799,164,68
2018-09-17 12:00,1416,1467,545,11,-799,164,78
2018-09-17 13:00,1419,1471,540,14,-799,164,83
2018-09-17 14:00,1391,1439,515,23,-798,164,74
2018-09-17 15:00,1394,1440,434,21,-799,164,106
2018-09-17 16:00,1404,1450,351,18,-799,163,112
2018-09-17 17:00,1445,1492,448,18,-799,85,101
2018-09-17 18:00,1438,1486,593,12,-799,20,84
2018-09-17 19:00,1400,1448,654,5,-799,19,72
2018-09-17 20:00,1377,1422,646,10,-799,19,75
2018-09-17 21:00,1377,1420,629,18,-799,48,72
2018-09-17 22:00,1297,1339,763,11,-790,48,35
2018-09-17 23:00,1180,1213,787,0,-691,3,12
2018-09-18 00:00,1078,1108,883,-9,-663,-75,22
2018-09-18 01:00,1011,1039,849,-21,-621,-76,22
2018-09-18 02:00,990,1020,940,-26,-715,-46,23
2018-09-18 03:00,973,1007,929,-27,-715,-45,36
2018-09-18 04:00,967,997,901,-25,-715,-39,52
2018-09-18 05:00,973,1004,877,-29,-715,-30,34
2018-09-18 06:00,1006,1041,813,-22,-718,0,56
2018-09-18 07:00,1135,1178,751,-14,-763,1,102
2018-09-18 08:00,1263,1313,609,14,-799,49,124
2018-09-18 09:00,1281,1333,586,22,-799,94,145
2018-09-18 10:00,1311,1363,563,26,-799,95,153
2018-09-18 11:00,1313,1366,539,26,-799,95,153
2018-09-18 12:00,1324,1380,580,27,-799,95,130
2018-09-18 13:00,1314,1370,617,16,-799,95,107
2018-09-18 14:00,1315,1369,610,25,-799,95,107
2018-09-18 15:00,1304,1359,614,23,-799,95,109
2018-09-18 16:00,1308,1361,670,23,-799,95,90
2018-09-18 17:00,1347,1401,657,23,-799,95,79
2018-09-18 18:00,1350,1404,677,14,-799,117,37
2018-09-18 19:00,1338,1393,699,13,-800,96,24
2018-09-18 20:00,1341,1396,690,4,-800,123,34
2018-09-18 21:00,1322,1374,692,8,-800,96,30
2018-09-18 22:00,1271,1320,742,6,-746,124,27
2018-09-18 23:00,1149,1192,746,-2,-673,124,6
2018-09-19 00:00,1055,1090,735,-10,-673,104,9
2018-09-19 01:00,990,1019,724,1,-621,74,-10
2018-09-19 02:00,969,1003,910,10,-715,0,-6
2018-09-19 03:00,952,987,907,20,-715,-1,3
2018-09-19 04:00,951,983,883,16,-715,-40,11
2018-09-19 05:00,960,992,862,21,-715,-40,12
2018-09-19 06:00,1025,1059,822,29,-715,-33,15
2018-09-19 07:00,1170,1211,618,39,-722,107,52
2018-09-19 08:00,1324,1374,487,56,-799,158,68
2018-09-19 09:00,1342,1391,520,61,-799,130,79
2018-09-19 10:00,1344,1393,539,26,-799,115,82
2018-09-19 11:00,1346,1392,503,28,-799,129,72
2018-09-19 12:00,1341,1388,475,79,-799,114,84
2018-09-19 13:00,1321,1367,493,79,-799,129,75
2018-09-19 14:00,1303,1351,518,78,-799,130,63
2018-09-19 15:00,1278,1324,521,75,-799,130,60
2018-09-19 16:00,1279,1328,457,75,-799,164,68
2018-09-19 17:00,1286,1335,425,74,-799,164,95
2018-09-19 18:00,1318,1365,426,74,-794,164,97
2018-09-19 19:00,1305,1350,391,70,-748,164,102
2018-09-19 20:00,1326,1372,390,79,-748,164,79
2018-09-19 21:00,1337,1383,364,81,-748,164,85
2018-09-19 22:00,1271,1312,400,76,-748,165,95
2018-09-19 23:00,1173,1215,518,62,-789,208,81
2018-09-20 00:00,1091,1125,542,57,-642,164,75
2018-09-20 01:00,1024,1052,533,52,-535,106,62
2018-09-20 02:00,1028,1064,759,6,-715,104,72
2018-09-20 03:00,1018,1057,770,4,-715,83,83
2018-09-20 04:00,1014,1053,768,9,-715,85,80
2018-09-20 05:00,1018,1057,747,8,-715,73,88
2018-09-20 06:00,1061,1100,744,13,-715,3,85
2018-09-20 07:00,1210,1254,609,17,-715,75,110
2018-09-20 08:00,1367,1419,381,28,-774,163,130
2018-09-20 09:00,1375,1428,333,34,-773,183,130
2018-09-20 10:00,1357,1410,310,35,-769,198,141
2018-09-20 11:00,1347,1400,262,32,-724,185,155
2018-09-20 12:00,1336,1388,290,34,-717,177,162
2018-09-20 13:00,1302,1350,252,33,-649,161,163
2018-09-20 14:00,1281,1326,249,27,-649,165,158
2018-09-20 15:00,1261,1304,269,25,-649,170,154
2018-09-20 16:00,1256,1300,266,19,-649,184,147
2018-09-20 17:00,1288,1336,240,19,-649,170,154
2018-09-20 18:00,1287,1335,262,20,-645,161,163
2018-09-20 19:00,1278,1326,280,20,-649,161,162
2018-09-20 20:00,1303,1352,264,18,-644,162,162
2018-09-20 21:00,1315,1362,169,25,-599,162,163
2018-09-20 22:00,1253,1296,267,25,-591,164,158
2018-09-20 23:00,1168,1210,453,19,-698,169,141
2018-09-21 00:00,1076,1115,498,13,-643,171,124
2018-09-21 01:00,1009,1042,377,9,-520,218,112
2018-09-21 02:00,989,1028,575,5,-714,221,107
2018-09-21 03:00,976,1016,581,3,-715,220,103
2018-09-21 04:00,974,1014,584,2,-715,215,107
2018-09-21 05:00,993,1033,583,2,-715,214,110
2018-09-21 06:00,1037,1078,537,6,-715,194,117
2018-09-21 07:00,1193,1240,544,11,-768,146,136
2018-09-21 08:00,1352,1405,346,20,-778,159,158
2018-09-21 09:00,1355,1397,-2,22,-452,155,161
2018-09-21 10:00,1332,1382,239,25,-699,174,162
2018-09-21 11:00,1316,1356,-44,25,-315,169,165
2018-09-21 12:00,1307,1346,15,23,-393,175,158
