HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2017-04-06 06:00,1538,1594,676,21,-885,55,105
2017-04-06 07:00,1721,1781,495,16,-840,55,121
2017-04-06 08:00,1836,1901,389,29,-813,63,141
2017-04-06 09:00,1832,1898,394,29,-822,123,153
2017-04-06 10:00,1771,1833,424,30,-821,112,161
2017-04-06 11:00,1727,1786,503,30,-800,111,154
2017-04-06 12:00,1708,1764,585,41,-819,16,146
2017-04-06 13:00,1702,1759,728,39,-849,18,131
2017-04-06 14:00,1679,1734,731,39,-874,19,125
2017-04-06 15:00,1651,1703,679,37,-884,19,109
2017-04-06 16:00,1648,1699,665,32,-866,19,100
2017-04-06 17:00,1675,1726,651,28,-850,16,93
2017-04-06 18:00,1651,1700,772,23,-878,-80,85
2017-04-06 19:00,1694,1744,823,19,-879,-101,80
2017-04-06 20:00,1716,1766,865,17,-889,-99,67
2017-04-06 21:00,1737,1789,766,14,-889,-5,43
2017-04-06 22:00,1680,1730,821,-10,-889,-63,41
2017-04-06 23:00,1596,1642,898,-20,-883,-52,-11
2017-04-07 00:00,1497,1538,898,-26,-814,-52,-30
2017-04-07 01:00,1422,1452,700,-31,-558,-52,-20
2017-04-07 02:00,1402,1439,975,-12,-740,-66,-27
2017-04-07 03:00,1398,1436,983,-15,-740,-67,-30
2017-04-07 04:00,1396,1434,980,-13,-736,-67,-31
2017-04-07 05:00,1416,1454,930,-11,-736,-67,-23
2017-04-07 06:00,1456,1494,883,-6,-736,-67,-17
2017-04-07 07:00,1601,1645,927,2,-748,-66,0
2017-04-07 08:00,1770,1826,980,11,-889,-62,38
2017-04-07 09:00,1765,1820,989,18,-889,-62,24
2017-04-07 10:00,1739,1793,998,21,-889,-72,34
2017-04-07 11:00,1696,1749,969,21,-889,-41,31
2017-04-07 12:00,1651,1704,971,12,-889,-31,31
2017-04-07 13:00,1580,1630,972,10,-889,-30,27
2017-04-07 14:00,1534,1583,962,9,-889,-21,25
2017-04-07 15:00,1475,1519,908,9,-882,-20,61
2017-04-07 16:00,1461,1503,860,7,-853,-20,72
2017-04-07 17:00,1480,1524,891,6,-885,-20,66
2017-04-07 18:00,1477,1522,905,7,-889,-20,58
2017-04-07 19:00,1468,1511,909,5,-885,-21,52
2017-04-07 20:00,1474,1516,909,6,-873,-30,54
2017-04-07 21:00,1494,1532,735,8,-743,-31,50
2017-04-07 22:00,1479,1519,751,6,-728,-35,38
2017-04-07 23:00,1444,1483,425,-10,-547,-36,29
2017-04-08 00:00,1401,1443,425,-15,-497,-40,27
2017-04-08 01:00,1348,1388,438,-19,-456,-12,2
2017-04-08 02:00,1307,1348,539,-19,-506,-40,-5
2017-04-08 03:00,1238,1276,549,-21,-509,-41,-11
2017-04-08 04:00,1241,1277,527,-20,-515,-41,45
2017-04-08 05:00,1248,1285,528,-18,-546,-41,16
2017-04-08 06:00,1280,1318,528,-15,-621,-41,10
2017-04-08 07:00,1350,1392,549,-13,-718,-41,6
2017-04-08 08:00,1448,1493,550,-9,-774,-40,20
2017-04-08 09:00,1568,1621,548,-4,-885,-11,30
2017-04-08 10:00,1614,1670,470,-14,-885,3,35
2017-04-08 11:00,1627,1685,474,-15,-889,4,56
2017-04-08 12:00,1626,1688,453,-16,-889,4,45
2017-04-08 13:00,1584,1649,503,-17,-889,4,43
2017-04-08 14:00,1545,1610,527,-19,-889,4,41
2017-04-08 15:00,1510,1573,549,-13,-883,20,62
2017-04-08 16:00,1507,1568,550,-15,-871,18,69
2017-04-08 17:00,1518,1582,550,-17,-885,-11,81
2017-04-08 18:00,1506,1571,550,-26,-885,-25,84
2017-04-08 19:00,1502,1565,550,-19,-885,-20,98
2017-04-08 20:00,1513,1577,549,-31,-885,-25,77
2017-04-08 21:00,1593,1665,503,-32,-885,-26,71
2017-04-08 22:00,1598,1668,474,-33,-885,-25,89
2017-04-08 23:00,1538,1604,524,-40,-881,3,75
2017-04-09 00:00,1476,1539,549,-39,-836,14,62
2017-04-09 01:00,1424,1483,549,-46,-765,-13,54
2017-04-09 02:00,1405,1462,528,-58,-720,0,56
2017-04-09 03:00,1409,1466,527,-59,-721,0,66
2017-04-09 04:00,1414,1470,469,-60,-717,0,67
2017-04-09 05:00,1429,1486,464,-59,-716,0,69
2017-04-09 06:00,1458,1519,531,-56,-762,0,83
2017-04-09 07:00,1510,1574,503,-29,-810,0,92
2017-04-09 08:00,1585,1652,475,-53,-878,0,97
2017-04-09 09:00,1668,1739,425,-48,-885,0,90
2017-04-09 10:00,1697,1771,350,-39,-885,0,98
2017-04-09 11:00,1666,1738,348,-21,-885,0,110
2017-04-09 12:00,1633,1700,326,-33,-885,0,109
2017-04-09 13:00,1584,1650,347,-33,-889,0,106
2017-04-09 14:00,1528,1597,418,-34,-889,0,105
2017-04-09 15:00,1480,1551,484,-36,-885,0,125
2017-04-09 16:00,1461,1532,503,-27,-889,0,146
2017-04-09 17:00,1479,1552,473,-26,-885,29,156
2017-04-09 18:00,1489,1562,458,-24,-894,30,165
2017-04-09 19:00,1479,1550,452,-23,-889,30,157
2017-04-09 20:00,1506,1579,403,-23,-889,30,158
2017-04-09 21:00,1576,1651,371,-19,-889,29,165
2017-04-09 22:00,1565,1640,397,-17,-889,1,154
2017-04-09 23:00,1497,1568,456,-24,-889,29,146
2017-04-10 00:00,1423,1491,548,-30,-854,30,122
2017-04-10 01:00,1373,1436,550,-36,-792,30,132
2017-04-10 02:00,1362,1422,550,-24,-739,29,91
2017-04-10 03:00,1388,1446,549,-25,-738,0,81
2017-04-10 04:00,1404,1461,536,-36,-753,0,84
2017-04-10 05:00,1441,1501,541,-43,-777,0,89
2017-04-10 06:00,1517,1585,545,-31,-866,0,54
2017-04-10 07:00,1691,1763,323,-31,-889,30,86
2017-04-10 08:00,1864,1940,115,-27,-889,68,94
2017-04-10 09:00,1868,1946,196,-23,-889,30,110
2017-04-10 10:00,1811,1891,249,-22,-889,29,111
2017-04-10 11:00,1751,1830,329,-11,-889,3,115
2017-04-10 12:00,1698,1774,332,-9,-889,25,156
2017-04-10 13:00,1618,1688,336,-10,-889,113,124
2017-04-10 14:00,1557,1621,350,-8,-889,123,96
2017-04-10 15:00,1482,1541,428,-8,-889,80,90
2017-04-10 16:00,1474,1536,518,-10,-889,75,71
2017-04-10 17:00,1488,1551,520,-17,-888,74,109
2017-04-10 18:00,1476,1537,525,-6,-874,75,74
2017-04-10 19:00,1460,1522,550,-17,-879,96,85
2017-04-10 20:00,1492,1556,549,-7,-879,73,55
2017-04-10 21:00,1554,1618,511,-16,-885,55,45
2017-04-10 22:00,1533,1596,511,-17,-874,49,64
2017-04-10 23:00,1437,1492,528,-25,-740,1,50
2017-04-11 00:00,1338,1384,529,-30,-609,0,22
2017-04-11 01:00,1269,1311,549,-26,-425,0,-34
2017-04-11 02:00,1258,1298,547,-56,-357,-40,-36
2017-04-11 03:00,1250,1290,516,-57,-354,-41,-34
2017-04-11 04:00,1249,1289,507,-56,-354,-40,-26
2017-04-11 05:00,1272,1311,426,-53,-371,-31,-22
2017-04-11 06:00,1331,1374,464,-48,-528,-29,-3
2017-04-11 07:00,1516,1575,437,-38,-772,28,90
2017-04-11 08:00,1684,1750,325,-11,-885,29,69
2017-04-11 09:00,1670,1738,346,-13,-885,0,83
2017-04-11 10:00,1601,1673,415,-13,-885,8,95
2017-04-11 11:00,1545,1615,330,-11,-885,73,130
2017-04-11 12:00,1513,1582,350,4,-889,74,117
2017-04-11 13:00,1461,1530,409,2,-889,74,150
2017-04-11 14:00,1449,1517,432,1,-883,74,135
2017-04-11 15:00,1426,1494,465,4,-862,74,133
2017-04-11 16:00,1432,1500,473,5,-871,74,131
2017-04-11 17:00,1463,1530,413,6,-872,74,132
2017-04-11 18:00,1467,1536,434,10,-874,74,122
2017-04-11 19:00,1461,1529,497,4,-861,30,121
2017-04-11 20:00,1467,1535,497,1,-867,1,136
2017-04-11 21:00,1516,1582,430,-14,-889,22,131
2017-04-11 22:00,1479,1541,488,-16,-887,30,124
2017-04-11 23:00,1395,1455,534,-24,-854,76,103
2017-04-12 00:00,1292,1344,533,-33,-642,47,78
2017-04-12 01:00,1235,1279,510,-34,-478,15,72
2017-04-12 02:00,1223,1267,537,-35,-464,0,62
2017-04-12 03:00,1225,1269,548,-38,-469,-6,85
2017-04-12 04:00,1243,1288,549,-46,-462,-17,97
2017-04-12 05:00,1276,1321,527,-48,-449,0,83
2017-04-12 06:00,1334,1379,333,-46,-327,0,94
2017-04-12 07:00,1452,1502,300,-37,-588,0,112
2017-04-12 08:00,1627,1684,300,-17,-771,0,145
2017-04-12 09:00,1628,1682,304,-9,-778,28,157
2017-04-12 10:00,1594,1660,520,-13,-860,0,97
2017-04-12 11:00,1551,1616,524,-12,-820,0,113
2017-04-12 12:00,1522,1582,483,-11,-815,0,162
2017-04-12 13:00,1478,1532,477,-12,-761,0,146
2017-04-12 14:00,1465,1518,461,-13,-723,0,126
2017-04-12 15:00,1445,1496,460,-13,-701,-4,111
2017-04-12 16:00,1452,1505,460,-15,-710,0,124
2017-04-12 17:00,1494,1553,515,-17,-769,-5,125
2017-04-12 18:00,1499,1558,511,-39,-791,0,136
2017-04-12 19:00,1517,1574,507,-41,-763,0,143
2017-04-12 20:00,1555,1612,492,-41,-711,0,148
2017-04-12 21:00,1621,1684,438,-38,-854,0,148
2017-04-12 22:00,1571,1632,437,-19,-795,0,106
2017-04-12 23:00,1485,1537,438,-26,-639,0,86
2017-04-13 00:00,1387,1432,401,0,-530,0,96
2017-04-13 01:00,1320,1365,389,16,-496,0,68
2017-04-13 02:00,1294,1334,391,11,-524,8,55
2017-04-13 03:00,1275,1313,391,-1,-530,9,57
2017-04-13 04:00,1283,1324,418,7,-537,9,19
2017-04-13 05:00,1314,1357,399,6,-579,23,44
2017-04-13 06:00,1370,1417,335,7,-589,24,88
2017-04-13 07:00,1552,1607,297,9,-739,37,107
2017-04-13 08:00,1730,1792,229,20,-859,29,106
2017-04-13 09:00,1712,1773,303,8,-859,15,99
2017-04-13 10:00,1669,1730,395,9,-854,15,75
2017-04-13 11:00,1654,1715,421,8,-863,15,58
2017-04-13 12:00,1629,1695,474,-2,-863,15,62
2017-04-13 13:00,1578,1643,446,12,-852,24,64
2017-04-13 14:00,1554,1613,373,10,-828,39,71
2017-04-13 15:00,1543,1603,454,-3,-779,29,48
2017-04-13 16:00,1540,1596,381,-5,-745,0,68
2017-04-13 17:00,1559,1617,390,-5,-794,0,47
2017-04-13 18:00,1549,1609,279,-5,-810,39,58
2017-04-13 19:00,1521,1577,181,-5,-784,39,76
2017-04-13 20:00,1534,1590,268,-6,-807,0,120
2017-04-13 21:00,1569,1630,283,-2,-853,-32,119
2017-04-13 22:00,1553,1611,330,6,-737,-31,125
2017-04-13 23:00,1485,1545,401,2,-743,0,111
2017-04-14 00:00,1408,1463,394,-3,-638,0,118
2017-04-14 01:00,1347,1396,385,-15,-591,0,117
2017-04-14 02:00,1326,1373,454,-21,-627,-20,108
2017-04-14 03:00,1326,1373,435,-20,-639,-20,102
2017-04-14 04:00,1348,1395,403,-16,-640,-20,90
2017-04-14 05:00,1376,1424,378,-14,-647,-20,84
2017-04-14 06:00,1430,1483,385,-12,-739,-20,96
2017-04-14 07:00,1526,1587,340,-5,-837,7,97
2017-04-14 08:00,1600,1664,252,6,-889,-19,115
2017-04-14 09:00,1611,1673,188,9,-889,-19,129
2017-04-14 10:00,1610,1673,169,24,-889,8,136
2017-04-14 11:00,1588,1652,198,26,-889,9,147
2017-04-14 12:00,1562,1626,252,27,-889,9,145
2017-04-14 13:00,1523,1590,320,22,-889,28,149
2017-04-14 14:00,1465,1530,357,18,-888,1,144
2017-04-14 15:00,1417,1482,395,16,-869,28,144
2017-04-14 16:00,1391,1455,469,9,-871,7,139
2017-04-14 17:00,1405,1456,451,9,-872,28,143
2017-04-14 18:00,1404,1451,320,10,-886,0,145
2017-04-14 19:00,1371,1416,73,7,-879,0,149
2017-04-14 20:00,1362,1407,48,6,-869,16,150
2017-04-14 21:00,1427,1474,52,8,-869,6,153
2017-04-14 22:00,1442,1490,48,7,-863,0,145
2017-04-14 23:00,1395,1438,34,2,-810,0,133
2017-04-15 00:00,1345,1391,205,-6,-869,28,122
2017-04-15 01:00,1306,1351,331,-18,-842,0,101
2017-04-15 02:00,1298,1338,233,-11,-775,-9,85
2017-04-15 03:00,1304,1343,214,-31,-764,-4,64
2017-04-15 04:00,1325,1363,253,-31,-768,-1,61
2017-04-15 05:00,1369,1409,313,-30,-822,7,59
2017-04-15 06:00,1416,1457,201,-13,-869,-1,20
2017-04-15 07:00,1474,1518,176,-11,-889,25,46
2017-04-15 08:00,1549,1597,205,-7,-885,27,55
2017-04-15 09:00,1608,1659,141,3,-872,-1,55
2017-04-15 10:00,1597,1648,176,25,-871,0,65
2017-04-15 11:00,1558,1610,239,15,-872,5,65
2017-04-15 12:00,1513,1567,332,16,-874,14,42
2017-04-15 13:00,1471,1524,358,17,-865,15,63
2017-04-15 14:00,1413,1468,409,16,-818,15,56
2017-04-15 15:00,1362,1418,462,15,-760,14,77
2017-04-15 16:00,1332,1387,437,9,-716,-14,91
2017-04-15 17:00,1336,1393,461,3,-740,-14,111
2017-04-15 18:00,1345,1403,459,3,-762,13,129
2017-04-15 19:00,1330,1387,455,2,-762,-14,143
2017-04-15 20:00,1334,1392,494,8,-810,-14,141
2017-04-15 21:00,1381,1439,478,9,-845,2,139
2017-04-15 22:00,1379,1431,468,7,-802,-25,120
2017-04-15 23:00,1326,1373,542,-8,-649,-34,79
2017-04-16 00:00,1264,1302,515,-12,-540,-1,47
2017-04-16 01:00,1222,1256,444,-17,-384,-45,27
2017-04-16 02:00,1202,1234,473,-25,-424,-76,-3
2017-04-16 03:00,1198,1229,476,-26,-435,-76,7
2017-04-16 04:00,1206,1238,477,-27,-436,-76,1
2017-04-16 05:00,1218,1251,477,-26,-438,-76,4
2017-04-16 06:00,1245,1279,445,-20,-442,-46,26
2017-04-16 07:00,1298,1336,360,-19,-499,-35,19
2017-04-16 08:00,1384,1424,231,-17,-603,-1,22
2017-04-16 09:00,1496,1549,381,-10,-725,-9,37
2017-04-16 10:00,1567,1628,376,-5,-806,-1,71
2017-04-16 11:00,1608,1675,369,-3,-878,-14,85
2017-04-16 12:00,1620,1688,362,-3,-878,-13,101
2017-04-16 13:00,1585,1653,210,-1,-878,58,116
2017-04-16 14:00,1527,1591,205,-1,-878,59,133
2017-04-16 15:00,1474,1537,262,4,-878,61,146
2017-04-16 16:00,1458,1524,315,-4,-878,88,141
2017-04-16 17:00,1453,1518,336,-4,-877,62,143
2017-04-16 18:00,1418,1482,256,1,-856,137,140
2017-04-16 19:00,1422,1485,333,4,-851,114,122
2017-04-16 20:00,1437,1500,321,5,-841,75,116
2017-04-16 21:00,1460,1523,242,8,-859,95,123
2017-04-16 22:00,1440,1504,301,4,-850,115,117
2017-04-16 23:00,1380,1437,360,-19,-698,75,99
2017-04-17 00:00,1320,1372,372,-22,-580,56,86
2017-04-17 01:00,1282,1329,371,-24,-569,34,102
2017-04-17 02:00,1266,1313,455,-19,-584,10,86
2017-04-17 03:00,1278,1327,470,-18,-601,9,90
2017-04-17 04:00,1293,1345,531,-16,-629,-9,87
2017-04-17 05:00,1327,1381,540,-5,-703,-10,88
2017-04-17 06:00,1395,1448,447,-11,-725,-23,88
2017-04-17 07:00,1532,1594,427,-6,-862,3,69
2017-04-17 08:00,1663,1729,262,-3,-884,-13,66
2017-04-17 09:00,1758,1827,149,18,-884,13,86
2017-04-17 10:00,1811,1884,176,14,-889,-14,97
2017-04-17 11:00,1835,1906,40,14,-889,-13,136
2017-04-17 12:00,1848,1924,22,19,-889,48,118
2017-04-17 13:00,1807,1881,12,18,-889,49,124
2017-04-17 14:00,1800,1873,130,19,-889,15,130
2017-04-17 15:00,1760,1829,141,18,-889,0,131
2017-04-17 16:00,1712,1781,183,18,-889,0,107
2017-04-17 17:00,1762,1833,176,23,-889,-14,114
2017-04-17 18:00,1751,1821,159,24,-889,-14,109
2017-04-17 19:00,1757,1827,167,24,-889,29,99
2017-04-17 20:00,1788,1860,140,24,-889,44,94
2017-04-17 21:00,1804,1872,130,27,-889,-12,88
2017-04-17 22:00,1747,1814,140,15,-880,23,83
2017-04-17 23:00,1641,1701,184,8,-768,23,63
2017-04-18 00:00,1541,1597,276,-4,-693,4,63
2017-04-18 01:00,1476,1528,300,-8,-641,-5,67
2017-04-18 02:00,1466,1522,415,-10,-738,-25,62
2017-04-18 03:00,1464,1519,423,-11,-744,-26,63
2017-04-18 04:00,1475,1530,400,-11,-747,-25,68
2017-04-18 05:00,1521,1583,467,-10,-846,-11,52
2017-04-18 06:00,1590,1652,357,-2,-871,-11,60
2017-04-18 07:00,1736,1798,146,3,-890,-25,96
2017-04-18 08:00,1900,1971,7,17,-888,0,111
2017-04-18 09:00,1897,1969,-30,22,-859,43,108
2017-04-18 10:00,1841,1910,6,22,-840,45,116
2017-04-18 11:00,1786,1856,55,25,-859,72,109
2017-04-18 12:00,1727,1792,151,27,-857,1,120
2017-04-18 13:00,1641,1702,228,24,-839,0,120
2017-04-18 14:00,1595,1653,271,24,-839,29,109
2017-04-18 15:00,1563,1621,299,25,-839,29,106
2017-04-18 16:00,1570,1630,323,26,-839,26,106
2017-04-18 17:00,1645,1707,268,27,-839,0,120
2017-04-18 18:00,1704,1772,212,27,-848,0,115
2017-04-18 19:00,1703,1769,150,27,-848,0,115
2017-04-18 20:00,1723,1790,133,27,-837,0,126
2017-04-18 21:00,1766,1834,63,27,-818,-34,132
2017-04-18 22:00,1735,1801,90,24,-818,-29,135
2017-04-18 23:00,1631,1696,204,18,-817,0,129
2017-04-19 00:00,1534,1599,331,13,-799,0,120
2017-04-19 01:00,1479,1542,363,2,-799,0,122
2017-04-19 02:00,1478,1541,379,-12,-799,0,127
2017-04-19 03:00,1497,1559,362,-14,-799,0,129
2017-04-19 04:00,1527,1591,348,-15,-799,0,130
2017-04-19 05:00,1585,1650,278,-15,-799,0,131
2017-04-19 06:00,1672,1736,11,-15,-799,44,138
2017-04-19 07:00,1867,1942,-195,-11,-802,78,165
2017-04-19 08:00,2012,2093,-337,-8,-829,24,187
2017-04-19 09:00,1942,2020,-252,-8,-829,24,182
2017-04-19 10:00,1853,1926,-225,-7,-829,49,182
2017-04-19 11:00,1786,1857,-82,-7,-829,50,177
2017-04-19 12:00,1735,1805,1,-10,-829,48,167
2017-04-19 13:00,1671,1740,174,-10,-829,1,159
2017-04-19 14:00,1638,1705,169,-11,-829,0,158
2017-04-19 15:00,1592,1658,240,-11,-829,0,152
2017-04-19 16:00,1567,1632,242,-11,-829,0,152
2017-04-19 17:00,1571,1634,204,-12,-829,0,157
2017-04-19 18:00,1557,1619,230,-13,-829,0,152
2017-04-19 19:00,1567,1627,280,-14,-827,0,149
2017-04-19 20:00,1615,1679,341,-14,-799,0,128
2017-04-19 21:00,1683,1749,192,8,-799,0,112
2017-04-19 22:00,1677,1746,300,6,-799,0,117
2017-04-19 23:00,1598,1662,367,-1,-799,0,84
2017-04-20 00:00,1507,1566,477,-7,-799,0,66
2017-04-20 01:00,1449,1506,510,-12,-796,29,36
2017-04-20 02:00,1444,1502,439,-16,-769,49,77
2017-04-20 03:00,1447,1505,395,-17,-739,54,65
2017-04-20 04:00,1470,1528,397,-17,-765,53,60
2017-04-20 05:00,1512,1572,404,-16,-799,1,84
2017-04-20 06:00,1576,1633,289,-9,-799,0,88
2017-04-20 07:00,1745,1807,60,0,-801,44,109
2017-04-20 08:00,1923,1994,-154,14,-829,64,114
2017-04-20 09:00,1927,2001,-148,23,-829,79,128
2017-04-20 10:00,1877,1951,-94,27,-829,65,146
2017-04-20 11:00,1814,1887,-83,28,-829,65,142
2017-04-20 12:00,1803,1877,-118,30,-829,65,161
2017-04-20 13:00,1748,1820,-46,28,-829,64,162
2017-04-20 14:00,1737,1808,-15,27,-829,39,168
2017-04-20 15:00,1714,1785,54,26,-829,0,165
2017-04-20 16:00,1705,1775,35,25,-829,0,167
2017-04-20 17:00,1733,1804,-1,24,-829,0,174
2017-04-20 18:00,1728,1799,39,24,-829,0,179
2017-04-20 19:00,1715,1786,64,21,-829,1,173
2017-04-20 20:00,1723,1796,18,21,-826,48,175
2017-04-20 21:00,1742,1814,-80,22,-799,50,186
2017-04-20 22:00,1697,1767,-50,23,-799,59,182
