HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2018-06-06 04:00,1144,1177,287,5,-800,125,110
2018-06-06 05:00,1161,1195,260,11,-800,125,115
2018-06-06 06:00,1205,1241,236,-1,-800,125,123
2018-06-06 07:00,1357,1398,54,3,-799,133,146
2018-06-06 08:00,1537,1583,-74,15,-801,58,168
2018-06-06 09:00,1529,1575,-41,21,-829,47,178
2018-06-06 10:00,1487,1532,49,23,-829,51,177
2018-06-06 11:00,1447,1491,23,24,-829,74,158
2018-06-06 12:00,1413,1457,84,26,-829,74,178
2018-06-06 13:00,1362,1404,57,24,-799,74,178
2018-06-06 14:00,1342,1383,75,24,-799,74,175
2018-06-06 15:00,1322,1362,109,27,-799,74,171
2018-06-06 16:00,1330,1370,139,25,-799,74,171
2018-06-06 17:00,1360,1402,110,26,-795,74,170
2018-06-06 18:00,1352,1393,96,23,-759,74,174
2018-06-06 19:00,1340,1380,137,19,-759,74,169
2018-06-06 20:00,1334,1373,214,18,-759,74,168
2018-06-06 21:00,1340,1377,181,17,-759,74,150
2018-06-06 22:00,1353,1390,185,17,-763,75,136
2018-06-06 23:00,1304,1339,221,18,-809,80,111
2018-06-07 00:00,1198,1230,338,7,-798,110,89
2018-06-07 01:00,1118,1147,239,-2,-681,148,91
2018-06-07 02:00,1098,1128,380,2,-799,136,84
2018-06-07 03:00,1092,1122,423,5,-799,136,85
2018-06-07 04:00,1099,1129,417,-7,-799,135,86
2018-06-07 05:00,1125,1155,371,-1,-799,124,89
2018-06-07 06:00,1163,1194,391,21,-799,86,97
2018-06-07 07:00,1309,1347,180,16,-799,128,123
2018-06-07 08:00,1456,1498,-31,35,-769,105,154
2018-06-07 09:00,1436,1472,-195,41,-429,2,167
2018-06-07 10:00,1393,1427,-174,24,-281,0,168
2018-06-07 11:00,1367,1399,-136,26,-290,0,166
2018-06-07 12:00,1356,1388,-112,33,-353,0,158
2018-06-07 13:00,1319,1350,-198,44,-381,0,166
2018-06-07 14:00,1306,1336,-198,44,-290,0,161
2018-06-07 15:00,1304,1333,-126,16,-313,0,153
2018-06-07 16:00,1318,1346,-186,21,-336,0,152
2018-06-07 17:00,1355,1382,-46,17,-392,0,142
2018-06-07 18:00,1346,1373,-41,18,-405,0,130
2018-06-07 19:00,1330,1354,18,9,-442,0,114
2018-06-07 20:00,1335,1361,218,21,-615,0,96
2018-06-07 21:00,1342,1371,376,18,-671,0,67
2018-06-07 22:00,1331,1360,355,10,-673,0,45
2018-06-07 23:00,1269,1299,491,6,-733,0,39
2018-06-08 00:00,1160,1188,672,2,-770,0,27
2018-06-08 01:00,1067,1089,663,-5,-631,0,17
2018-06-08 02:00,1046,1072,805,-8,-750,0,-8
2018-06-08 03:00,1028,1053,730,-10,-712,0,-14
2018-06-08 04:00,1020,1041,609,-10,-575,0,-7
2018-06-08 05:00,1040,1062,646,-5,-616,0,12
2018-06-08 06:00,1075,1100,635,-10,-678,0,0
2018-06-08 07:00,1211,1242,663,1,-799,1,22
2018-06-08 08:00,1394,1428,518,-5,-801,1,39
2018-06-08 09:00,1420,1455,470,4,-819,1,48
2018-06-08 10:00,1402,1436,433,12,-819,1,60
2018-06-08 11:00,1404,1439,483,22,-818,1,49
2018-06-08 12:00,1390,1425,433,22,-809,1,46
2018-06-08 13:00,1369,1404,492,14,-823,1,45
2018-06-08 14:00,1362,1398,477,13,-823,1,56
2018-06-08 15:00,1330,1366,466,4,-823,1,62
2018-06-08 16:00,1308,1343,460,3,-824,1,72
2018-06-08 17:00,1317,1356,557,-5,-821,1,85
2018-06-08 18:00,1300,1341,516,-4,-799,1,87
2018-06-08 19:00,1271,1308,485,-7,-798,1,129
2018-06-08 20:00,1242,1276,510,-9,-779,1,130
2018-06-08 21:00,1228,1264,543,-9,-796,1,110
2018-06-08 22:00,1228,1260,438,-7,-751,1,93
2018-06-08 23:00,1207,1237,460,12,-761,1,97
2018-06-09 00:00,1134,1162,595,4,-780,1,51
2018-06-09 01:00,1063,1085,416,-2,-587,0,46
2018-06-09 02:00,1033,1059,628,-20,-774,0,66
2018-06-09 03:00,1017,1043,644,-30,-756,0,66
2018-06-09 04:00,1009,1033,479,-25,-629,0,67
2018-06-09 05:00,1020,1041,411,-8,-565,0,72
2018-06-09 06:00,1031,1053,461,-8,-624,0,74
2018-06-09 07:00,1059,1079,326,-23,-525,1,89
2018-06-09 08:00,1146,1170,245,-28,-538,1,107
2018-06-09 09:00,1228,1256,118,-21,-525,1,116
2018-06-09 10:00,1274,1306,178,-10,-681,1,138
2018-06-09 11:00,1281,1312,46,-5,-521,1,141
2018-06-09 12:00,1276,1308,193,-1,-627,1,146
2018-06-09 13:00,1251,1283,249,-3,-659,1,140
2018-06-09 14:00,1222,1253,287,-8,-681,1,133
2018-06-09 15:00,1205,1237,343,-8,-716,1,137
2018-06-09 16:00,1210,1243,357,-10,-715,1,136
2018-06-09 17:00,1233,1266,327,-14,-701,1,150
2018-06-09 18:00,1247,1280,305,-14,-678,1,155
2018-06-09 19:00,1235,1268,295,-19,-645,1,151
2018-06-09 20:00,1220,1252,318,-20,-645,1,146
2018-06-09 21:00,1199,1230,318,-16,-646,1,147
2018-06-09 22:00,1206,1235,230,-15,-564,1,146
2018-06-09 23:00,1169,1197,270,-8,-599,1,134
2018-06-10 00:00,1102,1128,360,-9,-607,1,119
2018-06-10 01:00,1042,1066,372,-14,-570,0,93
2018-06-10 02:00,1013,1035,337,-14,-523,0,107
2018-06-10 03:00,995,1016,395,-15,-572,0,88
2018-06-10 04:00,992,1012,362,-15,-509,0,103
2018-06-10 05:00,996,1016,341,-16,-486,0,92
2018-06-10 06:00,1002,1022,345,-21,-486,0,70
2018-06-10 07:00,1036,1056,439,-21,-521,1,62
2018-06-10 08:00,1105,1126,351,-15,-511,1,80
2018-06-10 09:00,1200,1225,295,-8,-534,1,82
2018-06-10 10:00,1277,1307,305,-10,-629,1,88
2018-06-10 11:00,1306,1337,200,-5,-612,1,106
2018-06-10 12:00,1310,1339,92,-5,-540,1,128
2018-06-10 13:00,1310,1340,128,2,-565,1,126
2018-06-10 14:00,1291,1320,-57,1,-480,30,122
2018-06-10 15:00,1265,1299,328,-1,-705,31,124
2018-06-10 16:00,1268,1303,384,-4,-789,31,117
2018-06-10 17:00,1309,1345,339,-3,-789,31,125
2018-06-10 18:00,1324,1362,299,-2,-789,31,137
2018-06-10 19:00,1319,1357,406,-3,-789,30,141
2018-06-10 20:00,1312,1348,357,-1,-789,1,142
2018-06-10 21:00,1313,1350,312,-5,-789,1,144
2018-06-10 22:00,1314,1352,265,0,-789,45,145
2018-06-10 23:00,1242,1276,297,10,-789,46,128
2018-06-11 00:00,1134,1164,347,7,-789,46,115
2018-06-11 01:00,1063,1090,405,1,-789,45,111
2018-06-11 02:00,1042,1068,425,0,-789,44,108
2018-06-11 03:00,1035,1060,410,8,-777,44,107
2018-06-11 04:00,1043,1065,405,8,-645,44,100
2018-06-11 05:00,1077,1099,221,8,-631,44,102
2018-06-11 06:00,1138,1165,391,11,-791,44,125
2018-06-11 07:00,1300,1335,330,0,-819,44,111
2018-06-11 08:00,1462,1503,138,11,-819,44,143
2018-06-11 09:00,1459,1500,141,15,-819,44,145
2018-06-11 10:00,1418,1459,140,21,-819,44,134
2018-06-11 11:00,1393,1433,235,24,-819,0,143
2018-06-11 12:00,1381,1420,236,24,-819,0,153
2018-06-11 13:00,1353,1391,252,23,-819,0,153
2018-06-11 14:00,1367,1405,273,19,-819,0,150
2018-06-11 15:00,1353,1391,287,12,-820,0,145
2018-06-11 16:00,1359,1398,299,11,-848,0,145
2018-06-11 17:00,1385,1424,258,12,-848,0,131
2018-06-11 18:00,1361,1400,288,10,-848,0,159
2018-06-11 19:00,1337,1375,363,8,-849,0,148
2018-06-11 20:00,1320,1359,394,5,-829,0,149
2018-06-11 21:00,1325,1364,423,6,-829,0,150
2018-06-11 22:00,1335,1374,428,17,-829,0,149
2018-06-11 23:00,1290,1325,523,12,-829,0,137
2018-06-12 00:00,1186,1217,569,5,-807,0,121
2018-06-12 01:00,1109,1132,259,0,-556,44,115
2018-06-12 02:00,1096,1123,464,0,-817,44,110
2018-06-12 03:00,1091,1118,486,-3,-811,44,110
2018-06-12 04:00,1099,1126,485,6,-811,44,99
2018-06-12 05:00,1129,1157,459,5,-811,44,100
2018-06-12 06:00,1179,1208,462,5,-812,44,97
2018-06-12 07:00,1330,1366,352,-6,-829,44,124
2018-06-12 08:00,1473,1515,239,-20,-829,44,145
2018-06-12 09:00,1470,1512,202,-12,-829,29,154
2018-06-12 10:00,1439,1479,438,-9,-829,0,153
2018-06-12 11:00,1425,1462,364,4,-829,0,148
2018-06-12 12:00,1414,1450,333,4,-828,0,140
2018-06-12 13:00,1387,1420,429,7,-816,0,120
2018-06-12 14:00,1381,1415,564,-4,-829,0,78
2018-06-12 15:00,1361,1394,523,-4,-830,0,57
2018-06-12 16:00,1357,1392,632,-14,-829,0,42
2018-06-12 17:00,1377,1417,715,-14,-830,0,10
2018-06-12 18:00,1354,1396,756,-13,-831,0,33
2018-06-12 19:00,1329,1371,814,-11,-671,0,13
2018-06-12 20:00,1312,1357,818,-14,-670,0,13
2018-06-12 21:00,1310,1352,812,-8,-670,0,12
2018-06-12 22:00,1311,1354,821,-11,-670,0,-10
2018-06-12 23:00,1248,1289,869,-16,-670,0,-19
2018-06-13 00:00,1135,1172,911,-24,-640,0,-38
2018-06-13 01:00,1042,1062,619,-31,-304,-1,-45
2018-06-13 02:00,1016,1044,933,-23,-581,-75,-51
2018-06-13 03:00,982,1010,924,-24,-565,-76,-53
2018-06-13 04:00,999,1028,903,-18,-553,-76,-40
2018-06-13 05:00,1007,1030,724,-15,-448,-76,-12
2018-06-13 06:00,1038,1069,817,4,-704,-76,64
2018-06-13 07:00,1174,1211,848,-5,-729,-74,61
2018-06-13 08:00,1324,1371,773,1,-800,0,64
2018-06-13 09:00,1349,1399,686,8,-814,1,107
2018-06-13 10:00,1348,1393,628,10,-723,1,118
2018-06-13 11:00,1353,1397,572,10,-723,1,115
2018-06-13 12:00,1356,1399,567,14,-723,2,124
2018-06-13 13:00,1333,1377,513,23,-723,57,102
2018-06-13 14:00,1331,1374,523,24,-723,46,75
2018-06-13 15:00,1320,1363,521,23,-723,46,111
2018-06-13 16:00,1314,1359,507,14,-727,61,126
2018-06-13 17:00,1351,1399,508,15,-768,46,145
2018-06-13 18:00,1306,1354,533,15,-723,46,147
2018-06-13 19:00,1276,1322,600,10,-723,46,139
2018-06-13 20:00,1270,1317,684,7,-723,46,114
2018-06-13 21:00,1262,1309,714,16,-723,46,83
2018-06-13 22:00,1247,1295,711,11,-723,45,90
2018-06-13 23:00,1176,1217,711,2,-723,31,80
2018-06-14 00:00,1113,1150,807,-20,-722,30,76
2018-06-14 01:00,1047,1078,801,-26,-704,22,54
2018-06-14 02:00,1019,1049,859,-39,-704,-50,51
2018-06-14 03:00,1008,1038,878,-40,-704,-51,45
2018-06-14 04:00,1004,1034,912,-40,-704,-22,43
2018-06-14 05:00,1012,1043,919,-40,-704,-22,38
2018-06-14 06:00,1047,1079,908,-37,-704,-22,39
2018-06-14 07:00,1188,1224,873,-31,-712,-50,42
2018-06-14 08:00,1353,1400,820,-14,-805,0,60
2018-06-14 09:00,1387,1441,787,1,-824,44,62
2018-06-14 10:00,1375,1429,710,0,-809,45,62
2018-06-14 11:00,1388,1441,709,5,-809,65,73
2018-06-14 12:00,1405,1456,722,-2,-808,45,73
2018-06-14 13:00,1389,1443,745,10,-809,44,71
2018-06-14 14:00,1410,1465,739,-1,-799,44,71
2018-06-14 15:00,1380,1435,763,-2,-799,44,81
2018-06-14 16:00,1396,1452,787,-2,-799,44,71
2018-06-14 17:00,1443,1500,774,-2,-800,44,100
2018-06-14 18:00,1439,1496,766,6,-800,44,75
2018-06-14 19:00,1425,1481,740,6,-800,44,132
2018-06-14 20:00,1422,1478,739,5,-799,44,132
2018-06-14 21:00,1413,1469,720,3,-799,46,124
2018-06-14 22:00,1402,1458,605,8,-799,122,130
2018-06-14 23:00,1340,1392,684,10,-793,81,117
2018-06-15 00:00,1224,1269,682,4,-712,80,99
2018-06-15 01:00,1148,1180,541,0,-572,78,98
2018-06-15 02:00,1126,1161,737,-5,-723,31,77
2018-06-15 03:00,1114,1150,789,-7,-723,29,62
2018-06-15 04:00,1119,1153,759,4,-723,0,59
2018-06-15 05:00,1141,1176,754,4,-723,0,69
2018-06-15 06:00,1183,1222,758,-3,-725,2,77
2018-06-15 07:00,1319,1369,686,-24,-743,94,101
2018-06-15 08:00,1448,1500,459,-21,-688,112,135
2018-06-15 09:00,1449,1499,413,1,-660,81,158
2018-06-15 10:00,1413,1462,462,3,-680,46,166
2018-06-15 11:00,1387,1436,462,12,-699,46,167
2018-06-15 12:00,1371,1422,546,1,-799,46,157
2018-06-15 13:00,1341,1392,544,9,-786,74,146
2018-06-15 14:00,1330,1382,639,8,-849,46,157
2018-06-15 15:00,1306,1358,639,8,-804,48,140
2018-06-15 16:00,1292,1343,635,8,-802,49,147
2018-06-15 17:00,1306,1358,631,8,-779,50,148
2018-06-15 18:00,1298,1349,651,8,-780,50,148
2018-06-15 19:00,1277,1328,724,5,-798,58,146
2018-06-15 20:00,1252,1300,734,-2,-748,62,131
2018-06-15 21:00,1227,1273,739,-5,-750,75,119
2018-06-15 22:00,1224,1268,741,-3,-770,75,112
2018-06-15 23:00,1198,1237,783,2,-745,51,83
2018-06-16 00:00,1122,1156,804,-6,-723,49,52
2018-06-16 01:00,1049,1077,812,-16,-678,1,26
2018-06-16 02:00,1012,1040,893,-24,-698,0,-1
2018-06-16 03:00,994,1021,885,-30,-678,0,3
2018-06-16 04:00,986,1012,860,-31,-658,0,23
2018-06-16 05:00,985,1010,793,-30,-640,0,46
2018-06-16 06:00,990,1016,762,-28,-647,0,71
2018-06-16 07:00,1023,1049,680,-24,-618,0,77
2018-06-16 08:00,1107,1136,537,-13,-477,0,97
2018-06-16 09:00,1197,1233,569,-19,-527,0,125
2018-06-16 10:00,1256,1294,454,-13,-510,0,144
2018-06-16 11:00,1275,1313,424,-9,-511,7,140
2018-06-16 12:00,1273,1311,433,2,-530,0,139
2018-06-16 13:00,1264,1301,435,3,-532,30,126
2018-06-16 14:00,1247,1286,465,2,-566,92,121
2018-06-16 15:00,1227,1271,550,0,-583,148,124
2018-06-16 16:00,1215,1258,533,-7,-518,149,106
2018-06-16 17:00,1219,1259,505,0,-498,148,109
2018-06-16 18:00,1239,1279,511,2,-479,76,129
2018-06-16 19:00,1222,1259,534,2,-480,74,122
2018-06-16 20:00,1205,1241,542,0,-490,51,135
2018-06-16 21:00,1187,1224,598,-5,-532,50,109
2018-06-16 22:00,1197,1236,580,-4,-543,50,117
2018-06-16 23:00,1165,1203,598,2,-570,63,103
2018-06-17 00:00,1096,1130,612,1,-570,78,99
2018-06-17 01:00,1037,1066,621,-6,-577,30,96
2018-06-17 02:00,1007,1035,684,-18,-633,0,84
2018-06-17 03:00,983,1014,819,-22,-670,0,81
2018-06-17 04:00,978,1010,859,-24,-681,0,80
2018-06-17 05:00,986,1018,882,-24,-700,0,75
2018-06-17 06:00,989,1025,912,-33,-722,0,78
2018-06-17 07:00,1020,1056,891,-41,-706,0,67
2018-06-17 08:00,1085,1125,773,-29,-664,0,95
2018-06-17 09:00,1171,1212,670,-21,-601,0,115
2018-06-17 10:00,1236,1278,602,-16,-568,0,146
2018-06-17 11:00,1259,1299,489,-13,-550,18,154
2018-06-17 12:00,1265,1305,452,-5,-540,29,150
2018-06-17 13:00,1259,1299,470,-3,-553,24,146
2018-06-17 14:00,1229,1269,555,-3,-600,17,143
2018-06-17 15:00,1208,1248,621,-3,-622,2,139
2018-06-17 16:00,1200,1244,686,-5,-659,0,137
2018-06-17 17:00,1225,1273,711,-5,-717,0,140
2018-06-17 18:00,1238,1288,775,-5,-798,0,140
2018-06-17 19:00,1236,1286,804,-10,-798,15,111
2018-06-17 20:00,1253,1301,811,-14,-795,29,91
2018-06-17 21:00,1265,1314,831,-16,-772,16,68
2018-06-17 22:00,1257,1305,840,-19,-767,29,67
2018-06-17 23:00,1180,1219,837,-14,-723,0,48
2018-06-18 00:00,1080,1112,837,-22,-723,0,17
2018-06-18 01:00,1007,1037,929,-26,-723,0,-10
2018-06-18 02:00,971,1003,998,-22,-723,0,-23
2018-06-18 03:00,953,986,999,-20,-712,0,-35
2018-06-18 04:00,953,987,999,-21,-712,0,-38
2018-06-18 05:00,969,1003,999,-20,-713,0,-40
2018-06-18 06:00,1013,1048,991,-15,-723,0,-30
2018-06-18 07:00,1147,1185,932,-19,-723,-44,-42
2018-06-18 08:00,1306,1352,859,-3,-723,0,-21
2018-06-18 09:00,1347,1398,829,19,-722,29,-9
2018-06-18 10:00,1366,1417,809,9,-726,30,29
2018-06-18 11:00,1393,1443,805,-5,-765,30,52
2018-06-18 12:00,1417,1469,839,-1,-796,30,17
2018-06-18 13:00,1404,1457,833,2,-758,30,23
2018-06-18 14:00,1381,1416,458,30,-469,30,90
2018-06-18 15:00,1366,1399,458,25,-472,74,83
2018-06-18 16:00,1375,1424,852,-11,-752,74,10
2018-06-18 17:00,1396,1450,860,-11,-791,74,16
2018-06-18 18:00,1394,1447,857,-14,-723,74,24
2018-06-18 19:00,1359,1409,845,-23,-723,73,44
2018-06-18 20:00,1328,1373,955,-24,-727,1,57
2018-06-18 21:00,1307,1354,959,-24,-773,0,51
2018-06-18 22:00,1284,1324,874,-21,-770,-35,44
2018-06-18 23:00,1208,1243,894,-20,-747,-65,25
2018-06-19 00:00,1105,1135,885,-24,-723,-62,17
2018-06-19 01:00,1033,1061,875,-27,-723,-45,24
2018-06-19 02:00,1003,1033,997,-17,-723,-51,24
2018-06-19 03:00,988,1017,999,-16,-718,-51,27
2018-06-19 04:00,995,1025,999,-25,-723,-36,46
2018-06-19 05:00,1006,1034,998,-21,-723,-35,32
2018-06-19 06:00,1032,1062,932,-25,-723,-21,71
2018-06-19 07:00,1092,1123,817,-20,-723,-20,82
2018-06-19 08:00,1229,1267,808,-17,-723,0,107
2018-06-19 09:00,1266,1306,855,-7,-727,30,86
2018-06-19 10:00,1274,1319,847,-5,-775,73,108
2018-06-19 11:00,1259,1307,830,-2,-798,74,90
2018-06-19 12:00,1253,1299,840,-4,-795,45,63
2018-06-19 13:00,1227,1272,894,-4,-773,44,56
2018-06-19 14:00,1227,1269,860,-4,-745,25,27
2018-06-19 15:00,1215,1254,839,-5,-723,49,37
2018-06-19 16:00,1239,1278,840,-5,-723,51,49
2018-06-19 17:00,1270,1313,846,-10,-723,79,49
2018-06-19 18:00,1244,1287,830,-9,-723,80,49
2018-06-19 19:00,1221,1263,843,-7,-723,80,30
2018-06-19 20:00,1204,1245,819,-6,-723,80,63
2018-06-19 21:00,1205,1244,859,-3,-723,80,38
2018-06-19 22:00,1223,1260,845,10,-723,79,29
2018-06-19 23:00,1210,1249,892,5,-723,49,25
2018-06-20 00:00,1105,1137,848,-4,-723,1,39
2018-06-20 01:00,1030,1058,904,-11,-723,0,15
2018-06-20 02:00,989,1019,976,-15,-723,0,5
2018-06-20 03:00,973,1002,996,-16,-723,0,27
2018-06-20 04:00,966,992,924,-15,-723,0,8
2018-06-20 05:00,989,1016,914,-9,-723,0,12
2018-06-20 06:00,1027,1056,928,-7,-723,29,26
2018-06-20 07:00,1157,1189,792,-6,-723,30,54
2018-06-20 08:00,1301,1341,789,-3,-723,30,84
2018-06-20 09:00,1313,1356,792,-2,-723,30,108
2018-06-20 10:00,1312,1359,819,1,-723,29,120
2018-06-20 11:00,1321,1371,828,11,-723,0,123
2018-06-20 12:00,1282,1332,830,9,-723,0,118
2018-06-20 13:00,1259,1306,791,9,-723,0,119
2018-06-20 14:00,1263,1308,775,42,-723,13,97
2018-06-20 15:00,1313,1357,779,38,-723,0,85
2018-06-20 16:00,1324,1369,785,33,-723,0,80
2018-06-20 17:00,1339,1386,803,32,-723,0,61
2018-06-20 18:00,1339,1385,821,25,-723,0,47
2018-06-20 19:00,1311,1356,851,23,-723,28,47
2018-06-20 20:00,1284,1326,855,21,-723,0,41
2018-06-20 21:00,1275,1316,849,20,-723,0,40
2018-06-20 22:00,1270,1305,786,31,-723,0,51
2018-06-20 23:00,1213,1245,784,34,-723,0,40
2018-06-21 00:00,1109,1139,798,29,-723,0,23
2018-06-21 01:00,1030,1059,861,25,-723,0,28
2018-06-21 02:00,1002,1032,964,27,-723,-44,30
2018-06-21 03:00,980,1009,959,30,-723,-46,25
2018-06-21 04:00,975,1003,942,29,-723,-45,52
