HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2021-10-04 09:00,1488,1542,294,81,-673,182,122
2021-10-04 10:00,1463,1519,312,82,-673,221,113
2021-10-04 11:00,1445,1499,401,86,-664,222,120
2021-10-04 12:00,1423,1478,421,91,-665,222,105
2021-10-04 13:00,1365,1418,439,90,-636,224,84
2021-10-04 14:00,1354,1405,430,90,-626,232,94
2021-10-04 15:00,1347,1399,529,88,-640,232,84
2021-10-04 16:00,1350,1403,533,86,-635,232,86
2021-10-04 17:00,1384,1440,500,86,-626,232,108
2021-10-04 18:00,1393,1449,482,80,-626,232,121
2021-10-04 19:00,1387,1443,455,80,-611,232,130
2021-10-04 20:00,1420,1477,401,85,-625,232,131
2021-10-04 21:00,1388,1444,410,85,-611,231,128
2021-10-04 22:00,1315,1366,470,78,-625,182,133
2021-10-04 23:00,1233,1277,533,72,-576,131,119
2021-10-05 00:00,1159,1197,545,66,-441,80,111
2021-10-05 01:00,1106,1138,462,59,-347,52,115
2021-10-05 02:00,1095,1124,511,56,-396,53,110
2021-10-05 03:00,1094,1123,514,54,-397,52,107
2021-10-05 04:00,1116,1145,470,54,-397,83,100
2021-10-05 05:00,1149,1178,472,53,-397,82,98
2021-10-05 06:00,1200,1232,475,53,-397,82,98
2021-10-05 07:00,1357,1399,398,59,-565,87,114
2021-10-05 08:00,1525,1578,249,69,-648,133,136
2021-10-05 09:00,1543,1602,131,78,-669,199,159
2021-10-05 10:00,1505,1565,107,78,-669,223,157
2021-10-05 11:00,1469,1528,156,79,-669,218,162
2021-10-05 12:00,1428,1487,181,88,-669,217,163
2021-10-05 13:00,1384,1441,231,87,-669,216,163
2021-10-05 14:00,1361,1427,253,86,-669,220,158
2021-10-05 15:00,1326,1391,277,86,-669,221,161
2021-10-05 16:00,1327,1383,303,81,-650,220,158
2021-10-05 17:00,1358,1415,281,76,-650,212,167
2021-10-05 18:00,1363,1420,269,79,-650,208,171
2021-10-05 19:00,1350,1406,262,83,-650,211,167
2021-10-05 20:00,1391,1449,264,86,-654,195,175
2021-10-05 21:00,1387,1443,271,85,-654,196,173
2021-10-05 22:00,1326,1374,364,79,-653,180,165
2021-10-05 23:00,1243,1286,523,79,-650,132,147
2021-10-06 00:00,1160,1197,543,71,-501,128,115
2021-10-06 01:00,1095,1128,500,67,-429,127,101
2021-10-06 02:00,1070,1104,560,64,-478,78,90
2021-10-06 03:00,1068,1102,593,63,-478,77,85
2021-10-06 04:00,1074,1108,595,62,-478,77,93
2021-10-06 05:00,1100,1134,583,55,-487,77,87
2021-10-06 06:00,1153,1190,556,56,-537,80,91
2021-10-06 07:00,1290,1337,492,64,-637,132,124
2021-10-06 08:00,1452,1507,299,73,-679,182,142
2021-10-06 09:00,1467,1523,226,68,-679,195,154
2021-10-06 10:00,1430,1486,225,72,-679,213,154
2021-10-06 11:00,1399,1456,225,82,-679,213,162
2021-10-06 12:00,1383,1439,225,87,-680,214,167
2021-10-06 13:00,1355,1410,225,84,-631,214,154
2021-10-06 14:00,1348,1402,225,83,-606,214,157
2021-10-06 15:00,1330,1381,226,83,-581,218,156
2021-10-06 16:00,1333,1386,299,76,-650,217,158
2021-10-06 17:00,1368,1424,359,64,-675,218,156
2021-10-06 18:00,1366,1420,237,71,-502,216,158
2021-10-06 19:00,1360,1417,380,66,-625,226,151
2021-10-06 20:00,1396,1454,373,72,-654,220,159
2021-10-06 21:00,1366,1421,427,69,-576,226,129
2021-10-06 22:00,1298,1347,504,61,-551,225,106
2021-10-06 23:00,1208,1249,545,56,-549,179,76
2021-10-07 00:00,1128,1160,528,46,-449,112,55
2021-10-07 01:00,1064,1101,684,43,-548,107,33
2021-10-07 02:00,1034,1071,593,52,-502,111,52
2021-10-07 03:00,1039,1076,636,52,-551,104,81
2021-10-07 04:00,1041,1078,603,48,-552,105,91
2021-10-07 05:00,1057,1094,590,48,-552,105,90
2021-10-07 06:00,1110,1147,590,54,-552,99,99
2021-10-07 07:00,1250,1299,479,60,-676,147,132
2021-10-07 08:00,1412,1471,359,73,-688,201,172
2021-10-07 09:00,1432,1492,297,81,-688,203,174
2021-10-07 10:00,1414,1471,304,83,-688,202,174
2021-10-07 11:00,1396,1454,325,83,-688,185,171
2021-10-07 12:00,1386,1443,340,83,-669,184,175
2021-10-07 13:00,1361,1419,395,82,-669,184,170
2021-10-07 14:00,1351,1408,382,77,-669,199,163
2021-10-07 15:00,1335,1391,407,77,-669,198,165
2021-10-07 16:00,1340,1398,475,75,-669,198,168
2021-10-07 17:00,1360,1420,495,74,-650,198,172
2021-10-07 18:00,1362,1421,493,75,-642,197,171
2021-10-07 19:00,1356,1413,508,73,-642,198,167
2021-10-07 20:00,1381,1437,512,78,-666,198,161
2021-10-07 21:00,1350,1405,571,75,-637,198,105
2021-10-07 22:00,1282,1332,613,72,-552,195,29
2021-10-07 23:00,1199,1239,634,58,-457,180,7
2021-10-08 00:00,1118,1155,634,45,-448,129,-6
2021-10-08 01:00,1058,1088,634,38,-460,54,15
2021-10-08 02:00,1031,1061,634,50,-386,32,8
2021-10-08 03:00,1020,1048,633,35,-392,47,12
2021-10-08 04:00,1020,1043,556,36,-402,22,1
2021-10-08 05:00,1037,1061,570,37,-402,20,-2
2021-10-08 06:00,1075,1104,607,36,-402,5,-43
2021-10-08 07:00,1205,1239,575,41,-451,78,10
2021-10-08 08:00,1351,1400,531,45,-685,180,7
2021-10-08 09:00,1390,1442,482,58,-670,199,14
2021-10-08 10:00,1400,1452,468,52,-670,184,17
2021-10-08 11:00,1399,1450,422,62,-669,185,26
2021-10-08 12:00,1391,1440,390,73,-706,203,34
2021-10-08 13:00,1358,1407,408,76,-712,203,33
2021-10-08 14:00,1348,1398,442,75,-689,184,35
2021-10-08 15:00,1326,1376,428,74,-686,183,38
2021-10-08 16:00,1324,1372,380,74,-650,184,91
2021-10-08 17:00,1336,1385,356,70,-650,183,98
2021-10-08 18:00,1342,1391,355,69,-649,183,101
2021-10-08 19:00,1347,1400,365,70,-660,184,101
2021-10-08 20:00,1369,1426,445,74,-661,182,121
2021-10-08 21:00,1344,1400,461,73,-656,183,132
2021-10-08 22:00,1294,1347,507,71,-622,181,128
2021-10-08 23:00,1235,1281,481,61,-527,177,118
2021-10-09 00:00,1181,1218,478,56,-452,80,110
2021-10-09 01:00,1145,1175,336,51,-302,94,107
2021-10-09 02:00,1131,1164,400,45,-425,137,98
2021-10-09 03:00,1124,1158,402,41,-426,137,103
2021-10-09 04:00,1125,1162,398,45,-525,137,110
2021-10-09 05:00,1133,1173,488,46,-628,138,110
2021-10-09 06:00,1169,1212,481,51,-659,137,119
2021-10-09 07:00,1241,1287,436,57,-649,140,129
2021-10-09 08:00,1351,1407,379,61,-650,194,145
2021-10-09 09:00,1450,1510,262,62,-650,196,163
2021-10-09 10:00,1476,1535,164,68,-649,196,178
2021-10-09 11:00,1460,1519,243,72,-649,203,171
2021-10-09 12:00,1430,1488,88,73,-650,215,164
2021-10-09 13:00,1389,1444,111,75,-650,213,162
2021-10-09 14:00,1333,1386,172,76,-649,213,162
2021-10-09 15:00,1295,1347,188,73,-649,216,158
2021-10-09 16:00,1274,1324,218,73,-649,212,162
2021-10-09 17:00,1296,1345,288,75,-649,211,167
2021-10-09 18:00,1324,1371,100,77,-651,212,165
2021-10-09 19:00,1332,1378,56,81,-337,197,166
2021-10-09 20:00,1374,1430,342,85,-635,197,171
2021-10-09 21:00,1345,1399,348,83,-639,196,171
2021-10-09 22:00,1299,1350,322,79,-639,195,164
2021-10-09 23:00,1247,1295,384,76,-649,192,150
2021-10-10 00:00,1191,1236,457,70,-649,145,138
2021-10-10 01:00,1154,1197,490,65,-653,143,118
2021-10-10 02:00,1138,1179,470,54,-639,143,114
2021-10-10 03:00,1145,1185,484,52,-626,143,104
2021-10-10 04:00,1154,1193,483,52,-635,143,107
2021-10-10 05:00,1163,1205,481,53,-636,143,105
2021-10-10 06:00,1194,1237,474,53,-649,143,100
2021-10-10 07:00,1253,1298,459,53,-650,145,98
2021-10-10 08:00,1343,1394,356,58,-660,193,118
2021-10-10 09:00,1442,1497,304,62,-660,196,148
2021-10-10 10:00,1488,1547,313,69,-660,197,159
2021-10-10 11:00,1490,1549,270,78,-660,198,158
2021-10-10 12:00,1460,1518,247,78,-660,198,171
2021-10-10 13:00,1420,1476,269,79,-660,197,167
2021-10-10 14:00,1389,1443,285,78,-660,196,157
2021-10-10 15:00,1354,1406,323,77,-660,196,143
2021-10-10 16:00,1349,1401,329,76,-640,197,136
2021-10-10 17:00,1375,1427,239,77,-650,196,150
2021-10-10 18:00,1374,1426,366,71,-650,196,139
2021-10-10 19:00,1362,1413,422,81,-660,197,142
2021-10-10 20:00,1375,1426,443,83,-660,197,141
2021-10-10 21:00,1324,1373,467,75,-660,197,109
2021-10-10 22:00,1263,1308,348,72,-650,195,96
2021-10-10 23:00,1199,1240,464,67,-650,191,72
2021-10-11 00:00,1137,1176,598,60,-629,122,62
2021-10-11 01:00,1085,1124,691,55,-639,28,47
2021-10-11 02:00,1055,1092,747,65,-640,27,46
2021-10-11 03:00,1048,1083,695,69,-640,55,51
2021-10-11 04:00,1046,1081,680,68,-630,56,66
2021-10-11 05:00,1057,1094,680,68,-629,57,67
2021-10-11 06:00,1084,1122,683,72,-640,57,74
2021-10-11 07:00,1141,1178,545,59,-554,80,83
2021-10-11 08:00,1217,1261,571,72,-628,132,100
2021-10-11 09:00,1288,1336,431,77,-629,158,120
2021-10-11 10:00,1361,1413,471,83,-674,159,140
2021-10-11 11:00,1401,1456,424,84,-673,159,146
2021-10-11 12:00,1412,1467,378,87,-673,158,170
2021-10-11 13:00,1383,1437,378,84,-673,157,169
2021-10-11 14:00,1361,1413,324,87,-649,156,170
2021-10-11 15:00,1327,1377,327,87,-649,157,162
2021-10-11 16:00,1318,1367,313,86,-649,156,157
2021-10-11 17:00,1359,1410,358,85,-649,158,166
2021-10-11 18:00,1360,1415,449,89,-649,177,163
2021-10-11 19:00,1357,1413,465,80,-649,177,170
2021-10-11 20:00,1383,1441,469,84,-650,176,164
2021-10-11 21:00,1330,1383,471,83,-640,156,172
2021-10-11 22:00,1248,1297,422,78,-640,154,161
2021-10-11 23:00,1163,1208,513,87,-640,128,147
2021-10-12 00:00,1084,1126,552,78,-629,88,134
2021-10-12 01:00,1026,1056,411,73,-405,48,126
2021-10-12 02:00,1012,1047,629,61,-601,51,118
2021-10-12 03:00,1004,1041,654,57,-602,51,114
2021-10-12 04:00,1003,1041,632,68,-602,51,118
2021-10-12 05:00,1022,1059,626,70,-631,51,119
2021-10-12 06:00,1070,1111,594,71,-639,52,124
2021-10-12 07:00,1197,1233,253,80,-415,55,147
2021-10-12 08:00,1354,1402,273,83,-618,106,170
2021-10-12 09:00,1387,1437,250,86,-674,107,172
2021-10-12 10:00,1376,1426,250,82,-675,104,180
2021-10-12 11:00,1376,1427,250,82,-655,105,175
2021-10-12 12:00,1375,1426,250,81,-654,110,170
2021-10-12 13:00,1352,1402,250,85,-654,106,175
2021-10-12 14:00,1340,1389,249,84,-655,107,173
2021-10-12 15:00,1328,1377,222,82,-654,112,167
2021-10-12 16:00,1329,1377,250,82,-654,105,175
2021-10-12 17:00,1359,1407,250,82,-654,101,175
2021-10-12 18:00,1355,1406,250,84,-744,97,184
2021-10-12 19:00,1364,1415,250,84,-745,98,184
2021-10-12 20:00,1390,1443,250,84,-745,97,184
2021-10-12 21:00,1350,1400,250,84,-745,103,184
2021-10-12 22:00,1271,1315,250,78,-572,104,161
2021-10-12 23:00,1182,1220,250,85,-498,103,144
2021-10-13 00:00,1108,1138,248,79,-338,53,129
2021-10-13 01:00,1044,1072,199,75,-288,36,124
2021-10-13 02:00,1025,1053,248,61,-278,62,124
2021-10-13 03:00,1007,1034,250,59,-229,52,118
2021-10-13 04:00,1002,1030,250,60,-240,51,119
2021-10-13 05:00,1014,1042,249,60,-261,51,120
2021-10-13 06:00,1051,1080,210,62,-267,52,129
2021-10-13 07:00,1167,1202,196,64,-384,55,150
2021-10-13 08:00,1327,1374,248,66,-593,106,170
2021-10-13 09:00,1368,1418,250,57,-684,98,176
2021-10-13 10:00,1376,1428,250,86,-707,91,184
2021-10-13 11:00,1374,1426,250,87,-712,91,183
2021-10-13 12:00,1376,1429,250,87,-702,92,182
2021-10-13 13:00,1357,1408,250,85,-668,89,185
2021-10-13 14:00,1357,1407,250,85,-686,98,175
2021-10-13 15:00,1345,1393,250,84,-642,103,171
2021-10-13 16:00,1345,1394,250,84,-650,107,169
2021-10-13 17:00,1381,1433,250,83,-691,99,175
2021-10-13 18:00,1394,1447,250,81,-682,87,188
2021-10-13 19:00,1388,1439,250,83,-639,85,189
2021-10-13 20:00,1361,1410,250,88,-679,89,191
2021-10-13 21:00,1315,1360,250,86,-646,98,181
2021-10-13 22:00,1273,1313,250,81,-597,105,157
2021-10-13 23:00,1193,1226,249,85,-445,104,137
2021-10-14 00:00,1105,1133,224,82,-298,53,119
2021-10-14 01:00,1045,1071,195,79,-248,36,114
2021-10-14 02:00,1019,1043,220,76,-248,36,115
2021-10-14 03:00,1008,1032,200,73,-184,32,120
2021-10-14 04:00,1002,1026,199,73,-179,32,115
2021-10-14 05:00,1006,1032,180,69,-170,32,113
2021-10-14 06:00,1045,1072,180,68,-162,32,115
2021-10-14 07:00,1172,1204,200,73,-304,35,137
2021-10-14 08:00,1322,1367,204,80,-610,105,159
2021-10-14 09:00,1352,1401,200,86,-626,107,163
2021-10-14 10:00,1358,1408,200,84,-682,108,166
2021-10-14 11:00,1371,1420,223,84,-730,109,161
2021-10-14 12:00,1383,1433,190,76,-756,119,154
2021-10-14 13:00,1370,1419,199,74,-728,131,143
2021-10-14 14:00,1363,1413,248,74,-699,131,138
2021-10-14 15:00,1343,1393,250,79,-696,125,144
2021-10-14 16:00,1346,1394,249,75,-680,109,148
2021-10-14 17:00,1379,1431,221,77,-644,108,165
2021-10-14 18:00,1380,1431,249,75,-637,109,175
2021-10-14 19:00,1383,1433,250,79,-606,109,167
2021-10-14 20:00,1393,1444,250,80,-643,108,160
2021-10-14 21:00,1353,1403,250,78,-673,107,158
2021-10-14 22:00,1285,1327,250,87,-597,106,143
2021-10-14 23:00,1202,1238,250,85,-458,104,125
2021-10-15 00:00,1121,1151,250,82,-278,54,111
2021-10-15 01:00,1052,1079,250,78,-232,53,112
2021-10-15 02:00,1030,1055,250,75,-248,52,110
2021-10-15 03:00,1019,1045,250,72,-246,51,107
2021-10-15 04:00,1016,1041,250,72,-246,52,111
2021-10-15 05:00,1026,1051,250,73,-248,51,114
2021-10-15 06:00,1067,1092,249,73,-244,33,128
2021-10-15 07:00,1198,1231,248,77,-349,55,148
2021-10-15 08:00,1356,1404,249,83,-691,107,168
2021-10-15 09:00,1398,1450,250,76,-729,109,175
2021-10-15 10:00,1400,1452,250,80,-746,94,185
2021-10-15 11:00,1393,1445,250,82,-743,93,187
2021-10-15 12:00,1381,1433,250,83,-744,100,179
2021-10-15 13:00,1354,1404,250,84,-710,108,173
2021-10-15 14:00,1338,1386,250,84,-710,110,170
2021-10-15 15:00,1315,1361,250,80,-685,114,165
2021-10-15 16:00,1308,1353,250,81,-662,110,170
2021-10-15 17:00,1314,1360,250,82,-688,104,175
2021-10-15 18:00,1313,1359,250,82,-692,102,178
2021-10-15 19:00,1311,1356,250,79,-659,99,180
2021-10-15 20:00,1330,1376,250,77,-651,96,184
2021-10-15 21:00,1293,1336,250,75,-623,105,174
2021-10-15 22:00,1240,1277,249,72,-519,105,166
2021-10-15 23:00,1181,1213,240,80,-382,104,154
2021-10-16 00:00,1125,1155,239,77,-242,55,135
2021-10-16 01:00,1070,1100,239,77,-207,52,126
2021-10-16 02:00,1036,1064,239,66,-201,32,127
2021-10-16 03:00,1022,1049,239,65,-201,52,123
2021-10-16 04:00,1015,1044,239,64,-229,82,122
2021-10-16 05:00,1021,1049,239,62,-215,73,119
2021-10-16 06:00,1039,1068,239,63,-225,61,122
2021-10-16 07:00,1079,1109,240,66,-223,36,138
2021-10-16 08:00,1144,1179,249,71,-429,103,154
2021-10-16 09:00,1209,1245,250,68,-512,106,164
2021-10-16 10:00,1276,1319,250,70,-598,107,168
2021-10-16 11:00,1328,1372,250,68,-623,108,171
2021-10-16 12:00,1354,1401,250,64,-616,117,162
2021-10-16 13:00,1347,1397,250,57,-577,122,157
2021-10-16 14:00,1324,1370,249,52,-534,122,158
2021-10-16 15:00,1301,1346,239,48,-483,125,154
2021-10-16 16:00,1303,1346,233,47,-440,123,143
2021-10-16 17:00,1341,1386,242,46,-452,105,141
2021-10-16 18:00,1369,1416,249,46,-467,106,146
2021-10-16 19:00,1359,1406,250,43,-438,108,156
2021-10-16 20:00,1333,1379,249,48,-452,122,153
2021-10-16 21:00,1268,1305,245,48,-462,119,132
2021-10-16 22:00,1220,1252,249,46,-368,119,113
2021-10-16 23:00,1143,1173,250,42,-278,118,76
2021-10-17 00:00,1080,1107,250,51,-155,71,72
2021-10-17 01:00,1041,1067,248,50,-129,65,41
2021-10-17 02:00,1018,1044,174,43,-2,19,33
2021-10-17 03:00,1004,1028,166,48,-1,17,23
2021-10-17 04:00,989,1014,169,57,-1,15,17
2021-10-17 05:00,977,1001,174,61,-1,3,10
2021-10-17 06:00,990,1014,167,38,-1,1,8
2021-10-17 07:00,1022,1047,160,48,-1,6,7
2021-10-17 08:00,1068,1094,195,53,-76,97,9
2021-10-17 09:00,1133,1162,193,56,-176,103,11
2021-10-17 10:00,1219,1249,192,51,-266,105,6
2021-10-17 11:00,1282,1312,187,52,-301,107,19
2021-10-17 12:00,1260,1293,180,57,-316,106,29
2021-10-17 13:00,1263,1296,145,74,-301,108,35
2021-10-17 14:00,1248,1280,136,77,-272,106,29
2021-10-17 15:00,1214,1244,130,73,-237,105,30
2021-10-17 16:00,1200,1229,123,73,-222,105,27
2021-10-17 17:00,1244,1273,114,64,-256,154,44
2021-10-17 18:00,1252,1282,104,63,-282,156,56
2021-10-17 19:00,1239,1271,102,67,-262,156,60
2021-10-17 20:00,1246,1279,108,70,-291,156,57
2021-10-17 21:00,1202,1234,244,72,-406,156,72
2021-10-17 22:00,1129,1159,111,69,-182,155,55
2021-10-17 23:00,1044,1071,106,64,-109,120,56
2021-10-18 00:00,967,990,193,67,-105,118,51
2021-10-18 01:00,910,933,122,67,-2,103,44
2021-10-18 02:00,887,909,126,62,-1,102,24
2021-10-18 03:00,882,903,136,57,-1,102,19
2021-10-18 04:00,887,911,139,56,-1,102,24
2021-10-18 05:00,905,930,126,48,-1,102,75
2021-10-18 06:00,955,981,122,45,-1,103,109
2021-10-18 07:00,1104,1136,134,47,-101,103,128
2021-10-18 08:00,1275,1311,207,53,-546,81,146
2021-10-18 09:00,1309,1350,240,56,-598,80,150
2021-10-18 10:00,1303,1345,248,61,-525,79,150
2021-10-18 11:00,1304,1344,167,66,-417,75,148
2021-10-18 12:00,1290,1329,176,64,-362,74,154
2021-10-18 13:00,1268,1305,230,61,-356,74,158
2021-10-18 14:00,1261,1298,182,60,-277,74,148
2021-10-18 15:00,1236,1273,195,60,-247,74,145
2021-10-18 16:00,1242,1279,162,59,-217,74,154
2021-10-18 17:00,1292,1327,189,57,-301,74,165
2021-10-18 18:00,1298,1338,233,56,-357,74,167
2021-10-18 19:00,1307,1347,249,63,-414,74,160
2021-10-18 20:00,1322,1362,250,66,-424,74,163
2021-10-18 21:00,1274,1309,248,64,-369,74,158
2021-10-18 22:00,1203,1235,181,55,-192,75,136
2021-10-18 23:00,1117,1146,192,46,-77,92,115
2021-10-19 00:00,1024,1058,202,45,97,6,90
2021-10-19 01:00,980,1003,193,40,78,51,53
2021-10-19 02:00,958,981,176,29,77,53,46
2021-10-19 03:00,953,975,247,32,-3,53,41
2021-10-19 04:00,962,984,220,30,-1,78,43
2021-10-19 05:00,981,1004,174,29,-1,78,51
2021-10-19 06:00,1034,1055,247,30,-83,79,66
2021-10-19 07:00,1186,1213,195,37,-132,60,90
2021-10-19 08:00,1355,1390,177,46,-393,74,111
2021-10-19 09:00,1390,1428,210,52,-431,74,101
2021-10-19 10:00,1375,1412,207,54,-426,74,112
2021-10-19 11:00,1356,1392,247,53,-441,74,120
2021-10-19 12:00,1355,1391,158,52,-347,74,128
2021-10-19 13:00,1336,1373,155,50,-327,74,120
2021-10-19 14:00,1338,1375,238,51,-395,74,124
2021-10-19 15:00,1321,1358,240,52,-454,74,123
2021-10-19 16:00,1321,1358,214,52,-432,74,128
2021-10-19 17:00,1368,1408,145,58,-486,74,141
2021-10-19 18:00,1390,1430,207,56,-388,74,150
2021-10-19 19:00,1403,1447,245,57,-432,74,150
2021-10-19 20:00,1412,1458,240,60,-405,74,152
2021-10-19 21:00,1364,1404,249,66,-405,74,153
2021-10-19 22:00,1288,1325,250,57,-405,74,142
2021-10-19 23:00,1193,1225,246,51,-355,74,134
2021-10-20 00:00,1104,1137,147,54,-67,74,120
2021-10-20 01:00,1047,1071,181,38,-104,74,118
2021-10-20 02:00,1016,1045,87,38,-2,73,119
2021-10-20 03:00,1015,1037,242,37,-182,73,120
2021-10-20 04:00,1005,1034,76,36,-2,74,123
2021-10-20 05:00,1032,1054,246,36,-193,74,128
2021-10-20 06:00,1079,1107,250,40,-197,74,133
2021-10-20 07:00,1219,1255,250,58,-215,75,154
2021-10-20 08:00,1377,1421,245,64,-338,75,177
2021-10-20 09:00,1397,1444,60,62,-152,74,186
2021-10-20 10:00,1372,1419,56,63,-152,74,183
2021-10-20 11:00,1351,1395,51,65,-127,74,180
2021-10-20 12:00,1334,1372,104,63,-240,74,172
2021-10-20 13:00,1290,1332,83,60,-163,74,170
2021-10-20 14:00,1283,1317,160,59,-221,74,155
2021-10-20 15:00,1258,1296,165,58,-184,74,154
2021-10-20 16:00,1264,1300,177,56,-181,74,155
2021-10-20 17:00,1307,1343,182,56,-244,74,150
2021-10-20 18:00,1318,1358,236,58,-330,74,159
2021-10-20 19:00,1347,1389,244,59,-370,74,163
2021-10-20 20:00,1365,1408,249,77,-399,74,154
2021-10-20 21:00,1328,1371,250,77,-331,74,155
2021-10-20 22:00,1254,1296,250,73,-227,74,141
2021-10-20 23:00,1167,1201,250,68,-225,74,145
2021-10-21 00:00,1083,1112,250,66,-223,74,139
2021-10-21 01:00,1029,1056,250,48,-197,74,122
2021-10-21 02:00,1005,1030,250,47,-196,73,120
2021-10-21 03:00,993,1018,250,47,-189,72,118
2021-10-21 04:00,997,1021,250,47,-186,73,118
2021-10-21 05:00,1019,1042,250,46,-186,73,107
2021-10-21 06:00,1068,1094,250,48,-194,74,128
2021-10-21 07:00,1214,1248,250,53,-268,77,139
2021-10-21 08:00,1383,1424,249,57,-387,75,157
2021-10-21 09:00,1406,1451,230,62,-369,74,168
2021-10-21 10:00,1394,1438,249,64,-394,74,167
2021-10-21 11:00,1368,1413,249,67,-371,74,175
2021-10-21 12:00,1337,1381,225,69,-322,74,170
2021-10-21 13:00,1289,1328,224,69,-356,74,172
2021-10-21 14:00,1276,1313,232,69,-489,74,167
2021-10-21 15:00,1243,1282,234,71,-475,74,158
