HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2017-08-11 09:00,1291,1341,436,17,-678,1,152
2017-08-11 10:00,1328,1382,329,23,-666,60,171
2017-08-11 11:00,1368,1427,271,17,-742,152,178
2017-08-11 12:00,1383,1442,270,16,-733,129,179
2017-08-11 13:00,1371,1428,341,14,-730,61,179
2017-08-11 14:00,1374,1430,327,12,-704,59,179
2017-08-11 15:00,1369,1426,398,12,-747,59,178
2017-08-11 16:00,1362,1418,416,12,-775,59,177
2017-08-11 17:00,1364,1421,395,2,-776,59,179
2017-08-11 18:00,1333,1389,422,11,-776,59,178
2017-08-11 19:00,1289,1340,533,8,-774,30,172
2017-08-11 20:00,1226,1276,563,7,-738,17,157
2017-08-11 21:00,1222,1270,600,13,-754,2,143
2017-08-11 22:00,1215,1264,604,11,-740,26,140
2017-08-11 23:00,1156,1201,658,-9,-732,11,128
2017-08-12 00:00,1080,1118,658,-17,-659,28,102
2017-08-12 01:00,1013,1046,659,-21,-621,0,89
2017-08-12 02:00,987,1019,738,-13,-713,0,94
2017-08-12 03:00,972,1001,648,-16,-613,28,80
2017-08-12 04:00,972,1001,645,-17,-613,0,85
2017-08-12 05:00,971,1000,645,-18,-613,0,81
2017-08-12 06:00,982,1012,643,-23,-613,0,95
2017-08-12 07:00,1001,1034,644,-22,-618,0,99
2017-08-12 08:00,1058,1094,644,-19,-670,29,119
2017-08-12 09:00,1151,1194,641,-5,-739,24,132
2017-08-12 10:00,1219,1266,601,3,-750,29,140
2017-08-12 11:00,1260,1312,614,8,-816,30,153
2017-08-12 12:00,1278,1333,643,9,-829,37,154
2017-08-12 13:00,1280,1337,651,4,-829,38,154
2017-08-12 14:00,1268,1324,653,3,-829,38,155
2017-08-12 15:00,1242,1295,654,3,-792,37,150
2017-08-12 16:00,1233,1283,653,1,-769,11,154
2017-08-12 17:00,1249,1299,651,2,-769,0,128
2017-08-12 18:00,1255,1306,653,3,-769,0,119
2017-08-12 19:00,1242,1296,739,2,-827,0,131
2017-08-12 20:00,1220,1276,773,1,-813,0,131
2017-08-12 21:00,1218,1274,765,9,-813,0,122
2017-08-12 22:00,1221,1276,766,4,-810,0,128
2017-08-12 23:00,1167,1219,769,-5,-764,0,122
2017-08-13 00:00,1108,1155,768,-11,-740,3,114
2017-08-13 01:00,1048,1092,767,-16,-740,0,109
2017-08-13 02:00,1014,1052,772,-20,-740,0,109
2017-08-13 03:00,983,1019,777,-24,-739,0,96
2017-08-13 04:00,968,1002,767,-25,-728,0,98
2017-08-13 05:00,964,997,770,-31,-737,0,70
2017-08-13 06:00,974,1007,770,-29,-737,0,94
2017-08-13 07:00,994,1030,771,-15,-737,0,101
2017-08-13 08:00,1042,1080,774,-19,-743,0,107
2017-08-13 09:00,1131,1177,784,-10,-802,0,114
2017-08-13 10:00,1209,1256,749,3,-819,4,109
2017-08-13 11:00,1260,1304,677,10,-820,29,128
2017-08-13 12:00,1292,1335,654,10,-820,30,130
2017-08-13 13:00,1293,1340,698,8,-820,30,100
2017-08-13 14:00,1295,1341,753,-4,-818,29,92
2017-08-13 15:00,1273,1317,814,-7,-813,0,83
2017-08-13 16:00,1244,1293,807,-22,-790,0,71
2017-08-13 17:00,1273,1323,787,-6,-789,0,66
2017-08-13 18:00,1291,1342,764,-5,-781,0,69
2017-08-13 19:00,1267,1317,745,-15,-783,0,98
2017-08-13 20:00,1244,1293,786,-11,-785,0,108
2017-08-13 21:00,1251,1300,774,-17,-807,0,84
2017-08-13 22:00,1287,1336,806,-15,-780,0,73
2017-08-13 23:00,1206,1253,815,-22,-740,6,59
2017-08-14 00:00,1112,1153,807,-35,-739,61,58
2017-08-14 01:00,1048,1086,793,-45,-737,61,64
2017-08-14 02:00,1010,1041,817,-45,-739,-14,49
2017-08-14 03:00,971,999,823,-47,-734,-30,42
2017-08-14 04:00,961,987,784,-47,-681,-1,29
2017-08-14 05:00,965,990,775,-47,-620,-3,19
2017-08-14 06:00,1004,1029,761,-46,-603,-30,13
2017-08-14 07:00,1113,1145,751,-41,-678,-15,40
2017-08-14 08:00,1252,1295,793,-31,-787,0,55
2017-08-14 09:00,1316,1362,684,9,-748,0,65
2017-08-14 10:00,1361,1411,646,20,-800,0,79
2017-08-14 11:00,1390,1442,603,25,-805,0,109
2017-08-14 12:00,1398,1450,565,24,-805,0,109
2017-08-14 13:00,1385,1434,596,15,-805,3,106
2017-08-14 14:00,1392,1439,547,15,-756,0,119
2017-08-14 15:00,1377,1425,582,14,-739,0,119
2017-08-14 16:00,1378,1425,602,12,-743,0,120
2017-08-14 17:00,1404,1454,565,0,-739,0,137
2017-08-14 18:00,1396,1450,643,8,-797,0,144
2017-08-14 19:00,1369,1424,657,12,-819,0,152
2017-08-14 20:00,1335,1388,682,10,-819,0,123
2017-08-14 21:00,1339,1392,636,4,-820,0,135
2017-08-14 22:00,1346,1398,622,6,-814,0,137
2017-08-14 23:00,1256,1302,698,-1,-759,0,125
2017-08-15 00:00,1151,1190,745,-9,-708,0,103
2017-08-15 01:00,1067,1100,696,-13,-662,0,95
2017-08-15 02:00,1038,1069,775,-9,-713,-20,74
2017-08-15 03:00,1019,1050,776,-9,-713,-20,73
2017-08-15 04:00,1011,1042,765,-10,-704,-20,90
2017-08-15 05:00,1013,1041,669,-10,-617,-15,96
2017-08-15 06:00,1042,1075,708,-8,-667,-14,107
2017-08-15 07:00,1085,1126,737,-3,-812,0,131
2017-08-15 08:00,1207,1254,651,7,-815,0,146
2017-08-15 09:00,1271,1320,641,12,-815,0,162
2017-08-15 10:00,1312,1364,570,17,-815,0,169
2017-08-15 11:00,1338,1390,578,20,-800,0,175
2017-08-15 12:00,1350,1398,472,21,-724,0,183
2017-08-15 13:00,1347,1395,478,20,-726,0,180
2017-08-15 14:00,1358,1407,500,20,-740,0,178
2017-08-15 15:00,1344,1392,520,19,-740,0,176
2017-08-15 16:00,1343,1389,499,18,-752,0,171
2017-08-15 17:00,1360,1406,474,16,-778,0,175
2017-08-15 18:00,1335,1379,501,16,-764,0,154
2017-08-15 19:00,1348,1393,604,10,-809,0,128
2017-08-15 20:00,1344,1390,633,9,-809,0,126
2017-08-15 21:00,1356,1405,627,7,-809,0,99
2017-08-15 22:00,1342,1390,633,6,-806,0,102
2017-08-15 23:00,1244,1289,736,-2,-780,0,107
2017-08-16 00:00,1154,1195,767,-11,-783,0,87
2017-08-16 01:00,1088,1119,737,-18,-710,-14,63
2017-08-16 02:00,1058,1090,804,-17,-740,-14,76
2017-08-16 03:00,1036,1068,791,-17,-740,0,67
2017-08-16 04:00,1027,1059,787,-18,-740,0,78
2017-08-16 05:00,1026,1056,808,-21,-740,-8,77
2017-08-16 06:00,1052,1083,809,-21,-742,-14,81
2017-08-16 07:00,1136,1173,833,-16,-765,0,95
2017-08-16 08:00,1261,1305,802,-8,-819,0,111
2017-08-16 09:00,1324,1375,845,0,-819,0,135
2017-08-16 10:00,1356,1408,797,6,-820,0,139
2017-08-16 11:00,1374,1424,727,7,-820,0,149
2017-08-16 12:00,1397,1451,796,11,-821,0,135
2017-08-16 13:00,1390,1446,796,9,-839,0,135
2017-08-16 14:00,1394,1454,814,6,-839,0,144
2017-08-16 15:00,1382,1443,841,5,-839,0,148
2017-08-16 16:00,1383,1444,851,2,-839,0,167
2017-08-16 17:00,1410,1469,823,-2,-839,0,172
2017-08-16 18:00,1401,1462,865,-1,-837,0,165
2017-08-16 19:00,1369,1428,908,-5,-818,0,153
2017-08-16 20:00,1332,1388,934,-6,-811,0,125
2017-08-16 21:00,1328,1368,803,-15,-810,0,106
2017-08-16 22:00,1327,1368,932,-12,-796,0,99
2017-08-16 23:00,1238,1275,963,-20,-740,0,57
2017-08-17 00:00,1137,1169,963,-26,-736,0,18
2017-08-17 01:00,1057,1085,929,-31,-697,-20,9
2017-08-17 02:00,1025,1055,854,-33,-684,-24,12
2017-08-17 03:00,1008,1038,845,-38,-651,-24,8
2017-08-17 04:00,1008,1036,850,-39,-605,-24,0
2017-08-17 05:00,1019,1045,768,-44,-527,-24,23
2017-08-17 06:00,1048,1080,825,-42,-661,-24,39
2017-08-17 07:00,1146,1182,826,-40,-740,0,33
2017-08-17 08:00,1270,1315,833,-26,-792,0,27
2017-08-17 09:00,1335,1385,841,-18,-815,19,25
2017-08-17 10:00,1362,1416,784,-13,-808,2,43
2017-08-17 11:00,1375,1428,779,-14,-797,28,43
2017-08-17 12:00,1369,1417,772,-12,-802,28,42
2017-08-17 13:00,1348,1395,831,-21,-828,28,40
2017-08-17 14:00,1348,1392,779,-22,-762,0,26
2017-08-17 15:00,1329,1374,780,-22,-722,0,29
2017-08-17 16:00,1329,1376,769,-22,-716,0,48
2017-08-17 17:00,1362,1407,742,-23,-753,0,68
2017-08-17 18:00,1350,1397,791,-22,-801,0,57
2017-08-17 19:00,1318,1366,780,-9,-782,0,70
2017-08-17 20:00,1293,1338,788,-9,-760,0,63
2017-08-17 21:00,1301,1348,710,-12,-733,0,84
2017-08-17 22:00,1305,1353,700,-3,-733,0,83
2017-08-17 23:00,1223,1270,775,-5,-740,0,85
2017-08-18 00:00,1128,1170,777,-10,-724,0,73
2017-08-18 01:00,1048,1077,638,-16,-571,-5,81
2017-08-18 02:00,1017,1050,792,-18,-736,-20,86
2017-08-18 03:00,1001,1031,773,-19,-699,-20,58
2017-08-18 04:00,996,1025,773,-20,-699,-21,54
2017-08-18 05:00,1003,1032,765,-21,-700,-35,49
2017-08-18 06:00,1030,1061,733,-15,-698,-25,42
2017-08-18 07:00,1129,1165,657,-9,-701,-5,62
2017-08-18 08:00,1248,1293,567,5,-729,0,98
2017-08-18 09:00,1314,1365,491,13,-729,0,127
2017-08-18 10:00,1338,1387,450,11,-729,-5,142
2017-08-18 11:00,1350,1403,428,13,-729,0,155
2017-08-18 12:00,1357,1410,422,14,-730,0,163
2017-08-18 13:00,1342,1396,437,14,-729,0,165
2017-08-18 14:00,1321,1373,422,13,-729,0,162
2017-08-18 15:00,1331,1382,401,10,-734,25,163
2017-08-18 16:00,1321,1373,458,2,-734,0,163
2017-08-18 17:00,1306,1358,506,1,-735,0,166
2017-08-18 18:00,1291,1342,535,1,-740,0,170
2017-08-18 19:00,1264,1315,572,-2,-745,0,169
2017-08-18 20:00,1244,1293,638,-6,-745,0,158
2017-08-18 21:00,1241,1290,664,-4,-770,0,154
2017-08-18 22:00,1223,1270,644,6,-781,27,145
2017-08-18 23:00,1181,1227,755,-11,-813,29,127
2017-08-19 00:00,1114,1153,765,-19,-801,30,96
2017-08-19 01:00,1050,1080,675,-24,-673,30,72
2017-08-19 02:00,1015,1047,767,-29,-735,30,63
2017-08-19 03:00,994,1026,769,-31,-707,30,62
2017-08-19 04:00,984,1013,735,-32,-688,30,68
2017-08-19 05:00,985,1015,735,-32,-688,30,69
2017-08-19 06:00,992,1023,736,-32,-688,29,82
2017-08-19 07:00,1024,1055,738,-36,-688,0,83
2017-08-19 08:00,1082,1116,741,-33,-690,0,88
2017-08-19 09:00,1169,1211,735,-33,-712,0,111
2017-08-19 10:00,1247,1296,764,-36,-814,0,125
2017-08-19 11:00,1293,1341,714,-31,-820,0,122
2017-08-19 12:00,1314,1362,702,-30,-820,0,106
2017-08-19 13:00,1311,1359,722,-31,-819,0,109
2017-08-19 14:00,1288,1335,755,-33,-819,0,99
2017-08-19 15:00,1263,1312,822,-22,-815,0,80
2017-08-19 16:00,1253,1302,824,-23,-800,0,69
2017-08-19 17:00,1277,1327,874,-22,-800,0,45
2017-08-19 18:00,1283,1334,879,-5,-798,0,49
2017-08-19 19:00,1266,1315,883,-4,-768,-1,26
2017-08-19 20:00,1244,1291,956,2,-740,-50,14
2017-08-19 21:00,1259,1304,960,4,-740,-50,6
2017-08-19 22:00,1240,1284,869,4,-740,-1,-3
2017-08-19 23:00,1182,1222,823,-1,-740,0,14
2017-08-20 00:00,1119,1154,824,-8,-740,0,7
2017-08-20 01:00,1063,1097,838,-14,-740,28,7
2017-08-20 02:00,1025,1060,830,-15,-740,0,8
2017-08-20 03:00,998,1032,853,-16,-740,0,4
2017-08-20 04:00,980,1014,853,-18,-740,0,13
2017-08-20 05:00,983,1017,810,-19,-740,0,32
2017-08-20 06:00,996,1029,808,-18,-740,0,32
2017-08-20 07:00,1018,1051,785,-20,-740,0,37
2017-08-20 08:00,1062,1101,777,-15,-740,0,68
2017-08-20 09:00,1146,1194,772,-13,-743,0,94
2017-08-20 10:00,1224,1274,734,-13,-773,0,118
2017-08-20 11:00,1276,1328,687,-11,-820,0,100
2017-08-20 12:00,1301,1355,662,-10,-820,0,128
2017-08-20 13:00,1319,1374,671,-12,-819,0,116
2017-08-20 14:00,1304,1357,663,-20,-814,0,123
2017-08-20 15:00,1288,1341,712,-21,-818,0,111
2017-08-20 16:00,1289,1344,751,-22,-826,0,106
2017-08-20 17:00,1317,1373,732,-22,-818,0,123
2017-08-20 18:00,1331,1385,761,-21,-806,0,133
2017-08-20 19:00,1299,1352,791,-27,-807,0,121
2017-08-20 20:00,1281,1333,799,-19,-784,0,108
2017-08-20 21:00,1301,1356,817,-17,-818,0,99
2017-08-20 22:00,1288,1344,809,-4,-811,0,102
2017-08-20 23:00,1205,1253,818,-11,-740,29,76
2017-08-21 00:00,1088,1124,827,-19,-740,30,36
2017-08-21 01:00,1016,1048,834,-31,-726,30,14
2017-08-21 02:00,978,1002,689,-39,-568,30,23
