HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2019-10-05 15:00,1300,1345,370,43,-741,209,46
2019-10-05 16:00,1278,1322,338,51,-671,209,67
2019-10-05 17:00,1291,1336,337,52,-670,209,72
2019-10-05 18:00,1307,1350,321,58,-671,209,91
2019-10-05 19:00,1315,1358,358,65,-683,180,97
2019-10-05 20:00,1371,1425,515,70,-719,199,99
2019-10-05 21:00,1367,1420,473,80,NA,200,99
2019-10-05 22:00,1325,1378,510,75,NA,209,83
2019-10-05 23:00,1281,1330,588,69,NA,198,76
2019-10-06 00:00,1220,1260,372,65,-578,180,57
2019-10-06 01:00,1185,1225,346,62,-653,219,71
2019-10-06 02:00,1167,1204,279,55,-630,219,81
2019-10-06 03:00,1176,1212,263,62,-676,200,93
2019-10-06 04:00,1188,1225,268,64,-682,185,115
2019-10-06 05:00,1210,1248,273,65,-743,185,107
2019-10-06 06:00,1239,1280,261,65,-771,185,107
2019-10-06 07:00,1286,1332,231,67,-771,187,122
2019-10-06 08:00,1378,1430,342,67,NA,175,131
2019-10-06 09:00,1461,1511,100,75,NA,160,145
2019-10-06 10:00,1477,1528,106,69,NA,149,156
2019-10-06 11:00,1453,1505,220,69,NA,144,160
2019-10-06 12:00,1404,1455,306,62,NA,147,156
2019-10-06 13:00,1359,1408,320,53,NA,163,140
2019-10-06 14:00,1309,1354,328,46,-776,178,130
2019-10-06 15:00,1268,1310,348,45,-721,198,107
2019-10-06 16:00,1259,1299,338,47,-681,179,123
2019-10-06 17:00,1299,1339,398,47,-694,177,129
2019-10-06 18:00,1336,1380,610,48,-749,105,128
2019-10-06 19:00,1353,1398,642,49,-749,103,105
2019-10-06 20:00,1395,1446,668,53,NA,103,100
2019-10-06 21:00,1362,1412,704,63,NA,103,73
2019-10-06 22:00,1282,1326,674,66,NA,102,32
2019-10-06 23:00,1180,1207,536,59,-498,54,-1
2019-10-07 00:00,1089,1111,537,51,-356,4,-13
2019-10-07 01:00,1028,1048,572,45,-301,-25,-12
2019-10-07 02:00,1001,1023,592,34,-301,-16,-22
2019-10-07 03:00,997,1017,562,41,-301,-16,-8
2019-10-07 04:00,1010,1030,558,42,-301,-16,-10
2019-10-07 05:00,1028,1050,536,40,-301,-16,-10
2019-10-07 06:00,1092,1114,468,42,-301,-14,-8
2019-10-07 07:00,1241,1275,554,47,-500,53,8
2019-10-07 08:00,1395,1437,526,61,-551,102,58
2019-10-07 09:00,1403,1447,538,57,-553,97,88
2019-10-07 10:00,1394,1439,500,60,-575,96,110
2019-10-07 11:00,1413,1459,567,65,-617,96,106
2019-10-07 12:00,1416,1465,556,63,-686,98,118
2019-10-07 13:00,1389,1436,464,62,-685,177,106
2019-10-07 14:00,1383,1430,461,62,-685,179,94
2019-10-07 15:00,1365,1409,459,61,-665,179,93
2019-10-07 16:00,1367,1408,348,66,-551,179,103
2019-10-07 17:00,1404,1456,535,66,-669,179,83
2019-10-07 18:00,1424,1479,587,67,-669,179,80
2019-10-07 19:00,1413,1464,536,68,-551,179,123
2019-10-07 20:00,1414,1464,545,80,-552,179,167
2019-10-07 21:00,1371,1418,546,80,-548,179,142
2019-10-07 22:00,1300,1342,510,77,-515,177,110
2019-10-07 23:00,1198,1236,536,68,-539,128,96
2019-10-08 00:00,1081,1107,394,62,-411,33,69
2019-10-08 01:00,1033,1054,441,57,-397,-44,67
2019-10-08 02:00,1011,1029,452,41,-347,-46,63
2019-10-08 03:00,1009,1028,421,38,-301,-46,62
2019-10-08 04:00,1005,1023,410,34,-301,-46,57
2019-10-08 05:00,1023,1039,374,33,-301,-45,76
2019-10-08 06:00,1057,1074,326,33,-318,1,72
2019-10-08 07:00,1211,1241,401,38,-514,98,61
2019-10-08 08:00,1369,1413,545,41,-655,149,85
2019-10-08 09:00,1381,1429,505,45,-691,198,97
2019-10-08 10:00,1361,1410,519,47,-684,200,96
2019-10-08 11:00,1335,1387,528,48,-719,200,85
2019-10-08 12:00,1328,1381,538,49,-699,200,90
2019-10-08 13:00,1291,1343,414,58,-683,200,99
2019-10-08 14:00,1284,1337,421,68,-693,200,99
2019-10-08 15:00,1253,1306,448,67,-701,208,114
2019-10-08 16:00,1255,1309,485,60,-696,209,117
2019-10-08 17:00,1294,1350,480,60,-696,209,142
2019-10-08 18:00,1300,1358,493,64,-687,226,154
2019-10-08 19:00,1301,1356,494,72,-675,211,169
2019-10-08 20:00,1349,1405,449,74,-693,211,167
2019-10-08 21:00,1333,1389,441,82,-692,224,154
2019-10-08 22:00,1254,1304,476,83,-665,214,138
2019-10-08 23:00,1169,1208,442,70,-568,153,115
2019-10-09 00:00,1092,1122,493,56,-491,111,85
2019-10-09 01:00,1037,1058,372,52,-358,21,60
2019-10-09 02:00,1028,1050,416,46,-404,10,68
2019-10-09 03:00,1040,1061,379,42,-347,10,66
2019-10-09 04:00,1064,1087,320,47,-305,18,85
2019-10-09 05:00,1096,1119,305,50,-357,19,96
2019-10-09 06:00,1154,1180,246,61,-452,46,109
2019-10-09 07:00,1268,1311,334,73,-693,123,135
2019-10-09 08:00,1449,1504,280,83,-746,177,149
2019-10-09 09:00,1442,1498,284,79,-747,179,158
2019-10-09 10:00,1379,1433,285,82,-747,179,169
2019-10-09 11:00,1323,1376,287,84,-747,179,157
2019-10-09 12:00,1282,1333,284,84,-745,179,164
2019-10-09 13:00,1244,1295,285,81,-718,203,158
2019-10-09 14:00,1233,1281,265,83,-699,204,156
2019-10-09 15:00,1198,1243,264,80,-697,204,157
2019-10-09 16:00,1193,1238,259,80,-674,204,157
2019-10-09 17:00,1220,1268,259,81,-674,204,163
2019-10-09 18:00,1229,1278,262,82,-674,204,171
2019-10-09 19:00,1248,1297,269,84,-674,204,171
2019-10-09 20:00,1308,1360,270,86,-674,204,173
2019-10-09 21:00,1316,1367,274,83,-674,203,178
2019-10-09 22:00,1298,1346,272,84,-671,178,160
2019-10-09 23:00,1240,1279,330,78,-640,129,146
2019-10-10 00:00,1155,1185,331,72,-453,82,126
2019-10-10 01:00,1098,1128,286,71,-471,191,115
2019-10-10 02:00,1086,1117,336,60,-605,146,114
2019-10-10 03:00,1090,1120,291,60,-550,145,116
2019-10-10 04:00,1100,1130,283,65,-551,145,117
2019-10-10 05:00,1125,1156,284,65,-561,145,120
2019-10-10 06:00,1180,1215,284,70,-599,146,126
2019-10-10 07:00,1365,1414,266,74,-692,197,147
2019-10-10 08:00,1549,1608,199,75,-729,151,167
2019-10-10 09:00,1550,1609,125,76,-729,149,178
2019-10-10 10:00,1499,1556,125,78,-729,149,179
2019-10-10 11:00,1445,1500,147,79,-727,149,171
2019-10-10 12:00,1401,1455,156,81,-700,150,165
2019-10-10 13:00,1342,1394,213,81,-700,160,163
2019-10-10 14:00,1316,1367,249,80,-700,172,158
2019-10-10 15:00,1286,1336,265,79,-700,189,161
2019-10-10 16:00,1276,1325,272,79,-700,189,151
2019-10-10 17:00,1301,1351,253,79,-675,182,154
2019-10-10 18:00,1304,1355,260,79,-675,186,143
2019-10-10 19:00,1330,1382,263,69,-675,189,157
2019-10-10 20:00,1392,1444,243,76,-674,165,170
2019-10-10 21:00,1375,1426,257,79,-679,169,169
2019-10-10 22:00,1322,1369,288,69,-678,189,156
2019-10-10 23:00,1236,1279,315,69,-655,200,134
2019-10-11 00:00,1155,1190,354,62,-610,143,119
2019-10-11 01:00,1106,1135,303,59,-544,136,107
2019-10-11 02:00,1107,1137,413,52,-636,86,102
2019-10-11 03:00,1120,1150,413,52,-632,85,102
2019-10-11 04:00,1117,1146,361,53,-587,85,107
2019-10-11 05:00,1145,1174,353,55,-587,85,115
2019-10-11 06:00,1197,1232,356,57,-591,85,115
2019-10-11 07:00,1359,1404,310,67,-636,124,136
2019-10-11 08:00,1526,1578,130,67,-632,149,159
2019-10-11 09:00,1538,1591,50,72,-585,149,162
2019-10-11 10:00,1510,1561,63,77,-568,149,160
2019-10-11 11:00,1473,1524,96,80,-568,149,165
2019-10-11 12:00,1430,1480,134,83,-568,149,167
2019-10-11 13:00,1381,1428,179,84,-564,149,168
2019-10-11 14:00,1361,1407,130,84,-519,149,162
2019-10-11 15:00,1327,1370,151,81,-519,149,161
2019-10-11 16:00,1321,1363,172,80,-519,149,155
2019-10-11 17:00,1335,1378,195,80,-518,149,146
2019-10-11 18:00,1341,1383,180,78,-489,149,137
2019-10-11 19:00,1345,1388,235,75,-489,149,128
2019-10-11 20:00,1364,1409,295,61,-490,149,123
2019-10-11 21:00,1342,1384,295,56,-500,151,120
2019-10-11 22:00,1296,1335,302,39,-500,198,106
2019-10-11 23:00,1229,1263,370,43,-498,196,71
2019-10-12 00:00,1158,1188,390,39,-472,146,56
2019-10-12 01:00,1096,1118,382,45,-344,46,61
2019-10-12 02:00,1066,1087,451,41,-372,-9,43
2019-10-12 03:00,1051,1073,559,40,-440,-11,27
2019-10-12 04:00,1049,1071,543,40,-424,-11,28
2019-10-12 05:00,1059,1080,508,44,-398,-11,17
2019-10-12 06:00,1083,1104,516,41,-434,-9,24
2019-10-12 07:00,1139,1166,446,46,-519,55,36
2019-10-12 08:00,1222,1257,385,58,-519,152,68
2019-10-12 09:00,1308,1347,315,47,-519,155,85
2019-10-12 10:00,1367,1413,273,60,-519,155,81
2019-10-12 11:00,1393,1438,248,60,-519,155,72
2019-10-12 12:00,1405,1450,234,64,-519,155,71
2019-10-12 13:00,1400,1439,221,64,-519,156,64
2019-10-12 14:00,1371,1409,261,58,-519,203,48
2019-10-12 15:00,1339,1381,295,56,-519,205,49
2019-10-12 16:00,1329,1373,324,55,-519,205,73
2019-10-12 17:00,1345,1391,302,55,-519,245,95
2019-10-12 18:00,1353,1400,233,72,-519,265,106
2019-10-12 19:00,1351,1400,204,77,-519,265,104
2019-10-12 20:00,1368,1419,166,77,-519,265,104
2019-10-12 21:00,1333,1383,167,74,-519,265,115
2019-10-12 22:00,1281,1327,175,78,-517,245,139
2019-10-12 23:00,1216,1257,230,75,-499,198,137
2019-10-13 00:00,1157,1194,277,72,-499,196,125
2019-10-13 01:00,1105,1137,361,67,-497,158,108
2019-10-13 02:00,1076,1104,358,61,-480,113,93
2019-10-13 03:00,1063,1091,360,59,-480,141,81
2019-10-13 04:00,1053,1079,310,63,-480,161,72
2019-10-13 05:00,1050,1076,314,62,-480,162,68
2019-10-13 06:00,1066,1092,318,64,-498,160,63
2019-10-13 07:00,1111,1138,334,66,-492,110,61
2019-10-13 08:00,1179,1213,268,68,-499,207,64
2019-10-13 09:00,1277,1317,220,70,-501,212,85
2019-10-13 10:00,1346,1391,182,78,-520,211,101
2019-10-13 11:00,1359,1405,156,71,-520,191,98
2019-10-13 12:00,1350,1397,159,69,-520,171,117
2019-10-13 13:00,1330,1378,53,72,-520,209,134
2019-10-13 14:00,1290,1337,73,73,-520,224,143
2019-10-13 15:00,1252,1297,100,71,-520,224,141
2019-10-13 16:00,1245,1289,105,71,-520,224,148
2019-10-13 17:00,1264,1308,82,73,-520,224,149
2019-10-13 18:00,1250,1291,-3,77,-520,210,148
2019-10-13 19:00,1246,1284,2,80,-520,166,147
2019-10-13 20:00,1280,1318,-128,83,-520,164,150
2019-10-13 21:00,1277,1315,-137,82,-532,165,149
2019-10-13 22:00,1261,1298,-1,85,-671,150,147
2019-10-13 23:00,1201,1234,22,78,-689,143,136
2019-10-14 00:00,1140,1170,151,65,-667,125,126
2019-10-14 01:00,1090,1118,120,59,-649,136,116
2019-10-14 02:00,1062,1089,81,57,-649,146,121
2019-10-14 03:00,1052,1079,96,57,-649,147,113
2019-10-14 04:00,1051,1078,82,60,-649,147,109
2019-10-14 05:00,1069,1097,55,60,-649,156,112
2019-10-14 06:00,1103,1133,29,64,-649,156,119
2019-10-14 07:00,1158,1190,-24,72,-697,157,132
2019-10-14 08:00,1244,1282,-101,83,-680,190,146
2019-10-14 09:00,1321,1361,-158,85,-679,150,162
2019-10-14 10:00,1389,1433,-199,86,-679,149,169
2019-10-14 11:00,1434,1480,-200,74,-681,149,175
2019-10-14 12:00,1437,1484,-200,66,-699,149,180
2019-10-14 13:00,1385,1430,-199,66,-697,149,179
2019-10-14 14:00,1353,1396,-194,68,-675,149,171
2019-10-14 15:00,1331,1372,-149,73,-675,149,166
2019-10-14 16:00,1312,1351,-153,72,-675,149,159
2019-10-14 17:00,1330,1369,-183,72,-675,150,156
2019-10-14 18:00,1327,1366,-163,72,-675,164,140
2019-10-14 19:00,1348,1387,-162,67,-675,181,122
2019-10-14 20:00,1390,1429,-187,71,-675,177,132
2019-10-14 21:00,1354,1390,-132,65,-675,150,111
2019-10-14 22:00,1288,1319,56,65,-664,148,89
2019-10-14 23:00,1209,1236,204,58,-664,99,62
2019-10-15 00:00,1130,1153,296,51,-661,46,44
2019-10-15 01:00,1069,1091,315,47,-637,70,51
2019-10-15 02:00,1055,1076,312,54,-632,56,46
2019-10-15 03:00,1037,1058,315,42,-613,55,59
2019-10-15 04:00,1043,1064,352,37,-654,55,53
2019-10-15 05:00,1059,1081,282,38,-654,56,48
2019-10-15 06:00,1109,1133,206,56,-654,65,76
2019-10-15 07:00,1269,1299,42,61,-653,76,99
2019-10-15 08:00,1440,1482,-56,67,-678,148,130
2019-10-15 09:00,1451,1494,-143,70,-724,149,128
2019-10-15 10:00,1435,1478,-136,66,-724,149,127
2019-10-15 11:00,1423,1465,-98,66,-724,149,126
2019-10-15 12:00,1408,1450,-112,77,-724,149,134
2019-10-15 13:00,1380,1419,-48,73,-723,149,121
2019-10-15 14:00,1376,1413,-39,73,-709,149,134
2019-10-15 15:00,1346,1384,-51,73,-709,149,111
2019-10-15 16:00,1339,1378,-63,70,-709,149,121
2019-10-15 17:00,1362,1403,-109,70,-709,149,157
2019-10-15 18:00,1371,1412,-123,70,-709,149,160
2019-10-15 19:00,1380,1422,-157,71,-709,149,166
2019-10-15 20:00,1442,1487,-173,76,-675,149,150
2019-10-15 21:00,1433,1477,-185,70,-675,150,157
2019-10-15 22:00,1374,1415,-77,65,-675,168,153
2019-10-15 23:00,1291,1323,67,68,-675,100,133
2019-10-16 00:00,1212,1240,246,61,-675,46,102
2019-10-16 01:00,1162,1188,296,48,-672,70,101
2019-10-16 02:00,1157,1185,98,52,-649,140,98
2019-10-16 03:00,1160,1188,116,51,-649,141,102
2019-10-16 04:00,1170,1199,111,46,-649,141,104
2019-10-16 05:00,1206,1236,65,46,-649,141,99
2019-10-16 06:00,1283,1316,25,49,-677,141,119
2019-10-16 07:00,1455,1497,-195,68,-700,140,143
2019-10-16 08:00,1629,1680,-199,83,-700,100,161
2019-10-16 09:00,1639,1689,-166,87,-700,100,171
2019-10-16 10:00,1578,1626,-170,89,-700,100,170
2019-10-16 11:00,1505,1550,-199,92,-700,105,165
2019-10-16 12:00,1462,1506,-199,90,-700,127,166
2019-10-16 13:00,1396,1439,-180,79,-697,154,169
2019-10-16 14:00,1364,1406,-199,78,-664,147,161
2019-10-16 15:00,1330,1371,-200,76,-664,157,159
2019-10-16 16:00,1326,1368,-200,76,-664,157,157
2019-10-16 17:00,1351,1392,-200,72,-679,120,165
2019-10-16 18:00,1359,1400,-199,73,-680,103,175
2019-10-16 19:00,1407,1450,-199,74,-680,102,174
2019-10-16 20:00,1472,1516,-199,74,-680,108,172
2019-10-16 21:00,1451,1494,-197,68,-680,116,161
2019-10-16 22:00,1392,1432,-146,64,-680,149,145
2019-10-16 23:00,1302,1335,-41,65,-680,168,128
2019-10-17 00:00,1217,1245,145,61,-656,134,99
2019-10-17 01:00,1157,1178,-5,58,-421,94,80
2019-10-17 02:00,1144,1168,321,49,-649,35,58
2019-10-17 03:00,1138,1162,397,41,-648,0,58
2019-10-17 04:00,1136,1160,433,36,-631,-24,50
2019-10-17 05:00,1159,1184,441,36,-642,-24,39
2019-10-17 06:00,1204,1232,408,37,-664,0,53
2019-10-17 07:00,1292,1322,273,44,-685,25,81
2019-10-17 08:00,1452,1488,132,57,-686,98,62
2019-10-17 09:00,1465,1503,141,59,-700,100,36
2019-10-17 10:00,1457,1494,149,58,-700,100,25
2019-10-17 11:00,1462,1500,156,58,-695,100,12
2019-10-17 12:00,1451,1490,286,56,-695,100,2
2019-10-17 13:00,1436,1474,334,55,-695,100,0
2019-10-17 14:00,1424,1461,319,55,-695,100,6
2019-10-17 15:00,1405,1446,307,45,-695,100,17
2019-10-17 16:00,1361,1401,225,45,-695,100,124
2019-10-17 17:00,1394,1436,145,48,-702,100,151
2019-10-17 18:00,1396,1437,117,55,-706,100,171
2019-10-17 19:00,1404,1442,83,58,-710,100,177
2019-10-17 20:00,1426,1464,25,69,-710,100,110
2019-10-17 21:00,1386,1422,12,84,-710,100,106
2019-10-17 22:00,1325,1358,51,73,-710,100,106
2019-10-17 23:00,1278,1309,141,75,-710,98,88
2019-10-18 00:00,1158,1182,331,73,-643,6,79
2019-10-18 01:00,1102,1123,336,67,-658,42,69
2019-10-18 02:00,1075,1095,364,65,-631,15,62
2019-10-18 03:00,1066,1086,381,65,-633,15,54
2019-10-18 04:00,1081,1101,382,64,-642,15,57
2019-10-18 05:00,1148,1169,358,64,-640,15,60
2019-10-18 06:00,1186,1209,265,67,-640,14,57
2019-10-18 07:00,1345,1373,117,72,-640,-23,78
2019-10-18 08:00,1503,1541,21,56,-712,25,106
2019-10-18 09:00,1532,1574,17,60,-737,98,130
2019-10-18 10:00,1523,1566,16,68,-738,100,122
2019-10-18 11:00,1521,1564,27,57,-738,100,123
2019-10-18 12:00,1504,1546,-67,57,-738,101,125
2019-10-18 13:00,1469,1511,-73,54,-737,148,135
2019-10-18 14:00,1458,1500,-18,53,-736,150,129
2019-10-18 15:00,1441,1483,-38,47,-733,189,122
2019-10-18 16:00,1442,1482,-117,45,-699,190,131
2019-10-18 17:00,1466,1508,-97,45,-699,190,131
2019-10-18 18:00,1462,1506,-70,46,-699,190,81
2019-10-18 19:00,1477,1522,-64,48,-699,190,105
2019-10-18 20:00,1488,1534,-74,51,-692,190,107
2019-10-18 21:00,1460,1501,-136,56,-612,190,116
2019-10-18 22:00,1421,1459,-115,45,-599,190,92
2019-10-18 23:00,1357,1392,-147,53,-563,187,84
2019-10-19 00:00,1281,1308,40,44,-478,91,86
2019-10-19 01:00,1224,1247,82,33,-452,50,64
2019-10-19 02:00,1185,1211,306,29,-672,50,71
2019-10-19 03:00,1172,1198,335,28,-698,50,59
2019-10-19 04:00,1169,1195,328,27,-688,50,38
2019-10-19 05:00,1179,1206,334,27,-688,50,58
2019-10-19 06:00,1204,1232,310,29,-689,50,60
2019-10-19 07:00,1264,1294,242,34,-699,92,66
2019-10-19 08:00,1357,1394,97,39,-699,188,78
2019-10-19 09:00,1443,1483,43,43,-699,169,86
2019-10-19 10:00,1492,1531,-30,50,-699,121,93
2019-10-19 11:00,1496,1535,25,53,-699,119,96
2019-10-19 12:00,1495,1533,25,54,-699,119,68
2019-10-19 13:00,1467,1504,86,50,-699,121,67
2019-10-19 14:00,1424,1462,88,49,-699,169,57
2019-10-19 15:00,1392,1432,121,39,-699,210,69
2019-10-19 16:00,1379,1417,137,43,-699,211,71
2019-10-19 17:00,1406,1444,86,45,-699,210,70
2019-10-19 18:00,1438,1476,106,47,-699,191,60
2019-10-19 19:00,1458,1497,127,45,-699,190,21
2019-10-19 20:00,1478,1517,115,47,-699,190,21
2019-10-19 21:00,1433,1470,-23,37,-699,191,32
2019-10-19 22:00,1402,1438,129,32,-699,210,6
2019-10-19 23:00,1357,1391,319,25,-627,190,-6
2019-10-20 00:00,1300,1325,339,19,-482,94,-12
2019-10-20 01:00,1246,1272,361,15,-454,93,-11
2019-10-20 02:00,1223,1250,401,28,-481,139,-19
2019-10-20 03:00,1224,1250,389,32,-488,93,-9
2019-10-20 04:00,1231,1259,414,32,-559,92,-24
2019-10-20 05:00,1246,1275,460,38,-659,92,-5
2019-10-20 06:00,1276,1307,458,45,-697,92,-5
2019-10-20 07:00,1338,1371,387,43,-708,93,-4
2019-10-20 08:00,1425,1462,215,42,-699,188,15
2019-10-20 09:00,1516,1557,99,42,-699,190,35
2019-10-20 10:00,1529,1571,73,49,-699,190,38
2019-10-20 11:00,1498,1540,-160,52,-700,191,62
2019-10-20 12:00,1462,1507,-199,55,-710,219,74
2019-10-20 13:00,1421,1464,-197,62,-720,214,106
2019-10-20 14:00,1362,1403,-148,70,-720,225,117
2019-10-20 15:00,1315,1354,-132,67,-720,211,116
2019-10-20 16:00,1287,1326,-105,69,-720,211,134
2019-10-20 17:00,1304,1344,-28,70,-718,210,122
2019-10-20 18:00,1342,1383,10,74,-699,191,128
2019-10-20 19:00,1416,1461,-4,78,-699,190,135
2019-10-20 20:00,1470,1516,-77,81,-699,190,153
2019-10-20 21:00,1442,1489,-74,79,-699,189,165
2019-10-20 22:00,1391,1436,-18,81,-699,191,160
2019-10-20 23:00,1312,1354,89,78,-696,210,145
2019-10-21 00:00,1243,1280,327,71,-659,118,141
2019-10-21 01:00,1184,1218,353,64,-655,92,126
2019-10-21 02:00,1169,1201,292,58,-620,92,120
2019-10-21 03:00,1172,1204,287,58,-617,92,117
2019-10-21 04:00,1184,1219,326,61,-679,93,122
2019-10-21 05:00,1208,1245,297,60,-679,141,123
2019-10-21 06:00,1273,1316,274,60,-680,171,134
2019-10-21 07:00,1457,1507,165,69,-699,171,149
2019-10-21 08:00,1630,1689,-67,75,-699,190,173
2019-10-21 09:00,1629,1690,-1,75,-721,190,180
2019-10-21 10:00,1563,1623,13,79,-735,190,184
