HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2014-07-07 18:00,1265,1297,385,52,14,99,126
2014-07-07 19:00,1234,1268,385,46,14,100,121
2014-07-07 20:00,1226,1257,385,38,17,100,115
2014-07-07 21:00,1216,1247,385,32,40,100,118
2014-07-07 22:00,1155,1184,385,30,-20,100,121
2014-07-07 23:00,1082,1108,385,30,63,100,110
2014-07-08 00:00,979,1002,385,23,65,100,87
2014-07-08 01:00,899,919,384,18,113,98,34
2014-07-08 02:00,901,922,373,16,189,50,40
2014-07-08 03:00,915,936,384,4,189,26,34
2014-07-08 04:00,932,954,385,8,189,50,39
2014-07-08 05:00,936,957,385,8,189,74,29
2014-07-08 06:00,956,979,385,10,186,75,37
2014-07-08 07:00,1034,1058,385,14,127,99,53
2014-07-08 08:00,1160,1185,431,19,-157,100,81
2014-07-08 09:00,1224,1255,557,35,-232,100,96
2014-07-08 10:00,1267,1302,560,42,-232,100,105
2014-07-08 11:00,1303,1336,560,35,-227,100,123
2014-07-08 12:00,1325,1360,561,37,-229,100,126
2014-07-08 13:00,1327,1365,647,27,-259,100,126
2014-07-08 14:00,1353,1391,624,27,-259,100,125
2014-07-08 15:00,1356,1394,561,35,-250,100,120
2014-07-08 16:00,1359,1394,560,23,-225,100,120
2014-07-08 17:00,1384,1422,560,22,-224,100,112
2014-07-08 18:00,1375,1413,559,29,-226,100,106
2014-07-08 19:00,1347,1381,540,36,-220,100,109
2014-07-08 20:00,1312,1347,539,25,-213,100,93
2014-07-08 21:00,1302,1334,539,23,-215,100,103
2014-07-08 22:00,1304,1336,511,28,-201,100,98
2014-07-08 23:00,1258,1291,539,22,-243,100,62
2014-07-09 00:00,1146,1173,536,21,-229,100,47
2014-07-09 01:00,1050,1071,383,19,-40,100,53
2014-07-09 02:00,1009,1029,379,-6,115,100,31
2014-07-09 03:00,991,1015,378,-7,180,100,28
2014-07-09 04:00,984,1006,306,-9,180,100,21
2014-07-09 05:00,986,1009,352,-11,180,100,18
2014-07-09 06:00,1003,1027,354,1,178,100,18
2014-07-09 07:00,1094,1120,358,8,143,100,34
2014-07-09 08:00,1225,1250,369,22,-47,100,49
2014-07-09 09:00,1289,1317,449,21,-135,100,89
2014-07-09 10:00,1327,1355,519,28,-208,100,102
2014-07-09 11:00,1356,1386,559,30,-224,100,95
2014-07-09 12:00,1369,1398,558,38,-224,100,62
2014-07-09 13:00,1310,1338,501,45,-183,100,56
2014-07-09 14:00,1313,1341,500,45,-184,94,62
2014-07-09 15:00,1304,1333,517,45,-183,89,53
2014-07-09 16:00,1306,1337,421,40,-102,89,66
2014-07-09 17:00,1357,1390,410,27,-98,89,73
2014-07-09 18:00,1379,1410,409,26,-97,89,92
2014-07-09 19:00,1354,1382,400,20,-95,89,83
2014-07-09 20:00,1333,1361,400,18,-94,90,77
2014-07-09 21:00,1317,1344,400,16,-92,99,88
2014-07-09 22:00,1324,1350,400,20,-90,100,82
2014-07-09 23:00,1289,1315,419,19,-39,100,57
2014-07-10 00:00,1173,1195,393,9,15,99,33
2014-07-10 01:00,1071,1092,389,6,106,97,19
2014-07-10 02:00,1025,1046,380,12,143,96,13
2014-07-10 03:00,997,1019,379,-5,142,96,24
2014-07-10 04:00,985,1007,360,11,145,96,21
2014-07-10 05:00,987,1010,360,15,168,96,30
2014-07-10 06:00,1006,1028,360,15,149,96,31
2014-07-10 07:00,1097,1120,380,-4,-64,96,56
2014-07-10 08:00,1242,1272,448,3,-163,96,87
2014-07-10 09:00,1315,1348,556,23,-241,96,109
2014-07-10 10:00,1351,1386,559,40,-241,96,130
2014-07-10 11:00,1383,1420,559,37,-259,96,116
2014-07-10 12:00,1408,1447,556,13,-259,96,127
2014-07-10 13:00,1397,1435,559,39,-258,96,138
2014-07-10 14:00,1405,1444,561,25,-245,96,154
2014-07-10 15:00,1391,1432,652,-3,-259,96,128
2014-07-10 16:00,1385,1424,653,-3,-259,96,136
2014-07-10 17:00,1390,1429,608,-5,-259,96,135
2014-07-10 18:00,1368,1407,607,-9,-259,96,140
2014-07-10 19:00,1335,1373,610,-14,-259,96,135
2014-07-10 20:00,1306,1343,657,-13,-259,96,152
2014-07-10 21:00,1280,1315,600,-1,-259,96,151
2014-07-10 22:00,1297,1332,547,4,-259,96,156
2014-07-10 23:00,1262,1295,575,2,-259,96,133
2014-07-11 00:00,1145,1174,566,-6,-259,96,98
2014-07-11 01:00,1041,1064,326,-9,-159,96,106
2014-07-11 02:00,999,1020,464,-16,-181,96,102
2014-07-11 03:00,975,995,462,-14,-184,96,98
2014-07-11 04:00,956,975,457,-20,-207,96,102
2014-07-11 05:00,954,974,325,-9,-207,96,98
2014-07-11 06:00,967,988,320,-4,-211,96,100
2014-07-11 07:00,1051,1076,318,0,-257,96,117
2014-07-11 08:00,1179,1210,439,12,-265,96,134
2014-07-11 09:00,1256,1292,536,23,-351,96,154
2014-07-11 10:00,1291,1329,539,29,-268,96,165
2014-07-11 11:00,1341,1380,535,31,-360,97,177
2014-07-11 12:00,1355,1396,496,33,-357,135,178
2014-07-11 13:00,1337,1375,505,31,-330,127,172
2014-07-11 14:00,1327,1366,534,31,-355,124,165
2014-07-11 15:00,1317,1355,563,33,-305,126,163
2014-07-11 16:00,1321,1359,582,32,-259,128,161
2014-07-11 17:00,1330,1369,582,29,-259,128,165
2014-07-11 18:00,1324,1363,583,30,-259,119,169
2014-07-11 19:00,1295,1332,633,26,-259,97,163
2014-07-11 20:00,1259,1295,677,23,-259,96,157
2014-07-11 21:00,1229,1261,540,22,-259,96,152
2014-07-11 22:00,1222,1251,549,37,-259,96,137
2014-07-11 23:00,1202,1229,558,31,-259,96,121
2014-07-12 00:00,1119,1142,557,26,-251,96,102
2014-07-12 01:00,1027,1046,458,25,-157,96,80
2014-07-12 02:00,980,998,464,8,-157,96,67
2014-07-12 03:00,953,970,461,4,-157,96,81
2014-07-12 04:00,938,955,457,0,-157,96,75
2014-07-12 05:00,931,948,457,0,-157,96,68
2014-07-12 06:00,925,941,453,1,-157,96,83
2014-07-12 07:00,956,973,453,-8,-157,96,85
2014-07-12 08:00,1040,1061,451,-6,-237,96,103
2014-07-12 09:00,1142,1169,449,4,-306,96,129
2014-07-12 10:00,1230,1261,444,14,-308,98,143
2014-07-12 11:00,1273,1308,440,22,-326,144,155
2014-07-12 12:00,1286,1321,437,24,-324,124,176
2014-07-12 13:00,1284,1319,436,24,-324,122,178
2014-07-12 14:00,1267,1300,439,22,-324,126,172
2014-07-12 15:00,1251,1284,438,18,-324,129,170
2014-07-12 16:00,1251,1284,438,16,-324,132,166
2014-07-12 17:00,1262,1295,442,14,-327,134,165
2014-07-12 18:00,1273,1307,559,13,-360,128,171
2014-07-12 19:00,1256,1290,591,11,-375,139,159
2014-07-12 20:00,1229,1260,553,8,-243,142,157
2014-07-12 21:00,1203,1231,473,5,-165,149,145
2014-07-12 22:00,1207,1235,465,8,-252,148,136
2014-07-12 23:00,1182,1207,478,7,-202,98,94
2014-07-13 00:00,1103,1122,484,3,-157,96,53
2014-07-13 01:00,1036,1053,484,-2,-157,96,40
2014-07-13 02:00,986,1003,530,0,-157,96,63
2014-07-13 03:00,962,979,531,-4,-157,96,13
2014-07-13 04:00,952,968,527,NA,NA,96,NA
2014-07-13 05:00,942,958,525,NA,NA,96,NA
2014-07-13 06:00,940,956,469,-4,-161,96,59
2014-07-13 07:00,957,974,457,3,-207,96,77
2014-07-13 08:00,1013,1033,453,7,-308,96,102
2014-07-13 09:00,1110,1134,454,8,-330,96,100
2014-07-13 10:00,1196,1225,506,16,-369,96,123
2014-07-13 11:00,1244,1277,509,26,-369,96,131
2014-07-13 12:00,1267,1300,456,23,-325,96,137
2014-07-13 13:00,1283,1315,464,20,-324,96,123
2014-07-13 14:00,1271,1302,474,18,-324,96,111
2014-07-13 15:00,1255,1283,471,17,-328,96,100
2014-07-13 16:00,1260,1289,555,15,-365,96,70
2014-07-13 17:00,1276,1306,575,14,-319,96,67
2014-07-13 18:00,1286,1314,457,13,-369,96,63
2014-07-13 19:00,1278,1303,9,17,-339,96,67
2014-07-13 20:00,1271,1295,10,61,0,96,119
2014-07-13 21:00,1275,1298,49,59,0,96,127
2014-07-13 22:00,1279,1301,50,44,0,96,114
2014-07-13 23:00,1219,1239,50,39,0,96,91
2014-07-14 00:00,1113,1131,50,30,0,94,70
2014-07-14 01:00,1030,1046,50,24,0,1,62
2014-07-14 02:00,995,1010,54,25,-10,0,46
2014-07-14 03:00,979,993,243,26,-128,0,52
2014-07-14 04:00,966,980,249,34,-128,0,41
2014-07-14 05:00,979,993,250,34,-128,0,42
2014-07-14 06:00,1013,1028,250,35,-128,0,56
2014-07-14 07:00,1110,1128,250,36,-130,0,73
2014-07-14 08:00,1256,1278,274,43,-143,0,91
2014-07-14 09:00,1333,1356,274,56,-23,0,100
2014-07-14 10:00,1366,1389,274,63,-23,0,97
2014-07-14 11:00,1370,1394,274,62,-24,0,107
2014-07-14 12:00,1399,1424,274,66,-28,0,109
2014-07-14 13:00,1396,1422,274,80,-78,0,110
2014-07-14 14:00,1393,1419,274,76,-134,0,109
2014-07-14 15:00,1300,1327,274,75,-152,0,106
2014-07-14 16:00,1334,1360,274,74,-134,0,85
2014-07-14 17:00,1397,1425,274,72,-133,0,102
2014-07-14 18:00,1344,1371,274,69,-133,0,113
2014-07-14 19:00,1303,1329,274,64,-134,0,115
2014-07-14 20:00,1281,1304,274,60,-134,0,99
2014-07-14 21:00,1262,1285,274,39,-134,0,110
2014-07-14 22:00,1269,1292,274,46,-24,0,120
2014-07-14 23:00,1215,1235,280,58,-42,0,104
2014-07-15 00:00,1093,1111,552,29,-256,0,52
2014-07-15 01:00,1003,1020,529,23,-220,34,53
2014-07-15 02:00,965,980,510,6,-153,24,33
2014-07-15 03:00,1007,1021,548,10,-107,0,31
2014-07-15 04:00,999,1013,539,14,-107,0,32
2014-07-15 05:00,1009,1023,480,18,-111,0,42
2014-07-15 06:00,1028,1043,453,22,-157,0,53
2014-07-15 07:00,1109,1127,450,28,-168,0,89
2014-07-15 08:00,1241,1268,580,40,-301,1,110
2014-07-15 09:00,1323,1354,531,34,-301,48,132
2014-07-15 10:00,1354,1388,495,42,-260,48,131
2014-07-15 11:00,1382,1415,468,45,-259,1,152
2014-07-15 12:00,1377,1410,391,47,-261,1,158
2014-07-15 13:00,1324,1359,395,47,-361,73,147
2014-07-15 14:00,1319,1355,491,46,-361,73,145
2014-07-15 15:00,1298,1331,584,43,-357,1,130
2014-07-15 16:00,1303,1334,599,42,-301,0,138
2014-07-15 17:00,1339,1370,534,39,-301,0,127
2014-07-15 18:00,1339,1370,459,36,-263,34,130
2014-07-15 19:00,1316,1348,586,30,-301,35,103
2014-07-15 20:00,1331,1361,603,29,-260,34,77
2014-07-15 21:00,1337,1366,674,29,-259,0,86
2014-07-15 22:00,1339,1368,664,23,-256,0,86
2014-07-15 23:00,1269,1296,661,24,-224,0,53
2014-07-16 00:00,1166,1188,610,12,-251,0,18
2014-07-16 01:00,1079,1095,544,9,-157,0,26
2014-07-16 02:00,1048,1063,595,6,-157,0,15
2014-07-16 03:00,1023,1038,645,4,-157,0,13
2014-07-16 04:00,1012,1027,632,8,-157,0,16
2014-07-16 05:00,1025,1040,583,8,-157,0,7
2014-07-16 06:00,1047,1062,555,12,-162,0,9
2014-07-16 07:00,1140,1161,331,17,-215,0,43
2014-07-16 08:00,1277,1301,300,41,-141,0,103
2014-07-16 09:00,1342,1367,305,44,-22,0,140
2014-07-16 10:00,1384,1413,534,40,-259,1,125
2014-07-16 11:00,1421,1451,541,74,-259,48,116
2014-07-16 12:00,1442,1473,551,80,-259,50,111
2014-07-16 13:00,1428,1459,579,79,-259,50,76
2014-07-16 14:00,1372,1401,561,79,-259,48,70
2014-07-16 15:00,1386,1414,536,85,-259,1,80
2014-07-16 16:00,1408,1435,580,80,-259,0,47
2014-07-16 17:00,1424,1453,590,81,-259,0,26
2014-07-16 18:00,1423,1452,588,69,-259,0,40
2014-07-16 19:00,1396,1423,580,74,-259,0,44
2014-07-16 20:00,1370,1397,563,71,-259,0,46
2014-07-16 21:00,1349,1376,558,66,-259,0,55
2014-07-16 22:00,1351,1379,588,38,-259,0,54
2014-07-16 23:00,1287,1311,597,41,-259,0,38
2014-07-17 00:00,1180,1199,579,35,-253,0,15
2014-07-17 01:00,1093,1111,251,25,-157,0,4
2014-07-17 02:00,1064,1082,359,23,-155,0,-3
2014-07-17 03:00,1046,1063,363,18,-157,0,-7
2014-07-17 04:00,1037,1054,380,10,-157,0,2
2014-07-17 05:00,1038,1055,373,18,-157,0,11
2014-07-17 06:00,1062,1080,323,18,-157,0,17
2014-07-17 07:00,1150,1170,286,21,-157,0,21
2014-07-17 08:00,1287,1313,240,33,-165,0,64
2014-07-17 09:00,1347,1379,310,28,-268,0,90
2014-07-17 10:00,1379,1415,262,37,-360,0,96
2014-07-17 11:00,1405,1442,252,39,-360,0,123
2014-07-17 12:00,1426,1464,196,43,-360,0,138
2014-07-17 13:00,1414,1452,197,42,-360,0,126
2014-07-17 14:00,1416,1455,338,42,-360,0,137
2014-07-17 15:00,1406,1444,342,45,-359,0,124
2014-07-17 16:00,1403,1439,373,44,-260,0,133
2014-07-17 17:00,1428,1464,361,40,-259,0,133
2014-07-17 18:00,1424,1459,575,35,-283,0,141
2014-07-17 19:00,1390,1423,554,28,-268,0,146
2014-07-17 20:00,1353,1387,551,24,-360,0,154
2014-07-17 21:00,1337,1370,556,22,-360,0,154
2014-07-17 22:00,1362,1395,565,22,-351,0,140
2014-07-17 23:00,1315,1342,569,32,-259,0,121
2014-07-18 00:00,1199,1220,572,21,-251,0,107
2014-07-18 01:00,1090,1106,502,14,-157,0,56
2014-07-18 02:00,1042,1057,501,10,-157,0,41
2014-07-18 03:00,1017,1031,544,0,-157,0,40
2014-07-18 04:00,1001,1015,397,-1,-157,0,66
2014-07-18 05:00,1000,1015,411,-1,-157,0,40
2014-07-18 06:00,1017,1032,413,0,-157,0,35
2014-07-18 07:00,1100,1117,484,10,-157,0,61
2014-07-18 08:00,1250,1272,487,21,-171,0,84
2014-07-18 09:00,1323,1353,564,16,-337,2,110
2014-07-18 10:00,1337,1374,462,17,-369,97,131
2014-07-18 11:00,1353,1390,458,26,-369,100,138
2014-07-18 12:00,1371,1407,457,30,-369,100,140
2014-07-18 13:00,1361,1396,457,32,-360,100,128
2014-07-18 14:00,1379,1416,459,31,-355,100,106
2014-07-18 15:00,1384,1419,460,31,-309,100,104
2014-07-18 16:00,1358,1393,460,30,-311,100,112
2014-07-18 17:00,1367,1404,460,29,-328,100,115
2014-07-18 18:00,1352,1387,458,32,-259,100,118
2014-07-18 19:00,1314,1347,457,28,-259,100,126
2014-07-18 20:00,1278,1308,458,19,-259,100,127
2014-07-18 21:00,1249,1277,465,8,-259,98,120
2014-07-18 22:00,1254,1279,579,18,-259,46,116
2014-07-18 23:00,1228,1250,575,30,-252,44,109
2014-07-19 00:00,1146,1164,463,26,-170,46,107
2014-07-19 01:00,1072,1089,478,13,-157,98,59
2014-07-19 02:00,1018,1033,507,9,-157,100,48
2014-07-19 03:00,993,1008,505,8,-157,100,46
2014-07-19 04:00,982,997,498,7,-157,100,42
2014-07-19 05:00,983,999,360,10,-157,100,58
2014-07-19 06:00,987,1004,344,15,-157,100,72
2014-07-19 07:00,1003,1021,323,19,-162,100,78
2014-07-19 08:00,1054,1092,435,12,-231,100,106
2014-07-19 09:00,1147,1193,441,16,-281,100,130
2014-07-19 10:00,1221,1273,406,27,-326,129,140
2014-07-19 11:00,1267,1322,406,34,-326,130,153
2014-07-19 12:00,1285,1341,403,37,-326,130,162
2014-07-19 13:00,1285,1341,402,37,-326,130,166
2014-07-19 14:00,1272,1326,402,36,-325,130,165
2014-07-19 15:00,1253,1307,432,35,-324,130,165
2014-07-19 16:00,1245,1297,434,30,-317,130,158
2014-07-19 17:00,1254,1308,434,29,-326,130,161
2014-07-19 18:00,1260,1314,433,29,-325,129,163
2014-07-19 19:00,1240,1293,411,28,-322,125,160
2014-07-19 20:00,1215,1263,414,27,-276,125,155
2014-07-19 21:00,1209,1240,424,32,-267,125,140
2014-07-19 22:00,1222,1253,430,34,-270,124,133
2014-07-19 23:00,1192,1219,449,41,-309,100,127
2014-07-20 00:00,1117,1141,334,33,-257,119,113
2014-07-20 01:00,1054,1074,329,28,-233,119,101
2014-07-20 02:00,1007,1025,336,27,-157,106,100
2014-07-20 03:00,981,999,343,19,-157,106,92
2014-07-20 04:00,967,984,338,22,-157,106,91
2014-07-20 05:00,965,982,335,24,-157,106,88
2014-07-20 06:00,965,982,334,23,-157,106,86
2014-07-20 07:00,968,986,335,21,-165,105,94
2014-07-20 08:00,1026,1047,384,9,-265,100,107
2014-07-20 09:00,1125,1151,435,17,-327,100,128
2014-07-20 10:00,1214,1246,411,25,-327,124,140
2014-07-20 11:00,1261,1295,410,30,-327,125,151
2014-07-20 12:00,1285,1320,379,31,-326,125,156
2014-07-20 13:00,1301,1337,380,33,-325,125,165
2014-07-20 14:00,1274,1309,382,33,-327,125,168
2014-07-20 15:00,1249,1284,410,31,-327,125,163
2014-07-20 16:00,1223,1257,410,31,-327,125,158
2014-07-20 17:00,1205,1240,410,31,-326,125,159
2014-07-20 18:00,1212,1246,409,32,-324,125,161
2014-07-20 19:00,1206,1240,413,31,-308,125,162
2014-07-20 20:00,1198,1231,473,28,-315,125,160
2014-07-20 21:00,1215,1246,435,23,-262,125,137
2014-07-20 22:00,1221,1252,433,28,-321,124,121
2014-07-20 23:00,1162,1189,448,45,-275,100,120
2014-07-21 00:00,1065,1085,463,36,-260,75,75
2014-07-21 01:00,987,1005,468,32,-259,74,49
2014-07-21 02:00,945,962,503,24,-259,74,49
2014-07-21 03:00,933,950,494,23,-259,74,60
2014-07-21 04:00,935,952,486,22,-259,74,70
2014-07-21 05:00,985,1002,368,24,-259,74,74
2014-07-21 06:00,1023,1041,313,26,-259,74,90
2014-07-21 07:00,1110,1132,438,30,-311,75,97
2014-07-21 08:00,1239,1267,394,24,-313,99,120
2014-07-21 09:00,1314,1348,353,36,-360,100,133
2014-07-21 10:00,1342,1378,326,52,-360,100,136
2014-07-21 11:00,1371,1409,280,55,-360,124,155
2014-07-21 12:00,1406,1445,278,60,-360,125,165
2014-07-21 13:00,1403,1442,279,59,-360,125,166
2014-07-21 14:00,1406,1446,303,58,-360,134,174
2014-07-21 15:00,1387,1427,306,57,-360,134,173
2014-07-21 16:00,1385,1423,310,56,-360,118,180
2014-07-21 17:00,1409,1449,360,55,-360,100,184
2014-07-21 18:00,1399,1439,400,56,-360,100,187
2014-07-21 19:00,1367,1405,446,50,-360,100,187
