HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2017-10-02 09:00,1445,1496,357,22,-679,105,43
2017-10-02 10:00,1426,1475,347,26,-683,128,63
2017-10-02 11:00,1408,1460,412,29,-731,108,57
2017-10-02 12:00,1393,1443,378,30,-730,119,58
2017-10-02 13:00,1359,1406,448,30,-727,67,55
2017-10-02 14:00,1341,1386,444,30,-709,64,55
2017-10-02 15:00,1325,1367,444,38,-710,62,83
2017-10-02 16:00,1315,1356,447,38,-709,12,35
2017-10-02 17:00,1349,1391,407,31,-709,2,42
2017-10-02 18:00,1355,1400,439,32,-708,16,54
2017-10-02 19:00,1358,1405,428,31,-700,17,67
2017-10-02 20:00,1414,1468,354,42,-699,53,89
2017-10-02 21:00,1419,1472,398,44,-699,48,88
2017-10-02 22:00,1355,1402,397,50,-689,68,75
2017-10-02 23:00,1260,1298,350,39,-580,67,59
2017-10-03 00:00,1170,1194,328,31,-348,1,29
2017-10-03 01:00,1118,1142,326,27,-301,1,30
2017-10-03 02:00,1110,1135,342,19,-301,48,35
2017-10-03 03:00,1106,1135,336,23,-303,50,39
2017-10-03 04:00,1119,1151,333,22,-324,50,36
2017-10-03 05:00,1154,1187,316,21,-351,50,64
2017-10-03 06:00,1218,1257,313,22,-451,50,74
2017-10-03 07:00,1408,1459,211,32,-562,75,105
2017-10-03 08:00,1598,1661,84,41,-705,143,123
2017-10-03 09:00,1586,1653,32,46,-660,145,150
2017-10-03 10:00,1522,1588,33,47,-663,145,154
2017-10-03 11:00,1482,1545,156,47,-709,145,168
2017-10-03 12:00,1458,1521,121,49,-708,178,164
2017-10-03 13:00,1420,1481,182,49,-679,145,153
2017-10-03 14:00,1409,1469,183,48,-677,135,151
2017-10-03 15:00,1393,1451,167,42,-648,134,151
2017-10-03 16:00,1387,1444,151,41,-629,134,140
2017-10-03 17:00,1418,1478,135,39,-671,130,146
2017-10-03 18:00,1417,1478,179,42,-686,130,148
2017-10-03 19:00,1464,1532,160,41,-652,34,141
2017-10-03 20:00,1510,1588,215,44,-681,56,133
2017-10-03 21:00,1505,1568,22,26,-693,0,147
2017-10-03 22:00,1445,1505,45,42,-851,-94,142
2017-10-03 23:00,1347,1403,102,36,-867,52,113
2017-10-04 00:00,1239,1289,153,28,-773,0,107
2017-10-04 01:00,1181,1234,322,24,-802,-3,43
2017-10-04 02:00,1161,1218,399,6,-797,-81,10
2017-10-04 03:00,1148,1201,378,8,-750,-83,15
2017-10-04 04:00,1149,1202,388,9,-750,-85,6
2017-10-04 05:00,1165,1220,384,10,-754,-85,6
2017-10-04 06:00,1225,1277,352,10,-797,-60,17
2017-10-04 07:00,1386,1443,118,22,-841,0,23
2017-10-04 08:00,1539,1598,-143,29,-849,16,49
2017-10-04 09:00,1524,1581,-95,39,-849,0,76
2017-10-04 10:00,1461,1518,-49,43,-849,13,78
2017-10-04 11:00,1430,1483,52,41,-849,-59,79
2017-10-04 12:00,1415,1468,45,30,-849,-59,90
2017-10-04 13:00,1386,1443,-16,29,-849,15,114
2017-10-04 14:00,1373,1431,-54,28,-849,47,112
2017-10-04 15:00,1350,1406,6,26,-849,33,111
2017-10-04 16:00,1355,1415,3,23,-849,33,118
2017-10-04 17:00,1403,1463,-46,32,-849,39,88
2017-10-04 18:00,1401,1456,35,34,-849,39,81
2017-10-04 19:00,1384,1436,-49,33,-849,-22,122
2017-10-04 20:00,1429,1487,-1,23,-850,37,68
2017-10-04 21:00,1410,1473,112,36,-850,14,28
2017-10-04 22:00,1339,1395,236,33,-849,-45,25
2017-10-04 23:00,1246,1291,398,22,-840,-97,0
2017-10-05 00:00,1144,1183,295,15,-749,-123,-8
2017-10-05 01:00,1084,1128,445,15,-840,-100,-17
2017-10-05 02:00,1054,1098,435,13,-791,-99,-10
2017-10-05 03:00,1038,1082,449,6,-811,-99,-5
2017-10-05 04:00,1030,1070,448,8,-799,-99,-16
2017-10-05 05:00,1036,1081,433,6,-799,-100,-7
2017-10-05 06:00,1073,1119,403,8,-799,-117,7
2017-10-05 07:00,1222,1271,132,18,-799,-74,30
2017-10-05 08:00,1392,1448,-43,27,-849,0,68
2017-10-05 09:00,1407,1460,-47,30,-849,29,41
2017-10-05 10:00,1403,1459,-47,18,-849,30,60
2017-10-05 11:00,1398,1454,-47,17,-849,29,73
2017-10-05 12:00,1382,1438,-69,18,-849,0,79
2017-10-05 13:00,1370,1424,-64,29,-848,0,70
2017-10-05 14:00,1366,1422,-83,28,-849,0,113
2017-10-05 15:00,1330,1385,-62,27,-849,0,92
2017-10-05 16:00,1361,1415,-82,24,-849,0,92
2017-10-05 17:00,1390,1450,-129,36,-849,0,119
2017-10-05 18:00,1384,1441,-127,38,-849,0,152
2017-10-05 19:00,1383,1439,-151,20,-849,0,153
2017-10-05 20:00,1426,1484,-175,26,-850,0,160
2017-10-05 21:00,1413,1468,-172,43,-849,0,139
2017-10-05 22:00,1350,1401,-146,38,-849,0,118
2017-10-05 23:00,1262,1306,-63,33,-848,0,102
2017-10-06 00:00,1170,1211,73,20,-839,0,77
2017-10-06 01:00,1101,1146,320,8,-830,0,72
2017-10-06 02:00,1068,1114,294,-15,-830,0,52
2017-10-06 03:00,1058,1099,296,1,-829,0,41
2017-10-06 04:00,1057,1101,263,-1,-829,0,13
2017-10-06 05:00,1074,1115,253,1,-829,0,8
2017-10-06 06:00,1112,1153,210,5,-829,0,27
2017-10-06 07:00,1242,1281,-64,18,-829,0,60
2017-10-06 08:00,1412,1454,-147,27,-849,0,89
2017-10-06 09:00,1429,1480,-132,33,-849,16,91
2017-10-06 10:00,1423,1476,-120,26,-849,29,112
2017-10-06 11:00,1412,1470,-44,29,-849,1,100
2017-10-06 12:00,1404,1465,-105,37,-849,45,101
2017-10-06 13:00,1375,1432,-144,36,-849,99,122
2017-10-06 14:00,1354,1413,-120,30,-849,121,120
2017-10-06 15:00,1270,1323,-74,30,-849,96,136
2017-10-06 16:00,1249,1297,24,30,-849,77,141
2017-10-06 17:00,1255,1308,74,30,-849,32,145
2017-10-06 18:00,1215,1266,63,32,-849,100,154
2017-10-06 19:00,1182,1233,179,27,-849,78,142
2017-10-06 20:00,1254,1306,149,32,-849,101,146
2017-10-06 21:00,1301,1345,205,30,-849,65,144
2017-10-06 22:00,1258,1300,209,24,-849,73,141
2017-10-06 23:00,1199,1238,314,8,-849,115,123
2017-10-07 00:00,1126,1164,432,2,-829,100,116
2017-10-07 01:00,1058,1091,370,-2,-602,98,102
2017-10-07 02:00,1030,1060,437,0,-487,32,87
2017-10-07 03:00,1028,1059,382,1,-449,74,78
2017-10-07 04:00,1029,1061,355,2,-448,109,68
2017-10-07 05:00,1044,1076,349,4,-448,109,80
2017-10-07 06:00,1076,1108,354,6,-448,100,92
2017-10-07 07:00,1143,1178,353,10,-468,103,101
2017-10-07 08:00,1239,1290,289,11,-677,191,124
2017-10-07 09:00,1336,1398,275,17,-831,204,141
2017-10-07 10:00,1373,1441,257,27,-873,208,150
2017-10-07 11:00,1357,1424,298,26,-873,212,158
2017-10-07 12:00,1336,1401,336,25,-875,196,177
2017-10-07 13:00,1293,1355,337,23,-874,224,143
2017-10-07 14:00,1253,1310,322,18,-775,234,128
2017-10-07 15:00,1218,1273,332,20,-752,234,133
2017-10-07 16:00,1201,1255,335,15,-730,229,132
2017-10-07 17:00,1224,1278,356,16,-753,212,157
2017-10-07 18:00,1233,1286,340,16,-750,229,141
2017-10-07 19:00,1231,1283,344,14,-730,230,135
2017-10-07 20:00,1271,1320,346,17,-763,230,133
2017-10-07 21:00,1254,1302,364,15,-719,228,97
2017-10-07 22:00,1202,1241,479,6,-627,160,55
2017-10-07 23:00,1146,1181,546,5,-579,99,39
2017-10-08 00:00,1083,1113,548,-4,-494,31,17
2017-10-08 01:00,1024,1051,489,-11,-425,29,12
2017-10-08 02:00,994,1020,455,-13,-300,0,11
2017-10-08 03:00,983,1007,450,-15,-300,0,5
2017-10-08 04:00,974,998,450,-15,-300,0,-6
2017-10-08 05:00,974,997,462,-15,-300,0,-28
2017-10-08 06:00,988,1010,456,-18,-300,0,-21
2017-10-08 07:00,1020,1043,443,-16,-303,0,-4
2017-10-08 08:00,1074,1101,368,-13,-350,26,24
2017-10-08 09:00,1167,1196,447,7,-433,28,23
2017-10-08 10:00,1252,1289,498,17,-530,98,33
2017-10-08 11:00,1290,1335,484,20,-557,100,36
2017-10-08 12:00,1316,1361,444,20,-536,100,46
2017-10-08 13:00,1320,1367,496,15,-581,100,55
2017-10-08 14:00,1304,1353,502,14,-550,100,41
2017-10-08 15:00,1295,1337,462,12,-521,100,46
2017-10-08 16:00,1297,1338,487,7,-477,99,17
2017-10-08 17:00,1296,1339,487,5,-477,69,17
2017-10-08 18:00,1268,1307,480,3,-477,69,26
2017-10-08 19:00,1249,1286,470,6,-477,69,34
2017-10-08 20:00,1272,1309,483,9,-552,69,41
2017-10-08 21:00,1252,1287,514,12,-550,69,13
2017-10-08 22:00,1200,1234,529,5,-529,69,-5
2017-10-08 23:00,1132,1159,536,-3,-495,67,-12
2017-10-09 00:00,1065,1091,549,-16,-410,1,2
2017-10-09 01:00,1011,1035,550,-18,-368,0,-8
2017-10-09 02:00,979,1004,550,-18,-374,0,-1
2017-10-09 03:00,969,995,549,-18,-382,0,12
2017-10-09 04:00,958,985,529,-18,-384,0,16
2017-10-09 05:00,964,990,489,-15,-384,0,35
2017-10-09 06:00,985,1009,440,-10,-383,0,43
2017-10-09 07:00,1037,1064,406,3,-385,4,64
2017-10-09 08:00,1106,1137,425,23,-427,95,61
2017-10-09 09:00,1180,1224,413,37,-610,101,76
2017-10-09 10:00,1269,1326,514,40,-823,147,104
2017-10-09 11:00,1322,1375,360,45,-710,175,138
2017-10-09 12:00,1344,1404,204,46,-720,209,159
2017-10-09 13:00,1316,1375,248,46,-719,209,158
2017-10-09 14:00,1301,1357,275,44,-714,209,171
2017-10-09 15:00,1290,1347,276,43,-701,209,164
2017-10-09 16:00,1317,1372,281,41,-703,209,154
2017-10-09 17:00,1350,1406,257,40,-726,209,163
2017-10-09 18:00,1338,1394,286,39,-726,209,165
2017-10-09 19:00,1343,1401,286,37,-730,209,165
2017-10-09 20:00,1370,1431,251,78,-776,208,154
2017-10-09 21:00,1336,1394,327,78,-776,136,154
2017-10-09 22:00,1257,1305,338,64,-647,135,118
2017-10-09 23:00,1151,1188,337,57,-540,161,99
2017-10-10 00:00,1068,1097,440,48,-432,30,89
2017-10-10 01:00,1004,1029,422,44,-413,54,80
2017-10-10 02:00,976,997,465,53,-447,-33,79
2017-10-10 03:00,960,982,468,52,-450,-5,85
2017-10-10 04:00,955,981,466,52,-476,49,77
2017-10-10 05:00,965,992,437,53,-476,56,65
2017-10-10 06:00,1004,1033,440,58,-493,58,72
2017-10-10 07:00,1144,1181,384,64,-614,108,98
2017-10-10 08:00,1312,1368,305,76,-819,168,107
2017-10-10 09:00,1331,1385,258,83,-729,157,97
2017-10-10 10:00,1336,1390,245,90,-732,184,112
2017-10-10 11:00,1344,1401,217,80,-731,186,122
2017-10-10 12:00,1342,1396,300,81,-730,87,125
2017-10-10 13:00,1312,1357,348,78,-709,82,149
2017-10-10 14:00,1313,1358,308,76,-479,73,160
2017-10-10 15:00,1300,1340,175,76,-473,82,136
2017-10-10 16:00,1301,1343,195,75,-492,83,114
2017-10-10 17:00,1334,1385,363,66,-720,86,92
2017-10-10 18:00,1327,1384,305,68,-724,166,103
2017-10-10 19:00,1323,1378,316,67,-719,167,115
2017-10-10 20:00,1365,1421,283,67,-719,178,131
2017-10-10 21:00,1341,1392,319,64,-718,150,83
2017-10-10 22:00,1277,1324,336,59,-711,195,82
2017-10-10 23:00,1184,1225,411,63,-633,177,75
2017-10-11 00:00,1077,1103,415,49,-390,98,49
2017-10-11 01:00,1003,1025,335,35,-306,60,38
2017-10-11 02:00,978,1001,432,23,-360,30,30
2017-10-11 03:00,973,993,449,21,-361,0,22
2017-10-11 04:00,968,986,449,21,-361,-45,29
2017-10-11 05:00,982,1000,426,21,-361,-45,23
2017-10-11 06:00,1022,1043,400,24,-361,0,11
2017-10-11 07:00,1155,1184,323,33,-374,74,34
2017-10-11 08:00,1270,1312,388,49,-613,121,58
2017-10-11 09:00,1272,1316,304,55,-698,198,43
2017-10-11 10:00,1267,1312,356,57,-699,224,27
2017-10-11 11:00,1256,1303,396,58,-709,224,34
2017-10-11 12:00,1262,1308,400,62,-718,224,25
2017-10-11 13:00,1236,1280,435,59,-705,219,27
2017-10-11 14:00,1227,1270,436,46,-684,200,26
2017-10-11 15:00,1205,1248,436,28,-652,200,45
2017-10-11 16:00,1204,1242,443,26,-633,171,33
2017-10-11 17:00,1211,1252,446,13,-658,199,20
2017-10-11 18:00,1210,1251,447,12,-648,199,19
2017-10-11 19:00,1224,1264,448,13,-654,176,19
2017-10-11 20:00,1314,1359,384,18,-719,199,36
2017-10-11 21:00,1359,1402,364,21,-715,200,22
2017-10-11 22:00,1333,1371,405,13,-660,198,16
2017-10-11 23:00,1246,1278,436,6,-556,149,8
2017-10-12 00:00,1174,1199,434,-1,-366,80,-3
2017-10-12 01:00,1113,1137,386,3,-332,50,3
2017-10-12 02:00,1100,1123,434,1,-405,50,1
2017-10-12 03:00,1092,1115,435,2,-405,49,9
2017-10-12 04:00,1107,1131,435,-8,-407,30,16
2017-10-12 05:00,1140,1167,435,-2,-433,58,3
2017-10-12 06:00,1202,1234,435,-12,-523,79,24
2017-10-12 07:00,1390,1431,346,-2,-614,100,47
2017-10-12 08:00,1589,1646,302,14,-753,149,73
2017-10-12 09:00,1581,1640,208,23,-749,192,62
2017-10-12 10:00,1528,1584,219,25,-760,226,51
2017-10-12 11:00,1479,1534,285,22,-759,208,47
2017-10-12 12:00,1440,1493,295,26,-749,191,55
2017-10-12 13:00,1387,1437,307,25,-739,204,58
2017-10-12 14:00,1365,1412,328,24,-739,195,71
2017-10-12 15:00,1331,1377,350,23,-728,194,72
2017-10-12 16:00,1313,1361,367,23,-739,183,81
2017-10-12 17:00,1334,1383,315,27,-739,182,88
2017-10-12 18:00,1335,1383,299,22,-739,179,102
2017-10-12 19:00,1348,1398,301,23,-738,167,97
2017-10-12 20:00,1421,1476,343,27,-720,148,102
2017-10-12 21:00,1414,1469,343,26,-720,148,97
2017-10-12 22:00,1361,1412,316,26,-720,172,82
2017-10-12 23:00,1303,1348,382,17,-701,199,68
2017-10-13 00:00,1224,1263,328,10,-499,198,55
2017-10-13 01:00,1164,1197,324,8,-408,132,65
2017-10-13 02:00,1167,1203,294,18,-479,170,60
2017-10-13 03:00,1189,1228,250,19,-497,218,78
2017-10-13 04:00,1209,1250,247,19,-556,219,87
2017-10-13 05:00,1242,1285,204,19,-565,217,94
2017-10-13 06:00,1306,1355,197,21,-669,221,106
2017-10-13 07:00,1499,1561,202,19,-808,221,126
2017-10-13 08:00,1696,1770,51,36,-829,193,158
2017-10-13 09:00,1670,1746,5,43,-848,193,163
2017-10-13 10:00,1598,1669,149,43,-829,193,169
2017-10-13 11:00,1530,1598,170,37,-829,218,170
2017-10-13 12:00,1474,1539,196,33,-829,198,184
2017-10-13 13:00,1440,1503,197,28,-829,198,166
2017-10-13 14:00,1414,1476,197,26,-829,220,160
2017-10-13 15:00,1375,1435,236,17,-830,225,151
2017-10-13 16:00,1354,1414,262,13,-838,248,151
2017-10-13 17:00,1336,1396,288,9,-843,231,153
2017-10-13 18:00,1321,1380,304,6,-830,224,148
2017-10-13 19:00,1333,1393,415,5,-849,198,138
2017-10-13 20:00,1383,1442,411,10,-849,199,133
2017-10-13 21:00,1367,1423,453,10,-849,204,110
2017-10-13 22:00,1324,1375,531,7,-849,208,99
2017-10-13 23:00,1256,1303,567,5,-802,232,55
2017-10-14 00:00,1183,1221,644,-2,-608,150,19
2017-10-14 01:00,1109,1139,519,-6,-361,100,0
2017-10-14 02:00,1089,1121,647,5,-481,68,-7
2017-10-14 03:00,1071,1101,648,3,-355,17,-23
2017-10-14 04:00,1065,1094,573,2,-356,87,-28
2017-10-14 05:00,1068,1095,524,4,-324,90,-11
2017-10-14 06:00,1087,1117,538,-2,-422,148,-14
2017-10-14 07:00,1139,1175,539,-2,-564,179,-4
2017-10-14 08:00,1226,1263,540,-5,-583,172,6
2017-10-14 09:00,1312,1357,474,-8,-685,216,16
2017-10-14 10:00,1359,1411,545,-11,-753,218,35
2017-10-14 11:00,1371,1425,528,-20,-774,218,21
2017-10-14 12:00,1369,1423,520,-19,-784,218,28
2017-10-14 13:00,1343,1393,503,-20,-729,232,32
2017-10-14 14:00,1306,1353,514,-21,-680,233,16
2017-10-14 15:00,1272,1317,526,-29,-643,234,15
2017-10-14 16:00,1252,1298,527,-30,-637,234,21
2017-10-14 17:00,1270,1319,549,-30,-678,204,28
2017-10-14 18:00,1288,1340,597,-27,-731,201,31
2017-10-14 19:00,1283,1330,621,-25,-715,104,53
2017-10-14 20:00,1300,1350,542,-24,-764,202,53
2017-10-14 21:00,1265,1312,540,-27,-716,205,35
2017-10-14 22:00,1216,1259,519,-20,-695,214,31
2017-10-14 23:00,1153,1194,577,-24,-669,223,28
2017-10-15 00:00,1088,1122,560,-29,-579,206,26
2017-10-15 01:00,1039,1069,528,-31,-598,235,30
2017-10-15 02:00,1007,1036,558,-17,-541,181,28
2017-10-15 03:00,1003,1030,452,-19,-434,191,39
2017-10-15 04:00,1003,1034,448,-13,-458,191,39
2017-10-15 05:00,1009,1040,401,-14,-430,166,62
2017-10-15 06:00,1028,1064,409,-8,-496,210,73
2017-10-15 07:00,1077,1117,449,-12,-563,197,101
2017-10-15 08:00,1142,1184,450,-11,-584,209,116
2017-10-15 09:00,1231,1281,450,-12,-748,210,135
2017-10-15 10:00,1313,1373,449,-8,-850,219,141
2017-10-15 11:00,1344,1405,449,-10,-872,220,134
2017-10-15 12:00,1357,1419,421,-30,-793,220,130
2017-10-15 13:00,1358,1416,435,-30,-786,220,126
2017-10-15 14:00,1333,1387,449,-30,-747,220,131
2017-10-15 15:00,1308,1359,450,-38,-644,217,115
2017-10-15 16:00,1311,1353,450,-39,-482,105,113
2017-10-15 17:00,1345,1394,450,-39,-602,217,83
2017-10-15 18:00,1358,1409,450,-38,-597,218,79
2017-10-15 19:00,1359,1405,450,-32,-542,168,40
2017-10-15 20:00,1374,1420,450,-28,-573,155,15
2017-10-15 21:00,1322,1365,450,-31,-578,183,4
2017-10-15 22:00,1243,1279,450,-22,-389,140,-2
2017-10-15 23:00,1149,1177,450,-32,-351,99,-25
2017-10-16 00:00,1058,1082,450,-40,-320,45,-49
2017-10-16 01:00,1001,1019,454,-45,-277,1,-26
2017-10-16 02:00,969,992,645,-30,-378,0,-32
2017-10-16 03:00,938,961,650,-29,-319,0,-20
2017-10-16 04:00,932,954,650,-29,-322,0,-18
2017-10-16 05:00,960,981,645,-29,-288,0,-14
2017-10-16 06:00,1028,1049,454,-19,-248,0,-18
2017-10-16 07:00,1188,1217,450,-5,-291,2,7
2017-10-16 08:00,1362,1409,450,3,-626,98,32
2017-10-16 09:00,1384,1437,450,9,-670,128,47
2017-10-16 10:00,1388,1437,450,11,-674,101,38
2017-10-16 11:00,1400,1448,450,5,-701,87,46
2017-10-16 12:00,1405,1450,450,3,-687,85,56
2017-10-16 13:00,1364,1405,450,-1,-687,85,60
2017-10-16 14:00,1354,1392,450,-1,-670,85,34
2017-10-16 15:00,1352,1390,450,-6,-666,85,41
2017-10-16 16:00,1347,1388,450,-8,-675,85,55
2017-10-16 17:00,1392,1440,450,-8,-727,85,75
2017-10-16 18:00,1414,1463,450,-5,-757,99,96
2017-10-16 19:00,1435,1488,449,-5,-744,100,86
2017-10-16 20:00,1473,1530,431,5,-802,100,100
2017-10-16 21:00,1447,1504,449,8,-825,100,114
2017-10-16 22:00,1385,1438,450,17,-797,129,83
2017-10-16 23:00,1293,1337,450,7,-650,129,64
2017-10-17 00:00,1200,1236,448,-1,-485,91,53
2017-10-17 01:00,1140,1174,354,-9,-475,158,66
2017-10-17 02:00,1125,1157,342,-27,-537,163,74
2017-10-17 03:00,1136,1170,424,-27,-596,196,57
2017-10-17 04:00,1134,1171,449,-24,-649,197,67
2017-10-17 05:00,1150,1189,450,-24,-677,200,69
2017-10-17 06:00,1217,1264,449,-21,-762,206,76
2017-10-17 07:00,1411,1469,400,-20,-848,193,99
2017-10-17 08:00,1597,1665,226,-6,-848,208,119
2017-10-17 09:00,1603,1672,241,-7,-848,209,106
2017-10-17 10:00,1545,1609,247,2,-848,208,107
2017-10-17 11:00,1506,1567,298,2,-848,203,99
2017-10-17 12:00,1462,1522,289,10,-847,215,106
2017-10-17 13:00,1415,1472,286,11,-825,228,111
2017-10-17 14:00,1400,1452,328,10,-825,200,98
2017-10-17 15:00,1373,1426,355,6,-825,198,96
2017-10-17 16:00,1377,1433,352,5,-825,202,102
2017-10-17 17:00,1406,1466,330,4,-825,184,136
2017-10-17 18:00,1413,1474,317,-1,-825,188,140
2017-10-17 19:00,1447,1513,289,-7,-825,185,148
2017-10-17 20:00,1519,1585,285,-4,-843,178,161
2017-10-17 21:00,1498,1566,348,-5,-880,173,158
2017-10-17 22:00,1423,1481,447,-9,-780,101,129
2017-10-17 23:00,1332,1381,450,-21,-590,99,101
2017-10-18 00:00,1244,1283,449,-29,-458,68,77
2017-10-18 01:00,1184,1223,420,-35,-512,184,67
2017-10-18 02:00,1154,1188,449,-36,-490,148,45
2017-10-18 03:00,1145,1174,450,-32,-500,156,37
2017-10-18 04:00,1144,1173,450,-32,-482,156,5
2017-10-18 05:00,1158,1188,450,-31,-481,156,4
2017-10-18 06:00,1206,1239,450,-28,-486,156,12
2017-10-18 07:00,1365,1404,450,-28,-535,128,22
2017-10-18 08:00,1543,1594,450,-12,-696,169,28
2017-10-18 09:00,1537,1590,448,-10,-766,183,39
2017-10-18 10:00,1477,1527,394,-10,-754,233,31
2017-10-18 11:00,1438,1491,448,-10,-807,222,34
2017-10-18 12:00,1414,1462,450,-14,-738,161,35
2017-10-18 13:00,1362,1412,450,-16,-717,191,65
2017-10-18 14:00,1344,1393,450,-18,-735,199,86
2017-10-18 15:00,1326,1371,450,-18,-689,204,82
2017-10-18 16:00,1328,1372,450,-20,-673,205,60
2017-10-18 17:00,1361,1408,450,-18,-755,205,62
2017-10-18 18:00,1363,1410,450,-6,-746,205,77
2017-10-18 19:00,1393,1446,450,-1,-799,204,64
2017-10-18 20:00,1453,1509,450,8,-846,197,83
2017-10-18 21:00,1438,1494,450,6,-830,184,80
2017-10-18 22:00,1383,1438,450,2,-772,183,67
2017-10-18 23:00,1295,1338,450,2,-631,158,62
2017-10-19 00:00,1194,1234,449,-16,-580,136,52
2017-10-19 01:00,1128,1161,440,-19,-489,164,60
2017-10-19 02:00,1127,1165,450,-21,-594,157,81
2017-10-19 03:00,1133,1174,497,-23,-699,165,87
2017-10-19 04:00,1145,1190,508,-23,-703,182,93
2017-10-19 05:00,1188,1234,390,-23,-609,184,102
2017-10-19 06:00,1246,1300,535,-24,-785,151,114
2017-10-19 07:00,1435,1499,485,-23,-844,169,127
2017-10-19 08:00,1617,1679,376,-23,-759,146,165
2017-10-19 09:00,1583,1646,416,-7,-804,193,145
2017-10-19 10:00,1476,1535,449,-7,-766,186,123
2017-10-19 11:00,1436,1491,450,-10,-704,194,106
2017-10-19 12:00,1391,1448,450,-12,-730,194,112
2017-10-19 13:00,1347,1398,450,-13,-687,195,94
2017-10-19 14:00,1351,1398,450,-13,-620,204,75
2017-10-19 15:00,1339,1386,450,-8,-526,175,54
2017-10-19 16:00,1340,1388,450,-9,-516,174,48
2017-10-19 17:00,1367,1417,450,-8,-515,140,52
2017-10-19 18:00,1363,1412,450,-7,-504,139,37
2017-10-19 19:00,1385,1432,449,-25,-487,100,42
2017-10-19 20:00,1419,1469,440,-23,-506,100,42
2017-10-19 21:00,1388,1434,439,-25,-460,100,34
2017-10-19 22:00,1312,1351,439,-25,-393,100,19
2017-10-19 23:00,1221,1254,439,-26,-359,97,-5
2017-10-20 00:00,1108,1132,440,-34,-280,1,-25
2017-10-20 01:00,1027,1047,448,-39,-206,-37,-35
2017-10-20 02:00,1005,1024,468,-40,-262,-61,-38
2017-10-20 03:00,1014,1032,451,-41,-262,-46,-38
2017-10-20 04:00,1016,1032,508,-41,-177,-61,-33
2017-10-20 05:00,1034,1049,459,-40,-187,-60,-24
2017-10-20 06:00,1082,1102,503,-37,-309,-11,-19
2017-10-20 07:00,1239,1269,500,-29,-479,50,6
2017-10-20 08:00,1410,1461,592,-22,-725,148,42
2017-10-20 09:00,1414,1471,593,-16,-831,199,62
2017-10-20 10:00,1392,1448,591,-5,-888,248,75
2017-10-20 11:00,1373,1430,589,-5,-867,220,72
2017-10-20 12:00,1349,1402,584,-5,-878,205,66
2017-10-20 13:00,1307,1351,452,7,-710,200,60
2017-10-20 14:00,1300,1344,450,-5,-674,200,51
2017-10-20 15:00,1281,1322,450,-9,-643,200,55
2017-10-20 16:00,1287,1327,450,-10,-613,200,68
2017-10-20 17:00,1300,1339,450,-10,-646,200,68
2017-10-20 18:00,1298,1337,450,-8,-654,199,65
2017-10-20 19:00,1311,1350,450,-6,-650,160,75
2017-10-20 20:00,1338,1377,449,-5,-645,159,71
2017-10-20 21:00,1317,1352,440,-9,-561,131,19
2017-10-20 22:00,1272,1305,449,-13,-443,148,-2
2017-10-20 23:00,1208,1236,450,-11,-384,100,-6
2017-10-21 00:00,1143,1168,450,-18,-347,50,-20
2017-10-21 01:00,1083,1104,450,-37,-262,1,-34
2017-10-21 02:00,1058,1080,528,-2,-262,0,-42
2017-10-21 03:00,1051,1073,482,-5,-265,0,-46
2017-10-21 04:00,1061,1083,450,-6,-301,0,-47
2017-10-21 05:00,1075,1098,448,-5,-301,0,-33
