HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2021-04-07 14:00,1609,1664,645,35,-849,210,107
2021-04-07 15:00,1562,1613,694,41,-849,209,97
2021-04-07 16:00,1550,1606,704,41,-819,209,93
2021-04-07 17:00,1580,1636,660,40,-781,209,107
2021-04-07 18:00,1592,1653,722,36,-839,224,129
2021-04-07 19:00,1583,1643,749,30,-803,209,125
2021-04-07 20:00,1589,1651,767,29,-794,210,120
2021-04-07 21:00,1601,1666,764,32,-801,210,131
2021-04-07 22:00,1560,1623,760,35,-775,207,114
2021-04-07 23:00,1516,1570,783,29,-738,153,114
2021-04-08 00:00,1436,1482,905,22,-738,94,84
2021-04-08 01:00,1375,1417,871,17,-646,104,70
2021-04-08 02:00,1359,1405,994,10,-700,104,67
2021-04-08 03:00,1352,1397,989,7,-703,107,89
2021-04-08 04:00,1357,1402,980,7,-704,105,93
2021-04-08 05:00,1389,1435,981,7,-726,105,88
2021-04-08 06:00,1442,1488,903,9,-735,108,103
2021-04-08 07:00,1595,1647,723,16,-706,128,107
2021-04-08 08:00,1766,1833,684,25,-879,170,120
2021-04-08 09:00,1795,1864,654,32,-900,172,128
2021-04-08 10:00,1771,1840,656,41,-906,171,118
2021-04-08 11:00,1748,1815,643,46,-900,153,131
2021-04-08 12:00,1740,1810,667,47,-898,194,143
2021-04-08 13:00,1670,1736,691,47,-878,194,152
2021-04-08 14:00,1629,1695,723,46,-862,214,126
2021-04-08 15:00,1575,1637,710,45,-833,214,116
2021-04-08 16:00,1555,1613,679,43,-793,195,116
2021-04-08 17:00,1568,1625,676,43,-822,193,118
2021-04-08 18:00,1570,1631,706,45,-844,193,116
2021-04-08 19:00,1546,1607,751,44,-819,193,125
2021-04-08 20:00,1548,1609,736,42,-798,193,142
2021-04-08 21:00,1598,1666,743,41,-808,193,138
2021-04-08 22:00,1571,1635,750,32,-802,192,146
2021-04-08 23:00,1490,1542,753,27,-753,147,141
2021-04-09 00:00,1419,1466,874,24,-731,107,121
2021-04-09 01:00,1373,1418,951,23,-708,107,103
2021-04-09 02:00,1368,1410,872,15,-664,106,103
2021-04-09 03:00,1373,1416,874,20,-665,106,107
2021-04-09 04:00,1391,1436,917,22,-724,105,115
2021-04-09 05:00,1434,1480,878,28,-730,106,106
2021-04-09 06:00,1495,1544,796,32,-741,105,114
2021-04-09 07:00,1663,1723,735,41,-867,110,141
2021-04-09 08:00,1822,1892,553,47,-869,168,161
2021-04-09 09:00,1827,1900,535,49,-871,170,178
2021-04-09 10:00,1770,1843,600,51,-869,171,171
2021-04-09 11:00,1700,1767,606,46,-869,171,163
2021-04-09 12:00,1636,1701,633,44,-868,189,149
2021-04-09 13:00,1568,1629,693,43,-847,190,139
2021-04-09 14:00,1520,1577,672,43,-818,188,147
2021-04-09 15:00,1469,1521,682,42,-760,169,148
2021-04-09 16:00,1439,1490,683,40,-751,167,148
2021-04-09 17:00,1431,1481,683,39,-751,167,152
2021-04-09 18:00,1413,1462,699,34,-709,168,133
2021-04-09 19:00,1390,1437,675,41,-688,187,145
2021-04-09 20:00,1386,1432,672,42,-674,187,132
2021-04-09 21:00,1413,1460,675,42,-675,170,118
2021-04-09 22:00,1399,1445,706,40,-675,168,122
2021-04-09 23:00,1337,1379,736,35,-649,171,108
2021-04-10 00:00,1285,1329,938,29,-740,170,88
2021-04-10 01:00,1231,1269,855,26,-608,125,83
2021-04-10 02:00,1218,1256,985,37,-719,124,60
2021-04-10 03:00,1224,1264,989,36,-728,148,68
2021-04-10 04:00,1240,1281,989,29,-715,149,73
2021-04-10 05:00,1266,1309,967,17,-737,172,76
2021-04-10 06:00,1305,1349,909,18,-730,175,89
2021-04-10 07:00,1379,1424,805,22,-746,178,107
2021-04-10 08:00,1468,1523,764,24,-839,226,119
2021-04-10 09:00,1527,1588,682,27,-864,232,144
2021-04-10 10:00,1546,1606,607,32,-863,214,148
2021-04-10 11:00,1548,1607,627,37,-854,212,140
2021-04-10 12:00,1529,1586,600,41,-854,217,147
2021-04-10 13:00,1505,1561,701,40,-853,218,141
2021-04-10 14:00,1460,1512,764,39,-834,198,133
2021-04-10 15:00,1420,1471,845,37,-823,199,110
2021-04-10 16:00,1402,1451,796,36,-808,225,80
2021-04-10 17:00,1429,1478,780,35,-798,226,73
2021-04-10 18:00,1456,1510,793,36,-801,228,86
2021-04-10 19:00,1457,1511,755,37,-823,227,101
2021-04-10 20:00,1470,1528,723,37,-834,248,126
2021-04-10 21:00,1515,1575,673,38,-783,227,138
2021-04-10 22:00,1508,1569,720,36,-844,227,142
2021-04-10 23:00,1460,1519,753,27,-847,227,141
2021-04-11 00:00,1407,1459,757,19,-738,193,134
2021-04-11 01:00,1374,1423,778,17,-712,176,134
2021-04-11 02:00,1370,1420,818,16,-738,206,130
2021-04-11 03:00,1378,1427,812,16,-735,205,117
2021-04-11 04:00,1397,1443,782,17,-710,177,97
2021-04-11 05:00,1427,1474,772,18,-710,176,71
2021-04-11 06:00,1463,1509,738,26,-713,177,66
2021-04-11 07:00,1531,1579,738,28,-762,178,70
2021-04-11 08:00,1591,1646,723,31,-859,218,53
2021-04-11 09:00,1624,1680,653,34,-849,219,63
2021-04-11 10:00,1633,1688,633,38,-850,220,73
2021-04-11 11:00,1621,1675,676,38,-858,220,71
2021-04-11 12:00,1609,1663,690,38,-858,219,66
2021-04-11 13:00,1583,1638,761,36,-855,237,62
2021-04-11 14:00,1533,1585,788,30,-826,239,68
2021-04-11 15:00,1484,1532,787,29,-788,238,71
2021-04-11 16:00,1475,1522,787,28,-737,231,76
2021-04-11 17:00,1521,1573,807,28,-737,238,67
2021-04-11 18:00,1562,1618,833,29,-783,237,65
2021-04-11 19:00,1571,1627,835,27,-738,218,54
2021-04-11 20:00,1583,1639,835,26,-738,198,61
2021-04-11 21:00,1592,1647,841,25,-738,198,67
2021-04-11 22:00,1546,1599,837,27,-738,198,69
2021-04-11 23:00,1459,1510,942,18,-738,216,35
2021-04-12 00:00,1371,1416,989,31,-639,175,19
2021-04-12 01:00,1312,1354,990,28,-643,173,22
2021-04-12 02:00,1292,1334,989,21,-627,154,4
2021-04-12 03:00,1291,1332,980,6,-626,153,4
2021-04-12 04:00,1299,1339,974,6,-625,154,12
2021-04-12 05:00,1338,1378,961,8,-627,155,12
2021-04-12 06:00,1402,1444,859,9,-627,148,28
2021-04-12 07:00,1569,1617,733,9,-636,160,56
2021-04-12 08:00,1750,1820,778,15,-889,212,84
2021-04-12 09:00,1787,1858,665,22,-869,231,110
2021-04-12 10:00,1761,1832,669,22,-869,213,129
2021-04-12 11:00,1730,1801,663,20,-869,222,145
2021-04-12 12:00,1697,1766,674,21,-867,222,149
2021-04-12 13:00,1651,1713,680,16,-836,221,137
2021-04-12 14:00,1624,1680,643,14,-752,220,120
2021-04-12 15:00,1596,1650,706,14,-766,219,81
2021-04-12 16:00,1599,1656,760,16,-775,213,61
2021-04-12 17:00,1646,1703,780,16,-817,199,78
2021-04-12 18:00,1660,1716,774,34,-815,185,67
2021-04-12 19:00,1646,1699,838,15,-785,169,66
2021-04-12 20:00,1640,1691,829,16,-781,169,45
2021-04-12 21:00,1645,1697,832,18,-791,170,31
2021-04-12 22:00,1601,1650,845,17,-797,169,2
2021-04-12 23:00,1512,1556,870,26,-747,167,-17
2021-04-13 00:00,1427,1469,987,40,-674,127,-32
2021-04-13 01:00,1367,1404,990,18,-497,126,-38
2021-04-13 02:00,1346,1382,986,16,-488,126,-35
2021-04-13 03:00,1336,1369,837,1,-301,126,-43
2021-04-13 04:00,1337,1373,983,11,-481,124,-38
2021-04-13 05:00,1371,1405,824,1,-385,125,-24
2021-04-13 06:00,1437,1478,983,11,-651,127,-11
2021-04-13 07:00,1594,1642,839,9,-744,148,21
2021-04-13 08:00,1768,1827,780,16,-821,191,21
2021-04-13 09:00,1808,1875,771,23,-870,211,21
2021-04-13 10:00,1795,1865,732,27,-879,212,34
2021-04-13 11:00,1785,1849,719,35,-879,192,36
2021-04-13 12:00,1776,1837,669,41,-879,173,36
2021-04-13 13:00,1725,1782,692,41,-875,173,30
2021-04-13 14:00,1684,1739,727,40,-826,191,21
2021-04-13 15:00,1639,1690,751,41,-776,191,20
2021-04-13 16:00,1615,1664,755,37,-735,190,20
2021-04-13 17:00,1635,1686,759,36,-738,190,24
2021-04-13 18:00,1639,1691,768,36,-760,190,24
2021-04-13 19:00,1618,1667,770,35,-721,180,29
2021-04-13 20:00,1625,1676,822,35,-786,179,30
2021-04-13 21:00,1666,1720,828,39,-774,171,22
2021-04-13 22:00,1647,1699,822,38,-746,168,20
2021-04-13 23:00,1569,1614,763,31,-651,168,20
2021-04-14 00:00,1486,1531,966,8,-631,128,1
2021-04-14 01:00,1431,1467,780,5,-417,128,6
2021-04-14 02:00,1422,1462,915,10,-597,128,9
2021-04-14 03:00,1421,1460,838,18,-600,127,14
2021-04-14 04:00,1437,1479,866,12,-643,126,25
2021-04-14 05:00,1475,1518,802,12,-642,127,56
2021-04-14 06:00,1534,1581,697,16,-647,175,81
2021-04-14 07:00,1622,1676,671,21,-745,179,102
2021-04-14 08:00,1760,1825,659,28,-900,172,102
2021-04-14 09:00,1750,1815,629,37,-902,174,100
2021-04-14 10:00,1712,1782,723,37,-915,229,107
2021-04-14 11:00,1678,1747,758,34,-910,231,116
2021-04-14 12:00,1643,1710,800,45,-906,229,113
2021-04-14 13:00,1591,1654,893,44,-901,174,87
2021-04-14 14:00,1533,1585,740,44,-785,189,102
2021-04-14 15:00,1466,1513,791,42,-771,170,106
2021-04-14 16:00,1436,1485,798,42,-771,189,102
2021-04-14 17:00,1453,1502,792,43,-816,170,122
2021-04-14 18:00,1456,1507,781,43,-821,170,122
2021-04-14 19:00,1436,1487,762,42,-799,171,132
2021-04-14 20:00,1446,1500,764,40,-766,176,131
2021-04-14 21:00,1503,1563,767,42,-859,171,154
2021-04-14 22:00,1504,1562,761,39,-823,186,163
2021-04-14 23:00,1483,1540,779,29,-774,197,161
2021-04-15 00:00,1404,1455,782,23,-678,158,142
2021-04-15 01:00,1361,1403,488,19,-456,192,125
2021-04-15 02:00,1368,1413,667,15,-641,191,125
2021-04-15 03:00,1389,1438,680,14,-640,191,123
2021-04-15 04:00,1414,1466,703,7,-625,192,131
2021-04-15 05:00,1469,1522,656,3,-706,191,144
2021-04-15 06:00,1558,1619,648,9,-784,194,156
2021-04-15 07:00,1742,1818,611,22,-913,194,161
2021-04-15 08:00,1876,1957,444,31,-913,171,183
2021-04-15 09:00,1838,1916,432,40,-913,187,193
2021-04-15 10:00,1751,1825,517,41,-913,195,183
2021-04-15 11:00,1678,1747,604,42,-913,202,176
2021-04-15 12:00,1627,1695,627,42,-907,202,171
2021-04-15 13:00,1565,1628,633,43,-842,213,165
2021-04-15 14:00,1511,1565,695,43,-774,151,164
2021-04-15 15:00,1466,1517,745,39,-738,155,159
2021-04-15 16:00,1446,1496,753,34,-737,163,150
2021-04-15 17:00,1466,1518,762,33,-731,172,141
2021-04-15 18:00,1462,1514,755,34,-731,175,139
2021-04-15 19:00,1461,1514,768,33,-738,196,137
2021-04-15 20:00,1476,1532,772,25,-738,199,122
2021-04-15 21:00,1531,1590,783,14,-738,199,143
2021-04-15 22:00,1530,1588,788,10,-734,199,141
2021-04-15 23:00,1461,1511,764,3,-692,168,109
2021-04-16 00:00,1384,1434,855,-1,-676,178,119
2021-04-16 01:00,1341,1383,632,-1,-458,168,105
2021-04-16 02:00,1337,1380,684,4,-547,157,111
2021-04-16 03:00,1344,1388,698,5,-580,156,122
2021-04-16 04:00,1362,1406,645,9,-569,156,131
2021-04-16 05:00,1403,1448,630,9,-590,156,142
2021-04-16 06:00,1470,1517,613,1,-646,157,156
2021-04-16 07:00,1634,1692,596,11,-780,160,167
2021-04-16 08:00,1803,1874,579,19,-879,171,181
2021-04-16 09:00,1849,1920,576,27,-885,170,178
2021-04-16 10:00,1828,1897,576,36,-857,161,175
2021-04-16 11:00,1794,1859,512,36,-799,170,169
2021-04-16 12:00,1745,1806,520,32,-799,167,160
2021-04-16 13:00,1668,1718,331,30,-799,153,157
2021-04-16 14:00,1644,1689,387,27,-797,152,142
2021-04-16 15:00,1601,1644,555,9,-784,151,117
2021-04-16 16:00,1584,1627,638,8,-784,151,86
2021-04-16 17:00,1614,1660,654,7,-784,150,68
2021-04-16 18:00,1629,1677,661,7,-832,150,54
2021-04-16 19:00,1629,1680,736,3,-871,150,35
2021-04-16 20:00,1645,1697,722,5,-894,148,60
2021-04-16 21:00,1653,1705,671,7,-894,149,77
2021-04-16 22:00,1627,1678,699,9,-894,149,80
2021-04-16 23:00,1562,1612,790,4,-884,148,68
2021-04-17 00:00,1494,1538,786,1,-759,108,57
2021-04-17 01:00,1448,1485,722,3,-619,86,64
2021-04-17 02:00,1431,1468,753,5,-622,85,39
2021-04-17 03:00,1428,1463,736,10,-632,85,55
2021-04-17 04:00,1441,1478,699,22,-671,86,67
2021-04-17 05:00,1471,1524,670,28,-746,133,56
2021-04-17 06:00,1522,1576,338,17,-905,133,48
2021-04-17 07:00,1596,1640,65,21,-847,56,44
2021-04-17 08:00,1691,1739,32,26,-900,43,56
2021-04-17 09:00,1800,1852,4,19,-901,10,51
2021-04-17 10:00,1836,1889,-47,22,-912,10,56
2021-04-17 11:00,1847,1901,-57,20,-909,11,73
2021-04-17 12:00,1835,1891,3,20,-919,11,68
2021-04-17 13:00,1823,1882,41,26,-920,10,74
2021-04-17 14:00,1784,1841,7,33,-920,10,78
2021-04-17 15:00,1752,1806,-16,35,-920,9,89
2021-04-17 16:00,1747,1802,45,31,-920,9,72
2021-04-17 17:00,1773,1829,22,24,-920,9,77
2021-04-17 18:00,1790,1848,2,19,-920,9,81
2021-04-17 19:00,1772,1831,23,17,-920,9,91
2021-04-17 20:00,1755,1813,15,13,-920,9,63
2021-04-17 21:00,1748,1806,14,19,-920,9,86
2021-04-17 22:00,1715,1771,31,20,-919,9,88
2021-04-17 23:00,1648,1702,79,14,-912,9,73
2021-04-18 00:00,1585,1637,133,18,-938,8,61
2021-04-18 01:00,1541,1592,185,16,-938,9,55
2021-04-18 02:00,1519,1572,181,17,-934,79,18
2021-04-18 03:00,1502,1554,180,17,-868,81,21
2021-04-18 04:00,1495,1544,133,21,-800,81,23
2021-04-18 05:00,1504,1558,215,28,-902,81,30
2021-04-18 06:00,1514,1571,239,30,-907,82,20
2021-04-18 07:00,1553,1616,207,31,-916,130,56
2021-04-18 08:00,1631,1699,163,33,-912,139,51
2021-04-18 09:00,1721,1798,218,33,-912,132,59
2021-04-18 10:00,1783,1862,187,34,-913,133,59
2021-04-18 11:00,1798,1875,140,33,-913,134,73
2021-04-18 12:00,1785,1858,75,35,-913,137,74
2021-04-18 13:00,1763,1836,116,35,-913,145,62
2021-04-18 14:00,1723,1794,123,35,-913,189,55
2021-04-18 15:00,1674,1742,235,32,-913,146,37
2021-04-18 16:00,1648,1715,255,27,-913,145,25
2021-04-18 17:00,1668,1737,242,27,-913,144,26
2021-04-18 18:00,1676,1748,316,28,-913,124,36
2021-04-18 19:00,1659,1731,292,30,-913,124,59
2021-04-18 20:00,1664,1735,333,24,-913,85,46
2021-04-18 21:00,1674,1746,331,26,-919,84,44
2021-04-18 22:00,1634,1703,350,31,-913,83,43
2021-04-18 23:00,1538,1606,479,25,-919,83,37
2021-04-19 00:00,1442,1508,566,22,-912,82,29
2021-04-19 01:00,1386,1451,600,38,-911,80,41
2021-04-19 02:00,1364,1428,575,15,-919,75,30
2021-04-19 03:00,1368,1436,622,27,-918,81,26
2021-04-19 04:00,1382,1450,566,9,-913,81,39
2021-04-19 05:00,1420,1488,473,9,-909,82,77
2021-04-19 06:00,1494,1561,317,10,-904,81,95
2021-04-19 07:00,1653,1722,171,12,-920,55,114
2021-04-19 08:00,1799,1875,156,19,-920,56,127
2021-04-19 09:00,1765,1840,146,25,-920,57,144
2021-04-19 10:00,1675,1746,184,27,-913,58,140
2021-04-19 11:00,1655,1726,150,30,-913,87,143
2021-04-19 12:00,1594,1663,148,31,-913,88,139
2021-04-19 13:00,1526,1591,174,40,-913,100,130
2021-04-19 14:00,1479,1544,257,38,-913,86,121
2021-04-19 15:00,1433,1499,275,27,-919,85,120
2021-04-19 16:00,1427,1493,325,25,-913,85,121
2021-04-19 17:00,1448,1516,283,25,-920,85,137
2021-04-19 18:00,1451,1520,313,32,-913,83,148
2021-04-19 19:00,1407,1476,439,33,-913,40,156
2021-04-19 20:00,1360,1425,451,34,-913,9,155
2021-04-19 21:00,1389,1455,432,35,-913,9,154
2021-04-19 22:00,1374,1441,512,34,-906,11,156
2021-04-19 23:00,1298,1359,475,29,-832,80,146
2021-04-20 00:00,1210,1263,453,19,-718,80,136
2021-04-20 01:00,1202,1256,505,14,-784,60,127
2021-04-20 02:00,1208,1259,285,11,-900,37,120
2021-04-20 03:00,1220,1267,160,18,-900,35,114
2021-04-20 04:00,1240,1287,91,19,-900,36,106
2021-04-20 05:00,1280,1328,20,19,-900,38,107
2021-04-20 06:00,1352,1407,-3,22,-901,80,116
2021-04-20 07:00,1528,1593,17,27,-920,83,138
2021-04-20 08:00,1686,1760,38,36,-918,85,163
2021-04-20 09:00,1684,1758,19,38,-898,85,174
2021-04-20 10:00,1638,1713,118,39,-917,87,185
2021-04-20 11:00,1593,1666,159,40,-920,92,180
2021-04-20 12:00,1560,1632,102,40,-920,110,177
2021-04-20 13:00,1504,1576,148,38,-920,140,167
2021-04-20 14:00,1464,1535,201,38,-920,140,158
2021-04-20 15:00,1427,1496,223,37,-913,139,158
2021-04-20 16:00,1419,1490,298,31,-919,138,157
2021-04-20 17:00,1452,1525,342,29,-911,137,163
2021-04-20 18:00,1456,1524,401,21,-855,89,154
2021-04-20 19:00,1448,1515,507,16,-849,88,144
2021-04-20 20:00,1452,1516,519,18,-826,88,130
2021-04-20 21:00,1470,1536,562,13,-859,88,94
2021-04-20 22:00,1442,1508,598,16,-864,86,90
2021-04-20 23:00,1361,1417,579,14,-852,47,58
2021-04-21 00:00,1278,1330,490,10,-872,44,51
2021-04-21 01:00,1224,1279,437,12,-902,6,46
2021-04-21 02:00,1217,1264,416,1,-909,5,68
2021-04-21 03:00,1219,1270,426,2,-908,4,38
2021-04-21 04:00,1226,1282,425,9,-908,4,4
2021-04-21 05:00,1267,1322,369,10,-920,4,12
2021-04-21 06:00,1326,1386,366,9,-919,6,29
2021-04-21 07:00,1482,1544,234,14,-913,53,79
2021-04-21 08:00,1638,1706,199,25,-912,103,102
2021-04-21 09:00,1655,1727,202,30,-912,104,104
2021-04-21 10:00,1631,1706,271,33,-920,104,119
2021-04-21 11:00,1612,1685,222,33,-920,99,137
2021-04-21 12:00,1594,1664,125,41,-920,118,142
2021-04-21 13:00,1550,1617,67,44,-919,118,146
