HOUR,NB_LOAD,NB_DEMAND,ISO_NE,NMISA,QUEBEC,NOVA_SCOTIA,PEI
2021-07-04 00:00,1124,1158,678,49,-813,53,54
2021-07-04 01:00,1070,1100,797,46,-789,4,39
2021-07-04 02:00,1031,1059,795,44,-740,1,33
2021-07-04 03:00,1016,1037,749,33,-591,1,-5
2021-07-04 04:00,1008,1029,786,38,-595,1,-43
2021-07-04 05:00,1011,1032,782,39,-643,17,-34
2021-07-04 06:00,1025,1049,844,32,-643,1,-39
2021-07-04 07:00,1046,1072,818,33,-643,50,-39
2021-07-04 08:00,1108,1137,763,31,-694,100,20
2021-07-04 09:00,1200,1239,810,40,-849,153,14
2021-07-04 10:00,1284,1325,767,46,-859,179,9
2021-07-04 11:00,1330,1372,689,52,-865,175,13
2021-07-04 12:00,1361,1402,619,56,-879,175,28
2021-07-04 13:00,1374,1417,621,57,-880,175,37
2021-07-04 14:00,1363,1408,645,48,-889,175,45
2021-07-04 15:00,1346,1392,720,43,-877,175,56
2021-07-04 16:00,1338,1384,689,40,-859,175,94
2021-07-04 17:00,1365,1412,666,47,-861,174,107
2021-07-04 18:00,1373,1420,623,51,-878,175,124
2021-07-04 19:00,1343,1387,634,63,-869,175,122
2021-07-04 20:00,1319,1361,640,62,-869,174,93
2021-07-04 21:00,1296,1337,587,59,-869,174,77
2021-07-04 22:00,1291,1331,475,56,-869,174,71
2021-07-04 23:00,1242,1280,430,67,-869,176,51
2021-07-05 00:00,1156,1191,507,64,-850,139,28
2021-07-05 01:00,1089,1124,561,62,-848,163,23
2021-07-05 02:00,1055,1090,615,57,-848,173,29
2021-07-05 03:00,1039,1074,542,56,-848,178,47
2021-07-05 04:00,1035,1070,539,55,-849,171,59
2021-07-05 05:00,1049,1083,554,45,-849,179,70
2021-07-05 06:00,1084,1119,575,35,-849,160,81
2021-07-05 07:00,1177,1217,589,36,-852,169,82
2021-07-05 08:00,1294,1338,503,44,-880,159,94
2021-07-05 09:00,1347,1391,373,45,-890,163,141
2021-07-05 10:00,1386,1435,346,49,-880,181,118
2021-07-05 11:00,1406,1454,354,53,-879,142,118
2021-07-05 12:00,1417,1464,311,61,-880,111,140
2021-07-05 13:00,1405,1450,333,61,-889,92,157
2021-07-05 14:00,1402,1448,394,61,-879,105,153
2021-07-05 15:00,1387,1432,435,57,-870,108,146
2021-07-05 16:00,1399,1445,432,57,-879,108,148
2021-07-05 17:00,1434,1481,463,57,-879,106,148
2021-07-05 18:00,1436,1483,481,60,-872,108,158
2021-07-05 19:00,1413,1457,496,59,-849,107,154
2021-07-05 20:00,1381,1421,507,58,-796,106,158
2021-07-05 21:00,1349,1386,522,57,-759,107,141
2021-07-05 22:00,1329,1368,475,60,-796,148,123
2021-07-05 23:00,1282,1318,519,65,-807,105,101
2021-07-06 00:00,1180,1206,514,61,-662,67,98
2021-07-06 01:00,1094,1116,601,45,-604,30,47
2021-07-06 02:00,1055,1080,817,54,-720,2,-11
2021-07-06 03:00,1034,1059,841,37,-694,2,-33
2021-07-06 04:00,1029,1052,832,36,-681,2,-23
2021-07-06 05:00,1031,1054,806,36,-679,2,-21
2021-07-06 06:00,1041,1063,724,48,-654,3,-6
2021-07-06 07:00,1126,1155,706,52,-813,44,28
2021-07-06 08:00,1271,1307,569,60,-856,104,63
2021-07-06 09:00,1347,1388,484,59,-870,106,88
2021-07-06 10:00,1377,1420,418,55,-870,108,110
2021-07-06 11:00,1390,1433,348,68,-870,109,135
2021-07-06 12:00,1408,1452,334,74,-871,128,142
2021-07-06 13:00,1395,1438,411,73,-890,130,128
2021-07-06 14:00,1386,1427,489,73,-890,110,86
2021-07-06 15:00,1385,1428,529,73,-870,108,74
2021-07-06 16:00,1387,1430,559,65,-879,108,56
2021-07-06 17:00,1426,1469,590,77,-874,108,106
2021-07-06 18:00,1432,1472,578,76,-815,107,141
2021-07-06 19:00,1400,1438,698,71,-824,107,63
2021-07-06 20:00,1370,1406,723,66,-831,107,73
2021-07-06 21:00,1365,1401,703,60,-843,106,68
2021-07-06 22:00,1353,1388,673,60,-830,105,64
2021-07-06 23:00,1273,1308,604,59,-879,102,54
2021-07-07 00:00,1160,1192,768,56,-843,50,39
2021-07-07 01:00,1069,1099,720,49,-811,52,42
2021-07-07 02:00,1036,1067,805,36,-836,53,28
2021-07-07 03:00,1014,1043,820,35,-802,53,29
2021-07-07 04:00,1013,1043,806,37,-779,53,29
2021-07-07 05:00,1029,1062,810,33,-830,53,35
2021-07-07 06:00,1064,1099,833,37,-847,53,46
2021-07-07 07:00,1144,1178,627,40,-855,98,54
2021-07-07 08:00,1271,1312,541,46,-855,183,64
2021-07-07 09:00,1338,1383,547,43,-856,185,47
2021-07-07 10:00,1370,1420,417,44,-875,185,85
2021-07-07 11:00,1388,1439,376,53,-875,185,109
2021-07-07 12:00,1400,1448,312,55,-875,185,141
2021-07-07 13:00,1391,1439,338,53,-899,185,115
2021-07-07 14:00,1395,1445,323,53,-900,185,103
2021-07-07 15:00,1383,1433,409,51,-900,185,122
2021-07-07 16:00,1393,1444,443,44,-897,184,134
2021-07-07 17:00,1416,1468,463,52,-875,159,133
2021-07-07 18:00,1409,1461,565,54,-875,157,132
2021-07-07 19:00,1386,1438,706,47,-875,156,122
2021-07-07 20:00,1356,1406,736,47,-875,157,120
2021-07-07 21:00,1319,1365,639,47,-875,179,109
2021-07-07 22:00,1299,1342,633,48,-875,179,93
2021-07-07 23:00,1242,1282,508,58,-875,179,75
2021-07-08 00:00,1150,1189,568,53,-859,180,22
2021-07-08 01:00,1067,1097,547,50,-701,142,51
2021-07-08 02:00,1039,1073,660,53,-823,175,34
2021-07-08 03:00,1014,1046,661,53,-805,176,34
2021-07-08 04:00,1010,1039,680,44,-812,177,34
2021-07-08 05:00,1019,1049,675,44,-834,176,41
2021-07-08 06:00,1045,1077,631,46,-835,174,45
2021-07-08 07:00,1079,1114,491,57,-852,167,70
2021-07-08 08:00,1199,1241,417,69,-875,184,105
2021-07-08 09:00,1269,1319,236,72,-870,121,151
2021-07-08 10:00,1298,1350,184,76,-869,98,159
2021-07-08 11:00,1312,1365,187,78,-869,98,164
2021-07-08 12:00,1323,1377,176,79,-869,98,167
2021-07-08 13:00,1317,1370,191,75,-869,98,168
2021-07-08 14:00,1318,1371,198,75,-869,98,166
2021-07-08 15:00,1326,1378,226,73,-869,98,166
2021-07-08 16:00,1376,1428,254,73,-869,98,167
2021-07-08 17:00,1397,1451,274,76,-864,99,168
2021-07-08 18:00,1378,1432,300,73,-855,100,164
2021-07-08 19:00,1351,1403,327,71,-854,104,166
2021-07-08 20:00,1326,1374,335,69,-849,111,161
2021-07-08 21:00,1314,1361,349,69,-843,104,155
2021-07-08 22:00,1285,1332,336,67,-857,104,151
2021-07-08 23:00,1218,1263,311,67,-857,108,141
2021-07-09 00:00,1125,1168,387,63,-853,100,123
2021-07-09 01:00,1051,1089,454,60,-803,88,112
2021-07-09 02:00,1018,1056,489,53,-766,80,104
2021-07-09 03:00,996,1037,500,51,-790,78,100
2021-07-09 04:00,999,1039,504,50,-794,77,90
2021-07-09 05:00,1007,1048,520,50,-797,77,90
2021-07-09 06:00,1035,1075,489,50,-769,77,85
2021-07-09 07:00,1104,1142,485,52,-754,79,85
2021-07-09 08:00,1235,1278,622,52,-866,90,74
2021-07-09 09:00,1290,1336,534,62,-868,92,85
2021-07-09 10:00,1327,1373,503,67,-869,99,91
2021-07-09 11:00,1354,1400,367,68,-869,101,107
2021-07-09 12:00,1364,1410,310,69,-869,104,123
2021-07-09 13:00,1356,1403,324,69,-869,99,120
2021-07-09 14:00,1356,1404,345,64,-869,109,127
2021-07-09 15:00,1343,1391,353,64,-869,108,118
2021-07-09 16:00,1351,1399,283,71,-869,119,130
2021-07-09 17:00,1381,1430,289,72,-869,121,138
2021-07-09 18:00,1376,1424,293,71,-869,108,135
2021-07-09 19:00,1356,1400,298,67,-869,119,135
2021-07-09 20:00,1330,1373,279,68,-864,119,138
2021-07-09 21:00,1300,1341,273,69,-857,118,140
2021-07-09 22:00,1281,1321,358,67,-860,124,104
2021-07-09 23:00,1235,1273,565,67,-862,120,83
2021-07-10 00:00,1159,1192,656,59,-757,98,62
2021-07-10 01:00,1088,1121,705,45,-732,78,30
2021-07-10 02:00,1047,1081,709,47,-732,59,26
2021-07-10 03:00,1016,1051,708,48,-732,63,29
2021-07-10 04:00,1002,1034,707,49,-732,63,24
2021-07-10 05:00,995,1028,705,50,-732,36,26
2021-07-10 06:00,999,1032,690,52,-732,32,36
2021-07-10 07:00,1023,1056,708,49,-732,54,32
2021-07-10 08:00,1101,1132,709,51,-732,105,35
2021-07-10 09:00,1196,1230,704,58,-793,119,47
2021-07-10 10:00,1267,1302,607,61,-817,116,55
2021-07-10 11:00,1312,1350,497,61,-800,139,70
2021-07-10 12:00,1332,1372,459,61,-800,142,87
2021-07-10 13:00,1326,1368,411,65,-800,128,103
2021-07-10 14:00,1314,1353,438,66,-800,122,103
2021-07-10 15:00,1283,1325,467,67,-801,122,107
2021-07-10 16:00,1281,1322,450,68,-817,163,109
2021-07-10 17:00,1302,1344,431,68,-817,145,117
2021-07-10 18:00,1316,1358,430,69,-817,141,120
2021-07-10 19:00,1306,1348,420,68,-817,144,121
2021-07-10 20:00,1282,1323,438,68,-817,140,120
2021-07-10 21:00,1247,1287,352,67,-817,144,119
2021-07-10 22:00,1236,1274,359,68,-817,122,114
2021-07-10 23:00,1200,1238,374,67,-816,131,108
2021-07-11 00:00,1125,1163,417,64,-811,130,100
2021-07-11 01:00,1063,1100,460,62,-805,116,91
2021-07-11 02:00,1019,1055,499,67,-817,126,92
2021-07-11 03:00,991,1026,521,66,-817,127,91
2021-07-11 04:00,979,1016,509,65,-817,121,89
2021-07-11 05:00,981,1018,513,64,-817,127,90
2021-07-11 06:00,985,1021,516,64,-817,126,92
2021-07-11 07:00,1000,1037,510,63,-817,129,94
2021-07-11 08:00,1067,1104,448,60,-817,128,100
2021-07-11 09:00,1165,1204,355,53,-773,174,136
2021-07-11 10:00,1254,1290,234,58,-765,117,154
2021-07-11 11:00,1313,1348,110,67,-765,106,164
2021-07-11 12:00,1348,1383,108,71,-765,81,178
2021-07-11 13:00,1362,1397,109,73,-765,76,173
2021-07-11 14:00,1352,1386,155,72,-765,83,165
2021-07-11 15:00,1335,1369,202,69,-765,92,157
2021-07-11 16:00,1339,1373,247,65,-765,96,158
2021-07-11 17:00,1366,1401,190,65,-768,91,164
2021-07-11 18:00,1378,1413,248,65,-811,86,168
2021-07-11 19:00,1365,1400,295,60,-832,92,161
2021-07-11 20:00,1341,1375,326,57,-860,107,146
2021-07-11 21:00,1319,1353,373,57,-860,115,141
2021-07-11 22:00,1303,1336,440,58,-859,135,122
2021-07-11 23:00,1243,1274,535,49,-848,145,106
2021-07-12 00:00,1147,1175,640,47,-836,96,93
2021-07-12 01:00,1080,1106,659,43,-797,51,94
2021-07-12 02:00,1045,1070,643,56,-815,51,90
2021-07-12 03:00,1026,1050,660,52,-788,51,81
2021-07-12 04:00,1012,1035,678,51,-796,51,80
2021-07-12 05:00,1021,1043,657,51,-794,51,76
2021-07-12 06:00,1045,1067,638,52,-777,51,60
2021-07-12 07:00,1146,1172,620,55,-829,56,71
2021-07-12 08:00,1284,1317,455,56,-830,150,106
2021-07-12 09:00,1366,1401,289,62,-832,116,134
2021-07-12 10:00,1406,1444,255,67,-855,103,145
2021-07-12 11:00,1436,1474,286,71,-855,75,165
2021-07-12 12:00,1450,1489,252,78,-874,74,170
2021-07-12 13:00,1450,1489,284,78,-875,76,167
2021-07-12 14:00,1462,1502,281,78,-875,81,162
2021-07-12 15:00,1450,1490,296,78,-875,88,156
2021-07-12 16:00,1451,1491,307,78,-875,88,156
2021-07-12 17:00,1486,1528,306,78,-876,86,158
2021-07-12 18:00,1479,1521,394,75,-890,70,169
2021-07-12 19:00,1449,1489,433,71,-889,71,168
2021-07-12 20:00,1409,1447,426,68,-869,71,168
2021-07-12 21:00,1370,1407,417,67,-860,77,167
2021-07-12 22:00,1348,1385,225,67,-860,91,162
2021-07-12 23:00,1288,1321,275,74,-859,113,142
2021-07-13 00:00,1179,1209,384,64,-850,126,121
2021-07-13 01:00,1092,1118,412,59,-734,132,112
2021-07-13 02:00,1061,1082,331,53,-469,161,109
2021-07-13 03:00,1039,1059,302,53,-488,161,111
2021-07-13 04:00,1031,1057,445,53,-811,160,110
2021-07-13 05:00,1037,1064,486,57,-811,160,112
2021-07-13 06:00,1061,1088,447,58,-815,160,118
2021-07-13 07:00,1146,1175,406,59,-815,155,125
2021-07-13 08:00,1279,1313,289,54,-831,131,144
2021-07-13 09:00,1364,1401,207,68,-855,112,153
2021-07-13 10:00,1402,1439,203,70,-856,77,173
2021-07-13 11:00,1416,1454,167,72,-870,62,183
2021-07-13 12:00,1434,1471,158,76,-840,66,183
2021-07-13 13:00,1430,1466,143,77,-515,65,184
2021-07-13 14:00,1435,1471,56,80,-514,68,180
2021-07-13 15:00,1432,1467,25,80,-504,72,177
2021-07-13 16:00,1440,1475,46,79,-504,71,180
2021-07-13 17:00,1472,1509,17,76,-504,63,189
2021-07-13 18:00,1470,1506,-12,73,-504,51,193
2021-07-13 19:00,1447,1481,23,68,-499,60,184
2021-07-13 20:00,1400,1432,6,64,-499,67,176
2021-07-13 21:00,1360,1389,56,63,-499,75,175
2021-07-13 22:00,1334,1361,56,52,-520,90,162
2021-07-13 23:00,1272,1304,223,63,-833,137,118
2021-07-14 00:00,1169,1198,563,54,-821,104,88
2021-07-14 01:00,1077,1102,344,53,-677,199,76
2021-07-14 02:00,1044,1072,532,44,-819,208,55
2021-07-14 03:00,1028,1054,542,41,-809,177,61
2021-07-14 04:00,1029,1055,553,40,-806,174,62
2021-07-14 05:00,1035,1059,569,40,-767,103,67
2021-07-14 06:00,1061,1087,575,42,-789,102,81
2021-07-14 07:00,1149,1179,528,44,-811,103,106
2021-07-14 08:00,1274,1309,483,43,-834,103,123
2021-07-14 09:00,1341,1378,426,51,-850,105,146
2021-07-14 10:00,1368,1406,406,54,-870,96,158
2021-07-14 11:00,1386,1424,386,52,-850,88,167
2021-07-14 12:00,1405,1443,362,60,-849,81,168
2021-07-14 13:00,1398,1436,359,62,-849,93,162
2021-07-14 14:00,1412,1450,382,61,-849,107,131
2021-07-14 15:00,1401,1438,366,71,-849,108,142
2021-07-14 16:00,1400,1436,374,68,-849,108,135
2021-07-14 17:00,1434,1470,444,66,-849,108,129
2021-07-14 18:00,1427,1464,453,64,-849,106,114
2021-07-14 19:00,1398,1433,513,56,-849,108,111
2021-07-14 20:00,1361,1394,535,56,-835,106,104
2021-07-14 21:00,1343,1375,556,55,-776,106,94
2021-07-14 22:00,1321,1354,539,61,-852,105,79
2021-07-14 23:00,1269,1300,613,64,-839,103,53
2021-07-15 00:00,1186,1215,762,61,-832,13,20
2021-07-15 01:00,1110,1137,789,56,-757,51,17
2021-07-15 02:00,1079,1104,787,54,-702,53,7
2021-07-15 03:00,1051,1076,778,54,-746,51,6
2021-07-15 04:00,1038,1060,769,58,-728,3,-11
2021-07-15 05:00,1052,1072,758,57,-729,2,-2
2021-07-15 06:00,1069,1090,728,57,-750,3,26
2021-07-15 07:00,1144,1168,568,64,-779,53,60
2021-07-15 08:00,1281,1312,470,74,-836,107,70
2021-07-15 09:00,1351,1386,440,74,-855,156,77
2021-07-15 10:00,1396,1434,382,79,-855,133,122
2021-07-15 11:00,1433,1472,337,82,-869,114,135
2021-07-15 12:00,1460,1502,193,83,-870,113,133
2021-07-15 13:00,1456,1500,303,80,-878,157,137
2021-07-15 14:00,1482,1527,243,80,-865,158,138
2021-07-15 15:00,1496,1542,231,79,-870,158,145
2021-07-15 16:00,1511,1556,318,78,-870,158,148
2021-07-15 17:00,1538,1584,317,76,-870,157,156
2021-07-15 18:00,1536,1583,343,72,-879,159,156
2021-07-15 19:00,1517,1562,340,67,-869,157,154
2021-07-15 20:00,1477,1519,357,69,-870,157,146
2021-07-15 21:00,1436,1474,405,67,-870,156,142
2021-07-15 22:00,1417,1453,390,67,-870,155,123
2021-07-15 23:00,1353,1385,364,73,-862,102,91
2021-07-16 00:00,1247,1272,476,61,-764,8,71
2021-07-16 01:00,1155,1176,545,56,-801,4,56
2021-07-16 02:00,1116,1139,605,48,-745,3,59
2021-07-16 03:00,1105,1127,666,48,-723,2,60
2021-07-16 04:00,1093,1115,671,45,-723,2,60
2021-07-16 05:00,1094,1116,646,44,-725,1,71
2021-07-16 06:00,1110,1134,644,49,-747,1,69
2021-07-16 07:00,1189,1214,559,53,-753,6,59
2021-07-16 08:00,1293,1325,400,66,-820,103,74
2021-07-16 09:00,1416,1452,344,73,-831,106,86
2021-07-16 10:00,1472,1510,283,77,-849,107,119
2021-07-16 11:00,1510,1550,271,80,-849,107,99
2021-07-16 12:00,1524,1564,323,85,-849,109,90
2021-07-16 13:00,1528,1569,264,84,-849,156,100
2021-07-16 14:00,1538,1581,257,82,-860,159,87
2021-07-16 15:00,1525,1566,338,76,-860,158,93
2021-07-16 16:00,1511,1550,365,71,-860,111,94
2021-07-16 17:00,1521,1558,429,69,-860,108,83
2021-07-16 18:00,1500,1538,456,65,-860,108,95
2021-07-16 19:00,1462,1500,469,57,-859,109,93
2021-07-16 20:00,1412,1448,508,58,-849,108,71
2021-07-16 21:00,1355,1391,506,57,-848,107,65
2021-07-16 22:00,1335,1370,426,56,-822,106,90
2021-07-16 23:00,1283,1315,391,65,-802,105,105
2021-07-17 00:00,1203,1229,374,59,-726,89,96
2021-07-17 01:00,1129,1154,393,56,-741,126,73
2021-07-17 02:00,1076,1102,516,56,-815,110,76
2021-07-17 03:00,1054,1080,584,55,-829,90,73
2021-07-17 04:00,1039,1065,568,54,-815,79,69
2021-07-17 05:00,1046,1072,550,52,-815,83,88
2021-07-17 06:00,1053,1080,492,51,-824,83,107
2021-07-17 07:00,1077,1105,439,51,-823,92,123
2021-07-17 08:00,1142,1172,333,61,-825,105,140
2021-07-17 09:00,1241,1277,212,71,-840,151,152
2021-07-17 10:00,1323,1363,134,77,-840,156,162
2021-07-17 11:00,1375,1417,38,78,-840,157,176
2021-07-17 12:00,1402,1446,57,82,-859,199,177
2021-07-17 13:00,1418,1461,70,83,-860,190,174
2021-07-17 14:00,1398,1441,119,82,-860,190,170
2021-07-17 15:00,1388,1430,164,70,-860,190,158
2021-07-17 16:00,1390,1431,153,66,-860,189,155
2021-07-17 17:00,1406,1449,179,68,-860,186,154
2021-07-17 18:00,1417,1461,154,65,-860,184,156
2021-07-17 19:00,1396,1437,271,63,-860,156,158
2021-07-17 20:00,1355,1394,346,62,-860,155,150
2021-07-17 21:00,1320,1356,345,62,-860,153,146
2021-07-17 22:00,1297,1333,305,62,-859,160,140
2021-07-17 23:00,1249,1281,352,72,-852,118,108
2021-07-18 00:00,1176,1204,386,66,-814,142,96
2021-07-18 01:00,1115,1138,334,61,-683,164,93
2021-07-18 02:00,1076,1103,528,57,-801,172,59
2021-07-18 03:00,1049,1075,573,55,-793,122,55
2021-07-18 04:00,1038,1065,537,55,-827,121,72
2021-07-18 05:00,1036,1063,506,55,-814,110,91
2021-07-18 06:00,1035,1062,478,55,-812,108,103
2021-07-18 07:00,1052,1078,499,55,-782,114,106
2021-07-18 08:00,1112,1143,356,59,-809,146,119
2021-07-18 09:00,1215,1250,256,65,-830,150,139
2021-07-18 10:00,1297,1337,112,74,-830,189,157
2021-07-18 11:00,1350,1392,81,79,-830,190,172
2021-07-18 12:00,1389,1433,69,82,-830,190,178
2021-07-18 13:00,1418,1463,68,83,-830,190,182
2021-07-18 14:00,1413,1458,74,82,-830,190,180
2021-07-18 15:00,1401,1446,140,73,-854,190,178
2021-07-18 16:00,1402,1446,132,73,-855,190,184
2021-07-18 17:00,1433,1478,94,73,-855,190,190
2021-07-18 18:00,1445,1492,64,73,-855,190,191
2021-07-18 19:00,1429,1475,103,70,-854,189,183
2021-07-18 20:00,1401,1444,144,69,-849,180,181
2021-07-18 21:00,1380,1422,159,69,-849,180,172
2021-07-18 22:00,1366,1405,142,69,-849,189,163
2021-07-18 23:00,1292,1329,187,73,-852,188,145
2021-07-19 00:00,1194,1221,339,68,-766,95,122
2021-07-19 01:00,1124,1145,293,64,-596,52,106
2021-07-19 02:00,1095,1121,599,61,-827,75,103
2021-07-19 03:00,1076,1102,586,61,-834,76,105
2021-07-19 04:00,1065,1091,520,64,-834,76,109
2021-07-19 05:00,1074,1101,473,64,-835,76,120
2021-07-19 06:00,1106,1134,399,65,-844,76,118
2021-07-19 07:00,1194,1227,274,71,-845,101,138
2021-07-19 08:00,1313,1351,117,77,-862,150,157
2021-07-19 09:00,1397,1441,-41,84,-840,189,164
2021-07-19 10:00,1440,1487,-15,90,-849,190,174
2021-07-19 11:00,1474,1524,-15,93,-869,190,178
2021-07-19 12:00,1499,1550,-11,97,-870,190,185
2021-07-19 13:00,1504,1554,-13,97,-870,190,183
2021-07-19 14:00,1498,1550,-11,96,-870,190,182
2021-07-19 15:00,1489,1539,2,87,-870,190,183
2021-07-19 16:00,1493,1543,18,87,-870,190,182
2021-07-19 17:00,1527,1579,0,87,-870,190,195
2021-07-19 18:00,1525,1577,0,86,-870,190,195
2021-07-19 19:00,1488,1538,38,78,-879,189,197
2021-07-19 20:00,1453,1501,121,77,-879,180,193
2021-07-19 21:00,1424,1469,137,77,-879,179,181
2021-07-19 22:00,1406,1450,123,72,-879,179,171
2021-07-19 23:00,1331,1370,202,82,-879,151,146
2021-07-20 00:00,1224,1256,338,78,-848,99,139
2021-07-20 01:00,1145,1168,315,74,-662,48,111
2021-07-20 02:00,1110,1134,507,65,-778,3,92
2021-07-20 03:00,1088,1112,561,65,-792,2,85
2021-07-20 04:00,1082,1107,624,65,-856,2,94
2021-07-20 05:00,1085,1110,588,63,-855,2,98
2021-07-20 06:00,1113,1139,540,68,-839,5,99
2021-07-20 07:00,1188,1217,341,72,-847,95,124
2021-07-20 08:00,1316,1354,182,77,-852,185,147
2021-07-20 09:00,1392,1435,59,82,-875,185,142
2021-07-20 10:00,1440,1486,37,83,-875,185,165
2021-07-20 11:00,1468,1517,0,88,-875,185,159
2021-07-20 12:00,1497,1546,0,86,-875,185,172
2021-07-20 13:00,1497,1550,0,88,-875,185,159
2021-07-20 14:00,1508,1564,15,84,-875,185,167
2021-07-20 15:00,1503,1558,10,81,-875,183,171
2021-07-20 16:00,1504,1558,-40,75,-875,171,188
2021-07-20 17:00,1521,1576,-48,75,-875,180,193
2021-07-20 18:00,1514,1569,-48,77,-875,183,191
2021-07-20 19:00,1469,1518,-42,70,-855,181,193
2021-07-20 20:00,1421,1467,27,67,-845,179,172
2021-07-20 21:00,1390,1435,88,68,-845,179,155
2021-07-20 22:00,1371,1417,70,68,-845,179,149
2021-07-20 23:00,1301,1344,131,77,-845,189,141
2021-07-21 00:00,1202,1238,242,72,-802,137,114
2021-07-21 01:00,1126,1154,334,65,-727,54,115
2021-07-21 02:00,1087,1113,440,58,-738,51,111
2021-07-21 03:00,1057,1087,558,60,-811,51,111
2021-07-21 04:00,1047,1077,543,61,-834,51,119
2021-07-21 05:00,1044,1075,538,62,-835,52,118
2021-07-21 06:00,1063,1095,503,66,-844,54,120
2021-07-21 07:00,1133,1166,345,67,-811,79,129
2021-07-21 08:00,1256,1294,227,77,-863,130,151
2021-07-21 09:00,1326,1369,126,80,-864,155,169
2021-07-21 10:00,1357,1401,72,77,-864,157,177
2021-07-21 11:00,1381,1426,52,76,-864,158,174
2021-07-21 12:00,1390,1438,82,83,-864,158,168
2021-07-21 13:00,1389,1437,63,81,-864,158,184
2021-07-21 14:00,1383,1429,119,79,-884,148,184
